Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
11.0375, 1541.21, -578.576, -0.0137635, -0.361652, 0.4, 18.9037, 
11.0475, 1540.49, -712.211, -0.0108881, -0.356769, 0.4, 23.5732, 
11.0574, 1539.83, -555.774, -0.01431, -0.360431, 0.4, 18.1205, 
11.0674, 1539.21, -626.124, -0.0130802, -0.356769, 0.4, 19.6226, 
11.0774, 1538.57, -616.715, -0.0135168, -0.361652, 0.4, 19.2487, 
11.0873, 1537.87, -798.397, -0.00977608, -0.362873, 0.4, 26.7039, 
11.0973, 1537.07, -707.991, -0.0114233, -0.359211, 0.4, 22.6227, 
11.1073, 1536.41, -639.367, -0.0130809, -0.366535, 0.4, 20.1587, 
11.1173, 1535.71, -625.484, -0.0135123, -0.362873, 0.4, 19.3201, 
11.1272, 1535.1, -571.956, -0.0150358, -0.362873, 0.4, 17.3625, 
11.1372, 1534.34, -795.179, -0.0103357, -0.362873, 0.4, 25.2581, 
11.1472, 1533.62, -577.941, -0.014993, -0.360431, 0.4, 17.2949, 
11.1572, 1532.95, -729.676, -0.0120948, -0.364093, 0.4, 21.6571, 
11.1671, 1532.19, -686.356, -0.0130507, -0.362873, 0.4, 20.0035, 
11.1771, 1531.44, -814.452, -0.0104502, -0.367756, 0.4, 25.3174, 
11.1871, 1530.59, -752.185, -0.0115462, -0.362873, 0.4, 22.61, 
11.197, 1529.88, -707.752, -0.0127102, -0.359211, 0.4, 20.3321, 
11.207, 1529.18, -668.067, -0.0138216, -0.362873, 0.4, 18.8877, 
11.217, 1528.48, -744.708, -0.0125205, -0.368976, 0.4, 21.2012, 
11.227, 1527.66, -745.127, -0.0124803, -0.364093, 0.4, 20.9881, 
11.2369, 1526.97, -705.261, -0.0136859, -0.362873, 0.4, 19.0751, 
11.2469, 1526.11, -804.893, -0.0114915, -0.367756, 0.4, 23.0232, 
11.2569, 1525.36, -789.677, -0.0120238, -0.366535, 0.4, 21.931, 
11.2669, 1524.47, -796.98, -0.0116985, -0.366535, 0.4, 22.5409, 
11.2768, 1523.75, -684.727, -0.0144335, -0.364093, 0.4, 18.1479, 
11.2868, 1523.02, -673.179, -0.0150188, -0.371418, 0.4, 17.7914, 
11.2968, 1522.31, -723.777, -0.0143709, -0.365314, 0.4, 18.2881, 
11.3067, 1521.47, -788.478, -0.0130752, -0.362873, 0.4, 19.9661, 
11.3167, 1520.67, -781.247, -0.0134295, -0.364093, 0.4, 19.5046, 
11.3267, 1519.81, -807.754, -0.0128796, -0.365314, 0.4, 20.4056, 
11.3367, 1519, -856.71, -0.0120819, -0.365314, 0.4, 21.7528, 
11.3466, 1518.11, -791.132, -0.0134131, -0.362873, 0.4, 19.4631, 
11.3566, 1517.37, -753.927, -0.0146465, -0.364093, 0.4, 17.8839, 
11.3666, 1516.58, -781.522, -0.0143754, -0.371418, 0.4, 18.5878, 
11.3766, 1515.79, -834.639, -0.0135978, -0.362873, 0.4, 19.1987, 
11.3865, 1514.86, -873.799, -0.0127163, -0.35799, 0.4, 20.2533, 
11.3965, 1513.94, -942.145, -0.0112666, -0.368976, 0.4, 23.5609, 
11.4065, 1513.03, -819.206, -0.0138749, -0.373859, 0.4, 19.3849, 
11.4164, 1512.07, -916.172, -0.0117406, -0.362873, 0.4, 22.2357, 
11.4264, 1511.24, -750.616, -0.0155377, -0.367756, 0.4, 17.0278, 
11.4364, 1510.39, -826.25, -0.0142268, -0.365314, 0.4, 18.4733, 
11.4464, 1509.52, -901.819, -0.0128607, -0.366535, 0.4, 20.5038, 
11.4563, 1508.54, -900.36, -0.0128164, -0.368976, 0.4, 20.7118, 
11.4663, 1507.59, -925.346, -0.0123153, -0.364093, 0.4, 21.2692, 
11.4763, 1506.67, -849.302, -0.0140391, -0.364093, 0.4, 18.6578, 
11.4862, 1505.73, -880.093, -0.0134644, -0.365314, 0.4, 19.5194, 
11.4962, 1504.89, -860.498, -0.0142957, -0.366535, 0.4, 18.4457, 
11.5062, 1503.96, -889.004, -0.0138455, -0.365314, 0.4, 18.9821, 
11.5162, 1502.97, -1022.53, -0.0110729, -0.364093, 0.4, 23.6557, 
11.5261, 1501.94, -928.282, -0.0129392, -0.367756, 0.4, 20.4473, 
11.5361, 1500.9, -992.917, -0.0114592, -0.361652, 0.4, 22.7051, 
11.5461, 1499.96, -933.779, -0.012894, -0.362873, 0.4, 20.2465, 
11.5561, 1499.08, -799.377, -0.0161278, -0.366535, 0.4, 16.3503, 
11.566, 1498.22, -891.31, -0.0146721, -0.367756, 0.4, 18.0324, 
11.576, 1497.24, -939.499, -0.0138075, -0.35799, 0.4, 18.6526, 
11.586, 1496.16, -1054.36, -0.0112726, -0.366535, 0.4, 23.3926, 
11.5959, 1495.1, -1024.18, -0.0118412, -0.362873, 0.4, 22.0466, 
11.6059, 1494.09, -910.67, -0.0143253, -0.361652, 0.4, 18.1623, 
11.6159, 1493.16, -871.338, -0.0155061, -0.373859, 0.4, 17.3457, 
11.6259, 1492.32, -864.666, -0.0162888, -0.360431, 0.4, 15.9191, 
11.6358, 1491.28, -1016.19, -0.013198, -0.361652, 0.4, 19.7137, 
11.6458, 1490.18, -1097.97, -0.0113883, -0.370197, 0.4, 23.3861, 
11.6558, 1489.04, -1086.02, -0.0114595, -0.35799, 0.4, 22.4744, 
11.6658, 1488.01, -871.992, -0.0161121, -0.367756, 0.4, 16.4207, 
11.6757, 1487.11, -864.185, -0.0168234, -0.366535, 0.4, 15.6742, 
11.6857, 1486.23, -882.613, -0.0170884, -0.361652, 0.4, 15.2256, 
11.6957, 1485.11, -1071.01, -0.0130968, -0.368976, 0.4, 20.2683, 
11.7056, 1484.03, -1077.55, -0.0130487, -0.35799, 0.4, 19.7373, 
11.7156, 1482.92, -1054.12, -0.0135366, -0.370197, 0.4, 19.6747, 
11.7256, 1481.86, -930.595, -0.0163064, -0.355548, 0.4, 15.6865, 
11.7356, 1480.96, -840.717, -0.0188814, -0.361652, 0.4, 13.7798, 
11.7455, 1479.93, -1092.64, -0.0139173, -0.370197, 0.4, 19.1365, 
11.7555, 1478.73, -1127.11, -0.0129896, -0.361652, 0.4, 20.0299, 
11.7655, 1477.57, -1148.78, -0.0125006, -0.361652, 0.4, 20.8136, 
11.7754, 1476.38, -1129.57, -0.0127981, -0.364093, 0.4, 20.467, 
11.7854, 1475.39, -768.845, -0.0208647, -0.366535, 0.4, 12.6383, 
11.7954, 1474.45, -1075.77, -0.0150911, -0.366535, 0.4, 17.4734, 
11.8054, 1473.19, -1222.23, -0.0117522, -0.366535, 0.4, 22.4379, 
11.8153, 1472.02, -1070.42, -0.0149543, -0.367756, 0.4, 17.692, 
11.8253, 1470.8, -1162.13, -0.0129285, -0.359211, 0.4, 19.9888, 
11.8353, 1469.67, -952.867, -0.0175043, -0.372639, 0.4, 15.3154, 
11.8453, 1468.75, -1007.7, -0.0171605, -0.360431, 0.4, 15.1105, 
11.8552, 1467.41, -1320.98, -0.0101993, -0.35799, 0.4, 25.2514, 
11.8652, 1466.18, -1099.83, -0.0147488, -0.372639, 0.4, 18.1768, 
11.8752, 1465, -1195.2, -0.0128701, -0.35799, 0.4, 20.0113, 
11.8851, 1463.81, -1047.13, -0.0160512, -0.37508, 0.4, 16.8113, 
11.8951, 1462.78, -1030.5, -0.0170038, -0.362873, 0.4, 15.353, 
11.9051, 1461.47, -1338.79, -0.0102904, -0.360431, 0.4, 25.1986, 
11.9151, 1460.2, -1136.99, -0.0144516, -0.366535, 0.4, 18.2467, 
11.925, 1459.02, -1196.32, -0.0133827, -0.360431, 0.4, 19.376, 
11.935, 1457.81, -1066.7, -0.0162255, -0.370197, 0.4, 16.4142, 
11.945, 1456.68, -1112.4, -0.0156628, -0.365314, 0.4, 16.7796, 
11.955, 1455.35, -1351.09, -0.0104551, -0.366535, 0.4, 25.2217, 
11.9649, 1454.07, -1149.6, -0.0146514, -0.364093, 0.4, 17.878, 
11.9749, 1452.88, -1199.57, -0.0138628, -0.371418, 0.4, 19.2751, 
11.9849, 1451.67, -1080.57, -0.0165838, -0.354328, 0.4, 15.3712, 
11.9948, 1450.45, -1227.19, -0.0137152, -0.365314, 0.4, 19.1623, 
12.0048, 1449.11, -1310.06, -0.0118364, -0.362873, 0.4, 22.0557, 
12.0148, 1447.86, -1152.76, -0.0153011, -0.361652, 0.4, 17.0041, 
12.0248, 1446.7, -1128.81, -0.0162281, -0.364093, 0.4, 16.141, 
12.0347, 1445.51, -1110.99, -0.0169859, -0.360431, 0.4, 15.2658, 
12.0447, 1444.25, -1248.09, -0.0143018, -0.366535, 0.4, 18.4379, 
12.0547, 1442.96, -1236.1, -0.0146714, -0.366535, 0.4, 17.9734, 
12.0647, 1441.78, -1097.83, -0.0180058, -0.362873, 0.4, 14.4986, 
12.0746, 1440.68, -1049.01, -0.0197543, -0.368976, 0.4, 13.4376, 
12.0846, 1439.46, -1204.25, -0.0168707, -0.361652, 0.4, 15.4221, 
12.0946, 1438.14, -1315.43, -0.0146446, -0.362873, 0.4, 17.8264, 
12.1045, 1436.76, -1356.49, -0.0137346, -0.361652, 0.4, 18.9434, 
12.1145, 1435.43, -1250.9, -0.0160254, -0.368976, 0.4, 16.5643, 
12.1245, 1434.16, -1230.72, -0.0167632, -0.361652, 0.4, 15.521, 
12.1345, 1432.77, -1377.96, -0.0136433, -0.364093, 0.4, 19.199, 
12.1444, 1431.34, -1314.63, -0.0148177, -0.365314, 0.4, 17.7366, 
12.1544, 1429.92, -1306.46, -0.0149107, -0.360431, 0.4, 17.3904, 
12.1644, 1428.61, -1248.96, -0.0163653, -0.368976, 0.4, 16.2203, 
12.1743, 1427.23, -1436.24, -0.0125158, -0.361652, 0.4, 20.7882, 
12.1843, 1425.72, -1446.77, -0.0119651, -0.365314, 0.4, 21.9652, 
12.1943, 1424.26, -1355.48, -0.013758, -0.360431, 0.4, 18.8474, 
12.2043, 1422.94, -1260.08, -0.0160536, -0.372639, 0.4, 16.6994, 
12.2142, 1421.59, -1369.56, -0.0139967, -0.368976, 0.4, 18.9652, 
12.2242, 1420.07, -1461.24, -0.0117958, -0.364093, 0.4, 22.2061, 
12.2342, 1418.62, -1286.91, -0.0154342, -0.364093, 0.4, 16.9712, 
12.2442, 1417.29, -1230.9, -0.0169368, -0.360431, 0.4, 15.31, 
12.2541, 1415.95, -1367.73, -0.0144123, -0.371418, 0.4, 18.5402, 
12.2641, 1414.44, -1503.87, -0.0114114, -0.362873, 0.4, 22.877, 
12.2741, 1412.92, -1441.57, -0.0125328, -0.364093, 0.4, 20.9001, 
12.284, 1411.55, -1226.27, -0.0173581, -0.350666, 0.4, 14.5337, 
12.294, 1410.29, -1334.69, -0.0157308, -0.372639, 0.4, 17.042, 
12.304, 1408.78, -1477.09, -0.0126664, -0.364093, 0.4, 20.6797, 
12.314, 1407.26, -1452.45, -0.0131012, -0.362873, 0.4, 19.9264, 
12.3239, 1405.88, -1248.74, -0.0176885, -0.35799, 0.4, 14.5601, 
12.3339, 1404.63, -1242.59, -0.0185864, -0.366535, 0.4, 14.1875, 
12.3439, 1403.09, -1516.27, -0.0127569, -0.367756, 0.4, 20.7396, 
12.3539, 1401.5, -1505.65, -0.0127614, -0.361652, 0.4, 20.3881, 
12.3638, 1399.98, -1359.38, -0.0158185, -0.355548, 0.4, 16.1704, 
12.3738, 1398.68, -1312.95, -0.0174733, -0.372639, 0.4, 15.3426, 
12.3838, 1397.1, -1573.95, -0.0118628, -0.35799, 0.4, 21.7105, 
12.3937, 1395.53, -1492.39, -0.0134713, -0.35799, 0.4, 19.1182, 
12.4037, 1394.04, -1329.26, -0.0170697, -0.356769, 0.4, 15.0365, 
12.4137, 1392.75, -1367.96, -0.0170311, -0.365314, 0.4, 15.4315, 
12.4237, 1391.1, -1617.91, -0.0115298, -0.365314, 0.4, 22.7944, 
12.4336, 1389.53, -1503.4, -0.0139183, -0.364093, 0.4, 18.8197, 
12.4436, 1388.03, -1300.91, -0.01837, -0.364093, 0.4, 14.259, 
12.4536, 1386.69, -1454.04, -0.015857, -0.365314, 0.4, 16.5741, 
12.4636, 1385.01, -1595.49, -0.0126033, -0.364093, 0.4, 20.7832, 
12.4735, 1383.43, -1513.18, -0.0143487, -0.362873, 0.4, 18.194, 
12.4835, 1381.9, -1368.82, -0.0175833, -0.371418, 0.4, 15.1967, 
12.4935, 1380.41, -1591.96, -0.0132333, -0.35799, 0.4, 19.462, 
12.5034, 1378.69, -1571.39, -0.0133462, -0.364093, 0.4, 19.6264, 
12.5134, 1377.12, -1539.1, -0.0141396, -0.368976, 0.4, 18.7736, 
12.5234, 1375.66, -1308.31, -0.0194558, -0.355548, 0.4, 13.1472, 
12.5334, 1374.12, -1638.66, -0.0127944, -0.366535, 0.4, 20.6101, 
12.5433, 1372.41, -1550.63, -0.0144078, -0.364093, 0.4, 18.1802, 
12.5533, 1370.91, -1427.32, -0.0174097, -0.366535, 0.4, 15.1464, 
12.5633, 1369.46, -1391.97, -0.0187313, -0.364093, 0.4, 13.984, 
12.5732, 1367.88, -1608.25, -0.0144212, -0.360431, 0.4, 17.9807, 
12.5832, 1366.33, -1363.71, -0.01987, -0.368976, 0.4, 13.3594, 
12.5932, 1365.01, -1259.83, -0.0230904, -0.359211, 0.4, 11.1919, 
12.6032, 1363.57, -1416.81, -0.0204763, -0.373859, 0.4, 13.1353, 
12.6131, 1361.97, -1574.65, -0.0174147, -0.365314, 0.4, 15.0916, 
12.6231, 1360.34, -1511.43, -0.018881, -0.366535, 0.4, 13.9661, 
12.6331, 1358.8, -1504.97, -0.0194646, -0.365314, 0.4, 13.5023, 
12.6431, 1357.1, -1693.91, -0.0155084, -0.367756, 0.4, 17.0599, 
12.653, 1355.28, -1767.11, -0.0136141, -0.359211, 0.4, 18.9821, 
12.663, 1353.5, -1648.59, -0.01587, -0.368976, 0.4, 16.7265, 
12.673, 1351.79, -1700.36, -0.0148119, -0.362873, 0.4, 17.6249, 
12.6829, 1349.94, -1792.93, -0.0124639, -0.362873, 0.4, 20.9453, 
12.6929, 1348.09, -1677.35, -0.0145131, -0.365314, 0.4, 18.1089, 
12.7029, 1346.42, -1571.26, -0.0169484, -0.362873, 0.4, 15.4032, 
12.7129, 1344.63, -1777.94, -0.0124597, -0.362873, 0.4, 20.9524, 
12.7228, 1342.8, -1745.5, -0.0128808, -0.366535, 0.4, 20.4719, 
12.7328, 1341.12, -1555.96, -0.0170686, -0.366535, 0.4, 15.4491, 
12.7428, 1339.39, -1755.57, -0.0129827, -0.366535, 0.4, 20.3112, 
12.7528, 1337.55, -1763.99, -0.0125568, -0.361652, 0.4, 20.7203, 
12.7627, 1335.81, -1588.56, -0.0163291, -0.37508, 0.4, 16.5252, 
12.7727, 1334.21, -1619.88, -0.0162078, -0.361652, 0.4, 16.0529, 
12.7827, 1332.4, -1725.29, -0.0139359, -0.376301, 0.4, 19.426, 
12.7926, 1330.63, -1625.28, -0.0160704, -0.351886, 0.4, 15.7529, 
12.8026, 1329.05, -1469.85, -0.0199699, -0.366535, 0.4, 13.2046, 
12.8126, 1327.25, -1820.88, -0.0126348, -0.365314, 0.4, 20.801, 
12.8226, 1325.36, -1767.32, -0.0134854, -0.356769, 0.4, 19.0331, 
12.8325, 1323.6, -1585.62, -0.0174651, -0.37508, 0.4, 15.4503, 
12.8425, 1321.89, -1770.12, -0.0139289, -0.361652, 0.4, 18.6792, 
12.8525, 1319.99, -1820, -0.0126681, -0.359211, 0.4, 20.3997, 
12.8624, 1318.19, -1612.95, -0.0171008, -0.364093, 0.4, 15.3173, 
12.8724, 1316.55, -1671.11, -0.016467, -0.373859, 0.4, 16.3335, 
12.8824, 1314.62, -1847.61, -0.0125243, -0.361652, 0.4, 20.7741, 
12.8924, 1312.76, -1704.94, -0.0154891, -0.37508, 0.4, 17.4214, 
12.9023, 1311.18, -1547.91, -0.01962, -0.353107, 0.4, 12.9477, 
12.9123, 1309.27, -1889.09, -0.0123403, -0.376301, 0.4, 21.9379, 
12.9223, 1307.38, -1805.96, -0.013999, -0.349445, 0.4, 17.9584, 
12.9323, 1305.67, -1519.74, -0.0205071, -0.364093, 0.4, 12.7731, 
12.9422, 1303.79, -1942.26, -0.0116561, -0.367756, 0.4, 22.6981, 
12.9522, 1301.85, -1796.56, -0.0145662, -0.364093, 0.4, 17.9826, 
12.9622, 1300.09, -1542.05, -0.0202895, -0.366535, 0.4, 12.9966, 
12.9721, 1298.31, -1926.42, -0.0126104, -0.361652, 0.4, 20.6323, 
12.9821, 1296.31, -1815.47, -0.0146564, -0.372639, 0.4, 18.2914, 
12.9921, 1294.5, -1677.51, -0.0178572, -0.371418, 0.4, 14.9636, 
13.0021, 1292.75, -1777.32, -0.0162758, -0.372639, 0.4, 16.4714, 
13.012, 1290.79, -1782.14, -0.0160888, -0.364093, 0.4, 16.2808, 
13.022, 1289.12, -1588.68, -0.0209337, -0.361652, 0.4, 12.4288, 
13.032, 1287.45, -1656.98, -0.0202914, -0.368976, 0.4, 13.0819, 
13.042, 1285.6, -1820.59, -0.0171702, -0.361652, 0.4, 15.1531, 
13.0519, 1283.88, -1576.94, -0.0229669, -0.364093, 0.4, 11.405, 
13.0619, 1282.11, -1772.66, -0.0194275, -0.35799, 0.4, 13.2568, 
13.0719, 1280.14, -1940.58, -0.0158884, -0.377521, 0.4, 17.0942, 
13.0818, 1278.15, -1832.05, -0.0181134, -0.355548, 0.4, 14.1216, 
13.0918, 1276.22, -1918.6, -0.016421, -0.366535, 0.4, 16.0583, 
13.1018, 1274.11, -2075.28, -0.0127561, -0.371418, 0.4, 20.9474, 
13.1118, 1271.96, -2002.8, -0.0137999, -0.366535, 0.4, 19.1085, 
13.1217, 1269.99, -1910.31, -0.0158172, -0.355548, 0.4, 16.1716, 
13.1317, 1267.9, -2033.55, -0.012985, -0.371418, 0.4, 20.5781, 
13.1417, 1265.84, -1899.33, -0.0156201, -0.360431, 0.4, 16.6006, 
13.1517, 1263.87, -1939.7, -0.0149125, -0.361652, 0.4, 17.4472, 
13.1616, 1261.76, -2041.42, -0.0125055, -0.364093, 0.4, 20.9458, 
13.1716, 1259.71, -1895.65, -0.0154927, -0.370197, 0.4, 17.1906, 
13.1816, 1257.77, -1927.13, -0.0151075, -0.366535, 0.4, 17.4546, 
13.1915, 1255.69, -1949.58, -0.0145246, -0.359211, 0.4, 17.7923, 
13.2015, 1253.74, -1781.34, -0.0183317, -0.372639, 0.4, 14.6242, 
13.2115, 1251.78, -1983.02, -0.0144049, -0.359211, 0.4, 17.94, 
13.2215, 1249.64, -2056.54, -0.0125822, -0.368976, 0.4, 21.0973, 
13.2314, 1247.65, -1773.48, -0.0187557, -0.367756, 0.4, 14.1063, 
13.2414, 1245.65, -2029.64, -0.0135931, -0.362873, 0.4, 19.2053, 
13.2514, 1243.49, -2040.32, -0.0131115, -0.365314, 0.4, 20.0447, 
13.2613, 1241.53, -1794.56, -0.0186375, -0.364093, 0.4, 14.0543, 
13.2713, 1239.47, -2073.9, -0.0128691, -0.365314, 0.4, 20.4223, 
13.2813, 1237.31, -2004.09, -0.0141452, -0.365314, 0.4, 18.5799, 
13.2913, 1235.43, -1774.43, -0.0196254, -0.360431, 0.4, 13.2126, 
13.3012, 1233.33, -2111.52, -0.0125789, -0.367756, 0.4, 21.033, 
13.3112, 1231.18, -1981.21, -0.0152092, -0.376301, 0.4, 17.7998, 
13.3212, 1229.37, -1801.01, -0.0198984, -0.364093, 0.4, 13.1637, 
13.3312, 1227.16, -2143.22, -0.0124913, -0.362873, 0.4, 20.8993, 
13.3411, 1225.02, -1954.13, -0.0164147, -0.377521, 0.4, 16.546, 
13.3511, 1223.2, -1880.13, -0.0189419, -0.365314, 0.4, 13.8749, 
13.3611, 1220.94, -2180.82, -0.0122944, -0.360431, 0.4, 21.0912, 
13.371, 1218.84, -1906.65, -0.0181805, -0.382404, 0.4, 15.1322, 
13.381, 1216.86, -2051.33, -0.0156968, -0.364093, 0.4, 16.6874, 
13.391, 1214.62, -2057.8, -0.0153343, -0.354328, 0.4, 16.6237, 
13.401, 1212.6, -1868.45, -0.01974, -0.377521, 0.4, 13.7587, 
13.4109, 1210.62, -2010.44, -0.0173542, -0.353107, 0.4, 14.6382, 
13.4209, 1208.51, -1898.04, -0.0199305, -0.373859, 0.4, 13.4951, 
13.4309, 1206.55, -1918.89, -0.0201806, -0.364093, 0.4, 12.9797, 
13.4409, 1204.44, -2121.25, -0.0161903, -0.371418, 0.4, 16.5042, 
13.4508, 1202.31, -1944.16, -0.0201203, -0.364093, 0.4, 13.0186, 
13.4608, 1200.22, -2047.37, -0.0183223, -0.372639, 0.4, 14.6316, 
13.4708, 1197.93, -2286.39, -0.0130735, -0.364093, 0.4, 20.0358, 
13.4807, 1195.61, -2123.42, -0.0162058, -0.353107, 0.4, 15.6755, 
13.4907, 1193.39, -2179.92, -0.015016, -0.368976, 0.4, 17.6778, 
13.5007, 1191.05, -2244.14, -0.0133462, -0.367756, 0.4, 19.8238, 
13.5107, 1188.77, -2149.34, -0.0152128, -0.367756, 0.4, 17.3914, 
13.5206, 1186.47, -2246.72, -0.0130256, -0.364093, 0.4, 20.1095, 
13.5306, 1184.15, -2163.28, -0.0145762, -0.373859, 0.4, 18.4522, 
13.5406, 1181.96, -2151.16, -0.0150231, -0.365314, 0.4, 17.4941, 
13.5505, 1179.68, -2159.34, -0.0148011, -0.361652, 0.4, 17.5785, 
13.5605, 1177.48, -2058.28, -0.0171229, -0.361652, 0.4, 15.195, 
13.5705, 1175.22, -2224.47, -0.0137156, -0.368976, 0.4, 19.354, 
13.5805, 1172.92, -2167.24, -0.0148393, -0.371418, 0.4, 18.0067, 
13.5904, 1170.77, -2059.95, -0.0175305, -0.362873, 0.4, 14.8917, 
13.6004, 1168.43, -2296.57, -0.012414, -0.366535, 0.4, 21.2417, 
13.6104, 1166.17, -2040.39, -0.0179005, -0.360431, 0.4, 14.4858, 
13.6204, 1163.95, -2257.55, -0.0136284, -0.372639, 0.4, 19.671, 
13.6303, 1161.54, -2270.42, -0.0130633, -0.355548, 0.4, 19.5808, 
13.6403, 1159.4, -2011.26, -0.019028, -0.359211, 0.4, 13.5813, 
13.6503, 1157.06, -2310.48, -0.0127224, -0.367756, 0.4, 20.7957, 
13.6602, 1154.8, -1956.62, -0.0203479, -0.354328, 0.4, 12.5277, 
13.6702, 1152.66, -2285.33, -0.014076, -0.376301, 0.4, 19.2327, 
13.6802, 1150.25, -2234.25, -0.0149341, -0.365314, 0.4, 17.5983, 
13.6902, 1148.17, -1804.31, -0.0247596, -0.360431, 0.4, 10.4728, 
13.7001, 1145.9, -2384.77, -0.0128659, -0.377521, 0.4, 21.1098, 
13.7101, 1143.48, -2202.91, -0.0165154, -0.362873, 0.4, 15.807, 
13.7201, 1141.37, -2131.45, -0.0187866, -0.377521, 0.4, 14.457, 
13.7301, 1138.89, -2345.41, -0.0140105, -0.359211, 0.4, 18.4451, 
13.74, 1136.59, -2062.12, -0.0201635, -0.373859, 0.4, 13.3392, 
13.75, 1134.3, -2367.21, -0.0140855, -0.35799, 0.4, 18.2845, 
13.76, 1131.9, -2177.84, -0.0180617, -0.373859, 0.4, 14.8913, 
13.7699, 1129.7, -2106.9, -0.0201193, -0.361652, 0.4, 12.9319, 
13.7799, 1127.28, -2282.53, -0.0164052, -0.370197, 0.4, 16.2344, 
13.7899, 1124.99, -2188.22, -0.0187715, -0.365314, 0.4, 14.0008, 
13.7999, 1122.61, -2386.18, -0.0147371, -0.378742, 0.4, 18.4891, 
13.8098, 1120.11, -2340.65, -0.0154776, -0.359211, 0.4, 16.6967, 
13.8198, 1117.69, -2286.34, -0.0166433, -0.366535, 0.4, 15.8439, 
13.8298, 1115.17, -2471.82, -0.0125258, -0.37508, 0.4, 21.5429, 
13.8398, 1112.7, -2330.28, -0.0154131, -0.356769, 0.4, 16.6527, 
13.8497, 1110.2, -2484.96, -0.0120319, -0.368976, 0.4, 22.0623, 
13.8597, 1107.69, -2324.49, -0.0152248, -0.365314, 0.4, 17.2623, 
13.8697, 1105.28, -2320.59, -0.0154748, -0.367756, 0.4, 17.097, 
13.8796, 1102.81, -2341.51, -0.0150289, -0.373859, 0.4, 17.8964, 
13.8896, 1100.41, -2336.97, -0.0153398, -0.370197, 0.4, 17.362, 
13.8996, 1097.93, -2398.8, -0.0140515, -0.354328, 0.4, 18.1413, 
13.9096, 1095.54, -2229.88, -0.0179132, -0.364093, 0.4, 14.6226, 
13.9195, 1093.08, -2413, -0.0141654, -0.368976, 0.4, 18.7394, 
13.9295, 1090.65, -2210.11, -0.0186329, -0.366535, 0.4, 14.152, 
13.9395, 1088.26, -2461.17, -0.013716, -0.370197, 0.4, 19.4174, 
13.9494, 1085.65, -2441.13, -0.0138634, -0.355548, 0.4, 18.4508, 
13.9594, 1083.31, -2251.16, -0.0183898, -0.361652, 0.4, 14.1481, 
13.9694, 1080.74, -2501.43, -0.0130204, -0.356769, 0.4, 19.7128, 
13.9794, 1078.34, -2124.64, -0.0213022, -0.356769, 0.4, 12.0489, 
13.9893, 1075.87, -2520.96, -0.013198, -0.379963, 0.4, 20.7118, 
13.9993, 1073.32, -2230.43, -0.0192722, -0.368976, 0.4, 13.7738, 
14.0093, 1071.09, -2362.23, -0.0174867, -0.372639, 0.4, 15.3308, 
14.0193, 1068.42, -2521.21, -0.0138178, -0.360431, 0.4, 18.7658, 
14.0292, 1066.11, -2069.74, -0.02405, -0.353107, 0.4, 10.5627, 
14.0392, 1063.54, -2609.85, -0.0127146, -0.370197, 0.4, 20.9467, 
14.0492, 1060.99, -2214.53, -0.0210972, -0.387287, 0.4, 13.2067, 
14.0591, 1058.58, -2532.42, -0.0149374, -0.367756, 0.4, 17.7121, 
14.0691, 1055.95, -2452.49, -0.0164876, -0.355548, 0.4, 15.5141, 
14.0791, 1053.53, -2355.98, -0.0190425, -0.386066, 0.4, 14.5856, 
14.0891, 1050.88, -2522.47, -0.0154106, -0.364093, 0.4, 16.9973, 
14.099, 1048.32, -2370.3, -0.0187315, -0.344562, 0.4, 13.2337, 
14.109, 1045.68, -2623.83, -0.0133539, -0.373859, 0.4, 20.1412, 
14.119, 1043.02, -2475.13, -0.016333, -0.373859, 0.4, 16.4674, 
14.129, 1040.45, -2584.07, -0.0142217, -0.367756, 0.4, 18.6035, 
14.1389, 1037.76, -2535.05, -0.0150919, -0.370197, 0.4, 17.6472, 
14.1489, 1035.15, -2535.34, -0.0151517, -0.376301, 0.4, 17.8673, 
14.1589, 1032.45, -2558.89, -0.014512, -0.365314, 0.4, 18.1103, 
14.1688, 1029.82, -2547.8, -0.0147958, -0.370197, 0.4, 18.0003, 
14.1788, 1027.18, -2497.49, -0.0159067, -0.35799, 0.4, 16.1911, 
14.1888, 1024.57, -2503.14, -0.0159615, -0.361652, 0.4, 16.3005, 
14.1988, 1021.91, -2537.18, -0.0152671, -0.366535, 0.4, 17.2721, 
14.2087, 1019.35, -2470.01, -0.0170219, -0.362873, 0.4, 15.3367, 
14.2187, 1016.69, -2573.86, -0.0149133, -0.368976, 0.4, 17.7996, 
14.2287, 1014.13, -2388.93, -0.0191815, -0.364093, 0.4, 13.6558, 
14.2387, 1011.43, -2677.73, -0.0131294, -0.367756, 0.4, 20.1512, 
14.2486, 1008.78, -2388.06, -0.0193327, -0.370197, 0.4, 13.7761, 
14.2586, 1006.16, -2665.82, -0.0137814, -0.368976, 0.4, 19.2615, 
14.2686, 1003.44, -2427.29, -0.0187461, -0.383625, 0.4, 14.7225, 
14.2785, 1000.94, -2575.3, -0.0163068, -0.361652, 0.4, 15.9553, 
14.2885, 998.103, -2663.69, -0.0141344, -0.353107, 0.4, 17.9727, 
