Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.771961, 15.8949, 571.9, 0.00637825, -0.0247328, 0.0153846, -2.7897, 
0.781935, 16.4698, 578.982, 0.00609326, -0.0161878, 0.0153846, -1.91127, 
0.791911, 17.084, 578.346, 0.0058713, -0.0186292, 0.0153846, -2.28268, 
0.801887, 17.6966, 556.325, 0.00611998, -0.00764273, 0.0153846, -0.898428, 
0.811859, 18.2731, 496.482, 0.00728791, 0.0106681, 0.0153846, 1.0531, 
0.821835, 18.7475, 450.007, 0.00850145, -0.0161878, 0.0153846, -1.36987, 
0.831811, 19.1669, 423.819, 0.00947391, -0.0357193, 0.0153846, -2.71244, 
0.841789, 19.5234, 379.71, 0.011031, -0.0381608, 0.0153846, -2.48879, 
0.851757, 19.9742, 438.897, 0.0101546, -0.00153912, 0.0153846, -0.109042, 
0.861734, 20.4989, 496.253, 0.00911818, -0.0113049, 0.0153846, -0.891956, 
0.871709, 20.9796, 407.527, 0.0112912, -0.0161878, 0.0153846, -1.03141, 
0.881683, 21.4398, 459.034, 0.0106072, -0.0161878, 0.0153846, -1.09792, 
0.891657, 22.0304, 617.776, 0.00730483, -0.0259536, 0.0153846, -2.55606, 
0.901634, 22.6619, 635.371, 0.00685573, -0.0149671, 0.0153846, -1.57061, 
0.911609, 23.3656, 593.792, 0.00744697, -0.00764273, 0.0153846, -0.738335, 
0.921584, 24.0677, 567.736, 0.00773698, -0.0125256, 0.0153846, -1.1647, 
0.931557, 24.7133, 594.023, 0.00711886, -0.0296157, 0.0153846, -2.99293, 
0.941534, 25.2443, 391.372, 0.0116591, 0.0143303, 0.0153846, 0.884249, 
0.951508, 25.7186, 428.366, 0.0113677, 0.0192132, 0.0153846, 1.21593, 
0.961482, 26.2637, 563.99, 0.0088174, -0.0393815, 0.0153846, -3.21319, 
0.971455, 26.8355, 602.768, 0.00823371, -0.028395, 0.0153846, -2.48103, 
0.981431, 27.2847, 353.098, 0.014079, -0.0113049, 0.0153846, -0.577669, 
0.991406, 27.8848, 542.912, 0.0102853, -0.0113049, 0.0153846, -0.790739, 
1.00138, 28.5524, 662.224, 0.00778425, -0.0222914, 0.0153846, -2.06018, 
1.01135, 29.2749, 707.346, 0.00669061, -0.0320572, 0.0153846, -3.44703, 
1.02133, 30.0289, 804.26, 0.00443692, -0.0430437, 0.0153846, -6.97931, 
1.0313, 30.7342, 768.606, 0.00512437, -0.0113049, 0.0153846, -1.58712, 
1.04128, 31.4112, 647.665, 0.00770215, -0.0564716, 0.0153846, -5.27477, 
1.05125, 31.9846, 536.123, 0.0104125, -0.0442644, 0.0153846, -3.05833, 
1.06123, 32.5218, 496.277, 0.0117489, 0.0253168, 0.0153846, 1.55023, 
1.0712, 33.1454, 579.017, 0.0102771, -0.0113049, 0.0153846, -0.791375, 
1.08118, 33.7674, 549.002, 0.0111905, -0.0235121, 0.0153846, -1.51157, 
1.09115, 34.4036, 669.886, 0.00891926, -0.0210707, 0.0153846, -1.69955, 
1.10113, 35.167, 721.258, 0.00774186, -0.0222914, 0.0153846, -2.07146, 
1.1111, 35.9775, 825.338, 0.00533804, -0.0198499, 0.0153846, -2.67524, 
1.12108, 36.8242, 735.314, 0.00690891, -0.0100842, 0.0153846, -1.05006, 
1.13105, 37.5829, 616.397, 0.00936703, 0.0106681, 0.0153846, 0.819352, 
1.14103, 38.219, 597.694, 0.0101141, -0.0222914, 0.0153846, -1.58561, 
1.15101, 38.8709, 660.79, 0.00911884, -0.0210707, 0.0153846, -1.66236, 
1.16098, 39.5275, 646.683, 0.00974457, -0.0161878, 0.0153846, -1.19511, 
1.17095, 40.0914, 588.588, 0.0115887, -0.028395, 0.0153846, -1.76275, 
1.18093, 40.8093, 765.69, 0.00806618, -0.0235121, 0.0153846, -2.09705, 
1.1909, 41.6418, 827.706, 0.00662451, -0.0247328, 0.0153846, -2.686, 
1.20088, 42.5482, 903.217, 0.00470375, -0.0357193, 0.0153846, -5.46316, 
1.21085, 43.4027, 885.456, 0.00490437, -0.0491473, 0.0153846, -7.20944, 
1.22083, 44.1661, 720.788, 0.00847549, -0.0418229, 0.0153846, -3.55005, 
1.2308, 44.8839, 648.107, 0.0102752, -0.0100842, 0.0153846, -0.706047, 
1.24078, 45.6112, 676.2, 0.00995634, -0.0222914, 0.0153846, -1.61073, 
1.25075, 46.216, 615.623, 0.0118806, -0.0125256, 0.0153846, -0.758485, 
1.26072, 46.948, 623.137, 0.0120153, -0.0137463, 0.0153846, -0.823072, 
1.2707, 47.793, 840.907, 0.00742599, -0.0332779, 0.0153846, -3.22394, 
1.28067, 48.6774, 905.762, 0.00594429, -0.0235121, 0.0153846, -2.84562, 
1.29065, 49.6466, 932.593, 0.00501513, -0.0210707, 0.0153846, -3.0226, 
1.30062, 50.4744, 759.429, 0.00872214, -0.0320572, 0.0153846, -2.64416, 
1.3106, 51.2048, 652.824, 0.0113454, -0.0125256, 0.0153846, -0.794261, 
1.32057, 51.9211, 654.796, 0.0117557, -0.0137463, 0.0153846, -0.841248, 
1.33055, 52.6232, 697.367, 0.0113826, -0.0247328, 0.0153846, -1.56321, 
1.34052, 53.4024, 788.606, 0.00976819, -0.0259536, 0.0153846, -1.91147, 
1.3505, 54.3071, 925.824, 0.00683645, -0.0235121, 0.0153846, -2.47427, 
1.36047, 55.3187, 970.91, 0.00553331, -0.0296157, 0.0153846, -3.85055, 
1.37045, 56.2706, 888.1, 0.007106, -0.0357193, 0.0153846, -3.61629, 
1.38042, 57.0529, 661.207, 0.012225, 0.00212305, 0.0153846, 0.124939, 
1.3904, 57.7048, 609.162, 0.0140912, -0.000318395, 0.0153846, -0.0162556, 
1.40037, 58.4415, 744.829, 0.0117904, -0.006422, 0.0153846, -0.391855, 
1.41035, 59.2803, 783.216, 0.0112399, -0.0320572, 0.0153846, -2.05187, 
1.42032, 60.2212, 1008.07, 0.00649573, -0.0235121, 0.0153846, -2.60405, 
1.4303, 61.2705, 1000.9, 0.00630527, -0.0320572, 0.0153846, -3.65769, 
1.44027, 62.2836, 1000.85, 0.00609289, -0.00275984, 0.0153846, -0.325871, 
1.45025, 63.1931, 768.12, 0.0110833, -0.0174085, 0.0153846, -1.12999, 
1.46022, 63.9267, 721.935, 0.0127135, -0.00886345, 0.0153846, -0.501561, 
1.4702, 64.7624, 817.928, 0.0110797, -0.00398056, 0.0153846, -0.258465, 
1.48017, 65.6703, 907.997, 0.00936965, -0.0210707, 0.0153846, -1.61786, 
1.49014, 66.6599, 991.741, 0.00756589, -0.006422, 0.0153846, -0.610655, 
1.50012, 67.739, 1015.43, 0.00677045, -0.0125256, 0.0153846, -1.33096, 
1.51009, 68.7977, 1051.52, 0.00579561, -0.0161878, 0.0153846, -2.00943, 
1.52007, 69.6868, 773.669, 0.0119235, -0.0296157, 0.0153846, -1.78692, 
1.53005, 70.4785, 792.483, 0.0121517, -0.00275984, 0.0153846, -0.163393, 
1.54002, 71.3817, 826.789, 0.0117344, -0.00764273, 0.0153846, -0.468568, 
1.54999, 72.3807, 1008.17, 0.00797034, -0.0198499, 0.0153846, -1.79171, 
1.55997, 73.4363, 977.217, 0.00850308, -0.00520128, 0.0153846, -0.440067, 
1.56994, 74.5296, 1009.04, 0.00762575, -0.006422, 0.0153846, -0.605861, 
1.57992, 75.582, 863.761, 0.0106006, 0.015551, 0.0153846, 1.05539, 
1.58989, 76.4664, 889.863, 0.0105072, -0.0320572, 0.0153846, -2.19495, 
1.59987, 77.4277, 938.874, 0.00972841, -0.0113049, 0.0153846, -0.836007, 
1.60984, 78.3953, 951.46, 0.00970373, -0.0137463, 0.0153846, -1.01914, 
1.61982, 79.4901, 1037.92, 0.00777406, -0.0222914, 0.0153846, -2.06288, 
1.62979, 80.6211, 1119.33, 0.00585386, -0.0296157, 0.0153846, -3.63969, 
1.63976, 81.7301, 1008.81, 0.00804132, -0.0393815, 0.0153846, -3.5233, 
1.64974, 82.6757, 848.687, 0.0117784, 0.00334377, 0.0153846, 0.204238, 
1.65972, 83.7015, 977.289, 0.00924613, -0.0271743, 0.0153846, -2.11438, 
1.66969, 84.6644, 1008.26, 0.00896635, -0.0320572, 0.0153846, -2.57214, 
1.67967, 85.7765, 1090.95, 0.00717371, -0.0210707, 0.0153846, -2.1131, 
1.68964, 86.9577, 1120.6, 0.00630407, -0.0186292, 0.0153846, -2.12598, 
1.69961, 88.084, 1014.41, 0.00846277, -0.0113049, 0.0153846, -0.961034, 
1.70959, 89.1019, 946.41, 0.0101662, -0.00764273, 0.0153846, -0.54085, 
1.71956, 90.1103, 870.492, 0.0120813, -0.00520128, 0.0153846, -0.309728, 
1.72954, 91.1549, 1069.2, 0.00815456, -0.0320572, 0.0153846, -2.8282, 
1.73951, 92.2372, 1068.41, 0.00831357, -0.0210707, 0.0153846, -1.82337, 
1.74949, 93.4278, 1098.81, 0.00751239, -0.0125256, 0.0153846, -1.19952, 
1.75946, 94.5478, 954.013, 0.0106107, 0.0204339, 0.0153846, 1.38545, 
1.76944, 95.5672, 970.001, 0.0106617, 0.00212305, 0.0153846, 0.143258, 
1.77941, 96.5851, 955.023, 0.0113857, -0.0113049, 0.0153846, -0.71432, 
1.78939, 97.7161, 1135.71, 0.00769046, -0.0296157, 0.0153846, -2.77048, 
1.79936, 98.8565, 1149.77, 0.00747663, -0.0198499, 0.0153846, -1.91002, 
1.80934, 100.075, 1158.16, 0.00716334, 0.0265375, 0.0153846, 2.6652, 
1.81931, 101.192, 1029.7, 0.010042, -0.0357193, 0.0153846, -2.55898, 
1.82929, 102.253, 1120.61, 0.00851429, -0.0552509, 0.0153846, -4.66848, 
1.83926, 103.281, 1016.06, 0.0111929, -0.0137463, 0.0153846, -0.883547, 
1.84923, 104.482, 1084.7, 0.00974978, -0.0259536, 0.0153846, -1.91508, 
1.85921, 105.71, 1221.46, 0.00681401, -0.0454851, 0.0153846, -4.80233, 
1.86919, 106.93, 1139, 0.00851439, -0.0344986, 0.0153846, -2.91496, 
1.87916, 108.03, 1015.41, 0.0114533, 0.00822666, 0.0153846, 0.516749, 
1.88913, 109.159, 1039.72, 0.0112246, -0.0198499, 0.0153846, -1.27225, 
1.89911, 110.271, 1052.42, 0.0113117, -0.0149671, 0.0153846, -0.951901, 
1.90909, 111.501, 1182.65, 0.00860448, -0.0259536, 0.0153846, -2.16999, 
1.91906, 112.76, 1270.91, 0.00670471, -0.000318395, 0.0153846, -0.0341642, 
1.92903, 113.969, 1144.1, 0.00947629, -0.0650166, 0.0153846, -4.93596, 
1.93901, 115.103, 1161.18, 0.00948023, -0.028395, 0.0153846, -2.1548, 
1.94898, 116.225, 1099.99, 0.0111786, -0.0186292, 0.0153846, -1.19892, 
1.95896, 117.491, 1203.71, 0.00900912, -0.0247328, 0.0153846, -1.97504, 
1.96893, 118.843, 1294.08, 0.00687994, 0.0326411, 0.0153846, 3.41323, 
1.97891, 120.122, 1149.02, 0.00992144, 0.00334377, 0.0153846, 0.242464, 
1.98888, 121.319, 1136.1, 0.0104578, -0.0222914, 0.0153846, -1.53349, 
1.99886, 122.466, 1161.49, 0.0103694, -0.0235121, 0.0153846, -1.63125, 
2.00883, 123.774, 1280.84, 0.00783122, -0.03694, 0.0153846, -3.39354, 
2.01881, 125.133, 1367.79, 0.00584836, 0.0118888, 0.0153846, 1.46248, 
2.02878, 126.448, 1227.18, 0.00878101, -0.0418229, 0.0153846, -3.42654, 
2.03876, 127.643, 1112.73, 0.0115432, -0.00886345, 0.0153846, -0.55241, 
2.04873, 128.859, 1218.97, 0.00964083, -0.028395, 0.0153846, -2.11891, 
2.05871, 130.125, 1246.69, 0.00925069, -0.0222914, 0.0153846, -1.7336, 
2.06868, 131.538, 1361.99, 0.00660161, 0.00334377, 0.0153846, 0.364395, 
2.07866, 132.856, 1188.62, 0.0103052, -0.0247328, 0.0153846, -1.72665, 
2.08863, 134.05, 1129.81, 0.0120002, -0.0100842, 0.0153846, -0.604557, 
2.09861, 135.301, 1261.92, 0.00954823, -0.0271743, 0.0153846, -2.04748, 
2.10858, 136.648, 1325.69, 0.00824913, -0.0161878, 0.0153846, -1.41177, 
2.11855, 138.076, 1393.44, 0.00664799, -0.0210707, 0.0153846, -2.2802, 
2.12853, 139.33, 1119.28, 0.0127508, -0.0552509, 0.0153846, -3.11735, 
2.1385, 140.494, 1179.5, 0.0121359, -0.0222914, 0.0153846, -1.32145, 
2.14848, 141.788, 1324.22, 0.00937878, -0.0235121, 0.0153846, -1.80356, 
2.15846, 143.258, 1388.17, 0.00780647, -0.0222914, 0.0153846, -2.05432, 
2.16843, 144.688, 1281.31, 0.00995225, -0.00398056, 0.0153846, -0.287745, 
2.1784, 145.918, 1129.54, 0.0136528, 0.015551, 0.0153846, 0.819449, 
2.18838, 147.224, 1278.82, 0.0108409, -0.0235121, 0.0153846, -1.56031, 
2.19835, 148.651, 1451.18, 0.00720001, -0.028395, 0.0153846, -2.83722, 
2.20833, 150.101, 1384.03, 0.00852643, 0.0301996, 0.0153846, 2.54812, 
2.2183, 151.519, 1220.07, 0.0119938, 0.0277582, 0.0153846, 1.66502, 
2.22828, 152.809, 1297.37, 0.0108156, -0.006422, 0.0153846, -0.427175, 
2.23825, 154.215, 1362.08, 0.00956682, -0.006422, 0.0153846, -0.482934, 
2.24823, 155.678, 1369.77, 0.00936738, -0.0113049, 0.0153846, -0.868227, 
2.2582, 157.201, 1442.28, 0.00763829, -0.0222914, 0.0153846, -2.09955, 
2.26818, 158.562, 1278.01, 0.0113736, -0.0161878, 0.0153846, -1.02394, 
2.27815, 159.951, 1384.84, 0.00937261, -0.0174085, 0.0153846, -1.33625, 
2.28812, 161.404, 1366.11, 0.00982479, -0.0161878, 0.0153846, -1.18536, 
2.2981, 162.932, 1453.6, 0.00784752, 0.037524, 0.0153846, 3.44003, 
2.30808, 164.409, 1351.38, 0.0100227, -0.00153912, 0.0153846, -0.110477, 
2.31805, 165.805, 1254.56, 0.0123306, -0.006422, 0.0153846, -0.374689, 
2.32802, 167.298, 1473.07, 0.00777255, -0.0393815, 0.0153846, -3.64514, 
2.338, 168.799, 1494.74, 0.00732795, -0.0100842, 0.0153846, -0.990017, 
2.34797, 170.34, 1377.87, 0.00968472, -0.00153912, 0.0153846, -0.114333, 
2.35795, 171.773, 1314.37, 0.0112676, 0.00334377, 0.0153846, 0.213497, 
2.36792, 173.248, 1460.84, 0.00834455, -0.0357193, 0.0153846, -3.07954, 
2.3779, 174.721, 1458.13, 0.00857071, -0.0198499, 0.0153846, -1.6662, 
2.38787, 176.301, 1488.31, 0.0078059, -0.0430437, 0.0153846, -3.96708, 
2.39785, 177.74, 1329.56, 0.0114402, -0.0149671, 0.0153846, -0.941209, 
2.40782, 179.198, 1518.51, 0.00775451, -0.0259536, 0.0153846, -2.40784, 
2.4178, 180.687, 1413.61, 0.0101486, -0.00886345, 0.0153846, -0.628322, 
2.42777, 182.291, 1548.57, 0.00719287, -0.0161878, 0.0153846, -1.61909, 
2.43775, 183.772, 1420.38, 0.0101351, -0.0271743, 0.0153846, -1.92893, 
2.44772, 185.227, 1416.13, 0.0105842, -0.0210707, 0.0153846, -1.43221, 
2.4577, 186.761, 1440.53, 0.0102048, -0.0271743, 0.0153846, -1.91574, 
2.46767, 188.354, 1540.32, 0.00809316, 0.0253168, 0.0153846, 2.25048, 
2.47765, 189.911, 1496.47, 0.00911714, -0.0430437, 0.0153846, -3.39653, 
2.48762, 191.397, 1421.58, 0.0110233, -0.0161878, 0.0153846, -1.05648, 
2.4976, 192.917, 1336.56, 0.0130572, -0.0100842, 0.0153846, -0.555618, 
2.50757, 194.56, 1594.73, 0.00755351, 0.0106681, 0.0153846, 1.01607, 
2.51754, 196.139, 1427.08, 0.0111791, 0.00334377, 0.0153846, 0.215186, 
2.52752, 197.691, 1473.96, 0.0104119, -0.0430437, 0.0153846, -2.97415, 
2.53749, 199.21, 1507.94, 0.0100324, -0.0210707, 0.0153846, -1.51098, 
2.54747, 200.884, 1639.25, 0.00716617, 0.0216546, 0.0153846, 2.17394, 
2.55744, 202.496, 1561.37, 0.00888846, -0.0198499, 0.0153846, -1.60664, 
2.56742, 203.985, 1408.09, 0.0125762, -0.0113049, 0.0153846, -0.646699, 
2.57739, 205.624, 1474.75, 0.0112299, -0.028395, 0.0153846, -1.81908, 
2.58737, 207.328, 1709.16, 0.00618877, -0.0650166, 0.0153846, -7.55797, 
2.59734, 209.007, 1572.33, 0.00902234, -0.0308364, 0.0153846, -2.45884, 
2.60732, 210.515, 1573.37, 0.00949257, -0.00886345, 0.0153846, -0.671745, 
2.61729, 212.163, 1435.69, 0.0124726, -0.00764273, 0.0153846, -0.440836, 
2.62727, 213.906, 1559.07, 0.00971428, 0.0192132, 0.0153846, 1.4229, 
2.63724, 215.523, 1416.76, 0.0129238, -0.00398056, 0.0153846, -0.221585, 
2.64722, 217.098, 1670.16, 0.00798464, -0.0259536, 0.0153846, -2.33844, 
2.65719, 218.718, 1608.06, 0.00954128, -0.006422, 0.0153846, -0.484227, 
2.66717, 220.497, 1565.12, 0.0102331, 0.0424069, 0.0153846, 2.98135, 
2.67714, 222.051, 1427.57, 0.0136049, -0.006422, 0.0153846, -0.339593, 
2.68712, 223.718, 1637.69, 0.00937562, -0.0760031, 0.0153846, -5.83199, 
2.69709, 225.412, 1713.41, 0.00789313, -0.0540302, 0.0153846, -4.92462, 
2.70707, 227.107, 1487.31, 0.012752, 0.0533934, 0.0153846, 3.01227, 
2.71704, 228.717, 1508.91, 0.0126963, -0.00764273, 0.0153846, -0.43307, 
2.72701, 230.475, 1720.78, 0.00823038, -0.0674581, 0.0153846, -5.89657, 
2.73699, 232.225, 1833.64, 0.00588138, -0.0222914, 0.0153846, -2.72674, 
2.74696, 233.958, 1578.65, 0.0113072, -0.0222914, 0.0153846, -1.4183, 
2.75694, 235.616, 1661.03, 0.00990682, -0.0125256, 0.0153846, -0.909599, 
2.76692, 237.354, 1567.43, 0.011976, -0.00153912, 0.0153846, -0.0924578, 
2.77689, 239.182, 1703.42, 0.00898058, -0.006422, 0.0153846, -0.51446, 
2.78687, 240.896, 1611.52, 0.0111302, -0.00886345, 0.0153846, -0.572908, 
2.79684, 242.625, 1713.2, 0.00918051, -0.0430437, 0.0153846, -3.37309, 
2.80681, 244.378, 1809.33, 0.0073021, 0.00334377, 0.0153846, 0.329438, 
2.81679, 246.233, 1750.18, 0.00839047, -0.0125256, 0.0153846, -1.07398, 
2.82676, 247.971, 1604.19, 0.0116767, -0.0174085, 0.0153846, -1.07257, 
2.83674, 249.779, 1754.24, 0.00855344, -0.0344986, 0.0153846, -2.90166, 
2.84671, 251.624, 1840.19, 0.00668684, -0.0650166, 0.0153846, -6.99502, 
2.85669, 253.415, 1744.92, 0.00879843, -0.0186292, 0.0153846, -1.52326, 
2.86666, 255.176, 1703.08, 0.00989939, -0.0210707, 0.0153846, -1.53128, 
2.87664, 257.017, 1703.16, 0.00990963, 0.0289789, 0.0153846, 2.10383, 
2.88661, 258.845, 1676.28, 0.0105248, 0.0485105, 0.0153846, 3.31595, 
2.89659, 260.63, 1646.6, 0.0113577, -0.0161878, 0.0153846, -1.02537, 
2.90656, 262.446, 1805.33, 0.0081682, -0.0430437, 0.0153846, -3.79112, 
2.91654, 264.319, 1872.69, 0.00673761, -0.0821068, 0.0153846, -8.76714, 
2.92651, 266.132, 1744.43, 0.00960459, -0.0259536, 0.0153846, -1.94403, 
2.93648, 267.891, 1714.55, 0.0105923, -0.0296157, 0.0153846, -2.01149, 
2.94646, 269.731, 1866.41, 0.00755099, -0.006422, 0.0153846, -0.611859, 
2.95643, 271.639, 1798.03, 0.00893418, -0.0161878, 0.0153846, -1.30352, 
2.96641, 273.463, 1758.79, 0.00997922, -0.0406022, 0.0153846, -2.9271, 
2.97638, 275.24, 1779.72, 0.00992634, -0.0259536, 0.0153846, -1.88102, 
2.98636, 277.175, 1839.98, 0.00859608, -0.03694, 0.0153846, -3.09159, 
2.99633, 279.002, 1773.33, 0.0102592, -0.0113049, 0.0153846, -0.792754, 
3.00631, 280.844, 1631.96, 0.0134631, -0.0161878, 0.0153846, -0.865024, 
3.01628, 282.776, 1948.45, 0.0068265, 0.00334377, 0.0153846, 0.35239, 
3.02626, 284.696, 1767.07, 0.0106747, -0.00886345, 0.0153846, -0.597352, 
3.03623, 286.601, 1840.24, 0.00926204, -0.0650166, 0.0153846, -5.05014, 
3.04621, 288.431, 1956.96, 0.00716157, 0.0106681, 0.0153846, 1.07168, 
