Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.827914, 20.1313, 400.127, 0.00641913, -0.00299767, 0, -3.59223, 
0.837889, 20.535, 368.655, 0.00756025, -0.00299767, 0, -3.05003, 
0.847863, 20.967, 417.097, 0.00696184, -0.00543912, 0, -6.00982, 
0.857838, 21.4162, 353.507, 0.00867678, -0.00543912, 0, -4.82199, 
0.867813, 21.7979, 349.22, 0.00937055, -0.00910128, 0, -7.47126, 
0.877791, 22.31, 726.308, 0.00170646, -0.00665984, 0, -30.0209, 
0.887763, 23.0813, 693.15, 0.00187285, -0.00421839, 0, -17.3261, 
0.897737, 23.7473, 645.353, 0.0026823, -0.00421839, 0, -12.0975, 
0.907712, 24.4337, 662.569, 0.00208625, -0.00299767, 0, -11.0529, 
0.917688, 25.0573, 572.626, 0.00394301, -0.00543912, 0, -10.611, 
0.927661, 25.6323, 556.693, 0.00441388, -0.00910128, 0, -15.8613, 
0.937637, 26.237, 532.451, 0.00498845, -0.00665984, 0, -10.2696, 
0.947614, 26.713, 450.254, 0.00718242, -0.00177695, 0, -1.9031, 
0.957587, 27.1999, 481.609, 0.00698236, -0.00543912, 0, -5.99215, 
0.967562, 27.679, 376.597, 0.00968105, -0.00299767, 0, -2.38187, 
0.977541, 28.1267, 463.036, 0.00848658, -0.00543912, 0, -4.93006, 
0.987511, 28.7927, 714.697, 0.00318927, -0.00543912, 0, -13.1188, 
0.997485, 29.5875, 744.724, 0.00216929, -0.00421839, 0, -14.9585, 
1.00746, 30.3525, 705.98, 0.00270159, -0.00543912, 0, -15.4869, 
1.01744, 31.0829, 664.067, 0.00341815, -0.00177695, 0, -3.9989, 
1.02741, 31.7222, 601.769, 0.00485117, -0.00543912, 0, -8.62459, 
1.03738, 32.3867, 643.886, 0.00404773, -0.00665984, 0, -12.6564, 
1.04736, 32.96, 516.846, 0.00707183, -0.000556229, 0, -0.605033, 
1.05733, 33.4909, 480.089, 0.00835551, -0.00299767, 0, -2.75974, 
1.06731, 34.0674, 563.741, 0.00699855, -0.00177695, 0, -1.9531, 
1.07728, 34.5622, 488.903, 0.0092247, 0.000664492, 0, 0.554108, 
1.08726, 35.3429, 887.094, 0.000705404, -0.00665984, 0, -72.6244, 
1.09723, 36.2477, 820.5, 0.00156686, -0.00543912, 0, -26.7027, 
1.10721, 37.0378, 745.649, 0.00296273, -0.00177695, 0, -4.6136, 
1.11718, 37.7667, 676.556, 0.00444221, -0.00421839, 0, -7.30474, 
1.12716, 38.4735, 694.204, 0.00419241, -0.000556229, 0, -1.02058, 
1.13713, 39.1442, 579.471, 0.00683523, -0.00299767, 0, -3.37356, 
1.14711, 39.7097, 593.739, 0.0071153, -0.00543912, 0, -5.88019, 
1.15708, 40.3223, 517.729, 0.00916285, -0.00299767, 0, -2.51658, 
1.16706, 40.8281, 497.199, 0.0103868, -0.00421839, 0, -3.12408, 
1.17703, 41.7643, 992.111, -0.000455764, -0.00543912, 0, 91.8005, 
1.18701, 42.7147, 859.346, 0.0018229, -0.00421839, 0, -17.8008, 
1.19698, 43.5535, 792.347, 0.00308047, -0.00665984, 0, -16.6304, 
1.20695, 44.3075, 700.467, 0.00512727, -0.00543912, 0, -8.16017, 
1.21693, 45.0771, 737.324, 0.00445248, -0.00665984, 0, -11.5058, 
1.22691, 45.751, 621.663, 0.00728084, -0.00177695, 0, -1.87737, 
1.23688, 46.3888, 644.041, 0.00734171, -0.00421839, 0, -4.41984, 
1.24686, 47.0077, 630.879, 0.00822274, -0.00177695, 0, -1.66232, 
1.25683, 47.8873, 938.743, 0.00161925, -0.00177695, 0, -8.44145, 
1.2668, 48.8816, 918.933, 0.00154659, -0.00177695, 0, -8.83805, 
1.27678, 49.777, 825.968, 0.00333102, -0.00665984, 0, -15.3795, 
1.28676, 50.5828, 760.526, 0.00482075, -0.00299767, 0, -4.78329, 
1.29673, 51.3823, 752.07, 0.00515138, -0.00299767, 0, -4.47628, 
1.3067, 52.0845, 640.335, 0.00795912, -0.000556229, 0, -0.537583, 
1.31668, 52.7505, 718.453, 0.0069231, -0.00299767, 0, -3.33073, 
1.32665, 53.4401, 706.912, 0.00770906, -0.00421839, 0, -4.20923, 
1.33663, 54.4359, 1056.96, 1.59861e-05, -0.00665984, 0, -3204.62, 
1.3466, 55.4523, 901.817, 0.00286586, -0.00788056, 0, -21.1524, 
1.35658, 56.3712, 855.373, 0.00375111, -0.00421839, 0, -8.65055, 
1.36655, 57.2273, 843.288, 0.00412234, -0.00299767, 0, -5.59367, 
1.37653, 58.0441, 706.052, 0.00725261, -0.00421839, 0, -4.47414, 
1.3865, 58.7305, 667.708, 0.00872011, -0.00177695, 0, -1.56751, 
1.39648, 59.4719, 695.641, 0.00865733, -0.00299767, 0, -2.66353, 
1.40645, 60.3783, 1029.85, 0.00169881, -0.00421839, 0, -19.1012, 
1.41643, 61.47, 1008.48, 0.00165178, -0.00543912, 0, -25.3298, 
1.4264, 62.458, 910.69, 0.00353621, -0.00788056, 0, -17.1426, 
1.43637, 63.3596, 825.66, 0.00543053, -0.00788056, 0, -11.1628, 
1.44635, 64.2283, 782.72, 0.00656119, -0.00665984, 0, -7.80796, 
1.45633, 64.9823, 726.459, 0.00833549, -0.00421839, 0, -3.8929, 
1.4663, 65.7959, 820.277, 0.00680202, -0.00299767, 0, -3.39002, 
1.47628, 66.7871, 1035.88, 0.00220785, -0.00421839, 0, -14.6972, 
1.48625, 67.8663, 991.806, 0.00280953, -0.00665984, 0, -18.2342, 
1.49622, 68.8857, 938.969, 0.00378411, -0.00665984, 0, -13.5381, 
1.5062, 69.825, 902.827, 0.0046722, -0.00665984, 0, -10.9647, 
1.51617, 70.711, 789.512, 0.00736189, -0.00421839, 0, -4.40773, 
1.52615, 71.5168, 810.816, 0.00748098, -0.00421839, 0, -4.33756, 
1.53612, 72.4184, 925.205, 0.00538583, -0.00421839, 0, -6.02492, 
1.5461, 73.5007, 1066.34, 0.00221314, -0.00543912, 0, -18.9049, 
1.55608, 74.5908, 1022.47, 0.00290475, -0.00299767, 0, -7.9384, 
1.56605, 75.604, 932.317, 0.00481077, -0.000556229, 0, -0.889397, 
1.57602, 76.57, 905.449, 0.00555528, -0.00177695, 0, -2.46052, 
1.586, 77.4528, 854.324, 0.00708147, -0.00421839, 0, -4.58227, 
1.59597, 78.345, 827.165, 0.00808963, -0.000556229, 0, -0.52891, 
1.60595, 79.3315, 1062.25, 0.00334345, -0.00543912, 0, -12.5138, 
1.61592, 80.4907, 1080.92, 0.00263143, -0.00665984, 0, -19.4683, 
1.6259, 81.584, 1007.03, 0.00407406, -0.00421839, 0, -7.96482, 
1.63587, 82.594, 969.809, 0.00501658, -0.00543912, 0, -8.34021, 
1.64585, 83.5632, 901.622, 0.0067507, -0.00788056, 0, -8.97977, 
1.65582, 84.49, 879.385, 0.00766641, -0.00299767, 0, -3.0078, 
1.6658, 85.4403, 1080.42, 0.00385666, -0.00177695, 0, -3.54422, 
1.67577, 86.6514, 1147.53, 0.00208695, -0.00665984, 0, -24.5475, 
1.68574, 87.7855, 1036.98, 0.00428508, -0.00421839, 0, -7.5726, 
1.69572, 88.8411, 1014.95, 0.00489031, -0.00421839, 0, -6.6354, 
1.70569, 89.8543, 904.602, 0.00748092, -0.00421839, 0, -4.33759, 
1.71567, 90.7889, 864.072, 0.00887072, -0.00177695, 0, -1.5409, 
1.72564, 91.8162, 1143.7, 0.00329511, -0.00421839, 0, -9.84767, 
1.73562, 93.0728, 1183.53, 0.00207201, -0.000556229, 0, -2.065, 
1.74559, 94.2384, 1085.1, 0.00403608, -0.00910128, 0, -17.346, 
1.75557, 95.3332, 1056.24, 0.00477829, -0.00299767, 0, -4.82579, 
1.76554, 96.3558, 915.655, 0.00809131, -0.00299767, 0, -2.84985, 
1.77552, 97.3014, 879.708, 0.00946138, -0.000556229, 0, -0.452227, 
1.78549, 98.4701, 1269.46, 0.00127268, -0.00421839, 0, -25.4967, 
1.79547, 99.7581, 1178.91, 0.00279465, -0.00299767, 0, -8.25113, 
1.80544, 100.922, 1074.22, 0.00500667, -0.00665984, 0, -10.2323, 
1.81542, 102.042, 1035.71, 0.00598487, -0.00543912, 0, -6.99086, 
1.82539, 103.049, 977.359, 0.00773557, -0.00421839, 0, -4.1948, 
1.83537, 104.081, 1090.34, 0.00584772, -0.00543912, 0, -7.15481, 
1.84534, 105.382, 1259.44, 0.00198465, -0.00421839, 0, -16.3501, 
1.85531, 106.634, 1151.99, 0.00408617, -0.00421839, 0, -7.94122, 
1.86529, 107.812, 1120.03, 0.00484783, -0.00421839, 0, -6.69355, 
1.87527, 108.888, 976.897, 0.00826663, -0.00299767, 0, -2.78941, 
1.88524, 109.907, 959.472, 0.0092367, -0.00299767, 0, -2.49646, 
1.89521, 111.143, 1294.29, 0.002189, -0.00421839, 0, -14.8237, 
1.90519, 112.5, 1262.37, 0.00248723, -0.00665984, 0, -20.597, 
1.91516, 113.737, 1146.31, 0.00492736, -0.00543912, 0, -8.49123, 
1.92514, 114.886, 1043.26, 0.00737516, -0.00299767, 0, -3.12658, 
1.93511, 115.933, 999.447, 0.00890845, -0.00665984, 0, -5.75066, 
1.94509, 117.098, 1294.61, 0.00300546, -0.00910128, 0, -23.2942, 
1.95507, 118.539, 1358.33, 0.00115126, -0.00299767, 0, -20.0293, 
1.96504, 119.839, 1160.17, 0.00521303, -0.00543912, 0, -8.02591, 
1.97501, 121.027, 1087.73, 0.00699128, -0.00299767, 0, -3.29826, 
1.98499, 122.114, 998.058, 0.00945906, -0.00299767, 0, -2.43777, 
1.99496, 123.282, 1312.27, 0.0032402, -0.00543912, 0, -12.9126, 
2.00494, 124.75, 1378.93, 0.0013282, -0.00665984, 0, -38.5707, 
2.01491, 126.072, 1206.09, 0.0048875, -0.00177695, 0, -2.79669, 
2.02489, 127.294, 1115.15, 0.00705091, -0.000556229, 0, -0.606828, 
2.03486, 128.392, 1013.4, 0.00983393, -0.00543912, 0, -4.25459, 
2.04484, 129.632, 1368.7, 0.00263471, -0.00177695, 0, -5.188, 
2.05481, 131.127, 1397.1, 0.0015354, -0.00665984, 0, -33.3656, 
2.06479, 132.451, 1209.28, 0.00549665, -0.00543912, 0, -7.6118, 
2.07476, 133.692, 1115.59, 0.00775737, -0.00299767, 0, -2.97253, 
2.08474, 134.821, 1078.53, 0.00918029, -0.00421839, 0, -3.53466, 
2.09471, 136.144, 1451.91, 0.00144889, -0.00665984, 0, -35.3579, 
2.10468, 137.658, 1401.44, 0.00203715, -0.00421839, 0, -15.9287, 
2.11466, 139.008, 1247.24, 0.0053134, -0.00665984, 0, -9.64158, 
2.12463, 140.23, 1112.62, 0.00857938, -0.00421839, 0, -3.78223, 
2.13461, 141.383, 1130.79, 0.00887171, -0.00543912, 0, -4.71604, 
2.14458, 142.834, 1488.76, 0.00116927, -0.00299767, 0, -19.7209, 
2.15456, 144.342, 1388.97, 0.00290524, -0.00543912, 0, -14.4014, 
2.16453, 145.69, 1243.56, 0.00609346, -0.00177695, 0, -2.2432, 
2.17451, 146.906, 1137.25, 0.00887925, -0.00299767, 0, -2.59696, 
2.18448, 148.184, 1352.74, 0.0047555, -0.00665984, 0, -10.7727, 
2.19446, 149.714, 1464.22, 0.00207567, -0.00177695, 0, -6.58526, 
2.20443, 151.169, 1342.99, 0.0045132, -0.00421839, 0, -7.18985, 
2.21441, 152.505, 1209.84, 0.00757364, -0.00177695, 0, -1.80479, 
2.22438, 153.762, 1232.33, 0.00763237, -0.00177695, 0, -1.79091, 
2.23436, 155.206, 1477.48, 0.00248755, -0.000556229, 0, -1.72004, 
2.24433, 156.75, 1461.31, 0.00253019, -0.00299767, 0, -9.11355, 
2.25431, 158.165, 1316.54, 0.00567242, -0.00543912, 0, -7.37593, 
2.26428, 159.478, 1266.48, 0.00715542, -0.00177695, 0, -1.91028, 
2.27426, 160.809, 1344.59, 0.00592954, -0.00543912, 0, -7.05609, 
2.28423, 162.37, 1529.93, 0.00176907, -0.00543912, 0, -23.6505, 
2.29421, 163.873, 1354.08, 0.00537798, -0.00543912, 0, -7.77976, 
2.30418, 165.262, 1291.71, 0.00696397, -0.00543912, 0, -6.00798, 
2.31416, 166.572, 1209.18, 0.009233, -0.00299767, 0, -2.49746, 
2.32413, 168.058, 1541.9, 0.00229743, -0.00543912, 0, -18.2114, 
2.3341, 169.654, 1482.3, 0.00326074, -0.00543912, 0, -12.8313, 
2.34408, 171.116, 1342.71, 0.00632526, -0.00543912, 0, -6.61464, 
2.35405, 172.455, 1240.05, 0.00900201, -0.00788056, 0, -6.73402, 
2.36403, 173.89, 1529.2, 0.00319984, -0.00177695, 0, -4.27173, 
2.374, 175.521, 1534.97, 0.00277196, -0.00299767, 0, -8.31868, 
2.38398, 177.029, 1413.73, 0.00538521, -0.00665984, 0, -9.513, 
2.39395, 178.435, 1275.36, 0.00868591, -0.00299767, 0, -2.65476, 
2.40393, 179.831, 1494.99, 0.00453377, -0.00543912, 0, -9.22837, 
2.4139, 181.501, 1624.65, 0.00146488, -0.00543912, 0, -28.5617, 
2.42388, 183.087, 1466.88, 0.00468414, -0.00177695, 0, -2.91811, 
2.43385, 184.506, 1275.89, 0.00913135, -0.00299767, 0, -2.52526, 
2.44383, 185.908, 1453.39, 0.00591088, -0.00299767, 0, -3.90112, 
2.4538, 187.594, 1670.98, 0.00102978, -0.00421839, 0, -31.5107, 
2.46378, 189.231, 1504.67, 0.00435013, -0.00421839, 0, -7.45937, 
2.47375, 190.692, 1340.35, 0.00818023, -0.00299767, 0, -2.81887, 
2.48373, 192.088, 1408.36, 0.00735326, -0.00177695, 0, -1.85888, 
2.4937, 193.791, 1693.65, 0.00107616, -0.000556229, 0, -3.9759, 
2.50368, 195.47, 1543.9, 0.0040047, -0.00543912, 0, -10.4476, 
2.51365, 196.953, 1350.44, 0.0084491, -0.00543912, 0, -4.95193, 
2.52363, 198.359, 1382.69, 0.00841935, -0.00421839, 0, -3.85412, 
2.5336, 200.082, 1706.74, 0.0013467, -0.00421839, 0, -24.0953, 
2.54357, 201.767, 1536.17, 0.00476306, -0.00543912, 0, -8.78414, 
2.55355, 203.274, 1379.46, 0.00845028, -0.00543912, 0, -4.95124, 
2.56352, 204.716, 1468.16, 0.00719511, -0.00177695, 0, -1.89974, 
2.5735, 206.478, 1723.22, 0.00152248, -0.00665984, 0, -33.6487, 
2.58347, 208.189, 1585.5, 0.00424945, -0.00421839, 0, -7.63609, 
2.59345, 209.704, 1385.46, 0.00888751, -0.00177695, 0, -1.53799, 
2.60342, 211.195, 1589.51, 0.00515272, -0.00543912, 0, -8.11987, 
2.6134, 213.017, 1751.85, 0.00131904, -0.00421839, 0, -24.6006, 
2.62337, 214.723, 1567.69, 0.0051073, -0.00665984, 0, -10.0306, 
2.63335, 216.23, 1400.55, 0.00915931, -0.00543912, 0, -4.56796, 
2.64332, 217.81, 1715.61, 0.00291132, -0.00543912, 0, -14.3713, 
2.6533, 219.649, 1724.27, 0.00231605, -0.000556229, 0, -1.84741, 
2.66327, 221.331, 1524.31, 0.00658083, -0.00299767, 0, -3.50397, 
2.67325, 222.828, 1409.19, 0.00964696, -0.00299767, 0, -2.39029, 
2.68322, 224.539, 1792.41, 0.0016493, -0.00299767, 0, -13.9811, 
2.6932, 226.383, 1709.06, 0.00304452, -0.00421839, 0, -10.6582, 
2.70317, 228.033, 1485.27, 0.00798334, -0.00421839, 0, -4.06462, 
2.71314, 229.57, 1554.63, 0.00713734, -0.00788056, 0, -8.49332, 
2.72312, 231.4, 1824.22, 0.00124311, -0.00421839, 0, -26.1032, 
2.7331, 233.196, 1647.57, 0.00481764, -0.00543912, 0, -8.68461, 
2.74307, 234.806, 1486, 0.00863681, -0.00665984, 0, -5.93153, 
2.75304, 236.435, 1681.5, 0.00495113, -0.000556229, 0, -0.864184, 
2.76302, 238.312, 1803.86, 0.00207113, -0.00421839, 0, -15.6674, 
2.77299, 240.079, 1624.1, 0.00586846, -0.000556229, 0, -0.729099, 
2.78297, 241.697, 1518.44, 0.00857443, -0.00421839, 0, -3.78441, 
2.79294, 243.428, 1769.84, 0.00348648, -0.00421839, 0, -9.30715, 
2.80292, 245.332, 1781.05, 0.00293108, -0.00788056, 0, -20.6817, 
2.81289, 247.061, 1580.71, 0.00734923, -0.00665984, 0, -6.97074, 
2.82287, 248.684, 1593.72, 0.00762601, -0.00665984, 0, -6.71773, 
2.83284, 250.553, 1876.12, 0.00154853, -0.00543912, 0, -27.0188, 
2.84282, 252.421, 1706.42, 0.00496621, -0.00543912, 0, -8.4248, 
2.85279, 254.1, 1531.75, 0.00906519, -0.00543912, 0, -4.61539, 
2.86277, 255.84, 1828.57, 0.00312632, -0.00299767, 0, -7.37578, 
2.87274, 257.783, 1828.36, 0.00282211, -0.00299767, 0, -8.17086, 
2.88272, 259.576, 1647.32, 0.00677358, -0.00421839, 0, -4.79055, 
2.89269, 261.231, 1621, 0.0079161, -0.00665984, 0, -6.47156, 
2.90267, 263.163, 1909.95, 0.00164165, -0.00299767, 0, -14.0463, 
2.91264, 265.086, 1770.25, 0.00439573, -0.00665984, 0, -11.6544, 
2.92262, 266.782, 1549.18, 0.00954806, -0.00177695, 0, -1.43158, 
2.93259, 268.575, 1861.14, 0.00326987, -0.00299767, 0, -7.05197, 
2.94257, 270.551, 1848.41, 0.003258, -0.00543912, 0, -12.842, 
2.95254, 272.364, 1637.34, 0.00791008, -0.00299767, 0, -2.91514, 
2.96251, 274.071, 1749.38, 0.0061296, -0.00421839, 0, -5.29385, 
2.97249, 276.064, 1938, 0.00190652, -0.00299767, 0, -12.0948, 
2.98246, 277.987, 1750.3, 0.00579466, -0.00421839, 0, -5.59984, 
2.99244, 279.705, 1594.04, 0.00965927, -0.00299767, 0, -2.38724, 
3.00241, 281.614, 1970.94, 0.00179741, -0.000556229, 0, -2.38048, 
3.01239, 283.65, 1883.36, 0.00330651, -0.00299767, 0, -6.97382, 
3.02236, 285.428, 1599.84, 0.0097104, -0.00665984, 0, -5.27574, 
3.03234, 287.234, 1919.76, 0.00341991, -0.00665984, 0, -14.9798, 
3.04231, 289.319, 1953.28, 0.00229615, -0.00177695, 0, -5.95296, 
3.05229, 291.186, 1690.28, 0.00805643, -0.00421839, 0, -4.02774, 
3.06226, 292.943, 1821.9, 0.00590536, -0.00421839, 0, -5.49487, 
3.07224, 295.025, 1999.76, 0.00182695, -0.00299767, 0, -12.6216, 
3.08221, 296.981, 1790.61, 0.00625256, -0.00421839, 0, -5.18975, 
3.09219, 298.731, 1702.82, 0.00877432, -0.00177695, 0, -1.55783, 
3.10216, 300.787, 2066.48, 0.000940215, -0.00543912, 0, -44.4998, 
3.11214, 302.818, 1841.07, 0.00553701, -0.000556229, 0, -0.772743, 
3.12211, 304.603, 1647.8, 0.0102288, -0.00421839, 0, -3.17233, 
3.13209, 306.585, 2045.74, 0.00195641, -0.00421839, 0, -16.5861, 
3.14206, 308.691, 1954.24, 0.00356711, -0.00299767, 0, -6.46435, 
3.15204, 310.545, 1686.39, 0.00966228, -0.00421839, 0, -3.35834, 
3.16201, 312.482, 2001.24, 0.00331981, -0.00299767, 0, -6.94589, 
3.17198, 314.616, 1991.67, 0.00320291, -0.00299767, 0, -7.1994, 
3.18196, 316.547, 1755.86, 0.00844356, -0.00299767, 0, -2.73096, 
3.19193, 318.443, 1968.65, 0.00442094, -0.00299767, 0, -5.21586, 
3.20191, 320.582, 2029.24, 0.00286902, -0.00421839, 0, -11.3102, 
3.21188, 322.588, 1823.57, 0.00731901, -0.00299767, 0, -3.15057, 
3.22186, 324.479, 1917.78, 0.00584593, -0.00665984, 0, -8.76328, 
3.23183, 326.624, 2076.07, 0.00229465, -0.00543912, 0, -18.2334, 
3.24181, 328.675, 1889.4, 0.00626109, -0.00299767, 0, -3.68291, 
3.25178, 330.555, 1836.64, 0.00795589, -0.00421839, 0, -4.07864, 
3.26176, 332.693, 2115.05, 0.00196219, -0.00177695, 0, -6.96612, 
3.27173, 334.784, 1925.18, 0.00593742, -0.00299767, 0, -3.88368, 
3.28171, 336.689, 1870.82, 0.00764599, -0.00543912, 0, -5.47206, 
3.29168, 338.805, 2075.26, 0.00332443, -0.00543912, 0, -12.5854, 
3.30166, 340.929, 1970.96, 0.00546465, -0.00543912, 0, -7.65637, 
3.31163, 342.869, 1864.44, 0.00821936, -0.000556229, 0, -0.520562, 
3.3216, 345.041, 2171.31, 0.0016369, -0.00543912, 0, -25.5601, 
