Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
11.2491, 1525.28, -548.529, -0.0241349, -0.643597, 1, 19.1847, 
11.259, 1524.51, -739.55, -0.0184271, -0.636273, 1, 24.8412, 
11.269, 1523.8, -661.793, -0.0214413, -0.632611, 1, 21.2261, 
11.279, 1522.96, -833.474, -0.0160517, -0.621624, 1, 27.8608, 
11.289, 1522.21, -660.928, -0.0219487, -0.615521, 1, 20.1752, 
11.2989, 1521.4, -819.039, -0.0171575, -0.598431, 1, 25.0926, 
11.3089, 1520.71, -586.566, -0.0252969, -0.592327, 1, 16.8453, 
11.3189, 1519.94, -819.97, -0.0184079, -0.578899, 1, 22.6248, 
11.3288, 1519.26, -578.491, -0.0269094, -0.571575, 1, 15.2811, 
11.3388, 1518.48, -925.229, -0.0165055, -0.556926, 1, 24.2747, 
11.3488, 1517.57, -796.402, -0.0203827, -0.54716, 1, 19.3125, 
11.3588, 1516.67, -924.731, -0.0163302, -0.543498, 1, 23.9437, 
11.3687, 1515.78, -826.465, -0.0193968, -0.542277, 1, 20.113, 
11.3787, 1514.78, -948.232, -0.0150867, -0.534953, 1, 25.5097, 
11.3887, 1514.02, -721.917, -0.0229136, -0.536174, 1, 16.8344, 
11.3987, 1513.12, -790.305, -0.0208381, -0.532512, 1, 18.3847, 
11.4086, 1512.33, -912.083, -0.0176585, -0.53007, 1, 21.5956, 
11.4186, 1511.32, -842.662, -0.0193929, -0.523967, 1, 19.4377, 
11.4286, 1510.43, -954.818, -0.0160757, -0.523967, 1, 23.4488, 
11.4385, 1509.5, -819.569, -0.0203582, -0.519084, 1, 18.3436, 
11.4485, 1508.55, -901.276, -0.0177217, -0.517863, 1, 21.023, 
11.4585, 1507.76, -784.006, -0.0222534, -0.520304, 1, 16.8208, 
11.4685, 1506.8, -880.91, -0.0191473, -0.514201, 1, 19.3201, 
11.4784, 1505.95, -931.394, -0.0181217, -0.517863, 1, 20.559, 
11.4884, 1505.02, -773.782, -0.0232858, -0.51298, 1, 15.8487, 
11.4984, 1504.07, -1031.77, -0.0152823, -0.506876, 1, 23.8615, 
11.5084, 1503.12, -865.199, -0.0206419, -0.505656, 1, 17.6234, 
11.5183, 1502.15, -896.559, -0.019766, -0.503214, 1, 18.3156, 
11.5283, 1501.29, -909.718, -0.020021, -0.498331, 1, 17.9068, 
11.5383, 1500.28, -873.606, -0.021108, -0.498331, 1, 16.9846, 
11.5482, 1499.34, -1009.95, -0.0171382, -0.494669, 1, 20.7651, 
11.5582, 1498.33, -947.622, -0.0191113, -0.497111, 1, 18.7132, 
11.5682, 1497.28, -992.926, -0.0174906, -0.49589, 1, 20.397, 
11.5782, 1496.3, -933.985, -0.0196083, -0.49589, 1, 18.1941, 
11.5881, 1495.36, -860.483, -0.0223648, -0.494669, 1, 15.9124, 
11.5981, 1494.33, -1023.48, -0.0172661, -0.500773, 1, 20.8657, 
11.6081, 1493.38, -962.562, -0.0196578, -0.497111, 1, 18.1929, 
11.6181, 1492.35, -940.086, -0.0204173, -0.498331, 1, 17.5592, 
11.628, 1491.35, -970.71, -0.0197663, -0.494669, 1, 18.0042, 
11.638, 1490.44, -888.519, -0.0230769, -0.501994, 1, 15.6497, 
11.648, 1489.42, -955.099, -0.0212349, -0.49589, 1, 16.8004, 
11.6579, 1488.38, -1098.03, -0.0169472, -0.497111, 1, 21.1028, 
11.6679, 1487.39, -849.652, -0.0251557, -0.494669, 1, 14.147, 
11.6779, 1486.36, -993.129, -0.0209439, -0.491007, 1, 16.8661, 
11.6879, 1485.42, -978.036, -0.0221931, -0.489786, 1, 15.8772, 
11.6978, 1484.39, -956.457, -0.0231976, -0.484903, 1, 15.0383, 
11.7078, 1483.24, -1146.31, -0.0170417, -0.476358, 1, 20.1097, 
11.7178, 1482.16, -1038.63, -0.0205622, -0.477579, 1, 16.7094, 
11.7278, 1481.11, -962.339, -0.0232704, -0.476358, 1, 14.7271, 
11.7377, 1480.07, -972.506, -0.0233737, -0.473917, 1, 14.5868, 
11.7477, 1479.08, -1037.55, -0.0220536, -0.475138, 1, 15.4998, 
11.7577, 1477.98, -1038.05, -0.0221992, -0.470255, 1, 15.2398, 
11.7676, 1476.77, -1097.33, -0.0200117, -0.466593, 1, 16.7741, 
11.7776, 1475.7, -1099.64, -0.0203239, -0.459268, 1, 16.2571, 
11.7876, 1474.65, -947.348, -0.0256644, -0.46293, 1, 12.9768, 
11.7976, 1473.66, -906.649, -0.0277743, -0.459268, 1, 11.8962, 
11.8075, 1472.67, -1036.97, -0.0245591, -0.460489, 1, 13.4894, 
11.8175, 1471.49, -1188.82, -0.0197909, -0.454385, 1, 16.5175, 
11.8275, 1470.24, -1103.43, -0.0221174, -0.453165, 1, 14.7403, 
11.8375, 1469.06, -1150.65, -0.0206415, -0.450723, 1, 15.7092, 
11.8474, 1468.01, -980.359, -0.0267331, -0.448282, 1, 12.0639, 
11.8574, 1466.94, -1030.34, -0.0257932, -0.44584, 1, 12.4354, 
11.8674, 1465.63, -1313.43, -0.0164084, -0.442178, 1, 19.3873, 
11.8773, 1464.31, -1204.75, -0.0192723, -0.44462, 1, 16.5974, 
11.8873, 1463.09, -1201.13, -0.0193812, -0.442178, 1, 16.4136, 
11.8973, 1461.94, -1067.87, -0.0239221, -0.440958, 1, 13.2612, 
11.9073, 1460.76, -1182.29, -0.0205614, -0.432412, 1, 15.1297, 
11.9172, 1459.43, -1211.49, -0.0191609, -0.436075, 1, 16.3731, 
11.9272, 1458.11, -1315.69, -0.015512, -0.438516, 1, 20.3377, 
11.9372, 1456.84, -1181.43, -0.0196352, -0.437295, 1, 16.0223, 
11.9472, 1455.63, -1225.58, -0.018478, -0.431192, 1, 16.7881, 
11.9571, 1454.28, -1300.22, -0.0156776, -0.42753, 1, 19.6188, 
11.9671, 1452.87, -1328.39, -0.0140931, -0.425088, 1, 21.6999, 
11.9771, 1451.52, -1220.86, -0.0171095, -0.423867, 1, 17.8228, 
11.987, 1450.22, -1286.65, -0.0149003, -0.42753, 1, 20.6422, 
11.997, 1448.92, -1256.73, -0.0158008, -0.423867, 1, 19.299, 
12.007, 1447.55, -1389.75, -0.0112219, -0.423867, 1, 27.1736, 
12.017, 1446.2, -1278.57, -0.0144476, -0.423867, 1, 21.1067, 
12.0269, 1444.9, -1211.49, -0.0165923, -0.420205, 1, 18.2196, 
12.0369, 1443.62, -1166.85, -0.018143, -0.417764, 1, 16.5656, 
12.0469, 1442.33, -1284.55, -0.0146216, -0.41166, 1, 20.2549, 
12.0569, 1440.94, -1389.86, -0.0109482, -0.41166, 1, 27.051, 
12.0668, 1439.6, -1289.89, -0.0140299, -0.409219, 1, 20.9839, 
12.0768, 1438.26, -1284.89, -0.0141954, -0.405557, 1, 20.5537, 
12.0868, 1436.96, -1238.98, -0.0158401, -0.403115, 1, 18.3086, 
12.0967, 1435.58, -1324.48, -0.0129853, -0.398232, 1, 22.0633, 
12.1067, 1434.2, -1273.95, -0.0144884, -0.387246, 1, 19.2287, 
12.1167, 1432.84, -1287.04, -0.0140613, -0.37748, 1, 19.3132, 
12.1267, 1431.56, -1255.19, -0.0154933, -0.370156, 1, 17.188, 
12.1366, 1430.21, -1334.75, -0.0131282, -0.365273, 1, 20.017, 
12.1466, 1428.86, -1296.47, -0.0144966, -0.367714, 1, 18.2486, 
12.1566, 1427.43, -1383.65, -0.0115435, -0.36039, 1, 22.4605, 
12.1665, 1426.12, -1155.52, -0.0191145, -0.366493, 1, 13.7939, 
12.1765, 1424.78, -1310.2, -0.014534, -0.362831, 1, 17.96, 
12.1865, 1423.42, -1304.99, -0.01493, -0.359169, 1, 17.3071, 
12.1965, 1421.99, -1444.59, -0.0104228, -0.357948, 1, 24.707, 
12.2064, 1420.55, -1330.61, -0.0139384, -0.359169, 1, 18.5384, 
12.2164, 1419.22, -1317.45, -0.0147785, -0.364052, 1, 17.7222, 
12.2264, 1417.85, -1318.54, -0.0150561, -0.362831, 1, 17.3371, 
12.2364, 1416.48, -1325.33, -0.0151905, -0.370156, 1, 17.5306, 
12.2463, 1415.1, -1263.97, -0.017411, -0.37748, 1, 15.5975, 
12.2563, 1413.77, -1218.59, -0.0194373, -0.384804, 1, 14.2426, 
12.2663, 1412.41, -1337.26, -0.0161761, -0.387246, 1, 17.2226, 
12.2762, 1411.09, -1255.26, -0.0194868, -0.399453, 1, 14.7472, 
12.2862, 1409.73, -1334.36, -0.0175372, -0.401894, 1, 16.4869, 
12.2962, 1408.39, -1295.31, -0.0194478, -0.41166, 1, 15.2284, 
12.3062, 1406.98, -1355.35, -0.017895, -0.414102, 1, 16.648, 
12.3161, 1405.57, -1316.1, -0.0194922, -0.416543, 1, 15.3739, 
12.3261, 1404.19, -1285.84, -0.0210092, -0.425088, 1, 14.5564, 
12.3361, 1402.77, -1357.69, -0.0191382, -0.429971, 1, 16.1631, 
12.3461, 1401.29, -1408.91, -0.0176607, -0.431192, 1, 17.565, 
12.356, 1399.86, -1339.39, -0.0202662, -0.439737, 1, 15.6101, 
12.366, 1398.49, -1322.45, -0.0215462, -0.438516, 1, 14.642, 
12.376, 1397.14, -1337.58, -0.0219442, -0.448282, 1, 14.6966, 
12.3859, 1395.67, -1479.45, -0.0177933, -0.453165, 1, 18.3225, 
12.3959, 1394.14, -1415.06, -0.019801, -0.454385, 1, 16.509, 
12.4059, 1392.71, -1375.57, -0.0216163, -0.449503, 1, 14.9601, 
12.4159, 1391.26, -1400.53, -0.0213189, -0.447061, 1, 15.0864, 
12.4258, 1389.7, -1607.69, -0.0147958, -0.455606, 1, 22.1532, 
12.4358, 1388.1, -1407.01, -0.0209187, -0.46293, 1, 15.9209, 
12.4458, 1386.67, -1336.93, -0.0237894, -0.465372, 1, 14.0735, 
12.4558, 1385.3, -1264.29, -0.0271144, -0.475138, 1, 12.6068, 
12.4657, 1383.76, -1585.84, -0.0172331, -0.471476, 1, 19.6825, 
12.4757, 1382.16, -1415.86, -0.0224777, -0.475138, 1, 15.2073, 
12.4857, 1380.67, -1367.28, -0.0245221, -0.487345, 1, 14.2976, 
12.4956, 1379.2, -1431.91, -0.0231469, -0.492228, 1, 15.2989, 
12.5056, 1377.52, -1668.34, -0.0153121, -0.499552, 1, 23.471, 
12.5156, 1375.91, -1495.72, -0.0207422, -0.498331, 1, 17.2842, 
12.5256, 1374.28, -1504.4, -0.0204196, -0.506876, 1, 17.8583, 
12.5355, 1372.69, -1580.35, -0.0182281, -0.508097, 1, 20.0535, 
12.5455, 1370.93, -1662.23, -0.0150033, -0.511759, 1, 24.5394, 
12.5555, 1369.35, -1496.39, -0.0204856, -0.51298, 1, 18.0151, 
12.5655, 1367.73, -1531.17, -0.0195104, -0.515422, 1, 19.0056, 
12.5754, 1366.12, -1569.83, -0.0184661, -0.517863, 1, 20.1756, 
12.5854, 1364.4, -1616.23, -0.0167062, -0.521525, 1, 22.4586, 
12.5954, 1362.78, -1558.17, -0.0187467, -0.531291, 1, 20.3888, 
12.6053, 1361.15, -1577.24, -0.018342, -0.528849, 1, 20.743, 
12.6153, 1359.43, -1661.41, -0.0154667, -0.533732, 1, 24.8262, 
12.6253, 1357.79, -1541.79, -0.0194165, -0.538615, 1, 19.9569, 
12.6353, 1356.21, -1514.55, -0.0207929, -0.533732, 1, 18.4669, 
12.6452, 1354.63, -1600.71, -0.0186591, -0.538615, 1, 20.7669, 
12.6552, 1352.94, -1619.82, -0.0180761, -0.542277, 1, 21.5825, 
12.6652, 1351.26, -1617.63, -0.0182764, -0.552043, 1, 21.7303, 
12.6752, 1349.66, -1513.69, -0.0221023, -0.559368, 1, 18.2073, 
12.6851, 1347.98, -1683.31, -0.0169677, -0.570354, 1, 24.1828, 
12.6951, 1346.26, -1654.84, -0.0178579, -0.577678, 1, 23.2723, 
12.7051, 1344.53, -1543.45, -0.021397, -0.600872, 1, 20.2029, 
12.715, 1342.91, -1575.18, -0.020999, -0.616741, 1, 21.1295, 
12.725, 1341.19, -1611.76, -0.019917, -0.642377, 1, 23.2034, 
12.735, 1339.47, -1698.58, -0.0173512, -0.675336, 1, 28.0012, 
12.745, 1337.8, -1519.46, -0.0234119, -0.726606, 1, 22.3279, 
12.7549, 1336.15, -1623.77, -0.0206652, -0.78276, 1, 27.2505, 
12.7649, 1334.54, -1521.08, -0.0246868, -0.840134, 1, 24.4833, 
12.7749, 1333.02, -1341.69, -0.0315937, -0.904832, 1, 20.604, 
12.7849, 1331.64, -1441.14, -0.0304826, -0.960985, 1, 22.6804, 
12.7948, 1330.11, -1363.09, -0.0341918, -0.991503, 1, 20.862, 
12.8048, 1328.65, -1393.93, -0.0349243, -0.976854, 1, 20.1228, 
12.8148, 1327.29, -1175.67, -0.0439743, -0.978075, 1, 16.0014, 
12.8247, 1325.9, -1518.09, -0.0352588, -0.998827, 1, 20.3802, 
12.8347, 1324.19, -1592.29, -0.0334417, -1.02202, 1, 21.9865, 
12.8447, 1322.67, -1313.96, -0.04367, -1.04033, 1, 17.1385, 
12.8547, 1321.39, -1204.41, -0.0498426, -1.05864, 1, 15.2804, 
12.8646, 1319.97, -1631.64, -0.0384559, -1.07451, 1, 20.1017, 
12.8746, 1318.28, -1572.78, -0.0410596, -1.09526, 1, 19.1907, 
12.8846, 1316.63, -1551.44, -0.0427104, -1.10381, 1, 18.5928, 
12.8946, 1315.13, -1401.1, -0.0491623, -1.11724, 1, 16.3493, 
12.9045, 1313.38, -1873.81, -0.03483, -1.12822, 1, 23.3038, 
12.9145, 1311.56, -1672.33, -0.0413704, -1.13433, 1, 19.7258, 
12.9245, 1309.84, -1588.13, -0.0447637, -1.14165, 1, 18.3482, 
12.9344, 1308.19, -1722.95, -0.0416027, -1.14898, 1, 19.8689, 
12.9444, 1306.18, -1851.23, -0.0369353, -1.14165, 1, 22.2371, 
12.9544, 1304.39, -1715.56, -0.0416761, -1.15142, 1, 19.8761, 
12.9644, 1302.56, -1842, -0.0380483, -1.1502, 1, 21.7482, 
12.9743, 1300.48, -1980.31, -0.0327583, -1.15386, 1, 25.3406, 
12.9843, 1298.59, -1715.47, -0.041164, -1.1502, 1, 20.102, 
12.9943, 1296.76, -1874.13, -0.0365768, -1.15508, 1, 22.7191, 
13.0043, 1294.67, -1887.83, -0.0353228, -1.1502, 1, 23.4262, 
13.0142, 1293.03, -1423.9, -0.0512906, -1.1502, 1, 16.1332, 
13.0242, 1291.32, -1882.55, -0.0380126, -1.1563, 1, 21.8841, 
13.0342, 1289.14, -2067.2, -0.0309923, -1.15142, 1, 26.7278, 
13.0441, 1287.19, -1924.26, -0.0354112, -1.14653, 1, 23.2933, 
13.0541, 1285.21, -1857.75, -0.0373453, -1.15142, 1, 22.1811, 
13.0641, 1283.17, -1983.52, -0.0329917, -1.15142, 1, 25.1081, 
13.0741, 1281.24, -1832.22, -0.0379076, -1.14898, 1, 21.8057, 
13.084, 1279.32, -1858.58, -0.0373006, -1.14898, 1, 22.1605, 
13.094, 1277.23, -2074.84, -0.0299486, -1.14776, 1, 27.5713, 
13.104, 1275.18, -1909.54, -0.0347512, -1.1502, 1, 23.8115, 
13.114, 1273.25, -1881.16, -0.0359307, -1.14898, 1, 23.0055, 
13.1239, 1271.07, -2118.88, -0.0275495, -1.15142, 1, 30.068, 
13.1339, 1268.96, -1955.63, -0.0321213, -1.1563, 1, 25.8978, 
13.1439, 1266.91, -2022.89, -0.0297936, -1.14898, 1, 27.7443, 
13.1538, 1264.76, -2088.14, -0.0270093, -1.15264, 1, 30.7018, 
13.1638, 1262.68, -1858.15, -0.0339368, -1.15752, 1, 24.5382, 
13.1738, 1260.72, -1972.99, -0.0306757, -1.16118, 1, 27.2327, 
13.1838, 1258.6, -1986.74, -0.0297691, -1.15264, 1, 27.8556, 
13.1937, 1256.73, -1680.22, -0.0402334, -1.14653, 1, 20.5015, 
13.2037, 1254.84, -1909.52, -0.0337889, -1.1502, 1, 24.4897, 
13.2137, 1252.83, -1921.06, -0.0336461, -1.14776, 1, 24.5414, 
13.2237, 1250.98, -1622.55, -0.0440186, -1.14898, 1, 18.7785, 
13.2336, 1249.15, -2021.44, -0.0326443, -1.15264, 1, 25.4022, 
13.2436, 1247.09, -1826.88, -0.0388109, -1.14898, 1, 21.2982, 
13.2536, 1245.5, -1313.5, -0.0573531, -1.14776, 1, 14.3972, 
13.2635, 1243.88, -1805.43, -0.044193, -1.15142, 1, 18.7441, 
13.2735, 1241.8, -1934.13, -0.0401807, -1.14531, 1, 20.5065, 
13.2835, 1239.95, -1722.96, -0.048012, -1.15386, 1, 17.2897, 
13.2935, 1238.08, -1986.8, -0.0408781, -1.15386, 1, 20.3071, 
13.3034, 1235.89, -2007.91, -0.0397849, -1.14898, 1, 20.7768, 
13.3134, 1233.95, -1845.91, -0.0457285, -1.15386, 1, 18.1531, 
13.3234, 1231.92, -2125.34, -0.0374167, -1.1563, 1, 22.2326, 
13.3333, 1229.73, -2000.23, -0.0409848, -1.14898, 1, 20.1685, 
13.3433, 1227.71, -1939.9, -0.0434699, -1.15386, 1, 19.0963, 
13.3533, 1225.46, -2295.03, -0.0316981, -1.15874, 1, 26.299, 
13.3633, 1223.23, -1993.03, -0.0407639, -1.14653, 1, 20.2347, 
13.3732, 1221.21, -1992.13, -0.041453, -1.15142, 1, 19.9831, 
13.3832, 1218.91, -2156.72, -0.0355492, -1.13921, 1, 23.0547, 
13.3932, 1216.82, -1927.19, -0.0431266, -1.15752, 1, 19.3094, 
13.4032, 1214.67, -2196.81, -0.0347352, -1.15752, 1, 23.9742, 
13.4131, 1212.3, -2209.34, -0.0333544, -1.15386, 1, 24.8877, 
13.4231, 1210.09, -2077.31, -0.0373466, -1.1502, 1, 22.1568, 
13.4331, 1207.82, -2249.55, -0.0315037, -1.15752, 1, 26.4334, 
13.443, 1205.65, -2023.04, -0.0387686, -1.14653, 1, 21.2761, 
13.453, 1203.52, -2054.05, -0.0381381, -1.15142, 1, 21.72, 
13.463, 1201.25, -2212.16, -0.0328375, -1.14653, 1, 25.119, 
13.473, 1199.02, -2145.53, -0.0348113, -1.1563, 1, 23.8966, 
13.4829, 1196.81, -2151.46, -0.0346548, -1.15142, 1, 23.9031, 
13.4929, 1194.42, -2279.98, -0.0298046, -1.15874, 1, 27.9697, 
13.5029, 1192.12, -2127.97, -0.0342327, -1.1563, 1, 24.3005, 
13.5129, 1189.77, -2359.6, -0.0263909, -1.15142, 1, 31.388, 
13.5228, 1187.35, -2229.56, -0.0295762, -1.15142, 1, 28.0076, 
13.5328, 1185.05, -2243.39, -0.0289079, -1.15142, 1, 28.6551, 
13.5428, 1182.69, -2214.14, -0.0292808, -1.1563, 1, 28.4101, 
13.5527, 1180.51, -2003.37, -0.0363404, -1.16118, 1, 22.9877, 
13.5627, 1178.32, -2179.28, -0.031165, -1.16362, 1, 26.8616, 
13.5727, 1176.12, -2040.95, -0.0358894, -1.14898, 1, 23.0319, 
13.5827, 1174.11, -1969.42, -0.0395079, -1.1563, 1, 21.0558, 
13.5926, 1171.79, -2276.36, -0.029655, -1.15874, 1, 28.1109, 
13.6026, 1169.72, -1706.07, -0.0487242, -1.15508, 1, 17.055, 
13.6126, 1167.97, -1966.19, -0.0432847, -1.16118, 1, 19.2997, 
13.6226, 1165.61, -2182.76, -0.0361948, -1.1502, 1, 22.8618, 
13.6325, 1163.71, -1667.99, -0.0544465, -1.1563, 1, 15.2787, 
13.6425, 1161.64, -2299.55, -0.0358404, -1.15752, 1, 23.2349, 
13.6525, 1159.29, -2115.07, -0.0415042, -1.15142, 1, 19.9584, 
13.6625, 1157.26, -1893.42, -0.0499504, -1.14531, 1, 16.4957, 
13.6724, 1154.9, -2341.78, -0.0357915, -1.13677, 1, 22.8496, 
13.6824, 1152.64, -2040.13, -0.0456357, -1.14776, 1, 18.0938, 
13.6924, 1150.35, -2406.99, -0.0343841, -1.1563, 1, 24.1935, 
13.7023, 1147.85, -2245.02, -0.0387513, -1.1624, 1, 21.5802, 
13.7123, 1145.63, -2121.17, -0.0433513, -1.15874, 1, 19.2296, 
13.7223, 1143.2, -2387.55, -0.0347019, -1.15752, 1, 23.9972, 
13.7323, 1140.94, -2058.15, -0.0456118, -1.15142, 1, 18.161, 
13.7422, 1138.65, -2367.86, -0.0363051, -1.15386, 1, 22.865, 
13.7522, 1136.07, -2412.25, -0.0339748, -1.15386, 1, 24.4332, 
13.7622, 1133.76, -2164.77, -0.0421207, -1.15752, 1, 19.7706, 
13.7721, 1131.25, -2454.76, -0.032452, -1.14409, 1, 25.3633, 
13.7821, 1128.89, -2169.6, -0.0416688, -1.16118, 1, 20.0482, 
13.7921, 1126.47, -2511.45, -0.0308832, -1.16607, 1, 27.1635, 
13.8021, 1123.97, -2303.42, -0.0369811, -1.15996, 1, 22.5657, 
13.812, 1121.55, -2376.29, -0.0347075, -1.15386, 1, 23.9174, 
13.822, 1118.96, -2475.34, -0.0307926, -1.15142, 1, 26.9012, 
13.832, 1116.41, -2416.54, -0.0320891, -1.15386, 1, 25.869, 
13.842, 1113.81, -2555.59, -0.0269472, -1.15264, 1, 30.7726, 
13.8519, 1111.2, -2430.99, -0.0300687, -1.16362, 1, 27.8409, 
13.8619, 1108.7, -2438.8, -0.029558, -1.16607, 1, 28.3814, 
13.8719, 1106.11, -2423.55, -0.0294285, -1.15386, 1, 28.2078, 
13.8818, 1103.73, -2234.09, -0.0358098, -1.16118, 1, 23.3284, 
13.8918, 1101.24, -2386.41, -0.0309097, -1.17217, 1, 27.2823, 
13.9018, 1098.9, -2147.57, -0.0391435, -1.16607, 1, 21.4313, 
13.9118, 1096.46, -2495.67, -0.028434, -1.15386, 1, 29.1944, 
13.9217, 1094.01, -2132.73, -0.0400406, -1.15264, 1, 20.7099, 
13.9317, 1091.99, -2106.4, -0.043258, -1.1624, 1, 19.332, 
13.9417, 1089.42, -2443.74, -0.0323515, -1.16729, 1, 25.9579, 
13.9517, 1087.34, -1782.11, -0.0552852, -1.16362, 1, 15.1422, 
13.9616, 1084.95, -2642.6, -0.0289125, -1.16118, 1, 28.8935, 
13.9716, 1082.49, -2050.64, -0.0478076, -1.15752, 1, 17.4188, 
13.9816, 1080.4, -2210.48, -0.0450002, -1.16118, 1, 18.564, 
13.9915, 1077.76, -2438.55, -0.0373039, -1.1624, 1, 22.4175, 
14.0015, 1075.46, -2203.1, -0.0459175, -1.16729, 1, 18.2888, 
14.0115, 1072.78, -2686.94, -0.0300605, -1.15874, 1, 27.7317, 
14.0215, 1070.31, -2218.5, -0.0451823, -1.15752, 1, 18.4309, 
14.0314, 1067.8, -2498.23, -0.0366577, -1.17095, 1, 22.9804, 
14.0414, 1065.31, -2263, -0.0444442, -1.15508, 1, 18.6974, 
14.0514, 1062.87, -2512.53, -0.0372546, -1.15752, 1, 22.3529, 
14.0614, 1060.15, -2538.1, -0.0357903, -1.16362, 1, 23.3901, 
14.0713, 1057.72, -2299.58, -0.0440535, -1.16973, 1, 19.1025, 
14.0813, 1055.09, -2513.73, -0.0371335, -1.14653, 1, 22.213, 
14.0913, 1052.66, -2252.86, -0.0461847, -1.16118, 1, 18.0879, 
14.1012, 1050.03, -2733.92, -0.0309516, -1.17095, 1, 27.217, 
14.1112, 1047.39, -2390.09, -0.0415648, -1.15752, 1, 20.0349, 
14.1212, 1044.79, -2658.84, -0.0332125, -1.15752, 1, 25.0734, 
14.1312, 1042.01, -2647.57, -0.0328058, -1.16118, 1, 25.4645, 
14.1411, 1039.21, -2759.53, -0.0284342, -1.1624, 1, 29.4104, 
14.1511, 1036.35, -2678.53, -0.0298699, -1.15874, 1, 27.9086, 
14.1611, 1033.53, -2720.23, -0.0276794, -1.16851, 1, 30.3711, 
14.1711, 1030.71, -2667.88, -0.0284273, -1.15996, 1, 29.3558, 
14.181, 1028.16, -2355.66, -0.0387853, -1.15386, 1, 21.4028, 
14.191, 1025.46, -2681.96, -0.0283493, -1.16851, 1, 29.6534, 
14.201, 1022.84, -2336.96, -0.0394336, -1.15142, 1, 21.0064, 
14.2109, 1020.18, -2769.15, -0.0259143, -1.15142, 1, 31.9653, 
14.2209, 1017.53, -2217.72, -0.0433702, -1.16973, 1, 19.4035, 
14.2309, 1015.14, -2583.51, -0.0333524, -1.16851, 1, 25.2052, 
14.2409, 1012.41, -2434.87, -0.0378344, -1.14409, 1, 21.755, 
14.2508, 1010.09, -2446.51, -0.0393781, -1.15996, 1, 21.1921, 
14.2608, 1007.21, -2647.08, -0.0322051, -1.15874, 1, 25.885, 
14.2708, 1004.94, -2108.39, -0.0513169, -1.1563, 1, 16.2105, 
14.2808, 1002.14, -2860.37, -0.0272667, -1.15874, 1, 30.5731, 
14.2907, 999.703, -2072.23, -0.0534889, -1.16729, 1, 15.7, 
14.3007, 996.961, -2910.48, -0.0270874, -1.16118, 1, 30.8403, 
14.3107, 994.3, -2237.15, -0.0486397, -1.15874, 1, 17.1388, 
14.3206, 991.685, -2751.92, -0.0330805, -1.1563, 1, 25.1469, 
14.3306, 989.024, -2371.84, -0.0454585, -1.16362, 1, 18.4155, 
14.3406, 986.468, -2647.86, -0.0378036, -1.17705, 1, 22.4, 
14.3506, 983.628, -2570.34, -0.0398259, -1.16729, 1, 21.0862, 
14.3605, 981.053, -2629.33, -0.0389361, -1.16729, 1, 21.568, 
14.3705, 978.314, -2482.09, -0.0437318, -1.15386, 1, 18.9819, 
14.3805, 975.796, -2501.38, -0.0444369, -1.17583, 1, 19.0365, 
14.3905, 972.871, -2782.92, -0.0348985, -1.15874, 1, 23.8872, 
14.4004, 970.249, -2400.7, -0.0477596, -1.15386, 1, 17.3811, 
14.4104, 967.344, -2891.46, -0.0318041, -1.1563, 1, 26.1561, 
14.4204, 964.469, -2711.29, -0.0371165, -1.16729, 1, 22.6254, 
14.4303, 961.406, -2969.43, -0.0277449, -1.16362, 1, 30.1727, 
14.4403, 958.415, -2843.53, -0.0308487, -1.16729, 1, 27.2224, 
14.4503, 955.377, -2852.41, -0.0294941, -1.16485, 1, 28.4131, 
14.4603, 952.592, -2603, -0.0375705, -1.15752, 1, 22.165, 
14.4702, 949.656, -2904.31, -0.0275816, -1.15386, 1, 30.0966, 
14.4802, 946.854, -2492.84, -0.0407118, -1.15752, 1, 20.4547, 
14.4902, 943.942, -2961.28, -0.0256746, -1.1563, 1, 32.4005, 
14.5002, 941.141, -2358.69, -0.0448796, -1.15508, 1, 18.5161, 
14.5101, 938.453, -2915.28, -0.0282584, -1.15386, 1, 29.3758, 
14.5201, 935.637, -2404.72, -0.0445529, -1.17461, 1, 18.9672, 
14.5301, 932.868, -2925.69, -0.0287155, -1.15874, 1, 29.0306, 
14.54, 929.981, -2430.4, -0.0442296, -1.14898, 1, 18.6889, 
14.55, 927.331, -2890.33, -0.0309645, -1.18194, 1, 27.4609, 
14.56, 924.396, -2517.12, -0.0424812, -1.15874, 1, 19.6234, 
14.57, 921.776, -2830.74, -0.0340185, -1.15386, 1, 24.4019, 
14.5799, 918.752, -2562.75, -0.041843, -1.15874, 1, 19.9228, 
14.5899, 916.216, -2750.44, -0.0378179, -1.17217, 1, 22.2986, 
14.5999, 913.278, -2596.05, -0.0425696, -1.16118, 1, 19.624, 
14.6098, 910.729, -2647.52, -0.0428222, -1.17095, 1, 19.6722, 
14.6198, 907.697, -2747.8, -0.0391663, -1.1563, 1, 21.2394, 
14.6298, 905.019, -2685.27, -0.042441, -1.16851, 1, 19.8076, 
14.6398, 902.143, -2663.7, -0.0434264, -1.15508, 1, 19.1356, 
14.6497, 899.443, -2762.39, -0.0415661, -1.17217, 1, 20.2879, 
14.6597, 896.355, -2863.67, -0.0377193, -1.15386, 1, 22.0077, 
14.6697, 893.623, -2741.85, -0.0426974, -1.1624, 1, 19.5858, 
