Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.775964, 15.8603, 367.998, 0.0113856, -0.0259536, 0.0615385, -1.63993, 
0.785938, 16.2169, 330.773, 0.0126909, -0.0357193, 0.0615385, -2.02486, 
0.795914, 16.6096, 383.248, 0.012028, -0.028395, 0.0615385, -1.69837, 
0.80589, 17.0793, 509.017, 0.00961909, -0.0235121, 0.0615385, -1.7585, 
0.815863, 17.6495, 555.628, 0.00858338, -0.0222914, 0.0615385, -1.86837, 
0.825837, 18.2856, 600.505, 0.00740547, -0.0357193, 0.0615385, -3.47005, 
0.835812, 18.9218, 616.701, 0.00684693, -0.0308364, 0.0615385, -3.24006, 
0.845788, 19.5266, 581.586, 0.00747879, -0.0259536, 0.0615385, -2.49661, 
0.855762, 20.0889, 443.413, 0.0104099, -0.0210707, 0.0615385, -1.45619, 
0.865737, 20.5649, 443.38, 0.0107284, -0.0308364, 0.0615385, -2.06783, 
0.87571, 21.033, 480.81, 0.0103043, -0.0418229, 0.0615385, -2.91999, 
0.885686, 21.5246, 479.658, 0.0106372, -0.0454851, 0.0615385, -3.07629, 
0.895659, 22.0288, 488.21, 0.0107468, -0.0381608, 0.0615385, -2.5546, 
0.905636, 22.3854, 307.924, 0.0152739, -0.0491473, 0.0615385, -2.31492, 
0.915612, 22.8252, 457.838, 0.0126542, -0.0247328, 0.0615385, -1.40613, 
0.925584, 23.4237, 555.968, 0.0106611, -0.0381608, 0.0615385, -2.57513, 
0.93556, 24.0834, 724.077, 0.00703804, -0.0381608, 0.0615385, -3.90077, 
0.945534, 24.7746, 683.559, 0.00770895, -0.0222914, 0.0615385, -2.08031, 
0.955508, 25.5192, 617.041, 0.00878211, -0.00275984, 0.0615385, -0.226084, 
0.965483, 26.2103, 534.752, 0.0103654, 0.0118888, 0.0615385, 0.82516, 
0.975459, 26.8025, 637.218, 0.00839646, -0.0528094, 0.0615385, -4.52481, 
0.985432, 27.3963, 564.143, 0.0101142, -0.0552509, 0.0615385, -3.92998, 
0.995408, 27.9727, 578.282, 0.0100788, -0.0515887, 0.0615385, -3.68241, 
1.00538, 28.4895, 480.437, 0.012586, -0.0344986, 0.0615385, -1.97196, 
1.01536, 28.9372, 541.072, 0.0119999, -0.0479265, 0.0615385, -2.87332, 
1.02533, 29.5184, 622.929, 0.0105875, -0.0357193, 0.0615385, -2.42713, 
1.03531, 30.2363, 654.865, 0.00982905, -0.0320572, 0.0615385, -2.34638, 
1.04528, 31.0138, 781.398, 0.00692969, -0.0552509, 0.0615385, -5.73602, 
1.05526, 31.8181, 820.339, 0.00580323, -0.0332779, 0.0615385, -4.12545, 
1.06523, 32.572, 685.209, 0.00849242, -0.0467058, 0.0615385, -3.95662, 
1.07521, 33.2255, 598.512, 0.010489, -0.0259536, 0.0615385, -1.78012, 
1.08518, 33.8161, 549.145, 0.0119071, -0.0271743, 0.0615385, -1.64186, 
1.09516, 34.4004, 556.624, 0.0121744, -0.0320572, 0.0615385, -1.89436, 
1.10513, 34.9675, 511.199, 0.0136206, -0.0296157, 0.0615385, -1.56426, 
1.11511, 35.5456, 614.405, 0.0119409, -0.0222914, 0.0615385, -1.34303, 
1.12508, 36.287, 706.241, 0.0100251, -0.0259536, 0.0615385, -1.86248, 
1.13505, 37.1101, 813.416, 0.00756245, -0.0442644, 0.0615385, -4.21092, 
1.14503, 37.9866, 840.422, 0.0066395, -0.0528094, 0.0615385, -5.72217, 
1.155, 38.7924, 737.462, 0.00866672, -0.0564716, 0.0615385, -4.68771, 
1.16498, 39.4411, 525.698, 0.0134642, 0.00700594, 0.0615385, 0.374345, 
1.17495, 40.0003, 533.873, 0.0139421, -0.0491473, 0.0615385, -2.53604, 
1.18493, 40.5407, 563.258, 0.0140516, -0.0601338, 0.0615385, -3.07878, 
1.1949, 41.2114, 623.041, 0.0131522, -0.0406022, 0.0615385, -2.22094, 
1.20488, 41.9088, 684.433, 0.0121564, -0.0479265, 0.0615385, -2.83632, 
1.21485, 42.7257, 902.868, 0.00753324, -0.0381608, 0.0615385, -3.64435, 
1.22483, 43.6194, 937.261, 0.00655378, -0.0296157, 0.0615385, -3.25099, 
1.2348, 44.5007, 843.509, 0.00831164, -0.00886345, 0.0615385, -0.767187, 
1.24478, 45.3897, 795.387, 0.00911211, -0.0454851, 0.0615385, -3.59116, 
1.25475, 46.029, 519.825, 0.0154409, -0.0320572, 0.0615385, -1.49361, 
1.26473, 46.6652, 652.263, 0.0132549, -0.000318395, 0.0615385, -0.0172812, 
1.2747, 47.4318, 730.493, 0.0118307, -0.0149671, 0.0615385, -0.910149, 
1.28468, 48.236, 732.892, 0.0119037, -0.0235121, 0.0615385, -1.421, 
1.29465, 49.1172, 869.203, 0.00895707, -0.0235121, 0.0615385, -1.88847, 
1.30462, 50.0503, 851.084, 0.00910635, -0.0113049, 0.0615385, -0.893115, 
1.3146, 50.9818, 857.404, 0.00876882, 0.015551, 0.0615385, 1.27586, 
1.32458, 51.8567, 775.827, 0.0104618, -0.0418229, 0.0615385, -2.87602, 
1.33455, 52.551, 660.566, 0.0134206, -0.0393815, 0.0615385, -2.11108, 
1.34452, 53.2987, 774.649, 0.0114323, -0.0393815, 0.0615385, -2.47824, 
1.3545, 54.0998, 819.546, 0.0107534, -0.0235121, 0.0615385, -1.57301, 
1.36447, 54.9323, 834.452, 0.0106269, -0.0137463, 0.0615385, -0.930608, 
1.37445, 55.9172, 797.593, 0.0111458, -0.00886345, 0.0615385, -0.572104, 
1.38442, 56.9524, 975.308, 0.00704057, -0.0357193, 0.0615385, -3.6499, 
1.3944, 57.8901, 828.347, 0.0100437, -0.0259536, 0.0615385, -1.85903, 
1.40437, 58.6551, 636.426, 0.0145286, 0.0179924, 0.0615385, 0.890947, 
1.41435, 59.4484, 790.199, 0.0117038, -0.0113049, 0.0615385, -0.694903, 
1.42432, 60.3469, 712.892, 0.0134234, -0.0198499, 0.0615385, -1.06385, 
1.4343, 61.2344, 978.551, 0.00801092, -0.0698995, 0.0615385, -6.27736, 
1.44427, 62.1863, 1045.21, 0.00659279, -0.0296157, 0.0615385, -3.23175, 
1.45425, 63.2293, 1014.07, 0.00697326, -0.0320572, 0.0615385, -3.30731, 
1.46422, 64.2251, 930.786, 0.00859643, -0.0601338, 0.0615385, -5.03252, 
1.4742, 65.0718, 759.939, 0.0125235, -0.0186292, 0.0615385, -1.07018, 
1.48417, 65.9892, 865.04, 0.0104795, -0.0344986, 0.0615385, -2.36835, 
1.49415, 66.8248, 857.558, 0.0110599, -0.0357193, 0.0615385, -2.32347, 
1.50412, 67.7594, 939.557, 0.00948048, -0.0344986, 0.0615385, -2.61792, 
1.5141, 68.7585, 984.081, 0.00851594, -0.0344986, 0.0615385, -2.91444, 
1.52407, 69.8093, 1000.07, 0.00801168, 0.000902327, 0.0615385, 0.0810262, 
1.53405, 70.8084, 917.812, 0.00974361, -0.0357193, 0.0615385, -2.63735, 
1.54402, 71.7336, 909.037, 0.0101688, -0.0381608, 0.0615385, -2.6998, 
1.55399, 72.643, 835.012, 0.0120293, -0.0198499, 0.0615385, -1.18714, 
1.56397, 73.5635, 902.634, 0.010911, -0.03694, 0.0615385, -2.43568, 
1.57395, 74.5421, 960.756, 0.00983612, -0.0320572, 0.0615385, -2.3447, 
1.58392, 75.6197, 1056.16, 0.00769957, -0.0332779, 0.0615385, -3.10938, 
1.59389, 76.7036, 1009.83, 0.00853226, -0.0479265, 0.0615385, -4.04108, 
1.60387, 77.6586, 909.701, 0.0108987, -0.0491473, 0.0615385, -3.24421, 
1.61385, 78.5995, 915.862, 0.0111007, -0.0357193, 0.0615385, -2.31492, 
1.62382, 79.5294, 937.442, 0.011029, -0.0381608, 0.0615385, -2.48924, 
1.63379, 80.5096, 984.43, 0.0102934, -0.0418229, 0.0615385, -2.92309, 
1.64377, 81.606, 1098.87, 0.0078164, -0.0454851, 0.0615385, -4.18647, 
1.65374, 82.7338, 1105.21, 0.00752627, -0.03694, 0.0615385, -3.53104, 
1.66372, 83.7392, 895.717, 0.012144, -0.0540302, 0.0615385, -3.20081, 
1.67369, 84.6769, 970.861, 0.0110215, -0.0271743, 0.0615385, -1.7738, 
1.68367, 85.6587, 939.39, 0.0120198, -0.0357193, 0.0615385, -2.13793, 
1.69364, 86.6608, 1002.62, 0.0109935, -0.0467058, 0.0615385, -3.05648, 
1.70362, 87.7871, 1125.85, 0.00835234, -0.050368, 0.0615385, -4.33842, 
1.71359, 88.9511, 1119.78, 0.0083283, -0.0186292, 0.0615385, -1.60925, 
1.72357, 90.0223, 954.362, 0.0119365, -0.0235121, 0.0615385, -1.41709, 
1.73354, 91.0795, 1061.84, 0.00988996, -0.0210707, 0.0615385, -1.53274, 
1.74352, 92.1241, 948.284, 0.0125362, -0.0320572, 0.0615385, -1.83969, 
1.75349, 93.1781, 1076.93, 0.0100893, -0.0454851, 0.0615385, -3.24336, 
1.76347, 94.3263, 1193.65, 0.00763433, -0.0662374, 0.0615385, -6.24191, 
1.77344, 95.4997, 1201.25, 0.00741216, -0.0906518, 0.0615385, -8.79867, 
1.78341, 96.5757, 970.281, 0.0124863, -0.0637959, 0.0615385, -3.67574, 
1.79339, 97.6281, 1001.7, 0.0121614, -0.0332779, 0.0615385, -1.9686, 
1.80336, 98.6759, 1043.18, 0.0116589, -0.0540302, 0.0615385, -3.33398, 
1.81334, 99.7943, 1127.77, 0.0100588, -0.0344986, 0.0615385, -2.46741, 
1.82331, 101.024, 1157.3, 0.00929781, -0.0222914, 0.0615385, -1.72481, 
1.83329, 102.265, 1060.31, 0.0111697, -0.00886345, 0.0615385, -0.570881, 
1.84326, 103.36, 1021.52, 0.0122811, -0.0161878, 0.0615385, -0.948277, 
1.85324, 104.417, 924.471, 0.0147443, -0.0222914, 0.0615385, -1.08768, 
1.86321, 105.559, 1132.62, 0.0105822, -0.0430437, 0.0615385, -2.9263, 
1.87319, 106.781, 1217.31, 0.00878026, -0.050368, 0.0615385, -4.12698, 
1.88316, 108.077, 1256.92, 0.00772112, -0.0857689, 0.0615385, -7.99162, 
1.89314, 109.257, 1083.37, 0.0114956, -0.0357193, 0.0615385, -2.2354, 
1.90311, 110.377, 1046.14, 0.0126161, -0.0320572, 0.0615385, -1.82804, 
1.91309, 111.473, 1091.51, 0.0120857, -0.0332779, 0.0615385, -1.98093, 
1.92306, 112.681, 1180.16, 0.0103389, -0.0454851, 0.0615385, -3.16505, 
1.93304, 114.019, 1326.61, 0.00701182, -0.0320572, 0.0615385, -3.28912, 
1.94301, 115.29, 1123.32, 0.0112331, -0.0222914, 0.0615385, -1.42766, 
1.95299, 116.434, 1097.35, 0.0121287, -0.0271743, 0.0615385, -1.61187, 
1.96296, 117.585, 1164.16, 0.0110838, -0.0479265, 0.0615385, -3.11081, 
1.97293, 118.81, 1247.71, 0.00948561, -0.0467058, 0.0615385, -3.54235, 
1.98291, 120.153, 1244.64, 0.00937304, 0.0118888, 0.0615385, 0.912522, 
1.99289, 121.423, 1113.19, 0.0121775, -0.00520128, 0.0615385, -0.307282, 
2.00286, 122.541, 1133.08, 0.0122897, -0.0467058, 0.0615385, -2.73411, 
2.01283, 123.7, 1209.86, 0.0111055, -0.0454851, 0.0615385, -2.94656, 
2.02281, 124.968, 1224.96, 0.0109134, -0.0222914, 0.0615385, -1.46948, 
2.03278, 126.327, 1222.23, 0.0108313, 0.0253168, 0.0615385, 1.68156, 
2.04276, 127.632, 1157.77, 0.0122213, -0.0149671, 0.0615385, -0.881055, 
2.05273, 128.797, 1186.22, 0.0121076, -0.0467058, 0.0615385, -2.77523, 
2.06271, 130.059, 1231.12, 0.0113782, -0.0247328, 0.0615385, -1.56381, 
2.07268, 131.394, 1380.54, 0.00825941, -0.0491473, 0.0615385, -4.28091, 
2.08266, 132.765, 1382.92, 0.00812782, 0.00700594, 0.0615385, 0.620122, 
2.09263, 134.104, 1202.97, 0.0119339, -0.0418229, 0.0615385, -2.52127, 
2.10261, 135.304, 1200.01, 0.0124669, -0.03694, 0.0615385, -2.1317, 
2.11258, 136.584, 1214.6, 0.0124109, -0.0186292, 0.0615385, -1.07988, 
2.12256, 137.974, 1268.27, 0.011225, -0.0186292, 0.0615385, -1.19397, 
2.13253, 139.414, 1388.49, 0.00851398, 0.0143303, 0.0615385, 1.2109, 
2.14251, 140.753, 1241.73, 0.0117261, -0.0442644, 0.0615385, -2.71573, 
2.15248, 142.053, 1244.29, 0.0119278, -0.0357193, 0.0615385, -2.1544, 
2.16246, 143.414, 1345.08, 0.00991904, -0.0454851, 0.0615385, -3.29902, 
2.17243, 144.842, 1475.89, 0.00709821, -0.0454851, 0.0615385, -4.61005, 
2.1824, 146.302, 1353.99, 0.00949003, -0.0650166, 0.0615385, -4.92881, 
2.19239, 147.664, 1299.48, 0.0107893, -0.0357193, 0.0615385, -2.38174, 
2.20235, 148.968, 1341.18, 0.0102594, -0.0430437, 0.0615385, -3.01837, 
2.21233, 150.352, 1293.64, 0.0113811, -0.0247328, 0.0615385, -1.56342, 
2.2223, 151.838, 1420.1, 0.00857155, 0.0106681, 0.0615385, 0.895391, 
2.23228, 153.272, 1356.62, 0.00991559, -0.0235121, 0.0615385, -1.70592, 
2.24225, 154.62, 1240.59, 0.0126338, -0.0161878, 0.0615385, -0.921803, 
2.25223, 156.06, 1308.35, 0.0112459, -0.0515887, 0.0615385, -3.30025, 
2.2622, 157.482, 1444.38, 0.00850434, -0.0540302, 0.0615385, -4.57068, 
2.27218, 158.963, 1344.18, 0.0105502, -0.0296157, 0.0615385, -2.01951, 
2.28215, 160.323, 1223.25, 0.0134096, -0.0222914, 0.0615385, -1.19593, 
2.29213, 161.717, 1439.17, 0.00913418, -0.0528094, 0.0615385, -4.15937, 
2.3021, 163.111, 1414.84, 0.009905, -0.0198499, 0.0615385, -1.44175, 
2.31208, 164.634, 1483.07, 0.00837459, -0.000318395, 0.0615385, -0.0273519, 
2.32205, 166.079, 1461.56, 0.00897427, -0.094314, 0.0615385, -7.5607, 
2.33203, 167.409, 1317.47, 0.0125029, -0.0174085, 0.0615385, -1.00169, 
2.342, 168.879, 1259.94, 0.0138184, -0.0137463, 0.0615385, -0.715674, 
2.35198, 170.375, 1330.82, 0.0123878, 0.00456449, 0.0615385, 0.265085, 
2.36196, 171.88, 1318.37, 0.0126953, 0.0448483, 0.0615385, 2.54148, 
2.37193, 173.306, 1239.4, 0.0146476, -0.0161878, 0.0615385, -0.795069, 
2.3819, 174.844, 1488.04, 0.0094209, -0.0991969, 0.0615385, -7.57514, 
2.39188, 176.3, 1647.38, 0.00633132, -0.0625752, 0.0615385, -7.11038, 
2.40185, 177.882, 1562.98, 0.0079878, -0.118728, 0.0615385, -10.6933, 
2.41182, 179.343, 1386.85, 0.0119493, -0.03694, 0.0615385, -2.22403, 
2.4218, 180.769, 1436.81, 0.011295, -0.0637959, 0.0615385, -4.06341, 
2.43177, 182.247, 1571.89, 0.00871722, -0.0491473, 0.0615385, -4.05608, 
2.44175, 183.863, 1647.92, 0.00698636, -0.115066, 0.0615385, -11.849, 
2.45172, 185.365, 1480.35, 0.0107186, -0.0711203, 0.0615385, -4.77354, 
2.4617, 186.76, 1458.48, 0.0117364, -0.0381608, 0.0615385, -2.33919, 
2.47168, 188.285, 1428.73, 0.0125538, -0.0296157, 0.0615385, -1.6972, 
2.48165, 189.98, 1622.43, 0.00819228, -0.0357193, 0.0615385, -3.13678, 
2.49162, 191.593, 1512, 0.0104684, -0.0418229, 0.0615385, -2.87423, 
2.5016, 193.052, 1472.27, 0.0117439, -0.0381608, 0.0615385, -2.33771, 
2.51157, 194.592, 1438.52, 0.0126722, -0.028395, 0.0615385, -1.61203, 
2.52155, 196.29, 1636.59, 0.00828834, -0.0210707, 0.0615385, -1.82893, 
2.53152, 197.876, 1480.91, 0.0116666, -0.0259536, 0.0615385, -1.60044, 
2.5415, 199.4, 1499.38, 0.0116053, -0.050368, 0.0615385, -3.12237, 
2.55147, 200.944, 1505.35, 0.0117628, -0.0222914, 0.0615385, -1.36337, 
2.56145, 202.659, 1711.85, 0.00722743, -0.0772239, 0.0615385, -7.68693, 
2.57142, 204.211, 1468.23, 0.0126254, -0.0320572, 0.0615385, -1.82669, 
2.5814, 205.762, 1569.84, 0.0108188, -0.0381608, 0.0615385, -2.53761, 
2.59137, 207.37, 1671.02, 0.00886329, -0.0467058, 0.0615385, -3.79107, 
2.60134, 209.073, 1703.41, 0.00808618, -0.112625, 0.0615385, -10.0202, 
2.61132, 210.623, 1437.32, 0.0140345, -0.0125256, 0.0615385, -0.642076, 
2.62129, 212.246, 1726.77, 0.00815162, -0.0662374, 0.0615385, -5.8458, 
2.63127, 213.903, 1660.39, 0.00963589, -0.0406022, 0.0615385, -3.0314, 
2.64124, 215.636, 1600.86, 0.0107681, -0.0381608, 0.0615385, -2.54955, 
2.65122, 217.219, 1488.58, 0.0134725, -0.0210707, 0.0615385, -1.12516, 
2.66119, 218.883, 1637.89, 0.0104773, -0.0760031, 0.0615385, -5.21874, 
2.67117, 220.576, 1699.11, 0.00926301, -0.0381608, 0.0615385, -2.96381, 
2.68114, 222.316, 1528.73, 0.0127602, 0.0265375, 0.0615385, 1.4962, 
2.69112, 223.994, 1551.5, 0.0124276, -0.050368, 0.0615385, -2.91576, 
2.70109, 225.679, 1656.27, 0.0103781, -0.072341, 0.0615385, -5.01476, 
2.71107, 227.434, 1810.14, 0.00710068, -0.0296157, 0.0615385, -3.0006, 
2.72105, 229.209, 1672.9, 0.00989662, -0.0247328, 0.0615385, -1.79793, 
2.73102, 230.873, 1609.62, 0.0114735, -0.0357193, 0.0615385, -2.23971, 
2.74099, 232.585, 1614.91, 0.0114976, -0.0357193, 0.0615385, -2.23503, 
2.75097, 234.393, 1707.53, 0.00942416, -0.0198499, 0.0615385, -1.51531, 
2.76094, 236.13, 1613.56, 0.0114896, -0.0210707, 0.0615385, -1.31934, 
2.77092, 237.85, 1662.92, 0.0106311, -0.0381608, 0.0615385, -2.5824, 
2.78089, 239.564, 1723.12, 0.00956689, -0.0210707, 0.0615385, -1.5845, 
2.79087, 241.373, 1686.64, 0.010273, -0.0125256, 0.0615385, -0.87718, 
2.80084, 243.089, 1635.21, 0.0115813, -0.0357193, 0.0615385, -2.21887, 
2.81082, 244.82, 1613.98, 0.012238, -0.0430437, 0.0615385, -2.53038, 
2.82079, 246.629, 1835.32, 0.00759457, -0.0454851, 0.0615385, -4.30875, 
2.83076, 248.398, 1691.36, 0.0107427, -0.0332779, 0.0615385, -2.22858, 
2.84074, 250.097, 1609.25, 0.0128228, -0.0564716, 0.0615385, -3.16834, 
2.85071, 251.839, 1671.95, 0.0117618, -0.0357193, 0.0615385, -2.18482, 
2.86069, 253.677, 1669.51, 0.0117964, 0.0167717, 0.0615385, 1.02285, 
2.87066, 255.496, 1659.78, 0.0120582, -0.03694, 0.0615385, -2.20394, 
2.88064, 257.218, 1632.84, 0.0129942, -0.03694, 0.0615385, -2.04518, 
2.89061, 259.031, 1879.53, 0.0079392, -0.028395, 0.0615385, -2.57306, 
2.90059, 260.898, 1790.04, 0.0097817, -0.0271743, 0.0615385, -1.99861, 
2.91056, 262.65, 1653.98, 0.0129683, -0.0467058, 0.0615385, -2.59104, 
2.92054, 264.409, 1674.01, 0.0128806, -0.0222914, 0.0615385, -1.24505, 
2.93051, 266.296, 1687.69, 0.0125691, 0.0472898, 0.0615385, 2.70676, 
2.94049, 268.113, 1636.99, 0.0138181, -0.0332779, 0.0615385, -1.73257, 
2.95046, 269.89, 1745.58, 0.0118795, -0.0540302, 0.0615385, -3.27207, 
2.96044, 271.82, 1954.42, 0.00739807, -0.101638, 0.0615385, -9.8838, 
2.97042, 273.722, 1800.83, 0.0106129, -0.0357193, 0.0615385, -2.42134, 
2.98039, 275.491, 1750.1, 0.0120882, -0.0650166, 0.0615385, -3.86945, 
2.99036, 277.36, 1971.96, 0.00757401, -0.0235121, 0.0615385, -2.23332, 
3.00034, 279.338, 1835.1, 0.0102667, -0.0247328, 0.0615385, -1.73312, 
3.01031, 281.173, 1770.62, 0.0119028, -0.0406022, 0.0615385, -2.45407, 
3.02028, 283.026, 1834.8, 0.0107832, -0.0235121, 0.0615385, -1.56866, 
3.03026, 285.007, 1829.96, 0.0107575, -0.0259536, 0.0615385, -1.73568, 
3.04023, 286.846, 1790.29, 0.0119046, -0.0393815, 0.0615385, -2.37991, 
3.05021, 288.673, 1760.98, 0.0128957, -0.0357193, 0.0615385, -1.99271, 
