Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
9.41473, 1556.73, 270.26, 0.0117575, -8.35494, 0, 0, 
9.4247, 1556.94, 187.828, 0.0138253, -12.3076, 0, 0, 
9.43467, 1557.22, 348.032, 0.0105623, -8.36959, 0, 0, 
9.44464, 1557.59, 361.337, 0.0101061, -12.3308, 0, 0, 
9.45461, 1558.08, 512.665, 0.00636441, -8.36104, 0, 0, 
9.46459, 1558.6, 504.258, 0.00585986, -12.2979, 0, 0, 
9.47456, 1559.12, 527.064, 0.00470613, -8.34883, 0, 0, 
9.48453, 1559.71, 527.246, 0.0037865, -12.2966, 0, 0, 
9.4945, 1560.15, 390.292, 0.00617243, -8.35494, 0, 0, 
9.50447, 1560.55, 390.723, 0.00576105, -12.2918, 0, 0, 
9.51444, 1560.98, 413.973, 0.00478296, -8.35128, 0, 0, 
9.52441, 1561.29, 233.217, 0.0084015, -12.3125, 0, 0, 
9.53438, 1561.55, 248.882, 0.00807212, -8.35616, 0, 0, 
9.54436, 1561.79, 187.691, 0.00935766, -12.2832, 0, 0, 
9.55432, 1561.96, 150.647, 0.0103486, -8.32442, 0, 0, 
9.5643, 1562.19, 278.707, 0.0076799, -12.2966, 0, 0, 
9.57427, 1562.48, 255.349, 0.00797489, -8.36104, 0, 0, 
9.58424, 1562.66, 112.743, 0.0110832, -12.2942, 0, 0, 
9.59421, 1562.76, 82.5187, 0.012074, -8.36226, 0, 0, 
9.60418, 1562.87, 135.488, 0.0112509, -12.3198, 0, 0, 
9.61415, 1563.06, 211.103, 0.00970926, -8.37447, 0, 0, 
9.62413, 1563.28, 195.438, 0.00997145, -12.2844, 0, 0, 
9.63409, 1563.5, 225.888, 0.00924816, -8.33907, 0, 0, 
9.64407, 1563.81, 361.404, 0.00603316, -12.293, 0, 0, 
9.65404, 1564.24, 382.967, 0.00482728, -8.36226, 0, 0, 
9.66401, 1564.56, 270.246, 0.00671229, -12.2893, 0, 0, 
9.67398, 1564.87, 315.084, 0.00534938, -8.34883, 0, 0, 
9.68395, 1565.01, 7.52608, 0.0118519, -12.3125, 0, 0, 
9.69392, 1565.05, 75.4206, 0.010765, -8.3647, 0, 0, 
9.70389, 1565.26, 338.75, 0.00507122, -12.2869, 0, 0, 
9.71386, 1565.68, 338.881, 0.00423029, -8.33174, 0, 0, 
9.72383, 1565.9, 150.648, 0.00789552, -12.2674, 0, 0, 
9.73381, 1566.06, 165.042, 0.00749588, -8.36104, 0, 0, 
9.74378, 1566.21, 112.655, 0.0085138, -12.2991, 0, 0, 
9.75375, 1566.31, 82.5439, 0.00919748, -8.34883, 0, 0, 
9.76372, 1566.38, 45.1604, 0.0100943, -12.2893, 0, 0, 
9.77369, 1566.42, 37.7319, 0.0104256, -8.3525, 0, 0, 
9.78366, 1566.47, 52.6915, 0.0102503, -12.2869, 0, 0, 
9.79363, 1566.56, 112.944, 0.00898039, -8.3232, 0, 0, 
9.8036, 1566.73, 173.303, 0.00745873, -12.2612, 0, 0, 
9.81358, 1566.87, 120.159, 0.00838494, -8.3586, 0, 0, 
9.82355, 1567.02, 142.818, 0.00769541, -12.2991, 0, 0, 
9.83352, 1567.13, 74.9994, 0.00895763, -8.34761, 0, 0, 
9.84349, 1567.17, 15.061, 0.0102948, -12.2844, 0, 0, 
9.85346, 1567.19, 15.0849, 0.0103861, -8.36226, 0, 0, 
9.86343, 1567.22, 29.7744, 0.010133, -12.2979, 0, 0, 
9.8734, 1567.24, 30.1129, 0.0101701, -8.33541, 0, 0, 
9.88337, 1567.27, 37.5976, 0.0100253, -12.2698, 0, 0, 
9.89334, 1567.29, 7.53482, 0.0106857, -8.35982, 0, 0, 
9.90331, 1567.31, 15.0708, 0.0105306, -12.3028, 0, 0, 
9.91329, 1567.33, 22.5132, 0.010368, -8.35982, 0, 0, 
9.92326, 1567.35, 22.5208, 0.0103283, -12.2881, 0, 0, 
9.93323, 1567.38, 22.4981, 0.0102564, -8.3647, 0, 0, 
9.9432, 1567.39, 7.52565, 0.0105118, -12.2857, 0, 0, 
9.95317, 1567.4, 7.53765, 0.0104488, -8.32808, 0, 0, 
9.96314, 1567.41, 7.52749, 0.0103722, -12.2649, 0, 0, 
9.97311, 1567.42, 7.53139, 0.0102907, -8.36348, 0, 0, 
9.98308, 1567.42, 0, 0.0103577, -12.2966, 0, 0, 
9.99306, 1567.42, 0, 0.010253, -8.38057, 0, 0, 
10.003, 1567.42, 0, 0.0101248, -12.2893, 0, 0, 
10.013, 1567.42, 0, 0.00998254, -8.34883, 0, 0, 
10.023, 1567.42, 0, 0.00982163, -12.2857, 0, 0, 
10.0329, 1567.42, 0, 0.00964191, -8.34517, 0, 0, 
10.0429, 1567.42, 0, 0.00944344, -12.2649, 0, 0, 
10.0529, 1567.42, 0, 0.00922626, -8.3293, 0, 0, 
10.0629, 1567.42, 0, 0.00899029, -12.3015, 0, 0, 
10.0728, 1567.42, 0, 0.00873565, -8.36715, 0, 0, 
10.0828, 1567.42, 0, 0.0084622, -12.2844, 0, 0, 
10.0928, 1567.42, 0, 0.00816997, -8.35128, 0, 0, 
10.1027, 1567.42, 0, 0.00785925, -12.2881, 0, 0, 
10.1127, 1567.42, 0, 0.00752958, -8.33663, 0, 0, 
10.1227, 1567.42, 0, 0.0071808, -12.2649, 0, 0, 
10.1326, 1567.42, 0, 0.0068141, -8.3232, 0, 0, 
10.1426, 1567.42, 0, 0.00642817, -12.2918, 0, 0, 
10.1526, 1567.42, 0, 0.00602358, -8.36226, 0, 0, 
10.1626, 1567.42, 0, 0.00560022, -12.2771, 0, 0, 
10.1725, 1567.42, 0, 0.005158, -8.34395, 0, 0, 
10.1825, 1567.42, -15.069, 0.00502254, -12.2735, 0, 0, 
10.1925, 1567.42, 0, 0.00422254, -8.33907, 0, 0, 
10.2024, 1567.41, 0, 0.00373355, -12.26, 0, 0, 
10.2124, 1567.41, -7.53454, 0.00337912, -8.32808, 0, 0, 
10.2224, 1567.41, -7.52994, 0.00285254, -12.2747, 0, 0, 
10.2324, 1567.4, 0, 0.00215451, -8.34883, 0, 0, 
10.2423, 1567.4, 0, 0.00158589, -12.2991, 0, 0, 
10.2523, 1567.4, 0, 0.00100311, -8.31343, 0, 0, 
10.2623, 1567.4, 0, 0.000397549, -12.271, 0, 0, 
10.2722, 1567.4, 0, -0.000227361, -8.2939, 0, 0, 
10.2822, 1567.39, -22.5792, -0.000374418, -12.2869, 0, 0, 
10.2922, 1567.38, -7.53601, -0.001347, -8.26583, 0, 0, 
10.3022, 1567.38, 0, -0.00216243, -12.2991, 0, 0, 
10.3121, 1567.37, 0, -0.00286201, -8.29512, 0, 0, 
10.3221, 1567.37, 0, -0.00358067, -12.3369, 0, 0, 
10.3321, 1567.36, -22.6204, -0.00380657, -8.26827, 0, 0, 
10.342, 1567.33, -45.1611, -0.00400047, -12.3174, 0, 0, 
10.352, 1567.29, -37.6666, -0.00481447, -8.2646, 0, 0, 
10.362, 1567.23, -67.9316, -0.00479948, -12.332, 0, 0, 
10.372, 1567.15, -60.2219, -0.00554718, -8.24507, 0, 0, 
10.3819, 1567.1, -45.2317, -0.00654611, -12.3247, 0, 0, 
10.3919, 1567.04, -67.5702, -0.00675353, -8.2878, 0, 0, 
10.4019, 1566.97, -67.6374, -0.00740849, -12.354, 0, 0, 
10.4118, 1566.89, -75.0505, -0.00792864, -8.25728, 0, 0, 
10.4218, 1566.82, -90.3701, -0.0082869, -12.3308, 0, 0, 
10.4318, 1566.69, -143.173, -0.00772406, -8.2585, 0, 0, 
10.4418, 1566.56, -105.427, -0.00908544, -12.3479, 0, 0, 
10.4517, 1566.39, -203.62, -0.00749168, -8.26949, 0, 0, 
10.4617, 1566.14, -248.328, -0.00677746, -12.3613, 0, 0, 
10.4717, 1565.95, -158.212, -0.00909414, -8.30367, 0, 0, 
10.4816, 1565.75, -210.996, -0.0084183, -12.3845, 0, 0, 
10.4916, 1565.56, -157.464, -0.0100207, -8.30367, 0, 0, 
10.5016, 1565.33, -240.46, -0.00862639, -12.3504, 0, 0, 
10.5116, 1565.24, -7.50213, -0.0143354, -8.2878, 0, 0, 
10.5215, 1565.18, -97.855, -0.0133565, -12.365, 0, 0, 
10.5315, 1564.89, -490.048, -0.0053828, -8.32442, 0, 0, 
10.5415, 1564.37, -399.025, -0.00685545, -12.3943, 0, 0, 
10.5514, 1564.04, -301.113, -0.00909425, -8.32808, 0, 0, 
10.5614, 1563.76, -226.072, -0.0109958, -12.4004, 0, 0, 
10.5714, 1563.6, -120.201, -0.0139286, -8.33785, 0, 0, 
10.5813, 1563.5, -105.228, -0.0151275, -12.3894, 0, 0, 
10.5913, 1563.31, -254.957, -0.0126511, -8.3293, 0, 0, 
10.6013, 1562.9, -443.961, -0.00871447, -12.4041, 0, 0, 
10.6113, 1562.47, -444.75, -0.00869704, -8.35128, 0, 0, 
10.6212, 1561.88, -602.404, -0.00490877, -12.387, 0, 0, 
10.6312, 1561.18, -707.892, -0.00188775, -8.35982, 0, 0, 
10.6412, 1560.52, -527.327, -0.00501364, -12.4102, 0, 0, 
10.6511, 1560.06, -465.344, -0.00626323, -8.39034, 0, 0, 
10.6611, 1559.55, -458.385, -0.00625186, -12.3699, 0, 0, 
10.6711, 1559.13, -382.541, -0.00797113, -8.35616, 0, 0, 
10.6811, 1558.78, -278.413, -0.0104793, -12.3809, 0, 0, 
10.691, 1558.32, -520.437, -0.00546075, -8.38912, 0, 0, 
10.701, 1557.93, -255.972, -0.0112518, -12.3858, 0, 0, 
10.711, 1557.77, -113.008, -0.0152244, -8.39522, 0, 0, 
10.7209, 1557.72, 0, -0.0189229, -12.4151, 0, 0, 
10.7309, 1557.72, 0, -0.0204096, -8.45015, 0, 0, 
10.7409, 1557.69, -82.9405, -0.0200888, -12.3955, 0, 0, 
10.7509, 1557.45, -293.039, -0.0165011, -8.43551, 0, 0, 
10.7608, 1557.1, -390.594, -0.0149598, -12.4029, 0, 0, 
10.7708, 1556.56, -630.182, -0.00988789, -8.46847, 0, 0, 
10.7808, 1555.78, -798.671, -0.00560591, -12.4346, 0, 0, 
10.7907, 1554.89, -904.385, -0.00230988, -8.47701, 0, 0, 
10.8007, 1554.03, -742.134, -0.00475431, -12.398, 0, 0, 
10.8107, 1553.35, -647.848, -0.0063291, -8.49898, 0, 0, 
10.8207, 1552.7, -541.126, -0.00827443, -12.3858, 0, 0, 
10.8306, 1552.19, -550.413, -0.00824561, -8.46969, 0, 0, 
10.8406, 1551.78, -158.249, -0.0169177, -12.3809, 0, 0, 
10.8506, 1551.77, 0, -0.0219152, -8.51241, 0, 0, 
10.8605, 1551.77, 0, -0.0236505, -12.4114, 0, 0, 
10.8705, 1551.73, -120.053, -0.0227776, -8.5356, 0, 0, 
10.8805, 1551.37, -481.793, -0.0158936, -12.4456, 0, 0, 
10.8905, 1550.89, -429.613, -0.0173268, -8.59298, 0, 0, 
10.9004, 1550.17, -833.087, -0.00853251, -12.459, 0, 0, 
10.9104, 1549.18, -993.641, -0.00403507, -8.57223, 0, 0, 
10.9204, 1548.08, -1032.1, -0.00178383, -12.3809, 0, 0, 
10.9303, 1547.17, -818.346, -0.00537503, -8.58321, 0, 0, 
10.9403, 1546.41, -638.79, -0.00874448, -12.4053, 0, 0, 
10.9503, 1545.88, -391.228, -0.0142515, -8.61983, 0, 0, 
10.9603, 1545.5, -368.501, -0.0155029, -12.409, 0, 0, 
10.9702, 1545.28, -158.376, -0.02119, -8.64547, 0, 0, 
10.9802, 1544.96, -429.859, -0.0165125, -12.4187, 0, 0, 
10.9902, 1544.4, -609.871, -0.0130342, -8.65035, 0, 0, 
11.0001, 1543.57, -881.544, -0.00685413, -12.3992, 0, 0, 
11.0101, 1542.52, -1058.26, -0.00202634, -8.66012, 0, 0, 
11.0201, 1541.46, -939.369, -0.00336548, -12.3833, 0, 0, 
11.0301, 1540.62, -725.829, -0.00738549, -8.69064, 0, 0, 
11.04, 1540.05, -323.59, -0.0161658, -12.3491, 0, 0, 
11.05, 1539.77, -377.003, -0.0162856, -8.7004, 0, 0, 
11.06, 1539.31, -389.565, -0.0167631, -12.3662, 0, 0, 
11.0699, 1538.9, -466.762, -0.016048, -8.72604, 0, 0, 
11.0799, 1538.38, -489.854, -0.0161574, -12.3479, 0, 0, 
11.0899, 1537.6, -908.906, -0.00719521, -8.75289, 0, 0, 
11.0998, 1536.55, -1044.83, -0.00338073, -12.3394, 0, 0, 
11.1098, 1535.43, -1042.33, -0.00228257, -8.78829, 0, 0, 
11.1198, 1534.5, -820.281, -0.00634558, -12.3028, 0, 0, 
11.1298, 1533.87, -497.542, -0.0134757, -8.76754, 0, 0, 
11.1397, 1533.47, -417.981, -0.0161903, -12.2942, 0, 0, 
11.1497, 1532.91, -542.251, -0.0141938, -8.82003, 0, 0, 
11.1597, 1532.45, -512.083, -0.0157293, -12.2735, 0, 0, 
11.1696, 1531.81, -714.015, -0.0118973, -8.84445, 0, 0, 
11.1796, 1530.78, -1066.57, -0.00376221, -12.282, 0, 0, 
11.1896, 1529.65, -1102.36, -0.00197419, -8.87252, 0, 0, 
11.1996, 1528.59, -903.369, -0.00534139, -12.2124, 0, 0, 
11.2095, 1527.8, -641.242, -0.0108578, -8.8713, 0, 0, 
11.2195, 1527.29, -459.218, -0.0155471, -12.1819, 0, 0, 
11.2295, 1526.68, -572.637, -0.0137673, -8.92013, 0, 0, 
11.2394, 1526.13, -607.222, -0.013838, -12.1538, 0, 0, 
11.2494, 1525.29, -941.489, -0.00679937, -8.96652, 0, 0, 
11.2594, 1524.22, -1039.96, -0.00399453, -12.1087, 0, 0, 
11.2694, 1523.08, -1111.84, -0.00158047, -9.01535, 0, 0, 
11.2793, 1522.08, -834.145, -0.00691706, -12.0598, 0, 0, 
11.2893, 1521.37, -622.727, -0.0117663, -9.03, 0, 0, 
11.2993, 1520.91, -451.817, -0.0165183, -12.0208, 0, 0, 
11.3092, 1520.23, -655.498, -0.0127816, -9.08737, 0, 0, 
11.3192, 1519.5, -765.892, -0.0108818, -12.011, 0, 0, 
11.3292, 1518.54, -993.745, -0.00584537, -9.11179, 0, 0, 
11.3392, 1517.45, -1100.69, -0.00297491, -11.9548, 0, 0, 
11.3491, 1516.33, -972.042, -0.00496909, -9.15573, 0, 0, 
11.3591, 1515.55, -645.646, -0.0121242, -11.9304, 0, 0, 
11.3691, 1515.01, -457.598, -0.017143, -9.1777, 0, 0, 
11.379, 1514.56, -519.329, -0.0171958, -11.8865, 0, 0, 
11.389, 1513.79, -783.526, -0.0120774, -9.25095, 0, 0, 
11.399, 1512.91, -857.415, -0.0106528, -11.8682, 0, 0, 
11.409, 1511.9, -1032.12, -0.00672931, -9.26682, 0, 0, 
11.4189, 1510.8, -1093.14, -0.00492845, -11.8132, 0, 0, 
11.4289, 1509.83, -780.57, -0.0113615, -9.33884, 0, 0, 
11.4389, 1509.18, -488.02, -0.0183598, -11.7644, 0, 0, 
11.4488, 1508.72, -419.842, -0.0212582, -9.3779, 0, 0, 
11.4588, 1508.14, -708.481, -0.0163219, -11.7046, 0, 0, 
11.4688, 1507.22, -896.705, -0.0125255, -9.44138, 0, 0, 
11.4788, 1506.31, -964.91, -0.0112428, -11.6607, 0, 0, 
11.4887, 1505.25, -1031.49, -0.00959741, -9.49998, 0, 0, 
11.4987, 1504.12, -1062, -0.00850051, -11.574, 0, 0, 
11.5087, 1503.27, -713.31, -0.0162166, -9.54636, 0, 0, 
11.5186, 1502.64, -593.123, -0.0198117, -11.5374, 0, 0, 
11.5286, 1501.92, -795.92, -0.0164023, -9.62449, 0, 0, 
11.5386, 1500.96, -918.107, -0.013962, -11.4739, 0, 0, 
11.5485, 1499.99, -987.408, -0.012622, -9.65012, 0, 0, 
11.5585, 1498.89, -1083.58, -0.0103662, -11.4385, 0, 0, 
11.5685, 1497.71, -1085.53, -0.00982805, -9.69773, 0, 0, 
11.5785, 1496.84, -775.817, -0.0168133, -11.375, 0, 0, 
11.5884, 1495.99, -825.705, -0.0163033, -9.75022, 0, 0, 
11.5984, 1495, -1006.43, -0.0126901, -11.3372, 0, 0, 
11.6084, 1493.92, -1050.5, -0.0116483, -9.81614, 0, 0, 
11.6183, 1492.72, -1196.82, -0.00814043, -11.2566, 0, 0, 
11.6283, 1491.41, -1220.56, -0.00689178, -9.82835, 0, 0, 
11.6383, 1490.24, -1072.78, -0.00970276, -11.1858, 0, 0, 
11.6483, 1489.19, -1001.92, -0.0112344, -9.91624, 0, 0, 
11.6582, 1488.08, -1010.37, -0.0109564, -11.1211, 0, 0, 
11.6682, 1487.03, -1043.55, -0.0103712, -9.96019, 0, 0, 
11.6782, 1485.75, -1359.44, -0.00317715, -11.0698, 0, 0, 
11.6881, 1484.37, -1208.66, -0.00550814, -10.0432, 0, 0, 
11.6981, 1483.32, -933.622, -0.0114001, -10.9685, 0, 0, 
11.7081, 1482.23, -1008.96, -0.00989455, -10.0786, 0, 0, 
11.7181, 1481.38, -787.662, -0.0153143, -10.9197, 0, 0, 
11.728, 1480.33, -1174.87, -0.00743042, -10.1506, 0, 0, 
11.738, 1478.94, -1378.35, -0.00237872, -10.866, 0, 0, 
11.748, 1477.69, -1066.27, -0.00858068, -10.197, 0, 0, 
11.7579, 1476.62, -1043.52, -0.00925136, -10.8171, 0, 0, 
11.7679, 1475.77, -592.353, -0.0195928, -10.2605, 0, 0, 
11.7779, 1475.08, -858.157, -0.0154185, -10.772, 0, 0, 
11.7879, 1473.87, -1303.16, -0.00594394, -10.324, 0, 0, 
11.7978, 1472.37, -1423.62, -0.00242822, -10.678, 0, 0, 
11.8078, 1471.09, -1106.35, -0.00874723, -10.363, 0, 0, 
11.8178, 1470.08, -813.87, -0.0153632, -10.6462, 0, 0, 
11.8277, 1469.41, -638.572, -0.0205796, -10.4485, 0, 0, 
11.8377, 1468.48, -1156.87, -0.010526, -10.6096, 0, 0, 
11.8477, 1467.03, -1493.31, -0.00271238, -10.5339, 0, 0, 
11.8577, 1465.5, -1356.06, -0.00460877, -10.5083, 0, 0, 
11.8676, 1464.32, -942.008, -0.0133656, -10.5205, 0, 0, 
11.8776, 1463.59, -579.712, -0.0224176, -10.4424, 0, 0, 
11.8876, 1462.77, -995.168, -0.014918, -10.6426, 0, 0, 
11.8975, 1461.42, -1438.64, -0.00527565, -10.435, 0, 0, 
11.9075, 1459.82, -1537.11, -0.00209541, -10.6609, 0, 0, 
11.9175, 1458.46, -1114.83, -0.0105866, -10.3386, 0, 0, 
11.9275, 1457.68, -713.404, -0.0203873, -10.7549, 0, 0, 
11.9374, 1456.79, -961.752, -0.0162874, -10.2898, 0, 0, 
11.9474, 1455.51, -1408.85, -0.00684804, -10.8171, 0, 0, 
11.9574, 1453.87, -1633.01, -0.00102758, -10.164, 0, 0, 
11.9673, 1452.37, -1228.88, -0.00883066, -10.8562, 0, 0, 
11.9773, 1451.45, -847.893, -0.0178717, -10.1384, 0, 0, 
11.9873, 1450.44, -1046.14, -0.0145443, -10.9722, 0, 0, 
11.9972, 1449.08, -1484.92, -0.00513525, -10.0749, 0, 0, 
12.0072, 1447.41, -1604.31, -0.00154018, -11.0112, 0, 0, 
12.0172, 1446.01, -1115.33, -0.0114785, -9.99803, 0, 0, 
12.0272, 1445.05, -946.321, -0.0160708, -11.054, 0, 0, 
12.0371, 1443.95, -1141.59, -0.0126203, -9.93821, 0, 0, 
12.0471, 1442.49, -1517.3, -0.00433515, -11.0833, 0, 0, 
12.0571, 1440.86, -1537.7, -0.00298847, -9.90403, 0, 0, 
12.067, 1439.59, -986.945, -0.0147384, -11.1406, 0, 0, 
12.077, 1438.67, -902.448, -0.017773, -9.85765, 0, 0, 
12.087, 1437.49, -1303.31, -0.00987843, -11.2188, 0, 0, 
12.097, 1435.97, -1514.94, -0.00492575, -9.8198, 0, 0, 
12.1069, 1434.39, -1382.06, -0.00706953, -11.231, 0, 0, 
12.1169, 1433.32, -811.235, -0.0198887, -9.7136, 0, 0, 
12.1269, 1432.42, -1062.36, -0.0160591, -11.3005, 0, 0, 
12.1368, 1431.11, -1324.44, -0.0107821, -9.72337, 0, 0, 
12.1468, 1429.62, -1507.47, -0.00662176, -11.3909, 0, 0, 
12.1568, 1428.04, -1363.14, -0.00907701, -9.60618, 0, 0, 
12.1668, 1426.97, -895.143, -0.0198511, -11.4348, 0, 0, 
12.1767, 1425.85, -1253.71, -0.0132116, -9.56956, 0, 0, 
12.1867, 1424.45, -1378, -0.0106211, -11.5508, 0, 0, 
12.1967, 1422.93, -1544.94, -0.0068061, -9.4365, 0, 0, 
12.2066, 1421.45, -1216.76, -0.0135187, -11.5947, 0, 0, 
12.2166, 1420.37, -1060.2, -0.0178171, -9.37424, 0, 0, 
12.2266, 1418.99, -1379.99, -0.0112856, -11.7156, 0, 0, 
12.2366, 1417.49, -1527.68, -0.00801054, -9.31931, 0, 0, 
12.2465, 1415.8, -1605.88, -0.00565724, -11.7449, 0, 0, 
12.2565, 1414.39, -1256.42, -0.0131123, -9.26438, 0, 0, 
12.2665, 1412.98, -1446.98, -0.00926281, -11.79, 0, 0, 
12.2764, 1411.43, -1529.3, -0.00729196, -9.18991, 0, 0, 
12.2864, 1409.72, -1687.03, -0.00327423, -11.7986, 0, 0, 
12.2964, 1408.15, -1401.52, -0.00896181, -9.11056, 0, 0, 
12.3064, 1406.71, -1419.46, -0.00873048, -11.9097, 0, 0, 
12.3163, 1405.28, -1382.34, -0.00967762, -9.08859, 0, 0, 
12.3263, 1403.64, -1678.77, -0.00305564, -11.9378, 0, 0, 
12.3363, 1402.03, -1415.85, -0.00822766, -8.98239, 0, 0, 
12.3462, 1400.61, -1386.27, -0.00912968, -11.9854, 0, 0, 
12.3562, 1399.32, -1228.8, -0.0130806, -8.94821, 0, 0, 
12.3662, 1397.76, -1687.5, -0.00336047, -12.0476, 0, 0, 
12.3762, 1396.04, -1508.01, -0.00654012, -8.87008, 0, 0, 
12.3861, 1394.59, -1342.56, -0.010278, -12.1257, 0, 0, 
12.3961, 1393.46, -1013.1, -0.0183966, -8.83346, 0, 0, 
12.4061, 1391.99, -1649.61, -0.00531488, -12.221, 0, 0, 
12.416, 1390.17, -1679.27, -0.0038683, -8.71383, 0, 0, 
12.426, 1388.65, -1318.57, -0.0115394, -12.2551, 0, 0, 
12.436, 1387.56, -891.572, -0.0219444, -8.71993, 0, 0, 
12.4459, 1386.2, -1605.17, -0.00761593, -12.3479, 0, 0, 
12.4559, 1384.3, -1839.8, -0.00173, -8.60519, 0, 0, 
12.4659, 1382.64, -1381.71, -0.0111051, -12.4053, 0, 0, 
12.4759, 1381.53, -991.384, -0.02072, -8.56124, 0, 0, 
12.4858, 1380.13, -1613.13, -0.00826705, -12.4737, 0, 0, 
12.4958, 1378.2, -1912.57, -0.00101404, -8.48067, 0, 0, 
12.5058, 1376.46, -1393.79, -0.0115052, -12.4212, 0, 0, 
12.5157, 1375.3, -1108.23, -0.0188456, -8.47457, 0, 0, 
12.5257, 1373.82, -1671.61, -0.00747635, -12.4492, 0, 0, 
12.5357, 1371.86, -1892.55, -0.00184754, -8.4648, 0, 0, 
12.5457, 1370.17, -1322.37, -0.0136114, -12.4212, 0, 0, 
12.5556, 1368.95, -1224.41, -0.0169281, -8.49166, 0, 0, 
12.5656, 1367.34, -1793.95, -0.00511142, -12.4761, 0, 0, 
12.5756, 1365.38, -1829.07, -0.00346854, -8.45015, 0, 0, 
12.5855, 1363.79, -1266.18, -0.0154523, -12.4151, 0, 0, 
12.5955, 1362.52, -1331.46, -0.0152833, -8.47823, 0, 0, 
12.6055, 1360.81, -1838.39, -0.00453032, -12.4468, 0, 0, 
12.6155, 1358.85, -1786.44, -0.00477248, -8.44283, 0, 0, 
12.6254, 1357.42, -1081.34, -0.0203222, -12.426, 0, 0, 
12.6354, 1356.13, -1450.02, -0.0138081, -8.50631, 0, 0, 
12.6454, 1354.33, -1837.36, -0.00536413, -12.4749, 0, 0, 
12.6553, 1352.41, -1716.44, -0.00724217, -8.44649, 0, 0, 
12.6653, 1351.08, -1100.01, -0.0212987, -12.4224, 0, 0, 
12.6753, 1349.61, -1618.25, -0.0111748, -8.49044, 0, 0, 
12.6853, 1347.75, -1861.01, -0.00569522, -12.4456, 0, 0, 
12.6952, 1345.88, -1613.65, -0.0104387, -8.44283, 0, 0, 
12.7052, 1344.46, -1398.52, -0.015899, -12.4383, 0, 0, 
12.7152, 1342.77, -1726.81, -0.00916211, -8.49532, 0, 0, 
12.7251, 1340.83, -1933.8, -0.00423922, -12.4578, 0, 0, 
12.7351, 1339.04, -1513.59, -0.0129358, -8.44771, 0, 0, 
12.7451, 1337.42, -1672.62, -0.0100199, -12.4224, 0, 0, 
12.7551, 1335.57, -1821.64, -0.00664889, -8.45382, 0, 0, 
12.765, 1333.57, -1837.04, -0.00562367, -12.4138, 0, 0, 
12.775, 1331.87, -1589.68, -0.011045, -8.44649, 0, 0, 
12.785, 1330.12, -1722.87, -0.00837404, -12.4114, 0, 0, 
12.7949, 1328.2, -1929.45, -0.0036482, -8.45015, 0, 0, 
12.8049, 1326.35, -1605.86, -0.0102702, -12.4175, 0, 0, 
12.8149, 1324.67, -1626.71, -0.0101956, -8.44893, 0, 0, 
12.8249, 1322.94, -1732.82, -0.00819911, -12.3992, 0, 0, 
12.8348, 1320.95, -1903.76, -0.004099, -8.4233, 0, 0, 
12.8448, 1319.16, -1642.3, -0.00967181, -12.3955, 0, 0, 
12.8548, 1317.54, -1531, -0.0126391, -8.44649, 0, 0, 
12.8647, 1315.65, -1997.42, -0.00270255, -12.4065, 0, 0, 
12.8747, 1313.69, -1734.69, -0.00782672, -8.42818, 0, 0, 
12.8847, 1312.11, -1323.87, -0.0172365, -12.4187, 0, 0, 
12.8946, 1310.54, -1775.37, -0.00863642, -8.46969, 0, 0, 
12.9046, 1308.45, -1967.07, -0.00393627, -12.3931, 0, 0, 
12.9146, 1306.65, -1511.38, -0.0136898, -8.41231, 0, 0, 
12.9246, 1305.27, -1469.69, -0.016007, -12.4199, 0, 0, 
12.9345, 1303.27, -2132.52, -0.00175573, -8.46358, 0, 0, 
12.9445, 1301.13, -1874.79, -0.00638781, -12.3809, 0, 0, 
12.9545, 1299.6, -1321.81, -0.0190502, -8.43551, 0, 0, 
12.9644, 1297.82, -1998.16, -0.00523156, -12.4346, 0, 0, 
12.9744, 1295.6, -2068.8, -0.00280323, -8.45382, 0, 0, 
12.9844, 1293.9, -1333.9, -0.0188423, -12.3845, 0, 0, 
12.9944, 1292.32, -1786.7, -0.0103519, -8.45382, 0, 0, 
13.0043, 1290.13, -2171.26, -0.00150022, -12.3943, 0, 0, 
13.0143, 1288.2, -1529.12, -0.0149335, -8.42574, 0, 0, 
13.0243, 1286.71, -1539.51, -0.0160352, -12.4175, 0, 0, 
13.0342, 1284.65, -2141.28, -0.00309879, -8.45504, 0, 0, 
13.0442, 1282.52, -1831.24, -0.00902097, -12.3809, 0, 0, 
13.0542, 1281.03, -1378.25, -0.0198981, -8.4526, 0, 0, 
13.0642, 1279.16, -2087.09, -0.00532292, -12.4175, 0, 0, 
13.0741, 1276.9, -2050.7, -0.0052153, -8.42086, 0, 0, 
13.0841, 1275.27, -1356.12, -0.0207653, -12.3797, 0, 0, 
13.0941, 1273.53, -1944.57, -0.0091783, -8.47945, 0, 0, 
13.104, 1271.28, -2207.03, -0.002875, -12.4163, 0, 0, 
13.114, 1269.42, -1464.44, -0.0188091, -8.45015, 0, 0, 
13.124, 1267.69, -1859.85, -0.0113308, -12.4163, 0, 0, 
13.134, 1265.46, -2251.56, -0.00245281, -8.4648, 0, 0, 
13.1439, 1263.37, -1755.06, -0.0126076, -12.376, 0, 0, 
