Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.817844, 7.38903, 375.904, 0.0189613, -0.122628, 0.2, -49.7485, 
0.827818, 7.82414, 383.611, 0.0186107, -0.110421, 0.2, -45.64, 
0.837793, 8.24354, 435.297, 0.0173991, -0.117746, 0.2, -52.0565, 
0.847767, 8.73834, 466.373, 0.0164044, -0.120187, 0.2, -56.3578, 
0.857742, 9.13575, 390.938, 0.0179459, -0.127511, 0.2, -54.6562, 
0.867718, 9.46091, 270.566, 0.0206578, -0.12507, 0.2, -46.572, 
0.877693, 9.7248, 315.947, 0.0200947, -0.128732, 0.2, -49.2791, 
0.887668, 10.0311, 255.734, 0.0216279, -0.126291, 0.2, -44.9173, 
0.897641, 10.251, 218.002, 0.022962, -0.12507, 0.2, -41.8985, 
0.907618, 10.4898, 253.683, 0.0227164, -0.123849, 0.2, -41.9382, 
0.917592, 10.7945, 308.013, 0.0218924, -0.114083, 0.2, -40.0853, 
0.927566, 11.1605, 346.39, 0.0212307, -0.111642, 0.2, -40.4502, 
0.937541, 11.5548, 315.859, 0.0219413, -0.115304, 0.2, -40.424, 
0.947515, 11.8925, 301.129, 0.0225028, -0.126291, 0.2, -43.171, 
0.957489, 12.2554, 398.69, 0.0206495, -0.144601, 0.2, -53.8667, 
0.967465, 12.6072, 414.363, 0.0205573, -0.139719, 0.2, -52.281, 
0.977442, 13.0549, 487.529, 0.0189861, -0.127511, 0.2, -51.6619, 
0.987416, 13.5324, 487.016, 0.0188807, -0.12507, 0.2, -50.9554, 
0.997389, 14.0256, 482.824, 0.0188168, -0.112863, 0.2, -46.1383, 
1.00736, 14.5644, 590.52, 0.0162861, -0.12507, 0.2, -59.0736, 
1.01734, 15.1566, 539.843, 0.0169252, -0.120187, 0.2, -54.6237, 
1.02731, 15.6137, 413.849, 0.0195582, -0.122628, 0.2, -48.2302, 
1.03729, 16.0363, 428.333, 0.019366, -0.120187, 0.2, -47.739, 
1.04726, 16.4337, 330.76, 0.0216085, -0.114083, 0.2, -40.612, 
1.05724, 16.6661, 196.231, 0.0251318, -0.12507, 0.2, -38.2812, 
1.06721, 16.9992, 376.874, 0.021766, -0.114083, 0.2, -40.3181, 
1.07719, 17.3604, 299.565, 0.0237317, -0.12507, 0.2, -40.5397, 
1.08716, 17.6762, 346.586, 0.0232392, -0.134836, 0.2, -44.6314, 
1.09714, 18.0783, 456.114, 0.0211944, -0.128732, 0.2, -46.722, 
1.10711, 18.4553, 428.152, 0.022114, -0.136056, 0.2, -47.327, 
1.11709, 18.9799, 566.358, 0.0191241, -0.122628, 0.2, -49.3251, 
1.12706, 19.5643, 645.332, 0.0172092, -0.137277, 0.2, -61.3613, 
1.13704, 20.1973, 663.777, 0.0164291, -0.127511, 0.2, -59.7023, 
1.14701, 20.8869, 713.915, 0.014825, -0.12507, 0.2, -64.8955, 
1.15699, 21.5529, 586.368, 0.0170268, -0.106759, 0.2, -48.2313, 
1.16696, 22.0933, 466.824, 0.0194499, -0.112863, 0.2, -44.6364, 
1.17693, 22.5975, 466.36, 0.0195009, -0.112863, 0.2, -44.5198, 
1.18691, 22.9713, 286.581, 0.0237106, -0.116525, 0.2, -37.8036, 
1.19689, 23.2619, 299.321, 0.0241525, -0.115304, 0.2, -36.7231, 
1.20686, 23.5949, 320.814, 0.0242959, -0.12507, 0.2, -39.5982, 
1.21683, 24.0002, 435.91, 0.0222709, -0.138498, 0.2, -47.8367, 
1.22681, 24.396, 442.604, 0.0225601, -0.127511, 0.2, -43.4774, 
1.23679, 24.9238, 614.534, 0.0190047, -0.148264, 0.2, -60.0108, 
1.24676, 25.5317, 708.131, 0.0168611, -0.147043, 0.2, -67.0835, 
1.25673, 26.2496, 724.997, 0.0160086, -0.114083, 0.2, -54.8183, 
1.26671, 26.947, 654.687, 0.017055, -0.1092, 0.2, -49.2528, 
1.27668, 27.6115, 609.413, 0.0176886, -0.103097, 0.2, -44.8342, 
1.28666, 28.1942, 533.854, 0.0192148, -0.112863, 0.2, -45.1826, 
1.29663, 28.7566, 512.175, 0.0196852, -0.104318, 0.2, -40.7637, 
1.30661, 29.1634, 225.838, 0.0261778, -0.0945518, 0.2, -27.7839, 
1.31658, 29.4383, 307.512, 0.0253729, -0.114083, 0.2, -34.5867, 
1.32656, 29.8718, 389.789, 0.0240904, -0.123849, 0.2, -39.5463, 
1.33653, 30.241, 392.412, 0.0246808, -0.131173, 0.2, -40.8831, 
1.34651, 30.7703, 571.19, 0.0211148, -0.143381, 0.2, -52.2349, 
1.35648, 31.3798, 727.124, 0.0178021, -0.139719, 0.2, -60.3724, 
1.36645, 32.1605, 820.213, 0.0152992, -0.133615, 0.2, -67.1804, 
1.37643, 32.9176, 715.817, 0.017018, -0.138498, 0.2, -62.6024, 
1.3864, 33.5632, 625.332, 0.0187924, -0.117746, 0.2, -48.1969, 
1.39638, 34.1852, 645.803, 0.0183274, -0.127511, 0.2, -53.5186, 
1.40636, 34.8198, 623.928, 0.0187226, -0.136056, 0.2, -55.8995, 
1.41633, 35.3476, 498.465, 0.0216209, -0.129953, 0.2, -46.2348, 
1.4263, 35.7796, 421.073, 0.0238123, -0.143381, 0.2, -46.3176, 
1.43628, 36.1519, 443.328, 0.0241083, -0.145822, 0.2, -46.5279, 
1.44625, 36.6388, 609.871, 0.0210509, -0.161692, 0.2, -59.0845, 
1.45623, 37.2467, 762.982, 0.0179257, -0.149484, 0.2, -64.1469, 
1.4662, 38.007, 782.994, 0.0171403, -0.12507, 0.2, -56.1296, 
1.47618, 38.7704, 695.19, 0.0186193, -0.126291, 0.2, -52.1753, 
1.48615, 39.4537, 635.638, 0.0197598, -0.120187, 0.2, -46.7878, 
1.49613, 40.192, 761.124, 0.016871, -0.115304, 0.2, -52.5727, 
1.5061, 40.9459, 647.505, 0.0189519, -0.121408, 0.2, -49.2778, 
1.51608, 41.5805, 578.756, 0.0204674, -0.127511, 0.2, -47.9229, 
1.52605, 41.9921, 481.816, 0.0232542, -0.153146, 0.2, -50.6597, 
1.53603, 42.4995, 571.002, 0.0218682, -0.14216, 0.2, -50.0058, 
1.546, 43.0508, 684.358, 0.0198564, -0.144601, 0.2, -56.0181, 
1.55598, 43.7231, 619.247, 0.0212353, -0.114083, 0.2, -41.3257, 
1.56595, 44.4111, 684.16, 0.0198501, -0.134836, 0.2, -52.2514, 
1.57593, 45.1007, 691.907, 0.0196728, -0.121408, 0.2, -47.4719, 
1.5859, 45.861, 813.222, 0.0169183, -0.117746, 0.2, -53.5358, 
1.59588, 46.728, 809.882, 0.0164658, -0.105538, 0.2, -49.3043, 
1.60585, 47.46, 623.68, 0.0202607, -0.112863, 0.2, -42.8501, 
1.61582, 48.0397, 488.534, 0.0234563, -0.10798, 0.2, -35.4111, 
1.6258, 48.5313, 391.421, 0.0261314, -0.101876, 0.2, -29.9893, 
1.63578, 49.0764, 510.707, 0.0241269, -0.111642, 0.2, -35.5944, 
1.64575, 49.6497, 516.024, 0.0244399, -0.112863, 0.2, -35.5228, 
1.65572, 50.3142, 632.814, 0.0221514, -0.126291, 0.2, -43.8558, 
1.6657, 51.0336, 725.39, 0.0202207, -0.128732, 0.2, -48.9718, 
1.67567, 51.8504, 880.017, 0.0167116, -0.136056, 0.2, -62.6263, 
1.68565, 52.7835, 902.373, 0.0156351, -0.132394, 0.2, -65.1366, 
1.69563, 53.594, 713.659, 0.0193636, -0.123849, 0.2, -49.1997, 
1.7056, 54.2427, 564.927, 0.0227447, -0.118966, 0.2, -40.2347, 
1.71558, 54.7297, 463.675, 0.0256365, -0.12507, 0.2, -37.5276, 
1.72555, 55.2323, 519.141, 0.0252058, -0.129953, 0.2, -39.6589, 
1.73552, 55.7601, 578.57, 0.0246324, -0.118966, 0.2, -37.1513, 
1.7455, 56.4057, 616.755, 0.0241619, -0.114083, 0.2, -36.3201, 
1.75547, 57.2163, 810.743, 0.0199464, -0.111642, 0.2, -43.0546, 
1.76545, 58.1446, 895.124, 0.0176889, -0.123849, 0.2, -53.858, 
1.77542, 59.0949, 925.905, 0.0164939, -0.122628, 0.2, -57.1904, 
1.7854, 59.9416, 798.516, 0.0189378, -0.12507, 0.2, -50.8019, 
1.79537, 60.6484, 540.069, 0.02456, -0.103097, 0.2, -32.2904, 
1.80534, 61.1998, 432.038, 0.0275096, -0.112863, 0.2, -31.559, 
1.81532, 61.7621, 630.059, 0.02403, -0.137277, 0.2, -43.9441, 
1.82529, 62.403, 699.045, 0.0230281, -0.131173, 0.2, -43.8173, 
1.83527, 63.2575, 873.392, 0.0191931, -0.105538, 0.2, -42.2982, 
1.84524, 64.2707, 922.006, 0.017528, -0.115304, 0.2, -50.6022, 
1.85522, 65.2587, 923.443, 0.0169364, -0.127511, 0.2, -57.9141, 
1.8652, 66.1667, 864.457, 0.0178644, -0.122628, 0.2, -52.8032, 
1.87517, 66.9112, 618.43, 0.0232148, -0.129953, 0.2, -43.0604, 
1.88514, 67.3982, 459.313, 0.0275252, -0.12507, 0.2, -34.9526, 
1.89512, 67.9903, 563.418, 0.0260227, -0.129953, 0.2, -38.414, 
1.90509, 68.7459, 865.899, 0.0198866, -0.147043, 0.2, -56.8775, 
1.91507, 69.7261, 1085.58, 0.0148264, -0.133615, 0.2, -69.3228, 
1.92504, 70.6371, 931.85, 0.0178029, -0.128732, 0.2, -55.6226, 
1.93502, 71.5341, 946.998, 0.0172984, -0.122628, 0.2, -54.5308, 
1.94499, 72.42, 804.951, 0.0201322, -0.105538, 0.2, -40.3251, 
1.95497, 73.1033, 516.775, 0.0266488, -0.110421, 0.2, -31.8736, 
1.96494, 73.6515, 544.686, 0.0269636, -0.120187, 0.2, -34.2875, 
1.97491, 74.283, 669.349, 0.0250078, -0.117746, 0.2, -36.218, 
1.98489, 75.1579, 917.917, 0.0197435, -0.10798, 0.2, -42.0702, 
1.99487, 76.2056, 880.216, 0.0199693, -0.0908896, 0.2, -35.0113, 
2.00484, 77.1277, 804.916, 0.0213719, -0.098214, 0.2, -35.3498, 
2.01481, 78.0277, 782.344, 0.0217484, -0.0933311, 0.2, -33.0108, 
2.02479, 78.8775, 729.994, 0.0229117, -0.106759, 0.2, -35.843, 
2.03477, 79.5954, 587.622, 0.02637, -0.117746, 0.2, -34.3472, 
2.04474, 80.2441, 691.743, 0.024884, -0.120187, 0.2, -37.1529, 
2.05471, 81.1096, 946.376, 0.0196087, -0.116525, 0.2, -45.7116, 
2.06469, 82.1385, 941, 0.019301, -0.0896689, 0.2, -35.7371, 
2.07466, 83.0888, 903.101, 0.0199232, -0.103097, 0.2, -39.8055, 
2.08464, 84.0612, 962.809, 0.018447, -0.110421, 0.2, -46.045, 
2.09461, 85.0052, 848.731, 0.020708, -0.1092, 0.2, -40.5642, 
2.10459, 85.7875, 593.903, 0.0264151, -0.0994347, 0.2, -28.9562, 
2.11456, 86.5257, 701.757, 0.0246705, -0.10798, 0.2, -33.6682, 
2.12454, 87.4871, 942.708, 0.0194811, -0.14216, 0.2, -56.1333, 
2.13451, 88.4453, 863.771, 0.0210151, -0.138498, 0.2, -50.6953, 
2.14449, 89.3846, 948.803, 0.0191819, -0.128732, 0.2, -51.6239, 
2.15446, 90.4135, 1053.7, 0.0166778, -0.129953, 0.2, -59.938, 
2.16444, 91.4203, 892.308, 0.0198307, -0.139719, 0.2, -54.1967, 
2.17441, 92.2324, 789.671, 0.0223461, -0.153146, 0.2, -52.7183, 
2.18439, 93.0178, 896.096, 0.0205773, -0.127511, 0.2, -47.6669, 
2.19436, 93.8095, 758.796, 0.0239073, -0.105538, 0.2, -33.9575, 
2.20434, 94.6122, 765.695, 0.0241975, -0.0921104, 0.2, -29.2816, 
2.21431, 95.5751, 910.542, 0.0211282, -0.0860068, 0.2, -31.3132, 
2.22428, 96.7422, 1091.96, 0.0166936, -0.0957725, 0.2, -44.1314, 
2.23426, 97.7994, 923.913, 0.0199216, -0.0908896, 0.2, -35.0951, 
2.24424, 98.6727, 799.013, 0.022813, -0.110421, 0.2, -37.2328, 
2.25421, 99.4534, 654.157, 0.0264045, -0.1092, 0.2, -31.813, 
2.26418, 100.222, 625.457, 0.027617, -0.0994347, 0.2, -27.6961, 
2.27416, 101.148, 856.804, 0.0229213, -0.0957725, 0.2, -32.1409, 
2.28414, 102.298, 1139.48, 0.0164953, -0.122628, 0.2, -57.1858, 
2.29411, 103.486, 1090.2, 0.0169168, -0.10798, 0.2, -49.0998, 
2.30409, 104.569, 959.518, 0.019371, -0.0908896, 0.2, -36.0927, 
2.31406, 105.399, 646.899, 0.0264075, -0.103097, 0.2, -30.0314, 
2.32404, 106.183, 651.385, 0.0269566, -0.10798, 0.2, -30.813, 
2.33401, 107.113, 824.007, 0.0235547, -0.0969932, 0.2, -31.6752, 
2.34398, 108.273, 1075.23, 0.0178256, -0.112863, 0.2, -48.7038, 
2.35396, 109.441, 1050.99, 0.0178614, -0.104318, 0.2, -44.926, 
2.36393, 110.595, 1095.55, 0.0165058, -0.115304, 0.2, -53.7361, 
2.37391, 111.476, 790.625, 0.023303, -0.129953, 0.2, -42.8973, 
2.38389, 112.218, 826.079, 0.0234055, -0.131173, 0.2, -43.1107, 
2.39386, 113.13, 1036.25, 0.0193418, -0.122628, 0.2, -48.7697, 
2.40383, 114.286, 1105.39, 0.017517, -0.0994347, 0.2, -43.665, 
2.41381, 115.411, 1067.2, 0.0180473, -0.0969932, 0.2, -41.3416, 
2.42378, 116.574, 1024.88, 0.0185658, -0.105538, 0.2, -43.7274, 
2.43376, 117.507, 810.49, 0.0233837, -0.123849, 0.2, -40.7415, 
2.44373, 118.294, 826.626, 0.0238263, -0.139719, 0.2, -45.108, 
2.4537, 119.234, 1149.43, 0.0173969, -0.14216, 0.2, -62.8582, 
2.46368, 120.348, 1186.48, 0.0164508, -0.149484, 0.2, -69.8979, 
2.47365, 121.415, 1140.33, 0.017393, -0.114083, 0.2, -50.455, 
2.48363, 122.624, 1119.56, 0.0173959, -0.105538, 0.2, -46.6682, 
2.49361, 123.622, 774.28, 0.0248346, -0.104318, 0.2, -32.3115, 
2.50358, 124.47, 715.235, 0.0267422, -0.098214, 0.2, -28.2509, 
2.51356, 125.45, 847.28, 0.0242674, -0.100655, 0.2, -31.9059, 
2.52353, 126.503, 895.923, 0.0233309, -0.104318, 0.2, -34.3941, 
2.5335, 127.643, 1168.03, 0.0174659, -0.132394, 0.2, -58.3089, 
2.54348, 128.903, 1181.53, 0.0166697, -0.120187, 0.2, -55.4609, 
2.55345, 129.922, 932.684, 0.0221022, -0.123849, 0.2, -43.1036, 
2.56343, 130.811, 888.242, 0.0236576, -0.1092, 0.2, -35.5067, 
2.5734, 131.738, 904.394, 0.0238436, -0.0933311, 0.2, -30.11, 
2.58338, 132.786, 979.235, 0.0224489, -0.0957725, 0.2, -32.8172, 
2.59335, 134.036, 1253.71, 0.0162796, -0.105538, 0.2, -49.8682, 
2.60333, 135.288, 1068.65, 0.0197408, -0.105538, 0.2, -41.1247, 
2.6133, 136.325, 859.763, 0.02436, -0.115304, 0.2, -36.4103, 
2.62327, 137.223, 828.449, 0.0256861, -0.127511, 0.2, -38.1863, 
2.63325, 138.142, 924.42, 0.0242994, -0.147043, 0.2, -46.5485, 
2.64323, 139.229, 1150.82, 0.0196888, -0.127511, 0.2, -49.8179, 
2.6532, 140.523, 1299.46, 0.0161036, -0.129953, 0.2, -62.0755, 
2.66317, 141.752, 1175.06, 0.0184334, -0.117746, 0.2, -49.1356, 
2.67315, 142.823, 969.511, 0.0229543, -0.122628, 0.2, -41.0946, 
2.68313, 143.737, 900.647, 0.0250972, -0.138498, 0.2, -42.4497, 
2.6931, 144.747, 1137.49, 0.020561, -0.147043, 0.2, -55.0119, 
2.70307, 146.035, 1279.88, 0.0171796, -0.128732, 0.2, -57.6409, 
2.71305, 147.331, 1202.23, 0.0183981, -0.1092, 0.2, -45.6572, 
2.72302, 148.552, 1075.79, 0.0208765, -0.105538, 0.2, -38.8874, 
2.733, 149.471, 878.217, 0.025762, -0.122628, 0.2, -36.6157, 
2.74297, 150.462, 1055.13, 0.0226031, -0.127511, 0.2, -43.3948, 
2.75295, 151.772, 1293.74, 0.0172017, -0.127511, 0.2, -57.021, 
2.76292, 153.002, 1205.35, 0.0189044, -0.128732, 0.2, -52.3817, 
2.7729, 154.221, 1190.8, 0.0191069, -0.120187, 0.2, -48.3865, 
2.78287, 155.212, 871.958, 0.0263783, -0.1092, 0.2, -31.8445, 
2.79285, 156.14, 969.023, 0.0251451, -0.0969932, 0.2, -29.6718, 
2.80282, 157.395, 1302.13, 0.01799, -0.112863, 0.2, -48.2587, 
2.8128, 158.665, 1140.43, 0.0211738, -0.101876, 0.2, -37.0109, 
2.82277, 159.887, 1150.91, 0.0209036, -0.0872275, 0.2, -32.0988, 
2.83275, 161.057, 969.159, 0.024829, -0.0896689, 0.2, -27.7804, 
2.84272, 162.04, 928.367, 0.0263782, -0.103097, 0.2, -30.0647, 
2.8527, 163.273, 1359.51, 0.0173071, -0.147043, 0.2, -65.3548, 
2.86267, 164.569, 1209.25, 0.0202269, -0.122628, 0.2, -46.6358, 
2.87265, 165.851, 1344.27, 0.0172338, -0.138498, 0.2, -61.8186, 
2.88262, 167.159, 1212.17, 0.019766, -0.127511, 0.2, -49.6233, 
2.8926, 168.232, 1050.58, 0.0236429, -0.162912, 0.2, -53.0042, 
2.90257, 169.44, 1225.93, 0.0200568, -0.160471, 0.2, -61.5448, 
2.91254, 170.643, 1157.02, 0.0216199, -0.127511, 0.2, -45.3681, 
2.92252, 171.961, 1391.32, 0.0165005, -0.126291, 0.2, -58.8749, 
2.93249, 173.359, 1273.23, 0.0185345, -0.129953, 0.2, -53.9339, 
2.94247, 174.504, 1054.24, 0.0234514, -0.112863, 0.2, -37.0201, 
2.95244, 175.587, 924.812, 0.0266957, -0.112863, 0.2, -32.5211, 
2.96242, 176.686, 1106.3, 0.0233875, -0.129953, 0.2, -42.7423, 
2.97239, 177.999, 1393.52, 0.0172377, -0.120187, 0.2, -53.6333, 
2.98237, 179.423, 1249.74, 0.0197959, -0.0945518, 0.2, -36.741, 
2.99234, 180.656, 1128.68, 0.0224615, -0.117746, 0.2, -40.3238, 
3.00232, 181.694, 963.575, 0.0266456, -0.126291, 0.2, -36.4588, 
3.01229, 182.834, 1167.66, 0.0228052, -0.123849, 0.2, -41.775, 
3.02227, 184.284, 1498.13, 0.0154004, -0.134836, 0.2, -67.3488, 
3.03224, 185.753, 1399.25, 0.016945, -0.101876, 0.2, -46.2475, 
3.04221, 187.052, 1039.32, 0.0244772, -0.133615, 0.2, -41.9904, 
3.05219, 188.095, 1035.66, 0.025331, -0.120187, 0.2, -36.4973, 
3.06217, 189.345, 1365.36, 0.0185902, -0.123849, 0.2, -51.2466, 
3.07214, 190.849, 1457.26, 0.0160862, -0.114083, 0.2, -54.5538, 
3.08212, 192.357, 1462.06, 0.0154092, -0.116525, 0.2, -58.1694, 
3.09209, 193.519, 994.055, 0.0256726, -0.116525, 0.2, -34.9144, 
3.10206, 194.614, 1065.66, 0.0248546, -0.112863, 0.2, -34.9302, 
3.11204, 196.018, 1316.84, 0.0193616, -0.0994347, 0.2, -39.505, 
3.12201, 197.449, 1352.51, 0.0183129, -0.0908896, 0.2, -38.1781, 
3.13199, 198.904, 1181.1, 0.0215432, -0.10798, 0.2, -38.5557, 
3.14196, 200.013, 1061.44, 0.0247391, -0.154367, 0.2, -47.9986, 
3.15194, 201.257, 1425.2, 0.0174181, -0.17634, 0.2, -77.8768, 
3.16191, 202.637, 1385.63, 0.0181459, -0.149484, 0.2, -63.3686, 
3.17189, 204.123, 1630.01, 0.0126252, -0.120187, 0.2, -73.2277, 
3.18186, 205.441, 1106.66, 0.0236984, -0.101876, 0.2, -33.0682, 
3.19184, 206.569, 1090.51, 0.024733, -0.084786, 0.2, -26.3697, 
3.20181, 207.824, 1164.9, 0.0235022, -0.098214, 0.2, -32.1456, 
3.21179, 209.18, 1323.66, 0.020215, -0.0799031, 0.2, -30.4051, 
3.22176, 210.763, 1278.64, 0.0205246, -0.0957725, 0.2, -35.8941, 
3.23174, 212.065, 1141.08, 0.0236293, -0.138498, 0.2, -45.0868, 
3.24171, 213.267, 1226.23, 0.022382, -0.165354, 0.2, -56.8291, 
3.25169, 214.514, 1316.34, 0.0209137, -0.149484, 0.2, -54.982, 
3.26166, 216.021, 1646.75, 0.0136349, -0.139719, 0.2, -78.8243, 
3.27164, 217.478, 1366.92, 0.0193022, -0.106759, 0.2, -42.5457, 
