Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.767988, 15.8163, 329.998, 0.0110517, -0.0235121, 0.0307692, -1.53055, 
0.777961, 16.1949, 390.437, 0.0102297, -0.0296157, 0.0307692, -2.08278, 
0.787935, 16.6269, 420.838, 0.00989628, -0.0113049, 0.0307692, -0.821826, 
0.797909, 17.0416, 360.939, 0.0115246, -0.0113049, 0.0307692, -0.705712, 
0.807884, 17.4138, 391.465, 0.0114052, -0.028395, 0.0307692, -1.79111, 
0.817859, 17.8615, 443.625, 0.0106255, -0.0308364, 0.0307692, -2.08785, 
0.827837, 18.4082, 599.999, 0.00738541, -0.028395, 0.0307692, -2.766, 
0.837809, 18.9956, 533.431, 0.00870989, -0.0235121, 0.0307692, -1.94207, 
0.847783, 19.6569, 655.718, 0.005876, -0.0296157, 0.0307692, -3.62598, 
0.857758, 20.3528, 647.306, 0.0056955, -0.0259536, 0.0307692, -3.27831, 
0.867734, 20.978, 591.279, 0.00674281, -0.0308364, 0.0307692, -3.2901, 
0.877708, 21.4555, 465.976, 0.00970282, -0.0381608, 0.0307692, -2.82946, 
0.887683, 21.9283, 443.107, 0.0105506, -0.0296157, 0.0307692, -2.01943, 
0.897658, 22.4247, 461.673, 0.0104779, -0.00764273, 0.0307692, -0.524757, 
0.907632, 22.9336, 489.262, 0.0101973, -0.0113049, 0.0307692, -0.797568, 
0.917609, 23.4159, 322.763, 0.0140817, -0.00886345, 0.0307692, -0.452827, 
0.927581, 23.8525, 489.323, 0.0111444, -0.0381608, 0.0307692, -2.46346, 
0.93756, 24.4055, 640.342, 0.00820697, -0.0320572, 0.0307692, -2.81014, 
0.947534, 25.0526, 609.384, 0.00880991, -0.0149671, 0.0307692, -1.22222, 
0.957506, 25.7721, 653.742, 0.00764063, -0.0235121, 0.0307692, -2.21385, 
0.967485, 26.5496, 763.483, 0.00494958, -0.0320572, 0.0307692, -4.65953, 
0.977457, 27.258, 629.276, 0.00758897, -0.0296157, 0.0307692, -2.80753, 
0.98743, 27.8219, 533.766, 0.00987082, -0.0125256, 0.0307692, -0.912917, 
0.997405, 28.4188, 541.593, 0.00990924, -0.0198499, 0.0307692, -1.44113, 
1.00738, 28.9843, 568.513, 0.00966263, -0.0186292, 0.0307692, -1.38703, 
1.01736, 29.5247, 495.813, 0.0115935, -0.0222914, 0.0307692, -1.38327, 
1.02733, 29.9755, 456.686, 0.0131113, -0.028395, 0.0307692, -1.55805, 
1.03731, 30.5834, 569.806, 0.0109862, -0.028395, 0.0307692, -1.85942, 
1.04728, 31.2871, 714.349, 0.00793312, -0.0320572, 0.0307692, -2.90714, 
1.05726, 32.0301, 794.126, 0.00614055, -0.0235121, 0.0307692, -2.75467, 
1.06723, 32.8846, 775.659, 0.0060866, -0.0210707, 0.0307692, -2.49051, 
1.0772, 33.6449, 629.85, 0.00900308, 0.000902327, 0.0307692, 0.0721038, 
1.08718, 34.3078, 609.714, 0.00959953, -0.00275984, 0.0307692, -0.206833, 
1.09715, 34.9015, 557.098, 0.0110996, -0.0381608, 0.0307692, -2.4734, 
1.10713, 35.456, 565.037, 0.0114689, -0.0235121, 0.0307692, -1.47487, 
1.1171, 36.0325, 586.375, 0.0115114, -0.0222914, 0.0307692, -1.39314, 
1.12708, 36.5933, 575.483, 0.0122952, -0.0186292, 0.0307692, -1.09004, 
1.13705, 37.3174, 743.103, 0.008867, -0.0271743, 0.0307692, -2.20479, 
1.14703, 38.1405, 850.254, 0.00642754, -0.0259536, 0.0307692, -2.90494, 
1.157, 39.0531, 878.358, 0.00539455, -0.0332779, 0.0307692, -4.43798, 
1.16698, 39.8872, 815.475, 0.00652252, -0.0357193, 0.0307692, -3.93979, 
1.17695, 40.5674, 556.065, 0.0122443, -0.0125256, 0.0307692, -0.735951, 
1.18693, 41.1077, 512.134, 0.0138924, -0.0186292, 0.0307692, -0.964723, 
1.1969, 41.6607, 586.466, 0.0130458, -0.058913, 0.0307692, -3.24882, 
1.20688, 42.3377, 689.163, 0.0112524, -0.028395, 0.0307692, -1.81544, 
1.21685, 43.0351, 708.866, 0.0111516, -0.0222914, 0.0307692, -1.43808, 
1.22682, 43.8771, 849.983, 0.00809416, -0.0259536, 0.0307692, -2.3068, 
1.2368, 44.8352, 957.327, 0.00541465, -0.0320572, 0.0307692, -4.25931, 
1.24678, 45.7322, 868.709, 0.00704411, -0.0125256, 0.0307692, -1.27926, 
1.25675, 46.6118, 774.837, 0.0088501, -0.0222914, 0.0307692, -1.81207, 
1.26672, 47.248, 526.454, 0.0146432, -0.00764273, 0.0307692, -0.375488, 
1.2767, 47.9061, 692.196, 0.0117153, -0.0308364, 0.0307692, -1.89363, 
1.28667, 48.6554, 722.91, 0.0113611, -0.0113049, 0.0307692, -0.715866, 
1.29665, 49.4722, 782.97, 0.0102088, -0.0161878, 0.0307692, -1.14077, 
1.30662, 50.3833, 916.894, 0.00724583, -0.0113049, 0.0307692, -1.12244, 
1.3166, 51.3525, 902.638, 0.00723066, -0.0100842, 0.0307692, -1.00334, 
1.32657, 52.2918, 901.909, 0.00703948, 0.0204339, 0.0307692, 2.08831, 
1.33655, 53.14, 741.888, 0.0104769, -0.0271743, 0.0307692, -1.86599, 
1.34652, 53.8296, 669.005, 0.0125844, -0.0406022, 0.0307692, -2.32114, 
1.3565, 54.5648, 692.897, 0.0125466, -0.00764273, 0.0307692, -0.438235, 
1.36647, 55.4051, 908.933, 0.00818821, -0.0198499, 0.0307692, -1.74404, 
1.37645, 56.2926, 910.432, 0.00819985, -0.00886345, 0.0307692, -0.777646, 
1.38642, 57.2807, 856.896, 0.00908222, -0.00764273, 0.0307692, -0.605399, 
1.3964, 58.2985, 894.805, 0.00797765, -0.0174085, 0.0307692, -1.5699, 
1.40637, 59.2284, 775.143, 0.0104559, 0.0167717, 0.0307692, 1.15398, 
1.41635, 59.9761, 705.164, 0.0124644, 0.0228753, 0.0307692, 1.32033, 
1.42632, 60.7914, 863.99, 0.00948691, -0.00520128, 0.0307692, -0.394431, 
1.4363, 61.6695, 735.272, 0.0123676, -0.0100842, 0.0307692, -0.586597, 
1.44627, 62.6072, 1046.88, 0.00586434, -0.050368, 0.0307692, -6.17903, 
1.45625, 63.5701, 991.266, 0.00699659, -0.0149671, 0.0307692, -1.53899, 
1.46622, 64.6194, 873.016, 0.00919939, 0.0204339, 0.0307692, 1.598, 
1.47619, 65.576, 805.112, 0.0106452, 0.0301996, 0.0307692, 2.04094, 
1.48617, 66.44, 871.128, 0.00958439, -0.0210707, 0.0307692, -1.58161, 
1.49614, 67.3448, 860.575, 0.010021, -0.00886345, 0.0307692, -0.636319, 
1.50612, 68.2495, 870.978, 0.0100433, -0.0332779, 0.0307692, -2.38376, 
1.51609, 69.225, 1014.64, 0.00707136, -0.0222914, 0.0307692, -2.26788, 
1.52607, 70.3136, 1049.64, 0.00606165, -0.028395, 0.0307692, -3.37005, 
1.53604, 71.355, 1037.68, 0.00619194, -0.0430437, 0.0307692, -5.00112, 
1.54602, 72.3148, 880.519, 0.0096285, -0.0344986, 0.0307692, -2.57768, 
1.55599, 73.2321, 879.266, 0.00994652, -0.0259536, 0.0307692, -1.8772, 
1.56597, 74.1337, 880.526, 0.0102774, -0.0320572, 0.0307692, -2.24402, 
1.57594, 75.0966, 946.037, 0.00909812, -0.0332779, 0.0307692, -2.63141, 
1.58592, 76.1318, 1060.73, 0.00668941, -0.0296157, 0.0307692, -3.18508, 
1.59589, 77.2156, 969.386, 0.00846959, 0.00578521, 0.0307692, 0.491408, 
1.60587, 78.2445, 914.146, 0.00967873, 0.0106681, 0.0307692, 0.792965, 
1.61584, 79.1681, 868.983, 0.0110152, -0.0210707, 0.0307692, -1.37617, 
1.62582, 80.0902, 880.121, 0.0111831, -0.0174085, 0.0307692, -1.11992, 
1.63579, 81.0594, 902.786, 0.0109953, -0.0320572, 0.0307692, -2.0975, 
1.64577, 82.0835, 1066.45, 0.00770663, -0.0259536, 0.0307692, -2.4228, 
1.65574, 83.2145, 1022.13, 0.00847277, -0.0149671, 0.0307692, -1.27086, 
1.66572, 84.3125, 940.877, 0.0101347, -0.00520128, 0.0307692, -0.369221, 
1.67569, 85.2314, 811.442, 0.0133531, 0.000902327, 0.0307692, 0.0486146, 
1.68567, 86.2194, 962.103, 0.0105264, -0.0174085, 0.0307692, -1.18978, 
1.69564, 87.1949, 921.51, 0.0117502, -0.0332779, 0.0307692, -2.03748, 
1.70561, 88.2285, 1031.39, 0.00967247, -0.0186292, 0.0307692, -1.38561, 
1.71559, 89.4144, 1091.36, 0.00820214, -0.0113049, 0.0307692, -0.991572, 
1.72557, 90.5815, 1074.68, 0.00841347, -0.00886345, 0.0307692, -0.757902, 
1.73554, 91.6136, 1008.6, 0.0100811, -0.0393815, 0.0307692, -2.81042, 
1.74551, 92.666, 1008.37, 0.0103287, -0.0174085, 0.0307692, -1.21256, 
1.75549, 93.7011, 938.496, 0.0121115, -0.0320572, 0.0307692, -1.90419, 
1.76546, 94.8101, 1068.52, 0.00949268, -0.0357193, 0.0307692, -2.70707, 
1.77544, 95.9882, 1111.09, 0.00852333, -0.0344986, 0.0307692, -2.91191, 
1.78541, 97.1459, 1000.53, 0.0108399, 0.00456449, 0.0307692, 0.302938, 
1.79539, 98.1936, 970.545, 0.0118183, 0.00456449, 0.0307692, 0.277857, 
1.80537, 99.2539, 930.797, 0.0129837, -0.0137463, 0.0307692, -0.761683, 
1.81534, 100.36, 1090.97, 0.009841, -0.0454851, 0.0307692, -3.32518, 
1.82531, 101.541, 1249.34, 0.00653025, -0.0332779, 0.0307692, -3.66616, 
1.83529, 102.815, 1269.13, 0.00586326, -0.0235121, 0.0307692, -2.88494, 
1.84526, 103.96, 1120.29, 0.00913198, -0.0674581, 0.0307692, -5.3144, 
1.85524, 105.044, 1096.81, 0.00997887, -0.00886345, 0.0307692, -0.639009, 
1.86521, 106.129, 1031.52, 0.0117136, -0.0259536, 0.0307692, -1.59401, 
1.87518, 107.329, 1211.67, 0.0079838, -0.0430437, 0.0307692, -3.87868, 
1.88516, 108.595, 1261.99, 0.00680012, -0.0113049, 0.0307692, -1.19601, 
1.89514, 109.861, 1125.86, 0.0095295, 0.00700594, 0.0307692, 0.528909, 
1.90511, 110.999, 1052.78, 0.0113473, -0.0137463, 0.0307692, -0.871521, 
1.91508, 112.1, 1059.89, 0.0116137, -0.028395, 0.0307692, -1.75896, 
1.92506, 113.287, 1179.09, 0.00929224, -0.03694, 0.0307692, -2.85998, 
1.93503, 114.569, 1284.91, 0.00698669, -0.0198499, 0.0307692, -2.04396, 
1.94501, 115.9, 1190.2, 0.00875301, -0.0137463, 0.0307692, -1.12983, 
1.95498, 117.054, 1044.9, 0.012127, -0.0113049, 0.0307692, -0.670655, 
1.96496, 118.158, 1068.82, 0.0121245, -0.0259536, 0.0307692, -1.53999, 
1.97493, 119.352, 1181.25, 0.0100201, -0.0308364, 0.0307692, -2.214, 
1.98491, 120.664, 1330.45, 0.00681049, -0.0308364, 0.0307692, -3.2574, 
1.99488, 122.019, 1298.55, 0.00728108, -0.0637959, 0.0307692, -6.30351, 
2.00486, 123.13, 946.543, 0.0152159, 0.00700594, 0.0307692, 0.331248, 
2.01483, 124.226, 1037.96, 0.0139107, -0.00886345, 0.0307692, -0.458393, 
2.02481, 125.486, 1273.78, 0.0091237, -0.0344986, 0.0307692, -2.72029, 
2.03478, 126.829, 1391.8, 0.00655963, -0.0540302, 0.0307692, -5.92573, 
2.04476, 128.197, 1402.01, 0.00620394, -0.0882104, 0.0307692, -10.2291, 
2.05473, 129.38, 1044.78, 0.0141184, -0.00520128, 0.0307692, -0.265039, 
2.06471, 130.58, 1145.27, 0.0124132, -0.0100842, 0.0307692, -0.584442, 
2.07468, 131.915, 1324.78, 0.00867024, -0.0271743, 0.0307692, -2.25482, 
2.08465, 133.299, 1354.83, 0.00792306, -0.0210707, 0.0307692, -1.91325, 
2.09463, 134.713, 1347.12, 0.0078995, -0.050368, 0.0307692, -4.58712, 
2.10461, 135.921, 1063.24, 0.0143004, 0.0143303, 0.0307692, 0.720929, 
2.11458, 137.193, 1268.98, 0.0102701, -0.0259536, 0.0307692, -1.81806, 
2.12455, 138.549, 1389.66, 0.00778322, -0.0454851, 0.0307692, -4.20431, 
2.13453, 139.955, 1393.4, 0.0076178, -0.00764273, 0.0307692, -0.721779, 
2.1445, 141.387, 1232.78, 0.010834, -0.0100842, 0.0307692, -0.66963, 
2.15448, 142.661, 1251.73, 0.0107838, -0.00764273, 0.0307692, -0.509873, 
2.16445, 143.996, 1292.55, 0.0101116, -0.0210707, 0.0307692, -1.49915, 
2.17443, 145.385, 1324.09, 0.00949945, -0.0186292, 0.0307692, -1.41085, 
2.1844, 146.866, 1427.35, 0.00710954, 0.0265375, 0.0307692, 2.68537, 
2.19438, 148.255, 1338.38, 0.0090513, -0.0344986, 0.0307692, -2.74205, 
2.20435, 149.563, 1208.3, 0.0121184, -0.00886345, 0.0307692, -0.526191, 
2.21433, 150.958, 1369.69, 0.00882814, -0.0454851, 0.0307692, -3.70668, 
2.2243, 152.381, 1445.09, 0.00727897, -0.0198499, 0.0307692, -1.96189, 
2.23428, 153.872, 1360.96, 0.00888877, -0.0100842, 0.0307692, -0.816175, 
2.24425, 155.253, 1283, 0.0107238, -0.0100842, 0.0307692, -0.676512, 
2.25423, 156.635, 1394.76, 0.008587, -0.0332779, 0.0307692, -2.78804, 
2.2642, 158.041, 1308.16, 0.0105564, -0.0235121, 0.0307692, -1.60236, 
2.27418, 159.533, 1465.14, 0.00718582, -0.006422, 0.0307692, -0.642953, 
2.28415, 160.955, 1369.58, 0.00933427, -0.0528094, 0.0307692, -4.0702, 
2.29413, 162.296, 1346.85, 0.0102262, -0.0113049, 0.0307692, -0.79531, 
2.3041, 163.745, 1278.72, 0.0117491, -0.0296157, 0.0307692, -1.81344, 
2.31407, 165.23, 1495.67, 0.00721748, -0.0625752, 0.0307692, -6.23738, 
2.32405, 166.687, 1230.2, 0.0128983, 0.0472898, 0.0307692, 2.63766, 
2.33402, 168.077, 1264.17, 0.0125206, -0.0125256, 0.0307692, -0.71971, 
2.344, 169.506, 1474.23, 0.00835746, -0.0442644, 0.0307692, -3.81036, 
2.35397, 170.959, 1445.63, 0.00914131, -0.0247328, 0.0307692, -1.94648, 
2.36395, 172.505, 1535.09, 0.00719318, -0.072341, 0.0307692, -7.23517, 
2.37392, 173.963, 1403.66, 0.0101545, -0.0235121, 0.0307692, -1.66579, 
2.3839, 175.387, 1423.66, 0.0100644, -0.0210707, 0.0307692, -1.50617, 
2.39387, 176.823, 1300.24, 0.0129584, -0.0100842, 0.0307692, -0.559855, 
2.40385, 178.422, 1461.78, 0.00941367, 0.0546141, 0.0307692, 4.17379, 
2.41382, 179.927, 1399.63, 0.0108579, -0.0210707, 0.0307692, -1.39611, 
2.4238, 181.359, 1358.04, 0.0121051, -0.0271743, 0.0307692, -1.61501, 
2.43377, 182.839, 1428.01, 0.0108963, -0.0344986, 0.0307692, -2.27777, 
2.44375, 184.435, 1526.85, 0.00875027, 0.0436276, 0.0307692, 3.58695, 
2.45372, 186.007, 1502.24, 0.00928038, -0.0100842, 0.0307692, -0.781735, 
2.4637, 187.442, 1300.42, 0.0139539, -0.0125256, 0.0307692, -0.645784, 
2.47367, 189.001, 1472.11, 0.0104485, -0.0467058, 0.0307692, -3.21591, 
2.48365, 190.6, 1669.58, 0.00630275, -0.0149671, 0.0307692, -1.70841, 
2.49362, 192.24, 1551.34, 0.00866937, -0.0332779, 0.0307692, -2.76155, 
2.50359, 193.711, 1407.1, 0.0121003, -0.0149671, 0.0307692, -0.889871, 
2.51357, 195.269, 1473.32, 0.0108834, -0.0381608, 0.0307692, -2.52255, 
2.52354, 196.899, 1734.7, 0.00537945, -0.0332779, 0.0307692, -4.45044, 
2.53352, 198.538, 1471.13, 0.0108679, -0.0235121, 0.0307692, -1.55644, 
2.5435, 200.035, 1454.34, 0.0116311, -0.0235121, 0.0307692, -1.45431, 
2.55347, 201.599, 1514.26, 0.0105978, -0.0442644, 0.0307692, -3.00486, 
2.56344, 203.263, 1635.35, 0.00800802, 0.0204339, 0.0307692, 1.83574, 
2.57342, 204.871, 1448.58, 0.0120524, -0.0161878, 0.0307692, -0.966273, 
2.58339, 206.37, 1498.38, 0.0114917, -0.0247328, 0.0307692, -1.54838, 
2.59337, 207.975, 1514.06, 0.0113387, -0.00886345, 0.0307692, -0.562373, 
2.60334, 209.667, 1600.62, 0.00946287, 0.0643799, 0.0307692, 4.89455, 
2.61332, 211.286, 1554.98, 0.0105906, -0.0698995, 0.0307692, -4.74829, 
2.62329, 212.804, 1563.34, 0.0109134, -0.00764273, 0.0307692, -0.503816, 
2.63327, 214.522, 1421.93, 0.0137935, -0.00886345, 0.0307692, -0.46229, 
2.64324, 216.255, 1708.32, 0.00768027, -0.0210707, 0.0307692, -1.97373, 
2.65322, 217.884, 1463.16, 0.0130345, 0.00578521, 0.0307692, 0.319309, 
2.66319, 219.533, 1687.61, 0.00851084, -0.0174085, 0.0307692, -1.47155, 
2.67317, 221.179, 1592.44, 0.0107105, -0.00886345, 0.0307692, -0.595357, 
2.68314, 222.995, 1686.18, 0.00846086, -0.0113049, 0.0307692, -0.961252, 
2.69312, 224.64, 1595.62, 0.0106058, -0.00886345, 0.0307692, -0.601238, 
2.70309, 226.338, 1618.45, 0.0102372, -0.0454851, 0.0307692, -3.19647, 
2.71307, 228.058, 1706.09, 0.00846566, -0.0332779, 0.0307692, -2.828, 
2.72304, 229.836, 1617.86, 0.010208, -0.00275984, 0.0307692, -0.194503, 
2.73301, 231.556, 1624.38, 0.0101677, -0.0344986, 0.0307692, -2.44097, 
2.74299, 233.259, 1684.14, 0.00908358, -0.0332779, 0.0307692, -2.63563, 
2.75296, 235.043, 1796.27, 0.00667584, -0.0357193, 0.0307692, -3.84931, 
2.76294, 236.802, 1717.53, 0.00835888, -0.0320572, 0.0307692, -2.75907, 
2.77291, 238.514, 1675.49, 0.00943515, -0.0332779, 0.0307692, -2.53742, 
2.78289, 240.283, 1670.4, 0.00959393, -0.0467058, 0.0307692, -3.50235, 
2.79286, 242.058, 1607.17, 0.0109543, -0.006422, 0.0307692, -0.421765, 
2.80284, 243.769, 1550.78, 0.0123915, -0.0235121, 0.0307692, -1.36506, 
2.81281, 245.482, 1691.72, 0.00971457, -0.0430437, 0.0307692, -3.18765, 
2.82279, 247.256, 1765.59, 0.0082634, 0.037524, 0.0307692, 3.2669, 
2.83276, 249.058, 1756.58, 0.00849087, -0.0418229, 0.0307692, -3.54362, 
2.84274, 250.749, 1608.33, 0.0119831, -0.0198499, 0.0307692, -1.19172, 
2.85271, 252.501, 1593.54, 0.0125197, -0.00886345, 0.0307692, -0.509326, 
2.86269, 254.345, 1751.94, 0.00916971, -0.0125256, 0.0307692, -0.982717, 
2.87267, 256.132, 1647.56, 0.0115168, -0.0125256, 0.0307692, -0.782444, 
2.88264, 257.907, 1715.2, 0.0103085, -0.0760031, 0.0307692, -5.30421, 
2.89261, 259.662, 1771, 0.00943312, -0.0320572, 0.0307692, -2.44487, 
2.90259, 261.514, 1674.33, 0.011485, 0.0106681, 0.0307692, 0.668251, 
2.91256, 263.303, 1743.38, 0.0102577, -0.0381608, 0.0307692, -2.67642, 
2.92254, 265.033, 1760.78, 0.0103173, -0.0259536, 0.0307692, -1.80974, 
2.93251, 266.977, 1936.24, 0.00643991, -0.0918725, 0.0307692, -10.2634, 
2.94248, 268.763, 1727.51, 0.0111035, -0.00764273, 0.0307692, -0.495193, 
2.95246, 270.571, 1656.53, 0.0128392, -0.0357193, 0.0307692, -2.00148, 
2.96244, 272.445, 1889.07, 0.00803928, 0.0350825, 0.0307692, 3.13949, 
2.97241, 274.382, 1799.66, 0.00979887, -0.0125256, 0.0307692, -0.919619, 
2.98238, 276.225, 1756.6, 0.0109018, -0.0344986, 0.0307692, -2.27662, 
2.99236, 278.037, 1811.21, 0.0100611, -0.006422, 0.0307692, -0.45921, 
3.00234, 280.023, 1824.56, 0.00959068, -0.00275984, 0.0307692, -0.207023, 
3.01231, 281.846, 1720.47, 0.0120799, -0.0198499, 0.0307692, -1.18217, 
3.02229, 283.709, 1707.2, 0.0125711, -0.0149671, 0.0307692, -0.856544, 
3.03226, 285.673, 1922.87, 0.00798083, -0.0344986, 0.0307692, -3.10985, 
3.04223, 287.508, 1715.23, 0.0126627, -0.0125256, 0.0307692, -0.711635, 
