Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
1.03011, 0, 0, 0.0206022, 0.0192132, 1, 0, 
1.04008, 0, 0, 0.0208017, 0.0192132, 1, 0, 
1.05006, 0, 0, 0.0210011, 0.0216546, 1, 0, 
1.06003, 0, 0, 0.0212006, 0.0167717, 1, 0, 
1.07, 0, 0, 0.0214001, 0.0216546, 1, 0, 
1.07998, 0, 0, 0.0215995, 0.0118888, 1, 0, 
1.08995, 0, 0, 0.021799, 0.0228753, 1, 0, 
1.09992, 0, 0, 0.0219984, 0.0228753, 1, 0, 
1.10989, 0, 0, 0.0221979, 0.0192132, 1, 0, 
1.11987, 0, 0, 0.0223973, 0.0216546, 1, 0, 
1.12984, 0, 0, 0.0225968, 0.0216546, 1, 0, 
1.13981, 0, 0, 0.0227962, 0.0216546, 1, 0, 
1.14978, 0, 0, 0.0229957, 0.0192132, 1, 0, 
1.15976, 0, 0, 0.0231951, 0.0192132, 1, 0, 
1.16973, 0, 0, 0.0233946, 0.0216546, 1, 0, 
1.1797, 0, 0, 0.0235941, 0.0265375, 1, 0, 
1.18968, 0, 0, 0.0237935, 0.0228753, 1, 0, 
1.19965, 0, 0, 0.023993, 0.0216546, 1, 0, 
1.20962, 0, 0, 0.0241924, 0.024096, 1, 0, 
1.21959, 0, 0, 0.0243919, 0.0265375, 1, 0, 
1.22957, 0, 0, 0.0245913, 0.0253168, 1, 0, 
1.23954, 0, 0, 0.0247908, 0.0216546, 1, 0, 
1.24951, 0, 0, 0.0249902, 0.0228753, 1, 0, 
1.25948, 0, 0, 0.0251897, 0.024096, 1, 0, 
1.26946, 0, 0, 0.0253891, 0.0228753, 1, 0, 
1.27943, 0, 0, 0.0255886, 0.0228753, 1, 0, 
1.2894, 0, 0, 0.025788, 0.0253168, 1, 0, 
1.29938, 0, 0, 0.0259875, 0.0253168, 1, 0, 
1.30935, 0, 0, 0.0261869, 0.0265375, 1, 0, 
1.31932, 0, 0, 0.0263864, 0.0265375, 1, 0, 
1.32929, 0, 0, 0.0265858, 0.0253168, 1, 0, 
1.33927, 0, 0, 0.0267853, 0.0314204, 1, 0, 
1.34924, 0, 0, 0.0269848, 0.0265375, 1, 0, 
1.35921, 0, 0, 0.0271842, 0.0253168, 1, 0, 
1.36918, 0, 0, 0.0273837, 0.0277582, 1, 0, 
1.37916, 0, 0, 0.0275831, 0.0253168, 1, 0, 
1.38913, 0, 0, 0.0277826, 0.024096, 1, 0, 
1.3991, 0, 0, 0.027982, 0.0277582, 1, 0, 
1.40907, 0, 0, 0.0281815, 0.0301996, 1, 0, 
1.41905, 0, 0, 0.0283809, 0.0265375, 1, 0, 
1.42902, 0, 0, 0.0285804, 0.0301996, 1, 0, 
1.43899, 0, 0, 0.0287799, 0.0265375, 1, 0, 
1.44897, 0, 0, 0.0289793, 0.0277582, 1, 0, 
1.45894, 0, 0, 0.0291788, 0.0265375, 1, 0, 
1.46891, 0, 0, 0.0293782, 0.0301996, 1, 0, 
1.47888, 0, 0, 0.0295777, 0.024096, 1, 0, 
1.48886, 0, 0, 0.0297771, 0.0265375, 1, 0, 
1.49883, 0, 0, 0.0299766, 0.0253168, 1, 0, 
1.5088, 0, 0, 0.030176, 0.0289789, 1, 0, 
1.51877, 0, 0, 0.0303755, 0.0301996, 1, 0, 
1.52875, 0, 0, 0.0305749, 0.0289789, 1, 0, 
1.53872, 0, 0, 0.0307744, 0.0301996, 1, 0, 
1.54869, 0, 0, 0.0309738, 0.0326411, 1, 0, 
1.55867, 0, 0, 0.0311733, 0.0277582, 1, 0, 
1.56864, 0, 0, 0.0313727, 0.0301996, 1, 0, 
1.57861, 0, 0, 0.0315722, 0.0301996, 1, 0, 
1.58858, 0, 0, 0.0317717, 0.0314204, 1, 0, 
1.59856, 0, 0, 0.0319711, 0.0301996, 1, 0, 
1.60853, 0, 0, 0.0321706, 0.0289789, 1, 0, 
1.6185, 0, 0, 0.03237, 0.0301996, 1, 0, 
1.62847, 0, 0, 0.0325695, 0.0314204, 1, 0, 
1.63845, 0, 0, 0.0327689, 0.0326411, 1, 0, 
1.64842, 0, 0, 0.0329684, 0.0326411, 1, 0, 
1.65839, 0, 0, 0.0331678, 0.0314204, 1, 0, 
1.66836, 0, 0, 0.0333673, 0.0326411, 1, 0, 
1.67834, 0, 0, 0.0335667, 0.0326411, 1, 0, 
1.68831, 0, 0, 0.0337662, 0.0350825, 1, 0, 
1.69828, 0, 0, 0.0339657, 0.0338618, 1, 0, 
1.70826, 0, 0, 0.0341651, 0.0314204, 1, 0, 
1.71823, 0, 0, 0.0343646, 0.0338618, 1, 0, 
1.7282, 0, 0, 0.034564, 0.0326411, 1, 0, 
1.73817, 0, 0, 0.0347635, 0.0314204, 1, 0, 
1.74815, 0, 0, 0.0349629, 0.0350825, 1, 0, 
1.75812, 0, 0, 0.0351624, 0.0350825, 1, 0, 
1.76809, 0, 0, 0.0353618, 0.0338618, 1, 0, 
1.77806, 0, 0, 0.0355613, 0.0350825, 1, 0, 
1.78804, 0, 0, 0.0357607, 0.0363033, 1, 0, 
1.79801, 0, 0, 0.0359602, 0.0350825, 1, 0, 
1.80798, 0, 0, 0.0361596, 0.037524, 1, 0, 
1.81795, 0, 0, 0.0363591, 0.0387447, 1, 0, 
1.82793, 0, 0, 0.0365586, 0.0326411, 1, 0, 
1.8379, 0, 0, 0.036758, 0.0350825, 1, 0, 
1.84787, 0, 0, 0.0369575, 0.0363033, 1, 0, 
1.85785, 0, 0, 0.0371569, 0.0387447, 1, 0, 
1.86782, 0, 0, 0.0373563, 0.0326411, 1, 0, 
1.87779, 0, 0, 0.0375558, 0.0363033, 1, 0, 
1.88776, 0, 0, 0.0377553, 0.0363033, 1, 0, 
1.89774, 0, 0, 0.0379547, 0.0350825, 1, 0, 
1.90771, 0, 0, 0.0381542, 0.0363033, 1, 0, 
1.91768, 0, 0, 0.0383536, 0.0363033, 1, 0, 
1.92765, 0, 0, 0.0385531, 0.0411861, 1, 0, 
1.93763, 0, 0, 0.0387525, 0.037524, 1, 0, 
1.9476, 0, 0, 0.038952, 0.0399654, 1, 0, 
1.95757, 0, 0, 0.0391514, 0.0399654, 1, 0, 
1.96755, 0, 0, 0.0393509, 0.037524, 1, 0, 
1.97752, 0, 0, 0.0395504, 0.0411861, 1, 0, 
1.98749, 0, 0, 0.0397498, 0.0424069, 1, 0, 
1.99746, 0, 0, 0.0399493, 0.0363033, 1, 0, 
2.00744, 0, 0, 0.0401487, 0.0411861, 1, 0, 
2.01741, 0, 0, 0.0403482, 0.037524, 1, 0, 
2.02738, 0, 0, 0.0405476, 0.0363033, 1, 0, 
2.03735, 0, 0, 0.0407471, 0.0411861, 1, 0, 
2.04733, 0, 0, 0.0409465, 0.037524, 1, 0, 
2.0573, 0, 0, 0.041146, 0.0436276, 1, 0, 
2.06727, 0, 0, 0.0413454, 0.0399654, 1, 0, 
2.07724, 0, 0, 0.0415449, 0.0399654, 1, 0, 
2.08722, 0, 0, 0.0417443, 0.0424069, 1, 0, 
2.09719, 0, 0, 0.0419438, 0.0448483, 1, 0, 
2.10716, 0, 0, 0.0421433, 0.0399654, 1, 0, 
2.11714, 0, 0, 0.0423427, 0.0411861, 1, 0, 
2.12711, 0, 0, 0.0425422, 0.0399654, 1, 0, 
2.13708, 0, 0, 0.0427416, 0.0399654, 1, 0, 
2.14705, 0, 0, 0.0429411, 0.0411861, 1, 0, 
2.15703, 0, 0, 0.0431405, 0.0424069, 1, 0, 
2.167, 0, 0, 0.04334, 0.0411861, 1, 0, 
2.17697, 0, 0, 0.0435394, 0.0436276, 1, 0, 
2.18694, 0, 0, 0.0437389, 0.0424069, 1, 0, 
2.19692, 0, 0, 0.0439383, 0.0436276, 1, 0, 
2.20689, 0, 0, 0.0441378, 0.0436276, 1, 0, 
2.21686, 0, 0, 0.0443372, 0.0424069, 1, 0, 
2.22683, 0, 0, 0.0445367, 0.0436276, 1, 0, 
2.23681, 0, 0, 0.0447362, 0.0448483, 1, 0, 
2.24678, 0, 0, 0.0449356, 0.0424069, 1, 0, 
2.25675, 0, 0, 0.0451351, 0.0448483, 1, 0, 
2.26673, 0, 0, 0.0453345, 0.0424069, 1, 0, 
2.2767, 0, 0, 0.045534, 0.046069, 1, 0, 
2.28667, 0, 0, 0.0457334, 0.0424069, 1, 0, 
2.29664, 0, 0, 0.0459329, 0.0436276, 1, 0, 
2.30662, 0, 0, 0.0461323, 0.046069, 1, 0, 
2.31659, 0, 0, 0.0463318, 0.0448483, 1, 0, 
2.32656, 0, 0, 0.0465312, 0.0472898, 1, 0, 
2.33653, 0, 0, 0.0467307, 0.0472898, 1, 0, 
2.34651, 0, 0, 0.0469302, 0.046069, 1, 0, 
2.35648, 0, 0, 0.0471296, 0.0472898, 1, 0, 
2.36645, 0, 0, 0.0473291, 0.046069, 1, 0, 
2.37643, 0, 0, 0.0475285, 0.0472898, 1, 0, 
2.3864, 0, 0, 0.047728, 0.046069, 1, 0, 
2.39637, 0, 0, 0.0479274, 0.0485105, 1, 0, 
2.40634, 0, 0, 0.0481269, 0.046069, 1, 0, 
2.41632, 0, 0, 0.0483263, 0.0472898, 1, 0, 
2.42629, 0, 0, 0.0485258, 0.046069, 1, 0, 
2.43626, 0, 0, 0.0487252, 0.0436276, 1, 0, 
2.44623, 0, 0, 0.0489247, 0.0521726, 1, 0, 
2.45621, 0, 0, 0.0491241, 0.0546141, 1, 0, 
2.46618, 0, 0, 0.0493236, 0.0485105, 1, 0, 
2.47615, 0, 0, 0.049523, 0.0521726, 1, 0, 
2.48613, 0, 0, 0.0497225, 0.0485105, 1, 0, 
2.4961, 0, 0, 0.0499219, 0.046069, 1, 0, 
2.50607, 0, 0, 0.0501214, 0.0497312, 1, 0, 
2.51604, 0, 0, 0.0503209, 0.0497312, 1, 0, 
2.52602, 0, 0, 0.0505203, 0.0509519, 1, 0, 
2.53599, 0, 0, 0.0507198, 0.0509519, 1, 0, 
2.54596, 0, 0, 0.0509192, 0.0497312, 1, 0, 
2.55593, 0, 0, 0.0511187, 0.0497312, 1, 0, 
2.56591, 0, 0, 0.0513181, 0.0521726, 1, 0, 
2.57588, 0, 0, 0.0515176, 0.0509519, 1, 0, 
2.58585, 0, 0, 0.051717, 0.0521726, 1, 0, 
2.59582, 0, 0, 0.0519165, 0.0509519, 1, 0, 
2.6058, 0, 0, 0.0521159, 0.0497312, 1, 0, 
2.61577, 0, 0, 0.0523154, 0.0558348, 1, 0, 
2.62574, 0, 0, 0.0525149, 0.0521726, 1, 0, 
2.63572, 0, 0, 0.0527143, 0.0521726, 1, 0, 
2.64569, 0, 0, 0.0529138, 0.0558348, 1, 0, 
2.65566, 0, 0, 0.0531132, 0.0546141, 1, 0, 
2.66563, 0, 0, 0.0533127, 0.0533934, 1, 0, 
2.67561, 0, 0, 0.0535121, 0.0497312, 1, 0, 
2.68558, 0, 0, 0.0537116, 0.0558348, 1, 0, 
2.69555, 0, 0, 0.053911, 0.0521726, 1, 0, 
2.70552, 0, 0, 0.0541105, 0.0521726, 1, 0, 
2.7155, 0, 0, 0.0543099, 0.0546141, 1, 0, 
2.72547, 0, 0, 0.0545094, 0.0521726, 1, 0, 
2.73544, 0, 0, 0.0547088, 0.0546141, 1, 0, 
2.74541, 0, 0, 0.0549083, 0.0558348, 1, 0, 
2.75539, 0, 0, 0.0551078, 0.0497312, 1, 0, 
2.76536, 0, 0, 0.0553072, 0.0546141, 1, 0, 
2.77533, 0, 0, 0.0555067, 0.0570555, 1, 0, 
2.78531, 0, 0, 0.0557061, 0.0570555, 1, 0, 
2.79528, 0, 0, 0.0559056, 0.0570555, 1, 0, 
2.80525, 0, 0, 0.0561051, 0.0582762, 1, 0, 
2.81522, 0, 0, 0.0563045, 0.0558348, 1, 0, 
2.8252, 0, 0, 0.0565039, 0.0570555, 1, 0, 
2.83517, 0, 0, 0.0567034, 0.0546141, 1, 0, 
2.84514, 0, 0, 0.0569028, 0.0582762, 1, 0, 
2.85511, 0, 0, 0.0571023, 0.0570555, 1, 0, 
2.86509, 0, 0, 0.0573017, 0.0521726, 1, 0, 
2.87506, 0, 0, 0.0575012, 0.0558348, 1, 0, 
2.88503, 0, 0, 0.0577006, 0.059497, 1, 0, 
2.895, 0, 0, 0.0579001, 0.0607177, 1, 0, 
2.90498, 0, 0, 0.0580996, 0.0570555, 1, 0, 
2.91495, 0, 0, 0.058299, 0.0546141, 1, 0, 
2.92492, 0, 0, 0.0584985, 0.0582762, 1, 0, 
2.9349, 0, 0, 0.0586979, 0.059497, 1, 0, 
2.94487, 0, 0, 0.0588974, 0.0582762, 1, 0, 
2.95484, 0, 0, 0.0590968, 0.0582762, 1, 0, 
2.96481, 0, 0, 0.0592963, 0.059497, 1, 0, 
2.97479, 0, 0, 0.0594957, 0.0546141, 1, 0, 
2.98476, 0, 0, 0.0596952, 0.0631591, 1, 0, 
2.99473, 0, 0, 0.0598946, 0.0619384, 1, 0, 
3.0047, 0, 0, 0.0600941, 0.0619384, 1, 0, 
3.01468, 0, 0, 0.0602935, 0.059497, 1, 0, 
3.02465, 0, 0, 0.060493, 0.0619384, 1, 0, 
3.03462, 0, 0, 0.0606924, 0.059497, 1, 0, 
3.0446, 0, 0, 0.0608919, 0.0607177, 1, 0, 
3.05457, 0, 0, 0.0610914, 0.0619384, 1, 0, 
3.06454, 0, 0, 0.0612908, 0.059497, 1, 0, 
3.07451, 0, 0, 0.0614903, 0.059497, 1, 0, 
3.08449, 0, 0, 0.0616897, 0.0582762, 1, 0, 
3.09446, 0, 0, 0.0618892, 0.0619384, 1, 0, 
3.10443, 0, 0, 0.0620886, 0.0631591, 1, 0, 
3.1144, 0, 0, 0.0622881, 0.0582762, 1, 0, 
3.12438, 0, 0, 0.0624875, 0.059497, 1, 0, 
3.13435, 0, 0, 0.062687, 0.0619384, 1, 0, 
3.14432, 0, 0, 0.0628865, 0.0631591, 1, 0, 
3.1543, 0, 0, 0.0630859, 0.0643799, 1, 0, 
3.16427, 0, 0, 0.0632854, 0.0643799, 1, 0, 
3.17424, 0, 0, 0.0634848, 0.0619384, 1, 0, 
3.18421, 0, 0, 0.0636843, 0.0619384, 1, 0, 
3.19419, 0, 0, 0.0638837, 0.0656006, 1, 0, 
3.20416, 0, 0, 0.0640832, 0.0643799, 1, 0, 
3.21413, 0, 0, 0.0642826, 0.0631591, 1, 0, 
3.2241, 0, 0, 0.0644821, 0.059497, 1, 0, 
3.23408, 0, 0, 0.0646815, 0.0643799, 1, 0, 
3.24405, 0, 0, 0.064881, 0.0692627, 1, 0, 
3.25402, 0, 0, 0.0650804, 0.0631591, 1, 0, 
3.26399, 0, 0, 0.0652799, 0.0656006, 1, 0, 
3.27397, 0, 0, 0.0654794, 0.0656006, 1, 0, 
3.28394, 0, 0, 0.0656788, 0.0668213, 1, 0, 
3.29391, 0, 0, 0.0658782, 0.0668213, 1, 0, 
3.30388, 0, 0, 0.0660777, 0.0668213, 1, 0, 
3.31386, 0, 0, 0.0662772, 0.0643799, 1, 0, 
3.32383, 0, 0, 0.0664766, 0.0704835, 1, 0, 
3.3338, 0, 0, 0.0666761, 0.0668213, 1, 0, 
3.34378, 0, 0, 0.0668755, 0.0668213, 1, 0, 
3.35375, 0, 0, 0.067075, 0.0643799, 1, 0, 
3.36372, 0, 0, 0.0672744, 0.0643799, 1, 0, 
3.37369, 0, 0, 0.0674739, 0.0692627, 1, 0, 
3.38367, 0, 0, 0.0676733, 0.0643799, 1, 0, 
3.39364, 0, 0, 0.0678728, 0.0692627, 1, 0, 
3.40361, 0, 0, 0.0680723, 0.0656006, 1, 0, 
3.41359, 0, 0, 0.0682717, 0.0668213, 1, 0, 
3.42356, 0, 0, 0.0684712, 0.0643799, 1, 0, 
3.43353, 0, 0, 0.0686706, 0.0717042, 1, 0, 
3.4435, 0, 0, 0.0688701, 0.0692627, 1, 0, 
3.45348, 0, 0, 0.0690695, 0.0692627, 1, 0, 
3.46345, 0, 0, 0.069269, 0.0643799, 1, 0, 
3.47342, 0, 0, 0.0694684, 0.0656006, 1, 0, 
3.48339, 0, 0, 0.0696679, 0.0692627, 1, 0, 
3.49337, 0, 0, 0.0698673, 0.0729249, 1, 0, 
3.50334, 0, 0, 0.0700668, 0.068042, 1, 0, 
3.51331, 0, 0, 0.0702662, 0.068042, 1, 0, 
3.52328, 0, 0, 0.0704657, 0.068042, 1, 0, 
3.53326, 0, 0, 0.0706652, 0.0717042, 1, 0, 
3.54323, 0, 0, 0.0708646, 0.0729249, 1, 0, 
3.5532, 0, 0, 0.071064, 0.0692627, 1, 0, 
3.56318, 0, 0, 0.0712635, 0.0692627, 1, 0, 
3.57315, 0, 0, 0.071463, 0.0717042, 1, 0, 
3.58312, 0, 0, 0.0716624, 0.0741456, 1, 0, 
3.59309, 0, 0, 0.0718619, 0.0704835, 1, 0, 
3.60307, 0, 0, 0.0720613, 0.0729249, 1, 0, 
3.61304, 0, 0, 0.0722608, 0.0704835, 1, 0, 
3.62301, 0, 0, 0.0724602, 0.0717042, 1, 0, 
3.63298, 0, 0, 0.0726597, 0.0704835, 1, 0, 
3.64296, 0, 0, 0.0728591, 0.0729249, 1, 0, 
3.65293, 0, 0, 0.0730586, 0.0729249, 1, 0, 
3.6629, 0, 0, 0.073258, 0.0704835, 1, 0, 
3.67288, 0, 0, 0.0734575, 0.0729249, 1, 0, 
3.68285, 0, 0, 0.073657, 0.0741456, 1, 0, 
3.69282, 0, 0, 0.0738564, 0.0729249, 1, 0, 
3.70279, 0, 0, 0.0740559, 0.0741456, 1, 0, 
3.71277, 0, 0, 0.0742553, 0.0717042, 1, 0, 
3.72274, 0, 0, 0.0744548, 0.0753664, 1, 0, 
3.73271, 0, 0, 0.0746542, 0.0704835, 1, 0, 
3.74268, 0, 0, 0.0748537, 0.0717042, 1, 0, 
3.75266, 0, 0, 0.0750531, 0.0717042, 1, 0, 
3.76263, 0, 0, 0.0752526, 0.0753664, 1, 0, 
3.7726, 0, 0, 0.0754521, 0.0753664, 1, 0, 
3.78257, 0, 0, 0.0756515, 0.0741456, 1, 0, 
3.79255, 0, 0, 0.075851, 0.0741456, 1, 0, 
3.80252, 0, 0, 0.0760504, 0.0790285, 1, 0, 
3.81249, 0, 0, 0.0762498, 0.0741456, 1, 0, 
3.82247, 0, 0, 0.0764493, 0.0765871, 1, 0, 
3.83244, 0, 0, 0.0766488, 0.0741456, 1, 0, 
3.84241, 0, 0, 0.0768482, 0.0765871, 1, 0, 
3.85238, 0, 0, 0.0770477, 0.0753664, 1, 0, 
3.86236, 0, 0, 0.0772471, 0.0717042, 1, 0, 
3.87233, 0, 0, 0.0774466, 0.0765871, 1, 0, 
3.8823, 0, 0, 0.077646, 0.0790285, 1, 0, 
3.89227, 0, 0, 0.0778455, 0.0741456, 1, 0, 
3.90225, 0, 0, 0.0780449, 0.0802492, 1, 0, 
3.91222, 0, 0, 0.0782444, 0.0778078, 1, 0, 
3.92219, 0, 0, 0.0784438, 0.08147, 1, 0, 
3.93216, 0, 0, 0.0786433, 0.0790285, 1, 0, 
3.94214, 0, 0, 0.0788428, 0.0778078, 1, 0, 
3.95211, 0, 0, 0.0790422, 0.0765871, 1, 0, 
3.96208, 0, 0, 0.0792417, 0.0790285, 1, 0, 
3.97206, 0, 0, 0.0794411, 0.0790285, 1, 0, 
3.98203, 0, 0, 0.0796406, 0.08147, 1, 0, 
3.992, 0, 0, 0.07984, 0.0753664, 1, 0, 
4.00197, 0, 0, 0.0800395, 0.08147, 1, 0, 
4.01195, 0, 0, 0.0802389, 0.0790285, 1, 0, 
4.02192, 0, 0, 0.0804384, 0.0778078, 1, 0, 
4.03189, 0, 0, 0.0806378, 0.08147, 1, 0, 
4.04186, 0, 0, 0.0808373, 0.08147, 1, 0, 
4.05184, 0, 0, 0.0810367, 0.0802492, 1, 0, 
4.06181, 0, 0, 0.0812362, 0.0802492, 1, 0, 
4.07178, 0, 0, 0.0814356, 0.0826907, 1, 0, 
4.08176, 0, 0, 0.0816351, 0.08147, 1, 0, 
4.09173, 0, 0, 0.0818346, 0.0851321, 1, 0, 
4.1017, 0, 0, 0.082034, 0.0887943, 1, 0, 
4.11167, 0, 0, 0.0822335, 0.0826907, 1, 0, 
4.12165, 0, 0, 0.0824329, 0.0863528, 1, 0, 
4.13162, 0, 0, 0.0826324, 0.0802492, 1, 0, 
4.14159, 0, 0, 0.0828318, 0.0790285, 1, 0, 
4.15156, 0, 0, 0.0830313, 0.0826907, 1, 0, 
