Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.789839, 17.2976, 414.783, 0.0166443, 0.155975, 0.2, 6.74182, 
0.799812, 17.8427, 485.483, 0.0136588, 0.157196, 0.2, 8.27968, 
0.809784, 18.3579, 580.781, 0.00985759, 0.157196, 0.2, 11.4725, 
0.819756, 18.8401, 341.747, 0.0202882, 0.158417, 0.2, 5.61749, 
0.829732, 19.3114, 546.774, 0.0122301, 0.160858, 0.2, 9.46234, 
0.839705, 19.8376, 449.117, 0.0165567, 0.158417, 0.2, 6.88356, 
0.849675, 20.3465, 531.698, 0.0134733, 0.153534, 0.2, 8.19813, 
0.859645, 20.9419, 556.992, 0.0123066, 0.155975, 0.2, 9.11811, 
0.869619, 21.5529, 662.271, 0.00773577, 0.153534, 0.2, 14.2786, 
0.879592, 22.0775, 443.662, 0.017288, 0.154755, 0.2, 6.43997, 
0.889565, 22.676, 585.918, 0.0113186, 0.149872, 0.2, 9.52603, 
0.899536, 23.2525, 519.899, 0.0142409, 0.151093, 0.2, 7.63291, 
0.909509, 23.7756, 548.461, 0.0135621, 0.151093, 0.2, 8.01496, 
0.919485, 24.3882, 620.538, 0.0105653, 0.154755, 0.2, 10.5377, 
0.929455, 24.9662, 451.102, 0.0179192, 0.14621, 0.2, 5.87007, 
0.939428, 25.5097, 569.04, 0.0134868, 0.142547, 0.2, 7.60388, 
0.9494, 26.0642, 611.665, 0.0121786, 0.151093, 0.2, 8.92544, 
0.959376, 26.6596, 413.795, 0.0207405, 0.143768, 0.2, 4.98687, 
0.969345, 27.2235, 668.497, 0.0105651, 0.14621, 0.2, 9.95609, 
0.979318, 27.8314, 541.511, 0.0161534, 0.14621, 0.2, 6.51174, 
0.989291, 28.4079, 580.961, 0.0149973, 0.151093, 0.2, 7.24793, 
0.999263, 29.0519, 621.582, 0.0134242, 0.144989, 0.2, 7.77019, 
1.00924, 29.699, 541.729, 0.0169163, 0.14743, 0.2, 6.26998, 
1.01921, 30.3305, 686.217, 0.0111499, 0.14743, 0.2, 9.51264, 
1.02918, 31.0421, 630.844, 0.0132993, 0.14621, 0.2, 7.90923, 
1.03915, 31.6248, 586.688, 0.0157925, 0.143768, 0.2, 6.54933, 
1.04913, 32.3348, 682.849, 0.0116855, 0.14743, 0.2, 9.07662, 
1.0591, 32.9129, 511.198, 0.0196241, 0.14621, 0.2, 5.36007, 
1.06907, 33.5915, 671.337, 0.0131058, 0.141327, 0.2, 7.75792, 
1.07905, 34.2826, 654.43, 0.0139542, 0.14743, 0.2, 7.60092, 
1.08902, 34.9691, 705.834, 0.0120117, 0.140106, 0.2, 8.39144, 
1.09899, 35.734, 739.617, 0.0103731, 0.141327, 0.2, 9.80172, 
1.10896, 36.4016, 654.718, 0.014329, 0.142547, 0.2, 7.15694, 
1.11893, 37.2059, 723.497, 0.0110641, 0.142547, 0.2, 9.26895, 
1.12891, 37.8185, 678.548, 0.0137517, 0.141327, 0.2, 7.39353, 
1.13888, 38.6196, 714.642, 0.0119514, 0.140106, 0.2, 8.4338, 
1.14885, 39.306, 661.554, 0.0146116, 0.141327, 0.2, 6.95843, 
1.15883, 40.0694, 732.357, 0.0116634, 0.138885, 0.2, 8.56678, 
1.1688, 40.8014, 634.486, 0.016001, 0.141327, 0.2, 6.35423, 
1.17877, 41.5664, 819.255, 0.00833261, 0.140106, 0.2, 12.0965, 
1.18874, 42.3597, 652.741, 0.015254, 0.141327, 0.2, 6.66541, 
1.19872, 43.1529, 795.41, 0.00925996, 0.142547, 0.2, 11.0748, 
1.20869, 43.9053, 684.873, 0.0141554, 0.138885, 0.2, 7.05859, 
1.21866, 44.7143, 813.022, 0.0087498, 0.132782, 0.2, 10.9176, 
1.22863, 45.506, 683.659, 0.0142744, 0.138885, 0.2, 6.99978, 
1.23861, 46.2929, 836.404, 0.00804649, 0.137665, 0.2, 12.3084, 
1.24858, 47.0705, 669.196, 0.0153165, 0.137665, 0.2, 6.4662, 
1.25855, 47.9061, 897.526, 0.00570422, 0.140106, 0.2, 17.6704, 
1.26853, 48.723, 661.192, 0.0157089, 0.142547, 0.2, 6.52827, 
1.2785, 49.5319, 896.605, 0.00603445, 0.137665, 0.2, 16.4123, 
1.28847, 50.3613, 647.433, 0.016586, 0.137665, 0.2, 5.97127, 
1.29844, 51.2048, 948.049, 0.00404015, 0.140106, 0.2, 24.9485, 
1.30842, 51.9698, 603.101, 0.0190554, 0.142547, 0.2, 5.3818, 
1.31839, 52.8384, 931.635, 0.00527386, 0.136444, 0.2, 18.6128, 
1.32836, 53.6364, 700.4, 0.0153997, 0.137665, 0.2, 6.43126, 
1.33833, 54.5836, 958.544, 0.00417068, 0.137665, 0.2, 23.7465, 
1.3483, 55.3266, 714.943, 0.0152219, 0.141327, 0.2, 6.67944, 
1.35828, 56.2958, 896.273, 0.00715354, 0.138885, 0.2, 13.9676, 
1.36825, 57.0168, 767.988, 0.0135814, 0.137665, 0.2, 7.29229, 
1.37822, 57.9671, 780.501, 0.0127727, 0.13034, 0.2, 7.34145, 
1.3882, 58.6363, 818.861, 0.0126057, 0.141327, 0.2, 8.06569, 
1.39817, 59.6054, 774.159, 0.0141648, 0.134002, 0.2, 6.80591, 
1.40814, 60.4521, 1006.67, 0.00486631, 0.140106, 0.2, 20.713, 
1.41811, 61.3129, 609.859, 0.0218874, 0.134002, 0.2, 4.40457, 
1.42809, 62.2522, 1068.37, 0.00265108, 0.136444, 0.2, 37.0269, 
1.43806, 63.0612, 676.474, 0.0198552, 0.138885, 0.2, 5.0323, 
1.44803, 64.0398, 976.011, 0.00711786, 0.134002, 0.2, 13.5441, 
1.45801, 64.6885, 660.547, 0.0221586, 0.135223, 0.2, 4.39029, 
1.46798, 65.7818, 1054.02, 0.00486878, 0.124237, 0.2, 18.3575, 
1.47795, 66.641, 881.145, 0.0127465, 0.132782, 0.2, 7.49434, 
1.48792, 67.7312, 926.814, 0.0101226, 0.134002, 0.2, 9.52371, 
1.49789, 68.6407, 1039.23, 0.00582325, 0.137665, 0.2, 17.0075, 
1.50787, 69.5988, 745.978, 0.0182651, 0.132782, 0.2, 5.23001, 
1.51784, 70.4471, 857.661, 0.0144365, 0.131561, 0.2, 6.5562, 
1.52781, 71.2812, 888.04, 0.0141403, 0.127899, 0.2, 6.50718, 
1.53779, 72.3823, 1022.71, 0.00791155, 0.132782, 0.2, 12.0743, 
1.54776, 73.3436, 1030.53, 0.00786931, 0.132782, 0.2, 12.1391, 
1.55774, 74.3678, 827.501, 0.0163306, 0.134002, 0.2, 5.90333, 
1.5677, 75.348, 1021.16, 0.00845839, 0.12912, 0.2, 10.9822, 
1.57768, 76.237, 782.058, 0.019305, 0.127899, 0.2, 4.76632, 
1.58765, 77.1528, 870.677, 0.0163049, 0.12912, 0.2, 5.69718, 
1.59762, 78.1267, 1137.89, 0.00550876, 0.137665, 0.2, 17.9785, 
1.6076, 79.143, 826.628, 0.0187409, 0.131561, 0.2, 5.05036, 
1.61757, 80.2049, 1034.47, 0.00996793, 0.12912, 0.2, 9.31906, 
1.62754, 81.1646, 1008.88, 0.0116367, 0.13034, 0.2, 8.05816, 
1.63751, 82.1951, 847.488, 0.0186019, 0.127899, 0.2, 4.94647, 
1.64749, 83.1171, 946.642, 0.0153513, 0.127899, 0.2, 5.99386, 
1.65746, 84.1114, 1021.68, 0.012719, 0.127899, 0.2, 7.23432, 
1.66743, 85.222, 983.087, 0.0141683, 0.127899, 0.2, 6.49432, 
1.6774, 86.3184, 1130.91, 0.00793773, 0.13034, 0.2, 11.8132, 
1.68738, 87.363, 1021.78, 0.0128222, 0.131561, 0.2, 7.38158, 
1.69735, 88.4892, 973.575, 0.0147088, 0.131561, 0.2, 6.4348, 
1.70732, 89.4364, 1029.8, 0.0133157, 0.132782, 0.2, 7.17396, 
1.71729, 90.5831, 1096.6, 0.0103296, 0.13034, 0.2, 9.07781, 
1.72727, 91.7251, 1102.82, 0.00995724, 0.12912, 0.2, 9.32907, 
1.73724, 92.8529, 1007.26, 0.0139587, 0.120575, 0.2, 6.21437, 
1.74721, 93.9745, 1158.7, 0.0076797, 0.126678, 0.2, 11.867, 
1.75719, 94.9986, 865.184, 0.0206724, 0.119354, 0.2, 4.15365, 
1.76716, 96.1155, 1072.17, 0.0121931, 0.115692, 0.2, 6.82611, 
1.77713, 97.248, 1159.16, 0.00865833, 0.118133, 0.2, 9.81573, 
1.7871, 98.3837, 1056.83, 0.0130904, 0.124237, 0.2, 6.82781, 
1.79708, 99.5209, 1084.7, 0.0120857, 0.126678, 0.2, 7.54077, 
1.80705, 100.639, 1047.38, 0.0139791, 0.124237, 0.2, 6.39375, 
1.81702, 101.723, 1100.37, 0.0123115, 0.123016, 0.2, 7.18843, 
1.82699, 102.831, 1050.56, 0.014862, 0.123016, 0.2, 5.95484, 
1.83697, 104.006, 1030.34, 0.0157982, 0.123016, 0.2, 5.60195, 
1.84694, 105.129, 1201.38, 0.00908695, 0.121795, 0.2, 9.64267, 
1.85691, 106.271, 1076.96, 0.0146497, 0.12912, 0.2, 6.34086, 
1.86689, 107.435, 1051.2, 0.016003, 0.124237, 0.2, 5.58512, 
1.87686, 108.533, 1037.69, 0.0172712, 0.121795, 0.2, 5.07334, 
1.88683, 109.64, 1133.72, 0.0139342, 0.125457, 0.2, 6.47737, 
1.8968, 110.78, 1097.48, 0.0159758, 0.131561, 0.2, 5.92449, 
1.90677, 111.976, 1119.3, 0.0152932, 0.126678, 0.2, 5.95921, 
1.91675, 113.199, 1174.32, 0.0130886, 0.121795, 0.2, 6.69455, 
1.92672, 114.33, 1163.82, 0.0142237, 0.123016, 0.2, 6.22207, 
1.9367, 115.571, 1134.8, 0.0155107, 0.121795, 0.2, 5.64916, 
1.94666, 116.792, 1232.72, 0.0116381, 0.131561, 0.2, 8.13261, 
1.95664, 118.091, 1164.9, 0.0142773, 0.125457, 0.2, 6.32171, 
1.96661, 119.352, 1222.94, 0.0119179, 0.115692, 0.2, 6.98372, 
1.97658, 120.587, 1242.26, 0.0113611, 0.118133, 0.2, 7.48059, 
1.98656, 121.866, 1195, 0.0133797, 0.124237, 0.2, 6.6802, 
1.99653, 123.157, 1250.68, 0.0110296, 0.126678, 0.2, 8.26277, 
2.0065, 124.498, 1244.26, 0.0110467, 0.121795, 0.2, 7.93202, 
2.01647, 125.782, 1242.77, 0.0112077, 0.123016, 0.2, 7.89644, 
2.02645, 127.106, 1276.45, 0.00970851, 0.125457, 0.2, 9.2967, 
2.03642, 128.402, 1272.71, 0.00998109, 0.132782, 0.2, 9.57074, 
2.04639, 129.71, 1292.05, 0.00925039, 0.123016, 0.2, 9.56724, 
2.05636, 131.053, 1182.66, 0.0137378, 0.120575, 0.2, 6.31426, 
2.06634, 132.368, 1299.73, 0.00895183, 0.121795, 0.2, 9.78822, 
2.07631, 133.672, 1197.3, 0.0134613, 0.116912, 0.2, 6.24827, 
2.08628, 134.966, 1328.12, 0.00829472, 0.124237, 0.2, 10.7754, 
2.09626, 136.334, 1328, 0.00820959, 0.126678, 0.2, 11.1011, 
2.10623, 137.63, 1293.62, 0.0100276, 0.127899, 0.2, 9.17605, 
2.1162, 138.998, 1197.49, 0.0140347, 0.120575, 0.2, 6.18069, 
2.12617, 140.269, 1230.14, 0.0132749, 0.119354, 0.2, 6.46829, 
2.13614, 141.614, 1392.97, 0.00664971, 0.123016, 0.2, 13.309, 
2.14612, 143.032, 1245.89, 0.0126072, 0.118133, 0.2, 6.74119, 
2.15609, 144.399, 1398.4, 0.00635964, 0.124237, 0.2, 14.0541, 
2.16606, 145.743, 1218.81, 0.0142007, 0.123016, 0.2, 6.23215, 
2.17604, 146.957, 1293.9, 0.0121792, 0.126678, 0.2, 7.48286, 
2.18601, 148.495, 1411.34, 0.00650019, 0.127899, 0.2, 14.1555, 
2.19598, 149.816, 1323.74, 0.0107283, 0.13034, 0.2, 8.7404, 
2.20596, 151.232, 1229.19, 0.0147263, 0.120575, 0.2, 5.89041, 
2.21593, 152.421, 1136.4, 0.0200391, 0.11325, 0.2, 4.0658, 
2.2259, 153.839, 1491.59, 0.00525696, 0.131561, 0.2, 18.0044, 
2.23587, 155.228, 1310.25, 0.0131596, 0.132782, 0.2, 7.25907, 
2.24584, 156.659, 1384.83, 0.0101289, 0.124237, 0.2, 8.82417, 
2.25582, 157.988, 1240.02, 0.0169441, 0.13034, 0.2, 5.53407, 
2.26579, 159.28, 1225.05, 0.0185639, 0.112029, 0.2, 4.34159, 
2.27576, 160.813, 1521.01, 0.00575756, 0.110809, 0.2, 13.8459, 
2.28573, 162.2, 1292.47, 0.0158391, 0.120575, 0.2, 5.47658, 
2.29571, 163.723, 1408.31, 0.0107188, 0.119354, 0.2, 8.01078, 
2.30568, 164.981, 1277.79, 0.0175443, 0.119354, 0.2, 4.89425, 
2.31565, 166.541, 1526.81, 0.00669459, 0.108367, 0.2, 11.6455, 
2.32563, 167.986, 1389.95, 0.0127441, 0.121795, 0.2, 6.87553, 
2.3356, 169.517, 1461.74, 0.00955465, 0.123016, 0.2, 9.26257, 
2.34557, 170.885, 1279.61, 0.0180307, 0.109588, 0.2, 4.37255, 
2.35554, 172.373, 1527.61, 0.00780786, 0.115692, 0.2, 10.66, 
2.36552, 173.906, 1433.09, 0.0117006, 0.124237, 0.2, 7.63883, 
2.37549, 175.401, 1486.02, 0.00968865, 0.124237, 0.2, 9.22511, 
2.38547, 176.87, 1284.66, 0.0185233, 0.108367, 0.2, 4.20886, 
2.39543, 178.325, 1523.88, 0.00899506, 0.112029, 0.2, 8.96011, 
2.40541, 179.913, 1375.42, 0.0149637, 0.120575, 0.2, 5.79699, 
2.41538, 181.396, 1505.37, 0.00993946, 0.123016, 0.2, 8.90397, 
2.42535, 182.896, 1314.26, 0.0183008, 0.121795, 0.2, 4.7879, 
2.43532, 184.389, 1538.9, 0.0093157, 0.125457, 0.2, 9.68871, 
2.4453, 185.935, 1357.05, 0.0170979, 0.134002, 0.2, 5.63838, 
2.45527, 187.446, 1511.09, 0.0110379, 0.11325, 0.2, 7.38138, 
2.46524, 188.931, 1329.35, 0.0192498, 0.127899, 0.2, 4.77997, 
2.47522, 190.412, 1534.39, 0.0113148, 0.120575, 0.2, 7.66646, 
2.48519, 191.948, 1415.45, 0.0166621, 0.115692, 0.2, 4.99526, 
2.49516, 193.552, 1609.66, 0.00851637, 0.116912, 0.2, 9.87623, 
2.50513, 195.091, 1388.83, 0.0181844, 0.118133, 0.2, 4.67366, 
2.51511, 196.675, 1591.66, 0.00987788, 0.11325, 0.2, 8.24823, 
2.52508, 198.225, 1456.26, 0.0159796, 0.11325, 0.2, 5.09867, 
2.53505, 199.885, 1619.86, 0.00893298, 0.124237, 0.2, 10.0055, 
2.54502, 201.462, 1475.01, 0.0153374, 0.121795, 0.2, 5.71299, 
2.555, 203.112, 1566.65, 0.0114527, 0.118133, 0.2, 7.4208, 
2.56497, 204.716, 1585.87, 0.0108958, 0.131561, 0.2, 8.68669, 
2.57494, 206.41, 1572.97, 0.0111827, 0.119354, 0.2, 7.67849, 
2.58491, 208.008, 1577.09, 0.0113784, 0.124237, 0.2, 7.85516, 
2.59489, 209.679, 1534.9, 0.0131083, 0.11325, 0.2, 6.21554, 
2.60486, 211.305, 1615.42, 0.0100107, 0.118133, 0.2, 8.4897, 
2.61483, 213.03, 1549.18, 0.0125042, 0.115692, 0.2, 6.6563, 
2.6248, 214.679, 1680.79, 0.00719691, 0.119354, 0.2, 11.931, 
2.63478, 216.316, 1461.15, 0.0167174, 0.123016, 0.2, 5.29394, 
2.64475, 218.058, 1836.04, 0.000741921, 0.121795, 0.2, 118.102, 
2.65472, 219.737, 1529.9, 0.0137087, 0.127899, 0.2, 6.71207, 
2.6647, 221.457, 1671.83, 0.00770102, 0.119354, 0.2, 11.15, 
2.67467, 223.004, 1557, 0.0135153, 0.127899, 0.2, 6.8081, 
2.68464, 224.886, 1738.96, 0.0049366, 0.118133, 0.2, 17.2159, 
2.69462, 226.474, 1533.86, 0.014375, 0.121795, 0.2, 6.09547, 
2.70459, 228.146, 1389.01, 0.0208039, 0.112029, 0.2, 3.87411, 
2.71456, 229.79, 1926.86, -0.00113513, 0.124237, 0.2, -78.7387, 
2.72453, 231.55, 1389.97, 0.0212624, 0.125457, 0.2, 4.24491, 
2.7345, 233.246, 1767.24, 0.0057925, 0.125457, 0.2, 15.5817, 
2.74448, 234.726, 1361.26, 0.0244973, 0.131561, 0.2, 3.86362, 
2.75445, 236.686, 1929.46, -0.00049758, 0.112029, 0.2, -161.977, 
2.76442, 238.312, 1555.09, 0.0160599, 0.11325, 0.2, 5.0732, 
2.77439, 240.098, 1580.34, 0.0149524, 0.104705, 0.2, 5.03781, 
2.78437, 241.639, 1765.54, 0.0086546, 0.13034, 0.2, 10.8347, 
2.79434, 243.609, 1625.65, 0.0134349, 0.12912, 0.2, 6.9142, 
2.80431, 245.253, 1872.87, 0.00399931, 0.126678, 0.2, 22.7878, 
2.81429, 246.968, 1357.52, 0.026102, 0.121795, 0.2, 3.35693, 
2.82426, 248.803, 2028.98, -0.00218023, 0.118133, 0.2, -38.9811, 
2.83423, 250.523, 1422.43, 0.0238006, 0.115692, 0.2, 3.49704, 
2.8442, 252.388, 1780.61, 0.00853961, 0.110809, 0.2, 9.33515, 
2.85418, 254.02, 1692.07, 0.0134282, 0.115692, 0.2, 6.19825, 
2.86415, 256.012, 1763.86, 0.00948839, 0.118133, 0.2, 8.95703, 
2.87412, 257.711, 1761.12, 0.0104418, 0.13034, 0.2, 8.98022, 
2.88409, 259.541, 1602.97, 0.0171486, 0.135223, 0.2, 5.67293, 
2.89407, 261.382, 1961.63, 0.0021939, 0.136444, 0.2, 44.7428, 
2.90404, 263.187, 1578.31, 0.0185785, 0.134002, 0.2, 5.18905, 
2.91401, 265.037, 1807.09, 0.00908289, 0.126678, 0.2, 10.0337, 
2.92398, 266.786, 1751.16, 0.0121641, 0.110809, 0.2, 6.55357, 
2.93396, 268.636, 1628.29, 0.0174813, 0.118133, 0.2, 4.86163, 
2.94393, 270.391, 1820.32, 0.0102099, 0.127899, 0.2, 9.01218, 
2.9539, 272.123, 1653.15, 0.0181561, 0.118133, 0.2, 4.68094, 
2.96388, 273.989, 1757.89, 0.0139516, 0.108367, 0.2, 5.58806, 
2.97385, 275.761, 1795.6, 0.0131759, 0.118133, 0.2, 6.45026, 
2.98382, 277.649, 1664.32, 0.0187849, 0.119354, 0.2, 4.57102, 
2.99379, 279.479, 1913.92, 0.00883297, 0.13034, 0.2, 10.6159, 
3.00377, 281.35, 1721.72, 0.0171912, 0.119354, 0.2, 4.99475, 
3.01374, 283.244, 1799.29, 0.0141407, 0.11325, 0.2, 5.76174, 
3.02371, 285.081, 1781.49, 0.0154825, 0.12912, 0.2, 5.99979, 
3.03368, 287.036, 1875.32, 0.0114486, 0.11325, 0.2, 7.11658, 
3.04366, 288.943, 1842.83, 0.0130661, 0.115692, 0.2, 6.37003, 
3.05363, 290.878, 1830.32, 0.0136735, 0.131561, 0.2, 6.92202, 
3.0636, 292.812, 1909.31, 0.010522, 0.116912, 0.2, 7.9937, 
3.07358, 294.865, 1907.14, 0.010088, 0.11325, 0.2, 8.07643, 
3.08355, 296.819, 1942.94, 0.0086867, 0.115692, 0.2, 9.58147, 
3.09352, 298.784, 1838.31, 0.0131423, 0.118133, 0.2, 6.46674, 
3.10349, 300.851, 1938.22, 0.00848112, 0.105926, 0.2, 8.98533, 
3.11347, 302.779, 1826.12, 0.0135347, 0.110809, 0.2, 5.88992, 
3.12344, 304.689, 1822.56, 0.0141999, 0.112029, 0.2, 5.67586, 
3.13341, 306.751, 1995.19, 0.00660952, 0.103484, 0.2, 11.2639, 
3.14338, 308.644, 1738.18, 0.0180722, 0.108367, 0.2, 4.31393, 
3.15336, 310.553, 1820.13, 0.0152813, 0.115692, 0.2, 5.44662, 
3.16333, 312.648, 2065.62, 0.00455412, 0.108367, 0.2, 17.119, 
3.1733, 314.609, 1781.74, 0.0168595, 0.114471, 0.2, 4.88468, 
3.18327, 316.476, 1794.99, 0.0172911, 0.127899, 0.2, 5.32144, 
3.19325, 318.598, 2117.58, 0.00328766, 0.115692, 0.2, 25.3163, 
3.20322, 320.587, 1817.7, 0.0161944, 0.115692, 0.2, 5.1395, 
3.21319, 322.543, 1844.65, 0.0156458, 0.109588, 0.2, 5.03906, 
3.22316, 324.622, 2112.02, 0.00432349, 0.112029, 0.2, 18.6416, 
3.23314, 326.658, 1828.02, 0.016395, 0.107147, 0.2, 4.70168, 
