Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
4.02972, 505.039, 2284.71, 0.0189118, 0.499268, 0.5, 18.9926, 
4.03969, 507.485, 2391.27, 0.0170556, 0.513916, 0.5, 21.6776, 
4.04967, 509.984, 2381.81, 0.0174894, 0.494385, 0.5, 20.3365, 
4.05964, 512.395, 2321.18, 0.0192765, 0.490722, 0.5, 18.3144, 
4.06962, 514.839, 2355.19, 0.0190015, 0.494385, 0.5, 18.7181, 
4.07959, 517.351, 2387.48, 0.0185804, 0.511475, 0.5, 19.804, 
4.08957, 519.863, 2413.07, 0.0183135, 0.505371, 0.5, 19.8529, 
4.09954, 522.414, 2460.83, 0.0174853, 0.494385, 0.5, 20.3412, 
4.10952, 524.929, 2377.01, 0.0195434, 0.493164, 0.5, 18.1542, 
4.11949, 527.503, 2507.21, 0.0169534, 0.496826, 0.5, 21.083, 
4.12947, 530.103, 2444.34, 0.0183542, 0.50293, 0.5, 19.7132, 
4.13944, 532.66, 2499.54, 0.0174269, 0.507813, 0.5, 20.9637, 
4.14942, 535.26, 2482.17, 0.0179242, 0.505371, 0.5, 20.2841, 
4.15939, 537.792, 2426.09, 0.0194342, 0.499268, 0.5, 18.4821, 
4.16937, 540.475, 2639.2, 0.0148725, 0.488281, 0.5, 23.6195, 
4.17934, 543.163, 2494.81, 0.0178103, 0.507813, 0.5, 20.5124, 
4.18931, 545.86, 2636.97, 0.0147365, 0.500488, 0.5, 24.4334, 
4.19929, 548.563, 2505.06, 0.0174013, 0.490722, 0.5, 20.288, 
4.20926, 551.214, 2580.64, 0.0158959, 0.50415, 0.5, 22.817, 
4.21924, 553.952, 2650.97, 0.0142596, 0.500488, 0.5, 25.2506, 
4.22921, 556.659, 2586.27, 0.0155669, 0.495605, 0.5, 22.9044, 
4.23919, 559.389, 2690.82, 0.0132737, 0.500488, 0.5, 27.1261, 
4.24916, 562.13, 2533.45, 0.0164545, 0.507813, 0.5, 22.2027, 
4.25914, 564.763, 2598.46, 0.0153203, 0.500488, 0.5, 23.5024, 
4.26911, 567.538, 2627.3, 0.014536, 0.500488, 0.5, 24.7704, 
4.27909, 570.212, 2642.2, 0.0143665, 0.50415, 0.5, 25.2462, 
4.28906, 573.006, 2663.36, 0.0137209, 0.494385, 0.5, 25.922, 
4.29904, 575.621, 2485.44, 0.0177995, 0.50415, 0.5, 20.3768, 
4.30901, 578.267, 2567.65, 0.0163652, 0.509033, 0.5, 22.3775, 
4.31899, 580.884, 2443.36, 0.0193556, 0.493164, 0.5, 18.3303, 
4.32896, 583.512, 2548.18, 0.0175322, 0.495605, 0.5, 20.3369, 
4.33894, 586.191, 2498.78, 0.0188169, 0.507813, 0.5, 19.4151, 
4.34891, 588.764, 2475.34, 0.0198724, 0.488281, 0.5, 17.6768, 
4.35888, 591.408, 2571.74, 0.0182335, 0.499268, 0.5, 19.6992, 
4.36886, 594.083, 2585.97, 0.0182442, 0.50293, 0.5, 19.832, 
4.37883, 596.832, 2633.92, 0.0173427, 0.494385, 0.5, 20.5084, 
4.38881, 599.59, 2571.17, 0.018752, 0.513916, 0.5, 19.7165, 
4.39878, 602.312, 2623, 0.0178883, 0.493164, 0.5, 19.8339, 
4.40876, 605.082, 2644.32, 0.0175417, 0.500488, 0.5, 20.5261, 
4.41873, 607.818, 2649.24, 0.0176534, 0.517578, 0.5, 21.0927, 
4.42871, 610.6, 2617.13, 0.0184259, 0.48706, 0.5, 19.0169, 
4.43868, 613.324, 2635.29, 0.018337, 0.494385, 0.5, 19.3964, 
4.44866, 616.135, 2708.2, 0.0168583, 0.498047, 0.5, 21.254, 
4.45863, 618.928, 2679.17, 0.0175901, 0.495605, 0.5, 20.2699, 
4.46861, 621.782, 2747.3, 0.0161202, 0.491943, 0.5, 21.9548, 
4.47858, 624.643, 2648.44, 0.0181462, 0.499268, 0.5, 19.794, 
4.48856, 627.473, 2745.4, 0.0161812, 0.499268, 0.5, 22.1977, 
4.49853, 630.395, 2769.6, 0.015499, 0.489502, 0.5, 22.7215, 
4.50851, 633.262, 2743.72, 0.0160224, 0.500488, 0.5, 22.4725, 
4.51848, 636.154, 2753.79, 0.0157493, 0.495605, 0.5, 22.6392, 
4.52846, 639.044, 2761.27, 0.0155543, 0.490722, 0.5, 22.6971, 
4.53843, 641.951, 2829.69, 0.0140487, 0.493164, 0.5, 25.2546, 
4.54841, 644.837, 2743.52, 0.0158692, 0.493164, 0.5, 22.3573, 
4.55838, 647.774, 2925.51, 0.0119336, 0.491943, 0.5, 29.6571, 
4.56836, 650.688, 2695.61, 0.0167143, 0.494385, 0.5, 21.2795, 
4.57833, 653.542, 2752.66, 0.0156813, 0.500488, 0.5, 22.9613, 
4.58831, 656.364, 2640.98, 0.0183041, 0.496826, 0.5, 19.5272, 
4.59828, 659.197, 2756.7, 0.0161437, 0.499268, 0.5, 22.2493, 
4.60825, 662.037, 2625.82, 0.0191429, 0.50293, 0.5, 18.9009, 
4.61823, 664.759, 2581.41, 0.0207079, 0.490722, 0.5, 17.0485, 
4.62821, 667.527, 2717.89, 0.0183691, 0.496826, 0.5, 19.4582, 
4.63818, 670.356, 2756.55, 0.0179237, 0.48706, 0.5, 19.5497, 
4.64816, 673.253, 2767.91, 0.0178562, 0.498047, 0.5, 20.0662, 
4.65813, 676.099, 2721.17, 0.0191692, 0.484619, 0.5, 18.1879, 
4.6681, 679, 2825.29, 0.0171658, 0.48706, 0.5, 20.4129, 
4.67808, 681.933, 2807.55, 0.0176519, 0.494385, 0.5, 20.1492, 
4.68805, 684.873, 2824.58, 0.0174067, 0.480957, 0.5, 19.8781, 
4.69803, 687.822, 2780.25, 0.0184409, 0.500488, 0.5, 19.5253, 
4.708, 690.751, 2849.02, 0.0171832, 0.479736, 0.5, 20.0856, 
4.71798, 693.734, 2831.89, 0.0175809, 0.500488, 0.5, 20.4804, 
4.72795, 696.708, 2866.25, 0.016947, 0.488281, 0.5, 20.7282, 
4.73793, 699.711, 2847.66, 0.0173606, 0.494385, 0.5, 20.4873, 
4.7479, 702.675, 2852.16, 0.0174092, 0.495605, 0.5, 20.4805, 
4.75788, 705.743, 2931.75, 0.01561, 0.490722, 0.5, 22.6161, 
4.76785, 708.75, 2891.6, 0.0165056, 0.50293, 0.5, 21.921, 
4.77782, 711.78, 2933.27, 0.0156436, 0.495605, 0.5, 22.7921, 
4.7878, 714.8, 2868.4, 0.0170638, 0.494385, 0.5, 20.8436, 
4.79777, 717.866, 2947.88, 0.0153374, 0.48584, 0.5, 22.7891, 
4.80775, 720.948, 2942.25, 0.0153753, 0.499268, 0.5, 23.3612, 
4.81772, 724.03, 2978.58, 0.0145412, 0.506592, 0.5, 25.0636, 
4.8277, 727.082, 2894.72, 0.0163308, 0.494385, 0.5, 21.7793, 
4.83767, 730.122, 2930.77, 0.0156695, 0.50415, 0.5, 23.1468, 
4.84765, 733.135, 2891.28, 0.0166957, 0.501709, 0.5, 21.6189, 
4.85762, 736.206, 2943.42, 0.0156379, 0.494385, 0.5, 22.7443, 
4.8676, 739.162, 2846.89, 0.0180642, 0.50293, 0.5, 20.0297, 
4.87757, 742.118, 2850.73, 0.0184011, 0.491943, 0.5, 19.2334, 
4.88755, 745.077, 2855.49, 0.0187321, 0.50293, 0.5, 19.3155, 
4.89752, 748.079, 2928.13, 0.0175286, 0.490722, 0.5, 20.1407, 
4.9075, 751.097, 2868.96, 0.0190625, 0.511475, 0.5, 19.3032, 
4.91747, 754.091, 2910.66, 0.018572, 0.498047, 0.5, 19.2928, 
4.92745, 757.155, 2923.38, 0.0184932, 0.511475, 0.5, 19.8974, 
4.93742, 760.265, 2998.9, 0.0169855, 0.498047, 0.5, 21.0949, 
4.9474, 763.401, 3000.17, 0.0169684, 0.495605, 0.5, 21.0126, 
4.95737, 766.52, 3016.68, 0.0167035, 0.482177, 0.5, 20.7676, 
4.96735, 769.67, 3032.09, 0.0163881, 0.496826, 0.5, 21.8103, 
4.97732, 772.826, 3027.72, 0.0164929, 0.494385, 0.5, 21.5652, 
4.9873, 775.988, 2999.94, 0.0170823, 0.491943, 0.5, 20.7183, 
4.99727, 779.117, 3013.67, 0.0169224, 0.498047, 0.5, 21.1736, 
5.00725, 782.253, 2971.72, 0.0177254, 0.484619, 0.5, 19.6693, 
5.01722, 785.375, 2988.23, 0.0172656, 0.488281, 0.5, 20.3457, 
5.0272, 788.535, 2965.76, 0.0175025, 0.493164, 0.5, 20.271, 
5.03717, 791.655, 3015.44, 0.0163024, 0.498047, 0.5, 21.9788, 
5.04714, 794.826, 3062.6, 0.0149974, 0.498047, 0.5, 23.8913, 
5.05712, 798.01, 3052.95, 0.0148227, 0.50415, 0.5, 24.4691, 
5.06709, 801.156, 2951.49, 0.0166655, 0.496826, 0.5, 21.4473, 
5.07707, 804.263, 2986.09, 0.0157581, 0.495605, 0.5, 22.6265, 
5.08705, 807.385, 2968.89, 0.0158753, 0.483398, 0.5, 21.9063, 
5.09702, 810.477, 2977.92, 0.0155063, 0.495605, 0.5, 22.9939, 
5.10699, 813.544, 2850.84, 0.0180511, 0.490722, 0.5, 19.5577, 
5.11697, 816.561, 2905.28, 0.0169226, 0.490722, 0.5, 20.862, 
5.12694, 819.547, 2810.24, 0.0189986, 0.498047, 0.5, 18.8596, 
5.13692, 822.526, 2884.79, 0.0175301, 0.490722, 0.5, 20.1389, 
5.14689, 825.557, 2887.74, 0.0173776, 0.496826, 0.5, 20.5684, 
5.15687, 828.548, 2820.19, 0.0188085, 0.478515, 0.5, 18.3031, 
5.16684, 831.529, 2840.41, 0.0184101, 0.494385, 0.5, 19.3194, 
5.17682, 834.501, 2852.55, 0.018206, 0.491943, 0.5, 19.4395, 
5.18679, 837.506, 2851.05, 0.0181385, 0.484619, 0.5, 19.2214, 
5.19676, 840.517, 2893.63, 0.0171246, 0.507813, 0.5, 21.3338, 
5.20674, 843.577, 2905.51, 0.0165941, 0.479736, 0.5, 20.7985, 
5.21671, 846.607, 2916.54, 0.0161442, 0.507813, 0.5, 22.6294, 
5.22669, 849.67, 2932.95, 0.0154705, 0.478515, 0.5, 22.2524, 
5.23667, 852.691, 2868.45, 0.0166055, 0.505371, 0.5, 21.895, 
5.24664, 855.658, 2845.61, 0.0169965, 0.484619, 0.5, 20.5129, 
5.25662, 858.633, 2828.83, 0.0172394, 0.494385, 0.5, 20.6314, 
5.26659, 861.597, 2831.55, 0.0170546, 0.498047, 0.5, 21.0094, 
5.27656, 864.521, 2811.62, 0.0174655, 0.495605, 0.5, 20.4146, 
5.28654, 867.452, 2790.89, 0.0178511, 0.493164, 0.5, 19.8752, 
5.29651, 870.41, 2843.19, 0.0166058, 0.500488, 0.5, 21.6831, 
5.30649, 873.399, 2873.67, 0.0157088, 0.494385, 0.5, 22.6415, 
5.31646, 876.379, 2835.14, 0.0162641, 0.500488, 0.5, 22.1385, 
5.32644, 879.313, 2790.55, 0.0170648, 0.498047, 0.5, 20.9968, 
5.33641, 882.283, 2847.16, 0.0156169, 0.500488, 0.5, 23.056, 
5.34639, 885.24, 2824.25, 0.0158634, 0.491943, 0.5, 22.3103, 
5.35636, 888.161, 2805.52, 0.0161026, 0.493164, 0.5, 22.0333, 
5.36634, 891.048, 2783.05, 0.0165046, 0.50293, 0.5, 21.9224, 
5.37631, 893.929, 2744.32, 0.0172496, 0.478515, 0.5, 19.9573, 
5.38629, 896.775, 2710.43, 0.0179789, 0.505371, 0.5, 20.2224, 
5.39626, 899.674, 2803.7, 0.015868, 0.493164, 0.5, 22.359, 
5.40624, 902.515, 2733.54, 0.0173325, 0.50293, 0.5, 20.8753, 
5.41621, 905.41, 2829.42, 0.0151455, 0.50293, 0.5, 23.8896, 
5.42619, 908.241, 2659.6, 0.0186868, 0.500488, 0.5, 19.2683, 
5.43616, 911.085, 2754.02, 0.0166374, 0.50293, 0.5, 21.7474, 
5.44613, 913.896, 2653.32, 0.0187601, 0.488281, 0.5, 18.7249, 
5.45611, 916.737, 2756.92, 0.01649, 0.507813, 0.5, 22.1548, 
5.46608, 919.602, 2709.77, 0.0172868, 0.479736, 0.5, 19.9651, 
5.47606, 922.478, 2769.78, 0.0157929, 0.500488, 0.5, 22.799, 
5.48603, 925.369, 2729.13, 0.0163435, 0.488281, 0.5, 21.4936, 
5.49601, 928.213, 2707.69, 0.016623, 0.496826, 0.5, 21.5021, 
5.50598, 931.044, 2713.12, 0.0163365, 0.48706, 0.5, 21.4491, 
5.51596, 933.859, 2688.45, 0.0167195, 0.493164, 0.5, 21.2204, 
5.52593, 936.685, 2738.23, 0.0154937, 0.493164, 0.5, 22.8992, 
5.53591, 939.478, 2645.22, 0.0173375, 0.490722, 0.5, 20.3627, 
5.54588, 942.234, 2640.62, 0.0174241, 0.505371, 0.5, 20.8663, 
5.55586, 944.955, 2586.01, 0.0186414, 0.483398, 0.5, 18.6557, 
5.56583, 947.72, 2648.98, 0.0172493, 0.48706, 0.5, 20.3141, 
5.57581, 950.516, 2655.57, 0.0169216, 0.493164, 0.5, 20.967, 
5.58578, 953.26, 2643.71, 0.017121, 0.48584, 0.5, 20.415, 
5.59576, 956.032, 2696.25, 0.0158643, 0.482177, 0.5, 21.8661, 
5.60573, 958.797, 2645.2, 0.0167921, 0.507813, 0.5, 21.7563, 
5.61571, 961.552, 2625.49, 0.0170576, 0.48706, 0.5, 20.5423, 
5.62568, 964.29, 2629.43, 0.016869, 0.50293, 0.5, 21.4488, 
5.63566, 967.037, 2617.65, 0.0169642, 0.507813, 0.5, 21.5355, 
5.64563, 969.767, 2646.6, 0.0162352, 0.480957, 0.5, 21.3125, 
5.65561, 972.458, 2524.33, 0.0187752, 0.50293, 0.5, 19.2712, 
5.66558, 975.196, 2657.74, 0.0157987, 0.494385, 0.5, 22.5127, 
5.67555, 977.898, 2582.77, 0.0172757, 0.488281, 0.5, 20.3338, 
5.68553, 980.623, 2645.36, 0.0157821, 0.501709, 0.5, 22.8704, 
5.6955, 983.319, 2517.44, 0.0183499, 0.493164, 0.5, 19.3349, 
5.70548, 986.044, 2672.56, 0.0148837, 0.495605, 0.5, 23.9558, 
5.71545, 988.808, 2550.92, 0.0170875, 0.489502, 0.5, 20.6092, 
5.72543, 991.491, 2625.02, 0.0153948, 0.479736, 0.5, 22.4189, 
5.73541, 994.204, 2545.77, 0.0168265, 0.495605, 0.5, 21.1898, 
5.74538, 996.816, 2513.03, 0.017548, 0.489502, 0.5, 20.0683, 
5.75535, 999.496, 2602.22, 0.0155018, 0.490722, 0.5, 22.774, 
5.76533, 1002.14, 2537.92, 0.0167633, 0.507813, 0.5, 21.7936, 
5.7753, 1004.82, 2544.4, 0.0164152, 0.484619, 0.5, 21.2392, 
5.78528, 1007.44, 2487.14, 0.0175535, 0.490722, 0.5, 20.1121, 
5.79525, 1010.1, 2556.46, 0.0159162, 0.505371, 0.5, 22.8432, 
5.80523, 1012.78, 2531.34, 0.0161807, 0.468749, 0.5, 20.8415, 
5.8152, 1015.4, 2518.44, 0.0163215, 0.498047, 0.5, 21.953, 
5.82518, 1017.98, 2441.84, 0.0179109, 0.50415, 0.5, 20.2501, 
5.83515, 1020.51, 2390.32, 0.01914, 0.484619, 0.5, 18.2156, 
5.84512, 1023.09, 2522.1, 0.0163131, 0.48706, 0.5, 21.4799, 
5.8551, 1025.67, 2463.96, 0.0174699, 0.499268, 0.5, 20.5602, 
5.86507, 1028.22, 2481.18, 0.0171253, 0.50415, 0.5, 21.1791, 
5.87505, 1030.79, 2453.68, 0.0176327, 0.490722, 0.5, 20.0217, 
5.88502, 1033.35, 2449.32, 0.0176436, 0.500488, 0.5, 20.4076, 
5.895, 1035.97, 2462.71, 0.0171216, 0.493164, 0.5, 20.722, 
5.90497, 1038.52, 2408.6, 0.0181724, 0.493164, 0.5, 19.5238, 
5.91495, 1041.07, 2485.05, 0.0164977, 0.494385, 0.5, 21.5589, 
5.92492, 1043.61, 2427.34, 0.0176363, 0.495605, 0.5, 20.2169, 
5.9349, 1046.14, 2449.24, 0.0171106, 0.498047, 0.5, 20.9407, 
5.94487, 1048.7, 2429.89, 0.0173381, 0.494385, 0.5, 20.5139, 
5.95485, 1051.27, 2441.02, 0.0168851, 0.499268, 0.5, 21.2723, 
5.96482, 1053.8, 2442.74, 0.016729, 0.500488, 0.5, 21.5233, 
5.9748, 1056.33, 2421.27, 0.0170359, 0.498047, 0.5, 21.0324, 
5.98477, 1058.87, 2394.2, 0.0174162, 0.472412, 0.5, 19.5143, 
5.99475, 1061.45, 2522.46, 0.0143972, 0.490722, 0.5, 24.5213, 
6.00472, 1064.06, 2403.52, 0.0164639, 0.507813, 0.5, 22.1899, 
6.0147, 1066.55, 2436.77, 0.0156592, 0.495605, 0.5, 22.7694, 
6.02468, 1069.21, 2545.46, 0.0127704, 0.493164, 0.5, 27.7826, 
6.03465, 1071.68, 2364.9, 0.0164615, 0.499268, 0.5, 21.8198, 
6.04462, 1074.16, 2381.77, 0.015998, 0.493164, 0.5, 22.1774, 
6.0546, 1076.6, 2295.35, 0.0177686, 0.496826, 0.5, 20.1158, 
6.06457, 1079.05, 2383.15, 0.0158748, 0.498047, 0.5, 22.5708, 
6.07455, 1081.51, 2321.41, 0.0170619, 0.484619, 0.5, 20.4343, 
6.08452, 1083.88, 2321.31, 0.0171957, 0.50293, 0.5, 21.0413, 
6.09449, 1086.4, 2430.67, 0.0145727, 0.479736, 0.5, 23.6836, 
6.10447, 1088.85, 2267.83, 0.0178195, 0.48706, 0.5, 19.664, 
6.11444, 1091.28, 2363.43, 0.0157345, 0.511475, 0.5, 23.3861, 
6.12442, 1093.69, 2277.3, 0.0174646, 0.498047, 0.5, 20.5162, 
6.13439, 1096.03, 2238.42, 0.018424, 0.480957, 0.5, 18.7805, 
6.14437, 1098.45, 2355.84, 0.0158437, 0.48706, 0.5, 22.1163, 
6.15434, 1100.87, 2273.21, 0.0174211, 0.496826, 0.5, 20.517, 
6.16432, 1103.21, 2260.36, 0.0177655, 0.500488, 0.5, 20.2676, 
6.17429, 1105.59, 2256.46, 0.0177761, 0.50293, 0.5, 20.3543, 
6.18427, 1107.9, 2199.44, 0.0191012, 0.493164, 0.5, 18.5744, 
6.19424, 1110.23, 2265.61, 0.0177619, 0.494385, 0.5, 20.0245, 
6.20422, 1112.64, 2299.54, 0.0168337, 0.493164, 0.5, 21.0764, 
6.21419, 1114.96, 2210.08, 0.018733, 0.495605, 0.5, 19.0333, 
6.22417, 1117.34, 2308.2, 0.0165253, 0.494385, 0.5, 21.5229, 
6.23414, 1119.68, 2224.05, 0.0182298, 0.494385, 0.5, 19.5105, 
6.24412, 1122, 2284.98, 0.0169369, 0.511475, 0.5, 21.7258, 
6.25409, 1124.42, 2284.76, 0.0166248, 0.495605, 0.5, 21.4469, 
6.26407, 1126.77, 2203.21, 0.0181852, 0.494385, 0.5, 19.5584, 
6.27404, 1129.12, 2284.6, 0.0163223, 0.489502, 0.5, 21.5754, 
6.28402, 1131.46, 2252.08, 0.0168458, 0.484619, 0.5, 20.6964, 
6.29399, 1133.8, 2227.76, 0.0171681, 0.50415, 0.5, 21.1263, 
6.30397, 1136.16, 2290.87, 0.0156196, 0.499268, 0.5, 22.9958, 
6.31394, 1138.6, 2354.9, 0.0137671, 0.495605, 0.5, 25.8988, 
6.32391, 1140.92, 2189.59, 0.0170726, 0.493164, 0.5, 20.7815, 
6.33389, 1143.32, 2358.99, 0.0130894, 0.493164, 0.5, 27.1055, 
6.34386, 1145.74, 2199.62, 0.0159273, 0.489502, 0.5, 22.1105, 
6.35384, 1148.01, 2275.77, 0.0142627, 0.499268, 0.5, 25.1835, 
6.36381, 1150.43, 2331.6, 0.0125485, 0.490722, 0.5, 28.1339, 
6.37379, 1152.66, 2074.57, 0.0179374, 0.488281, 0.5, 19.5837, 
6.38376, 1154.95, 2192.19, 0.0152805, 0.496826, 0.5, 23.3912, 
6.39374, 1157.2, 2098.67, 0.0171425, 0.490722, 0.5, 20.5943, 
6.40372, 1159.34, 2112.59, 0.0170854, 0.50415, 0.5, 21.2285, 
6.41369, 1161.59, 2144.73, 0.0162764, 0.495605, 0.5, 21.906, 
6.42366, 1163.8, 2067.43, 0.0178768, 0.489502, 0.5, 19.6993, 
6.43364, 1165.97, 2171.92, 0.0157856, 0.48584, 0.5, 22.142, 
6.44361, 1168.22, 2132.8, 0.0164132, 0.491943, 0.5, 21.5629, 
6.45359, 1170.37, 1982.03, 0.0196733, 0.480957, 0.5, 17.5879, 
6.46356, 1172.51, 2139.41, 0.0164731, 0.50415, 0.5, 22.0176, 
6.47354, 1174.77, 2149.21, 0.0160221, 0.498047, 0.5, 22.3633, 
6.48351, 1177.01, 2121.69, 0.0163642, 0.500488, 0.5, 22.0032, 
6.49349, 1179.2, 2136.62, 0.0159513, 0.491943, 0.5, 22.1873, 
6.50346, 1181.4, 2081.05, 0.0169742, 0.495605, 0.5, 21.0054, 
6.51343, 1183.47, 1920.82, 0.0205604, 0.48584, 0.5, 16.9999, 
6.52341, 1185.57, 2077.56, 0.0173907, 0.495605, 0.5, 20.5024, 
6.53339, 1187.72, 2027.31, 0.0184141, 0.491943, 0.5, 19.2199, 
6.54336, 1189.8, 1954.67, 0.0200663, 0.493164, 0.5, 17.6811, 
6.55333, 1191.9, 2107.46, 0.016918, 0.50415, 0.5, 21.4386, 
6.56331, 1194.03, 1993.28, 0.0192584, 0.488281, 0.5, 18.2404, 
6.57328, 1196.1, 1937.14, 0.0205543, 0.50293, 0.5, 17.6031, 
6.58326, 1198.23, 2105.21, 0.0169543, 0.495605, 0.5, 21.0301, 
6.59323, 1200.4, 2073.25, 0.0174045, 0.50415, 0.5, 20.8393, 
6.60321, 1202.48, 1938.14, 0.0202633, 0.494385, 0.5, 17.5525, 
6.61318, 1204.63, 2096.34, 0.0167339, 0.491943, 0.5, 21.1497, 
6.62316, 1206.81, 2099.83, 0.0163807, 0.494385, 0.5, 21.7129, 
6.63313, 1208.96, 2055.09, 0.0170763, 0.493164, 0.5, 20.777, 
6.64311, 1211.14, 2064.96, 0.0165247, 0.495605, 0.5, 21.5768, 
6.65308, 1213.31, 2098.89, 0.015467, 0.493164, 0.5, 22.9389, 
6.66306, 1215.47, 2023.82, 0.0167116, 0.50293, 0.5, 21.6508, 
6.67303, 1217.61, 2111.93, 0.0145824, 0.490722, 0.5, 24.2099, 
6.68301, 1219.84, 2158.54, 0.0130409, 0.494385, 0.5, 27.2736, 
6.69298, 1221.93, 1915.93, 0.0179631, 0.490722, 0.5, 19.6534, 
6.70296, 1224.06, 2134.13, 0.0130768, 0.494385, 0.5, 27.1988, 
6.71293, 1226.3, 2124.6, 0.0126037, 0.48584, 0.5, 27.732, 
6.7229, 1228.28, 1840.23, 0.0186713, 0.496826, 0.5, 19.1432, 
6.73288, 1230.39, 2085.58, 0.013228, 0.488281, 0.5, 26.5559, 
6.74285, 1232.49, 1962.93, 0.0154936, 0.495605, 0.5, 23.0128, 
6.75283, 1234.4, 1822.94, 0.0186919, 0.484619, 0.5, 18.6523, 
6.76281, 1236.41, 1931.7, 0.0163513, 0.493164, 0.5, 21.6982, 
6.77278, 1238.43, 1963.34, 0.0155927, 0.50293, 0.5, 23.2044, 
6.78275, 1240.34, 1765.63, 0.0199158, 0.483398, 0.5, 17.462, 
6.79273, 1242.34, 1936.49, 0.0162441, 0.48584, 0.5, 21.5171, 
6.8027, 1244.35, 1941.41, 0.0160265, 0.500488, 0.5, 22.4667, 
6.81268, 1246.23, 1700.11, 0.0213164, 0.479736, 0.5, 16.191, 
6.82265, 1248.15, 1936.09, 0.0164534, 0.500488, 0.5, 21.8839, 
6.83263, 1250.18, 1956.58, 0.0157869, 0.490722, 0.5, 22.3627, 
6.8426, 1252.19, 1867.75, 0.0174249, 0.480957, 0.5, 19.8573, 
6.85257, 1254.19, 1986.12, 0.0147401, 0.50415, 0.5, 24.6062, 
6.86255, 1256.26, 1962.42, 0.0148169, 0.494385, 0.5, 24.0045, 
6.87253, 1258.18, 1745.97, 0.0193454, 0.48584, 0.5, 18.0676, 
6.8825, 1260.02, 1818.35, 0.0180503, 0.507813, 0.5, 20.2397, 
6.89248, 1261.99, 1874.12, 0.0167206, 0.483398, 0.5, 20.7988, 
6.90245, 1263.9, 1799.15, 0.0182473, 0.483398, 0.5, 19.0586, 
6.91243, 1265.74, 1758.54, 0.0192642, 0.507813, 0.5, 18.9644, 
6.9224, 1267.61, 1781.87, 0.018846, 0.48584, 0.5, 18.5464, 
6.93238, 1269.45, 1706.78, 0.0205456, 0.472412, 0.5, 16.542, 
6.94235, 1271.22, 1663.65, 0.021779, 0.493164, 0.5, 16.2907, 
6.95232, 1273.03, 1865.54, 0.017715, 0.510254, 0.5, 20.7219, 
6.9623, 1274.99, 1848.85, 0.0177918, 0.491943, 0.5, 19.8921, 
6.97228, 1276.9, 1794.23, 0.0187769, 0.478515, 0.5, 18.334, 
6.98225, 1278.75, 1811.75, 0.0184231, 0.498047, 0.5, 19.4488, 
6.99222, 1280.73, 1894.17, 0.0162959, 0.500488, 0.5, 22.0953, 
7.0022, 1282.66, 1856.54, 0.0167967, 0.479736, 0.5, 20.5477, 
7.01218, 1284.55, 1827.93, 0.0172268, 0.490722, 0.5, 20.4935, 
7.02215, 1286.55, 1874.76, 0.0157297, 0.498047, 0.5, 22.7789, 
7.03212, 1288.49, 1876.66, 0.0153328, 0.480957, 0.5, 22.5667, 
7.0421, 1290.4, 1774.99, 0.017188, 0.490722, 0.5, 20.5398, 
7.05207, 1292.31, 1864.85, 0.0149774, 0.498047, 0.5, 23.9231, 
7.06205, 1294.24, 1841.76, 0.0150803, 0.489502, 0.5, 23.3523, 
7.07202, 1296.18, 1806.68, 0.0154057, 0.490722, 0.5, 22.916, 
7.082, 1298, 1783.91, 0.0157661, 0.498047, 0.5, 22.7265, 
7.09197, 1299.94, 1896.62, 0.0129441, 0.493164, 0.5, 27.4096, 
7.10195, 1301.91, 1837.39, 0.0136078, 0.494385, 0.5, 26.1374, 
7.11192, 1303.66, 1632.33, 0.0179555, 0.496826, 0.5, 19.9063, 
7.1219, 1305.51, 1825.22, 0.013672, 0.498047, 0.5, 26.2074, 
7.13187, 1307.45, 1866.38, 0.0122692, 0.484619, 0.5, 28.4164, 
7.14184, 1309.18, 1520.32, 0.0195597, 0.484619, 0.5, 17.8248, 
7.15182, 1310.91, 1768, 0.0144235, 0.50415, 0.5, 25.1464, 
7.1618, 1312.77, 1732.05, 0.01483, 0.490722, 0.5, 23.8056, 
7.17177, 1314.56, 1623.81, 0.0169391, 0.491943, 0.5, 20.8934, 
7.18175, 1316.2, 1601.12, 0.0176745, 0.479736, 0.5, 19.5272, 
7.19172, 1317.99, 1678.07, 0.0158532, 0.495605, 0.5, 22.4907, 
7.20169, 1319.73, 1723.12, 0.0148269, 0.494385, 0.5, 23.9884, 
7.21167, 1321.43, 1529.57, 0.0189109, 0.491943, 0.5, 18.7149, 
7.22164, 1323.02, 1646.72, 0.0167953, 0.484619, 0.5, 20.7585, 
7.23162, 1324.75, 1669.35, 0.016206, 0.480957, 0.5, 21.3509, 
7.24159, 1326.49, 1617.45, 0.0171496, 0.493164, 0.5, 20.6882, 
7.25157, 1328.11, 1527.48, 0.0192205, 0.499268, 0.5, 18.6876, 
7.26154, 1329.86, 1728.42, 0.0147751, 0.494385, 0.5, 24.0724, 
