Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
6.66316, 1220.23, 1983.55, 0.00334931, -0.00433551, 1, -0.918048, 
6.67313, 1222.32, 2036.33, 0.00209447, -0.00311479, 1, -1.05471, 
6.68311, 1224.4, 1971.47, 0.00333269, -0.00311479, 1, -0.662848, 
6.69308, 1226.49, 1985.03, 0.00288965, -0.00799767, 1, -1.9629, 
6.70306, 1228.56, 1963.57, 0.0032223, -0.00189406, 1, -0.416878, 
6.71303, 1230.63, 1976.36, 0.00281476, -0.00433551, 1, -1.09239, 
6.72301, 1232.67, 1925.76, 0.00377529, -0.00555623, 1, -1.04379, 
6.73298, 1234.72, 1962.75, 0.00286846, -0.00555623, 1, -1.37376, 
6.74296, 1236.76, 1951.43, 0.00299458, -0.00555623, 1, -1.31591, 
6.75293, 1238.81, 1957.98, 0.00269368, -0.00311479, 1, -0.820094, 
6.7629, 1240.84, 1941.71, 0.0029287, -0.00189406, 1, -0.45867, 
6.77288, 1242.87, 1940.55, 0.00279552, -0.00311479, 1, -0.790217, 
6.78286, 1244.88, 1907.39, 0.00340459, -0.00311479, 1, -0.648851, 
6.79283, 1246.89, 1924.09, 0.00293916, -0.00433551, 1, -1.04616, 
6.80281, 1248.9, 1924.86, 0.00278992, -0.00433551, 1, -1.10212, 
6.81278, 1250.89, 1890.67, 0.00338974, -0.00433551, 1, -0.907099, 
6.82275, 1252.89, 1929.81, 0.00242435, -0.000673342, 1, -0.19698, 
6.83273, 1254.88, 1894.06, 0.00304427, -0.00189406, 1, -0.441258, 
6.8427, 1256.86, 1892.87, 0.00294535, -0.00311479, 1, -0.75002, 
6.85268, 1258.83, 1902.36, 0.00264716, -0.00311479, 1, -0.834506, 
6.86265, 1260.79, 1856.89, 0.00350244, -0.00189406, 1, -0.383535, 
6.87263, 1262.76, 1868.7, 0.0031121, -0.00189406, 1, -0.43164, 
6.88261, 1264.71, 1878.48, 0.00280966, -0.00799767, 1, -2.01879, 
6.89258, 1266.67, 1886.16, 0.00246953, -0.00433551, 1, -1.24511, 
6.90255, 1268.61, 1833.19, 0.00347889, -0.00311479, 1, -0.634991, 
6.91253, 1270.54, 1820.64, 0.00364619, -0.00189406, 1, -0.368414, 
6.92251, 1272.48, 1871.64, 0.00242321, -0.00311479, 1, -0.911628, 
6.93248, 1274.4, 1843.56, 0.00288803, -0.00189406, 1, -0.465129, 
6.94245, 1276.32, 1841.96, 0.00278404, -0.00433551, 1, -1.10445, 
6.95243, 1278.24, 1803.51, 0.00345919, -0.00189406, 1, -0.38833, 
6.9624, 1280.15, 1833.52, 0.0027012, -0.00555623, 1, -1.45883, 
6.97238, 1282.05, 1819.98, 0.00285623, -0.00555623, 1, -1.37965, 
6.98235, 1283.94, 1843.38, 0.00225001, -0.00555623, 1, -1.75137, 
6.99233, 1285.82, 1780.55, 0.00346224, -0.00189406, 1, -0.387988, 
7.0023, 1287.72, 1803.66, 0.00280085, -0.00311479, 1, -0.788714, 
7.01228, 1289.59, 1798.86, 0.00277734, -0.00311479, 1, -0.795389, 
7.02225, 1291.46, 1776.64, 0.00311398, -0.00311479, 1, -0.709403, 
7.03223, 1293.34, 1806.37, 0.00230549, -0.00311479, 1, -0.958177, 
7.0422, 1295.2, 1762.64, 0.00310667, -0.000673342, 1, -0.153717, 
7.05218, 1297.05, 1756.11, 0.00312175, -0.00311479, 1, -0.707639, 
7.06215, 1298.88, 1737.67, 0.00341687, -0.00799767, 1, -1.66003, 
7.07213, 1300.72, 1767.92, 0.00263864, -0.00311479, 1, -0.837201, 
7.0821, 1302.57, 1785.34, 0.00209768, -0.00555623, 1, -1.87855, 
7.09208, 1304.38, 1733.85, 0.00308398, 0.000547379, 1, 0.12588, 
7.10205, 1306.21, 1751.12, 0.00256492, -0.000673342, 1, -0.186184, 
7.11203, 1308.01, 1708.53, 0.00337285, -0.00311479, 1, -0.654956, 
7.122, 1309.82, 1736.03, 0.00267164, -0.00311479, 1, -0.826859, 
7.13198, 1311.62, 1702.82, 0.00323552, -0.000673342, 1, -0.147596, 
7.14195, 1313.42, 1732.13, 0.00248476, -0.000673342, 1, -0.192191, 
7.15193, 1315.21, 1716.2, 0.0026911, -0.00189406, 1, -0.499167, 
7.1619, 1317, 1722.87, 0.00239731, 0.000547379, 1, 0.161936, 
7.17188, 1318.78, 1690.45, 0.00293271, -0.00189406, 1, -0.458044, 
7.18185, 1320.53, 1668.3, 0.00330923, -0.00311479, 1, -0.667548, 
7.19183, 1322.29, 1687.25, 0.00280016, -0.00433551, 1, -1.09809, 
7.2018, 1324.05, 1675.16, 0.00292889, -0.00555623, 1, -1.34542, 
7.21178, 1325.79, 1685.56, 0.00260981, -0.00189406, 1, -0.514716, 
7.22175, 1327.53, 1661.89, 0.00299085, -0.00555623, 1, -1.31755, 
7.23173, 1329.27, 1674.95, 0.00259754, -0.00555623, 1, -1.51705, 
7.2417, 1331.02, 1677.81, 0.00235382, -0.00555623, 1, -1.67412, 
7.25168, 1332.74, 1646.18, 0.00288472, -0.00311479, 1, -0.765782, 
7.26165, 1334.46, 1639.09, 0.00292266, -0.00311479, 1, -0.755842, 
7.27162, 1336.17, 1602.56, 0.00356728, -0.000673342, 1, -0.133869, 
7.2816, 1337.88, 1645.54, 0.00253833, -0.00677695, 1, -1.89351, 
7.29157, 1339.59, 1623.31, 0.00284666, -0.00189406, 1, -0.471889, 
7.30155, 1341.28, 1614.12, 0.00292557, -0.00433551, 1, -1.05102, 
7.31153, 1342.97, 1596.53, 0.00314427, -0.00311479, 1, -0.702569, 
7.3215, 1344.66, 1605.28, 0.00284022, -0.00189406, 1, -0.47296, 
7.33148, 1346.32, 1611.03, 0.00260236, -0.00311479, 1, -0.848869, 
7.34145, 1347.99, 1581, 0.00312852, -0.00189406, 1, -0.429375, 
7.35142, 1349.64, 1624.07, 0.00211174, -0.000673342, 1, -0.226139, 
7.3614, 1351.31, 1573.95, 0.00301551, -0.00555623, 1, -1.30677, 
7.37137, 1352.95, 1594.82, 0.00247256, -0.00555623, 1, -1.59373, 
7.38135, 1354.62, 1614.18, 0.00187702, -0.00311479, 1, -1.1769, 
7.39132, 1356.25, 1546.62, 0.00317385, -0.00189406, 1, -0.423243, 
7.4013, 1357.86, 1557.73, 0.00288921, -0.00311479, 1, -0.764592, 
7.41128, 1359.48, 1520.36, 0.00356132, -0.00189406, 1, -0.377194, 
7.42125, 1361.09, 1542.5, 0.00300491, -0.00189406, 1, -0.447038, 
7.43123, 1362.71, 1546.9, 0.00276269, -0.00311479, 1, -0.799609, 
7.4412, 1364.31, 1533.14, 0.00292683, -0.00311479, 1, -0.754765, 
7.45117, 1365.91, 1517.14, 0.00314418, -0.00433551, 1, -0.977943, 
7.46115, 1367.5, 1515.85, 0.00305371, -0.00189406, 1, -0.439894, 
7.47113, 1369.09, 1517.83, 0.00287101, -0.00311479, 1, -0.769439, 
7.4811, 1370.65, 1478.89, 0.00362973, -0.00555623, 1, -1.08564, 
7.49107, 1372.23, 1505.86, 0.00293674, -0.00433551, 1, -1.04702, 
7.50105, 1373.78, 1470.6, 0.00360059, -0.00189406, 1, -0.37308, 
7.51102, 1375.35, 1504.65, 0.00275125, -0.00311479, 1, -0.802932, 
7.521, 1376.91, 1491.41, 0.00286965, -0.00189406, 1, -0.468108, 
7.53097, 1378.47, 1496.4, 0.00262325, -0.00433551, 1, -1.17215, 
7.54095, 1380.02, 1450.59, 0.00343827, -0.00433551, 1, -0.894296, 
7.55092, 1381.55, 1460.62, 0.00310984, -0.00555623, 1, -1.26714, 
7.5609, 1383.07, 1415.44, 0.00399496, -0.000673342, 1, -0.119538, 
7.57087, 1384.56, 1453.13, 0.00316462, -0.00311479, 1, -0.698051, 
7.58085, 1386.07, 1464.52, 0.00281566, -0.000673342, 1, -0.169604, 
7.59082, 1387.59, 1443.84, 0.00311707, -0.00311479, 1, -0.7087, 
7.6008, 1389.09, 1449.85, 0.00287405, -0.00311479, 1, -0.768626, 
7.61077, 1390.6, 1473.83, 0.00221784, -0.00189406, 1, -0.605683, 
7.62075, 1392.1, 1443.67, 0.00270562, -0.00433551, 1, -1.13646, 
7.63072, 1393.59, 1416.24, 0.0031484, -0.00311479, 1, -0.701648, 
7.6407, 1395.03, 1379.93, 0.00390335, -0.000673342, 1, -0.122343, 
7.65067, 1396.47, 1405.55, 0.00334047, -0.00311479, 1, -0.661305, 
7.66065, 1397.93, 1387.92, 0.00361091, -0.00433551, 1, -0.851539, 
7.67062, 1399.41, 1401.79, 0.00316193, -0.00189406, 1, -0.424838, 
7.6806, 1400.87, 1363.25, 0.00381156, -0.00555623, 1, -1.03385, 
7.69057, 1402.34, 1392.83, 0.00302387, -0.00311479, 1, -0.730542, 
7.70055, 1403.8, 1397.69, 0.00274103, -0.00433551, 1, -1.12178, 
7.71052, 1405.25, 1386.26, 0.00280312, -0.00433551, 1, -1.09693, 
7.7205, 1406.67, 1331.1, 0.00388082, -0.00189406, 1, -0.34614, 
7.73047, 1408.06, 1333.26, 0.0038047, -0.000673342, 1, -0.125515, 
7.74045, 1409.45, 1375.65, 0.0028824, -0.00189406, 1, -0.466039, 
7.75042, 1410.86, 1377.31, 0.002722, -0.00555623, 1, -1.44768, 
7.7604, 1412.29, 1385.49, 0.0023784, -0.00189406, 1, -0.564794, 
7.77037, 1413.69, 1325.49, 0.00350184, -0.00433551, 1, -0.878062, 
7.78035, 1415.09, 1340.68, 0.00302807, -0.00189406, 1, -0.443618, 
7.79032, 1416.5, 1321.63, 0.00324293, -0.00311479, 1, -0.681196, 
7.8003, 1417.89, 1324.67, 0.00302865, -0.00555623, 1, -1.30111, 
7.81027, 1419.25, 1269.45, 0.00409232, -0.00189406, 1, -0.328251, 
7.82025, 1420.59, 1266.43, 0.00413563, -0.00555623, 1, -0.952839, 
7.83022, 1421.93, 1324.38, 0.00286163, -0.00311479, 1, -0.771961, 
7.84019, 1423.27, 1296.48, 0.00335155, -0.00311479, 1, -0.659118, 
7.85017, 1424.64, 1329.08, 0.00249694, -0.00189406, 1, -0.537981, 
7.86014, 1426, 1269.53, 0.00356473, -0.00311479, 1, -0.619701, 
7.87012, 1427.36, 1288.17, 0.00299331, -0.00311479, 1, -0.738001, 
7.8801, 1428.7, 1281.05, 0.00297093, -0.00311479, 1, -0.743561, 
7.89007, 1430.03, 1273.27, 0.00298791, -0.00311479, 1, -0.739335, 
7.90004, 1431.33, 1241.88, 0.00360214, -0.00433551, 1, -0.853612, 
7.91002, 1432.62, 1219.77, 0.00400398, -0.00555623, 1, -0.984169, 
7.91999, 1433.9, 1208.66, 0.00419433, -0.00433551, 1, -0.733091, 
7.92997, 1435.22, 1259.65, 0.00293745, -0.00311479, 1, -0.752035, 
7.93994, 1436.53, 1245.49, 0.0030474, -0.00311479, 1, -0.724903, 
7.94992, 1437.82, 1250.49, 0.00279884, -0.00311479, 1, -0.78928, 
7.95989, 1439.11, 1256.24, 0.00253265, -0.000673342, 1, -0.188557, 
7.96987, 1440.4, 1227.49, 0.00297288, -0.00311479, 1, -0.743073, 
7.97984, 1441.67, 1188.39, 0.00366133, -0.00433551, 1, -0.839812, 
7.98982, 1442.94, 1210.45, 0.00304017, -0.00799767, 1, -1.86572, 
7.99979, 1444.2, 1173.35, 0.00369997, -0.00799767, 1, -1.53302, 
8.00977, 1445.42, 1212.66, 0.00282399, -0.00189406, 1, -0.475677, 
8.01974, 1446.65, 1187.78, 0.0032711, -0.00555623, 1, -1.20467, 
8.02972, 1447.89, 1166.5, 0.00357204, -0.00189406, 1, -0.376062, 
8.03969, 1449.13, 1153.41, 0.00372104, -0.00433551, 1, -0.826335, 
8.04967, 1450.37, 1218.68, 0.00216878, -0.000673342, 1, -0.220191, 
8.05964, 1451.59, 1184.84, 0.00273476, -0.00433551, 1, -1.12435, 
8.06962, 1452.81, 1115.7, 0.0040575, -0.00555623, 1, -0.971186, 
8.07959, 1454.02, 1153.29, 0.00310323, -0.00555623, 1, -1.26984, 
8.08957, 1455.24, 1146.96, 0.00307652, -0.00189406, 1, -0.436632, 
8.09954, 1456.41, 1159.32, 0.00273857, -0.00555623, 1, -1.43892, 
8.10952, 1457.58, 1099.54, 0.00393072, -0.00189406, 1, -0.341746, 
8.11949, 1458.74, 1103.34, 0.00378305, -0.00311479, 1, -0.583939, 
8.12947, 1459.94, 1142.3, 0.0027846, -0.00189406, 1, -0.482407, 
8.13944, 1461.09, 1118.59, 0.00319796, -0.00189406, 1, -0.420052, 
8.14942, 1462.26, 1113.8, 0.0031578, -0.000673342, 1, -0.151228, 
8.15939, 1463.43, 1075.15, 0.0038001, -0.00433551, 1, -0.809144, 
8.16937, 1464.59, 1140.56, 0.00227301, -0.00189406, 1, -0.590982, 
8.17934, 1465.73, 1103.88, 0.00292884, -0.00311479, 1, -0.754247, 
8.18932, 1466.87, 1072.78, 0.00343284, 0.0017681, 1, 0.365287, 
8.19929, 1468.02, 1074.29, 0.00323216, -0.00311479, 1, -0.683464, 
8.20927, 1469.14, 1108.09, 0.00242153, -0.00311479, 1, -0.912261, 
8.21924, 1470.22, 1039.23, 0.00385176, -0.00189406, 1, -0.348752, 
8.22921, 1471.33, 1031.52, 0.00389429, -0.00189406, 1, -0.344943, 
8.23919, 1472.45, 1083.97, 0.002629, -0.00555623, 1, -1.49889, 
8.24917, 1473.53, 1075.22, 0.00273513, -0.00311479, 1, -0.807664, 
8.25914, 1474.64, 1041.14, 0.00326336, 0.000547379, 1, 0.118961, 
8.26912, 1475.76, 1037.66, 0.00312685, -0.00555623, 1, -1.26024, 
8.27909, 1476.84, 1084.92, 0.00202216, -0.00555623, 1, -1.9487, 
8.28907, 1477.91, 991.553, 0.00385432, -0.00311479, 1, -0.57314, 
8.29904, 1479, 1015.66, 0.00316324, -0.00311479, 1, -0.698357, 
8.30902, 1480.05, 1039.53, 0.00257736, -0.00433551, 1, -1.19302, 
8.31899, 1481.08, 967.555, 0.00403271, -0.00311479, 1, -0.547787, 
8.32897, 1482.15, 984.708, 0.00348246, -0.00189406, 1, -0.385736, 
8.33894, 1483.18, 1024.24, 0.00258081, 0.0017681, 1, 0.485883, 
8.34892, 1484.21, 974.477, 0.00352633, -0.00189406, 1, -0.380937, 
8.35889, 1485.26, 954.554, 0.00374327, -0.00677695, 1, -1.284, 
8.36886, 1486.28, 1040.61, 0.00184005, -0.00433551, 1, -1.67106, 
8.37884, 1487.31, 955.409, 0.00345916, -0.00677695, 1, -1.38945, 
8.38881, 1488.35, 971.517, 0.00290402, 0.0017681, 1, 0.431806, 
8.39879, 1489.35, 1010.52, 0.0019853, -0.00799767, 1, -2.85706, 
8.40876, 1490.35, 890.943, 0.00435961, -0.00189406, 1, -0.308126, 
8.41874, 1491.37, 955.099, 0.00281378, -0.00311479, 1, -0.785089, 
8.42871, 1492.33, 952.119, 0.0028517, -0.00311479, 1, -0.77465, 
8.43869, 1493.31, 882.067, 0.00418044, -0.00311479, 1, -0.52843, 
8.44867, 1494.3, 965.817, 0.00227458, -0.00677695, 1, -2.11307, 
8.45864, 1495.22, 888.286, 0.00391064, 0.000547379, 1, 0.0992708, 
8.46861, 1496.21, 902.174, 0.00341273, -0.00433551, 1, -0.900989, 
8.47859, 1497.15, 978.517, 0.00172398, -0.000673342, 1, -0.277003, 
8.48856, 1498.09, 824.182, 0.00486188, -0.00311479, 1, -0.454365, 
8.49854, 1499.07, 971.939, 0.00154135, -0.000673342, 1, -0.309825, 
8.50851, 1499.96, 856.754, 0.00396401, -0.00311479, 1, -0.557281, 
8.51849, 1500.94, 895.159, 0.00289157, -0.00311479, 1, -0.763968, 
8.52846, 1501.85, 948.263, 0.00170461, -0.00433551, 1, -1.80383, 
8.53844, 1502.77, 796.57, 0.00474667, -0.00433551, 1, -0.647787, 
8.54841, 1503.71, 941.595, 0.0015064, -0.00433551, 1, -2.04118, 
8.55839, 1504.56, 796.374, 0.00457261, -0.00189406, 1, -0.293773, 
8.56837, 1505.51, 856.507, 0.00305056, -0.00555623, 1, -1.29176, 
8.57834, 1506.34, 845.799, 0.00334377, -0.00555623, 1, -1.17849, 
8.58831, 1507.25, 790.436, 0.00428494, -0.000673342, 1, -0.111448, 
8.59829, 1508.1, 911.445, 0.00172866, -0.00311479, 1, -1.27791, 
8.60826, 1508.98, 774.403, 0.00445422, -0.00433551, 1, -0.690319, 
8.61824, 1509.88, 939.329, 0.000794331, -0.00311479, 1, -2.78104, 
8.62821, 1510.7, 711.48, 0.00555346, -0.00555623, 1, -0.709574, 
8.63819, 1511.61, 903.32, 0.00125428, -0.000673342, 1, -0.380736, 
8.64816, 1512.41, 738.668, 0.00471418, -0.00433551, 1, -0.65225, 
8.65814, 1513.33, 840.567, 0.0022336, -0.00433551, 1, -1.37662, 
8.66811, 1514.12, 789.678, 0.00332957, -0.000673342, 1, -0.143426, 
8.67809, 1514.99, 761.87, 0.00365504, -0.00189406, 1, -0.367522, 
8.68806, 1515.77, 828.922, 0.0022578, -0.00555623, 1, -1.74532, 
8.69804, 1516.64, 713.388, 0.00441052, -0.00555623, 1, -0.893453, 
8.70801, 1517.4, 857.261, 0.00141846, -0.00311479, 1, -1.55737, 
8.71799, 1518.24, 678.847, 0.00494107, -0.000673342, 1, -0.0966486, 
8.72796, 1519, 857.355, 0.00118961, -0.00189406, 1, -1.1292, 
8.73794, 1519.82, 663.882, 0.00504245, -0.00311479, 1, -0.438095, 
8.74791, 1520.57, 858.527, 0.000954066, -0.00433551, 1, -3.22287, 
8.75789, 1521.37, 660.916, 0.00491218, -0.00311479, 1, -0.449712, 
8.76786, 1522.12, 836.241, 0.00117174, -0.00677695, 1, -4.1019, 
8.77784, 1522.92, 635.808, 0.00515379, -0.00555623, 1, -0.7646, 
8.78781, 1523.64, 834.641, 0.00100345, -0.00555623, 1, -3.92705, 
8.79779, 1524.47, 668.452, 0.00413497, -0.00311479, 1, -0.534241, 
8.80776, 1525.15, 787.599, 0.00170542, -0.00433551, 1, -1.80297, 
8.81773, 1525.98, 676.004, 0.00365311, -0.00433551, 1, -0.841702, 
8.82771, 1526.64, 744.983, 0.00231588, -0.00433551, 1, -1.32772, 
8.83768, 1527.46, 685.237, 0.00318423, -0.00433551, 1, -0.965642, 
8.84766, 1528.09, 681.7, 0.00341973, -0.000673342, 1, -0.139645, 
8.85763, 1528.9, 691.275, 0.00280621, -0.00433551, 1, -1.09572, 
8.86761, 1529.49, 605.601, 0.00485642, -0.00555623, 1, -0.811418, 
8.87759, 1530.28, 756.809, 0.00131098, -0.00189406, 1, -1.02466, 
8.88756, 1530.88, 526.853, 0.00630401, -0.00311479, 1, -0.350423, 
8.89753, 1531.61, 795.583, 0.000439856, -0.00311479, 1, -5.02226, 
8.90751, 1532.28, 515.239, 0.0062501, -0.00311479, 1, -0.353445, 
8.91749, 1532.93, 750.085, 0.0012993, -0.00311479, 1, -1.70019, 
8.92746, 1533.68, 600.866, 0.00407436, -0.00433551, 1, -0.754677, 
8.93743, 1534.26, 633.102, 0.00352046, -0.00677695, 1, -1.36526, 
8.94741, 1535.02, 692.313, 0.0018655, -0.000673342, 1, -0.255989, 
8.95738, 1535.59, 556.158, 0.00483525, -0.00311479, 1, -0.456867, 
8.96736, 1536.3, 753.414, 0.000397528, -0.00189406, 1, -3.37915, 
8.97733, 1536.93, 489.633, 0.00584246, -0.00433551, 1, -0.52629, 
8.98731, 1537.54, 671.122, 0.00201641, -0.00189406, 1, -0.666189, 
8.99729, 1538.27, 600.128, 0.00307244, -0.00433551, 1, -1.00078, 
9.00726, 1538.8, 549.594, 0.00428578, -0.00311479, 1, -0.515441, 
9.01723, 1539.52, 717.472, 0.000355556, -0.00433551, 1, -8.64793, 
9.02721, 1540.09, 459.237, 0.00575058, -0.00189406, 1, -0.233595, 
9.03718, 1540.66, 615.777, 0.00245917, -0.00433551, 1, -1.25035, 
9.04716, 1541.31, 523.095, 0.00412579, -0.00433551, 1, -0.74527, 
9.05713, 1541.79, 513.625, 0.00454835, -0.00189406, 1, -0.295339, 
9.06711, 1542.41, 624.596, 0.00199905, -0.00555623, 1, -1.97123, 
9.07708, 1543, 482.755, 0.0048151, -0.00433551, 1, -0.63858, 
9.08706, 1543.48, 533.722, 0.00388273, -0.00799767, 1, -1.46086, 
9.09703, 1544.12, 653.397, 0.00105561, -0.000673342, 1, -0.452392, 
9.10701, 1544.67, 428.145, 0.00567106, -0.00433551, 1, -0.542196, 
9.11698, 1545.18, 571.595, 0.0026821, -0.00555623, 1, -1.46922, 
9.12696, 1545.82, 576.873, 0.00218459, -0.00311479, 1, -1.01121, 
9.13693, 1546.3, 436.034, 0.00519012, 0.0017681, 1, 0.241608, 
9.14691, 1546.85, 563.495, 0.00235762, -0.00677695, 1, -2.03865, 
9.15688, 1547.46, 560.068, 0.00207065, -0.00555623, 1, -1.90307, 
9.16686, 1547.91, 403.965, 0.00544933, -0.00555623, 1, -0.723133, 
9.17683, 1548.45, 539.252, 0.0024231, -0.00433551, 1, -1.26896, 
9.18681, 1549.02, 534.352, 0.00221207, -0.00311479, 1, -0.998644, 
9.19678, 1549.46, 417.116, 0.00473574, -0.00311479, 1, -0.466467, 
9.20676, 1549.97, 511.044, 0.00261084, -0.00555623, 1, -1.50932, 
9.21673, 1550.55, 533.717, 0.00177095, -0.00311479, 1, -1.24739, 
9.22671, 1550.97, 361.484, 0.00543207, -0.00433551, 1, -0.566051, 
9.23668, 1551.45, 496.744, 0.00248402, -0.00189406, 1, -0.54078, 
9.24666, 1551.99, 531.084, 0.0014378, -0.00433551, 1, -2.13857, 
9.25663, 1552.44, 360.933, 0.00495241, -0.00189406, 1, -0.271243, 
9.2666, 1552.86, 430.481, 0.00349379, -0.00677695, 1, -1.37568, 
9.27658, 1553.34, 505.865, 0.00172021, -0.00189406, 1, -0.780897, 
9.28656, 1553.83, 381.729, 0.0040696, -0.00311479, 1, -0.542822, 
9.29653, 1554.17, 360.384, 0.00470291, -0.00555623, 1, -0.837905, 
9.30651, 1554.61, 413.675, 0.00343443, -0.00677695, 1, -1.39946, 
9.31648, 1555.09, 494.345, 0.0014911, -0.00555623, 1, -2.64273, 
9.32646, 1555.5, 310.291, 0.00524868, -0.000673342, 1, -0.0909844, 
9.33643, 1555.84, 369.071, 0.00413867, 0.0017681, 1, 0.302989, 
9.34641, 1556.26, 412.837, 0.00307077, -0.00677695, 1, -1.56519, 
9.35638, 1556.75, 481.395, 0.00125148, -0.00433551, 1, -2.45696, 
9.36635, 1557.11, 286.71, 0.00532835, -0.00189406, 1, -0.252106, 
9.37633, 1557.49, 398.033, 0.00292537, -0.00189406, 1, -0.459192, 
9.3863, 1557.88, 398.4, 0.00276138, -0.00311479, 1, -0.799986, 
9.39628, 1558.36, 419.732, 0.00190959, -0.00311479, 1, -1.15683, 
9.40625, 1558.67, 279.191, 0.00491278, -0.00433551, 1, -0.625884, 
9.41623, 1559.03, 357.555, 0.00317428, -0.00433551, 1, -0.968668, 
9.42621, 1559.39, 361.359, 0.00296691, -0.00555623, 1, -1.32818, 
9.43618, 1559.84, 431.979, 0.00108064, -0.00433551, 1, -2.84537, 
9.44616, 1560.17, 231.74, 0.00522828, -0.00311479, 1, -0.422523, 
9.45613, 1560.46, 315.698, 0.00348763, -0.00311479, 1, -0.633402, 
9.4661, 1560.8, 318.629, 0.00330855, -0.00433551, 1, -0.929359, 
9.47608, 1561.17, 413.27, 0.00108157, -0.000673342, 1, -0.441532, 
9.48605, 1561.57, 316.222, 0.00274208, -0.00311479, 1, -0.805619, 
9.49603, 1561.82, 254.587, 0.00412842, -0.00189406, 1, -0.325381, 
9.506, 1562.12, 278.624, 0.0035208, -0.00433551, 1, -0.873331, 
9.51598, 1562.4, 284.786, 0.00334117, -0.00433551, 1, -0.920284, 
9.52595, 1562.77, 398.955, 0.000624953, -0.00189406, 1, -2.14946, 
9.53593, 1563.13, 245.919, 0.00351661, -0.00189406, 1, -0.381989, 
9.5459, 1563.35, 255.339, 0.00338954, -0.000673342, 1, -0.140889, 
9.55588, 1563.62, 240.512, 0.00360185, -0.00555623, 1, -1.09404, 
9.56585, 1563.85, 223.588, 0.00395882, -0.00189406, 1, -0.33932, 
9.57583, 1564.15, 327.391, 0.00158333, -0.00433551, 1, -1.942, 
9.5858, 1564.5, 318.333, 0.0013581, -0.00311479, 1, -1.62658, 
9.59578, 1564.75, 188.652, 0.00398589, -0.00433551, 1, -0.771429, 
9.60575, 1564.96, 240.717, 0.00287323, -0.00799767, 1, -1.97412, 
9.61573, 1565.18, 180.893, 0.00407116, -0.00189406, 1, -0.329957, 
9.6257, 1565.38, 209.653, 0.00347569, -0.000673342, 1, -0.137396, 
9.63568, 1565.61, 227.061, 0.00298517, -0.00311479, 1, -0.740014, 
9.64565, 1565.9, 308.119, 0.000954551, -0.00433551, 1, -3.22123, 
9.65563, 1566.17, 209.806, 0.00273308, -0.00189406, 1, -0.491499, 
9.6656, 1566.33, 135.434, 0.00431589, -0.00311479, 1, -0.511845, 
9.67558, 1566.5, 173.64, 0.00351303, -0.00433551, 1, -0.875264, 
9.68555, 1566.64, 105.354, 0.00497838, 0.0017681, 1, 0.251884, 
9.69553, 1566.79, 164.866, 0.00373933, -0.00677695, 1, -1.28535, 
9.7055, 1566.95, 158.568, 0.00382603, -0.000673342, 1, -0.124816, 
9.71548, 1567.12, 180.4, 0.00327225, -0.00433551, 1, -0.939668, 
9.72545, 1567.36, 247.582, 0.00154748, -0.00189406, 1, -0.868061, 
9.73543, 1567.6, 218.011, 0.00182056, -0.00677695, 1, -2.64004, 
9.7454, 1567.77, 120.245, 0.00372012, -0.00555623, 1, -1.05926, 
9.75538, 1567.9, 112.854, 0.00384473, -0.00189406, 1, -0.349389, 
9.76535, 1568.01, 105.084, 0.0040058, -0.00311479, 1, -0.551468, 
9.77532, 1568.14, 127.827, 0.00343331, -0.00189406, 1, -0.391258, 
9.7853, 1568.23, 90.3054, 0.00423169, -0.00433551, 1, -0.726619, 
9.79527, 1568.34, 112.962, 0.00368972, -0.00555623, 1, -1.06799, 
9.80525, 1568.44, 90.3892, 0.00410916, -0.00189406, 1, -0.326906, 
9.81522, 1568.54, 97.9095, 0.00388434, -0.000673342, 1, -0.122942, 
9.8252, 1568.65, 104.883, 0.00361952, -0.00189406, 1, -0.371129, 
9.83518, 1568.81, 193.238, 0.00148557, -0.00189406, 1, -0.904239, 
9.84515, 1569, 171.468, 0.00153973, -0.00433551, 1, -1.99699, 
9.85513, 1569.17, 157.622, 0.00148904, -0.00311479, 1, -1.48355, 
9.8651, 1569.3, 67.4759, 0.00311714, -0.00311479, 1, -0.708684, 
9.87508, 1569.33, 44.7363, 0.00362583, -0.00311479, 1, -0.609259, 
9.88505, 1569.4, 67.7343, 0.00302059, -0.00677695, 1, -1.59119, 
9.89503, 1569.45, 37.7338, 0.00359657, -0.00189406, 1, -0.373496, 
9.905, 1569.5, 52.6984, 0.00316961, -0.000673342, 1, -0.150664, 
9.91498, 1569.56, 52.1758, 0.00306256, -0.00677695, 1, -1.56939, 
9.92495, 1569.6, 37.6003, 0.00326363, -0.00311479, 1, -0.676874, 
9.93493, 1569.66, 60.2221, 0.00262477, -0.00311479, 1, -0.841624, 
9.9449, 1569.7, 30.1453, 0.00309902, -0.00311479, 1, -0.712827, 
9.95487, 1569.72, 15.0304, 0.00332134, -0.00677695, 1, -1.44711, 
9.96485, 1569.73, 15.0603, 0.00323598, -0.00433551, 1, -0.950201, 
9.97482, 1569.74, 7.51133, 0.00330474, -0.00311479, 1, -0.668455, 
9.9848, 1569.74, 0, 0.00336806, -0.00311479, 1, -0.655887, 
9.99478, 1569.75, 0, 0.00325063, -0.00433551, 1, -0.945918, 
10.0048, 1569.75, 0, 0.00311911, 0.0017681, 1, 0.402029, 
