Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
15.4576, 652.012, -3028.8, -0.0230436, -1.16651, 1, 36.4185, 
15.4676, 649.469, -2219.76, -0.0506612, -1.15918, 1, 16.4612, 
15.4776, 646.576, -3051.59, -0.0238869, -1.18238, 1, 35.6107, 
15.4875, 643.987, -2140.58, -0.0542435, -1.15552, 1, 15.3255, 
15.4975, 641.221, -3082.27, -0.0249383, -1.14942, 1, 33.1586, 
15.5075, 638.411, -2341.29, -0.0480836, -1.17383, 1, 17.5628, 
15.5175, 635.56, -3061.65, -0.0249693, -1.1543, 1, 33.2581, 
15.5274, 632.728, -2333.66, -0.0474129, -1.17383, 1, 17.8113, 
15.5374, 630.034, -2990.35, -0.0274714, -1.15186, 1, 30.165, 
15.5474, 627.125, -2464.84, -0.04282, -1.14698, 1, 19.2705, 
15.5573, 624.434, -2848.44, -0.0313519, -1.17261, 1, 26.9076, 
15.5673, 621.448, -2693.35, -0.0343805, -1.16407, 1, 24.3585, 
15.5773, 618.699, -2753.13, -0.0325526, -1.15552, 1, 25.5374, 
15.5873, 615.592, -2975.23, -0.022632, -1.15552, 1, 36.7317, 
15.5972, 612.765, -2650.57, -0.0321228, -1.15552, 1, 25.8791, 
15.6072, 609.745, -2832.1, -0.0241152, -1.16651, 1, 34.8002, 
15.6172, 607.124, -2505.74, -0.0351992, -1.16651, 1, 23.8418, 
15.6272, 604.246, -2704.34, -0.0276875, -1.1543, 1, 29.993, 
15.6371, 601.722, -2410.74, -0.0384243, -1.17017, 1, 21.9093, 
15.6471, 598.855, -2740.44, -0.0267782, -1.15918, 1, 31.1427, 
15.6571, 596.328, -2357.15, -0.040208, -1.15674, 1, 20.6971, 
15.667, 593.485, -2827.35, -0.0242486, -1.15674, 1, 34.3191, 
15.677, 590.943, -2312.27, -0.0416005, -1.17994, 1, 20.4054, 
15.687, 588.145, -2925.48, -0.0214034, -1.16895, 1, 39.2914, 
15.697, 585.517, -2281.5, -0.0420471, -1.14331, 1, 19.5621, 
15.7069, 582.692, -2981.59, -0.0187616, -1.16651, 1, 44.7304, 
15.7169, 579.913, -2391.37, -0.036379, -1.17383, 1, 23.2135, 
15.7269, 577.205, -2853, -0.0214621, -1.14453, 1, 38.3655, 
15.7369, 574.572, -2161.27, -0.0433732, -1.15674, 1, 19.1867, 
15.7468, 572.221, -2513.66, -0.034607, -1.17505, 1, 24.4275, 
15.7568, 569.472, -2375.72, -0.0380511, -1.16651, 1, 22.0549, 
15.7668, 567.259, -2323.2, -0.0430635, -1.15918, 1, 19.3655, 
15.7767, 564.486, -2626.75, -0.0323442, -1.15918, 1, 25.7835, 
15.7867, 562.1, -2273.53, -0.0452952, -1.15918, 1, 18.4113, 
15.7967, 559.273, -2832.7, -0.0260149, -1.17261, 1, 32.4277, 
15.8067, 556.802, -2165.62, -0.0480732, -1.17749, 1, 17.6214, 
15.8166, 554.15, -2803.99, -0.0276071, -1.14576, 1, 29.8577, 
15.8266, 551.568, -2205.92, -0.0464845, -1.14942, 1, 17.7891, 
15.8366, 548.984, -2756.77, -0.0292326, -1.17383, 1, 28.8885, 
15.8465, 546.205, -2387.62, -0.0392126, -1.16651, 1, 21.4017, 
15.8565, 543.664, -2637.67, -0.0316301, -1.16529, 1, 26.5044, 
15.8665, 540.822, -2664.84, -0.0285922, -1.1604, 1, 29.1976, 
15.8765, 538.172, -2492.12, -0.0333283, -1.16529, 1, 25.1538, 
15.8864, 535.425, -2685.01, -0.0257554, -1.17017, 1, 32.6864, 
15.8964, 532.761, -2437.15, -0.0326147, -1.15796, 1, 25.5427, 
15.9064, 530.252, -2536.14, -0.0297877, -1.17383, 1, 28.3501, 
15.9164, 527.645, -2368.77, -0.034528, -1.17383, 1, 24.4579, 
15.9263, 525.238, -2395.15, -0.0346613, -1.1604, 1, 24.0852, 
15.9363, 522.547, -2441.36, -0.0318906, -1.15064, 1, 25.9574, 
15.9463, 520.213, -2245.95, -0.039537, -1.16529, 1, 21.2038, 
15.9563, 517.519, -2622.9, -0.0262597, -1.16407, 1, 31.8913, 
15.9662, 515.193, -2131.79, -0.0430837, -1.16529, 1, 19.4583, 
15.9762, 512.596, -2738.55, -0.0232561, -1.17139, 1, 36.2368, 
15.9862, 510.053, -2184.52, -0.0402657, -1.16529, 1, 20.8201, 
15.9961, 507.474, -2749.82, -0.021779, -1.1482, 1, 37.9283, 
16.0061, 504.772, -2347.52, -0.0326538, -1.14209, 1, 25.1625, 
16.0161, 502.228, -2618.84, -0.0235805, -1.17871, 1, 35.9618, 
16.0261, 499.507, -2338.99, -0.0303509, -1.16529, 1, 27.6214, 
16.036, 497.19, -2336.15, -0.0316133, -1.15064, 1, 26.1851, 
16.046, 494.604, -2408.43, -0.0283411, -1.15064, 1, 29.2084, 
16.056, 492.482, -1918.11, -0.0463803, -1.16285, 1, 18.0374, 
16.0659, 490.224, -2387.25, -0.0330806, -1.17017, 1, 25.4484, 
16.0759, 487.773, -2137.52, -0.0408275, -1.16529, 1, 20.5336, 
16.0859, 485.554, -2386.01, -0.0347135, -1.16529, 1, 24.1501, 
16.0959, 482.966, -2369.37, -0.0339432, -1.16407, 1, 24.6723, 
16.1058, 480.791, -2077.81, -0.045049, -1.15186, 1, 18.395, 
16.1158, 478.34, -2440.5, -0.0333575, -1.15064, 1, 24.8159, 
16.1258, 476.019, -2070.22, -0.0456985, -1.16651, 1, 18.3641, 
16.1358, 473.663, -2495.74, -0.0326544, -1.16895, 1, 25.7536, 
16.1457, 471.077, -2310.96, -0.0369327, -1.16162, 1, 22.6277, 
16.1557, 468.693, -2354.88, -0.0356088, -1.1604, 1, 23.4443, 
16.1657, 466.066, -2521.12, -0.0283865, -1.16529, 1, 29.5329, 
16.1756, 463.581, -2316.29, -0.0339502, -1.18238, 1, 25.0553, 
16.1856, 461.048, -2528.37, -0.0259703, -1.16162, 1, 32.1792, 
16.1956, 458.578, -2207.22, -0.035251, -1.1604, 1, 23.6823, 
16.2056, 456.294, -2185.98, -0.0364586, -1.16529, 1, 22.9942, 
16.2155, 453.885, -2355.63, -0.0306703, -1.1604, 1, 27.2192, 
16.2255, 451.529, -2206.35, -0.0352449, -1.15918, 1, 23.6615, 
16.2355, 449.298, -2257.37, -0.0345, -1.16529, 1, 24.2996, 
16.2455, 446.763, -2317.52, -0.0310002, -1.15674, 1, 26.8446, 
16.2554, 444.575, -2077.26, -0.0396284, -1.16529, 1, 21.1549, 
16.2654, 442.115, -2530.8, -0.0242527, -1.15918, 1, 34.3857, 
16.2754, 439.848, -1992.52, -0.0415357, -1.17017, 1, 20.2681, 
16.2853, 437.635, -2308.94, -0.0323381, -1.16651, 1, 25.9513, 
16.2953, 435.137, -2186.3, -0.0346211, -1.15308, 1, 23.9609, 
16.3053, 432.902, -2240.32, -0.0333904, -1.15918, 1, 24.9756, 
16.3153, 430.321, -2483.96, -0.0234206, -1.16651, 1, 35.8323, 
16.3252, 427.987, -2183.57, -0.0324231, -1.16529, 1, 25.8562, 
16.3352, 425.456, -2492.38, -0.0206664, -1.14453, 1, 39.8427, 
16.3452, 423.122, -2052.49, -0.0339935, -1.14453, 1, 24.2225, 
16.3552, 420.826, -2357.94, -0.024107, -1.16162, 1, 34.6664, 
16.3651, 418.429, -2130.15, -0.0301299, -1.16651, 1, 27.8532, 
16.3751, 416.395, -1975.59, -0.0367193, -1.17017, 1, 22.9266, 
16.3851, 414.219, -2195.41, -0.0303586, -1.16895, 1, 27.7012, 
16.395, 411.952, -2002.36, -0.0361918, -1.17017, 1, 23.2608, 
16.405, 409.928, -2048.03, -0.0364164, -1.17627, 1, 23.2379, 
16.415, 407.631, -2281.58, -0.0285128, -1.17994, 1, 29.7717, 
16.425, 405.602, -1768.52, -0.0461412, -1.17017, 1, 18.2451, 
16.4349, 403.544, -2092.22, -0.0372153, -1.16773, 1, 22.5738, 
16.4449, 401.368, -2046.78, -0.0388891, -1.16285, 1, 21.5119, 
16.4549, 399.377, -1894.66, -0.0453678, -1.15918, 1, 18.3819, 
16.4649, 397.16, -2166.17, -0.0366262, -1.14698, 1, 22.5293, 
16.4748, 394.909, -2138.6, -0.0369973, -1.15552, 1, 22.4695, 
16.4848, 392.639, -2253.73, -0.0326676, -1.16773, 1, 25.7164, 
16.4948, 390.261, -2285, -0.0300682, -1.17627, 1, 28.144, 
16.5047, 387.925, -2171.26, -0.0323173, -1.17994, 1, 26.2669, 
16.5147, 385.618, -2315.12, -0.0266313, -1.16407, 1, 31.4464, 
16.5247, 383.309, -2073.93, -0.0329866, -1.15674, 1, 25.2281, 
16.5347, 381.298, -1904.86, -0.0394281, -1.15308, 1, 21.0397, 
16.5446, 379.159, -2187.31, -0.0305824, -1.1543, 1, 27.1539, 
16.5546, 377.056, -1865.11, -0.0410073, -1.1543, 1, 20.2508, 
16.5646, 375.042, -1955.81, -0.0391034, -1.16773, 1, 21.4839, 
16.5746, 372.827, -2227, -0.0298398, -1.16162, 1, 28.0062, 
16.5845, 370.636, -2037.11, -0.0352265, -1.16407, 1, 23.7735, 
16.5945, 368.612, -1840.93, -0.0421083, -1.17017, 1, 19.9925, 
16.6045, 366.451, -2173.96, -0.0312069, -1.16162, 1, 26.7794, 
16.6144, 364.321, -1931.15, -0.0386261, -1.16773, 1, 21.7493, 
16.6244, 362.375, -1904.94, -0.0406056, -1.15918, 1, 20.5377, 
16.6344, 360.058, -2267.44, -0.0273897, -1.16651, 1, 30.6397, 
16.6444, 358.019, -1932.96, -0.0382363, -1.16162, 1, 21.8562, 
16.6543, 355.828, -2230.98, -0.0279485, -1.15918, 1, 29.8386, 
16.6643, 353.508, -2099.35, -0.0300752, -1.1543, 1, 27.6119, 
16.6743, 351.346, -2124.46, -0.0285013, -1.15674, 1, 29.1983, 
16.6843, 349.029, -2233.43, -0.0230059, -1.16651, 1, 36.4782, 
16.6942, 346.968, -1918.28, -0.0328332, -1.17505, 1, 25.7471, 
16.7042, 344.799, -2162.06, -0.0241457, -1.17017, 1, 34.8654, 
16.7142, 342.668, -1915.15, -0.0311581, -1.16895, 1, 26.9904, 
16.7241, 340.791, -1837.18, -0.0348387, -1.16162, 1, 23.9877, 
16.7341, 338.78, -1971.68, -0.0307349, -1.1543, 1, 27.0192, 
16.7441, 336.626, -1966.97, -0.0298135, -1.15674, 1, 27.9132, 
16.7541, 334.694, -1875.59, -0.0333272, -1.16162, 1, 25.0757, 
16.764, 332.668, -2041.5, -0.0279658, -1.16162, 1, 29.883, 
16.774, 330.593, -1819.64, -0.0343289, -1.16162, 1, 24.344, 
16.784, 328.835, -1731.93, -0.0389743, -1.16651, 1, 21.5325, 
16.794, 326.925, -1907.67, -0.0341067, -1.16773, 1, 24.6313, 
16.8039, 325.02, -1635.73, -0.0432267, -1.16773, 1, 19.4346, 
16.8139, 323.37, -1688.01, -0.0442138, -1.16773, 1, 19.0007, 
16.8239, 321.474, -1746.96, -0.0429295, -1.1604, 1, 19.4464, 
16.8338, 319.522, -1971.76, -0.0359529, -1.16285, 1, 23.2688, 
16.8438, 317.51, -1904.71, -0.0376143, -1.16162, 1, 22.2176, 
16.8538, 315.504, -1967.7, -0.0351936, -1.16651, 1, 23.8456, 
16.8638, 313.324, -2120.44, -0.0285091, -1.16407, 1, 29.3751, 
16.8737, 311.321, -1915.11, -0.0344436, -1.15552, 1, 24.1354, 
16.8837, 309.139, -2115.58, -0.0261466, -1.16285, 1, 31.9957, 
16.8937, 307.155, -1772.37, -0.0364819, -1.16773, 1, 23.0276, 
16.9037, 305.383, -1694.95, -0.0400735, -1.16162, 1, 20.8542, 
16.9136, 303.465, -1927.32, -0.0327546, -1.1604, 1, 25.4872, 
16.9236, 301.599, -1654.63, -0.0416423, -1.1604, 1, 20.0475, 
16.9336, 299.881, -1676.26, -0.0423899, -1.15308, 1, 19.5696, 
16.9435, 297.983, -1987.86, -0.0325728, -1.15674, 1, 25.5486, 
16.9535, 295.943, -1786.39, -0.0377124, -1.15552, 1, 22.0434, 
16.9635, 294.177, -1692.83, -0.0415491, -1.16162, 1, 20.1136, 
16.9735, 292.424, -1783.41, -0.0396936, -1.16407, 1, 21.098, 
16.9834, 290.456, -1815.63, -0.0378879, -1.16529, 1, 22.1268, 
16.9934, 288.675, -1728.9, -0.0412587, -1.16529, 1, 20.319, 
17.0034, 286.926, -1595.32, -0.0463221, -1.1604, 1, 18.0221, 
17.0133, 284.905, -2093.48, -0.029302, -1.16651, 1, 28.6402, 
17.0233, 282.927, -1791.01, -0.0377353, -1.16895, 1, 22.2861, 
17.0333, 281.047, -1825.66, -0.0363109, -1.16895, 1, 23.1603, 
17.0433, 278.917, -2165, -0.0232596, -1.16773, 1, 36.118, 
17.0532, 276.889, -1834.16, -0.0320369, -1.16529, 1, 26.1678, 
17.0632, 274.911, -1926.69, -0.0278629, -1.15918, 1, 29.9303, 
17.0732, 272.827, -1982.21, -0.0239505, -1.1604, 1, 34.8561, 
17.0832, 271.016, -1682.55, -0.0333258, -1.16651, 1, 25.1821, 
17.0931, 269.151, -1840.3, -0.0278581, -1.16773, 1, 30.1561, 
17.1031, 267.202, -1821.47, -0.0272052, -1.15918, 1, 30.6538, 
17.1131, 265.535, -1540.75, -0.0369995, -1.16529, 1, 22.6581, 
17.123, 263.812, -1699.96, -0.0324632, -1.16162, 1, 25.743, 
17.133, 261.932, -1858.4, -0.0266695, -1.16529, 1, 31.4342, 
17.143, 260.195, -1510.96, -0.0378158, -1.15918, 1, 22.0528, 
17.153, 258.449, -1796.49, -0.0289912, -1.16895, 1, 29.0078, 
17.1629, 256.558, -1880.52, -0.0252754, -1.16529, 1, 33.1681, 
17.1729, 254.69, -1631.52, -0.0321834, -1.16529, 1, 26.0487, 
17.1829, 253.022, -1691.84, -0.0308662, -1.15918, 1, 27.0181, 
17.1929, 251.285, -1670.01, -0.0315631, -1.15918, 1, 26.4215, 
17.2028, 249.457, -1619.69, -0.0323692, -1.15308, 1, 25.6278, 
17.2128, 248.043, -1284.34, -0.0453983, -1.16651, 1, 18.4856, 
17.2228, 246.516, -1496.18, -0.0402851, -1.16651, 1, 20.8319, 
17.2327, 245.016, -1578.18, -0.0394126, -1.17139, 1, 21.3822, 
17.2427, 243.263, -1596.87, -0.0384508, -1.15674, 1, 21.6429, 
17.2527, 241.691, -1545.32, -0.0411076, -1.1604, 1, 20.3082, 
17.2627, 239.931, -1605.53, -0.0386817, -1.15552, 1, 21.4911, 
17.2726, 238.115, -1833.25, -0.0305091, -1.16407, 1, 27.4494, 
17.2826, 236.361, -1596.87, -0.0373604, -1.16529, 1, 22.4391, 
17.2926, 234.608, -1753.56, -0.0318405, -1.16407, 1, 26.3016, 
17.3026, 232.789, -1721.86, -0.0316193, -1.16407, 1, 26.4856, 
17.3125, 231.155, -1484.23, -0.0393266, -1.16162, 1, 21.2503, 
17.3225, 229.674, -1455.2, -0.0416311, -1.1604, 1, 20.0529, 
17.3325, 228.012, -1684.39, -0.0343299, -1.16162, 1, 24.3433, 
17.3424, 226.356, -1514.73, -0.0395827, -1.16529, 1, 21.1793, 
17.3524, 224.852, -1445.81, -0.0428021, -1.16162, 1, 19.5248, 
17.3624, 223.361, -1498.54, -0.0422698, -1.16285, 1, 19.7914, 
17.3724, 221.533, -1837.26, -0.0300112, -1.1543, 1, 27.6707, 
17.3823, 219.889, -1443.3, -0.0421943, -1.15796, 1, 19.7436, 
17.3923, 218.449, -1369.46, -0.045903, -1.1604, 1, 18.1867, 
17.4023, 217.024, -1473.9, -0.0440665, -1.15674, 1, 18.8848, 
17.4123, 215.262, -1676.26, -0.0364161, -1.16529, 1, 23.021, 
17.4222, 213.801, -1367.17, -0.0471976, -1.16162, 1, 17.7064, 
17.4322, 212.295, -1456.99, -0.0450279, -1.15918, 1, 18.5206, 
17.4422, 210.859, -1489.89, -0.0451596, -1.15918, 1, 18.4666, 
17.4521, 209.01, -1799.07, -0.0332621, -1.16529, 1, 25.2039, 
17.4621, 207.359, -1554.88, -0.0402745, -1.16407, 1, 20.7937, 
17.4721, 205.675, -1532.06, -0.0400288, -1.16773, 1, 20.9872, 
17.4821, 203.962, -1842.45, -0.0290201, -1.1604, 1, 28.767, 
17.492, 202.006, -1746.75, -0.0287928, -1.15918, 1, 28.9637, 
17.502, 200.288, -1644.69, -0.0305973, -1.15552, 1, 27.1694, 
17.512, 198.596, -1726.98, -0.0267848, -1.16773, 1, 31.3645, 
17.522, 196.736, -1693.84, -0.0251984, -1.16529, 1, 33.2694, 
17.5319, 195.211, -1449.53, -0.032879, -1.16407, 1, 25.4709, 
17.5419, 193.678, -1421.64, -0.0336432, -1.16529, 1, 24.9184, 
17.5519, 192.06, -1637.34, -0.0260273, -1.1604, 1, 32.0749, 
17.5619, 190.489, -1341.72, -0.0348116, -1.16162, 1, 24.0064, 
17.5718, 189.088, -1442.04, -0.0324722, -1.16162, 1, 25.7359, 
17.5818, 187.643, -1359.25, -0.0354394, -1.16407, 1, 23.6307, 
17.5918, 186.006, -1674.49, -0.024348, -1.16529, 1, 34.4314, 
17.6017, 184.543, -1236.18, -0.0382796, -1.15186, 1, 21.648, 
17.6117, 183.103, -1495.84, -0.0303936, -1.15308, 1, 27.2937, 
17.6217, 181.56, -1467.34, -0.0307017, -1.1543, 1, 27.0484, 
17.6317, 179.917, -1581.3, -0.0256831, -1.16407, 1, 32.6073, 
17.6416, 178.534, -1211.6, -0.0378791, -1.1543, 1, 21.9232, 
17.6516, 177.059, -1416.29, -0.0312591, -1.16529, 1, 26.819, 
17.6616, 175.617, -1403.27, -0.0316784, -1.15552, 1, 26.2422, 
17.6715, 173.97, -1505.61, -0.0268219, -1.15918, 1, 31.0919, 
17.6815, 172.687, -1129.54, -0.039801, -1.1604, 1, 20.975, 
17.6915, 171.349, -1322.51, -0.0344361, -1.15186, 1, 24.0641, 
17.7015, 170.062, -1290.22, -0.0365186, -1.16162, 1, 22.8843, 
17.7114, 168.446, -1606.01, -0.0249681, -1.1604, 1, 33.4355, 
17.7214, 167.103, -1145.32, -0.0399479, -1.16651, 1, 21.0077, 
17.7314, 165.798, -1383.34, -0.0332317, -1.17139, 1, 25.3591, 
17.7414, 164.542, -1017.08, -0.0458485, -1.1604, 1, 18.2083, 
17.7513, 163.132, -1612.35, -0.0269713, -1.15796, 1, 30.8871, 
17.7613, 161.619, -1228.83, -0.037969, -1.16162, 1, 22.0101, 
17.7713, 160.336, -1303.48, -0.0363657, -1.15674, 1, 22.8839, 
17.7812, 158.859, -1405.76, -0.0322896, -1.1604, 1, 25.8542, 
17.7912, 157.493, -1396.5, -0.0325576, -1.16162, 1, 25.6684, 
17.8012, 156.129, -1159.11, -0.0399589, -1.15552, 1, 20.8041, 
17.8112, 154.946, -1136.38, -0.0420137, -1.16529, 1, 19.9539, 
17.8211, 153.723, -1178.2, -0.041665, -1.1604, 1, 20.0365, 
17.8311, 152.446, -1239.86, -0.0402195, -1.1604, 1, 20.7567, 
17.8411, 151.076, -1354.52, -0.0363218, -1.16651, 1, 23.105, 
17.8511, 149.871, -1105.95, -0.0450859, -1.16162, 1, 18.5358, 
17.861, 148.693, -1111.62, -0.046043, -1.16162, 1, 18.1505, 
17.871, 147.422, -1273.79, -0.0412986, -1.16529, 1, 20.2994, 
17.881, 145.905, -1459.71, -0.0337565, -1.15918, 1, 24.7047, 
17.8909, 144.515, -1247.16, -0.0397179, -1.1543, 1, 20.9082, 
17.9009, 143.304, -1157.11, -0.0432098, -1.15918, 1, 19.2999, 
17.9109, 142.284, -924.755, -0.052676, -1.15674, 1, 15.7982, 
17.9209, 141.083, -1293.15, -0.0417263, -1.16162, 1, 20.0282, 
17.9308, 139.636, -1247.38, -0.0417972, -1.15674, 1, 19.9102, 
17.9408, 138.47, -1100.53, -0.04725, -1.15674, 1, 17.6125, 
17.9508, 137.398, -1022.68, -0.0512088, -1.16651, 1, 16.3881, 
17.9608, 136.389, -915.849, -0.0565561, -1.14942, 1, 14.6212, 
17.9707, 135.126, -1417.73, -0.040687, -1.16162, 1, 20.5398, 
17.9807, 133.576, -1385.52, -0.0392476, -1.1604, 1, 21.2707, 
17.9907, 132.278, -1284.65, -0.0419421, -1.16162, 1, 19.9251, 
18.0006, 130.942, -1248.3, -0.0422431, -1.16407, 1, 19.8247, 
18.0106, 129.757, -1101.56, -0.0471897, -1.16162, 1, 17.7094, 
18.0206, 128.196, -1622.81, -0.0280704, -1.15308, 1, 29.5526, 
18.0306, 126.656, -1398.55, -0.0325238, -1.15918, 1, 25.6411, 
18.0405, 125.156, -1473.75, -0.0277959, -1.16773, 1, 30.2236, 
18.0505, 123.87, -1038.36, -0.0407875, -1.1604, 1, 20.4676, 
18.0605, 122.426, -1497.39, -0.0243732, -1.15308, 1, 34.0355, 
18.0705, 121, -1292.71, -0.0289112, -1.15918, 1, 28.845, 
18.0804, 119.671, -1327.94, -0.0266119, -1.16162, 1, 31.4033, 
18.0904, 118.513, -1002.64, -0.0369854, -1.15674, 1, 22.5005, 
18.1004, 117.379, -1189.87, -0.0313743, -1.16162, 1, 26.6365, 
18.1103, 116.03, -1267.74, -0.0274544, -1.1604, 1, 30.4076, 
18.1203, 114.833, -1072.04, -0.0332638, -1.15308, 1, 24.9386, 
18.1303, 113.718, -1165.68, -0.0306081, -1.16162, 1, 27.3033, 
18.1403, 112.689, -846.402, -0.0415589, -1.1604, 1, 20.0877, 
18.1502, 111.627, -1172.72, -0.0319197, -1.1604, 1, 26.1539, 
18.1602, 110.345, -1261.34, -0.0279344, -1.15674, 1, 29.7908, 
18.1702, 109.166, -1074.62, -0.033369, -1.16162, 1, 25.0442, 
18.1802, 108.104, -1037.56, -0.0350005, -1.16162, 1, 23.8768, 
18.1901, 106.899, -1130.25, -0.0313483, -1.15796, 1, 26.5745, 
18.2001, 105.845, -1167.52, -0.0305977, -1.15796, 1, 27.2265, 
18.2101, 104.504, -1248.04, -0.0261418, -1.15796, 1, 31.8672, 
18.22, 103.406, -956.506, -0.0352753, -1.16162, 1, 23.6908, 
18.23, 102.333, -1029.48, -0.0331007, -1.15674, 1, 25.1411, 
18.24, 101.241, -1099.09, -0.0308342, -1.16285, 1, 27.1315, 
18.25, 100.135, -1014.11, -0.0332633, -1.16162, 1, 25.1238, 
18.2599, 98.8769, -1271.81, -0.0236568, -1.15918, 1, 35.2517, 
18.2699, 97.7994, -916.705, -0.0346953, -1.15796, 1, 24.0109, 
18.2799, 96.8396, -947.032, -0.0345343, -1.16651, 1, 24.3009, 
18.2898, 95.8201, -939.544, -0.0350037, -1.15552, 1, 23.7492, 
18.2998, 94.8274, -978.614, -0.0341868, -1.15552, 1, 24.3167, 
18.3098, 93.7813, -1074.09, -0.0311243, -1.16773, 1, 26.9915, 
18.3198, 92.5309, -1098.61, -0.0286056, -1.16162, 1, 29.2146, 
18.3297, 91.5586, -917.466, -0.0347357, -1.1604, 1, 24.0336, 
18.3397, 90.5564, -980.645, -0.0328746, -1.15674, 1, 25.314, 
18.3497, 89.4914, -964.676, -0.0329748, -1.15796, 1, 25.2637, 
18.3597, 88.4814, -1000.38, -0.0318141, -1.15918, 1, 26.2131, 
18.3696, 87.2719, -1217.04, -0.0233373, -1.16162, 1, 35.8097, 
18.3796, 86.1425, -948.715, -0.0306845, -1.15796, 1, 27.1494, 
18.3896, 85.1356, -977.313, -0.0296374, -1.16651, 1, 28.316, 
18.3995, 84.201, -935.041, -0.0313413, -1.16162, 1, 26.6645, 
18.4095, 83.2946, -750.392, -0.0376961, -1.1543, 1, 22.0296, 
18.4195, 82.5673, -882.932, -0.0354781, -1.16162, 1, 23.5554, 
18.4295, 81.4819, -952.418, -0.0323147, -1.1543, 1, 25.6983, 
18.4394, 80.6525, -753.615, -0.0395744, -1.1604, 1, 21.095, 
18.4494, 79.8357, -742.772, -0.0409898, -1.15674, 1, 20.3023, 
18.4594, 79.0566, -655.623, -0.0450439, -1.15796, 1, 18.4945, 
18.4694, 78.2791, -779.362, -0.0424471, -1.15796, 1, 19.626, 
18.4793, 77.357, -797.546, -0.0419494, -1.15308, 1, 19.7751, 
18.4893, 76.6611, -706.982, -0.046648, -1.1604, 1, 17.8962, 
18.4993, 75.56, -1075.36, -0.0336083, -1.15796, 1, 24.7875, 
18.5092, 74.7919, -706.079, -0.0463683, -1.16651, 1, 18.0989, 
18.5192, 73.9374, -802.378, -0.0437674, -1.15918, 1, 19.054, 
18.5292, 73.2227, -669.627, -0.0494181, -1.16162, 1, 16.9109, 
18.5392, 72.4027, -850.424, -0.0443331, -1.1543, 1, 18.7316, 
18.5491, 71.4382, -959.553, -0.0402946, -1.15674, 1, 20.6526, 
18.5591, 70.4015, -989.862, -0.0381022, -1.15552, 1, 21.8179, 
18.5691, 69.3098, -1007.94, -0.0358063, -1.1604, 1, 23.315, 
18.5791, 68.5009, -766.021, -0.0438888, -1.16529, 1, 19.1013, 
18.589, 67.6888, -719.946, -0.04575, -1.16162, 1, 18.2667, 
18.599, 67.1437, -594.767, -0.0521724, -1.16773, 1, 16.1022, 
18.609, 66.2798, -798.296, -0.0456731, -1.15918, 1, 18.259, 
18.6189, 65.6043, -714.971, -0.0496411, -1.17017, 1, 16.9587, 
18.6289, 64.4859, -1091.67, -0.0355647, -1.15674, 1, 23.3993, 
18.6389, 63.6392, -790.717, -0.0449002, -1.1543, 1, 18.4951, 
18.6489, 62.8083, -692.014, -0.0479591, -1.15064, 1, 17.2605, 
18.6588, 62.147, -707.946, -0.0487219, -1.15674, 1, 17.0804, 
18.6688, 61.5124, -481.927, -0.0572524, -1.1543, 1, 14.5048, 
18.6788, 60.9972, -545.041, -0.0576121, -1.16162, 1, 14.5057, 
18.6888, 60.1929, -812.531, -0.0491699, -1.15796, 1, 16.9426, 
18.6987, 59.2803, -1033.05, -0.0412951, -1.16407, 1, 20.2798, 
18.7087, 58.0865, -1000.29, -0.0390798, -1.15308, 1, 21.2272, 
18.7187, 57.1927, -899.79, -0.0413457, -1.15918, 1, 20.1701, 
18.7286, 56.3539, -663.769, -0.0482615, -1.15552, 1, 17.2251, 
18.7386, 55.5858, -730.749, -0.046156, -1.15796, 1, 18.0489, 
18.7486, 54.9307, -576.157, -0.0518792, -1.15064, 1, 15.9563, 
18.7586, 54.0825, -956.206, -0.0392083, -1.1604, 1, 21.292, 
18.7685, 53.0427, -1005.54, -0.0353485, -1.14942, 1, 23.3933, 
18.7785, 51.9258, -1045.39, -0.0311151, -1.15796, 1, 26.7737, 
18.7885, 50.9221, -954.209, -0.0318543, -1.15064, 1, 25.987, 
18.7985, 49.9859, -834.724, -0.0339724, -1.16651, 1, 24.7028, 
18.8084, 49.1753, -668.457, -0.0385184, -1.1604, 1, 21.6733, 
18.8184, 48.5188, -563.821, -0.042307, -1.15918, 1, 19.7118, 
18.8284, 47.7789, -939.194, -0.0303011, -1.16162, 1, 27.5799, 
18.8383, 46.8286, -774.736, -0.0335187, -1.1543, 1, 24.7752, 
18.8483, 45.9945, -855.473, -0.0299167, -1.16162, 1, 27.9343, 
18.8583, 45.1918, -701.496, -0.0338847, -1.15552, 1, 24.5335, 
18.8683, 44.3876, -765.599, -0.0309454, -1.15918, 1, 26.9489, 
18.8782, 43.7168, -564.227, -0.037359, -1.15796, 1, 22.299, 
18.8882, 43.0681, -632.501, -0.0354293, -1.1543, 1, 23.4391, 
18.8982, 42.6016, -263.406, -0.0486481, -1.15552, 1, 17.0882, 
18.9082, 42.2104, -596.476, -0.0403625, -1.16407, 1, 20.7484, 
18.9181, 41.2837, -848.955, -0.0302815, -1.15674, 1, 27.4817, 
18.9281, 40.6019, -610.338, -0.0375182, -1.15308, 1, 22.1107, 
18.9381, 39.7223, -841.74, -0.0283677, -1.14942, 1, 29.1501, 
