Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.863592, 14.8535, 557.198, 0.0251044, 0.851745, 1, 24.4088, 
0.873563, 15.4692, 625.544, 0.0235854, 0.850525, 1, 25.9435, 
0.883536, 16.0488, 526.697, 0.0256954, 0.86029, 1, 24.0866, 
0.893509, 16.6724, 595.708, 0.0241771, 0.870056, 1, 25.8898, 
0.903481, 17.1688, 271.788, 0.0312883, 0.870056, 1, 20.0056, 
0.913456, 17.3793, 237.96, 0.0332038, 0.877381, 1, 19.0102, 
0.923428, 17.8238, 397.412, 0.0303817, 0.882263, 1, 20.8916, 
0.9334, 18.0076, 97.6929, 0.0379792, 0.877381, 1, 16.6199, 
0.943371, 18.2291, 346.213, 0.0340003, 0.888367, 1, 18.7972, 
0.953344, 18.8229, 543.053, 0.030007, 0.892029, 1, 21.3866, 
0.963317, 19.3491, 539.873, 0.030423, 0.904236, 1, 21.3828, 
0.97329, 19.9774, 677.553, 0.0276046, 0.91034, 1, 23.7251, 
0.983261, 20.6356, 559.264, 0.0300705, 0.918885, 1, 21.9839, 
0.993235, 21.2199, 609.227, 0.0292566, 0.92743, 1, 22.8056, 
1.00321, 21.9362, 632.884, 0.0286159, 0.934754, 1, 23.5004, 
1.01318, 22.5928, 671.856, 0.0278547, 0.950624, 1, 24.5525, 
1.02315, 23.2776, 625.653, 0.0288059, 0.955507, 1, 23.8637, 
1.03313, 23.8164, 418.044, 0.0336019, 0.96039, 1, 20.5622, 
1.0431, 24.2971, 572.606, 0.0309968, 0.968935, 1, 22.4887, 
1.05307, 25.0165, 692.996, 0.028414, 0.970155, 1, 24.5637, 
1.06304, 25.6307, 574.678, 0.0311659, 0.979921, 1, 22.6202, 
1.07301, 26.314, 738.452, 0.027821, 0.984804, 1, 25.4661, 
1.08299, 26.9659, 569.938, 0.0315484, 0.983583, 1, 22.4295, 
1.09296, 27.6586, 677.846, 0.0293864, 0.989687, 1, 24.2291, 
1.10293, 28.3953, 640.087, 0.0301546, 0.99457, 1, 23.7283, 
1.1129, 29.1116, 700.896, 0.028942, 0.999453, 1, 24.8439, 
1.12288, 29.8938, 656.668, 0.0297531, 0.998232, 1, 24.137, 
1.13285, 30.6274, 735.707, 0.0281414, 1.00556, 1, 25.7067, 
1.14282, 31.4222, 719.565, 0.0283619, 1.00556, 1, 25.5068, 
1.15279, 32.0741, 594.321, 0.0313132, 1.01288, 1, 23.271, 
1.16277, 32.7605, 677.557, 0.0298137, 1.01898, 1, 24.5888, 
1.17274, 33.436, 647.017, 0.0307501, 1.02265, 1, 23.9257, 
1.18271, 34.168, 766.012, 0.0284025, 1.02143, 1, 25.8723, 
1.19268, 34.9015, 608.993, 0.0318501, 1.02875, 1, 23.2372, 
1.20266, 35.5691, 636.521, 0.031651, 1.02875, 1, 23.3834, 
1.21263, 36.2131, 572.642, 0.0334522, 1.03241, 1, 22.2031, 
1.2226, 36.8634, 655.157, 0.0321893, 1.03119, 1, 23.0469, 
1.23257, 37.63, 759.174, 0.030147, 1.02753, 1, 24.5209, 
1.24255, 38.2866, 586.563, 0.0342451, 1.02875, 1, 21.6121, 
1.25252, 38.9856, 789.379, 0.0303726, 1.03974, 1, 24.6278, 
1.26249, 39.6893, 670.855, 0.0332343, 1.03607, 1, 22.428, 
1.27246, 40.5281, 896.902, 0.0284939, 1.04096, 1, 26.2825, 
1.28244, 41.3921, 751.48, 0.031477, 1.0373, 1, 23.708, 
1.29241, 42.1696, 813.438, 0.0303934, 1.04096, 1, 24.6399, 
1.30238, 42.8922, 647.218, 0.0342725, 1.0373, 1, 21.7742, 
1.31235, 43.6084, 754.457, 0.0324627, 1.03974, 1, 23.0422, 
1.32233, 44.2902, 587.125, 0.0365255, 1.03363, 1, 20.3589, 
1.3323, 44.9829, 744.076, 0.0337827, 1.03607, 1, 22.0639, 
1.34227, 45.7652, 707.682, 0.034839, 1.0373, 1, 21.4201, 
1.35225, 46.571, 854.066, 0.0320179, 1.04462, 1, 23.472, 
1.36222, 47.5056, 827.115, 0.0324548, 1.0373, 1, 22.9937, 
1.37219, 48.4072, 938.833, 0.0301072, 1.04218, 1, 24.9033, 
1.38216, 49.3277, 879.646, 0.0313009, 1.04096, 1, 23.9255, 
1.39213, 50.2466, 854.286, 0.0318091, 1.03852, 1, 23.488, 
1.4021, 51.1027, 799.866, 0.0331345, 1.0373, 1, 22.522, 
1.41208, 51.9588, 751.513, 0.0343518, 1.04218, 1, 21.8262, 
1.42205, 52.862, 1009.69, 0.0290259, 1.0495, 1, 26.0125, 
1.43202, 53.8972, 939.009, 0.030215, 1.04706, 1, 24.9307, 
1.442, 54.9072, 978.903, 0.0291731, 1.03974, 1, 25.6405, 
1.45197, 55.8638, 871.829, 0.031393, 1.04584, 1, 23.9672, 
1.46194, 56.8283, 855.969, 0.0317032, 1.03974, 1, 23.5942, 
1.47191, 57.6074, 662.44, 0.0362987, 1.04584, 1, 20.7281, 
1.48188, 58.3519, 800.463, 0.0340777, 1.03852, 1, 21.9244, 
1.49186, 59.4531, 1150.82, 0.0263579, 1.04584, 1, 28.5456, 
1.50183, 60.5935, 1031.01, 0.0283871, 1.05439, 1, 26.7217, 
1.5118, 61.6867, 999.222, 0.0287335, 1.04828, 1, 26.2467, 
1.52177, 62.7439, 1035.96, 0.0277702, 1.0434, 1, 27.0306, 
1.53175, 63.5104, 550.81, 0.0386285, 1.04706, 1, 19.5007, 
1.54172, 64.2628, 940.655, 0.0312231, 1.0495, 1, 24.182, 
1.5517, 65.4519, 1214.86, 0.0249485, 1.05439, 1, 30.4046, 
1.56166, 66.7054, 1154.8, 0.0254992, 1.04828, 1, 29.5758, 
1.57164, 67.9212, 1135.77, 0.0253253, 1.04584, 1, 29.7095, 
1.58161, 69.0616, 963.232, 0.0286041, 1.05072, 1, 26.4268, 
1.59158, 69.7167, 555.842, 0.038281, 1.0495, 1, 19.7235, 
1.60155, 70.6701, 1135.48, 0.02641, 1.05683, 1, 28.7886, 
1.61152, 71.8671, 1171.96, 0.0251999, 1.04828, 1, 29.9271, 
1.6215, 73.0263, 1089.39, 0.0266183, 1.05561, 1, 28.5303, 
1.63147, 74.151, 1045.46, 0.027349, 1.05683, 1, 27.8001, 
1.64144, 75.1406, 794.791, 0.032836, 1.04706, 1, 22.9407, 
1.65142, 75.7956, 680.604, 0.0364845, 1.04828, 1, 20.6707, 
1.66139, 76.8481, 1136.64, 0.0270149, 1.04706, 1, 27.8839, 
1.67136, 78.0827, 1224.82, 0.0247236, 1.05316, 1, 30.6458, 
1.68134, 79.3299, 1132.58, 0.0261945, 1.05561, 1, 28.9919, 
1.69131, 80.5866, 1169.98, 0.0249359, 1.05439, 1, 30.4201, 
1.70128, 81.4442, 655.173, 0.0364608, 1.05561, 1, 20.8286, 
1.71125, 82.3286, 988.625, 0.0301583, 1.05805, 1, 25.2397, 
1.72122, 83.4863, 1121.26, 0.0272608, 1.05316, 1, 27.7935, 
1.7312, 84.6644, 1158.8, 0.0263126, 1.06049, 1, 28.9953, 
1.74117, 85.6964, 961.344, 0.0307428, 1.06659, 1, 24.9598, 
1.75114, 86.686, 815.904, 0.0342293, 1.06049, 1, 22.2891, 
1.76111, 87.308, 524.612, 0.0418923, 1.05927, 1, 18.191, 
1.77109, 88.1845, 834.348, 0.036223, 1.05805, 1, 21.0139, 
1.78106, 89.1898, 1083.06, 0.0314637, 1.05683, 1, 24.1646, 
1.79103, 90.3318, 1150.8, 0.0301033, 1.06415, 1, 25.4317, 
1.801, 91.5727, 1142.88, 0.0300503, 1.06781, 1, 25.5642, 
1.81098, 92.7634, 1082.67, 0.0312615, 1.06781, 1, 24.5737, 
1.82095, 93.6493, 870.136, 0.0365938, 1.06415, 1, 20.9209, 
1.83092, 94.6028, 967.998, 0.0352451, 1.0727, 1, 21.8959, 
1.84089, 95.6756, 1018.07, 0.0345561, 1.06415, 1, 22.1546, 
1.85087, 96.838, 1185.18, 0.0311725, 1.06659, 1, 24.6157, 
1.86084, 98.0554, 1141.45, 0.0320459, 1.06293, 1, 23.8626, 
1.87081, 99.2539, 1068.29, 0.0336167, 1.06659, 1, 22.826, 
1.88078, 100.303, 1112.3, 0.0332002, 1.07392, 1, 23.271, 
1.89076, 101.585, 1310.48, 0.0288764, 1.0727, 1, 26.7251, 
1.90073, 102.959, 1283.45, 0.0290125, 1.06171, 1, 26.3272, 
1.9107, 104.276, 1190.77, 0.0307125, 1.06293, 1, 24.8986, 
1.92067, 105.454, 1085.25, 0.0331158, 1.07148, 1, 23.2773, 
1.93065, 106.635, 1232.08, 0.0302439, 1.07025, 1, 25.4586, 
1.94062, 107.807, 1105.84, 0.0331382, 1.06781, 1, 23.182, 
1.95059, 109.026, 1177.75, 0.0317603, 1.08002, 1, 24.4643, 
1.96056, 110.312, 1237.08, 0.0304602, 1.0788, 1, 25.4796, 
1.97054, 111.541, 1067.08, 0.0341586, 1.06781, 1, 22.4895, 
1.98051, 112.577, 1080.02, 0.0346171, 1.06537, 1, 22.1409, 
1.99048, 113.763, 1102.2, 0.0344553, 1.07148, 1, 22.3723, 
2.00045, 114.916, 1144.9, 0.0339797, 1.07758, 1, 22.8147, 
2.01043, 116.219, 1316.99, 0.0303696, 1.06903, 1, 25.3243, 
2.0204, 117.563, 1251.67, 0.0316178, 1.06293, 1, 24.1857, 
2.03037, 118.699, 1056.82, 0.0362265, 1.07148, 1, 21.2785, 
2.04034, 119.91, 1116.95, 0.0352926, 1.08124, 1, 22.0406, 
2.05032, 121.088, 1161.01, 0.0348003, 1.0788, 1, 22.302, 
2.06029, 122.395, 1331.25, 0.0313038, 1.08124, 1, 24.8491, 
2.07026, 123.752, 1286.17, 0.0321858, 1.07636, 1, 24.059, 
2.08023, 125.046, 1231.09, 0.0334914, 1.07392, 1, 23.0686, 
2.09021, 126.402, 1233.05, 0.0334243, 1.07025, 1, 23.0361, 
2.10018, 127.756, 1303.42, 0.0319534, 1.07758, 1, 24.2615, 
2.11015, 129.19, 1382.54, 0.0300792, 1.07514, 1, 25.7148, 
2.12012, 130.613, 1323.84, 0.0311419, 1.0788, 1, 24.9219, 
2.13009, 131.997, 1333.66, 0.0309068, 1.07636, 1, 25.0546, 
2.14007, 133.328, 1272.18, 0.0323431, 1.08124, 1, 24.0506, 
2.15004, 134.653, 1383.4, 0.0301962, 1.08124, 1, 25.7606, 
2.16001, 136.215, 1558.41, 0.0260241, 1.0849, 1, 29.9917, 
2.16999, 137.795, 1467.15, 0.027396, 1.08124, 1, 28.3936, 
2.17996, 139.235, 1219.73, 0.0324732, 1.08002, 1, 23.9272, 
2.18993, 140.574, 1434.23, 0.028197, 1.08368, 1, 27.6493, 
2.1999, 142.24, 1630.2, 0.0233457, 1.0849, 1, 33.4325, 
2.20987, 143.876, 1496.28, 0.0255156, 1.08124, 1, 30.4861, 
2.21985, 145.294, 1145.03, 0.0329073, 1.0788, 1, 23.5849, 
2.22982, 146.596, 1442.87, 0.0270764, 1.08612, 1, 28.8585, 
2.23979, 148.197, 1497.36, 0.0254595, 1.08612, 1, 30.6912, 
2.24977, 149.713, 1443.85, 0.0263771, 1.08002, 1, 29.4571, 
2.25974, 151.046, 1033.33, 0.0353401, 1.07758, 1, 21.9365, 
2.26971, 152.163, 1315.82, 0.030462, 1.08734, 1, 25.6799, 
2.27968, 153.718, 1572.91, 0.0248087, 1.0849, 1, 31.4609, 
2.28965, 155.306, 1553.97, 0.0248667, 1.08612, 1, 31.4229, 
2.29963, 156.828, 1278.55, 0.0305077, 1.08857, 1, 25.6702, 
2.3096, 157.881, 1150.44, 0.0344929, 1.09223, 1, 22.7808, 
2.31957, 159.42, 1609.97, 0.0247289, 1.08734, 1, 31.6335, 
2.32954, 160.999, 1390.53, 0.0290856, 1.09467, 1, 27.0763, 
2.33952, 162.39, 1217.61, 0.0330467, 1.08734, 1, 23.6715, 
2.34949, 163.364, 887.761, 0.041576, 1.08734, 1, 18.8152, 
2.35946, 164.58, 1320.78, 0.0334076, 1.09101, 1, 23.4946, 
2.36943, 166.098, 1519.62, 0.0292602, 1.09223, 1, 26.8547, 
2.37941, 167.664, 1491.25, 0.0297466, 1.09467, 1, 26.4747, 
2.38938, 169.007, 1029.85, 0.0399913, 1.08368, 1, 19.495, 
2.39935, 170.136, 1096.55, 0.039834, 1.08124, 1, 19.5278, 
2.40932, 171.511, 1372.41, 0.03458, 1.09101, 1, 22.698, 
2.4193, 173.04, 1442.48, 0.0331873, 1.08246, 1, 23.4653, 
2.42927, 174.509, 1353.64, 0.0353262, 1.09833, 1, 22.3677, 
2.43924, 175.819, 1257.45, 0.0381135, 1.08979, 1, 20.5706, 
2.44921, 177.352, 1646.63, 0.0300863, 1.09589, 1, 26.2049, 
2.45919, 179.151, 1700.51, 0.028302, 1.09223, 1, 27.7639, 
2.46916, 180.764, 1441.36, 0.0336479, 1.09711, 1, 23.4573, 
2.47913, 182.241, 1483.76, 0.0331089, 1.10566, 1, 24.0248, 
2.48911, 183.838, 1538.53, 0.0319683, 1.09467, 1, 24.6348, 
2.49908, 185.426, 1547.78, 0.0318241, 1.10199, 1, 24.9119, 
2.50905, 187.055, 1517.41, 0.032408, 1.09467, 1, 24.3005, 
2.51902, 188.483, 1419.22, 0.0350353, 1.09345, 1, 22.4532, 
2.52899, 189.997, 1472.35, 0.0342507, 1.10077, 1, 23.1213, 
2.53897, 191.519, 1557.63, 0.0327886, 1.09955, 1, 24.1256, 
2.54894, 193.199, 1571.68, 0.0323655, 1.10566, 1, 24.5766, 
2.55891, 194.653, 1385.86, 0.0368311, 1.10443, 1, 21.573, 
2.56888, 196.12, 1431.63, 0.0364104, 1.10077, 1, 21.7499, 
2.57886, 197.675, 1615.38, 0.032861, 1.09833, 1, 24.0457, 
2.58883, 199.389, 1599.91, 0.03303, 1.09589, 1, 23.8695, 
2.5988, 201.037, 1617.19, 0.0327245, 1.10077, 1, 24.1997, 
2.60877, 202.683, 1579.1, 0.0336058, 1.10443, 1, 23.6434, 
2.61875, 204.414, 1713.64, 0.0306435, 1.10443, 1, 25.9291, 
2.62872, 206.167, 1637.51, 0.0320305, 1.10077, 1, 24.724, 
2.63869, 207.87, 1586.31, 0.033072, 1.09955, 1, 23.9189, 
2.64866, 209.524, 1616.45, 0.0325756, 1.1142, 1, 24.6069, 
2.65864, 211.321, 1760.32, 0.0292865, 1.11176, 1, 27.3104, 
2.66861, 213.21, 1818, 0.0275518, 1.11664, 1, 29.1574, 
2.67858, 215.015, 1662.24, 0.0305484, 1.11664, 1, 26.2972, 
2.68855, 216.786, 1802.7, 0.0274634, 1.10688, 1, 28.9954, 
2.69853, 218.807, 1951.15, 0.0234795, 1.10443, 1, 33.8405, 
2.7085, 220.694, 1704.99, 0.0281892, 1.09833, 1, 28.0308, 
2.71847, 222.362, 1652.39, 0.0295096, 1.11664, 1, 27.223, 
2.72844, 224.259, 1818.99, 0.0255785, 1.11542, 1, 31.3724, 
2.73842, 226.102, 1750.03, 0.0267566, 1.10688, 1, 29.7614, 
2.74839, 227.632, 1398.61, 0.0348108, 1.10199, 1, 22.7746, 
2.75836, 229.39, 1879.77, 0.0247628, 1.10443, 1, 32.0867, 
2.76833, 231.297, 1761.68, 0.0268364, 1.10077, 1, 29.5093, 
2.77831, 233.017, 1372.6, 0.0351654, 1.10566, 1, 22.6198, 
2.78828, 234.602, 1773.16, 0.0273819, 1.11542, 1, 29.3063, 
2.79825, 236.56, 1799.54, 0.0263299, 1.12397, 1, 30.7107, 
2.80823, 238.251, 1472.98, 0.0335013, 1.11298, 1, 23.9007, 
2.8182, 239.487, 1260.43, 0.039656, 1.11542, 1, 20.2356, 
2.82817, 241.185, 1824.52, 0.0281806, 1.12152, 1, 28.6315, 
2.83814, 243.081, 1759.62, 0.0293046, 1.11664, 1, 27.4134, 
2.84811, 244.743, 1379.79, 0.0377451, 1.11054, 1, 21.167, 
2.85809, 246.152, 1475.73, 0.0370015, 1.10932, 1, 21.5686, 
2.86806, 247.944, 1790.01, 0.0305581, 1.11176, 1, 26.174, 
2.87803, 249.708, 1651.34, 0.0336919, 1.11298, 1, 23.7655, 
2.888, 251.224, 1412.48, 0.0396911, 1.1203, 1, 20.3062, 
2.89798, 252.831, 1775.23, 0.0328434, 1.12397, 1, 24.6201, 
2.90795, 254.89, 1943.2, 0.0287363, 1.11176, 1, 27.8334, 
2.91792, 256.739, 1595.75, 0.0360601, 1.10566, 1, 22.0586, 
2.9279, 258.405, 1717.01, 0.0341506, 1.12763, 1, 23.7549, 
2.93787, 260.345, 1888.5, 0.0303712, 1.12519, 1, 26.6531, 
2.94784, 262.303, 1845.23, 0.0310641, 1.11908, 1, 25.9172, 
2.95781, 264.03, 1580.66, 0.037099, 1.11908, 1, 21.7013, 
2.96778, 265.736, 1659.15, 0.0360343, 1.12152, 1, 22.3912, 
2.97776, 267.547, 1827.5, 0.0327923, 1.11786, 1, 24.5246, 
2.98773, 269.432, 1684.65, 0.0358618, 1.11054, 1, 22.2786, 
2.9977, 271.069, 1511.48, 0.0403313, 1.11786, 1, 19.9403, 
3.00767, 272.781, 1721.33, 0.0365716, 1.13007, 1, 22.2304, 
3.01764, 274.726, 1925.19, 0.0322576, 1.12275, 1, 25.04, 
3.02762, 276.625, 1800.18, 0.0349892, 1.12397, 1, 23.1102, 
3.03759, 278.458, 1762.15, 0.0361121, 1.12152, 1, 22.343, 
3.04757, 280.467, 1986.93, 0.0312372, 1.12885, 1, 25.9986, 
3.05753, 282.464, 1886.17, 0.0332106, 1.12397, 1, 24.3479, 
3.06751, 284.371, 1820.21, 0.0347601, 1.11786, 1, 23.1362, 
3.07748, 286.369, 1980.01, 0.0313165, 1.1203, 1, 25.7364, 
3.08745, 288.507, 2072.17, 0.0288958, 1.11786, 1, 27.8317, 
3.09742, 290.648, 1993.14, 0.0300674, 1.11542, 1, 26.6887, 
3.1074, 292.741, 2052.33, 0.0285056, 1.11542, 1, 28.151, 
3.11737, 294.978, 2133.25, 0.0260793, 1.12641, 1, 31.0731, 
3.12734, 297.061, 1885.2, 0.0310211, 1.13007, 1, 26.208, 
3.13731, 299.111, 2046.62, 0.0275052, 1.12397, 1, 29.3984, 
3.14729, 301.268, 2041.77, 0.0271707, 1.12641, 1, 29.825, 
3.15726, 303.26, 1797.47, 0.0323649, 1.12641, 1, 25.0384, 
3.16723, 305.292, 2074.01, 0.0265486, 1.1203, 1, 30.3584, 
3.1772, 307.439, 2035.99, 0.0269907, 1.12885, 1, 30.0889, 
3.18718, 309.386, 1730.03, 0.0336745, 1.1203, 1, 23.9343, 
3.19715, 311.465, 2140.78, 0.024961, 1.13129, 1, 32.606, 
3.20712, 313.567, 1920.6, 0.0294118, 1.12519, 1, 27.5225, 
3.21709, 315.237, 1469.78, 0.0400041, 1.12641, 1, 20.2571, 
3.22707, 317.211, 2118.62, 0.0266787, 1.13251, 1, 30.5396, 
3.23704, 319.418, 2059.96, 0.0274852, 1.11908, 1, 29.292, 
3.24702, 321.185, 1523.07, 0.0396549, 1.12519, 1, 20.4133, 
3.25698, 323.059, 1998.23, 0.0303186, 1.13739, 1, 26.989, 
3.26696, 325.111, 1880.8, 0.0328828, 1.13373, 1, 24.8043, 
3.27693, 326.847, 1493.11, 0.0420716, 1.11542, 1, 19.0737, 
3.2869, 328.656, 2006.56, 0.0321869, 1.1435, 1, 25.5589, 
3.29687, 330.928, 2145.92, 0.0287692, 1.13495, 1, 28.3815, 
3.30685, 332.893, 1705.99, 0.0384217, 1.12641, 1, 21.0913, 
3.31682, 334.825, 2044.68, 0.0318867, 1.13495, 1, 25.6067, 
3.32679, 337.028, 2110.27, 0.0302714, 1.13373, 1, 26.944, 
3.33676, 339.082, 1854.25, 0.0358638, 1.13861, 1, 22.8405, 
3.34674, 341.018, 1945.64, 0.0345485, 1.13373, 1, 23.6084, 
3.35671, 343.148, 2065.33, 0.032085, 1.13495, 1, 25.4484, 
3.36669, 345.297, 1958.25, 0.0343259, 1.12519, 1, 23.5824, 
3.37665, 347.215, 1787.63, 0.0386185, 1.13251, 1, 21.0976, 
3.38663, 349.19, 1998.6, 0.0347492, 1.13739, 1, 23.5478, 
3.3966, 351.307, 1934.44, 0.0362463, 1.12763, 1, 22.3814, 
3.40657, 353.336, 1947.17, 0.0364085, 1.14838, 1, 22.6918, 
3.41654, 355.445, 2158.27, 0.0322038, 1.13739, 1, 25.4091, 
3.42652, 357.67, 2048.3, 0.0344012, 1.13739, 1, 23.7861, 
