Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.799982, 16.9725, 444.261, 0.010329, 0.109733, 0.2, 7.64299, 
0.809957, 17.4987, 581.585, 0.00751512, 0.112175, 0.2, 10.7385, 
0.819932, 18.1883, 737.841, 0.00383328, 0.10485, 0.2, 19.6781, 
0.829909, 18.8715, 584.208, 0.00668179, 0.103629, 0.2, 11.1577, 
0.839882, 19.4355, 545.401, 0.00749749, 0.109733, 0.2, 10.5295, 
0.84986, 20.0622, 543.122, 0.00738396, 0.107292, 0.2, 10.4535, 
0.859832, 20.513, 406.587, 0.0106222, 0.10485, 0.2, 7.10132, 
0.869808, 20.9623, 482.185, 0.00944463, 0.107292, 0.2, 8.17271, 
0.879783, 21.5011, 489.07, 0.00945616, 0.101188, 0.2, 7.69838, 
0.889759, 21.911, 369.132, 0.0125291, 0.10485, 0.2, 6.0205, 
0.899733, 22.3729, 460.863, 0.0110317, 0.10485, 0.2, 6.83773, 
0.909709, 22.9478, 615.19, 0.00790364, 0.103629, 0.2, 9.43282, 
0.919684, 23.5494, 565.747, 0.00898096, 0.103629, 0.2, 8.30129, 
0.929659, 24.2091, 716.529, 0.00571019, 0.108512, 0.2, 13.6714, 
0.939636, 24.9772, 647.391, 0.00673867, 0.102409, 0.2, 10.9332, 
0.94961, 25.6103, 638.404, 0.00693108, 0.102409, 0.2, 10.6297, 
0.959585, 26.3234, 624.48, 0.00700509, 0.102409, 0.2, 10.5174, 
0.969561, 26.8135, 450.79, 0.011114, 0.0975258, 0.2, 6.313, 
0.979535, 27.3334, 543.437, 0.00957284, 0.103629, 0.2, 7.78803, 
0.989512, 27.8659, 425.469, 0.0124285, 0.102409, 0.2, 5.92793, 
0.999486, 28.2492, 368.766, 0.0144597, 0.101188, 0.2, 5.03447, 
1.00946, 28.722, 496.211, 0.0123878, 0.103629, 0.2, 6.01831, 
1.01944, 29.3488, 651.049, 0.00930099, 0.102409, 0.2, 7.92124, 
1.02941, 30.0148, 684.737, 0.00864893, 0.0987466, 0.2, 8.21381, 
1.03939, 30.8473, 876.99, 0.00419838, 0.0914222, 0.2, 15.6659, 
1.04936, 31.6468, 711.134, 0.00736466, 0.0950844, 0.2, 9.28842, 
1.05934, 32.3914, 731.526, 0.00681234, 0.0865393, 0.2, 9.13908, 
1.06931, 33.2176, 825.341, 0.00449718, 0.0889808, 0.2, 14.2345, 
1.07929, 34.1114, 895.161, 0.00250046, 0.0877601, 0.2, 25.2501, 
1.08926, 34.9062, 689.162, 0.00659773, 0.0914222, 0.2, 9.96879, 
1.09924, 35.7011, 835.944, 0.0033223, 0.0914222, 0.2, 19.7969, 
1.10921, 36.4519, 697.886, 0.0061651, 0.0902015, 0.2, 10.5259, 
1.11919, 37.3708, 939.397, 0.000573418, 0.092643, 0.2, 116.232, 
1.12916, 38.1217, 649.055, 0.00664173, 0.0889808, 0.2, 9.6383, 
1.13914, 38.7735, 365.31, 0.0128924, 0.0987466, 0.2, 5.51027, 
1.14911, 39.1442, 445.541, 0.0123747, 0.0950844, 0.2, 5.52791, 
1.15909, 39.6579, 497.738, 0.0120371, 0.0914222, 0.2, 5.46407, 
1.16906, 40.2375, 578.919, 0.0109144, 0.0987466, 0.2, 6.50888, 
1.17904, 40.7622, 455.1, 0.0142684, 0.0938637, 0.2, 4.73268, 
1.18901, 41.3496, 641.039, 0.0109652, 0.0938637, 0.2, 6.15839, 
1.19899, 42.1335, 783.588, 0.00800019, 0.0950844, 0.2, 8.55055, 
1.20896, 42.9236, 751.305, 0.00869771, 0.092643, 0.2, 7.6629, 
1.21894, 43.8205, 850.147, 0.00634611, 0.0902015, 0.2, 10.2257, 
1.22892, 44.5541, 675.481, 0.0102327, 0.0987466, 0.2, 6.9425, 
1.23889, 45.2986, 668.781, 0.0105861, 0.092643, 0.2, 6.29595, 
1.24886, 45.9128, 593.492, 0.0127864, 0.0938637, 0.2, 5.28121, 
1.25884, 46.6102, 687.483, 0.0112143, 0.0938637, 0.2, 6.02157, 
1.26882, 47.2511, 603.194, 0.0135569, 0.092643, 0.2, 4.91627, 
1.27879, 48.0067, 843.277, 0.00878406, 0.0987466, 0.2, 8.08746, 
1.28876, 48.8832, 834.93, 0.00887039, 0.0914222, 0.2, 7.41471, 
1.29874, 49.8539, 978.721, 0.0055062, 0.092643, 0.2, 12.1045, 
1.30872, 50.732, 745.266, 0.0103447, 0.0902015, 0.2, 6.27311, 
1.31869, 51.5221, 731.294, 0.0108595, 0.0902015, 0.2, 5.9757, 
1.32867, 52.2133, 661.109, 0.0128726, 0.0877601, 0.2, 4.90475, 
1.33864, 52.9924, 781.433, 0.0106499, 0.0914222, 0.2, 6.17579, 
1.34862, 53.7291, 695.353, 0.012899, 0.0902015, 0.2, 5.03085, 
1.35859, 54.604, 894.484, 0.00877366, 0.0877601, 0.2, 7.19616, 
1.36857, 55.5732, 993.771, 0.00647783, 0.0877601, 0.2, 9.74658, 
1.37854, 56.6209, 918.439, 0.0076218, 0.0902015, 0.2, 8.51415, 
1.38852, 57.4817, 841.714, 0.0093803, 0.0950844, 0.2, 7.29252, 
1.39849, 58.3064, 745.85, 0.0116561, 0.0902015, 0.2, 5.56733, 
1.40847, 59.1389, 845.566, 0.00983685, 0.0889808, 0.2, 6.50767, 
1.41844, 59.9432, 750.417, 0.0122015, 0.0914222, 0.2, 5.39043, 
1.42842, 60.8448, 959.493, 0.00792311, 0.0902015, 0.2, 8.19036, 
1.4384, 61.8454, 988.768, 0.00713124, 0.0889808, 0.2, 8.9767, 
1.44837, 62.901, 932.538, 0.00798151, 0.0877601, 0.2, 7.91037, 
1.45834, 63.8152, 883.571, 0.00912808, 0.0877601, 0.2, 6.91676, 
1.46832, 64.6901, 805.099, 0.0110214, 0.0902015, 0.2, 5.88793, 
1.47829, 65.5902, 872.802, 0.00980053, 0.0865393, 0.2, 6.35256, 
1.48827, 66.4258, 789.527, 0.0119594, 0.0865393, 0.2, 5.20582, 
1.49824, 67.4139, 993.095, 0.00766111, 0.0877601, 0.2, 8.2412, 
1.50822, 68.5166, 1133.83, 0.00436, 0.0865393, 0.2, 14.2795, 
1.5182, 69.6365, 1010.8, 0.00655137, 0.079215, 0.2, 8.69883, 
1.52817, 70.6654, 920.778, 0.00834113, 0.0828772, 0.2, 7.14818, 
1.53814, 71.6126, 941.58, 0.00807148, 0.0877601, 0.2, 7.8222, 
1.54812, 72.5237, 845.017, 0.0103897, 0.0889808, 0.2, 6.16137, 
1.55809, 73.4913, 985.712, 0.00758713, 0.0877601, 0.2, 8.32156, 
1.56807, 74.5814, 1102.6, 0.0049361, 0.0816565, 0.2, 11.9012, 
1.57805, 75.7626, 1069.92, 0.00516082, 0.079215, 0.2, 11.0427, 
1.58802, 76.8308, 974.327, 0.00706338, 0.0828772, 0.2, 8.44126, 
1.598, 77.7968, 954.13, 0.00771017, 0.0877601, 0.2, 8.18876, 
1.60797, 78.7205, 842.638, 0.0104152, 0.0853186, 0.2, 5.89333, 
1.61795, 79.6472, 984.295, 0.00782827, 0.079215, 0.2, 7.27993, 
1.62792, 80.7248, 1075.59, 0.00586165, 0.0853186, 0.2, 10.4715, 
1.6379, 81.9013, 1091.95, 0.0051867, 0.0853186, 0.2, 11.8342, 
1.64787, 82.982, 1014.95, 0.00677424, 0.0853186, 0.2, 9.06085, 
1.65785, 83.9669, 931.266, 0.0088085, 0.0840979, 0.2, 6.86861, 
1.66782, 84.9063, 817.277, 0.0116319, 0.0877601, 0.2, 5.42792, 
1.6778, 85.833, 1022.88, 0.00781699, 0.0877601, 0.2, 8.07686, 
1.68778, 86.9326, 1099.15, 0.0062148, 0.0865393, 0.2, 10.0178, 
1.69775, 88.1185, 1098.44, 0.00598547, 0.0889808, 0.2, 10.6951, 
1.70772, 89.1945, 1016.42, 0.00779691, 0.079215, 0.2, 7.30921, 
1.7177, 90.2045, 962.542, 0.00924352, 0.0853186, 0.2, 6.64036, 
1.72767, 91.213, 917.508, 0.0105273, 0.079215, 0.2, 5.41348, 
1.73765, 92.2152, 1039.48, 0.00835149, 0.0804357, 0.2, 6.929, 
1.74763, 93.3257, 1088.79, 0.00739643, 0.0779943, 0.2, 7.58623, 
1.7576, 94.5101, 1076.85, 0.00751234, 0.0804357, 0.2, 7.70298, 
1.76757, 95.6301, 1036.64, 0.00843455, 0.0816565, 0.2, 6.96489, 
1.77755, 96.6322, 948.405, 0.010741, 0.0865393, 0.2, 5.79635, 
1.78752, 97.5967, 893.553, 0.0124704, 0.0877601, 0.2, 5.06293, 
1.7975, 98.6366, 1078.88, 0.00897191, 0.0865393, 0.2, 6.93927, 
1.80747, 99.854, 1242.4, 0.00540589, 0.0816565, 0.2, 10.867, 
1.81745, 101.117, 1138.24, 0.00733498, 0.0779943, 0.2, 7.64979, 
1.82742, 102.237, 1015.62, 0.0100958, 0.0743321, 0.2, 5.29691, 
1.8374, 103.278, 1011.93, 0.0106214, 0.0804357, 0.2, 5.4482, 
1.84737, 104.296, 1014.85, 0.0110985, 0.0877601, 0.2, 5.68876, 
1.85735, 105.484, 1165.47, 0.00799177, 0.0853186, 0.2, 7.68044, 
1.86733, 106.721, 1185.43, 0.00749457, 0.079215, 0.2, 7.60407, 
1.8773, 107.867, 1091.33, 0.00967169, 0.0828772, 0.2, 6.16478, 
1.88728, 108.859, 871.853, 0.0149571, 0.0804357, 0.2, 3.8689, 
1.89725, 109.838, 924.81, 0.0145972, 0.0779943, 0.2, 3.84395, 
1.90723, 110.878, 1088.62, 0.0117526, 0.079215, 0.2, 4.84909, 
1.91721, 112.122, 1251.87, 0.00832526, 0.0816565, 0.2, 7.05632, 
1.92718, 113.446, 1209.71, 0.00897447, 0.0865393, 0.2, 6.93729, 
1.93715, 114.63, 1036.86, 0.0128027, 0.0853186, 0.2, 4.79434, 
1.94713, 115.684, 1051.65, 0.0131124, 0.079215, 0.2, 4.3462, 
1.9571, 116.768, 1051.77, 0.0136535, 0.079215, 0.2, 4.17397, 
1.96708, 118.025, 1294.44, 0.00862391, 0.079215, 0.2, 6.60828, 
1.97705, 119.398, 1276.45, 0.00870968, 0.0840979, 0.2, 6.94654, 
1.98703, 120.617, 1097.24, 0.0126606, 0.0804357, 0.2, 4.57068, 
1.997, 121.672, 1021.52, 0.0149527, 0.0816565, 0.2, 3.92875, 
2.00698, 122.792, 1079.8, 0.0142702, 0.0779943, 0.2, 3.93205, 
2.01695, 124.047, 1290.45, 0.00999617, 0.0828772, 0.2, 5.96467, 
2.02693, 125.42, 1325.66, 0.00907273, 0.0865393, 0.2, 6.86216, 
2.0369, 126.707, 1197.34, 0.0118454, 0.0865393, 0.2, 5.25593, 
2.04688, 127.897, 1150.48, 0.0132213, 0.0853186, 0.2, 4.64253, 
2.05685, 129.137, 1181.24, 0.0128441, 0.0840979, 0.2, 4.71049, 
2.06683, 130.47, 1315.66, 0.010033, 0.079215, 0.2, 5.68015, 
2.0768, 131.944, 1430.22, 0.00723539, 0.07067, 0.2, 7.0268, 
2.08678, 133.335, 1239.46, 0.0110977, 0.0694492, 0.2, 4.50213, 
2.09675, 134.584, 1246.36, 0.0112664, 0.0755528, 0.2, 4.8245, 
2.10673, 135.863, 1250.57, 0.0114223, 0.0779943, 0.2, 4.91242, 
2.11671, 137.272, 1405.84, 0.00804083, 0.0779943, 0.2, 6.97826, 
2.12668, 138.785, 1360.66, 0.00856525, 0.0804357, 0.2, 6.75607, 
2.13665, 140.093, 1190.78, 0.0123329, 0.0743321, 0.2, 4.33608, 
2.14663, 141.354, 1186.49, 0.0127998, 0.0779943, 0.2, 4.38375, 
2.15661, 142.639, 1311.09, 0.0105014, 0.0889808, 0.2, 6.09586, 
2.16658, 144.113, 1501.45, 0.00628728, 0.0828772, 0.2, 9.48326, 
2.17656, 145.621, 1376.83, 0.00858244, 0.0731114, 0.2, 6.12858, 
2.18653, 147.006, 1333.92, 0.00956133, 0.07067, 0.2, 5.31743, 
2.19651, 148.365, 1329.26, 0.00982328, 0.0840979, 0.2, 6.15905, 
2.20648, 149.832, 1463.71, 0.00687331, 0.079215, 0.2, 8.29138, 
2.21646, 151.451, 1523.38, 0.00505187, 0.0779943, 0.2, 11.107, 
2.22643, 152.919, 1328.66, 0.00903178, 0.079215, 0.2, 6.30985, 
2.23641, 154.284, 1280.08, 0.0102805, 0.079215, 0.2, 5.54345, 
2.24638, 155.686, 1416.29, 0.00755718, 0.0779943, 0.2, 7.42486, 
2.25636, 157.289, 1563.83, 0.00402122, 0.0804357, 0.2, 14.3905, 
2.26633, 158.834, 1396.66, 0.00726406, 0.0779943, 0.2, 7.72447, 
2.27631, 160.217, 1286.96, 0.00981249, 0.0804357, 0.2, 5.89732, 
2.28628, 161.577, 1372.26, 0.00836477, 0.0804357, 0.2, 6.918, 
2.29626, 163.096, 1544.62, 0.00463002, 0.0804357, 0.2, 12.4983, 
2.30623, 164.673, 1460.01, 0.00612891, 0.0755528, 0.2, 8.86856, 
2.31621, 166.094, 1325.52, 0.00915411, 0.0767736, 0.2, 6.03366, 
2.32618, 167.392, 1273.66, 0.0108366, 0.0779943, 0.2, 5.17793, 
2.33616, 168.851, 1465.2, 0.00695707, 0.0804357, 0.2, 8.31778, 
2.34614, 170.402, 1415.19, 0.0078905, 0.0718907, 0.2, 6.55471, 
2.35611, 171.836, 1340.62, 0.00968891, 0.0779943, 0.2, 5.79126, 
2.36608, 173.212, 1270.43, 0.0115989, 0.0779943, 0.2, 4.83762, 
2.37606, 174.619, 1427.21, 0.00867785, 0.0779943, 0.2, 6.466, 
2.38603, 176.199, 1518.43, 0.0066312, 0.0731114, 0.2, 7.93192, 
2.39601, 177.707, 1374.64, 0.00974144, 0.0779943, 0.2, 5.76003, 
2.40599, 179.097, 1297.78, 0.0118245, 0.0779943, 0.2, 4.74532, 
2.41596, 180.488, 1420.28, 0.00974802, 0.079215, 0.2, 5.84624, 
2.42594, 182.113, 1628.26, 0.00519485, 0.0731114, 0.2, 10.1251, 
2.43591, 183.692, 1405.64, 0.00981768, 0.0816565, 0.2, 5.98366, 
2.44589, 185.07, 1316.7, 0.0122652, 0.0755528, 0.2, 4.4316, 
2.45586, 186.454, 1399.7, 0.0111106, 0.0779943, 0.2, 5.05021, 
2.46584, 188.018, 1599.37, 0.00699085, 0.0731114, 0.2, 7.52385, 
2.47581, 189.614, 1495.21, 0.00915581, 0.079215, 0.2, 6.22438, 
2.48579, 191.001, 1279.77, 0.0143013, 0.0755528, 0.2, 3.80067, 
2.49576, 192.349, 1326.6, 0.0140865, 0.079215, 0.2, 4.04566, 
2.50574, 193.926, 1607.79, 0.00829517, 0.0743321, 0.2, 6.44668, 
2.51571, 195.629, 1573.77, 0.00875102, 0.079215, 0.2, 6.51229, 
2.52569, 197.111, 1250.16, 0.015944, 0.0853186, 0.2, 3.84975, 
2.53566, 198.428, 1309.55, 0.0156356, 0.0840979, 0.2, 3.86951, 
2.54564, 199.981, 1582.13, 0.0101722, 0.0779943, 0.2, 5.5161, 
2.55561, 201.67, 1581.62, 0.010039, 0.0779943, 0.2, 5.58933, 
2.56559, 203.462, 1914.72, 0.00262822, 0.0743321, 0.2, 20.347, 
2.57556, 205.347, 1570.65, 0.00913829, 0.0718907, 0.2, 5.65969, 
2.58554, 207.033, 1922.32, 0.00169734, 0.07067, 0.2, 29.9537, 
2.59551, 208.873, 1261.64, 0.0150089, 0.0767736, 0.2, 3.68001, 
2.60549, 210.366, 1900.01, 0.00217921, 0.0670078, 0.2, 22.1213, 
2.61546, 212.089, 1161.42, 0.0175143, 0.0755528, 0.2, 3.10344, 
2.62544, 213.655, 2003.18, 0.000242248, 0.0694492, 0.2, 206.249, 
2.63541, 215.295, 789.559, 0.0258108, 0.0865393, 0.2, 2.41211, 
2.64539, 216.36, 1466.11, 0.0135399, 0.0804357, 0.2, 4.27386, 
2.65536, 218.016, 1611.41, 0.010639, 0.0743321, 0.2, 5.02647, 
2.66534, 219.732, 1680.2, 0.00917716, 0.0779943, 0.2, 6.1142, 
2.67532, 221.402, 1510.57, 0.0128748, 0.0767736, 0.2, 4.28999, 
2.68529, 222.927, 1503.36, 0.0136121, 0.0718907, 0.2, 3.79954, 
2.69526, 224.577, 1654.39, 0.0106863, 0.0718907, 0.2, 4.83985, 
2.70524, 226.393, 1751.17, 0.00841682, 0.07067, 0.2, 6.04049, 
2.71521, 228.194, 1754.33, 0.00816764, 0.0682285, 0.2, 6.00972, 
2.72519, 229.635, 1262.29, 0.0193946, 0.0731114, 0.2, 2.712, 
2.73516, 231.257, 1709.04, 0.0104298, 0.07067, 0.2, 4.87464, 
2.74514, 233.136, 1783.48, 0.00852221, 0.0657871, 0.2, 5.55358, 
2.75512, 234.986, 1897.57, 0.00587184, 0.0755528, 0.2, 9.25683, 
2.76509, 236.765, 1350.03, 0.0173252, 0.0853186, 0.2, 3.54283, 
2.77507, 238.17, 1624.59, 0.0126901, 0.0755528, 0.2, 4.28324, 
2.78504, 240.044, 1825.82, 0.00821708, 0.0609042, 0.2, 5.3323, 
2.79502, 241.91, 1803.53, 0.00845038, 0.0731114, 0.2, 6.22435, 
2.80499, 243.722, 1385.42, 0.0171694, 0.0743321, 0.2, 3.11463, 
2.81497, 245.34, 1713.99, 0.0108413, 0.0694492, 0.2, 4.60864, 
2.82495, 247.242, 1879.53, 0.00710515, 0.0853186, 0.2, 8.63885, 
2.83492, 249.254, 1924.15, 0.00557399, 0.0779943, 0.2, 10.0666, 
2.84489, 251.115, 1708.2, 0.00998822, 0.0621249, 0.2, 4.47469, 
2.85487, 252.939, 1802.75, 0.00801314, 0.0682285, 0.2, 6.1256, 
2.86484, 254.901, 1886.74, 0.00587788, 0.0755528, 0.2, 9.24731, 
2.87482, 256.789, 1713.82, 0.00936464, 0.0718907, 0.2, 5.52289, 
2.88479, 258.53, 1649.43, 0.0110341, 0.0731114, 0.2, 4.76689, 
2.89477, 260.399, 1892.44, 0.00588592, 0.0731114, 0.2, 8.93627, 
2.90474, 262.343, 1775.76, 0.0080794, 0.07067, 0.2, 6.29275, 
2.91472, 264.062, 1615.85, 0.0118793, 0.0731114, 0.2, 4.42773, 
2.92469, 265.851, 1797.23, 0.0083187, 0.07067, 0.2, 6.11174, 
2.93467, 267.802, 1859.43, 0.0067984, 0.0718907, 0.2, 7.60766, 
2.94464, 269.651, 1669.92, 0.0108767, 0.0682285, 0.2, 4.51289, 
2.95462, 271.382, 1716.15, 0.0103882, 0.0779943, 0.2, 5.40144, 
2.9646, 273.27, 1871.56, 0.00716643, 0.07067, 0.2, 7.09442, 
2.97457, 275.196, 1758.64, 0.00946003, 0.0731114, 0.2, 5.56004, 
2.98455, 276.875, 1561.96, 0.0142725, 0.0755528, 0.2, 3.80835, 
2.99452, 278.7, 1873.8, 0.00801638, 0.0743321, 0.2, 6.67088, 
3.00449, 280.709, 1879.23, 0.00763847, 0.0694492, 0.2, 6.54104, 
3.01447, 282.517, 1654.9, 0.0126987, 0.0682285, 0.2, 3.86538, 
3.02444, 284.256, 1736.85, 0.0115708, 0.0731114, 0.2, 4.54575, 
3.03442, 286.22, 1913.32, 0.00780707, 0.0718907, 0.2, 6.62475, 
3.0444, 288.119, 1708.26, 0.0122513, 0.0755528, 0.2, 4.43665, 
3.05437, 289.779, 1616.28, 0.0150533, 0.0731114, 0.2, 3.49412, 
3.06435, 291.683, 1979.68, 0.00761303, 0.0779943, 0.2, 7.37039, 
3.07432, 293.722, 1953.49, 0.00794302, 0.079215, 0.2, 7.17476, 
3.0843, 295.621, 1490.69, 0.0178636, 0.0657871, 0.2, 2.64946, 
3.09427, 297.29, 1766.36, 0.0130165, 0.0645664, 0.2, 3.56858, 
3.10425, 299.333, 1967.06, 0.00863746, 0.0609042, 0.2, 5.07278, 
3.11422, 301.441, 2216.78, 0.00305177, 0.0560213, 0.2, 13.2065, 
3.1242, 303.428, 1300.68, 0.0222692, 0.0718907, 0.2, 2.32248, 
3.13417, 305.053, 1998.51, 0.00879744, 0.0682285, 0.2, 5.57949, 
3.14415, 306.693, 1029.8, 0.0301926, 0.0657871, 0.2, 1.56756, 
3.15412, 308.366, 1950.52, 0.0119319, 0.07067, 0.2, 4.26098, 
3.1641, 310.488, 1997.03, 0.0106601, 0.07067, 0.2, 4.76934, 
3.17407, 312.59, 2218.41, 0.00580311, 0.0682285, 0.2, 8.45845, 
3.18405, 315.034, 2259.38, 0.0037171, 0.07067, 0.2, 13.6778, 
3.19402, 316.795, 1746.54, 0.0152991, 0.0718907, 0.2, 3.3806, 
