Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
18.1191, 112.5, -1132.14, -0.00430221, -0.126408, 0.2, 20.8383, 
18.129, 111.33, -1077.39, -0.00533424, -0.125187, 0.2, 16.6444, 
18.139, 110.141, -1118.11, -0.00429388, -0.13007, 0.2, 21.4836, 
18.149, 108.985, -1123.13, -0.00408162, -0.132511, 0.2, 23.0251, 
18.1589, 107.827, -1132.11, -0.00376927, -0.125187, 0.2, 23.555, 
18.1689, 106.69, -1053.71, -0.00531908, -0.13007, 0.2, 17.3429, 
18.1789, 105.548, -1078.43, -0.0046832, -0.133732, 0.2, 20.2523, 
18.1889, 104.412, -1088.78, -0.00434829, -0.131291, 0.2, 21.4139, 
18.1988, 103.291, -1062.43, -0.00480353, -0.125187, 0.2, 18.4833, 
18.2088, 102.168, -1041.28, -0.00512064, -0.13007, 0.2, 18.015, 
18.2188, 101.032, -1086.41, -0.00400102, -0.13007, 0.2, 23.0561, 
18.2287, 99.9231, -1071.19, -0.00420889, -0.13007, 0.2, 21.9175, 
18.2387, 98.8329, -1002.49, -0.00556397, -0.125187, 0.2, 15.9572, 
18.2487, 97.7287, -1064.5, -0.00412563, -0.123966, 0.2, 21.3105, 
18.2587, 96.6432, -1068.27, -0.00394631, -0.132511, 0.2, 23.8146, 
18.2686, 95.5657, -1025.81, -0.00473937, -0.123966, 0.2, 18.5508, 
18.2786, 94.4441, -1043.33, -0.00412663, -0.13007, 0.2, 22.3543, 
18.2886, 93.3917, -1043.15, -0.00407228, -0.133732, 0.2, 23.2905, 
18.2985, 92.3345, -1015.48, -0.00455926, -0.125187, 0.2, 19.4736, 
18.3085, 91.2695, -990.078, -0.00495934, -0.127628, 0.2, 18.2517, 
18.3185, 90.1983, -1044.27, -0.00365436, -0.133732, 0.2, 25.9541, 
18.3285, 89.149, -1029.36, -0.00384107, -0.125187, 0.2, 23.1147, 
18.3384, 88.0965, -964.125, -0.00505439, -0.125187, 0.2, 17.5659, 
18.3484, 87.0582, -1023, -0.00369348, -0.134953, 0.2, 25.9135, 
18.3584, 86.0467, -990.988, -0.00429841, -0.127628, 0.2, 21.0581, 
18.3684, 84.9989, -952.755, -0.00491007, -0.123966, 0.2, 17.9059, 
18.3783, 83.9873, -1010.6, -0.00358784, -0.133732, 0.2, 26.4352, 
18.3883, 82.9663, -967.858, -0.00433233, -0.128849, 0.2, 21.0931, 
18.3983, 81.9579, -934.948, -0.00488833, -0.121525, 0.2, 17.6314, 
18.4082, 80.962, -1000.06, -0.00341188, -0.138615, 0.2, 28.8136, 
18.4182, 79.9865, -888.278, -0.00568594, -0.128849, 0.2, 16.0716, 
18.4282, 78.9859, -945.517, -0.00431853, -0.121525, 0.2, 19.9577, 
18.4382, 78.012, -997.58, -0.00312331, -0.136173, 0.2, 30.9213, 
18.4481, 77.0224, -875.201, -0.00551771, -0.128849, 0.2, 16.5616, 
18.4581, 76.0564, -948.161, -0.00387149, -0.122746, 0.2, 22.4858, 
18.4681, 75.1045, -894.196, -0.00490765, -0.138615, 0.2, 20.0317, 
18.478, 74.1353, -910.524, -0.004401, -0.122746, 0.2, 19.7804, 
18.488, 73.2007, -957.336, -0.00334155, -0.126408, 0.2, 26.8291, 
18.498, 72.2676, -820.713, -0.0061082, -0.13007, 0.2, 15.1023, 
18.508, 71.3157, -931.571, -0.00361839, -0.123966, 0.2, 24.2979, 
18.5179, 70.4015, -872.978, -0.00477509, -0.13007, 0.2, 19.3186, 
18.5279, 69.4449, -886.935, -0.00426021, -0.128849, 0.2, 21.4502, 
18.5379, 68.559, -926.155, -0.00340912, -0.13007, 0.2, 27.0592, 
18.5478, 67.6291, -818.268, -0.00549073, -0.125187, 0.2, 16.17, 
18.5578, 66.7211, -892.169, -0.00381347, -0.128849, 0.2, 23.963, 
18.5678, 65.8509, -817.202, -0.00534488, -0.125187, 0.2, 16.6112, 
18.5778, 64.9132, -903.913, -0.00327144, -0.123966, 0.2, 26.8748, 
18.5877, 64.0524, -839.163, -0.00458469, -0.132511, 0.2, 20.4986, 
18.5977, 63.1492, -836.724, -0.00444177, -0.123966, 0.2, 19.7937, 
18.6077, 62.2884, -906.096, -0.00290801, -0.131291, 0.2, 32.0198, 
18.6176, 61.415, -746.002, -0.00611901, -0.131291, 0.2, 15.2171, 
18.6276, 60.5432, -899.714, -0.00274818, -0.125187, 0.2, 32.3068, 
18.6376, 59.7044, -715.273, -0.00653578, -0.127628, 0.2, 13.8494, 
18.6476, 58.8373, -843.208, -0.00368357, -0.125187, 0.2, 24.103, 
18.6575, 58.0236, -761.222, -0.00536083, -0.134953, 0.2, 17.8538, 
18.6675, 57.1314, -843.777, -0.00334258, -0.127628, 0.2, 27.0799, 
18.6775, 56.3586, -729.534, -0.00578515, -0.131291, 0.2, 16.0953, 
18.6875, 55.4774, -816.578, -0.00366911, -0.125187, 0.2, 24.198, 
18.6974, 54.7061, -800.719, -0.00401667, -0.13007, 0.2, 22.9663, 
18.7074, 53.8563, -757.937, -0.00467513, -0.125187, 0.2, 18.9909, 
18.7174, 53.1133, -796.592, -0.00393125, -0.125187, 0.2, 22.5845, 
18.7273, 52.2557, -749.805, -0.00461225, -0.125187, 0.2, 19.2498, 
18.7373, 51.497, -812.069, -0.00328646, -0.128849, 0.2, 27.8057, 
18.7473, 50.6645, -733.285, -0.00467758, -0.13007, 0.2, 19.7213, 
18.7573, 49.9293, -805.307, -0.00318006, -0.128849, 0.2, 28.7361, 
18.7672, 49.1094, -717.344, -0.00476199, -0.121525, 0.2, 18.0991, 
18.7772, 48.3852, -795.328, -0.00313756, -0.132511, 0.2, 29.953, 
18.7872, 47.5684, -710.396, -0.00462683, -0.123966, 0.2, 19.0021, 
18.7971, 46.8741, -752.994, -0.00379525, -0.128849, 0.2, 24.0781, 
18.8071, 46.0589, -712.742, -0.00431689, -0.125187, 0.2, 20.5669, 
18.8171, 45.3819, -702.89, -0.00459764, -0.128849, 0.2, 19.8759, 
18.8271, 44.5666, -708.387, -0.00412766, -0.123966, 0.2, 21.3, 
18.837, 43.9195, -647.518, -0.00552524, -0.127628, 0.2, 16.3824, 
18.847, 43.1136, -759.663, -0.00280899, -0.128849, 0.2, 32.5321, 
18.857, 42.4571, -591.383, -0.00639405, -0.128849, 0.2, 14.2918, 
18.867, 41.6795, -749.106, -0.00277168, -0.123966, 0.2, 31.7206, 
18.8769, 41.0292, -557.124, -0.00683307, -0.13007, 0.2, 13.5002, 
18.8869, 40.2941, -834.481, -0.000797444, -0.128849, 0.2, 114.594, 
18.8969, 39.5982, -564.735, -0.00631085, -0.128849, 0.2, 14.4802, 
18.9068, 38.9353, -762.086, -0.00212594, -0.13007, 0.2, 43.3917, 
18.9168, 38.2002, -603.888, -0.00515511, -0.131291, 0.2, 18.0624, 
18.9268, 37.5986, -645.587, -0.0043733, -0.123966, 0.2, 20.1037, 
18.9368, 36.8446, -649.07, -0.00392231, -0.125187, 0.2, 22.6359, 
18.9467, 36.2618, -534.725, -0.00642749, -0.131291, 0.2, 14.4868, 
18.9567, 35.544, -737.887, -0.00186219, -0.125187, 0.2, 47.6777, 
18.9667, 34.9345, -515.05, -0.00652848, -0.13007, 0.2, 14.1301, 
18.9766, 34.3266, -694.638, -0.00274943, -0.127628, 0.2, 32.9219, 
18.9866, 33.6229, -590.116, -0.00461455, -0.121525, 0.2, 18.6774, 
18.9966, 33.0621, -526.388, -0.00603245, -0.128849, 0.2, 15.1485, 
19.0066, 32.3757, -683.819, -0.0024253, -0.126408, 0.2, 36.9648, 
19.0165, 31.7898, -545.594, -0.00529334, -0.127628, 0.2, 17.1001, 
19.0265, 31.1992, -632.031, -0.00342298, -0.13007, 0.2, 26.9496, 
19.0365, 30.5347, -560.651, -0.00461808, -0.125187, 0.2, 19.2255, 
19.0464, 29.9865, -518.337, -0.00553451, -0.126408, 0.2, 16.1985, 
19.0564, 29.3362, -660.551, -0.00226058, -0.128849, 0.2, 40.4243, 
19.0664, 28.7723, -527.073, -0.00500121, -0.128849, 0.2, 18.2721, 
19.0764, 28.2445, -529.93, -0.0049794, -0.127628, 0.2, 18.1782, 
19.0863, 27.5785, -600.777, -0.00309507, -0.13007, 0.2, 29.8048, 
19.0963, 27.0601, -473.881, -0.00577768, -0.128849, 0.2, 15.8164, 
19.1063, 26.515, -626.038, -0.00252104, -0.128849, 0.2, 36.2478, 
19.1162, 25.904, -480.999, -0.00526606, -0.122746, 0.2, 16.5311, 
19.1262, 25.4045, -484.648, -0.00521805, -0.13007, 0.2, 17.6787, 
19.1362, 24.8484, -601.55, -0.00260497, -0.13007, 0.2, 35.4123, 
19.1462, 24.2845, -463.315, -0.00529527, -0.122746, 0.2, 16.4399, 
19.1561, 23.796, -467.168, -0.00521731, -0.132511, 0.2, 18.013, 
19.1661, 23.2509, -609.183, -0.00205757, -0.132511, 0.2, 45.6751, 
19.1761, 22.731, -428.636, -0.00571004, -0.122746, 0.2, 15.2457, 
19.1861, 22.244, -443.737, -0.00534544, -0.127628, 0.2, 16.9334, 
19.196, 21.754, -580.067, -0.00241282, -0.13007, 0.2, 38.2325, 
19.206, 21.223, -404.984, -0.00586265, -0.121525, 0.2, 14.7012, 
19.216, 20.7502, -466.838, -0.00450366, -0.128849, 0.2, 20.2907, 
19.2259, 20.2947, -499.897, -0.00378131, -0.13007, 0.2, 24.3958, 
19.2359, 19.7575, -421.051, -0.00514015, -0.119083, 0.2, 16.4307, 
19.2459, 19.3208, -473.138, -0.00403911, -0.136173, 0.2, 23.9105, 
19.2559, 18.8841, -402.717, -0.00548691, -0.125187, 0.2, 16.1813, 
19.2658, 18.339, -541.651, -0.00220212, -0.122746, 0.2, 39.5318, 
19.2758, 17.9118, -398.218, -0.00516772, -0.132511, 0.2, 18.1859, 
19.2858, 17.483, -375.311, -0.005586, -0.123966, 0.2, 15.7392, 
19.2957, 17.0086, -538.133, -0.00196027, -0.128849, 0.2, 46.6173, 
19.3057, 16.5389, -359.688, -0.00547505, -0.132511, 0.2, 17.1651, 
19.3157, 16.1227, -408.118, -0.0043803, -0.126408, 0.2, 20.4668, 
19.3257, 15.7567, -348.924, -0.00567081, -0.13007, 0.2, 16.2672, 
19.3356, 15.2461, -503.269, -0.00203806, -0.125187, 0.2, 43.5635, 
19.3456, 14.866, -353.982, -0.00513607, -0.128849, 0.2, 17.7923, 
19.3556, 14.4529, -353.727, -0.00499746, -0.125187, 0.2, 17.766, 
19.3655, 14.1026, -421.339, -0.00360362, -0.125187, 0.2, 24.6378, 
19.3755, 13.6047, -399.191, -0.00362947, -0.123966, 0.2, 24.2237, 
19.3855, 13.2748, -356.011, -0.00458198, -0.13007, 0.2, 20.1328, 
19.3955, 12.8821, -323.764, -0.00509759, -0.125187, 0.2, 17.4171, 
19.4054, 12.5774, -353.792, -0.00455407, -0.127628, 0.2, 19.876, 
19.4154, 12.1093, -406.706, -0.0030225, -0.127628, 0.2, 29.9476, 
19.4254, 11.8045, -328.238, -0.00471592, -0.128849, 0.2, 19.3774, 
19.4354, 11.4228, -322.245, -0.00463969, -0.125187, 0.2, 19.136, 
19.4453, 11.1401, -278.487, -0.00563111, -0.125187, 0.2, 15.7669, 
19.4553, 10.7144, -462.212, -0.00141422, -0.125187, 0.2, 62.7802, 
19.4653, 10.3688, -272.842, -0.00522915, -0.125187, 0.2, 16.9789, 
19.4752, 10.0437, -376.518, -0.00295038, -0.125187, 0.2, 30.0927, 
19.4852, 9.75465, -202.937, -0.006569, -0.127628, 0.2, 13.7794, 
19.4952, 9.50175, -302.755, -0.00455157, -0.13007, 0.2, 20.2673, 
19.5052, 9.10434, -361.14, -0.00294807, -0.13007, 0.2, 31.291, 
19.5151, 8.83259, -241.582, -0.00543114, -0.128849, 0.2, 16.8256, 
19.5251, 8.52785, -323.358, -0.00357847, -0.125187, 0.2, 24.8109, 
19.5351, 8.25611, -203.306, -0.00603351, -0.128849, 0.2, 15.1458, 
19.545, 8.03619, -254.653, -0.0050365, -0.13007, 0.2, 18.3159, 
19.555, 7.70319, -345.318, -0.00285704, -0.127628, 0.2, 31.682, 
19.565, 7.38117, -255.54, -0.00447087, -0.13007, 0.2, 20.6331, 
19.575, 7.1377, -233.887, -0.00487508, -0.127628, 0.2, 18.5672, 
19.5849, 6.85181, -250.074, -0.00434069, -0.128849, 0.2, 21.0525, 
19.5949, 6.62719, -210.183, -0.00514636, -0.127628, 0.2, 17.5885, 
19.6049, 6.4167, -218.595, -0.00496323, -0.125187, 0.2, 17.8886, 
19.6148, 6.0994, -324.728, -0.00239516, -0.131291, 0.2, 38.8758, 
19.6248, 5.81038, -242.791, -0.00383097, -0.127628, 0.2, 23.6276, 
19.6348, 5.6046, -208.738, -0.00449681, -0.125187, 0.2, 19.744, 
19.6448, 5.3517, -217.866, -0.00409582, -0.132511, 0.2, 22.9453, 
19.6547, 5.14907, -202.911, -0.00433221, -0.125187, 0.2, 20.4942, 
19.6647, 4.97157, -156.6, -0.005283, -0.127628, 0.2, 17.1335, 
19.6747, 4.75951, -247.211, -0.00324221, -0.128849, 0.2, 28.1852, 
19.6846, 4.47834, -265.182, -0.00249688, -0.125187, 0.2, 35.5584, 
19.6946, 4.26785, -142.995, -0.00488064, -0.127628, 0.2, 18.5461, 
19.7046, 4.08564, -202.046, -0.00353511, -0.128849, 0.2, 25.85, 
19.7146, 3.90971, -172.221, -0.00405062, -0.123966, 0.2, 21.7052, 
19.7245, 3.72436, -165.43, -0.00403644, -0.13007, 0.2, 22.8539, 
19.7345, 3.59555, -119.418, -0.00499567, -0.126408, 0.2, 17.9457, 
19.7445, 3.48874, -112.655, -0.00517861, -0.128849, 0.2, 17.6461, 
19.7545, 3.35051, -142.97, -0.00447274, -0.123966, 0.2, 19.6567, 
19.7644, 3.21542, -157.587, -0.00408654, -0.128849, 0.2, 22.3618, 
19.7744, 2.98451, -211.274, -0.00257549, -0.128849, 0.2, 35.4815, 
19.7844, 2.83057, -135.461, -0.00398894, -0.131291, 0.2, 23.343, 
19.7943, 2.66564, -142.97, -0.00360565, -0.123966, 0.2, 24.3837, 
19.8043, 2.5604, -89.9793, -0.00465002, -0.128849, 0.2, 19.652, 
19.8143, 2.43002, -135.282, -0.00354122, -0.127628, 0.2, 25.5608, 
19.8243, 2.27451, -105.209, -0.00391703, -0.127628, 0.2, 23.1085, 
19.8342, 2.2321, -52.7233, -0.00508271, -0.125187, 0.2, 17.4681, 
19.8442, 2.13942, -89.9798, -0.00419963, -0.127628, 0.2, 21.5534, 
19.8542, 2.0656, -52.6146, -0.00491695, -0.125187, 0.2, 18.0569, 
19.8641, 2.00434, -52.7381, -0.00486814, -0.128849, 0.2, 18.7715, 
19.8741, 1.9792, 0, -0.00601605, -0.126408, 0.2, 14.9019, 
19.8841, 1.95407, -37.5544, -0.0052542, -0.128849, 0.2, 17.3922, 
19.8941, 1.89595, -60.5937, -0.00467865, -0.125187, 0.2, 18.9766, 
19.904, 1.85197, -37.6212, -0.00509042, -0.128849, 0.2, 17.9518, 
19.914, 1.79856, -67.9323, -0.00433912, -0.126408, 0.2, 20.6611, 
19.924, 1.71217, -89.2358, -0.00365918, -0.13007, 0.2, 25.21, 
19.9339, 1.60064, -105.511, -0.00298985, -0.13007, 0.2, 30.8538, 
19.9439, 1.51268, -74.4826, -0.00336356, -0.127628, 0.2, 26.9109, 
19.9539, 1.41215, -90.2939, -0.00269951, -0.125187, 0.2, 32.8893, 
19.9639, 1.33204, -68.0501, -0.00287517, -0.127628, 0.2, 31.4821, 
19.9738, 1.29748, -7.48853, -0.00397131, -0.13007, 0.2, 23.2287, 
19.9838, 1.28334, -15.0636, -0.00368284, -0.127628, 0.2, 24.5779, 
19.9938, 1.26449, -15.1115, -0.00351917, -0.128849, 0.2, 25.967, 
20.0038, 1.25192, -7.5156, -0.00356491, -0.13007, 0.2, 25.8767, 
20.0137, 1.23936, -15.0295, -0.00336981, -0.13007, 0.2, 27.3748, 
20.0237, 1.23308, -7.52612, -0.00350814, -0.132511, 0.2, 26.789, 
20.0337, 1.22993, 0, -0.00365633, -0.128849, 0.2, 24.9929, 
20.0436, 1.22836, 0, -0.00365162, -0.131291, 0.2, 25.4993, 
20.0536, 1.22522, 0, -0.0036422, -0.128849, 0.2, 25.0899, 
20.0636, 1.22208, -7.50865, -0.00347551, -0.132511, 0.2, 27.0405, 
20.0736, 1.22051, 0, -0.00362806, -0.127628, 0.2, 24.949, 
20.0835, 1.22051, 0, -0.00362806, -0.132511, 0.2, 25.9036, 
20.0935, 1.21894, 0, -0.00362335, -0.13007, 0.2, 25.4594, 
20.1035, 1.21737, 0, -0.00361863, -0.13007, 0.2, 25.4925, 
20.1134, 1.21737, 0, -0.00361863, -0.128849, 0.2, 25.2533, 
20.1234, 1.2158, 0, -0.00361393, -0.128849, 0.2, 25.2861, 
20.1334, 1.21423, 0, -0.00360922, -0.132511, 0.2, 26.0388, 
20.1434, 1.21423, 0, -0.00360922, -0.13007, 0.2, 25.559, 
20.1533, 1.21423, 0, -0.00360922, -0.125187, 0.2, 24.5995, 
20.1633, 1.21265, 0, -0.00360451, -0.125187, 0.2, 24.6317, 
20.1733, 1.21265, 0, -0.00360451, -0.13007, 0.2, 25.5924, 
20.1832, 1.21108, 0, -0.0035998, -0.13007, 0.2, 25.6259, 
20.1932, 1.21108, 0, -0.0035998, -0.126408, 0.2, 24.9044, 
20.2032, 1.20951, 0, -0.00359508, -0.132511, 0.2, 26.1412, 
20.2132, 1.20951, 0, -0.00359508, -0.128849, 0.2, 25.4187, 
20.2231, 1.20794, -7.51922, -0.00343289, -0.132511, 0.2, 27.3763, 
20.2331, 1.20794, 0, -0.00359037, -0.131291, 0.2, 25.9343, 
20.2431, 1.20794, 0, -0.00359037, -0.13007, 0.2, 25.6932, 
20.2531, 1.20794, 0, -0.00359037, -0.13007, 0.2, 25.6932, 
20.263, 1.20637, 0, -0.00358566, -0.13007, 0.2, 25.727, 
20.273, 1.20637, 0, -0.00358566, -0.127628, 0.2, 25.2441, 
20.283, 1.2048, 0, -0.00358094, -0.132511, 0.2, 26.2444, 
20.2929, 1.20323, -7.51784, -0.00341877, -0.127628, 0.2, 26.4764, 
20.3029, 1.20323, 0, -0.00357622, -0.132511, 0.2, 26.279, 
20.3129, 1.20166, 0, -0.00357151, -0.126408, 0.2, 25.1017, 
20.3229, 1.20009, 0, -0.00356681, -0.13007, 0.2, 25.8629, 
20.3328, 1.19852, 0, -0.00356208, -0.128849, 0.2, 25.6542, 
20.3428, 1.19695, 0, -0.00355737, -0.13007, 0.2, 25.9315, 
20.3528, 1.19695, 0, -0.00355737, -0.128849, 0.2, 25.6882, 
20.3627, 1.19695, 0, -0.00355737, -0.13007, 0.2, 25.9315, 
20.3727, 1.19538, 0, -0.00355266, -0.131291, 0.2, 26.2096, 
20.3827, 1.19381, 0, -0.00354795, -0.132511, 0.2, 26.4885, 
20.3927, 1.19381, 0, -0.00354795, -0.127628, 0.2, 25.5124, 
20.4026, 1.19223, -7.52162, -0.0033857, -0.127628, 0.2, 26.7349, 
20.4126, 1.19066, 0, -0.00353852, -0.127628, 0.2, 25.5803, 
20.4226, 1.18909, -7.51635, -0.00337639, -0.128849, 0.2, 27.0651, 
20.4325, 1.18909, 0, -0.00353381, -0.134953, 0.2, 27.0844, 
20.4425, 1.18752, 0, -0.00352911, -0.127628, 0.2, 25.6486, 
20.4525, 1.18438, 0, -0.00351969, -0.13007, 0.2, 26.2091, 
20.4625, 1.18438, 0, -0.00351969, -0.13007, 0.2, 26.2091, 
20.4724, 1.18438, 0, -0.00351969, -0.13007, 0.2, 26.2091, 
20.4824, 1.18281, 0, -0.00351499, -0.13007, 0.2, 26.2442, 
20.4924, 1.17967, 0, -0.00350556, -0.133732, 0.2, 27.0557, 
20.5023, 1.17967, 0, -0.00350556, -0.128849, 0.2, 26.0678, 
20.5123, 1.17653, 0, -0.00349614, -0.132511, 0.2, 26.881, 
20.5223, 1.17024, 0, -0.00347729, -0.13007, 0.2, 26.5288, 
20.5323, 1.17024, 0, -0.00347729, -0.132511, 0.2, 27.0267, 
20.5422, 1.17024, 0, -0.00347729, -0.126408, 0.2, 25.7818, 
20.5522, 1.16867, 0, -0.00347257, -0.128849, 0.2, 26.3155, 
20.5622, 1.1671, 0, -0.00346786, -0.128849, 0.2, 26.3512, 
20.5722, 1.1671, 0, -0.00346786, -0.128849, 0.2, 26.3512, 
20.5821, 1.1671, 0, -0.00346786, -0.13007, 0.2, 26.6008, 
20.5921, 1.16396, 0, -0.00345844, -0.125187, 0.2, 25.672, 
20.6021, 1.16082, -7.51188, -0.00329169, -0.128849, 0.2, 27.7616, 
20.612, 1.16082, 0, -0.00344902, -0.13007, 0.2, 26.7462, 
20.622, 1.16082, 0, -0.00344902, -0.13007, 0.2, 26.7462, 
20.632, 1.16082, 0, -0.00344902, -0.131291, 0.2, 26.9972, 
20.642, 1.16082, 0, -0.00344902, -0.13007, 0.2, 26.7462, 
20.6519, 1.15925, 0, -0.0034443, -0.128849, 0.2, 26.5314, 
20.6619, 1.15768, 0, -0.00343959, -0.13007, 0.2, 26.8195, 
20.6719, 1.15768, 0, -0.00343959, -0.128849, 0.2, 26.5678, 
20.6818, 1.15768, 0, -0.00343959, -0.13007, 0.2, 26.8195, 
20.6918, 1.15611, -7.57487, -0.00327623, -0.13007, 0.2, 28.1568, 
20.7018, 1.15611, 0, -0.00343488, -0.133732, 0.2, 27.6124, 
20.7118, 1.15611, 0, -0.00343488, -0.128849, 0.2, 26.6042, 
20.7217, 1.15454, -7.51845, -0.0032727, -0.132511, 0.2, 28.7162, 
20.7317, 1.15454, 0, -0.00343017, -0.128849, 0.2, 26.6408, 
20.7417, 1.15454, 0, -0.00343017, -0.132511, 0.2, 27.398, 
20.7516, 1.15454, 0, -0.00343017, -0.128849, 0.2, 26.6408, 
20.7616, 1.15296, 0, -0.00342545, -0.131291, 0.2, 27.1829, 
20.7716, 1.15296, 0, -0.00342545, -0.13007, 0.2, 26.9302, 
20.7816, 1.15139, 0, -0.00342074, -0.13007, 0.2, 26.9673, 
20.7915, 1.15139, 0, -0.00342074, -0.126408, 0.2, 26.208, 
20.8015, 1.15139, 0, -0.00342074, -0.128849, 0.2, 26.7142, 
20.8115, 1.15139, 0, -0.00342074, -0.13007, 0.2, 26.9673, 
20.8215, 1.15139, 0, -0.00342074, -0.134953, 0.2, 27.9797, 
20.8314, 1.15139, 0, -0.00342074, -0.13007, 0.2, 26.9673, 
20.8414, 1.14982, 0, -0.00341603, -0.13007, 0.2, 27.0045, 
20.8514, 1.14982, 0, -0.00341603, -0.13007, 0.2, 27.0045, 
20.8613, 1.14982, 0, -0.00341603, -0.13007, 0.2, 27.0045, 
20.8713, 1.14982, 0, -0.00341603, -0.128849, 0.2, 26.7511, 
20.8813, 1.14825, -7.50998, -0.00325403, -0.125187, 0.2, 27.2847, 
20.8913, 1.14825, 0, -0.00341132, -0.13007, 0.2, 27.0418, 
20.9012, 1.14825, 0, -0.00341132, -0.132511, 0.2, 27.5494, 
20.9112, 1.14825, 0, -0.00341132, -0.128849, 0.2, 26.788, 
20.9212, 1.14668, 0, -0.0034066, -0.132511, 0.2, 27.5875, 
20.9311, 1.14668, 0, -0.0034066, -0.127628, 0.2, 26.5709, 
20.9411, 1.14668, 0, -0.0034066, -0.13007, 0.2, 27.0792, 
20.9511, 1.14668, 0, -0.0034066, -0.128849, 0.2, 26.8251, 
20.9611, 1.14668, 0, -0.0034066, -0.127628, 0.2, 26.5709, 
20.971, 1.14668, 0, -0.0034066, -0.131291, 0.2, 27.3333, 
20.981, 1.14668, 0, -0.0034066, -0.128849, 0.2, 26.8251, 
20.991, 1.14511, -7.53404, -0.0032441, -0.127628, 0.2, 27.9019, 
21.0009, 1.14511, 0, -0.00340189, -0.13007, 0.2, 27.1167, 
21.0109, 1.14354, 0, -0.00339718, -0.128849, 0.2, 26.8995, 
21.0209, 1.14354, 0, -0.00339718, -0.132511, 0.2, 27.664, 
21.0309, 1.14354, 0, -0.00339718, -0.127628, 0.2, 26.6446, 
21.0408, 1.14354, 0, -0.00339718, -0.128849, 0.2, 26.8995, 
21.0508, 1.14354, 0, -0.00339718, -0.128849, 0.2, 26.8995, 
21.0608, 1.14354, 0, -0.00339718, -0.126408, 0.2, 26.3898, 
21.0708, 1.14354, 0, -0.00339718, -0.126408, 0.2, 26.3898, 
21.0807, 1.14354, 0, -0.00339718, -0.13007, 0.2, 27.1543, 
21.0907, 1.14354, 0, -0.00339718, -0.128849, 0.2, 26.8995, 
21.1007, 1.14197, -7.55752, -0.00323419, -0.128849, 0.2, 28.2551, 
21.1106, 1.1404, 0, -0.00338776, -0.131291, 0.2, 27.4854, 
21.1206, 1.1404, 0, -0.00338776, -0.131291, 0.2, 27.4854, 
21.1306, 1.1404, 0, -0.00338776, -0.13007, 0.2, 27.2298, 
21.1406, 1.1404, 0, -0.00338776, -0.128849, 0.2, 26.9742, 
21.1505, 1.1404, 0, -0.00338776, -0.132511, 0.2, 27.7409, 
21.1605, 1.1404, 0, -0.00338776, -0.128849, 0.2, 26.9742, 
21.1705, 1.13883, 0, -0.00338305, -0.127628, 0.2, 26.7559, 
21.1804, 1.13883, 0, -0.00338305, -0.13007, 0.2, 27.2677, 
21.1904, 1.13883, 0, -0.00338305, -0.13007, 0.2, 27.2677, 
21.2004, 1.13883, 0, -0.00338305, -0.132511, 0.2, 27.7795, 
21.2104, 1.13883, 0, -0.00338305, -0.128849, 0.2, 27.0118, 
21.2203, 1.13883, 0, -0.00338305, -0.128849, 0.2, 27.0118, 
21.2303, 1.13883, 0, -0.00338305, -0.13007, 0.2, 27.2677, 
21.2403, 1.13883, 0, -0.00338305, -0.13007, 0.2, 27.2677, 
21.2502, 1.13883, 0, -0.00338305, -0.132511, 0.2, 27.7795, 
21.2602, 1.13726, 0, -0.00337834, -0.13007, 0.2, 27.3058, 
21.2702, 1.13726, 0, -0.00337834, -0.127628, 0.2, 26.7932, 
21.2802, 1.13569, 0, -0.00337363, -0.13007, 0.2, 27.3439, 
21.2901, 1.13569, 0, -0.00337363, -0.13007, 0.2, 27.3439, 
21.3001, 1.13569, 0, -0.00337363, -0.128849, 0.2, 27.0873, 
21.3101, 1.13569, 0, -0.00337363, -0.128849, 0.2, 27.0873, 
21.3201, 1.13569, 0, -0.00337363, -0.131291, 0.2, 27.6005, 
21.33, 1.13569, 0, -0.00337363, -0.131291, 0.2, 27.6005, 
21.34, 1.13569, 0, -0.00337363, -0.128849, 0.2, 27.0873, 
21.35, 1.13569, 0, -0.00337363, -0.127628, 0.2, 26.8306, 
21.3599, 1.13569, 0, -0.00337363, -0.13007, 0.2, 27.3439, 
21.3699, 1.13569, 0, -0.00337363, -0.13007, 0.2, 27.3439, 
21.3799, 1.13569, 0, -0.00337363, -0.132511, 0.2, 27.8571, 
21.3899, 1.13569, 0, -0.00337363, -0.127628, 0.2, 26.8306, 
21.3998, 1.13569, 0, -0.00337363, -0.13007, 0.2, 27.3439, 
21.4098, 1.13569, 0, -0.00337363, -0.128849, 0.2, 27.0873, 
21.4198, 1.13411, 0, -0.00336893, -0.127628, 0.2, 26.8681, 
21.4297, 1.13411, 0, -0.00336893, -0.128849, 0.2, 27.1251, 
21.4397, 1.13411, 0, -0.00336893, -0.13007, 0.2, 27.3821, 
