Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
7.82213, 1419.8, 1258.57, 0.00741, -0.000318395, 0, -0.0309124, 
7.8321, 1421.09, 1165.36, 0.00946117, 0.00334377, 0, 0.254259, 
7.84208, 1422.38, 1338.33, 0.00589456, 0.00334377, 0, 0.408103, 
7.85205, 1423.88, 1460.11, 0.0027647, 0.00578521, 0, 1.50542, 
7.86203, 1425.26, 1242.55, 0.00709012, 0.00212305, 0, 0.215423, 
7.872, 1426.55, 1255.73, 0.00682382, 0.00334377, 0, 0.352529, 
7.88198, 1427.77, 1129.2, 0.00966821, 0.00212305, 0, 0.157979, 
7.89195, 1429.12, 1388.33, 0.00404021, 0.00212305, 0, 0.378043, 
7.90193, 1430.58, 1345.83, 0.00436837, 0.00578521, 0, 0.952764, 
7.9119, 1431.89, 1202.81, 0.00724122, 0.00334377, 0, 0.332208, 
7.92187, 1433.14, 1181.61, 0.00774268, 0.00334377, 0, 0.310692, 
7.93185, 1434.33, 1209.57, 0.00736594, 0.000902327, 0, 0.0881295, 
7.94183, 1435.7, 1379.37, 0.00343501, 0.000902327, 0, 0.188983, 
7.9518, 1437.1, 1268.29, 0.00529373, 0.00334377, 0, 0.454423, 
7.96177, 1438.37, 1174.87, 0.00716704, 0.00334377, 0, 0.335646, 
7.97175, 1439.56, 1112.13, 0.00859522, 0.00700594, 0, 0.586401, 
7.98172, 1440.72, 1183.12, 0.00731136, 0.00456449, 0, 0.449137, 
7.9917, 1442.06, 1370.84, 0.00300151, 0.00578521, 0, 1.38665, 
8.00167, 1443.43, 1208.4, 0.00594822, 0.00578521, 0, 0.699709, 
8.01165, 1444.65, 1147.28, 0.00719332, 0.00334377, 0, 0.33442, 
8.02163, 1445.83, 1109.77, 0.00803742, 0.00212305, 0, 0.190033, 
8.0316, 1446.94, 1120.5, 0.00806103, 0.00212305, 0, 0.189476, 
8.04157, 1448.25, 1309.24, 0.00373251, 0.00456449, 0, 0.879785, 
8.05155, 1449.61, 1208.23, 0.00531757, 0.000902327, 0, 0.122078, 
8.06153, 1450.81, 1118.14, 0.00714771, 0.00212305, 0, 0.213687, 
8.0715, 1451.98, 1112.17, 0.00725005, 0.00456449, 0, 0.452936, 
8.08147, 1453.06, 1064.49, 0.00852058, 0.00334377, 0, 0.282327, 
8.09145, 1454.31, 1265.76, 0.00400339, 0.00334377, 0, 0.600888, 
8.10142, 1455.66, 1235.62, 0.00405558, 0.00334377, 0, 0.593156, 
8.1114, 1456.86, 1118.06, 0.00635426, 0.00334377, 0, 0.378579, 
8.12137, 1457.99, 1087.79, 0.0070144, 0.00212305, 0, 0.217748, 
8.13134, 1459.04, 991.307, 0.0092627, -0.000318395, 0, -0.0247294, 
8.14132, 1460.24, 1195.76, 0.00477645, 0.00456449, 0, 0.6875, 
8.15129, 1461.53, 1239.13, 0.00335706, 0.00212305, 0, 0.454973, 
8.16127, 1462.73, 1121.02, 0.00556414, 0.00212305, 0, 0.274503, 
8.17124, 1463.83, 1027.85, 0.00754046, 0.000902327, 0, 0.0860897, 
8.18122, 1464.87, 947.164, 0.00939174, 0.00456449, 0, 0.349648, 
8.19119, 1465.94, 1116.26, 0.00594253, 0.00334377, 0, 0.404809, 
8.20117, 1467.16, 1211.77, 0.00353527, -0.000318395, 0, -0.064793, 
8.21115, 1468.39, 1107.76, 0.00527277, 0.00334377, 0, 0.456229, 
8.22112, 1469.49, 1004.73, 0.00736293, 0.000902327, 0, 0.0881654, 
8.23109, 1470.56, 1015.63, 0.00714055, 0.000902327, 0, 0.0909112, 
8.24107, 1471.53, 926.27, 0.00926049, 0.00334377, 0, 0.259769, 
8.25104, 1472.62, 1111.89, 0.00529707, 0.00212305, 0, 0.288343, 
8.26102, 1473.86, 1224.23, 0.00236009, 0.000902327, 0, 0.275056, 
8.27099, 1474.99, 985.511, 0.00710764, 0.00700594, 0, 0.70913, 
8.28097, 1476.05, 1000.75, 0.00673162, 0.00578521, 0, 0.61828, 
8.29094, 1477.09, 975.838, 0.00721547, 0.00578521, 0, 0.576819, 
8.30092, 1478.03, 901.408, 0.00904879, 0.00212305, 0, 0.168793, 
8.31089, 1479.12, 1096.26, 0.00473998, -0.00153912, 0, -0.233604, 
8.32087, 1480.33, 1131.38, 0.00342435, 0.00456449, 0, 0.958957, 
8.33084, 1481.41, 1014.52, 0.00564122, 0.000902327, 0, 0.115074, 
8.34081, 1482.44, 947.979, 0.00696383, 0.00334377, 0, 0.345441, 
8.35079, 1483.43, 917.02, 0.00762165, 0.00212305, 0, 0.200399, 
8.36076, 1484.31, 872.901, 0.0088657, 0.00456449, 0, 0.370395, 
8.37074, 1485.39, 1075.57, 0.00431544, 0.00212305, 0, 0.353932, 
8.38071, 1486.56, 1126.58, 0.00267624, 0.00212305, 0, 0.570715, 
8.39069, 1487.61, 953.52, 0.00606692, 0.00456449, 0, 0.541264, 
8.40066, 1488.6, 910.85, 0.00686616, 0.000902327, 0, 0.0945442, 
8.41064, 1489.54, 900.276, 0.00715117, 0.00212305, 0, 0.213584, 
8.42061, 1490.39, 827.795, 0.00895138, 0.00334377, 0, 0.26874, 
8.43059, 1491.39, 1007.71, 0.00500987, 0.00212305, 0, 0.304873, 
8.44056, 1492.49, 1077.16, 0.00307018, 0.00334377, 0, 0.783535, 
8.45054, 1493.54, 916.753, 0.0061013, 0.000902327, 0, 0.106396, 
8.46051, 1494.51, 921.329, 0.00585572, 0.00334377, 0, 0.41081, 
8.47049, 1495.42, 872.057, 0.00692712, 0.00212305, 0, 0.220492, 
8.48046, 1496.29, 775.059, 0.00909128, 0.000902327, 0, 0.0714042, 
8.49044, 1497.14, 908.188, 0.00646068, 0.00334377, 0, 0.372343, 
8.50041, 1498.17, 1013.88, 0.00385288, 0.000902327, 0, 0.168486, 
8.51039, 1499.26, 1016.61, 0.00321209, 0.00456449, 0, 1.02233, 
8.52036, 1500.2, 887.769, 0.00576627, 0.00334377, 0, 0.417183, 
8.53034, 1501.11, 848.345, 0.00650016, 0.00578521, 0, 0.640295, 
8.54031, 1502, 842.438, 0.00658765, -0.000318395, 0, -0.0347713, 
8.55028, 1502.78, 714.231, 0.00953863, 0.00212305, 0, 0.160125, 
8.56026, 1503.63, 931.401, 0.00501645, 0.00212305, 0, 0.304473, 
8.57023, 1504.64, 994.183, 0.00326069, 0.00578521, 0, 1.27642, 
8.58021, 1505.68, 916.501, 0.00431454, 0.00334377, 0, 0.557554, 
8.59018, 1506.55, 850.003, 0.00560997, 0.00334377, 0, 0.428807, 
8.60016, 1507.44, 819.204, 0.00611672, 0.000902327, 0, 0.106128, 
8.61013, 1508.28, 812.048, 0.00622167, 0.00334377, 0, 0.386647, 
8.62011, 1509, 632.821, 0.0102937, 0.00212305, 0, 0.14838, 
8.63008, 1509.82, 872.847, 0.00527876, 0.00212305, 0, 0.289343, 
8.64006, 1510.76, 910.315, 0.00412501, 0.000902327, 0, 0.157371, 
8.65003, 1511.76, 946.151, 0.00279297, 0.00456449, 0, 1.17574, 
8.66001, 1512.62, 783.782, 0.00600714, 0.00212305, 0, 0.254259, 
8.66998, 1513.48, 795.108, 0.0055809, 0.00334377, 0, 0.43104, 
8.67996, 1514.24, 716.429, 0.00732053, -0.000318395, 0, -0.0312902, 
8.68993, 1515, 653.188, 0.00868243, 0.00456449, 0, 0.378213, 
8.69991, 1515.68, 731.918, 0.00731861, 0.000902327, 0, 0.0886993, 
8.70988, 1516.56, 848.484, 0.00457103, 0.00456449, 0, 0.718396, 
8.71986, 1517.46, 895.613, 0.00316724, 0.00334377, 0, 0.759522, 
8.72983, 1518.37, 796.624, 0.00476383, -0.000318395, 0, -0.0480834, 
8.73981, 1519.16, 791.061, 0.00475658, 0.00578521, 0, 0.875004, 
8.74978, 1519.93, 684.468, 0.00692264, 0.00578521, 0, 0.601219, 
8.75975, 1520.66, 737.466, 0.00582561, 0.000902327, 0, 0.111431, 
8.76973, 1521.33, 571.685, 0.00949022, 0.00334377, 0, 0.253481, 
8.7797, 1522, 714.701, 0.00665451, 0.00334377, 0, 0.361498, 
8.78968, 1522.81, 780.807, 0.00500643, 0.00456449, 0, 0.655917, 
8.79965, 1523.68, 887.889, 0.00230562, 0.00456449, 0, 1.42426, 
8.80963, 1524.53, 727.087, 0.00522263, 0.00456449, 0, 0.628765, 
8.8196, 1525.25, 700.45, 0.0057221, 0.00334377, 0, 0.420403, 
8.82958, 1526.01, 654.456, 0.0065012, 0.00212305, 0, 0.234937, 
8.83955, 1526.69, 669.925, 0.00621473, 0.00212305, 0, 0.245767, 
8.84953, 1527.37, 598.236, 0.00769831, 0.000902327, 0, 0.0843245, 
8.8595, 1527.95, 557.31, 0.00886599, 0.00456449, 0, 0.370382, 
8.86948, 1528.63, 730.371, 0.00520801, 0.00212305, 0, 0.293274, 
8.87945, 1529.4, 744.637, 0.00456649, 0.00212305, 0, 0.334474, 
8.88943, 1530.27, 879.467, 0.00110715, 0.00334377, 0, 2.17277, 
8.8994, 1531.02, 626.598, 0.00611969, 0.000902327, 0, 0.106077, 
8.90938, 1531.7, 699.135, 0.00447486, -0.00153912, 0, -0.247444, 
8.91935, 1532.38, 602.441, 0.00637348, 0.00456449, 0, 0.51523, 
8.92933, 1533.01, 615.832, 0.0061132, 0.000902327, 0, 0.106189, 
8.9393, 1533.64, 541.587, 0.00763623, 0.00456449, 0, 0.43003, 
8.94927, 1534.14, 481.854, 0.00925545, 0.00334377, 0, 0.259911, 
8.95925, 1534.75, 670.545, 0.00531387, 0.00334377, 0, 0.4527, 
8.96923, 1535.49, 679.291, 0.0047453, -0.000318395, 0, -0.0482711, 
8.9792, 1536.25, 798.386, 0.00176255, 0.00456449, 0, 1.86311, 
8.98918, 1537.02, 631.515, 0.00471749, 0.00334377, 0, 0.50993, 
8.99915, 1537.63, 594.379, 0.00544475, 0.00456449, 0, 0.603114, 
9.00913, 1538.3, 615.61, 0.00472869, 0.00700594, 0, 1.06589, 
9.0191, 1538.86, 511.996, 0.00695205, 0.00456449, 0, 0.472351, 
9.02907, 1539.44, 594.352, 0.00520061, 0.00334377, 0, 0.462559, 
9.03905, 1539.98, 429.341, 0.00870088, 0.00334377, 0, 0.276477, 
9.04902, 1540.42, 452.227, 0.00858664, 0.00334377, 0, 0.280155, 
9.059, 1541, 631.673, 0.00474102, 0.00334377, 0, 0.507399, 
9.06897, 1541.66, 607.315, 0.0048998, 0.00334377, 0, 0.490957, 
9.07895, 1542.32, 684.769, 0.0029028, 0.00212305, 0, 0.526173, 
9.08892, 1543.07, 662.232, 0.00274111, 0.00212305, 0, 0.557209, 
9.0989, 1543.64, 504.415, 0.00591193, 0.00456449, 0, 0.555454, 
9.10887, 1544.23, 616.151, 0.00334836, 0.000902327, 0, 0.193873, 
9.11885, 1544.79, 455.414, 0.00656895, 0.00456449, 0, 0.499898, 
9.12882, 1545.26, 472.386, 0.0063137, 0.00334377, 0, 0.381011, 
9.1388, 1545.78, 533.85, 0.00497696, 0.00334377, 0, 0.483346, 
9.14877, 1546.23, 352.961, 0.00890518, 0.000902327, 0, 0.0728964, 
9.15875, 1546.6, 387.313, 0.0085464, 0.00334377, 0, 0.281474, 
9.16872, 1547.09, 510.784, 0.00591221, 0.00578521, 0, 0.703971, 
9.17869, 1547.68, 541.5, 0.00494672, 0.00334377, 0, 0.4863, 
9.18867, 1548.23, 571.225, 0.00406349, 0.00212305, 0, 0.375877, 
9.19865, 1548.9, 659.587, 0.00160953, 0.00578521, 0, 2.58586, 
9.20862, 1549.5, 510.931, 0.00429228, 0.00334377, 0, 0.560446, 
9.2186, 1549.97, 465.544, 0.00516641, 0.00334377, 0, 0.465621, 
9.22857, 1550.5, 525.683, 0.00366045, 0.00578521, 0, 1.13702, 
9.23854, 1550.97, 376.285, 0.00670356, 0.00456449, 0, 0.489861, 
9.24852, 1551.37, 411.777, 0.00605498, 0.000902327, 0, 0.10721, 
9.2585, 1551.82, 432.696, 0.00552293, 0.00456449, 0, 0.594577, 
9.26847, 1552.25, 368.031, 0.00685101, 0.00212305, 0, 0.222941, 
9.27844, 1552.58, 315.08, 0.00820098, -0.000318395, 0, -0.0279309, 
9.28842, 1552.93, 345.68, 0.00773291, 0.00334377, 0, 0.311085, 
9.29839, 1553.32, 398.747, 0.00666807, 0.00212305, 0, 0.229058, 
9.30837, 1553.8, 492.409, 0.00444434, 0.00334377, 0, 0.54127, 
9.31834, 1554.3, 458.751, 0.00481718, 0.00456449, 0, 0.681687, 
9.32832, 1554.84, 548.552, 0.0024652, 0.00456449, 0, 1.33207, 
9.33829, 1555.44, 563.999, 0.0014491, 0.00212305, 0, 1.05402, 
9.34827, 1555.87, 330.48, 0.0061609, 0.00456449, 0, 0.533008, 
9.35824, 1556.25, 394.548, 0.00477688, 0.00334377, 0, 0.50359, 
9.36822, 1556.69, 443.866, 0.00348515, 0.00578521, 0, 1.19422, 
9.37819, 1557.09, 307.795, 0.00618519, 0.00578521, 0, 0.672902, 
9.38817, 1557.4, 315.909, 0.00611875, 0.00334377, 0, 0.393151, 
9.39814, 1557.78, 348.747, 0.00532327, 0.000902327, 0, 0.121947, 
9.40811, 1558.15, 338.27, 0.00543042, 0.00212305, 0, 0.281262, 
9.41809, 1558.5, 298.607, 0.00618367, 0.000902327, 0, 0.104979, 
9.42807, 1558.74, 223.718, 0.00798381, 0.00334377, 0, 0.301309, 
9.43804, 1558.99, 263.973, 0.00731898, 0.00578521, 0, 0.568662, 
9.44801, 1559.24, 240.934, 0.00798167, 0.00212305, 0, 0.19136, 
9.45799, 1559.52, 285.605, 0.00709451, 0.00334377, 0, 0.339078, 
9.46796, 1559.91, 436.441, 0.003668, 0.00334377, 0, 0.655832, 
9.47794, 1560.33, 360.8, 0.00485777, 0.00334377, 0, 0.495205, 
9.48791, 1560.71, 405.535, 0.00360659, 0.00334377, 0, 0.666998, 
9.49789, 1561.18, 466.424, 0.00174851, 0.000902327, 0, 0.371264, 
9.50786, 1561.69, 436.282, 0.00167455, 0.00334377, 0, 1.43656, 
9.51784, 1562.01, 256.061, 0.00526693, 0.00212305, 0, 0.289993, 
9.52781, 1562.3, 293.936, 0.0043861, 0.00212305, 0, 0.34823, 
9.53779, 1562.6, 270.573, 0.00472667, 0.00456449, 0, 0.69474, 
9.54776, 1562.91, 328.171, 0.00330693, 0.00456449, 0, 0.993009, 
9.55774, 1563.24, 285.49, 0.00391912, 0.00212305, 0, 0.389724, 
9.56772, 1563.46, 201.147, 0.00574093, 0.00456449, 0, 0.571999, 
9.57769, 1563.69, 219.406, 0.00533595, 0.00456449, 0, 0.615412, 
9.58766, 1563.91, 188.599, 0.00597885, 0.00212305, 0, 0.255463, 
9.59764, 1564.1, 203.11, 0.00572917, 0.00334377, 0, 0.419885, 
9.60761, 1564.35, 263.152, 0.00435645, 0.00212305, 0, 0.3506, 
9.61759, 1564.64, 260.853, 0.00414475, 0.00456449, 0, 0.792281, 
9.62756, 1564.8, 98.124, 0.00763028, 0.00578521, 0, 0.545461, 
9.63754, 1564.92, 127.852, 0.00723181, 0.00334377, 0, 0.33264, 
9.64751, 1565.04, 120.492, 0.00755355, 0.00334377, 0, 0.318471, 
9.65749, 1565.17, 90.2425, 0.00833633, 0.00334377, 0, 0.288567, 
9.66746, 1565.29, 112.975, 0.00801433, 0.00456449, 0, 0.409742, 
9.67743, 1565.4, 105.765, 0.00831445, 0.000902327, 0, 0.0780757, 
9.68741, 1565.54, 150.258, 0.00743322, 0.00334377, 0, 0.323627, 
9.69739, 1565.73, 186.649, 0.0065622, 0.00334377, 0, 0.366583, 
9.70736, 1565.99, 293.628, 0.0039709, 0.00212305, 0, 0.384642, 
9.71733, 1566.31, 292.778, 0.00344118, -0.000318395, 0, -0.0665648, 
9.72731, 1566.56, 218.146, 0.0046356, 0.000902327, 0, 0.140037, 
9.73728, 1566.79, 227.726, 0.00413718, 0.00700594, 0, 1.21828, 
9.74726, 1567.05, 275.491, 0.00269407, 0.00212305, 0, 0.56694, 
9.75723, 1567.35, 298.328, 0.00164956, 0.000902327, 0, 0.393532, 
9.76721, 1567.69, 315.83, 0.000607749, 0.00578521, 0, 6.84826, 
9.77719, 1567.96, 210.157, 0.00229282, 0.00456449, 0, 1.43221, 
9.78716, 1568.1, 105.664, 0.00434883, 0.00212305, 0, 0.351215, 
9.79713, 1568.21, 105.261, 0.00429569, 0.00456449, 0, 0.764443, 
9.80711, 1568.33, 127.953, 0.00369302, 0.00334377, 0, 0.651389, 
9.81708, 1568.47, 112.949, 0.00381389, 0.00334377, 0, 0.630744, 
9.82706, 1568.56, 90.1017, 0.00422659, -0.00153912, 0, -0.261979, 
9.83703, 1568.67, 97.8313, 0.00394724, 0.00334377, 0, 0.609436, 
9.847, 1568.78, 97.7171, 0.00378448, 0.00212305, 0, 0.403589, 
9.85698, 1568.87, 67.6239, 0.00429722, 0.00334377, 0, 0.559801, 
9.86695, 1568.98, 142.991, 0.00250241, 0.00334377, 0, 0.96131, 
9.87693, 1569.15, 143.004, 0.00213023, -0.000318395, 0, -0.107529, 
9.88691, 1569.24, 59.9849, 0.00367641, 0.00456449, 0, 0.89321, 
9.89688, 1569.31, 74.4515, 0.00325182, 0.00334377, 0, 0.739767, 
9.90685, 1569.41, 75.5338, 0.00297504, 0.000902327, 0, 0.218201, 
9.91683, 1569.43, 0, 0.00455314, -0.000318395, 0, -0.0503084, 
9.9268, 1569.44, 15.0134, 0.00421139, 0.00212305, 0, 0.362677, 
9.93678, 1569.45, 7.52648, 0.00434565, 0.00334377, 0, 0.553563, 
9.94675, 1569.46, 15.0399, 0.00413759, 0.00456449, 0, 0.793653, 
9.95673, 1569.46, 7.54472, 0.00424865, 0.00334377, 0, 0.566201, 
9.9667, 1569.46, 0, 0.00434673, 0.00700594, 0, 1.15955, 
9.97668, 1569.47, 0, 0.00426335, 0.00334377, 0, 0.564248, 
9.98665, 1569.47, 0, 0.00417058, 0.00334377, 0, 0.5768, 
9.99663, 1569.47, 0, 0.00405909, 0.00334377, 0, 0.592643, 
10.0066, 1569.47, 0, 0.00392884, 0.00334377, 0, 0.612291, 
10.0166, 1569.47, 0, 0.00377982, 0.00334377, 0, 0.636429, 
10.0266, 1569.47, 0, 0.00361205, 0.000902327, 0, 0.179719, 
10.0365, 1569.47, 0, 0.00342552, -0.000318395, 0, -0.0668689, 
10.0465, 1569.47, 0, 0.00322027, 0.00212305, 0, 0.474299, 
10.0565, 1569.47, 0, 0.00299601, 0.00212305, 0, 0.509802, 
10.0664, 1569.47, 0, 0.00275819, 0.00578521, 0, 1.50897, 
10.0764, 1569.47, 0, 0.00249669, 0.00456449, 0, 1.31527, 
10.0864, 1569.46, 0, 0.00222108, 0.00334377, 0, 1.08307, 
10.0964, 1569.46, 0, 0.00192204, 0.00334377, 0, 1.25158, 
10.1064, 1569.46, 0, 0.00160873, 0.00212305, 0, 0.949428, 
10.1163, 1569.46, 0, 0.00127248, 0.00212305, 0, 1.20031, 
10.1263, 1569.46, 0, 0.000917088, 0.00212305, 0, 1.66546, 
10.1363, 1569.46, 0, 0.00054774, 0.00456449, 0, 5.99519, 
10.1462, 1569.46, 0, 0.00015495, 0.00334377, 0, 15.525, 
10.1562, 1569.46, 0, -0.000251851, 0.00334377, 0, -9.55164, 
10.1662, 1569.45, -7.52549, -0.000505769, 0.00700594, 0, -9.9655, 
10.1762, 1569.45, 0, -0.00110328, 0.00334377, 0, -2.18041, 
10.1862, 1569.45, -7.49102, -0.00140015, 0.00212305, 0, -1.09087, 
10.1961, 1569.43, -15.0392, -0.00169123, 0.00212305, 0, -0.903113, 
10.2061, 1569.41, -15.036, -0.00212536, 0.00212305, 0, -0.718644, 
10.2161, 1569.41, -7.49452, -0.00279848, 0.000902327, 0, -0.231967, 
10.226, 1569.4, -7.44688, -0.00333788, 0.00212305, 0, -0.457588, 
10.236, 1569.4, 0, -0.00404525, 0.00334377, 0, -0.59467, 
10.246, 1569.39, -15.1309, -0.00428051, 0.000902327, 0, -0.151654, 
10.256, 1569.37, -37.6158, -0.00433315, 0.00578521, 0, -0.960509, 
10.2659, 1569.32, -30.0524, -0.00497755, 0.000902327, 0, -0.130417, 
10.2759, 1569.31, -7.58087, -0.00605185, 0.00456449, 0, -0.542613, 
10.2859, 1569.24, -120.234, -0.00412633, 0.000902327, 0, -0.15732, 
10.2959, 1569.11, -105.221, -0.00472379, 0.00578521, 0, -0.881078, 
10.3058, 1569.04, -67.6505, -0.00599147, 0.00334377, 0, -0.401503, 
10.3158, 1568.94, -83.424, -0.00608991, 0.00334377, 0, -0.395012, 
10.3258, 1568.81, -158.065, -0.00487064, 0.000902327, 0, -0.13328, 
10.3358, 1568.62, -188.174, -0.00440021, 0.00578521, 0, -0.945869, 
10.3457, 1568.43, -195.58, -0.00444745, 0.00212305, 0, -0.343427, 
10.3557, 1568.27, -136.667, -0.00599189, 0.00578521, 0, -0.694609, 
10.3657, 1568.11, -165.415, -0.00572419, 0.00334377, 0, -0.42025, 
10.3757, 1567.93, -180.757, -0.00567085, -0.000318395, 0, 0.0403927, 
10.3856, 1567.76, -150.386, -0.0066316, 0.00578521, 0, -0.627605, 
10.3956, 1567.6, -142.692, -0.00720227, 0.000902327, 0, -0.0901321, 
10.4056, 1567.47, -127.883, -0.00799193, 0.00212305, 0, -0.191114, 
10.4156, 1567.33, -172.999, -0.00751293, 0.00334377, 0, -0.320194, 
10.4255, 1567.1, -263.531, -0.00587023, 0.00334377, 0, -0.409795, 
10.4355, 1566.81, -293.456, -0.00528473, 0.00578521, 0, -0.787556, 
10.4455, 1566.49, -290.714, -0.00535644, 0.000902327, 0, -0.121192, 
10.4555, 1566.16, -329.654, -0.00452485, 0.000902327, 0, -0.143465, 
10.4654, 1565.84, -285.418, -0.00548233, 0.00334377, 0, -0.43879, 
10.4754, 1565.51, -391.627, -0.00327993, -0.000318395, 0, 0.0698372, 
10.4854, 1565.03, -466.623, -0.00129304, 0.000902327, 0, -0.502039, 
10.4954, 1564.61, -384.196, -0.00280558, 0.00456449, 0, -1.17045, 
10.5053, 1564.27, -293.34, -0.0047493, -0.000318395, 0, 0.0482305, 
10.5153, 1563.93, -376.53, -0.00309472, 0.00700594, 0, -1.62866, 
10.5253, 1563.52, -371.297, -0.00307059, 0.00334377, 0, -0.78343, 
10.5353, 1563.2, -309.466, -0.0045187, 0.00212305, 0, -0.338012, 
10.5452, 1562.89, -277.872, -0.00540955, -0.00153912, 0, 0.204689, 
10.5552, 1562.64, -218.001, -0.0070804, 0.00212305, 0, -0.215718, 
10.5652, 1562.36, -316.051, -0.00536424, -0.00153912, 0, 0.206419, 
10.5752, 1562, -339.638, -0.00499485, 0.00334377, 0, -0.481615, 
10.5851, 1561.7, -290.839, -0.00630833, 0.00334377, 0, -0.381335, 
10.5951, 1561.38, -280.466, -0.00681341, 0.00334377, 0, -0.353067, 
10.6051, 1561.13, -210.766, -0.00877456, 0.000902327, 0, -0.0739816, 
10.6151, 1560.86, -309.296, -0.00718885, 0.00578521, 0, -0.578955, 
10.625, 1560.47, -384.817, -0.00572685, 0.00334377, 0, -0.420054, 
10.635, 1560.07, -391.675, -0.00569791, 0.00456449, 0, -0.576317, 
10.645, 1559.65, -411.226, -0.0053385, 0.00334377, 0, -0.450612, 
10.655, 1559.2, -481.828, -0.00387888, -0.000318395, 0, 0.0590534, 
10.6649, 1558.63, -540.727, -0.00228461, -0.00275984, 0, 0.869076, 
10.6749, 1558.1, -484.737, -0.00325773, 0.00334377, 0, -0.738426, 
10.6849, 1557.64, -420.287, -0.00464929, 0.000902327, 0, -0.139625, 
10.6949, 1557.17, -443.32, -0.00418681, 0.000902327, 0, -0.155048, 
10.7048, 1556.75, -406.266, -0.00513345, 0.000902327, 0, -0.126456, 
10.7148, 1556.37, -316.052, -0.00733487, 0.00578521, 0, -0.56743, 
10.7248, 1556, -420.446, -0.00551757, 0.000902327, 0, -0.117653, 
10.7348, 1555.52, -429.141, -0.00541077, 0.00822666, 0, -1.09383, 
10.7447, 1555.12, -377.637, -0.00679177, 0.00334377, 0, -0.354192, 
10.7547, 1554.77, -300.787, -0.00890162, 0.00578521, 0, -0.467558, 
10.7647, 1554.4, -422.632, -0.00679303, 0.00578521, 0, -0.61269, 
10.7747, 1553.9, -473.549, -0.0058027, 0.00334377, 0, -0.414564, 
10.7846, 1553.39, -509.861, -0.00510887, -0.000318395, 0, 0.044836, 
10.7946, 1552.85, -569.031, -0.00385997, 0.000902327, 0, -0.168177, 
10.8046, 1552.2, -601.15, -0.00287202, 0.00212305, 0, -0.531812, 
10.8146, 1551.61, -511.657, -0.00462842, 0.00334377, 0, -0.519743, 
10.8245, 1551.08, -541.437, -0.00407521, 0.00212305, 0, -0.374796, 
10.8345, 1550.53, -512.115, -0.0047265, 0.00334377, 0, -0.508958, 
10.8445, 1550.04, -413.61, -0.0070349, -0.00153912, 0, 0.157398, 
10.8545, 1549.56, -511.707, -0.00525764, 0.00334377, 0, -0.457542, 
10.8644, 1549.06, -436.755, -0.00707214, 0.00456449, 0, -0.46433, 
10.8744, 1548.62, -420.713, -0.00785559, 0.000902327, 0, -0.0826363, 
10.8844, 1548.19, -457.943, -0.00754661, 0.00334377, 0, -0.318764, 
10.8944, 1547.64, -540.586, -0.005961, 0.00334377, 0, -0.403555, 
10.9043, 1547.03, -601.421, -0.00468109, 0.000902327, 0, -0.138676, 
10.9143, 1546.41, -645.741, -0.0037191, 0.00212305, 0, -0.410684, 
10.9243, 1545.69, -683.629, -0.0026324, 0.00334377, 0, -0.913838, 
10.9343, 1545.07, -564.204, -0.00514653, 0.00334377, 0, -0.46742, 
10.9442, 1544.41, -615.149, -0.00401322, 0.00334377, 0, -0.599417, 
10.9542, 1543.86, -487.308, -0.00692549, 0.000902327, 0, -0.0937343, 
10.9642, 1543.32, -572.358, -0.00545704, 0.000902327, 0, -0.118958, 
10.9742, 1542.73, -504.326, -0.00708307, 0.00212305, 0, -0.215637, 
10.9841, 1542.24, -443.616, -0.00884305, 0.00212305, 0, -0.17272, 
10.9941, 1541.71, -584.415, -0.00627964, 0.000902327, 0, -0.103375, 
11.0041, 1541.05, -631.94, -0.00532417, 0.00578521, 0, -0.781722, 
11.0141, 1540.4, -632.304, -0.00537096, 0.000902327, 0, -0.120864, 
11.024, 1539.63, -766.097, -0.00231753, 0.00334377, 0, -1.038, 
11.034, 1538.9, -638.292, -0.0048554, 0.00334377, 0, -0.495446, 
11.044, 1538.2, -676.251, -0.00405392, 0.000902327, 0, -0.160131, 
11.054, 1537.56, -567.096, -0.00652439, -0.00153912, 0, 0.169714, 
11.0639, 1536.97, -609.494, -0.00597958, 0.00456449, 0, -0.549171, 
11.0739, 1536.33, -609.874, -0.00618115, 0.000902327, 0, -0.105022, 
11.0839, 1535.78, -473.755, -0.00954349, 0.00334377, 0, -0.252066, 
11.0939, 1535.15, -684.468, -0.00540576, 0.000902327, 0, -0.120086, 
11.1038, 1534.44, -661.227, -0.00595595, 0.00212305, 0, -0.256445, 
11.1138, 1533.69, -827.693, -0.00244241, 0.000902327, 0, -0.265785, 
11.1238, 1532.84, -766.74, -0.00338645, 0.00334377, 0, -0.710358, 
11.1338, 1532.1, -699.24, -0.00484932, 0.00212305, 0, -0.314967, 
11.1437, 1531.39, -667.2, -0.0056553, 0.00334377, 0, -0.425369, 
11.1537, 1530.75, -641.743, -0.00655072, 0.00700594, 0, -0.769418, 
11.1637, 1530.05, -661.547, -0.00635491, 0.00334377, 0, -0.37854, 
11.1736, 1529.45, -534.435, -0.00951289, 0.000902327, 0, -0.0682396, 
11.1836, 1528.76, -705.397, -0.00622094, 0.00334377, 0, -0.386692, 
11.1936, 1528, -731.083, -0.00576453, 0.00334377, 0, -0.417309, 
