Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
8.57032, 1901.28, 3122, 0.015709, -0.225169, 0.2, -110.26, 
8.5803, 1904.24, 3207.74, 0.014454, -0.225169, 0.2, -119.833, 
8.59027, 1907.52, 3351.31, 0.0110138, -0.225169, 0.2, -157.263, 
8.60025, 1910.43, 3191.27, 0.0150144, -0.211741, 0.2, -108.481, 
8.61022, 1913.63, 3238.5, 0.0138328, -0.201975, 0.2, -112.317, 
8.6202, 1916.57, 3169.59, 0.0158688, -0.181223, 0.2, -87.8467, 
8.63017, 1919.83, 3147.3, 0.0159381, -0.158029, 0.2, -76.2707, 
8.64015, 1922.87, 3164.39, 0.0158615, -0.138498, 0.2, -67.1668, 
8.65012, 1926.2, 3179.4, 0.0149853, -0.180002, 0.2, -92.3995, 
8.6601, 1929.24, 3199.08, 0.0148426, -0.171457, 0.2, -88.8591, 
8.67007, 1932.55, 3178.55, 0.0147348, -0.156809, 0.2, -81.8619, 
8.68004, 1935.62, 3259.3, 0.0132347, -0.171457, 0.2, -99.6546, 
8.69002, 1938.92, 3132.69, 0.0153819, -0.203196, 0.2, -101.616, 
8.7, 1941.95, 3193.31, 0.0144366, -0.199534, 0.2, -106.319, 
8.70997, 1945.26, 3099.46, 0.0158696, -0.214183, 0.2, -103.818, 
8.71994, 1948.27, 3195.72, 0.0142243, -0.17634, 0.2, -95.3626, 
8.72992, 1951.59, 3121.43, 0.0152167, -0.252025, 0.2, -127.403, 
8.73989, 1954.56, 3166.78, 0.0147709, -0.183664, 0.2, -95.6477, 
8.74987, 1957.85, 3149.81, 0.0146364, -0.232493, 0.2, -122.19, 
8.75984, 1960.75, 3162.18, 0.0150972, -0.208079, 0.2, -106.02, 
8.76982, 1963.97, 3093.11, 0.0162775, -0.189768, 0.2, -89.6791, 
8.77979, 1966.99, 3194.44, 0.0144961, -0.164133, 0.2, -87.0969, 
8.78977, 1970.26, 3041.38, 0.0173044, -0.198313, 0.2, -88.1559, 
8.79974, 1973.24, 3215.17, 0.0141176, -0.182444, 0.2, -99.4088, 
8.80972, 1976.49, 3134.19, 0.0154561, -0.19221, 0.2, -95.6601, 
8.81969, 1979.47, 3173.39, 0.0150866, -0.181223, 0.2, -92.4015, 
8.82967, 1982.74, 3215.4, 0.0137991, -0.216624, 0.2, -120.757, 
8.83964, 1985.7, 3222.59, 0.0141836, -0.208079, 0.2, -112.849, 
8.84962, 1988.98, 3303.2, 0.012068, -0.118966, 0.2, -75.8307, 
8.85959, 1991.91, 3080.14, 0.017333, -0.147043, 0.2, -65.2571, 
8.86957, 1995.13, 3222.37, 0.0140853, -0.131173, 0.2, -71.6371, 
8.87954, 1998.03, 2982.93, 0.0198067, -0.098214, 0.2, -38.1433, 
8.88952, 2001.3, 3137.25, 0.0162075, -0.169016, 0.2, -80.2172, 
8.89949, 2004.31, 3068.34, 0.0179844, -0.0872275, 0.2, -37.309, 
8.90946, 2007.65, 3193.37, 0.0147618, -0.158029, 0.2, -82.3484, 
8.91944, 2010.69, 3159.91, 0.0157443, -0.138498, 0.2, -67.6668, 
8.92942, 2013.98, 3131.03, 0.0158661, -0.148264, 0.2, -71.8822, 
8.93939, 2017.03, 3144.78, 0.0158214, -0.134836, 0.2, -65.5567, 
8.94937, 2020.36, 3160.78, 0.0149092, -0.183664, 0.2, -94.7608, 
8.95934, 2023.38, 3187.05, 0.0146983, -0.173899, 0.2, -91.0094, 
8.96931, 2026.7, 3185.29, 0.0141808, -0.206858, 0.2, -112.209, 
8.97929, 2029.66, 3122.48, 0.016021, -0.182444, 0.2, -87.5981, 
8.98926, 2033, 3257.54, 0.0125692, -0.238597, 0.2, -146.02, 
8.99924, 2035.95, 3170.35, 0.0149374, -0.182444, 0.2, -93.9527, 
9.00922, 2039.27, 3312.54, 0.0114176, -0.217845, 0.2, -146.768, 
9.01919, 2042.13, 3103, 0.0166256, -0.201975, 0.2, -93.4494, 
9.02916, 2045.34, 3141.15, 0.0155739, -0.167795, 0.2, -82.8779, 
9.03914, 2048.36, 3120.15, 0.0163743, -0.129953, 0.2, -61.0491, 
9.04912, 2051.68, 3139.35, 0.0154331, -0.187327, 0.2, -93.3688, 
9.05909, 2054.64, 3176.93, 0.0151282, -0.175119, 0.2, -89.0439, 
9.06906, 2057.9, 3118.28, 0.0159864, -0.151926, 0.2, -73.1034, 
9.07904, 2060.88, 3078.83, 0.0173064, -0.147043, 0.2, -65.3573, 
9.08901, 2064.17, 3239.49, 0.0134419, -0.171457, 0.2, -98.1184, 
9.09899, 2067.12, 3154.58, 0.0157684, -0.169016, 0.2, -82.451, 
9.10897, 2070.38, 3241.16, 0.0135776, -0.0969932, 0.2, -54.9511, 
9.11894, 2073.33, 2948.97, 0.0202625, -0.084786, 0.2, -32.1876, 
9.12891, 2076.59, 3218.73, 0.0142266, -0.0908896, 0.2, -49.1439, 
9.13889, 2079.52, 2901.89, 0.0214793, -0.0554887, 0.2, -19.8719, 
9.14886, 2082.78, 3163.88, 0.0156272, -0.132394, 0.2, -65.1697, 
9.15883, 2085.77, 2941.68, 0.0206697, -0.0664752, 0.2, -24.739, 
9.16881, 2089.13, 3196.91, 0.01467, -0.127511, 0.2, -66.8615, 
9.17878, 2092.17, 3046.95, 0.0180931, -0.0872275, 0.2, -37.0848, 
9.18876, 2095.49, 3181.04, 0.0147009, -0.134836, 0.2, -70.5535, 
9.19874, 2098.52, 2997.98, 0.0188579, -0.0994347, 0.2, -40.5603, 
9.20871, 2101.88, 3207.86, 0.013793, -0.161692, 0.2, -90.1747, 
9.21868, 2104.9, 3136.67, 0.0156198, -0.144601, 0.2, -71.2123, 
9.22866, 2108.24, 3232.12, 0.0129895, -0.199534, 0.2, -118.162, 
9.23863, 2111.21, 3164.63, 0.014902, -0.180002, 0.2, -92.9159, 
9.24861, 2114.53, 3204.8, 0.0135279, -0.21052, 0.2, -119.707, 
9.25858, 2117.44, 3109.1, 0.0161644, -0.170237, 0.2, -81.0119, 
9.26856, 2120.79, 3354.43, 0.0103944, -0.201975, 0.2, -149.47, 
9.27853, 2123.67, 3056.68, 0.0173747, -0.166574, 0.2, -73.7477, 
9.28851, 2126.9, 3104.61, 0.0161074, -0.169016, 0.2, -80.7156, 
9.29848, 2129.87, 3050.6, 0.0177282, -0.120187, 0.2, -52.1493, 
9.30846, 2133.19, 3146.33, 0.0151555, -0.169016, 0.2, -85.7856, 
9.31843, 2136.14, 3068.89, 0.0173119, -0.132394, 0.2, -58.8277, 
9.32841, 2139.43, 3150.33, 0.0151816, -0.15925, 0.2, -80.6899, 
9.33838, 2142.38, 3025.25, 0.018322, -0.12507, 0.2, -52.5094, 
9.34835, 2145.69, 3244.06, 0.0132019, -0.150705, 0.2, -87.8105, 
9.35833, 2148.64, 3074.37, 0.0173092, -0.143381, 0.2, -63.7192, 
9.3683, 2151.93, 3254.31, 0.0130871, -0.104318, 0.2, -61.3158, 
9.37828, 2154.84, 2880.13, 0.0215961, -0.0799031, 0.2, -28.4607, 
9.38826, 2158.1, 3188.61, 0.0147382, -0.0799031, 0.2, -41.7039, 
9.39823, 2161.04, 2799.41, 0.0234875, -0.0115427, 0.2, -3.78031, 
9.4082, 2164.29, 3136.85, 0.0160594, -0.116525, 0.2, -55.8144, 
9.41818, 2167.28, 2880.58, 0.0218586, -0.0396193, 0.2, -13.9425, 
9.42816, 2170.6, 3156.29, 0.0155223, -0.128732, 0.2, -63.795, 
9.43813, 2173.64, 2982.76, 0.0194494, -0.0579302, 0.2, -22.9116, 
9.4481, 2176.98, 3168.68, 0.0149415, -0.116525, 0.2, -59.9904, 
9.45808, 2180.01, 2937.91, 0.0200821, -0.054268, 0.2, -20.787, 
9.46805, 2183.35, 3180.9, 0.0143526, -0.14216, 0.2, -76.1908, 
9.47803, 2186.35, 2992.01, 0.0187229, -0.098214, 0.2, -40.3512, 
9.488, 2189.71, 3243.4, 0.0127898, -0.190989, 0.2, -114.868, 
9.49798, 2192.68, 3098.6, 0.0162982, -0.143381, 0.2, -67.6719, 
9.50795, 2196.03, 3268.29, 0.0121007, -0.183664, 0.2, -116.754, 
9.51793, 2198.93, 2993.56, 0.0185527, -0.158029, 0.2, -65.5221, 
9.5279, 2202.25, 3318.67, 0.0111941, -0.169016, 0.2, -116.143, 
9.53788, 2205.14, 2987.94, 0.0188485, -0.0835653, 0.2, -34.1041, 
9.54785, 2208.41, 3168.27, 0.014653, -0.165354, 0.2, -86.8051, 
9.55782, 2211.34, 2953.88, 0.0197631, -0.0896689, 0.2, -34.9015, 
9.5678, 2214.62, 3074.63, 0.0167779, -0.131173, 0.2, -60.1404, 
9.57778, 2217.56, 2979.28, 0.0193704, -0.0933311, 0.2, -37.0634, 
9.58775, 2220.85, 3142.39, 0.0154803, -0.138498, 0.2, -68.821, 
9.59772, 2223.81, 2950.03, 0.0200322, -0.0860068, 0.2, -33.0264, 
9.6077, 2227.1, 3167.26, 0.0150155, -0.100655, 0.2, -51.5649, 
9.61767, 2230.06, 2949.11, 0.0201124, -0.0774617, 0.2, -29.6264, 
9.62765, 2233.35, 3189.64, 0.0146044, -0.0872275, 0.2, -45.9439, 
9.63762, 2236.28, 2777.29, 0.0238375, -0.0261914, 0.2, -8.45188, 
9.6476, 2239.54, 3169.49, 0.0152624, -0.0811239, 0.2, -40.8868, 
9.65757, 2242.48, 2724.03, 0.0251606, -0.0176463, 0.2, -5.39498, 
9.66755, 2245.77, 3172.66, 0.0152942, -0.105538, 0.2, -53.0812, 
9.67752, 2248.77, 2786.51, 0.0237713, -0.0225292, 0.2, -7.29038, 
9.6875, 2252.07, 3172.61, 0.0151923, -0.104318, 0.2, -52.8189, 
9.69747, 2255.08, 2829.84, 0.022756, -0.0359572, 0.2, -12.1547, 
9.70745, 2258.42, 3167.17, 0.0150697, -0.104318, 0.2, -53.2487, 
9.71742, 2261.47, 2889.45, 0.0211339, -0.0481644, 0.2, -17.5308, 
9.7274, 2264.82, 3209.63, 0.0137742, -0.132394, 0.2, -73.9364, 
9.73737, 2267.81, 2926.82, 0.0201259, -0.0835653, 0.2, -31.9394, 
9.74735, 2271.16, 3232.73, 0.0130831, -0.145822, 0.2, -85.7375, 
9.75732, 2274.12, 2989.97, 0.0186731, -0.098214, 0.2, -40.4588, 
9.7673, 2277.5, 3309.17, 0.0112533, -0.165354, 0.2, -113.029, 
9.77727, 2280.42, 2985.88, 0.0186638, -0.111642, 0.2, -46.0134, 
9.78725, 2283.73, 3237.89, 0.0128554, -0.145822, 0.2, -87.2555, 
9.79722, 2286.61, 2874.97, 0.021232, -0.0652545, 0.2, -23.6415, 
9.8072, 2289.92, 3189.44, 0.0141142, -0.148264, 0.2, -80.8045, 
9.81717, 2292.82, 2838.47, 0.0221602, -0.0518265, 0.2, -17.9902, 
9.82714, 2296.13, 3134.11, 0.0154335, -0.127511, 0.2, -63.5535, 
9.83712, 2299.06, 2874.56, 0.0214998, -0.0750203, 0.2, -26.8411, 
9.84709, 2302.36, 3120.24, 0.0158443, -0.111642, 0.2, -54.2014, 
9.85707, 2305.32, 2910.88, 0.0207516, -0.076241, 0.2, -28.2614, 
9.86704, 2308.62, 3200.52, 0.014168, -0.117746, 0.2, -63.9283, 
9.87702, 2311.57, 2844.84, 0.0221694, -0.0652545, 0.2, -22.6419, 
9.887, 2314.9, 3225.9, 0.0136178, -0.0969932, 0.2, -54.7887, 
9.89697, 2317.83, 2771.16, 0.0237388, -0.0383986, 0.2, -12.4427, 
9.90694, 2321.13, 3189.61, 0.0144948, -0.106759, 0.2, -56.6565, 
9.91692, 2324.05, 2741.13, 0.0245289, -0.0298536, 0.2, -9.36213, 
9.92689, 2327.38, 3165.03, 0.0150624, -0.098214, 0.2, -50.1576, 
9.93687, 2330.35, 2753.75, 0.0241659, -0.0335157, 0.2, -10.6685, 
9.94685, 2333.65, 3141.5, 0.0155398, -0.101876, 0.2, -50.4293, 
9.95682, 2336.63, 2773.8, 0.0236975, -0.0347364, 0.2, -11.2756, 
9.96679, 2339.97, 3151.15, 0.0151669, -0.103097, 0.2, -52.2882, 
9.97677, 2342.97, 2823.23, 0.0224356, -0.0567094, 0.2, -19.4435, 
9.98674, 2346.34, 3189.2, 0.0140584, -0.115304, 0.2, -63.0909, 
9.99671, 2349.33, 2850.4, 0.0216007, -0.0689166, 0.2, -24.5422, 
10.0067, 2352.65, 3230.91, 0.013073, -0.112863, 0.2, -66.4099, 
10.0167, 2355.6, 2830.33, 0.0219978, -0.0823446, 0.2, -28.7947, 
10.0266, 2358.94, 3266.9, 0.0122612, -0.136056, 0.2, -85.3576, 
10.0366, 2361.86, 2799.12, 0.0226883, -0.0725788, 0.2, -24.6073, 
10.0466, 2365.17, 3277.8, 0.0121217, -0.122628, 0.2, -77.8188, 
10.0566, 2368.05, 2737.69, 0.024195, -0.0554887, 0.2, -17.6415, 
10.0665, 2371.35, 3089.28, 0.0163399, -0.138498, 0.2, -65.2002, 
10.0765, 2374.28, 2749.53, 0.0240703, -0.0469437, 0.2, -15.0021, 
10.0865, 2377.61, 3147.82, 0.0151638, -0.129953, 0.2, -65.9226, 
10.0965, 2380.47, 2782.81, 0.0236102, -0.0652545, 0.2, -21.2602, 
10.1064, 2383.76, 3113.16, 0.0162135, -0.0957725, 0.2, -45.4383, 
10.1164, 2386.68, 2800.3, 0.0234135, -0.0713581, 0.2, -23.4441, 
10.1264, 2389.99, 3232.47, 0.0138205, -0.104318, 0.2, -58.0618, 
10.1364, 2392.95, 2740.46, 0.0246643, -0.0603716, 0.2, -18.8287, 
10.1463, 2396.28, 3272.41, 0.0129203, -0.106759, 0.2, -63.5606, 
10.1563, 2399.23, 2728.34, 0.0248752, -0.0591509, 0.2, -18.2916, 
10.1663, 2402.59, 3263.31, 0.0130057, -0.139719, 0.2, -82.6375, 
10.1763, 2405.55, 2803.59, 0.0231403, -0.0652545, 0.2, -21.6919, 
10.1862, 2408.92, 3265.08, 0.012751, -0.153146, 0.2, -92.3886, 
10.1962, 2411.87, 2808.42, 0.0228957, -0.0957725, 0.2, -32.1768, 
10.2062, 2415.22, 3254.44, 0.012901, -0.129953, 0.2, -77.4849, 
10.2162, 2418.11, 2778.48, 0.0236037, -0.076241, 0.2, -24.8465, 
10.2261, 2421.47, 3214, 0.0137989, -0.10798, 0.2, -60.1942, 
10.2361, 2424.38, 2800.6, 0.0231248, -0.0615923, 0.2, -20.4883, 
10.2461, 2427.74, 3158.92, 0.0149197, -0.116525, 0.2, -60.078, 
