Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
14.5033, 942.657, -2770.96, -0.0262806, -1.1719, 1, 32.0805, 
14.5133, 939.721, -2816.42, -0.0251281, -1.15481, 1, 33.0626, 
14.5233, 936.759, -2838.53, -0.024397, -1.17068, 1, 34.5213, 
14.5332, 933.879, -2645.63, -0.0284406, -1.15847, 1, 29.3044, 
14.5432, 931.039, -2737.45, -0.0266587, -1.16091, 1, 31.329, 
14.5532, 928.097, -2795.36, -0.0252939, -1.16946, 1, 33.2624, 
14.5632, 925.194, -2775.46, -0.025701, -1.14749, 1, 32.1205, 
14.5731, 922.199, -2919.63, -0.0224116, -1.16824, 1, 37.501, 
14.5831, 919.227, -2771.95, -0.0253263, -1.15481, 1, 32.8039, 
14.5931, 916.231, -2939.12, -0.0215902, -1.15847, 1, 38.6025, 
14.6031, 913.236, -2770.74, -0.0249023, -1.17068, 1, 33.8208, 
14.613, 910.355, -2785.7, -0.0247366, -1.14993, 1, 33.4438, 
14.623, 907.528, -2628, -0.0283697, -1.17556, 1, 29.811, 
14.633, 904.717, -2742.41, -0.0263754, -1.16702, 1, 31.832, 
14.643, 901.816, -2749.42, -0.0263684, -1.15359, 1, 31.474, 
14.6529, 898.962, -2713.23, -0.0274291, -1.17312, 1, 30.7692, 
14.6629, 896.125, -2687.99, -0.028335, -1.17434, 1, 29.8165, 
14.6729, 893.372, -2541.83, -0.0320575, -1.16091, 1, 26.0529, 
14.6829, 890.607, -2726.14, -0.0288055, -1.18411, 1, 29.5734, 
14.6928, 887.802, -2680.62, -0.030296, -1.17678, 1, 27.9445, 
14.7028, 885.018, -2707.42, -0.0303365, -1.14993, 1, 27.2704, 
14.7128, 882.181, -2781.49, -0.0292491, -1.17678, 1, 28.9447, 
14.7228, 879.321, -2769.62, -0.0299309, -1.1658, 1, 28.0213, 
14.7327, 876.325, -2925.26, -0.0266846, -1.17434, 1, 31.6606, 
14.7427, 873.367, -2861, -0.0281922, -1.16213, 1, 29.656, 
14.7527, 870.314, -2941.48, -0.0264005, -1.16946, 1, 31.8683, 
14.7627, 867.317, -2824.23, -0.028937, -1.17068, 1, 29.1051, 
14.7726, 864.257, -2969.19, -0.025811, -1.1719, 1, 32.6641, 
14.7826, 861.114, -2989.78, -0.025062, -1.16824, 1, 33.5352, 
14.7926, 858.101, -2827.41, -0.0285522, -1.17556, 1, 29.6204, 
14.8026, 855.087, -2946.91, -0.0261535, -1.16702, 1, 32.1021, 
14.8125, 851.961, -2947.99, -0.0259338, -1.15969, 1, 32.1708, 
14.8225, 848.876, -2956.75, -0.0256656, -1.15847, 1, 32.4727, 
14.8325, 845.736, -3038.07, -0.0237437, -1.1719, 1, 35.5081, 
14.8425, 842.613, -3003.92, -0.0243181, -1.15603, 1, 34.1999, 
14.8524, 839.427, -3063.46, -0.0227541, -1.17678, 1, 37.2068, 
14.8624, 836.262, -3006.21, -0.0237194, -1.15237, 1, 34.9521, 
14.8724, 833.097, -2992.16, -0.023793, -1.18289, 1, 35.7668, 
14.8824, 830.053, -2899.52, -0.0259026, -1.14871, 1, 31.9045, 
14.8923, 827.004, -2908.75, -0.0258761, -1.1719, 1, 32.582, 
14.9023, 823.988, -2877.42, -0.0268276, -1.15603, 1, 31.0008, 
14.9123, 820.961, -2871.56, -0.0272148, -1.15725, 1, 30.592, 
14.9223, 817.998, -2832.26, -0.0285259, -1.16824, 1, 29.463, 
14.9322, 815.074, -2843.52, -0.0289105, -1.14993, 1, 28.6154, 
14.9422, 812.114, -2829.87, -0.0297233, -1.17312, 1, 28.3943, 
14.9522, 809.177, -2848.05, -0.0299595, -1.17068, 1, 28.1118, 
14.9622, 806.225, -2868.49, -0.0301254, -1.16824, 1, 27.8987, 
14.9721, 803.214, -2982.35, -0.0281735, -1.16336, 1, 29.7069, 
14.9821, 800.068, -3054.04, -0.0267183, -1.18045, 1, 31.785, 
14.9921, 796.983, -2956.08, -0.0290162, -1.17068, 1, 29.0257, 
15.0021, 793.854, -3026.2, -0.027635, -1.16336, 1, 30.2857, 
15.012, 790.762, -2997.87, -0.0282191, -1.15969, 1, 29.5655, 
15.022, 787.572, -3134.35, -0.0250256, -1.16213, 1, 33.4085, 
15.032, 784.421, -2970.99, -0.0282153, -1.15847, 1, 29.5383, 
15.042, 781.306, -2995.99, -0.0275684, -1.17068, 1, 30.5501, 
15.0519, 778.151, -3067.83, -0.0257668, -1.1658, 1, 32.5497, 
15.0619, 774.96, -3056.61, -0.0255976, -1.17678, 1, 33.0736, 
15.0719, 771.795, -3083.18, -0.0246942, -1.16213, 1, 33.8569, 
15.0819, 768.583, -3057.7, -0.0247206, -1.17678, 1, 34.247, 
15.0918, 765.4, -3111.17, -0.0231598, -1.15969, 1, 36.0242, 
15.1018, 762.132, -3099.76, -0.0226861, -1.16213, 1, 36.8537, 
15.1118, 758.926, -3108.02, -0.0219678, -1.16213, 1, 38.0588, 
15.1218, 755.748, -2950.17, -0.0248031, -1.16213, 1, 33.7082, 
15.1317, 752.641, -2958.61, -0.0243321, -1.16091, 1, 34.3246, 
15.1417, 749.582, -2863.57, -0.0261795, -1.16824, 1, 32.1037, 
15.1517, 746.56, -2905.49, -0.0252169, -1.16336, 1, 33.1899, 
15.1617, 743.613, -2812.5, -0.0273053, -1.16458, 1, 30.6835, 
15.1716, 740.72, -2737.22, -0.0291605, -1.15847, 1, 28.5809, 
15.1816, 737.814, -2812.36, -0.0278119, -1.17556, 1, 30.4089, 
15.1916, 734.935, -2733.39, -0.0297496, -1.15847, 1, 28.0149, 
15.2016, 732.09, -2735.59, -0.0300762, -1.15481, 1, 27.6232, 
15.2115, 729.219, -2745.45, -0.030144, -1.1719, 1, 27.9689, 
15.2215, 726.269, -2799.15, -0.0290339, -1.16946, 1, 28.9778, 
15.2315, 723.314, -2785.06, -0.0293093, -1.16091, 1, 28.4957, 
15.2415, 720.353, -2846.59, -0.02797, -1.15847, 1, 29.7974, 
15.2514, 717.444, -2736.69, -0.0303523, -1.15847, 1, 27.4587, 
15.2614, 714.585, -2787.81, -0.0294987, -1.15969, 1, 28.283, 
15.2714, 711.583, -2880.07, -0.0273323, -1.16702, 1, 30.7175, 
15.2814, 708.621, -2853.4, -0.0277593, -1.16458, 1, 30.1817, 
15.2913, 705.705, -2775.61, -0.0293775, -1.14627, 1, 28.0709, 
15.3013, 702.803, -2883.29, -0.0271315, -1.18289, 1, 31.3657, 
15.3113, 699.815, -2823.71, -0.0281121, -1.15847, 1, 29.6468, 
15.3213, 696.874, -2860.48, -0.0272009, -1.16946, 1, 30.9306, 
15.3312, 693.824, -2986.21, -0.0240755, -1.17556, 1, 35.1282, 
15.3412, 690.762, -2887.27, -0.0256219, -1.15725, 1, 32.4939, 
15.3512, 687.652, -3007.1, -0.0223877, -1.16824, 1, 37.5412, 
15.3611, 684.518, -2977.69, -0.0222072, -1.16091, 1, 37.609, 
15.3711, 681.452, -2929.69, -0.0225982, -1.16824, 1, 37.1915, 
15.3811, 678.438, -2919.98, -0.0223254, -1.16824, 1, 37.6458, 
15.3911, 675.424, -2854.23, -0.0232058, -1.1658, 1, 36.1419, 
15.401, 672.511, -2772.78, -0.0247058, -1.16702, 1, 33.9832, 
15.411, 669.602, -2761.77, -0.0247178, -1.17434, 1, 34.1799, 
15.421, 666.817, -2644.34, -0.0273149, -1.15359, 1, 30.3834, 
15.431, 664.062, -2626.71, -0.0278908, -1.17922, 1, 30.4173, 
15.4409, 661.257, -2701.35, -0.0263663, -1.15237, 1, 31.4433, 
15.4509, 658.53, -2549.41, -0.0298033, -1.16091, 1, 28.0234, 
15.4609, 655.833, -2648.38, -0.0280545, -1.16213, 1, 29.8016, 
15.4709, 653.145, -2570.94, -0.0300112, -1.17556, 1, 28.1804, 
15.4808, 650.391, -2652.12, -0.0284315, -1.1658, 1, 29.4991, 
15.4908, 647.609, -2610.52, -0.0293217, -1.14749, 1, 28.1542, 
15.5008, 644.831, -2641.25, -0.0286772, -1.17068, 1, 29.3688, 
15.5108, 642.14, -2518.74, -0.0314942, -1.15969, 1, 26.4909, 
15.5207, 639.465, -2600.36, -0.0300645, -1.16824, 1, 27.9552, 
15.5307, 636.719, -2652.86, -0.0290109, -1.18167, 1, 29.3034, 
15.5407, 633.984, -2636.8, -0.0294104, -1.16458, 1, 28.4874, 
15.5507, 631.281, -2581.11, -0.0307146, -1.178, 1, 27.5923, 
15.5606, 628.648, -2554.28, -0.0316085, -1.16824, 1, 26.5897, 
15.5706, 625.863, -2745.79, -0.0274513, -1.1658, 1, 30.5524, 
15.5806, 623.096, -2552.6, -0.0313877, -1.16213, 1, 26.6368, 
15.5906, 620.296, -2740.49, -0.0272262, -1.15603, 1, 30.5469, 
15.6005, 617.406, -2769, -0.0261124, -1.18045, 1, 32.5225, 
15.6105, 614.508, -2828.91, -0.0242992, -1.16702, 1, 34.5518, 
15.6205, 611.489, -2923.29, -0.0213821, -1.16091, 1, 39.0603, 
15.6305, 608.512, -2780.8, -0.0235337, -1.17312, 1, 35.8623, 
15.6404, 605.599, -2790.87, -0.0226755, -1.1719, 1, 37.1808, 
15.6504, 602.7, -2792.56, -0.0219896, -1.16702, 1, 38.1807, 
15.6604, 599.837, -2727.71, -0.022801, -1.17922, 1, 37.2072, 
15.6704, 597.016, -2682.08, -0.0233178, -1.15969, 1, 35.7801, 
15.6803, 594.202, -2686.3, -0.0227906, -1.17678, 1, 37.1471, 
15.6903, 591.515, -2505.26, -0.0265174, -1.16213, 1, 31.5291, 
15.7003, 588.84, -2570.38, -0.0250797, -1.16946, 1, 33.5466, 
15.7103, 586.157, -2590.6, -0.0245553, -1.1719, 1, 34.3345, 
15.7202, 583.493, -2489.36, -0.0266142, -1.15603, 1, 31.2494, 
15.7302, 580.893, -2513.03, -0.0262294, -1.18411, 1, 32.4779, 
15.7402, 578.303, -2436.93, -0.0279447, -1.17434, 1, 30.233, 
15.7502, 575.739, -2500.91, -0.0267856, -1.14749, 1, 30.8199, 
15.7601, 573.125, -2490.79, -0.0270101, -1.16213, 1, 30.9539, 
15.7701, 570.557, -2459.87, -0.0277894, -1.17922, 1, 30.5283, 
15.7801, 568.042, -2396.77, -0.0293833, -1.17434, 1, 28.7528, 
15.7901, 565.561, -2368.92, -0.0303164, -1.16702, 1, 27.694, 
15.8, 563.065, -2379.04, -0.030399, -1.15603, 1, 27.3587, 
15.81, 560.547, -2413.48, -0.0298804, -1.15847, 1, 27.8924, 
15.82, 557.977, -2455.87, -0.0290408, -1.18899, 1, 29.4547, 
15.83, 555.525, -2361.04, -0.0313779, -1.17922, 1, 27.037, 
15.8399, 553.142, -2305.91, -0.0330948, -1.16336, 1, 25.2894, 
15.8499, 550.597, -2451.91, -0.0300887, -1.15725, 1, 27.6701, 
15.8599, 548.024, -2367.67, -0.0317989, -1.1719, 1, 26.5133, 
15.8699, 545.489, -2551.65, -0.027981, -1.17678, 1, 30.2565, 
15.8798, 542.85, -2541.52, -0.0279074, -1.1658, 1, 30.0531, 
15.8898, 540.206, -2568.38, -0.0270214, -1.15969, 1, 30.876, 
15.8998, 537.42, -2702.31, -0.0234491, -1.16824, 1, 35.8418, 
15.9098, 534.561, -2692.26, -0.0226669, -1.16458, 1, 36.9625, 
15.9197, 531.788, -2640.26, -0.0229825, -1.16702, 1, 36.5313, 
15.9297, 529.014, -2641.89, -0.0221592, -1.17068, 1, 38.0074, 
15.9397, 526.302, -2544.54, -0.0235797, -1.17434, 1, 35.8296, 
15.9497, 523.641, -2597.38, -0.0219849, -1.16458, 1, 38.1091, 
15.9596, 520.942, -2614.17, -0.0210172, -1.1658, 1, 39.9055, 
15.9696, 518.308, -2505.91, -0.022841, -1.16946, 1, 36.8346, 
15.9796, 515.738, -2434.4, -0.0240865, -1.17068, 1, 34.9664, 
15.9896, 513.214, -2391.53, -0.0248182, -1.16458, 1, 33.7584, 
15.9995, 510.688, -2411.47, -0.0242388, -1.16824, 1, 34.6741, 
16.0095, 508.127, -2439.37, -0.0233465, -1.1658, 1, 35.9241, 
16.0195, 505.638, -2368.74, -0.0247384, -1.16702, 1, 33.9383, 
16.0295, 503.216, -2303.47, -0.0261709, -1.1658, 1, 32.0472, 
16.0394, 500.815, -2265.31, -0.0271124, -1.16458, 1, 30.9019, 
16.0494, 498.382, -2349.9, -0.0253419, -1.16213, 1, 32.9915, 
16.0594, 495.979, -2263.57, -0.0272415, -1.16213, 1, 30.691, 
16.0694, 493.61, -2285.65, -0.0269309, -1.18289, 1, 31.5993, 
16.0793, 491.309, -2155.38, -0.03001, -1.16458, 1, 27.9181, 
16.0893, 489.08, -2120.71, -0.031285, -1.15847, 1, 26.64, 
16.0993, 486.867, -2101.71, -0.0322657, -1.16213, 1, 25.912, 
16.1093, 484.523, -2297.23, -0.0283423, -1.16213, 1, 29.499, 
16.1192, 482.145, -2246.95, -0.0294288, -1.17434, 1, 28.7083, 
16.1292, 479.916, -2131.78, -0.032316, -1.17922, 1, 26.2521, 
16.1392, 477.701, -2166.62, -0.0320805, -1.18777, 1, 26.6364, 
16.1492, 475.353, -2262.82, -0.0301428, -1.15847, 1, 27.6495, 
16.1591, 472.982, -2220.86, -0.0310164, -1.15725, 1, 26.8425, 
16.1691, 470.691, -2241.06, -0.0308012, -1.15969, 1, 27.087, 
16.1791, 468.291, -2300.58, -0.0294242, -1.15847, 1, 28.3248, 
16.1891, 465.892, -2278.14, -0.0297432, -1.17434, 1, 28.4048, 
16.199, 463.415, -2411.67, -0.0265569, -1.17068, 1, 31.7136, 
16.209, 460.837, -2499.47, -0.0239799, -1.178, 1, 35.3414, 
16.219, 458.272, -2434.96, -0.024628, -1.15725, 1, 33.8052, 
16.229, 455.734, -2416.19, -0.0243775, -1.15847, 1, 34.1886, 
16.2389, 453.203, -2405.9, -0.0239682, -1.16213, 1, 34.8823, 
16.2489, 450.679, -2410.19, -0.0232267, -1.18533, 1, 36.7143, 
16.2589, 448.187, -2388.25, -0.0231322, -1.1719, 1, 36.4468, 
16.2689, 445.677, -2398.15, -0.0222995, -1.15603, 1, 37.2958, 
16.2788, 443.254, -2286.63, -0.0242334, -1.16702, 1, 34.6455, 
16.2888, 440.828, -2296.72, -0.0236049, -1.15969, 1, 35.3448, 
16.2988, 438.458, -2227.34, -0.0248016, -1.17068, 1, 33.9582, 
16.3088, 436.117, -2251.62, -0.0240799, -1.16702, 1, 34.8665, 
16.3187, 433.728, -2273.03, -0.0232811, -1.16702, 1, 36.0628, 
16.3287, 431.344, -2242.89, -0.023532, -1.18045, 1, 36.0888, 
16.3387, 429.033, -2179.58, -0.0246975, -1.17556, 1, 34.2434, 
16.3487, 426.781, -2152.54, -0.0252575, -1.17556, 1, 33.4842, 
16.3586, 424.522, -2212.2, -0.0239509, -1.17068, 1, 35.1643, 
16.3686, 422.228, -2171.96, -0.0246241, -1.15969, 1, 33.8819, 
16.3786, 419.96, -2149.87, -0.0249719, -1.1658, 1, 33.5858, 
16.3886, 417.745, -2109.12, -0.0258653, -1.18411, 1, 32.935, 
16.3985, 415.606, -2000.02, -0.0283856, -1.16946, 1, 29.6396, 
16.4085, 413.531, -1926.96, -0.0303245, -1.16213, 1, 27.5708, 
16.4185, 411.48, -1983.25, -0.0295971, -1.16213, 1, 28.2483, 
16.4284, 409.354, -2115.58, -0.0270463, -1.17068, 1, 31.1397, 
16.4384, 407.133, -2057.64, -0.0281814, -1.16824, 1, 29.8231, 
16.4484, 405.063, -1941.25, -0.0309623, -1.178, 1, 27.3715, 
16.4584, 403.016, -1950.05, -0.03118, -1.15969, 1, 26.7579, 
16.4683, 400.936, -2033.35, -0.0297168, -1.17068, 1, 28.3414, 
16.4783, 398.842, -2025.72, -0.0301113, -1.16702, 1, 27.8826, 
16.4883, 396.747, -1930.13, -0.0322994, -1.15969, 1, 25.8306, 
16.4983, 394.644, -2070.09, -0.0295258, -1.17068, 1, 28.5247, 
16.5082, 392.534, -2061.55, -0.0298219, -1.16946, 1, 28.2121, 
16.5182, 390.401, -2057.35, -0.0299414, -1.17922, 1, 28.3342, 
16.5282, 388.188, -2131.58, -0.0281546, -1.16702, 1, 29.8204, 
16.5382, 385.891, -2209.48, -0.0260383, -1.17312, 1, 32.4128, 
16.5481, 383.612, -2204.9, -0.025656, -1.16946, 1, 32.793, 
16.5581, 381.301, -2181.71, -0.0255623, -1.17068, 1, 32.9475, 
16.5681, 379.028, -2160.72, -0.0255185, -1.17556, 1, 33.1418, 
16.5781, 376.784, -2189.23, -0.0245071, -1.17068, 1, 34.3662, 
16.588, 374.509, -2170.58, -0.0243786, -1.16824, 1, 34.4752, 
16.598, 372.225, -2169.22, -0.0238346, -1.16091, 1, 35.041, 
16.608, 369.921, -2220.5, -0.0220953, -1.16213, 1, 37.8392, 
16.618, 367.711, -2081.81, -0.024612, -1.16091, 1, 33.9343, 
16.6279, 365.493, -2064.99, -0.0245363, -1.16946, 1, 34.2895, 
16.6379, 363.322, -2046.06, -0.0246216, -1.16336, 1, 33.9924, 
16.6479, 361.236, -2048.91, -0.0244856, -1.16946, 1, 34.3605, 
16.6579, 359.042, -2122.12, -0.0225359, -1.15237, 1, 36.7876, 
16.6678, 356.838, -2049.11, -0.0236038, -1.15603, 1, 35.2349, 
16.6778, 354.695, -2052.62, -0.0232413, -1.15603, 1, 35.7845, 
16.6878, 352.608, -1956.48, -0.0250885, -1.16458, 1, 33.3948, 
16.6978, 350.559, -1910.04, -0.0260168, -1.15847, 1, 32.0344, 
16.7077, 348.508, -2033.86, -0.0233357, -1.15725, 1, 35.6774, 
16.7177, 346.439, -1969, -0.0245479, -1.16091, 1, 34.0228, 
16.7277, 344.309, -2004.45, -0.0234387, -1.15725, 1, 35.5205, 
16.7377, 342.244, -1993.27, -0.0235023, -1.16091, 1, 35.5365, 
16.7476, 340.233, -1931.39, -0.0247541, -1.16213, 1, 33.7749, 
16.7576, 338.276, -1785.95, -0.0279206, -1.16824, 1, 30.1018, 
16.7676, 336.392, -1820.61, -0.0274914, -1.16946, 1, 30.6037, 
16.7776, 334.514, -1810.14, -0.0280258, -1.15847, 1, 29.738, 
16.7875, 332.528, -1928.33, -0.0255044, -1.16824, 1, 32.9535, 
16.7975, 330.582, -1849.67, -0.0272325, -1.178, 1, 31.1204, 
16.8075, 328.78, -1712.91, -0.0305675, -1.16946, 1, 27.5239, 
16.8175, 326.955, -1767.42, -0.0298103, -1.15725, 1, 27.9285, 
16.8274, 325.079, -1829.28, -0.0287346, -1.17434, 1, 29.4018, 
16.8374, 323.224, -1784.66, -0.0299344, -1.17312, 1, 28.194, 
16.8474, 321.336, -1759.96, -0.0305968, -1.1658, 1, 27.4115, 
16.8574, 319.45, -1850.9, -0.028836, -1.15969, 1, 28.933, 
16.8673, 317.604, -1707.67, -0.032058, -1.16824, 1, 26.2168, 
16.8773, 315.771, -1727.53, -0.031896, -1.1719, 1, 26.4326, 
16.8873, 313.905, -1911.88, -0.028176, -1.17068, 1, 29.8912, 
16.8973, 311.918, -1847.98, -0.0292747, -1.16824, 1, 28.7094, 
16.9072, 309.888, -1949.91, -0.0267372, -1.16946, 1, 31.467, 
16.9172, 307.889, -1954.15, -0.02633, -1.16458, 1, 31.8202, 
16.9272, 305.864, -1880.66, -0.027454, -1.1719, 1, 30.7094, 
16.9372, 303.91, -1818.32, -0.0285397, -1.16213, 1, 29.2949, 
16.9471, 302.023, -1889.16, -0.0270161, -1.16213, 1, 30.9471, 
16.9571, 299.992, -1878.48, -0.026761, -1.17068, 1, 31.4718, 
16.9671, 298.01, -1918.03, -0.0255597, -1.16091, 1, 32.6761, 
16.9771, 296.021, -1939.02, -0.0247217, -1.16824, 1, 33.9969, 
16.987, 293.953, -1935.22, -0.0241403, -1.1719, 1, 34.9248, 
16.997, 291.986, -1887.55, -0.0247674, -1.16213, 1, 33.7569, 
17.007, 290.015, -1863.66, -0.0248737, -1.1658, 1, 33.7185, 
17.017, 288.049, -1843.27, -0.0248856, -1.16946, 1, 33.8082, 
17.0269, 286.198, -1739.39, -0.0269779, -1.15603, 1, 30.8281, 
17.0369, 284.256, -1841.64, -0.0244666, -1.16946, 1, 34.3872, 
17.0469, 282.296, -1896.92, -0.0228611, -1.16458, 1, 36.6484, 
17.0569, 280.425, -1750.44, -0.0257331, -1.15969, 1, 32.4217, 
17.0668, 278.505, -1895.31, -0.0223371, -1.1719, 1, 37.7441, 
17.0768, 276.598, -1795.08, -0.0240941, -1.16946, 1, 34.9188, 
17.0868, 274.737, -1701.01, -0.0258389, -1.15603, 1, 32.187, 
17.0968, 272.912, -1812.22, -0.0233752, -1.16458, 1, 35.8424, 
17.1067, 271.06, -1779.97, -0.023821, -1.16946, 1, 35.3191, 
17.1167, 269.162, -1788.92, -0.0232403, -1.16824, 1, 36.1638, 
17.1267, 267.345, -1729.7, -0.0243119, -1.16702, 1, 34.5337, 
17.1367, 265.515, -1724.97, -0.0241899, -1.16702, 1, 34.7079, 
17.1466, 263.675, -1798.75, -0.022371, -1.16824, 1, 37.5691, 
17.1566, 261.957, -1571.68, -0.0272002, -1.16213, 1, 30.7375, 
17.1666, 260.248, -1631.34, -0.0260317, -1.16213, 1, 32.1173, 
17.1766, 258.567, -1662.55, -0.0255369, -1.16458, 1, 32.8084, 
17.1865, 256.767, -1704.18, -0.0244282, -1.16702, 1, 34.3693, 
17.1965, 255.06, -1677.09, -0.0250262, -1.1658, 1, 33.5129, 
17.2065, 253.439, -1490.05, -0.0292143, -1.16946, 1, 28.7989, 
17.2165, 251.868, -1525.13, -0.028884, -1.16213, 1, 28.9457, 
17.2264, 250.288, -1500.15, -0.0297615, -1.16458, 1, 28.1513, 
17.2364, 248.677, -1549.63, -0.0289838, -1.16213, 1, 28.846, 
17.2464, 247.033, -1618.86, -0.0276505, -1.15847, 1, 30.1418, 
17.2564, 245.363, -1527.07, -0.0296045, -1.15237, 1, 28.004, 
17.2663, 243.75, -1558.75, -0.0291229, -1.16458, 1, 28.7686, 
17.2763, 242.145, -1448.35, -0.0316225, -1.15237, 1, 26.2168, 
17.2863, 240.555, -1572.58, -0.0292438, -1.16336, 1, 28.6196, 
17.2963, 238.893, -1633.55, -0.0279394, -1.1658, 1, 30.0187, 
17.3062, 237.138, -1630.61, -0.0276884, -1.16213, 1, 30.1956, 
17.3162, 235.488, -1614.89, -0.0279894, -1.16091, 1, 29.8395, 
17.3262, 233.824, -1566.17, -0.0289278, -1.16213, 1, 28.9019, 
17.3362, 232.118, -1718.83, -0.0255041, -1.16091, 1, 32.7473, 
17.3461, 230.389, -1542.78, -0.0288835, -1.16702, 1, 29.0678, 
17.3561, 228.724, -1599.1, -0.0275538, -1.16702, 1, 30.4706, 
17.3661, 227.143, -1542.94, -0.0288235, -1.1719, 1, 29.2502, 
17.3761, 225.412, -1692.16, -0.0253192, -1.16213, 1, 33.0211, 
17.386, 223.768, -1595.65, -0.0272051, -1.16824, 1, 30.8934, 
17.396, 222.078, -1561.34, -0.0276329, -1.16458, 1, 30.3198, 
17.406, 220.436, -1648.22, -0.0256468, -1.16824, 1, 32.7705, 
17.416, 218.645, -1674.08, -0.0244833, -1.17068, 1, 34.3996, 
17.4259, 216.98, -1584.6, -0.0260745, -1.16336, 1, 32.0983, 
17.4359, 215.362, -1497.63, -0.0277541, -1.16702, 1, 30.2507, 
17.4459, 213.71, -1614.58, -0.0250252, -1.16213, 1, 33.4091, 
17.4559, 212.064, -1517.58, -0.0267828, -1.16213, 1, 31.2166, 
17.4658, 210.513, -1489.89, -0.0273577, -1.16213, 1, 30.5606, 
17.4758, 208.914, -1504.78, -0.0268863, -1.15725, 1, 30.9658, 
17.4858, 207.238, -1652.78, -0.0233595, -1.16702, 1, 35.9417, 
17.4957, 205.586, -1555.24, -0.0250347, -1.17068, 1, 33.6419, 
17.5057, 203.991, -1610.87, -0.0236584, -1.16824, 1, 35.5248, 
17.5157, 202.326, -1559.64, -0.0242919, -1.16702, 1, 34.5622, 
17.5257, 200.663, -1574.1, -0.0235302, -1.15603, 1, 35.3451, 
17.5356, 199.097, -1428.01, -0.0264074, -1.16824, 1, 31.8266, 
17.5456, 197.498, -1586.16, -0.0227953, -1.16336, 1, 36.7157, 
17.5556, 195.889, -1524.78, -0.0237335, -1.15847, 1, 35.1163, 
17.5656, 194.235, -1583.91, -0.0219901, -1.16213, 1, 38.0202, 
17.5755, 192.682, -1424.27, -0.0251224, -1.16458, 1, 33.3497, 
17.5855, 191.106, -1531.44, -0.0225746, -1.16213, 1, 37.0357, 
17.5955, 189.551, -1499.78, -0.022974, -1.1658, 1, 36.5067, 
17.6055, 187.965, -1498.58, -0.0226162, -1.1658, 1, 37.0841, 
17.6154, 186.515, -1349.03, -0.025774, -1.16946, 1, 32.6428, 
17.6254, 185.038, -1429.16, -0.0240042, -1.16458, 1, 34.9033, 
17.6354, 183.632, -1337.74, -0.0260295, -1.16702, 1, 32.255, 
17.6454, 182.115, -1519.7, -0.0219755, -1.1658, 1, 38.1654, 
17.6553, 180.609, -1396.93, -0.0243195, -1.16946, 1, 34.5952, 
17.6653, 179.149, -1406.68, -0.0240081, -1.15969, 1, 34.7513, 
17.6753, 177.794, -1218.35, -0.0281393, -1.1658, 1, 29.8054, 
17.6853, 176.454, -1330.67, -0.0260033, -1.16213, 1, 32.1524, 
17.6952, 175.139, -1240.97, -0.0281508, -1.16702, 1, 29.8244, 
17.7052, 173.837, -1296, -0.0272925, -1.17312, 1, 30.9233, 
17.7152, 172.475, -1209.52, -0.0291925, -1.16091, 1, 28.6097, 
17.7252, 171.143, -1324.5, -0.026947, -1.16091, 1, 30.9938, 
17.7351, 169.723, -1320.69, -0.0269077, -1.15847, 1, 30.9738, 
17.7451, 168.404, -1217.92, -0.0292231, -1.15969, 1, 28.5498, 
17.7551, 167.038, -1268.03, -0.028186, -1.16946, 1, 29.8494, 
17.7651, 165.783, -1265.21, -0.0285597, -1.16458, 1, 29.3359, 
17.775, 164.401, -1330.37, -0.027115, -1.15969, 1, 30.7693, 
17.785, 163.008, -1366.16, -0.0262306, -1.16458, 1, 31.9407, 
17.795, 161.607, -1350.11, -0.0263926, -1.16091, 1, 31.6448, 
17.805, 160.33, -1225.68, -0.0291757, -1.16702, 1, 28.7767, 
17.8149, 158.961, -1263.77, -0.0282703, -1.16702, 1, 29.6984, 
17.8249, 157.64, -1326.33, -0.0269628, -1.16946, 1, 31.2037, 
17.8349, 156.178, -1437.89, -0.0241989, -1.16213, 1, 34.5498, 
17.8449, 154.84, -1182.6, -0.029458, -1.15847, 1, 28.2923, 
17.8548, 153.547, -1277.14, -0.0275152, -1.16213, 1, 30.3857, 
17.8648, 152.323, -1108.04, -0.0312864, -1.16824, 1, 26.8634, 
17.8748, 151.041, -1307.77, -0.0271325, -1.16702, 1, 30.9437, 
17.8848, 149.596, -1299.42, -0.0268365, -1.16091, 1, 31.1214, 
17.8947, 148.36, -1207.31, -0.0288979, -1.16458, 1, 28.9926, 
17.9047, 147.031, -1274.33, -0.0273227, -1.16336, 1, 30.6319, 
17.9147, 145.793, -1217.54, -0.0286019, -1.16946, 1, 29.4155, 
17.9247, 144.403, -1437.41, -0.0236102, -1.16213, 1, 35.4113, 
17.9346, 143.038, -1232.9, -0.0275651, -1.1658, 1, 30.4262, 
17.9446, 141.749, -1243.95, -0.0272108, -1.15847, 1, 30.6287, 
17.9546, 140.512, -1099.19, -0.0302655, -1.16091, 1, 27.5955, 
17.9646, 139.359, -1173.14, -0.0289685, -1.1658, 1, 28.9522, 
17.9745, 138.023, -1303.51, -0.0259163, -1.16458, 1, 32.328, 
17.9845, 136.796, -1149.18, -0.0291375, -1.16213, 1, 28.6939, 
17.9945, 135.542, -1236.37, -0.0272028, -1.16336, 1, 30.7669, 
