Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.819665, 20.2287, 496.642, 0.00543439, 0.000164492, 0, 0.0217761, 
0.829637, 20.7157, 578.649, 0.00243293, -0.00227695, 0, -0.673301, 
0.839609, 21.3141, 489.144, 0.00598274, 0.000164492, 0, 0.0197802, 
0.849582, 21.8812, 556.69, 0.00318113, 0.00138521, 0, 0.313272, 
0.859554, 22.3964, 496.448, 0.00608024, -0.00227695, 0, -0.269413, 
0.869527, 22.9965, 602.988, 0.0015206, 0.000164492, 0, 0.0778244, 
0.8795, 23.5242, 459.084, 0.00792518, 0.000164492, 0, 0.0149321, 
0.889473, 24.0913, 587.149, 0.00273773, -0.00227695, 0, -0.59834, 
0.899445, 24.572, 451.888, 0.00913693, -0.00105623, 0, -0.0831655, 
0.90942, 25.084, 410.516, 0.0114578, -0.00105623, 0, -0.0663199, 
0.919391, 25.6118, 671.513, 0.00104516, -0.00105623, 0, -0.727046, 
0.929363, 26.1757, 511.057, 0.00811285, 0.00260594, 0, 0.231087, 
0.939335, 26.8606, 625.644, 0.00297012, 0.00260594, 0, 0.631212, 
0.94931, 27.4182, 586.222, 0.00508107, -0.00349767, 0, -0.495233, 
0.959285, 28.144, 626.294, 0.00289586, 0.00260594, 0, 0.647399, 
0.969255, 28.6859, 596.01, 0.00478792, 0.00260594, 0, 0.391563, 
0.979227, 29.3833, 617.562, 0.00361689, 0.000164492, 0, 0.0327186, 
0.9892, 29.9394, 540.732, 0.00745418, -0.00105623, 0, -0.10194, 
0.99918, 30.5693, 544.204, 0.00752422, -0.00105623, 0, -0.100991, 
1.00914, 31.1363, 601.92, 0.00573009, 0.00382666, 0, 0.480445, 
1.01912, 31.7034, 501.061, 0.0106196, 0.00260594, 0, 0.17654, 
1.02909, 32.3443, 701.748, 0.00247349, -0.00227695, 0, -0.66226, 
1.03906, 33.0417, 559.666, 0.00838906, 0.000164492, 0, 0.0141064, 
1.04904, 33.7046, 751.958, 0.000530037, 0.00138521, 0, 1.88016, 
1.05901, 34.4287, 597.48, 0.00686928, -0.00105623, 0, -0.11062, 
1.06898, 35.0696, 713.674, 0.00241542, 0.00138521, 0, 0.412582, 
1.07895, 35.7922, 625.469, 0.00606624, 0.000164492, 0, 0.0195079, 
1.08893, 36.4221, 633.61, 0.00627658, 0.00260594, 0, 0.298693, 
1.0989, 37.0771, 602.536, 0.00801341, 0.000164492, 0, 0.0147677, 
1.10887, 37.7321, 594.049, 0.00884353, 0.00138521, 0, 0.112688, 
1.11884, 38.4342, 745.308, 0.0027377, 0.000164492, 0, 0.043226, 
1.12882, 39.1725, 659.152, 0.0063997, 0.000164492, 0, 0.0184915, 
1.13879, 39.8982, 752.162, 0.00266359, 0.00138521, 0, 0.374141, 
1.14876, 40.6711, 699.376, 0.00479159, 0.00260594, 0, 0.391264, 
1.15874, 41.3622, 714.481, 0.00460437, 0.00138521, 0, 0.216437, 
1.16871, 42.1507, 729.467, 0.00387479, -0.00105623, 0, -0.196108, 
1.17868, 42.8136, 653.563, 0.00774541, 0.00382666, 0, 0.355435, 
1.18865, 43.5645, 683.292, 0.00669823, 0.00260594, 0, 0.279891, 
1.19863, 44.254, 737.836, 0.00501788, -0.00349767, 0, -0.501469, 
1.2086, 45.0426, 744.804, 0.00477611, 0.00260594, 0, 0.392532, 
1.21857, 45.8343, 712.815, 0.00618318, -0.00105623, 0, -0.122894, 
1.22854, 46.6275, 826.396, 0.0015188, -0.00593912, 0, -2.81324, 
1.23852, 47.4113, 664.786, 0.00848334, 0.00260594, 0, 0.220995, 
1.24849, 48.2109, 879.146, -0.000369442, -0.00105623, 0, 2.05682, 
1.25846, 48.9664, 598.191, 0.0118325, -0.00105623, 0, -0.0642197, 
1.26843, 49.7455, 838.587, 0.00209602, 0.00138521, 0, 0.475452, 
1.27841, 50.5105, 624.617, 0.011507, 0.00260594, 0, 0.162924, 
1.28838, 51.3415, 910.99, -0.000395122, 0.00382666, 0, -6.96744, 
1.29835, 52.1379, 647.036, 0.0109991, 0.000164492, 0, 0.0107591, 
1.30832, 53.0065, 916.364, -0.000338511, 0.00260594, 0, -5.53829, 
1.3183, 53.7841, 652.463, 0.0112447, 0.00260594, 0, 0.166725, 
1.32827, 54.6543, 923.827, -0.000116798, -0.00105623, 0, 6.50592, 
1.33824, 55.4334, 677.082, 0.0108107, 0.00138521, 0, 0.0921822, 
1.34821, 56.335, 909.454, 0.000972233, 0.00138521, 0, 1.02502, 
1.35819, 57.089, 752.273, 0.00837388, 0.000164492, 0, 0.014132, 
1.36816, 58.0519, 887.923, 0.00229414, 0.0062681, 0, 1.96562, 
1.37813, 58.8326, 805.436, 0.00648208, 0.00138521, 0, 0.15374, 
1.38811, 59.8018, 856.257, 0.00399405, 0.000164492, 0, 0.029629, 
1.39808, 60.5526, 812.384, 0.00681763, 0.00138521, 0, 0.146173, 
1.40805, 61.5752, 807.339, 0.00642906, -0.00105623, 0, -0.118194, 
1.41802, 62.3386, 963.748, 0.00085588, 0.00138521, 0, 1.16437, 
1.428, 63.3141, 729.801, 0.0104085, 0.00138521, 0, 0.0957449, 
1.43797, 64.1859, 1056.45, -0.00286277, 0.00138521, 0, -0.348109, 
1.44794, 65.0985, 705.886, 0.0120268, 0.00138521, 0, 0.0828616, 
1.45792, 66.0269, 1007.49, -0.000461407, 0.00260594, 0, -4.06317, 
1.46789, 66.9018, 780.234, 0.00956345, -0.00105623, 0, -0.0794564, 
1.47786, 67.893, 901.462, 0.00433975, 0.00138521, 0, 0.229635, 
1.48784, 68.738, 908.476, 0.00479612, 0.000164492, 0, 0.0246741, 
1.4978, 69.6884, 782.3, 0.0102441, -0.00715984, 0, -0.502824, 
1.50778, 70.6136, 1038.62, -0.000139372, 0.00382666, 0, -19.7528, 
1.51775, 71.5105, 754.183, 0.0123433, 0.00382666, 0, 0.223036, 
1.52772, 72.5629, 1029.99, 0.000447026, -0.00105623, 0, -1.69985, 
1.5377, 73.4661, 918.569, 0.0057105, 0.000164492, 0, 0.0207232, 
1.54767, 74.4762, 871.352, 0.00768417, 0.00260594, 0, 0.243979, 
1.55764, 75.4202, 985.61, 0.00333359, -0.00105623, 0, -0.227946, 
1.56762, 76.3517, 850.847, 0.00951871, 0.00260594, 0, 0.196957, 
1.57759, 77.3429, 900.303, 0.00766285, 0.000164492, 0, 0.0154433, 
1.58756, 78.3262, 1080.36, 0.000431216, 0.00138521, 0, 2.31104, 
1.59753, 79.3535, 851.035, 0.0101139, 0.000164492, 0, 0.0117007, 
1.6075, 80.3761, 1047.52, 0.00201925, 0.00260594, 0, 0.92845, 
1.61748, 81.3594, 917.237, 0.00789161, 0.00260594, 0, 0.237566, 
1.62745, 82.3569, 925.335, 0.00792108, -0.00105623, 0, -0.095931, 
1.63742, 83.3135, 933.487, 0.00823223, -0.00227695, 0, -0.198985, 
1.64739, 84.3628, 1098.45, 0.00145509, 0.00260594, 0, 1.28843, 
1.65737, 85.4089, 897.952, 0.0100435, -0.00471839, 0, -0.337984, 
1.66734, 86.4912, 1120.29, 0.00074196, 0.00382666, 0, 3.71043, 
1.67731, 87.4949, 941.57, 0.00874552, 0.00138521, 0, 0.113951, 
1.68729, 88.5442, 932.07, 0.00943769, 0.000164492, 0, 0.0125391, 
1.69727, 89.5558, 1109.85, 0.00253241, 0.00138521, 0, 0.393521, 
1.70723, 90.6852, 1033.47, 0.00561043, 0.00138521, 0, 0.177626, 
1.71721, 91.7549, 1052.76, 0.00507213, -0.00105623, 0, -0.149814, 
1.72718, 92.8953, 1051.64, 0.00500641, 0.000164492, 0, 0.0236376, 
1.73715, 93.9493, 1096.43, 0.0035742, 0.00382666, 0, 0.770239, 
1.74712, 94.9908, 874.312, 0.0134304, 0.00138521, 0, 0.0742017, 
1.7571, 96.1469, 1225.85, -0.00138891, 0.000164492, 0, -0.0852035, 
1.76707, 97.2606, 992.77, 0.00857099, 0.00260594, 0, 0.218735, 
1.77704, 98.4135, 1174.94, 0.000938125, 0.00138521, 0, 1.06229, 
1.78701, 99.5147, 968.733, 0.00992298, 0.00382666, 0, 0.277436, 
1.79699, 100.633, 1060.38, 0.00637572, 0.000164492, 0, 0.018561, 
1.80696, 101.62, 1082.07, 0.00657801, 0.00382666, 0, 0.418514, 
1.81693, 102.915, 1083.7, 0.0057892, 0.00260594, 0, 0.32384, 
1.82691, 103.991, 1170.63, 0.00279909, 0.00138521, 0, 0.356029, 
1.83688, 105.223, 1080.36, 0.00632932, 0.00138521, 0, 0.157451, 
1.84685, 106.296, 1086.01, 0.00683448, -0.00349767, 0, -0.368179, 
1.85682, 107.381, 1023.88, 0.0101428, 0.00138521, 0, 0.0982529, 
1.86679, 108.619, 1265.18, -0.000137258, 0.00260594, 0, -13.6587, 
1.87677, 109.802, 1096.07, 0.0071531, 0.00138521, 0, 0.139318, 
1.88674, 111.025, 1204.19, 0.00259842, -0.00105623, 0, -0.292438, 
1.89671, 112.171, 1038.35, 0.0100411, 0.00138521, 0, 0.0992477, 
1.90668, 113.328, 1123.14, 0.00694714, -0.00105623, 0, -0.10938, 
1.91666, 114.506, 1249.72, 0.00201695, 0.00138521, 0, 0.494092, 
1.92663, 115.768, 1146.89, 0.00623495, -0.00349767, 0, -0.403582, 
1.9366, 116.972, 1189.61, 0.00473333, 0.00138521, 0, 0.21054, 
1.94657, 118.213, 1112.58, 0.0080688, 0.00260594, 0, 0.232349, 
1.95655, 119.37, 1218.65, 0.00428496, -0.00227695, 0, -0.382289, 
1.96652, 120.614, 1187.7, 0.00574265, -0.00349767, 0, -0.43818, 
1.97649, 121.884, 1233.25, 0.00387625, 0.00138521, 0, 0.257093, 
1.98647, 123.144, 1148.08, 0.00760118, 0.00504738, 0, 0.477716, 
1.99644, 124.405, 1203.21, 0.00545381, 0.00260594, 0, 0.343755, 
2.00641, 125.596, 1158.95, 0.00794131, -0.00349767, 0, -0.316863, 
2.01638, 126.894, 1278.42, 0.00296833, 0.00260594, 0, 0.631591, 
2.02635, 128.182, 1187.19, 0.00691626, -0.00227695, 0, -0.236847, 
2.03633, 129.478, 1239.94, 0.00482298, 0.00260594, 0, 0.388717, 
2.0463, 130.764, 1222.27, 0.00577644, 0.00260594, 0, 0.324555, 
2.05627, 132.013, 1240.9, 0.00546519, 0.00260594, 0, 0.343039, 
2.06625, 133.315, 1277.55, 0.00412111, 0.00138521, 0, 0.241818, 
2.07622, 134.608, 1248, 0.00564311, 0.00260594, 0, 0.332224, 
2.08619, 135.934, 1229.3, 0.00655153, 0.00138521, 0, 0.15211, 
2.09616, 137.218, 1264.91, 0.00546491, 0.000164492, 0, 0.0216545, 
2.10614, 138.527, 1220.21, 0.00764188, 0.000164492, 0, 0.0154857, 
2.11611, 139.84, 1321.78, 0.00370306, 0.000164492, 0, 0.0319573, 
2.12608, 141.152, 1240.55, 0.00746203, 0.00138521, 0, 0.13355, 
2.13606, 142.462, 1296.78, 0.00551793, 0.00260594, 0, 0.33976, 
2.14603, 143.783, 1192.34, 0.010268, 0.00260594, 0, 0.182584, 
2.156, 145.087, 1286.85, 0.00682403, -0.00105623, 0, -0.111353, 
2.16597, 146.386, 1198.82, 0.0110968, -0.00349767, 0, -0.22676, 
2.17594, 147.697, 1313.55, 0.00683654, -0.00349767, 0, -0.368068, 
2.18592, 149.04, 1301.07, 0.00775572, 0.000164492, 0, 0.0152584, 
2.19589, 150.355, 1262.71, 0.00996503, 0.000164492, 0, 0.0118755, 
2.20586, 151.708, 1264.41, 0.0103068, 0.00138521, 0, 0.0966894, 
2.21584, 153.036, 1272.81, 0.0105569, 0.000164492, 0, 0.0112097, 
2.22581, 154.447, 1346.34, 0.00760896, -0.00105623, 0, -0.0998661, 
2.23578, 155.803, 1294.98, 0.0102668, -0.00105623, 0, -0.0740129, 
2.24575, 157.19, 1339.64, 0.00875349, 0.000164492, 0, 0.0135192, 
2.25573, 158.567, 1348.03, 0.00885165, -0.00105623, 0, -0.0858458, 
2.2657, 160.009, 1418.34, 0.00601076, -0.00105623, 0, -0.126419, 
2.27567, 161.468, 1391.58, 0.0071662, 0.000164492, 0, 0.0165136, 
2.28564, 162.92, 1402.2, 0.00685457, 0.000164492, 0, 0.0172644, 
2.29562, 164.373, 1315.44, 0.0106255, -0.00105623, 0, -0.0715143, 
2.30559, 165.796, 1450.74, 0.00532251, -0.00105623, 0, -0.142767, 
2.31557, 167.371, 1403.68, 0.00678528, 0.00138521, 0, 0.14687, 
2.32553, 168.804, 1453.83, 0.00506405, 0.00138521, 0, 0.196791, 
2.33551, 170.31, 1302.34, 0.0113868, 0.00138521, 0, 0.0875188, 
2.34548, 171.735, 1548.66, 0.00157639, 0.00138521, 0, 0.632175, 
2.35545, 173.315, 1346.56, 0.00965082, -0.00227695, 0, -0.169736, 
2.36543, 174.795, 1563.46, 0.000817209, 0.00260594, 0, 2.29412, 
2.3754, 176.29, 1264.02, 0.0135519, 0.00382666, 0, 0.203145, 
2.38537, 177.754, 1614.66, -0.000714082, 0.00138521, 0, -1.39558, 
2.39534, 179.335, 1317.32, 0.0114986, 0.00138521, 0, 0.0866676, 
2.40531, 180.844, 1617.11, -0.000838592, 0.000164492, 0, -0.141117, 
2.41529, 182.333, 1234.04, 0.0155894, 0.000164492, 0, 0.00759102, 
2.42526, 183.838, 1707.61, -0.00392171, 0.000164492, 0, -0.0301755, 
2.43523, 185.406, 1301.35, 0.0130806, 0.000164492, 0, 0.00904698, 
2.44521, 186.964, 1650.23, -0.00144889, 0.000164492, 0, -0.081676, 
2.45518, 188.439, 1197.49, 0.0181255, -0.00105623, 0, -0.041923, 
2.46515, 189.986, 1781.95, -0.00613504, 0.000164492, 0, -0.0192892, 
2.47513, 191.576, 1346.51, 0.0121083, 0.00138521, 0, 0.0823034, 
2.4851, 193.173, 1658.23, -0.000942186, 0.00382666, 0, -2.92192, 
2.49507, 194.664, 1270.8, 0.015946, 0.00138521, 0, 0.0624957, 
2.50504, 196.257, 1734.45, -0.00337616, 0.000164492, 0, -0.0350516, 
2.51501, 197.869, 1408.11, 0.0103113, 0.000164492, 0, 0.0114767, 
2.52499, 199.479, 1656.45, -2.27518e-05, -0.00105623, 0, 33.3986, 
2.53496, 201.005, 1346.97, 0.0135453, 0.00382666, 0, 0.203243, 
2.54493, 202.642, 1711.85, -0.00175393, 0.000164492, 0, -0.0674712, 
2.55491, 204.24, 1406.63, 0.0112858, 0.00260594, 0, 0.166118, 
2.56488, 205.884, 1697.14, -0.000871361, 0.00260594, 0, -2.15155, 
2.57485, 207.411, 1339.54, 0.0148622, 0.00260594, 0, 0.126144, 
2.58482, 209.103, 1736.51, -0.00196318, -0.00227695, 0, 0.83441, 
2.5948, 210.711, 1430.18, 0.0112086, 0.000164492, 0, 0.0105579, 
2.60477, 212.402, 1719.14, -0.00100522, -0.00105623, 0, 0.755934, 
2.61474, 213.941, 1400.43, 0.0131711, 0.00138521, 0, 0.0756624, 
2.62471, 215.695, 1707.86, -0.000113278, 0.00138521, 0, -8.79746, 
2.63469, 217.244, 1445.69, 0.0116994, 0.000164492, 0, 0.010115, 
2.64466, 218.933, 1631.15, 0.00397811, -0.00227695, 0, -0.411777, 
2.65463, 220.457, 1475.3, 0.011579, 0.00504738, 0, 0.313604, 
2.6646, 222.133, 1547.3, 0.00876238, 0.00138521, 0, 0.113731, 
2.67458, 223.564, 1456.03, 0.0143052, 0.00138521, 0, 0.0696639, 
2.68455, 225.285, 1548.75, 0.0104049, 0.000164492, 0, 0.0113734, 
2.69452, 226.776, 1557.19, 0.0114734, -0.00227695, 0, -0.142773, 
2.7045, 228.406, 1384.99, 0.0193082, -0.00471839, 0, -0.175807, 
2.71447, 229.98, 1707.58, 0.00679242, 0.000164492, 0, 0.0174223, 
2.72444, 231.631, 1327.59, 0.0232969, -0.00105623, 0, -0.0326171, 
2.73441, 233.227, 1732.43, 0.00726269, 0.00260594, 0, 0.258138, 
2.74439, 234.848, 1435.47, 0.0205312, -0.00105623, 0, -0.0370109, 
2.75436, 236.666, 1778.18, 0.0058766, -0.00105623, 0, -0.129306, 
2.76433, 238.312, 1590.33, 0.0144821, 0.00260594, 0, 0.129455, 
2.7743, 240.165, 1737.56, 0.00785807, -0.00105623, 0, -0.0967002, 
2.78428, 241.909, 1804.76, 0.0052865, 0.00260594, 0, 0.354634, 
2.79425, 243.81, 1699.08, 0.00905115, 0.00138521, 0, 0.110103, 
2.80422, 245.603, 1767.14, 0.0062148, 0.000164492, 0, 0.0190416, 
2.81419, 247.408, 1716.48, 0.00832191, 0.00260594, 0, 0.225282, 
2.82417, 249.311, 1819.14, 0.00346337, 0.00138521, 0, 0.287742, 
2.83414, 251.097, 1755.29, 0.00631053, -0.00227695, 0, -0.259581, 
2.84411, 252.887, 1676.91, 0.00977957, 0.000164492, 0, 0.0121007, 
2.85409, 254.76, 1830.45, 0.00307849, -0.00227695, 0, -0.53211, 
2.86406, 256.566, 1692.45, 0.00902439, 0.00138521, 0, 0.110429, 
2.87403, 258.385, 1699.83, 0.00884323, 0.000164492, 0, 0.013382, 
2.884, 260.217, 1857.21, 0.00233997, 0.00138521, 0, 0.425884, 
2.89398, 262.091, 1706.18, 0.00853849, -0.00105623, 0, -0.0889943, 
2.90395, 263.914, 1775.86, 0.00583783, 0.00260594, 0, 0.321142, 
2.91392, 265.714, 1817.74, 0.00446878, -0.00105623, 0, -0.170041, 
2.92389, 267.651, 1773.55, 0.0059256, 0.00260594, 0, 0.316386, 
2.93387, 269.462, 1724.12, 0.0084094, 0.000164492, 0, 0.0140723, 
2.94384, 271.245, 1714.2, 0.00941589, 0.00260594, 0, 0.199107, 
2.95381, 273.198, 1879.92, 0.00210042, -0.00349767, 0, -1.19801, 
2.96379, 275.037, 1783.37, 0.0064886, -0.00227695, 0, -0.252457, 
2.97376, 276.873, 1715.19, 0.00973999, 0.00260594, 0, 0.192482, 
2.98373, 278.765, 1893, 0.00239814, 0.00382666, 0, 1.14797, 
2.9937, 280.682, 1769.41, 0.0075561, 0.000164492, 0, 0.0156615, 
3.00368, 282.531, 1797.19, 0.00683006, 0.00260594, 0, 0.274489, 
3.01365, 284.44, 1893.09, 0.00292893, 0.00260594, 0, 0.640087, 
3.02362, 286.375, 1787.84, 0.00733005, 0.00138521, 0, 0.135955, 
3.03359, 288.258, 1800.32, 0.00714338, -0.00349767, 0, -0.352258, 
3.04357, 290.125, 1835.33, 0.00616003, 0.00138521, 0, 0.161778, 
3.05354, 292.104, 1878.39, 0.0042003, -0.00227695, 0, -0.389995, 
3.06351, 293.998, 1834.31, 0.00643141, 0.00138521, 0, 0.154952, 
3.07348, 295.885, 1760.6, 0.00998925, 0.00138521, 0, 0.0997629, 
3.08346, 297.784, 1820.28, 0.00792295, 0.00382666, 0, 0.347471, 
3.09343, 299.576, 1699.17, 0.0141091, 0.00260594, 0, 0.132877, 
3.1034, 301.491, 1827.79, 0.00915409, 0.00260594, 0, 0.204802, 
3.11338, 303.269, 1680.22, 0.0166058, 0.000164492, 0, 0.00712642, 
3.12335, 305.022, 1646.7, 0.0194724, 0.00260594, 0, 0.0962786, 
3.13332, 306.89, 1798.29, 0.0139125, -0.00105623, 0, -0.0546184, 
3.14329, 308.586, 1609.75, 0.0236833, 0.00382666, 0, 0.116242, 
3.15326, 310.44, 1752.24, 0.0186865, 0.00138521, 0, 0.0533302, 
3.16324, 312.323, 1902.03, 0.0132394, -0.00105623, 0, -0.057395, 
3.17321, 314.236, 1745.66, 0.0204736, -0.00105623, 0, -0.037115, 
3.18318, 316.193, 1984.57, 0.0109278, 0.00260594, 0, 0.171559, 
3.19315, 318.272, 2004.6, 0.00985832, -0.00105623, 0, -0.0770798, 
3.20313, 320.383, 1999.84, 0.00968815, 0.000164492, 0, 0.0122149, 
3.2131, 322.5, 2033.2, 0.00788285, 0.000164492, 0, 0.0150123, 
3.22307, 324.668, 2096.63, 0.00457569, 0.00138521, 0, 0.217794, 
3.23305, 326.76, 2003.58, 0.00830728, -0.00105623, 0, -0.0914713, 
3.24302, 328.874, 2030.59, 0.00691986, -0.00349767, 0, -0.363636, 
3.25299, 331.031, 2054.22, 0.00545456, 0.000164492, 0, 0.0216956, 
3.26296, 333.125, 2000.79, 0.00763225, 0.000164492, 0, 0.0155052, 
3.27294, 335.227, 2066.62, 0.00480371, 0.000164492, 0, 0.0246351, 
3.28291, 337.39, 2051.25, 0.00505008, -0.00105623, 0, -0.150468, 
3.29288, 339.474, 1979.42, 0.00816725, 0.00260594, 0, 0.229548, 
