Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.813861, 15.5226, 429.523, 0.0172737, -0.111642, 0.2, -49.7162, 
0.823835, 16.0017, 413.711, 0.0178342, -0.128732, 0.2, -55.5253, 
0.833811, 16.4242, 443.353, 0.0176315, -0.147043, 0.2, -64.152, 
0.843785, 16.8939, 609.133, 0.0144546, -0.156809, 0.2, -83.4488, 
0.853759, 17.4044, 608.055, 0.0146687, -0.140939, 0.2, -73.9089, 
0.863734, 17.9683, 601.747, 0.0148507, -0.138498, 0.2, -71.7385, 
0.873709, 18.6092, 685.252, 0.0129398, -0.128732, 0.2, -76.5272, 
0.883683, 19.2752, 557.631, 0.0153935, -0.10798, 0.2, -53.9588, 
0.893659, 19.8502, 511.068, 0.0164429, -0.118966, 0.2, -55.6548, 
0.903634, 20.4141, 566.831, 0.0154024, -0.120187, 0.2, -60.024, 
0.913609, 20.9576, 480.382, 0.0174157, -0.114083, 0.2, -50.3892, 
0.923583, 21.4665, 458.889, 0.0181931, -0.104318, 0.2, -44.1069, 
0.933558, 22.0446, 496.065, 0.0175534, -0.105538, 0.2, -46.2494, 
0.943532, 22.5535, 496.475, 0.01791, -0.127511, 0.2, -54.7659, 
0.953507, 23.086, 473.277, 0.0187088, -0.115304, 0.2, -47.4084, 
0.963481, 23.6829, 632.436, 0.015514, -0.128732, 0.2, -63.8292, 
0.973457, 24.3489, 728.896, 0.013444, -0.122628, 0.2, -70.1649, 
0.983431, 25.0919, 632.447, 0.0152017, -0.105538, 0.2, -53.4042, 
0.993407, 25.7438, 533.716, 0.0173004, -0.120187, 0.2, -53.439, 
1.00338, 26.3077, 549.264, 0.0172869, -0.122628, 0.2, -54.5672, 
1.01336, 26.9313, 604.09, 0.0162945, -0.110421, 0.2, -52.1275, 
1.02333, 27.5156, 601.314, 0.0166378, -0.126291, 0.2, -58.389, 
1.03331, 28.1864, 676.033, 0.0151218, -0.117746, 0.2, -59.8959, 
1.04328, 28.8068, 534.367, 0.0183064, -0.139719, 0.2, -58.7094, 
1.05326, 29.388, 635.816, 0.016538, -0.127511, 0.2, -59.3092, 
1.06323, 30.0713, 683.512, 0.0156045, -0.103097, 0.2, -50.822, 
1.07321, 30.8536, 616.631, 0.0167946, -0.110421, 0.2, -50.5754, 
1.08318, 31.5714, 630.218, 0.0165113, -0.123849, 0.2, -57.6988, 
1.09315, 32.1778, 586.024, 0.0177904, -0.128732, 0.2, -55.6618, 
1.10313, 32.7888, 656.207, 0.0166823, -0.133615, 0.2, -61.6105, 
1.1131, 33.4485, 656.072, 0.0169124, -0.12507, 0.2, -56.8858, 
1.12308, 34.1695, 692.436, 0.016218, -0.10798, 0.2, -51.2157, 
1.13305, 34.9, 601.595, 0.0181781, -0.1092, 0.2, -46.2096, 
1.14303, 35.544, 624.739, 0.0180282, -0.137277, 0.2, -58.5737, 
1.153, 36.3074, 878.964, 0.0126993, -0.12507, 0.2, -75.7582, 
1.16298, 37.0645, 745.397, 0.0155295, -0.117746, 0.2, -58.3235, 
1.17295, 37.7164, 676.517, 0.01734, -0.120187, 0.2, -53.3169, 
1.18293, 38.34, 631.617, 0.0187513, -0.120187, 0.2, -49.3042, 
1.1929, 39.0406, 729.39, 0.0169623, -0.132394, 0.2, -60.0399, 
1.20288, 39.8118, 761.92, 0.0163475, -0.117746, 0.2, -55.405, 
1.21285, 40.6491, 834.298, 0.0147176, -0.127511, 0.2, -66.6451, 
1.22283, 41.4376, 746.314, 0.0166116, -0.137277, 0.2, -63.5688, 
1.2328, 42.19, 819.69, 0.0152535, -0.121408, 0.2, -61.2257, 
1.24278, 42.9456, 759.617, 0.0166993, -0.10798, 0.2, -49.7393, 
1.25275, 43.588, 639.2, 0.0197673, -0.0969932, 0.2, -37.7442, 
1.26273, 44.2556, 593.821, 0.0212073, -0.0823446, 0.2, -29.8681, 
1.2727, 45.063, 729.034, 0.0184636, -0.0945518, 0.2, -39.3923, 
1.28268, 45.9474, 811.772, 0.0166073, -0.0969932, 0.2, -44.9261, 
1.29265, 46.8631, 826.532, 0.0160991, -0.105538, 0.2, -50.4272, 
1.30262, 47.7381, 775.444, 0.0171115, -0.112863, 0.2, -50.7363, 
1.3126, 48.503, 573.086, 0.0216405, -0.104318, 0.2, -37.0806, 
1.32258, 49.1973, 510.114, 0.0234825, -0.106759, 0.2, -34.9717, 
1.33255, 49.8916, 631.976, 0.0214689, -0.123849, 0.2, -44.375, 
1.34253, 50.6739, 791.269, 0.0184322, -0.122628, 0.2, -51.1764, 
1.3525, 51.5975, 868.131, 0.0167106, -0.120187, 0.2, -55.325, 
1.36247, 52.5777, 947.845, 0.0147778, -0.126291, 0.2, -65.7382, 
1.37245, 53.5673, 980.825, 0.0138169, -0.132394, 0.2, -73.7082, 
1.38242, 54.37, 632.087, 0.0214293, -0.137277, 0.2, -49.2773, 
1.3924, 55.0391, 623.833, 0.0223311, -0.151926, 0.2, -52.3333, 
1.40237, 55.7413, 796.56, 0.0193622, -0.171457, 0.2, -68.1173, 
1.41235, 56.5817, 1062.18, 0.0140506, -0.15925, 0.2, -87.1851, 
1.42232, 57.5681, 1129.03, 0.0124834, -0.140939, 0.2, -86.847, 
1.4323, 58.6174, 1007.32, 0.014695, -0.0994347, 0.2, -52.0504, 
1.44227, 59.6855, 999.598, 0.0144821, -0.0994347, 0.2, -52.8156, 
1.45225, 60.5086, 654.789, 0.0220828, -0.0969932, 0.2, -33.7865, 
1.46222, 61.1668, 624.555, 0.0236078, -0.100655, 0.2, -32.7973, 
1.4722, 61.9632, 744.041, 0.0216025, -0.0872275, 0.2, -31.0604, 
1.48217, 62.9826, 901.932, 0.0181424, -0.0957725, 0.2, -40.6071, 
1.49215, 64.0539, 939.052, 0.0170743, -0.111642, 0.2, -50.297, 
1.50212, 65.1111, 1075.73, 0.0139823, -0.129953, 0.2, -71.4928, 
1.5121, 66.1604, 930.962, 0.016828, -0.138498, 0.2, -63.3094, 
1.52207, 66.9348, 647.098, 0.0234287, -0.120187, 0.2, -39.4609, 
1.53204, 67.7217, 699.697, 0.0229644, -0.114083, 0.2, -38.2141, 
1.54202, 68.7239, 973.424, 0.0172416, -0.14216, 0.2, -63.4243, 
1.55199, 69.7952, 1025.88, 0.0159647, -0.147043, 0.2, -70.8498, 
1.56197, 70.8445, 1203.12, 0.012161, -0.128732, 0.2, -81.4284, 
1.57194, 71.9707, 1047.91, 0.0151052, -0.134836, 0.2, -68.6651, 
1.58192, 72.8614, 745.162, 0.0218668, -0.12507, 0.2, -43.9972, 
1.59189, 73.6484, 751.778, 0.0224784, -0.111642, 0.2, -38.2048, 
1.60187, 74.6521, 948.933, 0.0184671, -0.123849, 0.2, -51.5883, 
1.61184, 75.7218, 939.562, 0.0186029, -0.111642, 0.2, -46.1639, 
1.62182, 76.8355, 1150.31, 0.0140153, -0.143381, 0.2, -78.6943, 
1.63179, 77.9979, 1150.98, 0.0137003, -0.127511, 0.2, -71.5937, 
1.64177, 79.0095, 881.317, 0.0195178, -0.103097, 0.2, -40.6323, 
1.65174, 79.9033, 935.697, 0.018921, -0.103097, 0.2, -41.914, 
1.66172, 80.9431, 988.01, 0.0179473, -0.0860068, 0.2, -36.863, 
1.67169, 82.0191, 983.998, 0.0180653, -0.0969932, 0.2, -41.3002, 
1.68167, 83.2208, 1124.31, 0.0148025, -0.104318, 0.2, -54.2099, 
1.69164, 84.4052, 1029.09, 0.0165406, -0.111642, 0.2, -51.9198, 
1.70162, 85.3979, 858.489, 0.0204523, -0.111642, 0.2, -41.9896, 
1.71159, 86.4111, 953.875, 0.0187507, -0.129953, 0.2, -53.3119, 
1.72156, 87.4352, 880.277, 0.0205748, -0.104318, 0.2, -39.0012, 
1.73154, 88.5175, 1040.11, 0.0173572, -0.084786, 0.2, -37.5753, 
1.74151, 89.7035, 1092.67, 0.0160875, -0.105538, 0.2, -50.4636, 
1.75149, 90.8313, 1007.65, 0.0178956, -0.115304, 0.2, -49.5626, 
1.76147, 91.8994, 1072.63, 0.0167621, -0.136056, 0.2, -62.4378, 
1.77144, 92.9126, 1068.62, 0.0172532, -0.151926, 0.2, -67.7359, 
1.78141, 93.9085, 1075.86, 0.0175814, -0.144601, 0.2, -63.2668, 
1.79139, 95.1054, 1206.33, 0.0147464, -0.127511, 0.2, -66.5148, 
1.80136, 96.3165, 1107.62, 0.016689, -0.10798, 0.2, -49.7701, 
1.81134, 97.4679, 1134.3, 0.0161936, -0.112863, 0.2, -53.6122, 
1.82131, 98.5235, 927.195, 0.0209066, -0.0994347, 0.2, -36.5857, 
1.83129, 99.5162, 962.471, 0.0207511, -0.114083, 0.2, -42.2899, 
1.84126, 100.713, 1249.4, 0.0147301, -0.129953, 0.2, -67.8636, 
1.85124, 101.92, 1157.68, 0.0166307, -0.128732, 0.2, -59.5432, 
1.86121, 103.113, 1158.79, 0.016643, -0.118966, 0.2, -54.9856, 
1.87119, 104.285, 1037.1, 0.0193123, -0.112863, 0.2, -44.9545, 
1.88116, 105.328, 1038.4, 0.0198111, -0.111642, 0.2, -43.3486, 
1.89114, 106.561, 1314.76, 0.0139972, -0.132394, 0.2, -72.7585, 
1.90111, 107.783, 1144.22, 0.0175957, -0.12507, 0.2, -54.6767, 
1.91109, 108.98, 1102.03, 0.0186044, -0.111642, 0.2, -46.1602, 
1.92106, 110.237, 1221.99, 0.0160464, -0.10798, 0.2, -51.7631, 
1.93103, 111.385, 1104.15, 0.018818, -0.129953, 0.2, -53.1212, 
1.94101, 112.678, 1286.74, 0.0148828, -0.15925, 0.2, -82.31, 
1.95098, 113.881, 1149.3, 0.0179384, -0.116525, 0.2, -49.9678, 
1.96096, 115.105, 1202.89, 0.0169497, -0.136056, 0.2, -61.7465, 
1.97093, 116.421, 1306.48, 0.0146553, -0.145822, 0.2, -76.5393, 
1.98091, 117.596, 1169.51, 0.0178407, -0.131173, 0.2, -56.5576, 
1.99088, 118.854, 1075.95, 0.0198859, -0.0896689, 0.2, -34.6859, 
2.00086, 120.001, 1041.66, 0.0210451, -0.100655, 0.2, -36.7912, 
2.01083, 121.284, 1240.63, 0.0169259, -0.10798, 0.2, -49.0735, 
2.02081, 122.665, 1334.9, 0.0147326, -0.145822, 0.2, -76.1379, 
2.03078, 123.942, 1298.6, 0.0155921, -0.126291, 0.2, -62.305, 
2.04076, 125.112, 1188.37, 0.0183458, -0.155588, 0.2, -65.2374, 
2.05073, 126.217, 1140.06, 0.020024, -0.10798, 0.2, -41.4809, 
2.06071, 127.539, 1287.75, 0.0169511, -0.10798, 0.2, -49.0006, 
2.07068, 128.977, 1398.04, 0.0143373, -0.126291, 0.2, -67.758, 
2.08066, 130.316, 1132.02, 0.0199219, -0.161692, 0.2, -62.4327, 
2.09063, 131.408, 1045.16, 0.022518, -0.143381, 0.2, -48.9797, 
2.1006, 132.592, 1302.48, 0.0176363, -0.122628, 0.2, -53.4859, 
2.11058, 134.008, 1398.64, 0.0154633, -0.112863, 0.2, -56.1442, 
2.12056, 135.511, 1431.89, 0.0143621, -0.0933311, 0.2, -49.9878, 
2.13053, 136.711, 1023.1, 0.0234472, -0.10798, 0.2, -35.4249, 
2.1405, 137.79, 1016.98, 0.0244799, -0.112863, 0.2, -35.4648, 
2.15048, 139.171, 1382.69, 0.0168402, -0.105538, 0.2, -48.208, 
2.16045, 140.685, 1444.76, 0.0151766, -0.0933311, 0.2, -47.3051, 
2.17043, 142.201, 1232.94, 0.0192644, -0.133615, 0.2, -53.3526, 
2.1804, 143.305, 1091.09, 0.0231395, -0.161692, 0.2, -53.7513, 
2.19038, 144.57, 1507.95, 0.0148528, -0.171457, 0.2, -88.7982, 
2.20035, 146.064, 1586.25, 0.0129889, -0.128732, 0.2, -76.2378, 
2.21033, 147.689, 1585.53, 0.0123972, -0.127511, 0.2, -79.119, 
2.2203, 148.959, 1113.09, 0.022777, -0.116525, 0.2, -39.3531, 
2.23028, 150.2, 1390.86, 0.0175474, -0.114083, 0.2, -50.011, 
2.24025, 151.667, 1408.56, 0.0171051, -0.0872275, 0.2, -39.2268, 
2.25023, 153.294, 1580.57, 0.0129694, -0.104318, 0.2, -61.8718, 
2.2602, 154.736, 1169.93, 0.0216153, -0.100655, 0.2, -35.8205, 
2.27018, 155.982, 1292.53, 0.0196938, -0.112863, 0.2, -44.0836, 
2.28015, 157.419, 1354.69, 0.0184839, -0.110421, 0.2, -45.9532, 
2.29013, 158.988, 1600.76, 0.0130462, -0.123849, 0.2, -73.0242, 
2.3001, 160.551, 1384.29, 0.0173332, -0.131173, 0.2, -58.2135, 
2.31008, 161.872, 1404.87, 0.0174023, -0.134836, 0.2, -59.6013, 
2.32005, 163.284, 1377.58, 0.0182162, -0.128732, 0.2, -54.3609, 
2.33002, 164.824, 1631.75, 0.0127734, -0.120187, 0.2, -72.3784, 
2.34, 166.431, 1460.4, 0.0160584, -0.105538, 0.2, -50.5549, 
2.34997, 167.818, 1376.35, 0.0181945, -0.126291, 0.2, -53.3933, 
2.35995, 169.183, 1269.18, 0.0208984, -0.12507, 0.2, -46.0359, 
2.36992, 170.665, 1571.74, 0.0146877, -0.128732, 0.2, -67.4202, 
2.3799, 172.261, 1505.9, 0.0158708, -0.110421, 0.2, -53.5192, 
2.38987, 173.757, 1472.94, 0.0166869, -0.132394, 0.2, -61.031, 
2.39985, 175.116, 1244.21, 0.0220301, -0.114083, 0.2, -39.8348, 
2.40982, 176.598, 1519.58, 0.0164635, -0.105538, 0.2, -49.3112, 
2.4198, 178.237, 1496.2, 0.0167046, -0.10798, 0.2, -49.7237, 
2.42977, 179.812, 1514.47, 0.0162822, -0.158029, 0.2, -74.6589, 
2.43975, 181.173, 1304.89, 0.0212967, -0.138498, 0.2, -50.025, 
2.44972, 182.71, 1608.93, 0.0150394, -0.137277, 0.2, -70.214, 
2.4597, 184.276, 1473.9, 0.0179113, -0.106759, 0.2, -45.8494, 
2.46967, 185.904, 1555.85, 0.016076, -0.132394, 0.2, -63.3503, 
2.47965, 187.316, 1386.84, 0.0201586, -0.139719, 0.2, -53.3151, 
2.48962, 188.926, 1533.47, 0.0170556, -0.131173, 0.2, -59.1611, 
2.4996, 190.487, 1555.9, 0.0167192, -0.123849, 0.2, -56.9814, 
2.50957, 192.159, 1622.85, 0.0151392, -0.122628, 0.2, -62.3083, 
2.51955, 193.662, 1492.83, 0.0182094, -0.103097, 0.2, -43.5519, 
2.52952, 195.248, 1347.25, 0.0213807, -0.098214, 0.2, -35.3353, 
2.53949, 196.84, 1611.62, 0.0159527, -0.120187, 0.2, -57.9534, 
2.54947, 198.55, 1578.53, 0.0164259, -0.132394, 0.2, -62.0007, 
2.55945, 200.143, 1694.36, 0.0141548, -0.175119, 0.2, -95.167, 
2.56942, 201.615, 1502.75, 0.0186991, -0.149484, 0.2, -61.4937, 
2.57939, 203.242, 1721.3, 0.0142063, -0.137277, 0.2, -74.3318, 
2.58937, 204.961, 1569.93, 0.0172079, -0.123849, 0.2, -55.3633, 
2.59935, 206.531, 1298.69, 0.0231888, -0.117746, 0.2, -39.0591, 
2.60932, 207.926, 1262.61, 0.0247761, -0.084786, 0.2, -26.3238, 
2.6193, 209.665, 1739.09, 0.0146243, -0.120187, 0.2, -63.2177, 
2.62927, 211.468, 1777.06, 0.013479, -0.123849, 0.2, -70.679, 
2.63924, 212.917, 1362.4, 0.0228989, -0.133615, 0.2, -44.8846, 
2.64922, 214.37, 1574.09, 0.0192131, -0.100655, 0.2, -40.2992, 
2.65919, 216.187, 1710.34, 0.0160181, -0.0750203, 0.2, -36.0267, 
2.66917, 218.038, 1503.63, 0.0199313, -0.133615, 0.2, -51.5674, 
2.67914, 219.409, 1347.37, 0.0242449, -0.178782, 0.2, -56.7229, 
2.68912, 221.041, 1835.63, 0.0142971, -0.160471, 0.2, -86.3388, 
2.69909, 222.896, 1926.45, 0.0120216, -0.0799031, 0.2, -51.128, 
2.70907, 224.588, 1189.12, 0.0276003, -0.0835653, 0.2, -23.2899, 
2.71904, 226.102, 1467.67, 0.0224542, -0.0994347, 0.2, -34.0641, 
2.72902, 227.927, 1691.5, 0.0175401, -0.0921104, 0.2, -40.3955, 
2.73899, 229.916, 1941.82, 0.0115988, -0.181223, 0.2, -120.187, 
2.74897, 231.4, 1639.51, 0.0187642, -0.155588, 0.2, -63.7825, 
2.75894, 233.087, 1726.8, 0.0171822, -0.111642, 0.2, -49.981, 
2.76892, 234.982, 1932.36, 0.0125163, -0.0896689, 0.2, -55.1092, 
2.77889, 236.736, 1355.3, 0.0246805, -0.0860068, 0.2, -26.8062, 
2.78886, 238.356, 1509.65, 0.021951, -0.1092, 0.2, -38.2672, 
2.79884, 240.095, 1720.97, 0.0176893, -0.0811239, 0.2, -35.2772, 
2.80881, 242.099, 1764.34, 0.0161669, -0.139719, 0.2, -66.4787, 
2.81879, 243.759, 1690.03, 0.0181596, -0.171457, 0.2, -72.6282, 
2.82876, 245.438, 1697.79, 0.0183959, -0.140939, 0.2, -58.9341, 
2.83874, 247.375, 1925.49, 0.0132712, -0.122628, 0.2, -71.0782, 
2.84871, 249.197, 1661.48, 0.0188089, -0.105538, 0.2, -43.1622, 
2.85869, 250.848, 1444.04, 0.0239064, -0.116525, 0.2, -37.4938, 
2.86866, 252.615, 1870.49, 0.0151817, -0.140939, 0.2, -71.4114, 
2.87864, 254.526, 1813.64, 0.016171, -0.118966, 0.2, -56.5905, 
2.88861, 256.321, 1607.1, 0.020661, -0.169016, 0.2, -62.9262, 
2.89859, 257.964, 1810.03, 0.0170486, -0.129953, 0.2, -58.6345, 
2.90856, 259.895, 1863.12, 0.0157313, -0.12507, 0.2, -61.1569, 
2.91853, 261.812, 1838.21, 0.0161035, -0.160471, 0.2, -76.6534, 
2.92851, 263.404, 1713.25, 0.0195723, -0.134836, 0.2, -52.9931, 
2.93849, 265.273, 1808.82, 0.0176084, -0.117746, 0.2, -51.4375, 
2.94846, 267.233, 1988.4, 0.0136297, -0.105538, 0.2, -59.5637, 
2.95844, 268.975, 1497.9, 0.0243521, -0.100655, 0.2, -31.7949, 
2.96841, 270.857, 1668.26, 0.0208384, -0.115304, 0.2, -42.5634, 
2.97839, 272.752, 1940.11, 0.0151877, -0.104318, 0.2, -52.8351, 
2.98836, 274.734, 1728.99, 0.0193894, -0.153146, 0.2, -60.7573, 
2.99833, 276.598, 1822.23, 0.0176025, -0.19221, 0.2, -83.9955, 
3.00831, 278.373, 2025.62, 0.0137881, -0.149484, 0.2, -83.3965, 
3.01829, 280.45, 1915.99, 0.0156531, -0.128732, 0.2, -63.2621, 
3.02826, 282.316, 1781.29, 0.0186816, -0.170237, 0.2, -70.0964, 
3.03823, 284.033, 1849.53, 0.0179325, -0.111642, 0.2, -47.8898, 
3.04821, 286.077, 2010.21, 0.0142843, -0.100655, 0.2, -54.2045, 
3.05818, 288.038, 1723.99, 0.0202613, -0.129953, 0.2, -49.3373, 
3.06816, 289.705, 1676.29, 0.0221476, -0.098214, 0.2, -34.1117, 
3.07813, 291.722, 2002.14, 0.0151768, -0.0969932, 0.2, -49.1605, 
3.08811, 293.806, 1812.17, 0.0188272, -0.165354, 0.2, -67.5594, 
3.09808, 295.428, 1640.65, 0.023499, -0.171457, 0.2, -56.1259, 
3.10806, 297.407, 2133.1, 0.0132095, -0.161692, 0.2, -94.1582, 
3.11803, 299.56, 2155.33, 0.0122623, -0.155588, 0.2, -97.602, 
3.12801, 301.164, 1655.78, 0.0239186, -0.110421, 0.2, -35.5118, 
3.13798, 303.137, 1897, 0.0189599, -0.0786824, 0.2, -31.9226, 
3.14796, 305.449, 2141.71, 0.0129376, -0.140939, 0.2, -83.7981, 
3.15793, 307.169, 1676.12, 0.0235843, -0.145822, 0.2, -47.5617, 
3.16791, 309.1, 1985.53, 0.0173852, -0.10798, 0.2, -47.7771, 
3.17788, 311.362, 2235.32, 0.0114602, -0.127511, 0.2, -85.5882, 
3.18786, 313.171, 1737.25, 0.022585, -0.116525, 0.2, -39.6877, 
3.19783, 315.122, 1882.29, 0.019814, -0.0908896, 0.2, -35.2858, 
3.2078, 317.417, 2279.17, 0.0107665, -0.147043, 0.2, -105.057, 
3.21778, 319.266, 1821.8, 0.0209662, -0.114083, 0.2, -41.8561, 
3.22775, 321.171, 1803.34, 0.0218259, -0.0908896, 0.2, -32.0332, 
3.23773, 323.488, 2284.42, 0.0110039, -0.166574, 0.2, -116.444, 
3.2477, 325.438, 1984.22, 0.0176669, -0.160471, 0.2, -69.8704, 
