Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
18.6926, 55.5685, -834.705, -0.00478053, -0.00177695, 0, 2.85928, 
18.7026, 54.8067, -686.781, -0.00791441, -0.00543912, 0, 5.28648, 
18.7126, 54.1453, -633.354, -0.00935297, -0.00177695, 0, 1.46145, 
18.7226, 53.4809, -700.411, -0.00824303, -0.00665984, 0, 6.21489, 
18.7325, 52.6232, -840.875, -0.00499007, -0.00177695, 0, 2.73921, 
18.7425, 51.852, -744.695, -0.00693646, -0.00665984, 0, 7.38554, 
18.7525, 51.0069, -886.346, -0.00366263, -0.00543912, 0, 11.4233, 
18.7624, 50.1037, -848.644, -0.00395106, 0.000664492, 0, -1.2937, 
18.7724, 49.246, -766.77, -0.00528309, -0.00421839, 0, 6.14209, 
18.7824, 48.525, -629.723, -0.0081636, -0.00421839, 0, 3.97486, 
18.7924, 47.9486, -512.043, -0.01105, -0.00543912, 0, 3.78636, 
18.8023, 47.2904, -795.033, -0.00528327, -0.00421839, 0, 6.14188, 
18.8123, 46.4987, -651.547, -0.00802784, -0.00421839, 0, 4.04208, 
18.8223, 45.7683, -767.764, -0.00549871, -0.00177695, 0, 2.48583, 
18.8323, 44.9876, -740.473, -0.00580629, -0.00421839, 0, 5.58863, 
18.8422, 44.1472, -835.632, -0.0033509, -0.00665984, 0, 15.2883, 
18.8522, 43.3037, -803.828, -0.00352697, -0.00299767, 0, 6.53792, 
18.8622, 42.567, -631.884, -0.00693891, -0.00543912, 0, 6.02967, 
18.8722, 42.0518, -434.75, -0.0115258, -0.00910128, 0, 6.07417, 
18.8821, 41.4376, -661.806, -0.00691105, -0.00543912, 0, 6.05398, 
18.8921, 40.7527, -511.488, -0.00997019, -0.00177695, 0, 1.37097, 
18.9021, 40.2045, -706.825, -0.00618028, -0.00543912, 0, 6.76981, 
18.9121, 39.3783, -736.75, -0.00500259, -0.00543912, 0, 8.36354, 
18.922, 38.684, -715.964, -0.00526399, -0.00665984, 0, 9.73207, 
18.932, 37.8672, -781.431, -0.00333291, -0.00543912, 0, 12.5534, 
18.942, 37.0802, -772.624, -0.00302895, -0.00299767, 0, 7.61288, 
18.952, 36.4111, -533.711, -0.00787653, -0.00177695, 0, 1.73539, 
18.9619, 35.9351, -433.911, -0.010375, -0.00299767, 0, 2.22255, 
18.9719, 35.3335, -624.086, -0.00640033, -0.00543912, 0, 6.53706, 
18.9819, 34.8591, -369.072, -0.0121142, -0.00299767, 0, 1.90347, 
18.9919, 34.3188, -611.837, -0.00718675, -0.00543912, 0, 5.82173, 
19.0018, 33.5616, -714.815, -0.00451751, -0.00177695, 0, 3.02575, 
19.0118, 32.9003, -608.333, -0.0065044, -0.00421839, 0, 4.9888, 
19.0218, 32.1966, -744.745, -0.00325713, -0.000556229, 0, 1.31364, 
19.0318, 31.4316, -721.275, -0.00315634, -0.00665984, 0, 16.2307, 
19.0417, 30.7263, -668.695, -0.00382597, -0.00421839, 0, 8.4813, 
19.0517, 30.1609, -473.486, -0.00788292, -0.00299767, 0, 2.92519, 
19.0617, 29.6268, -511.708, -0.00712646, -0.00299767, 0, 3.23569, 
19.0717, 29.2388, -301.898, -0.0119841, -0.00543912, 0, 3.49125, 
19.0816, 29.0142, -180.622, -0.0154592, -0.00543912, 0, 2.70644, 
19.0916, 28.5932, -676.007, -0.0054112, -0.00299767, 0, 4.26135, 
19.1016, 27.8612, -639.93, -0.00554181, -0.00299767, 0, 4.16092, 
19.1116, 27.2533, -584.489, -0.00643318, -0.00421839, 0, 5.04404, 
19.1215, 26.592, -635.677, -0.00491134, -0.00421839, 0, 6.60699, 
19.1315, 25.9276, -661.519, -0.00389156, -0.00177695, 0, 3.51244, 
19.1415, 25.2317, -669.385, -0.00313442, -0.00421839, 0, 10.3525, 
19.1515, 24.5751, -616.541, -0.00374894, -0.00421839, 0, 8.65556, 
19.1614, 23.9986, -496.313, -0.00599637, -0.00543912, 0, 6.97744, 
19.1714, 23.5258, -360.81, -0.00885593, -0.00299767, 0, 2.60379, 
19.1814, 23.2902, -166.86, -0.0136324, -0.000556229, 0, 0.313862, 
19.1914, 23.0263, -353.259, -0.0103395, -0.00177695, 0, 1.322, 
19.2013, 22.5723, -406.311, -0.00925052, -0.00177695, 0, 1.47763, 
19.2113, 21.977, -605.273, -0.00466205, -0.00421839, 0, 6.96029, 
19.2213, 21.4932, -488.929, -0.00699399, -0.00665984, 0, 7.32479, 
19.2313, 20.8775, -625.267, -0.00362167, -0.00421839, 0, 8.95972, 
19.2412, 20.3041, -468.406, -0.00649273, -0.00299767, 0, 3.55151, 
19.2512, 19.7465, -610.643, -0.00313092, -0.00543912, 0, 13.3633, 
19.2612, 19.1244, -553.757, -0.00372863, -0.00543912, 0, 11.2211, 
19.2712, 18.5715, -488.028, -0.00469791, -0.00421839, 0, 6.90715, 
19.2811, 17.9935, -541.753, -0.00307216, -0.00421839, 0, 10.5623, 
19.2911, 17.6118, -277.542, -0.00867592, -0.00543912, 0, 4.82247, 
19.3011, 17.4343, -90.2802, -0.0132612, -0.00788056, 0, 4.57121, 
19.3111, 17.3023, -187.882, -0.0119988, -0.00543912, 0, 3.48697, 
19.321, 16.9787, -383.551, -0.00808881, -0.00299767, 0, 2.85073, 
19.331, 16.5955, -379.374, -0.00816888, -0.00421839, 0, 3.9723, 
19.341, 16.3064, -365.075, -0.00872242, -0.00299767, 0, 2.64365, 
19.351, 15.8101, -398.116, -0.00764179, -0.00788056, 0, 7.93266, 
19.3609, 15.3718, -443.577, -0.00645845, -0.00421839, 0, 5.0243, 
19.3709, 14.7561, -571.406, -0.00299874, -0.00543912, 0, 13.9523, 
19.3809, 14.2833, -444.215, -0.00529044, -0.00299767, 0, 4.35862, 
19.3909, 13.8544, -436.006, -0.00520346, -0.00543912, 0, 8.04068, 
19.4008, 13.3282, -534.365, -0.00257344, -0.00421839, 0, 12.6092, 
19.4108, 12.835, -443.787, -0.00398068, -0.00177695, 0, 3.4338, 
19.4208, 12.3732, -427.036, -0.0039183, -0.00177695, 0, 3.48847, 
19.4308, 11.8894, -473.283, -0.00244997, -0.00665984, 0, 20.9103, 
19.4407, 11.605, -135.777, -0.0095991, -0.00421839, 0, 3.38044, 
19.4507, 11.448, -203.077, -0.0086335, -0.000556229, 0, 0.495591, 
19.4607, 11.1118, -299.974, -0.00649249, -0.000556229, 0, 0.659021, 
19.4707, 10.9422, -187.576, -0.00921447, -0.00665984, 0, 5.55968, 
19.4806, 10.705, -203.398, -0.00903003, -0.00543912, 0, 4.63336, 
19.4906, 10.5181, -180.485, -0.00978902, -0.00177695, 0, 1.39635, 
19.5006, 10.229, -195.829, -0.00942178, -0.00421839, 0, 3.44406, 
19.5106, 10.1662, -52.4013, -0.0130409, -0.00543912, 0, 3.20832, 
19.5205, 10.061, -164.868, -0.0111528, -0.000556229, 0, 0.383641, 
19.5305, 9.63212, -534.084, -0.00289797, 0.000664492, 0, -1.76382, 
19.5405, 9.11533, -428.569, -0.00430347, -0.00421839, 0, 7.54024, 
19.5505, 8.71635, -353.21, -0.00541235, -0.00543912, 0, 7.73035, 
19.5604, 8.35192, -341.128, -0.00528068, -0.00177695, 0, 2.58847, 
19.5704, 7.97807, -352.926, -0.00460206, -0.00665984, 0, 11.1319, 
19.5804, 7.69533, -265.509, -0.00625564, -0.00299767, 0, 3.68612, 
19.5904, 7.33719, -382.961, -0.00337428, -0.000556229, 0, 1.26803, 
19.6003, 6.95077, -323.378, -0.00409608, -0.00421839, 0, 7.92201, 
19.6103, 6.60834, -353.385, -0.00305523, -0.00299767, 0, 7.54738, 
19.6203, 6.25491, -316.137, -0.0033711, -0.00543912, 0, 12.4112, 
19.6303, 5.97374, -294.343, -0.00356165, -0.00788056, 0, 17.0201, 
19.6402, 5.68628, -203.34, -0.00516363, -0.00788056, 0, 11.7397, 
19.6502, 5.51192, -188.211, -0.0054972, -0.00665984, 0, 9.3192, 
19.6602, 5.314, -142.364, -0.00638528, -0.00299767, 0, 3.61128, 
19.6702, 5.28102, -7.46828, -0.0096145, -0.000556229, 0, 0.445024, 
19.6801, 5.23075, -67.6072, -0.008687, -0.00299767, 0, 2.65443, 
19.6901, 5.02498, -308.606, -0.00348667, -0.00177695, 0, 3.92032, 
19.7001, 4.86476, -15.0487, -0.00960044, -0.00421839, 0, 3.37997, 
19.7101, 4.82234, -82.799, -0.0084815, -0.00543912, 0, 4.93302, 
19.72, 4.68569, -158.175, -0.0069016, -0.00543912, 0, 6.06227, 
19.73, 4.54274, -82.6216, -0.0084449, -0.00421839, 0, 3.84246, 
19.74, 4.51761, -29.8032, -0.00984766, -0.00299767, 0, 2.34158, 
19.7499, 4.48934, -37.6636, -0.00994967, -0.00421839, 0, 3.26133, 
19.7599, 4.46892, -22.5658, -0.0105381, -0.000556229, 0, 0.40602, 
19.7699, 4.45478, -15.0829, -0.0109673, -0.00665984, 0, 4.6711, 
19.7799, 4.43907, -7.53992, -0.0113741, -0.00421839, 0, 2.85289, 
19.7898, 4.4265, -15.0573, -0.0114562, -0.00665984, 0, 4.47177, 
19.7998, 4.41551, -7.51982, -0.0118396, -0.00421839, 0, 2.74072, 
19.8098, 4.40765, -15.0229, -0.0118987, -0.00177695, 0, 1.14876, 
19.8198, 4.39823, -7.52643, -0.0122485, -0.00299767, 0, 1.8826, 
19.8297, 4.38723, -7.59767, -0.0124163, -0.00543912, 0, 3.36971, 
19.8397, 4.37467, -14.9767, -0.012408, -0.00543912, 0, 3.37197, 
19.8497, 4.34639, -30.1077, -0.0121706, -0.00299767, 0, 1.89465, 
19.8597, 4.26157, -135.611, -0.00985243, -0.00177695, 0, 1.38736, 
19.8696, 3.97254, -262.847, -0.006448, -0.00543912, 0, 6.48873, 
19.8796, 3.86259, -104.362, -0.00954631, -0.00177695, 0, 1.43185, 
19.8896, 3.49659, -503.324, -0.00018197, -0.00299767, 0, 126.719, 
19.8996, 3.11332, -270.934, -0.00397025, -0.00299767, 0, 5.80795, 
19.9095, 3.0552, -22.7817, -0.00904526, -0.00421839, 0, 3.58742, 
19.9195, 2.97666, -112.69, -0.00696015, -0.00299767, 0, 3.31301, 
19.9295, 2.83215, -150.279, -0.00575405, -0.00665984, 0, 8.90322, 
19.9395, 2.65307, -166.815, -0.0048665, -0.000556229, 0, 0.879214, 
19.9494, 2.50856, -135.132, -0.00507374, -0.00299767, 0, 4.54478, 
19.9594, 2.33263, -194.105, -0.00326941, -0.00299767, 0, 7.05297, 
19.9694, 2.18498, -74.9214, -0.00526224, -0.00299767, 0, 4.38198, 
19.9794, 2.12686, -60.7624, -0.00530536, -0.00665984, 0, 9.65618, 
19.9893, 2.0923, -15.0266, -0.00606178, -0.00421839, 0, 5.35308, 
19.9993, 2.06874, -15.0876, -0.00587325, -0.00421839, 0, 5.52491, 
20.0093, 2.04046, -45.1387, -0.00515049, -0.00543912, 0, 8.12337, 
20.0193, 2.00434, -45.1936, -0.00504096, -0.00299767, 0, 4.57433, 
20.0292, 1.95093, -60.1278, -0.00456796, -0.00543912, 0, 9.15932, 
20.0392, 1.91009, -30.148, -0.00507333, -0.00665984, 0, 10.0978, 
20.0492, 1.87867, -15.0538, -0.00529519, -0.00543912, 0, 7.90139, 
20.0592, 1.86768, 0, -0.00557749, -0.00543912, 0, 7.50146, 
20.0691, 1.86139, -7.50891, -0.00540138, -0.00543912, 0, 7.74606, 
20.0791, 1.85668, -7.52917, -0.00538681, -0.00421839, 0, 6.02382, 
20.0891, 1.85354, 0, -0.00553508, -0.00299767, 0, 4.16598, 
20.0991, 1.84883, 0, -0.00552094, -0.000556229, 0, 0.774993, 
20.109, 1.84254, -7.52464, -0.00534449, -0.00665984, 0, 9.58548, 
20.119, 1.8394, 0, -0.00549266, -0.00543912, 0, 7.61732, 
20.129, 1.83783, 0, -0.00548795, -0.00299767, 0, 4.20175, 
20.139, 1.83469, 0, -0.00547853, -0.00543912, 0, 7.63697, 
20.1489, 1.82998, -7.48554, -0.00530761, -0.00299767, 0, 4.34452, 
20.1589, 1.82684, 0, -0.00545497, -0.00543912, 0, 7.66996, 
20.1689, 1.82369, 0, -0.00544554, -0.00543912, 0, 7.68323, 
20.1789, 1.82212, 0, -0.00544083, -0.00665984, 0, 9.41576, 
20.1888, 1.81898, 0, -0.0054314, -0.00665984, 0, 9.4321, 
20.1988, 1.81584, 0, -0.00542198, -0.00665984, 0, 9.44849, 
20.2088, 1.81427, -7.51844, -0.0052598, -0.00543912, 0, 7.95455, 
20.2188, 1.8127, -7.51596, -0.00525514, -0.00543912, 0, 7.96161, 
20.2287, 1.81113, 0, -0.00540784, -0.00543912, 0, 7.7368, 
20.2387, 1.80956, -7.45519, -0.00524699, -0.00421839, 0, 6.18435, 
20.2487, 1.80799, 0, -0.00539841, -0.00543912, 0, 7.75031, 
20.2587, 1.80799, 0, -0.00539841, -0.00543912, 0, 7.75031, 
20.2686, 1.80642, 0, -0.0053937, -0.00177695, 0, 2.53423, 
20.2786, 1.80327, 0, -0.00538428, -0.00665984, 0, 9.51466, 
20.2886, 1.8017, 0, -0.00537956, -0.00665984, 0, 9.52299, 
20.2986, 1.80013, 0, -0.00537485, -0.00421839, 0, 6.03723, 
20.3085, 1.79856, -7.48144, -0.00521343, -0.00177695, 0, 2.62185, 
20.3185, 1.79856, 0, -0.00537012, -0.00665984, 0, 9.53973, 
20.3285, 1.79699, 0, -0.00536541, -0.00788056, 0, 11.2982, 
20.3385, 1.79699, 0, -0.00536541, -0.00665984, 0, 9.54811, 
20.3484, 1.79542, 0, -0.0053607, -0.00543912, 0, 7.80484, 
20.3584, 1.79385, -7.5434, -0.00519801, 0.000664492, 0, -0.983353, 
20.3684, 1.79385, 0, -0.005356, -0.00543912, 0, 7.81168, 
20.3784, 1.79228, 0, -0.00535128, -0.00299767, 0, 4.30906, 
20.3883, 1.79228, 0, -0.00535128, -0.00543912, 0, 7.81856, 
20.3983, 1.79071, 0, -0.00534657, -0.00421839, 0, 6.06916, 
20.4083, 1.79071, 0, -0.00534657, -0.00665984, 0, 9.58175, 
20.4183, 1.78914, 0, -0.00534186, -0.00543912, 0, 7.83236, 
20.4282, 1.78757, 0, -0.00533715, -0.00543912, 0, 7.83927, 
20.4382, 1.78757, 0, -0.00533715, -0.00910128, 0, 13.1175, 
20.4482, 1.78757, 0, -0.00533715, -0.00543912, 0, 7.83927, 
20.4582, 1.786, 0, -0.00533244, -0.00177695, 0, 2.56334, 
20.4681, 1.786, 0, -0.00533244, -0.00543912, 0, 7.8462, 
20.4781, 1.78442, 0, -0.00532772, -0.00299767, 0, 4.32812, 
20.4881, 1.78442, 0, -0.00532772, -0.00421839, 0, 6.09063, 
20.4981, 1.78285, 0, -0.00532301, -0.00299767, 0, 4.33195, 
20.508, 1.78285, 0, -0.00532301, -0.000556229, 0, 0.80381, 
20.518, 1.78128, 0, -0.0053183, -0.00299767, 0, 4.33579, 
20.528, 1.78128, 0, -0.0053183, -0.00543912, 0, 7.86706, 
20.538, 1.77971, -7.48503, -0.00515682, -0.00543912, 0, 8.1134, 
20.5479, 1.77971, 0, -0.00531358, -0.00543912, 0, 7.87404, 
20.5579, 1.77971, 0, -0.00531358, -0.00299767, 0, 4.33964, 
20.5679, 1.77971, 0, -0.00531358, -0.00299767, 0, 4.33964, 
20.5779, 1.77971, 0, -0.00531358, -0.00299767, 0, 4.33964, 
20.5878, 1.77971, 0, -0.00531358, -0.00543912, 0, 7.87404, 
20.5978, 1.77814, 0, -0.00530887, -0.00665984, 0, 9.64979, 
20.6078, 1.77814, 0, -0.00530887, -0.00299767, 0, 4.34349, 
20.6178, 1.77814, 0, -0.00530887, -0.00543912, 0, 7.88103, 
20.6277, 1.77814, 0, -0.00530887, -0.00421839, 0, 6.11226, 
20.6377, 1.77657, -7.52109, -0.00514664, -0.00665984, 0, 9.95398, 
20.6477, 1.77657, 0, -0.00530416, -0.00299767, 0, 4.34735, 
20.6577, 1.77657, 0, -0.00530416, -0.00299767, 0, 4.34735, 
20.6676, 1.77657, 0, -0.00530416, -0.00665984, 0, 9.65837, 
20.6776, 1.775, 0, -0.00529945, 0.000664492, 0, -0.964531, 
20.6876, 1.77343, 0, -0.00529473, -0.00299767, 0, 4.35509, 
20.6976, 1.77343, 0, -0.00529473, -0.00299767, 0, 4.35509, 
20.7075, 1.77343, 0, -0.00529473, -0.00421839, 0, 6.12858, 
20.7175, 1.77343, 0, -0.00529473, -0.00299767, 0, 4.35509, 
20.7275, 1.77343, 0, -0.00529473, -0.00299767, 0, 4.35509, 
20.7375, 1.77343, 0, -0.00529473, -0.00421839, 0, 6.12858, 
20.7474, 1.77343, 0, -0.00529473, -0.00788056, 0, 11.4491, 
20.7574, 1.77343, 0, -0.00529473, -0.00299767, 0, 4.35509, 
20.7674, 1.77186, 0, -0.00529003, -0.00421839, 0, 6.13402, 
20.7774, 1.77186, 0, -0.00529003, -0.00177695, 0, 2.58389, 
20.7873, 1.77186, 0, -0.00529003, -0.000556229, 0, 0.808821, 
20.7973, 1.77029, 0, -0.00528532, -0.00177695, 0, 2.58619, 
20.8073, 1.77029, 0, -0.00528532, -0.00177695, 0, 2.58619, 
20.8173, 1.76872, -7.51864, -0.00512314, -0.00665984, 0, 9.99964, 
20.8272, 1.77029, 0, -0.00528532, -0.00299767, 0, 4.36284, 
20.8372, 1.76872, 0, -0.00528061, -0.00421839, 0, 6.14497, 
20.8472, 1.76872, 0, -0.00528061, -0.00788056, 0, 11.4797, 
20.8572, 1.76715, 0, -0.0052759, -0.00421839, 0, 6.15046, 
20.8671, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.8771, 1.76715, 0, -0.0052759, -0.00421839, 0, 6.15046, 
20.8871, 1.76715, 0, -0.0052759, -0.00788056, 0, 11.4899, 
20.897, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.907, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.917, 1.76715, 0, -0.0052759, -0.00421839, 0, 6.15046, 
20.927, 1.76715, 0, -0.0052759, -0.00421839, 0, 6.15046, 
20.9369, 1.76715, 0, -0.0052759, -0.00299767, 0, 4.37064, 
20.9469, 1.76715, 0, -0.0052759, -0.00421839, 0, 6.15046, 
20.9569, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.9669, 1.76715, 0, -0.0052759, -0.00299767, 0, 4.37064, 
20.9768, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.9868, 1.76715, 0, -0.0052759, -0.00543912, 0, 7.93029, 
20.9968, 1.76558, 0, -0.00527118, -0.00421839, 0, 6.15596, 
21.0068, 1.76558, 0, -0.00527118, -0.00665984, 0, 9.71879, 
21.0167, 1.76558, 0, -0.00527118, -0.00543912, 0, 7.93738, 
21.0267, 1.764, 0, -0.00526647, -0.00543912, 0, 7.94448, 
21.0367, 1.764, 0, -0.00526647, -0.00665984, 0, 9.72749, 
21.0467, 1.764, 0, -0.00526647, -0.00543912, 0, 7.94448, 
21.0566, 1.764, 0, -0.00526647, -0.00299767, 0, 4.37846, 
21.0666, 1.76243, 0, -0.00526176, -0.00299767, 0, 4.38238, 
21.0766, 1.76243, 0, -0.00526176, -0.00299767, 0, 4.38238, 
21.0866, 1.76243, 0, -0.00526176, -0.00665984, 0, 9.7362, 
21.0965, 1.76243, 0, -0.00526176, 0.000664492, 0, -0.971439, 
21.1065, 1.76243, 0, -0.00526176, -0.00543912, 0, 7.95159, 
21.1165, 1.76086, 0, -0.00525705, -0.00421839, 0, 6.17251, 
21.1265, 1.76086, 0, -0.00525705, -0.000556229, 0, 0.813896, 
21.1364, 1.76086, 0, -0.00525705, -0.00299767, 0, 4.38631, 
21.1464, 1.76086, 0, -0.00525705, -0.000556229, 0, 0.813896, 
21.1564, 1.76086, 0, -0.00525705, -0.00788056, 0, 11.5311, 
21.1664, 1.75929, 0, -0.00525233, -0.00299767, 0, 4.39024, 
21.1763, 1.75929, 0, -0.00525233, -0.00665984, 0, 9.75367, 
21.1863, 1.75929, 0, -0.00525233, -0.00665984, 0, 9.75367, 
21.1963, 1.75929, 0, -0.00525233, -0.00177695, 0, 2.60243, 
21.2063, 1.75772, 0, -0.00524762, -0.000556229, 0, 0.815358, 
21.2162, 1.75772, 0, -0.00524762, -0.00421839, 0, 6.1836, 
21.2262, 1.75772, 0, -0.00524762, -0.00421839, 0, 6.1836, 
21.2362, 1.75615, 0, -0.00524291, -0.00299767, 0, 4.39813, 
21.2462, 1.75615, 0, -0.00524291, -0.00421839, 0, 6.18916, 
21.2561, 1.75615, 0, -0.00524291, -0.00665984, 0, 9.7712, 
21.2661, 1.75615, 0, -0.00524291, -0.00177695, 0, 2.60711, 
21.2761, 1.75458, 0, -0.0052382, -0.00543912, 0, 7.98735, 
21.2861, 1.75458, 0, -0.0052382, -0.00543912, 0, 7.98735, 
21.296, 1.75458, 0, -0.0052382, -0.00665984, 0, 9.77999, 
21.306, 1.75458, 0, -0.0052382, -0.00665984, 0, 9.77999, 
21.316, 1.75458, 0, -0.0052382, -0.00665984, 0, 9.77999, 
21.326, 1.75301, 0, -0.0052335, -0.00421839, 0, 6.20029, 
21.3359, 1.75301, 0, -0.0052335, -0.00421839, 0, 6.20029, 
21.3459, 1.75144, -7.51247, -0.00507145, -0.00177695, 0, 2.69526, 
21.3559, 1.75144, 0, -0.00522879, -0.00299767, 0, 4.41001, 
21.3659, 1.75144, 0, -0.00522879, -0.00665984, 0, 9.79759, 
21.3758, 1.74987, 0, -0.00522407, -0.00788056, 0, 11.6039, 
21.3858, 1.74987, 0, -0.00522407, -0.000556229, 0, 0.819033, 
21.3958, 1.74987, 7.52327, -0.00538164, -0.00910128, 0, 13.009, 
21.4058, 1.7483, 0, -0.00521936, -0.00788056, 0, 11.6144, 
21.4157, 1.7483, 0, -0.00521936, -0.00788056, 0, 11.6144, 
21.4257, 1.7483, 0, -0.00521936, -0.00177695, 0, 2.61887, 
21.4357, 1.7483, 0, -0.00521936, -0.00421839, 0, 6.21708, 
21.4457, 1.7483, 0, -0.00521936, -0.00543912, 0, 8.01618, 
21.4556, 1.7483, 0, -0.00521936, -0.000556229, 0, 0.819772, 
21.4656, 1.74673, 0, -0.00521465, -0.00421839, 0, 6.22269, 
21.4756, 1.74673, 0, -0.00521465, -0.00665984, 0, 9.82415, 
21.4856, 1.74673, 0, -0.00521465, -0.00299767, 0, 4.42197, 
21.4955, 1.74673, 0, -0.00521465, -0.00421839, 0, 6.22269, 
21.5055, 1.74673, 0, -0.00521465, -0.00299767, 0, 4.42197, 
21.5155, 1.74673, 0, -0.00521465, -0.00177695, 0, 2.62124, 
21.5255, 1.74673, 0, -0.00521465, -0.00177695, 0, 2.62124, 
21.5354, 1.74673, 0, -0.00521465, -0.00665984, 0, 9.82415, 
21.5454, 1.74673, 0, -0.00521465, -0.00299767, 0, 4.42197, 
21.5554, 1.74673, 0, -0.00521465, -0.00299767, 0, 4.42197, 
21.5654, 1.74515, 0, -0.00520993, -0.00177695, 0, 2.62362, 
21.5753, 1.74515, 0, -0.00520993, -0.00421839, 0, 6.22833, 
21.5853, 1.74515, 0, -0.00520993, -0.00543912, 0, 8.03069, 
21.5953, 1.74515, 0, -0.00520993, -0.00543912, 0, 8.03069, 
21.6053, 1.74358, -7.52779, -0.00504755, -0.00299767, 0, 4.56836, 
21.6152, 1.74358, 0, -0.00520522, -0.00299767, 0, 4.42998, 
21.6252, 1.74358, 0, -0.00520522, -0.00543912, 0, 8.03797, 
21.6352, 1.74358, 0, -0.00520522, -0.00177695, 0, 2.62599, 
21.6452, 1.74201, 0, -0.00520049, -0.00543912, 0, 8.04527, 
21.6551, 1.74201, 0, -0.00520049, -0.00665984, 0, 9.8509, 
21.6651, 1.74201, 0, -0.00520049, -0.00421839, 0, 6.23964, 
21.6751, 1.74201, 0, -0.00520049, -0.00299767, 0, 4.43401, 
21.6851, 1.74201, 0, -0.00520049, -0.000556229, 0, 0.822747, 
21.695, 1.74201, 0, -0.00520049, -0.00543912, 0, 8.04527, 
21.705, 1.74201, 0, -0.00520049, -0.00421839, 0, 6.23964, 
21.715, 1.74044, 0, -0.00519578, -0.00299767, 0, 4.43803, 
21.725, 1.74044, 0, -0.00519578, -0.00177695, 0, 2.63076, 
21.7349, 1.74044, 0, -0.00519578, -0.000556229, 0, 0.823493, 
21.7449, 1.73887, 0, -0.00519107, -0.00177695, 0, 2.63315, 
21.7549, 1.73887, 0, -0.00519107, -0.00788056, 0, 11.6777, 
21.7649, 1.73887, 0, -0.00519107, -0.00543912, 0, 8.05988, 
21.7748, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.7848, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.7948, 1.73887, 0, -0.00519107, -0.00177695, 0, 2.63315, 
21.8048, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.8147, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.8247, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.8347, 1.73887, 0, -0.00519107, -0.00421839, 0, 6.25097, 
21.8447, 1.73887, 0, -0.00519107, -0.000556229, 0, 0.824241, 
21.8546, 1.73887, 0, -0.00519107, -0.00543912, 0, 8.05988, 
21.8646, 1.73887, 0, -0.00519107, -0.00299767, 0, 4.44206, 
21.8746, 1.7373, 0, -0.00518635, -0.00543912, 0, 8.0672, 
21.8846, 1.7373, 0, -0.00518635, -0.00421839, 0, 6.25665, 
21.8945, 1.7373, 0, -0.00518635, -0.00177695, 0, 2.63554, 
21.9045, 1.7373, 0, -0.00518635, -0.00543912, 0, 8.0672, 
21.9145, 1.7373, 0, -0.00518635, -0.00665984, 0, 9.87775, 
21.9245, 1.7373, 0, -0.00518635, -0.00543912, 0, 8.0672, 
21.9344, 1.7373, 0, -0.00518635, -0.00665984, 0, 9.87775, 
21.9444, 1.7373, 0, -0.00518635, -0.000556229, 0, 0.82499, 
21.9544, 1.7373, 0, -0.00518635, -0.00177695, 0, 2.63554, 
21.9643, 1.7373, 0, -0.00518635, -0.00788056, 0, 11.6883, 
21.9743, 1.7373, 0, -0.00518635, -0.00665984, 0, 9.87775, 
21.9843, 1.73573, 0, -0.00518164, -0.00421839, 0, 6.26234, 
21.9943, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.0042, 1.73573, 0, -0.00518164, 0.000664492, 0, -0.986459, 
22.0142, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.0242, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.0342, 1.73573, 0, -0.00518164, -0.00421839, 0, 6.26234, 
22.0441, 1.73573, 0, -0.00518164, -0.000556229, 0, 0.82574, 
22.0541, 1.73573, 0, -0.00518164, -0.00421839, 0, 6.26234, 
22.0641, 1.73573, 0, -0.00518164, -0.00177695, 0, 2.63794, 
22.0741, 1.73573, 0, -0.00518164, -0.00421839, 0, 6.26234, 
22.084, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.094, 1.73573, 0, -0.00518164, -0.00299767, 0, 4.45014, 
22.104, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.114, 1.73573, 0, -0.00518164, -0.00665984, 0, 9.88674, 
22.1239, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.1339, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.1439, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.1539, 1.73573, 0, -0.00518164, -0.00299767, 0, 4.45014, 
22.1638, 1.73573, 0, -0.00518164, -0.00543912, 0, 8.07454, 
22.1738, 1.73573, 0, -0.00518164, -0.00665984, 0, 9.88674, 
