Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.99989, 501.174, 2344.26, 0.00631911, -0.00177695, 0, -2.1631, 
4.00986, 503.555, 2361.27, 0.00646368, -0.00299767, 0, -3.56747, 
4.01983, 506.183, 2546.91, 0.00236608, -0.00543912, 0, -17.683, 
4.02981, 508.663, 2230, 0.00925903, -0.00299767, 0, -2.49044, 
4.03978, 511.184, 2569.9, 0.00228923, -0.00299767, 0, -10.0728, 
4.04976, 513.796, 2351.64, 0.00676822, -0.00543912, 0, -6.18173, 
4.05974, 516.186, 2376.45, 0.00683146, -0.00299767, 0, -3.37542, 
4.06971, 518.859, 2553.43, 0.00287916, -0.00177695, 0, -4.74751, 
4.07968, 521.327, 2235.65, 0.00990315, -0.00421839, 0, -3.27665, 
4.08966, 523.895, 2574.49, 0.00290923, -0.00543912, 0, -14.3816, 
4.09963, 526.529, 2401.6, 0.00645263, -0.00421839, 0, -5.02883, 
4.10961, 528.98, 2497.81, 0.00493284, -0.00421839, 0, -6.57819, 
4.11958, 531.691, 2564.06, 0.00327604, -0.00299767, 0, -7.03869, 
4.12956, 534.165, 2314.23, 0.00896841, -0.00665984, 0, -5.71222, 
4.13954, 536.824, 2599.53, 0.00292965, -0.00421839, 0, -11.0762, 
4.14951, 539.433, 2374.04, 0.00773139, -0.00543912, 0, -5.41162, 
4.15948, 541.956, 2583.14, 0.00372008, -0.00177695, 0, -3.67435, 
4.16946, 544.683, 2554.25, 0.00410498, -0.00421839, 0, -7.90484, 
4.17943, 547.19, 2402.97, 0.00772735, -0.000556229, 0, -0.553707, 
4.18941, 549.9, 2619.47, 0.00305934, -0.00543912, 0, -13.6759, 
4.19938, 552.501, 2394.65, 0.00797398, -0.00543912, 0, -5.24699, 
4.20935, 555.116, 2626.95, 0.00329623, -0.00299767, 0, -6.99558, 
4.21933, 557.829, 2512.28, 0.00561123, -0.00543912, 0, -7.45636, 
4.22931, 560.375, 2497.35, 0.00635575, -0.00543912, 0, -6.58292, 
4.23928, 563.123, 2616, 0.00372155, -0.00665984, 0, -13.7657, 
4.24925, 565.691, 2396.52, 0.00871525, -0.00177695, 0, -1.56838, 
4.25923, 568.388, 2681.44, 0.0027822, -0.00543912, 0, -15.0382, 
4.2692, 571.094, 2467.55, 0.00728946, -0.00543912, 0, -5.73971, 
4.27918, 573.721, 2607.14, 0.00465578, -0.00543912, 0, -8.98654, 
4.28915, 576.484, 2593.89, 0.00481875, -0.00177695, 0, -2.8366, 
4.29913, 579.063, 2524.25, 0.00675412, -0.00665984, 0, -7.58493, 
4.3091, 581.869, 2714.41, 0.0025623, -0.00421839, 0, -12.6641, 
4.31908, 584.496, 2434.36, 0.00878107, -0.00299767, 0, -2.62599, 
4.32905, 587.256, 2747.68, 0.00219748, 0.000664492, 0, 2.32607, 
4.33903, 589.997, 2484.13, 0.00777004, -0.00299767, 0, -2.96768, 
4.349, 592.66, 2720.05, 0.00313608, -0.00543912, 0, -13.3413, 
4.35898, 595.495, 2612.61, 0.00520688, -0.00421839, 0, -6.23198, 
4.36895, 598.109, 2583.14, 0.00630303, -0.00421839, 0, -5.14819, 
4.37893, 600.973, 2729.22, 0.00300181, -0.00299767, 0, -7.6817, 
4.3889, 603.605, 2484.01, 0.0086103, -0.00543912, 0, -4.85922, 
4.39887, 606.445, 2802.59, 0.00180525, -0.000556229, 0, -2.37013, 
4.40885, 609.16, 2412.41, 0.0102442, -0.00665984, 0, -5.00082, 
4.41883, 611.918, 2759.9, 0.00312406, -0.00177695, 0, -4.37534, 
4.4288, 614.733, 2543.7, 0.00765978, -0.00543912, 0, -5.46222, 
4.43877, 617.431, 2740.55, 0.00388955, -0.00543912, 0, -10.7569, 
4.44875, 620.307, 2672.29, 0.00518888, -0.00421839, 0, -6.2536, 
4.45873, 622.978, 2600.4, 0.0071766, -0.00543912, 0, -5.82997, 
4.4687, 625.878, 2787.76, 0.00306809, -0.00421839, 0, -10.5764, 
4.47867, 628.604, 2601.26, 0.0073311, -0.00421839, 0, -4.42624, 
4.48865, 631.481, 2828.3, 0.00250638, -0.00177695, 0, -5.45363, 
4.49862, 634.262, 2509.69, 0.0094084, -0.00299767, 0, -2.4509, 
4.5086, 637.06, 2817.46, 0.0031655, -0.00177695, 0, -4.31807, 
4.51857, 639.933, 2652.85, 0.00660842, -0.00665984, 0, -7.75216, 
4.52855, 642.707, 2779.91, 0.00425837, -0.00421839, 0, -7.6201, 
4.53852, 645.632, 2753.13, 0.00469981, -0.00299767, 0, -4.90637, 
4.5485, 648.398, 2677.32, 0.00665277, -0.00299767, 0, -3.46608, 
4.55847, 651.324, 2796.19, 0.00407481, -0.00177695, 0, -3.35448, 
4.56845, 654.111, 2672.89, 0.00700324, -0.00299767, 0, -3.29262, 
4.57842, 657.055, 2887.36, 0.00240474, -0.00299767, 0, -9.58899, 
4.5884, 659.855, 2556.89, 0.00966963, -0.00665984, 0, -5.29798, 
4.59837, 662.763, 2885.26, 0.00283174, -0.00299767, 0, -8.14307, 
4.60835, 665.655, 2643.55, 0.00800154, -0.00665984, 0, -6.40246, 
4.61832, 668.51, 2853.28, 0.00384479, -0.00421839, 0, -8.43978, 
4.6283, 671.47, 2746.68, 0.0060192, -0.00543912, 0, -6.95098, 
4.63827, 674.289, 2811.27, 0.00504494, -0.00177695, 0, -2.70942, 
4.64824, 677.283, 2789.71, 0.00537413, -0.000556229, 0, -0.796164, 
4.65822, 680.116, 2805.15, 0.0054483, -0.00299767, 0, -4.23233, 
4.6682, 683.13, 2852.71, 0.00428725, -0.00543912, 0, -9.75901, 
4.67817, 685.959, 2748.45, 0.00689753, -0.00421839, 0, -4.70447, 
4.68814, 689.003, 2876.87, 0.00400551, -0.00421839, 0, -8.10114, 
4.69812, 691.842, 2738.36, 0.00734395, -0.00543912, 0, -5.69712, 
4.70809, 694.892, 2957.97, 0.00256194, -0.00543912, 0, -16.3311, 
4.71807, 697.768, 2711.3, 0.00809269, -0.00177695, 0, -1.68904, 
4.72804, 700.792, 2942.2, 0.0031884, -0.00665984, 0, -16.0675, 
4.73802, 703.718, 2709.37, 0.00831079, -0.00299767, 0, -2.77459, 
4.74799, 706.725, 2958.42, 0.00313992, -0.00177695, 0, -4.35325, 
4.75797, 709.694, 2722.65, 0.00821812, -0.00543912, 0, -5.09111, 
4.76794, 712.669, 2950.74, 0.00359871, -0.00421839, 0, -9.01691, 
4.77792, 715.686, 2736.58, 0.0081314, -0.00543912, 0, -5.14541, 
4.78789, 718.653, 2961.37, 0.00364615, -0.00543912, 0, -11.4749, 
4.79787, 721.717, 2863.3, 0.00564724, -0.00299767, 0, -4.08324, 
4.80784, 724.677, 2942.74, 0.00425689, -0.00177695, 0, -3.211, 
4.81782, 727.737, 2858.15, 0.0060241, -0.00177695, 0, -2.26903, 
4.82779, 730.695, 2944.51, 0.0045385, -0.00177695, 0, -3.01176, 
4.83777, 733.808, 2935.74, 0.00459689, -0.00543912, 0, -9.10166, 
4.84774, 736.758, 2908.06, 0.00556348, -0.00543912, 0, -7.52036, 
4.85771, 739.876, 2974.5, 0.00406122, -0.00299767, 0, -5.67786, 
4.86769, 742.828, 2837.43, 0.00736342, -0.000556229, 0, -0.581074, 
4.87767, 745.933, 2976.05, 0.00442011, -0.00299767, 0, -5.21684, 
4.88764, 748.915, 2886.19, 0.00666535, -0.00543912, 0, -6.27714, 
4.89762, 752.067, 3036.62, 0.00338323, -0.00421839, 0, -9.59118, 
4.90759, 755.071, 2849.4, 0.00765789, -0.00421839, 0, -4.23735, 
4.91756, 758.236, 3064.68, 0.00299783, -0.00299767, 0, -7.6919, 
4.92754, 761.25, 2879.87, 0.00720883, -0.00543912, 0, -5.8039, 
4.93751, 764.426, 3086.37, 0.00276362, -0.00421839, 0, -11.7416, 
4.94749, 767.46, 2914.73, 0.00667305, -0.00665984, 0, -7.67708, 
4.95746, 770.636, 3033.49, 0.00409329, -0.00665984, 0, -12.5155, 
4.96744, 773.672, 2931.39, 0.00658132, -0.00421839, 0, -4.9305, 
4.97741, 776.873, 3080.49, 0.00332993, -0.00299767, 0, -6.92478, 
4.98739, 779.921, 2907.08, 0.00731601, -0.00299767, 0, -3.15186, 
4.99736, 783.117, 3087.57, 0.00345894, -0.00299767, 0, -6.6665, 
5.00734, 786.207, 2970.92, 0.00606564, -0.00299767, 0, -3.80158, 
5.01731, 789.413, 3085.45, 0.00345037, -0.00543912, 0, -12.126, 
5.02729, 792.487, 2929.25, 0.00690276, -0.00177695, 0, -1.9802, 
5.03726, 795.684, 3091.39, 0.0033234, -0.00299767, 0, -6.93839, 
5.04724, 798.756, 2902.69, 0.00747175, -0.00299767, 0, -3.08616, 
5.05721, 801.948, 3068.64, 0.00380242, -0.00299767, 0, -6.06431, 
5.06719, 805.022, 2930.42, 0.00687867, -0.00299767, 0, -3.35225, 
5.07716, 808.211, 3086.7, 0.00343837, -0.00177695, 0, -3.97539, 
5.08714, 811.283, 2871.49, 0.00814651, -0.00665984, 0, -6.28853, 
5.09711, 814.466, 3057.28, 0.00410638, -0.00421839, 0, -7.90213, 
5.10708, 817.548, 2920.1, 0.00712073, -0.00665984, 0, -7.19442, 
5.11706, 820.729, 3092.86, 0.00336, -0.00421839, 0, -9.6575, 
5.12704, 823.814, 2933.17, 0.00685313, 0.00188521, 0, 2.11606, 
5.13701, 826.994, 3075.58, 0.003724, 0.000664492, 0, 1.37258, 
5.14698, 830.072, 2927.35, 0.00700176, -0.00543912, 0, -5.97555, 
5.15696, 833.241, 3094.36, 0.00339442, -0.00543912, 0, -12.3259, 
5.16693, 836.328, 2917.94, 0.0072324, -0.00421839, 0, -4.48664, 
5.17691, 839.517, 3043.71, 0.00444608, -0.00299767, 0, -5.18637, 
5.18688, 842.596, 2854.56, 0.00857924, -0.00421839, 0, -3.78229, 
5.19686, 845.792, 3113.63, 0.00295078, -0.000556229, 0, -1.45002, 
5.20683, 848.871, 2918.63, 0.00719001, -0.00421839, 0, -4.5131, 
5.21681, 852.077, 3115.97, 0.00284252, -0.00299767, 0, -8.11218, 
5.22678, 855.129, 2874.17, 0.00815021, -0.00299767, 0, -2.82926, 
5.23676, 858.341, 3130.84, 0.00253842, -0.00421839, 0, -12.7832, 
5.24673, 861.411, 2902.76, 0.00750738, -0.000556229, 0, -0.569931, 
5.25671, 864.591, 3078.73, 0.0036807, -0.00177695, 0, -3.71365, 
5.26668, 867.664, 2893.47, 0.00775295, -0.00543912, 0, -5.39658, 
5.27665, 870.853, 3073.03, 0.00381803, -0.00421839, 0, -8.49895, 
5.28663, 873.942, 2935.97, 0.00682796, -0.00543912, 0, -6.12766, 
5.29661, 877.131, 3099.16, 0.00324689, -0.000556229, 0, -1.31778, 
5.30658, 880.232, 2916.05, 0.0071878, -0.00543912, 0, -5.82088, 
5.31655, 883.395, 3049.92, 0.0042796, -0.00299767, 0, -5.38812, 
5.32653, 886.484, 2908.37, 0.00738087, -0.00177695, 0, -1.85193, 
5.3365, 889.655, 3124.88, 0.00273236, -0.00177695, 0, -5.00259, 
5.34648, 892.762, 2925.24, 0.00699355, -0.00421839, 0, -4.63988, 
5.35646, 895.94, 3099.67, 0.00322372, -0.00665984, 0, -15.8914, 
5.36643, 899.03, 2870.35, 0.0081443, -0.000556229, 0, -0.52536, 
5.3764, 902.218, 3123.18, 0.00268122, -0.00543912, 0, -15.6046, 
5.38638, 905.306, 2906.48, 0.00736388, -0.00665984, 0, -6.95686, 
5.39636, 908.487, 3118.56, 0.00277578, -0.00299767, 0, -8.30723, 
5.40633, 911.568, 2849.66, 0.00856691, -0.00299767, 0, -2.69164, 
5.4163, 914.749, 3117.13, 0.00282109, -0.00299767, 0, -8.17381, 
5.42628, 917.829, 2886.11, 0.00782212, -0.00543912, 0, -5.34885, 
5.43625, 921.018, 3131.19, 0.00252041, -0.00299767, 0, -9.14892, 
5.44623, 924.098, 2889.38, 0.00774499, -0.00299767, 0, -2.97728, 
5.4562, 927.293, 3112.95, 0.00287993, -0.00299767, 0, -8.00679, 
5.46618, 930.383, 2910.51, 0.00726012, -0.00788056, 0, -8.34968, 
5.47615, 933.584, 3108.64, 0.00290081, -0.00177695, 0, -4.71209, 
5.48613, 936.658, 2879.13, 0.00788685, -0.00299767, 0, -2.92373, 
5.4961, 939.853, 3109.01, 0.00288653, -0.00665984, 0, -17.7478, 
5.50607, 942.944, 2920.24, 0.0069702, -0.00421839, 0, -4.65542, 
5.51605, 946.127, 3090.06, 0.00326538, -0.00421839, 0, -9.93735, 
5.52603, 949.199, 2908.87, 0.00724505, -0.00665984, 0, -7.07097, 
5.536, 952.394, 3125.49, 0.00252287, -0.00543912, 0, -16.584, 
5.54597, 955.468, 2866.09, 0.00813417, -0.00299767, 0, -2.83483, 
5.55595, 958.638, 3104.43, 0.0030338, -0.00421839, 0, -10.6959, 
5.56592, 961.739, 2914.14, 0.00711844, -0.000556229, 0, -0.601071, 
5.5759, 964.913, 3117.38, 0.0027375, -0.00543912, 0, -15.2838, 
5.58588, 968, 2846.77, 0.00856027, -0.00421839, 0, -3.79067, 
5.59585, 971.145, 3073.03, 0.00377459, -0.00543912, 0, -11.0845, 
5.60582, 974.252, 2930.29, 0.00684468, -0.00421839, 0, -4.74079, 
5.6158, 977.43, 3102.05, 0.00311471, -0.00543912, 0, -13.4328, 
5.62577, 980.53, 2907.22, 0.00729587, -0.00177695, 0, -1.87351, 
5.63575, 983.694, 3059.7, 0.00400935, -0.00177695, 0, -3.40924, 
5.64572, 986.79, 2898.14, 0.00750876, -0.00177695, 0, -1.82039, 
5.6557, 989.952, 3107.17, 0.00304448, -0.00299767, 0, -7.57403, 
5.66567, 993.057, 2902.12, 0.00742476, -0.00421839, 0, -4.3704, 
5.67565, 996.224, 3088.02, 0.00343131, -0.00299767, 0, -6.72018, 
5.68562, 999.325, 2836.98, 0.00878798, -0.00421839, 0, -3.69245, 
5.6956, 1002.48, 3108.26, 0.0030483, -0.00299767, 0, -7.56455, 
5.70557, 1005.58, 2887.31, 0.007757, -0.00299767, 0, -2.97267, 
5.71554, 1008.75, 3116, 0.00287966, -0.00421839, 0, -11.2684, 
5.72552, 1011.84, 2842.87, 0.00873424, -0.00788056, 0, -6.94047, 
5.7355, 1015.01, 3103.35, 0.00316843, -0.00421839, 0, -10.2414, 
5.74547, 1018.11, 2840.72, 0.00878107, -0.00543912, 0, -4.76472, 
5.75545, 1021.27, 3122.36, 0.00277855, -0.00543912, 0, -15.058, 
5.76542, 1024.38, 2877.17, 0.00799808, -0.00299767, 0, -2.88307, 
5.77539, 1027.55, 3079.5, 0.00363946, -0.00665984, 0, -14.0761, 
5.78537, 1030.65, 2887.65, 0.00776842, -0.00421839, 0, -4.17706, 
5.79534, 1033.81, 3118.37, 0.00285074, -0.00299767, 0, -8.08879, 
5.80532, 1036.93, 2911.26, 0.00721499, -0.00421839, 0, -4.49747, 
5.81529, 1040.09, 3077.41, 0.00366884, -0.00177695, 0, -3.72566, 
5.82527, 1043.19, 2896.76, 0.00755375, -0.00421839, 0, -4.29577, 
5.83524, 1046.35, 3123.58, 0.00271585, -0.00421839, 0, -11.9481, 
5.84522, 1049.48, 2878.65, 0.00788911, -0.00299767, 0, -2.92289, 
5.85519, 1052.63, 3105.24, 0.00308482, -0.00421839, 0, -10.519, 
5.86517, 1055.74, 2821.8, 0.00911132, -0.00299767, 0, -2.53081, 
5.87515, 1058.88, 3065.4, 0.00398652, -0.00421839, 0, -8.13973, 
5.88512, 1062, 2914.27, 0.00716327, -0.00421839, 0, -4.52994, 
5.89509, 1065.16, 3109.48, 0.00300432, -0.00421839, 0, -10.8009, 
5.90507, 1068.28, 2855.43, 0.00835566, -0.00421839, 0, -3.8835, 
5.91504, 1071.43, 3103.59, 0.00309929, -0.00788056, 0, -19.5592, 
5.92502, 1074.54, 2876.72, 0.0079336, -0.00299767, 0, -2.9065, 
5.93499, 1077.7, 3118.96, 0.00278689, -0.00421839, 0, -11.6435, 
5.94497, 1080.81, 2846.41, 0.00857808, -0.00421839, 0, -3.7828, 
5.95494, 1083.95, 3109.14, 0.00303061, -0.00421839, 0, -10.7071, 
5.96492, 1087.07, 2851.79, 0.00847504, -0.00421839, 0, -3.82879, 
5.97489, 1090.21, 3106.39, 0.00311412, -0.00543912, 0, -13.4354, 
5.98486, 1093.33, 2848.04, 0.0085599, -0.00299767, 0, -2.69384, 
5.99484, 1096.48, 3097.14, 0.0032975, -0.00299767, 0, -6.99288, 
6.00481, 1099.6, 2851.51, 0.00848194, -0.00299767, 0, -2.7186, 
6.01479, 1102.75, 3109.71, 0.00302637, -0.000556229, 0, -1.4138, 
6.02476, 1105.87, 2859.59, 0.00831248, -0.00299767, 0, -2.77402, 
6.03474, 1109.04, 3147.16, 0.00217971, -0.00421839, 0, -14.8869, 
6.04471, 1112.15, 2846.81, 0.00855516, -0.00665984, 0, -5.98815, 
6.05469, 1115.29, 3086.72, 0.00350212, -0.00421839, 0, -9.26558, 
6.06466, 1118.42, 2892.95, 0.0075759, -0.00177695, 0, -1.80425, 
6.07464, 1121.58, 3139.48, 0.00234139, -0.00421839, 0, -13.859, 
6.08461, 1124.68, 2849.12, 0.0085135, -0.00543912, 0, -4.91447, 
6.09459, 1127.81, 3093.92, 0.00339332, -0.000556229, 0, -1.26091, 
6.10456, 1130.95, 2894.3, 0.00754104, -0.000556229, 0, -0.567387, 
6.11454, 1134.09, 3088.41, 0.00349333, 0.00188521, 0, 4.15124, 
6.12451, 1137.2, 2886.12, 0.00776478, -0.00177695, 0, -1.76037, 
6.13449, 1140.34, 3038.12, 0.00458905, -0.00421839, 0, -7.07101, 
6.14446, 1143.48, 2893.49, 0.00759076, -0.000556229, 0, -0.56367, 
6.15444, 1146.61, 3074.79, 0.00382231, -0.00177695, 0, -3.57607, 
6.16441, 1149.74, 2883.4, 0.00782582, -0.00543912, 0, -5.34632, 
6.17438, 1152.86, 3045.73, 0.00446091, -0.00421839, 0, -7.27411, 
6.18436, 1155.99, 2874.61, 0.00804101, -0.00177695, 0, -1.69989, 
6.19434, 1159.12, 3081.03, 0.00375292, -0.00665984, 0, -13.6506, 
6.20431, 1162.26, 2871.56, 0.00810981, -0.00543912, 0, -5.1591, 
6.21428, 1165.38, 3117.95, 0.00297486, -0.00421839, 0, -10.9078, 
6.22426, 1168.51, 2832.19, 0.00898974, -0.00299767, 0, -2.56504, 
6.23423, 1171.63, 3117.29, 0.00305464, -0.00299767, 0, -7.54886, 
6.24421, 1174.77, 2860.76, 0.00841962, -0.000556229, 0, -0.508181, 
6.25418, 1177.89, 3111.41, 0.00321445, -0.00177695, 0, -4.25231, 
6.26416, 1181.03, 2864.12, 0.00835916, -0.00421839, 0, -3.88187, 
6.27413, 1184.17, 3096.74, 0.00347719, -0.00421839, 0, -9.33201, 
6.28411, 1187.29, 2865.08, 0.00835127, -0.00299767, 0, -2.76114, 
6.29408, 1190.44, 3127.8, 0.00281123, -0.000556229, 0, -1.522, 
6.30406, 1193.58, 2869.83, 0.00820246, -0.00177695, 0, -1.66643, 
6.31403, 1196.7, 3053.15, 0.00438424, -0.00421839, 0, -7.40133, 
6.32401, 1199.85, 2904.14, 0.00747333, -0.00177695, 0, -1.82902, 
6.33398, 1202.99, 3094.37, 0.00345441, -0.00543912, 0, -12.1119, 
6.34396, 1206.14, 2910.21, 0.00728224, -0.00177695, 0, -1.87701, 
6.35393, 1209.27, 3099.52, 0.0033246, -0.00421839, 0, -9.76032, 
6.36391, 1212.41, 2865.83, 0.00821229, -0.00299767, 0, -2.80787, 
6.37388, 1215.52, 3076.88, 0.00386199, -0.00665984, 0, -13.2651, 
6.38386, 1218.66, 2896.58, 0.00760522, -0.00421839, 0, -4.2667, 
6.39383, 1221.79, 3085.18, 0.00368654, -0.00788056, 0, -16.4435, 
6.4038, 1224.92, 2876.4, 0.00803668, -0.00299767, 0, -2.86922, 
6.41378, 1228.01, 3031.96, 0.00492356, -0.00299767, 0, -4.68341, 
6.42376, 1231.17, 2921.38, 0.00717836, -0.00788056, 0, -8.44478, 
6.43373, 1234.3, 3102.86, 0.0033808, -0.00665984, 0, -15.1531, 
6.44371, 1237.46, 2906.27, 0.00741869, -0.00543912, 0, -5.63972, 
6.45368, 1240.56, 3049.06, 0.00453512, -0.00665984, 0, -11.2962, 
6.46365, 1243.73, 2916.34, 0.00720519, -0.00665984, 0, -7.11009, 
6.47363, 1246.83, 3100.38, 0.00343235, -0.00421839, 0, -9.45392, 
6.4836, 1249.99, 2900.57, 0.00754499, -0.00543912, 0, -5.54531, 
6.49358, 1253.11, 3091.32, 0.00358882, -0.00299767, 0, -6.42525, 
6.50355, 1256.28, 2880.78, 0.00790192, -0.00177695, 0, -1.72981, 
6.51353, 1259.39, 3108.3, 0.00319592, -0.00543912, 0, -13.0915, 
6.5235, 1262.55, 2871.4, 0.00809906, -0.00543912, 0, -5.16595, 
6.53348, 1265.68, 3125.52, 0.00277278, -0.00543912, 0, -15.0893, 
6.54345, 1268.83, 2860.26, 0.00826765, -0.00299767, 0, -2.78907, 
6.55343, 1271.94, 3093.11, 0.0034518, -0.00421839, 0, -9.40066, 
6.5634, 1275.1, 2900.62, 0.0074302, -0.00665984, 0, -6.89478, 
6.57337, 1278.22, 3087.59, 0.00354207, -0.00299767, 0, -6.51005, 
6.58335, 1281.36, 2880.17, 0.00787494, -0.010322, 0, -10.0826, 
6.59333, 1284.48, 3074.57, 0.0038468, -0.000556229, 0, -1.11227, 
6.6033, 1287.64, 2913.46, 0.00712803, -0.00543912, 0, -5.8697, 
6.61327, 1290.75, 3080.69, 0.00370983, -0.00299767, 0, -6.21566, 
6.62325, 1293.91, 2944.87, 0.00646554, -0.00299767, 0, -3.56645, 
6.63322, 1297, 3026.36, 0.00489155, -0.00421839, 0, -6.63372, 
6.6432, 1300.16, 2931.87, 0.00679104, -0.00421839, 0, -4.77823, 
6.65317, 1303.26, 3075.32, 0.00389748, -0.00543912, 0, -10.735, 
6.66315, 1306.43, 2931.79, 0.00678333, -0.00543912, 0, -6.16797, 
6.67312, 1309.52, 3047.3, 0.00449474, -0.00177695, 0, -3.04108, 
6.6831, 1312.69, 2885.53, 0.00778947, -0.00421839, 0, -4.16578, 
6.69307, 1315.79, 3061.75, 0.00420898, -0.00543912, 0, -9.9405, 
6.70305, 1318.95, 2927.61, 0.00692236, -0.00299767, 0, -3.33109, 
6.71302, 1322.05, 3078.87, 0.00385628, -0.00543912, 0, -10.8497, 
6.723, 1325.22, 2908.7, 0.00729311, -0.00543912, 0, -5.73683, 
6.73297, 1328.32, 3090.42, 0.00358941, -0.000556229, 0, -1.19203, 
6.74295, 1331.5, 2892.79, 0.00762576, -0.00299767, 0, -3.02383, 
6.75292, 1334.59, 3103.1, 0.00332718, -0.00299767, 0, -6.93051, 
6.7629, 1337.77, 2925.9, 0.00690192, -0.00543912, 0, -6.06199, 
6.77287, 1340.88, 3061.51, 0.00415672, -0.00421839, 0, -7.80644, 
6.78285, 1344.04, 2902.96, 0.00736436, -0.00177695, 0, -1.85608, 
6.79282, 1347.16, 3104.66, 0.00320473, -0.00299767, 0, -7.1953, 
6.80279, 1350.33, 2906.56, 0.00723136, -0.000556229, 0, -0.591685, 
6.81277, 1353.43, 3061.66, 0.00409692, -0.010322, 0, -19.3804, 
6.82275, 1356.6, 2896.21, 0.00744433, -0.00299767, 0, -3.09753, 
6.83272, 1359.71, 3080.25, 0.00366701, -0.00177695, 0, -3.72753, 
6.84269, 1362.88, 2925.53, 0.0067974, -0.00543912, 0, -6.1552, 
6.85267, 1365.98, 3093.18, 0.00336914, -0.00543912, 0, -12.4184, 
6.86264, 1369.15, 2912.51, 0.0070446, -0.00299767, 0, -3.27329, 
6.87262, 1372.26, 3057.23, 0.00410761, -0.00421839, 0, -7.89978, 
6.88259, 1375.42, 2945.79, 0.00635439, -0.00421839, 0, -5.10658, 
6.89257, 1378.51, 3070.15, 0.00387944, -0.00177695, 0, -3.52341, 
6.90254, 1381.68, 2908.65, 0.00714985, -0.00299767, 0, -3.2251, 
6.91252, 1384.76, 3037.29, 0.00463633, -0.00543912, 0, -9.02424, 
6.92249, 1387.93, 2960.12, 0.00611085, -0.00543912, 0, -6.84673, 
6.93247, 1391.02, 3055.8, 0.00426739, -0.00543912, 0, -9.80444, 
6.94244, 1394.17, 2924.73, 0.00692954, -0.00543912, 0, -6.03783, 
6.95242, 1397.25, 3046.63, 0.00453479, -0.00177695, 0, -3.01422, 
6.96239, 1400.45, 2954.28, 0.00629347, -0.000556229, 0, -0.679862, 
6.97237, 1403.53, 3075.72, 0.0038992, -0.00177695, 0, -3.50555, 
6.98234, 1406.72, 2953.53, 0.00629772, -0.00543912, 0, -6.64357, 
6.99232, 1409.79, 3053.21, 0.00438746, -0.00421839, 0, -7.39589, 
7.00229, 1412.99, 2951.94, 0.00632447, -0.00665984, 0, -8.1002, 
7.01226, 1416.07, 3075.49, 0.00389215, -0.00299767, 0, -5.9245, 
7.02224, 1419.26, 2931.67, 0.00672493, -0.00299767, 0, -3.42889, 
7.03221, 1422.35, 3100.03, 0.00333514, -0.00543912, 0, -12.545, 
7.04219, 1425.53, 2916.05, 0.00705791, -0.000556229, 0, -0.606226, 
7.05217, 1428.6, 3078.02, 0.00384743, -0.00421839, 0, -8.43399, 
7.06214, 1431.8, 2960.26, 0.00611656, -0.00421839, 0, -5.30513, 
7.07211, 1434.9, 3107.99, 0.00313343, -0.00543912, 0, -13.3526, 
7.08209, 1438.07, 2925.8, 0.00682812, -0.00299767, 0, -3.37707, 
7.09206, 1441.16, 3071.47, 0.00390431, -0.00421839, 0, -8.31113, 
7.10204, 1444.35, 2944.26, 0.00642104, -0.000556229, 0, -0.666354, 
7.11201, 1447.44, 3071.04, 0.00388436, -0.00299767, 0, -5.93638, 
7.12199, 1450.62, 2982.5, 0.00559951, -0.00421839, 0, -5.795, 
7.13196, 1453.71, 3015.76, 0.00502291, -0.00543912, 0, -8.3297, 
7.14194, 1456.89, 2953.1, 0.00621419, -0.000556229, 0, -0.688535, 
7.15191, 1459.97, 3045.84, 0.00444292, -0.00177695, 0, -3.07655, 
7.16189, 1463.15, 3001.96, 0.00519531, -0.00665984, 0, -9.86073, 
7.17186, 1466.23, 3006.06, 0.00528502, -0.000556229, 0, -0.809588, 
7.18184, 1469.41, 2937.15, 0.00658018, -0.00177695, 0, -2.07728, 
7.19181, 1472.48, 3053.94, 0.00431591, -0.00788056, 0, -14.0456, 
7.20179, 1475.68, 2978.74, 0.00570897, -0.000556229, 0, -0.749467, 
7.21176, 1478.75, 3046.64, 0.0044624, -0.00665984, 0, -11.4803, 
7.22174, 1481.95, 2947.66, 0.00636261, -0.00421839, 0, -5.09998, 
7.23171, 1485.03, 3052.64, 0.00432445, -0.00299767, 0, -5.33225, 
7.24168, 1488.21, 2968.48, 0.00592703, -0.000556229, 0, -0.721894, 
7.25166, 1491.28, 3094.25, 0.00348907, -0.00299767, 0, -6.60893, 
7.26163, 1494.49, 2970.17, 0.00587094, -0.00543912, 0, -7.12652, 
7.27161, 1497.55, 3029.08, 0.00487205, -0.000556229, 0, -0.878211, 
7.28158, 1500.75, 2965.69, 0.00598804, -0.00177695, 0, -2.28269, 
7.29156, 1503.82, 3086.57, 0.00363845, -0.00421839, 0, -8.91841, 
7.30153, 1507.03, 2962.27, 0.00602919, -0.00299767, 0, -3.82456, 
7.31151, 1510.09, 3021.79, 0.00499645, -0.00543912, 0, -8.37382, 
7.32148, 1513.28, 2984.46, 0.00560573, -0.00543912, 0, -7.46368, 
7.33146, 1516.37, 3097.93, 0.00335874, -0.00299767, 0, -6.86537, 
7.34143, 1519.57, 2966.16, 0.00591226, -0.00299767, 0, -3.9002, 
