Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.769964, 15.6813, 616.536, 0.00576915, -0.0271743, 0.00769231, -3.38868, 
0.779939, 16.2923, 663.861, 0.00452916, -0.0100842, 0.00769231, -1.6018, 
0.789914, 16.9599, 586.236, 0.00575536, -0.00886345, 0.00769231, -1.10794, 
0.799888, 17.5678, 489.361, 0.00758207, -0.00398056, 0.00769231, -0.377695, 
0.809862, 18.1019, 459.05, 0.00825534, -0.00886345, 0.00769231, -0.772419, 
0.819838, 18.5511, 429.101, 0.00919435, -0.006422, 0.00769231, -0.502498, 
0.829814, 18.9972, 405.953, 0.0100189, -0.00764273, 0.00769231, -0.548797, 
0.839788, 19.4747, 466.093, 0.00902376, -0.0100842, 0.00769231, -0.803966, 
0.849763, 19.9538, 496.407, 0.00866697, -0.0174085, 0.00769231, -1.44504, 
0.859737, 20.4172, 368.592, 0.0116881, -0.00886345, 0.00769231, -0.54556, 
0.869713, 20.7879, 486.881, 0.0098532, -0.0418229, 0.00769231, -3.05367, 
0.879687, 21.3204, 653.746, 0.00653113, -0.0210707, 0.00769231, -2.321, 
0.889661, 21.999, 578.551, 0.00786065, -0.00886345, 0.00769231, -0.811203, 
0.899637, 22.7216, 709.152, 0.00476729, -0.0222914, 0.00769231, -3.36396, 
0.909612, 23.4567, 736.382, 0.0038198, -0.0235121, 0.00769231, -4.42829, 
0.919585, 24.1306, 647.078, 0.00551498, -0.0357193, 0.00769231, -4.65956, 
0.929562, 24.6772, 510.222, 0.00860735, -0.0259536, 0.00769231, -2.16926, 
0.939536, 25.2364, 507.517, 0.00887057, -0.00153912, 0.00769231, -0.124826, 
0.949511, 25.7516, 520.038, 0.0089659, -0.0222914, 0.00769231, -1.78866, 
0.959487, 26.2904, 516.758, 0.00934126, -0.0174085, 0.00769231, -1.34073, 
0.969459, 26.7428, 323.341, 0.0139741, -0.00764273, 0.00769231, -0.393468, 
0.979434, 27.2659, 600.981, 0.00854947, -0.0344986, 0.00769231, -2.903, 
0.98941, 27.8644, 656.335, 0.00757292, -0.0149671, 0.00769231, -1.42186, 
0.999384, 28.5728, 639.989, 0.00778661, -0.0137463, 0.00769231, -1.27006, 
1.00936, 29.3425, 759.675, 0.00498684, -0.0186292, 0.00769231, -2.68754, 
1.01933, 30.0996, 689.207, 0.0062273, 0.00456449, 0.00769231, 0.527325, 
1.02931, 30.7986, 624.154, 0.00754417, -0.0137463, 0.00769231, -1.31087, 
1.03929, 31.4222, 601.235, 0.00822589, -0.0222914, 0.00769231, -1.94957, 
1.04926, 31.9453, 476.948, 0.0113502, -0.0125256, 0.00769231, -0.793928, 
1.05923, 32.4542, 503.486, 0.0113768, -0.00886345, 0.00769231, -0.560488, 
1.06921, 33.0134, 517.836, 0.0115271, -0.0113049, 0.00769231, -0.705555, 
1.07918, 33.5993, 630.65, 0.00955361, -0.0222914, 0.00769231, -1.67863, 
1.08916, 34.3031, 722.257, 0.00768864, -0.0222914, 0.00769231, -2.0858, 
1.09913, 35.0979, 813.046, 0.00558691, -0.0210707, 0.00769231, -2.71326, 
1.10911, 35.9461, 856.579, 0.00433818, -0.0222914, 0.00769231, -3.6967, 
1.11908, 36.7488, 808.366, 0.00515813, 0.00334377, 0.00769231, 0.466369, 
1.12906, 37.4446, 616.102, 0.00933821, -0.03694, 0.00769231, -2.8459, 
1.13903, 37.9536, 428.587, 0.0139983, 0.00212305, 0.00769231, 0.109112, 
1.14901, 38.406, 443.245, 0.0146119, -0.00886345, 0.00769231, -0.436396, 
1.15898, 39.0076, 648.512, 0.0108085, -0.0113049, 0.00769231, -0.752468, 
1.16895, 39.661, 690.965, 0.0102711, -0.00886345, 0.00769231, -0.620826, 
1.17893, 40.4166, 747.402, 0.00916054, -0.006422, 0.00769231, -0.504353, 
1.1889, 41.3167, 848.639, 0.00668952, -0.0161878, 0.00769231, -1.74092, 
1.19888, 42.2309, 883.036, 0.00559837, -0.0235121, 0.00769231, -3.02145, 
1.20885, 43.1136, 886.397, 0.00527065, -0.00886345, 0.00769231, -1.20983, 
1.21883, 43.8896, 647.123, 0.010363, -0.0113049, 0.00769231, -0.784816, 
1.2288, 44.4567, 571.331, 0.0126776, -0.0271743, 0.00769231, -1.54207, 
1.23878, 45.1243, 669.315, 0.0110695, -0.0186292, 0.00769231, -1.21074, 
1.24875, 45.8044, 594.581, 0.0130598, -0.006422, 0.00769231, -0.353768, 
1.25873, 46.604, 807.485, 0.0086867, -0.0149671, 0.00769231, -1.23956, 
1.2687, 47.4993, 932.654, 0.00588275, -0.00764273, 0.00769231, -0.934659, 
1.27868, 48.4449, 881.373, 0.00664176, -0.00398056, 0.00769231, -0.431168, 
1.28865, 49.3686, 872.863, 0.00658987, 0.015551, 0.00769231, 1.69772, 
1.29863, 50.1807, 708.684, 0.010151, -0.00886345, 0.00769231, -0.628171, 
1.3086, 50.8498, 644.353, 0.0120717, -0.0344986, 0.00769231, -2.05598, 
1.31858, 51.5441, 639.191, 0.012692, 0.0143303, 0.00769231, 0.812286, 
1.32855, 52.3389, 765.329, 0.0102819, -0.0161878, 0.00769231, -1.13266, 
1.33853, 53.1762, 902.46, 0.0075325, -0.00398056, 0.00769231, -0.380181, 
1.3485, 54.1689, 890.581, 0.00745693, 0.000902327, 0.00769231, 0.0870541, 
1.35848, 55.1679, 924.451, 0.00642196, -0.00764273, 0.00769231, -0.856181, 
1.36845, 56.112, 834.1, 0.00817285, 0.00212305, 0.00769231, 0.186884, 
1.37842, 56.8518, 609.511, 0.0133657, 0.0326411, 0.00769231, 1.75694, 
1.3884, 57.6058, 789.26, 0.0100682, -0.00886345, 0.00769231, -0.633339, 
1.39838, 58.4352, 735.712, 0.01145, 0.00212305, 0.00769231, 0.133396, 
1.40835, 59.3588, 955.721, 0.00683552, -0.0308364, 0.00769231, -3.24547, 
1.41832, 60.3123, 948.007, 0.00692572, -0.0100842, 0.00769231, -1.04752, 
1.4283, 61.3569, 948.002, 0.00659081, -0.0125256, 0.00769231, -1.36724, 
1.43827, 62.3433, 865.702, 0.00817786, -0.006422, 0.00769231, -0.564958, 
1.44825, 63.1821, 728.833, 0.0113687, 0.0192132, 0.00769231, 1.21583, 
1.45822, 64.0445, 856.6, 0.00896548, -0.00275984, 0.00769231, -0.22146, 
1.4682, 64.9163, 834.404, 0.00969757, -0.0198499, 0.00769231, -1.47259, 
1.47817, 65.8541, 974.348, 0.00684606, -0.0186292, 0.00769231, -1.95767, 
1.48815, 66.8641, 983.325, 0.00654412, -0.0125256, 0.00769231, -1.377, 
1.49812, 67.9102, 956.583, 0.00689977, 0.00700594, 0.00769231, 0.730494, 
1.5081, 68.9046, 867.928, 0.00872669, 0.000902327, 0.00769231, 0.0743874, 
1.51807, 69.7858, 850.397, 0.00942246, -0.0137463, 0.00769231, -1.04956, 
1.52805, 70.6827, 872.362, 0.00926291, -0.0113049, 0.00769231, -0.87802, 
1.53802, 71.5765, 888.67, 0.00924886, -0.0259536, 0.00769231, -2.0188, 
1.548, 72.5818, 974.027, 0.00747407, -0.0113049, 0.00769231, -1.08816, 
1.55797, 73.6531, 1041.83, 0.00588755, -0.0198499, 0.00769231, -2.42555, 
1.56795, 74.7181, 1020.86, 0.00619795, -0.028395, 0.00769231, -3.29594, 
1.57792, 75.6543, 847.596, 0.0101053, -0.0161878, 0.00769231, -1.15245, 
1.5879, 76.5371, 871.5, 0.0100571, -0.0210707, 0.00769231, -1.50726, 
1.59787, 77.4418, 914.389, 0.00956576, -0.0174085, 0.00769231, -1.30926, 
1.60785, 78.4424, 990.953, 0.00810389, -0.0198499, 0.00769231, -1.76218, 
1.61782, 79.5184, 1089.97, 0.00595941, -0.0149671, 0.00769231, -1.80683, 
1.62779, 80.6353, 1073.52, 0.00613262, 0.0143303, 0.00769231, 1.6811, 
1.63777, 81.6469, 894.792, 0.010038, 0.0131095, 0.00769231, 0.939567, 
1.64774, 82.5296, 878.434, 0.0109483, -0.028395, 0.00769231, -1.86587, 
1.65772, 83.4957, 907.422, 0.0106788, -0.0149671, 0.00769231, -1.00832, 
1.66769, 84.5167, 1060.29, 0.00766584, -0.0308364, 0.00769231, -2.89394, 
1.67767, 85.5801, 1098.59, 0.00694574, -0.00886345, 0.00769231, -0.918057, 
1.68764, 86.7111, 1010.51, 0.00868866, 0.0179924, 0.00769231, 1.48978, 
1.69762, 87.8122, 960.39, 0.00974709, 0.0277582, 0.00769231, 2.04881, 
1.7076, 88.8191, 992.27, 0.00938992, -0.0430437, 0.00769231, -3.29786, 
1.71757, 89.7899, 890.109, 0.0119652, -0.00764273, 0.00769231, -0.45953, 
1.72754, 90.8659, 1058.55, 0.00856934, -0.0576923, 0.00769231, -4.84346, 
1.73752, 91.9607, 1151.43, 0.00672429, -0.0210707, 0.00769231, -2.25433, 
1.74749, 93.1247, 1114.16, 0.00741991, 0.0289789, 0.00769231, 2.80976, 
1.75747, 94.2745, 1049.4, 0.00874533, 0.00700594, 0.00769231, 0.576335, 
1.76744, 95.2861, 1007.89, 0.0100209, -0.0381608, 0.00769231, -2.73964, 
1.77742, 96.3024, 999.532, 0.0106072, -0.0210707, 0.00769231, -1.4291, 
1.78739, 97.3972, 1110.51, 0.00848205, -0.0308364, 0.00769231, -2.61546, 
1.79736, 98.5973, 1203.58, 0.00642456, -0.0186292, 0.00769231, -2.08611, 
1.80734, 99.8649, 1209.44, 0.00601555, 0.00212305, 0.00769231, 0.253904, 
1.81731, 100.994, 1083.43, 0.00880109, -0.0381608, 0.00769231, -3.11936, 
1.82729, 102.069, 1042.64, 0.00998659, -0.0161878, 0.00769231, -1.16615, 
1.83726, 103.099, 1053.03, 0.0102486, -0.0210707, 0.00769231, -1.4791, 
1.84724, 104.315, 1201.47, 0.0070838, -0.0259536, 0.00769231, -2.63582, 
1.85722, 105.583, 1159.15, 0.00777971, -0.000318395, 0.00769231, -0.0294434, 
1.86719, 106.791, 1062.45, 0.00980703, 0.046069, 0.00769231, 3.37953, 
1.87716, 107.909, 994.607, 0.0115232, 0.00456449, 0.00769231, 0.284974, 
1.88714, 109.026, 1114.55, 0.00932282, -0.0259536, 0.00769231, -2.00279, 
1.89711, 110.163, 1106.72, 0.00975948, -0.0222914, 0.00769231, -1.64322, 
1.90709, 111.423, 1312.64, 0.00537104, -0.0198499, 0.00769231, -2.6588, 
1.91706, 112.736, 1200.75, 0.00749948, -0.0149671, 0.00769231, -1.43579, 
1.92704, 113.891, 1041.79, 0.0111038, 0.00334377, 0.00769231, 0.216645, 
1.93701, 114.976, 1017.76, 0.012115, -0.0113049, 0.00769231, -0.671315, 
1.94699, 116.153, 1203.51, 0.0084716, -0.0308364, 0.00769231, -2.61869, 
1.95696, 117.434, 1310.16, 0.00618772, -0.0161878, 0.00769231, -1.8821, 
1.96694, 118.76, 1324.37, 0.00572964, -0.0235121, 0.00769231, -2.95222, 
1.97691, 119.938, 1063.07, 0.0115017, -0.0528094, 0.00769231, -3.30321, 
1.98689, 120.986, 1016.83, 0.0131812, -0.0210707, 0.00769231, -1.15003, 
1.99686, 122.18, 1292.4, 0.00770671, -0.0210707, 0.00769231, -1.96695, 
2.00684, 123.479, 1242.44, 0.00874437, -0.00275984, 0.00769231, -0.22706, 
2.01681, 124.85, 1248.74, 0.00840481, 0.0851321, 0.00769231, 7.28703, 
2.02678, 126.104, 1173.99, 0.0101385, -0.0564716, 0.00769231, -4.00721, 
2.03676, 127.25, 1165.97, 0.0108141, -0.0222914, 0.00769231, -1.48297, 
2.04673, 128.501, 1285, 0.00853674, -0.0125256, 0.00769231, -1.05558, 
2.05671, 129.869, 1208.93, 0.0100156, -0.00275984, 0.00769231, -0.198241, 
2.06668, 131.267, 1374.86, 0.00634472, 0.0277582, 0.00769231, 3.14749, 
2.07666, 132.56, 1164.1, 0.0109031, -0.0454851, 0.00769231, -3.00127, 
2.08663, 133.75, 1195.08, 0.0107228, -0.00764273, 0.00769231, -0.512773, 
2.09661, 135.051, 1317.42, 0.008318, -0.0100842, 0.00769231, -0.87218, 
2.10658, 136.421, 1358.69, 0.00742306, -0.00153912, 0.00769231, -0.149167, 
2.11656, 137.872, 1386.47, 0.00659288, -0.00275984, 0.00769231, -0.301158, 
2.12653, 139.152, 1226.47, 0.0102111, -0.0515887, 0.00769231, -3.63469, 
2.13651, 140.385, 1241.05, 0.0103413, -0.00275984, 0.00769231, -0.191997, 
2.14648, 141.802, 1256.84, 0.00991308, -0.0174085, 0.00769231, -1.26339, 
2.15646, 143.231, 1464.37, 0.00545218, -0.0454851, 0.00769231, -6.00184, 
2.16643, 144.656, 1263.89, 0.00957155, 0.00700594, 0.00769231, 0.526586, 
2.17641, 145.993, 1240.46, 0.0102581, -0.00764273, 0.00769231, -0.536004, 
2.18638, 147.311, 1397.17, 0.00725105, -0.0210707, 0.00769231, -2.09056, 
2.19636, 148.723, 1290.99, 0.00949212, -0.000318395, 0.00769231, -0.0241317, 
2.20633, 150.226, 1409.81, 0.00675395, 0.0253168, 0.00769231, 2.69672, 
2.21631, 151.621, 1294.94, 0.00925894, -0.00764273, 0.00769231, -0.593844, 
2.22628, 152.944, 1292.11, 0.00965491, -0.00764273, 0.00769231, -0.569489, 
2.23625, 154.372, 1332.85, 0.00883931, -0.0210707, 0.00769231, -1.71492, 
2.24623, 155.809, 1374.72, 0.0079925, -0.0210707, 0.00769231, -1.89662, 
2.25621, 157.254, 1248.79, 0.0106544, 0.0118888, 0.00769231, 0.802777, 
2.26618, 158.584, 1217.92, 0.0116883, 0.0106681, 0.00769231, 0.656633, 
2.27615, 160.009, 1405.31, 0.00788763, -0.0528094, 0.00769231, -4.81671, 
2.28613, 161.415, 1434.37, 0.007478, -0.0149671, 0.00769231, -1.43991, 
2.29611, 162.932, 1513.92, 0.00570134, -0.0381608, 0.00769231, -4.81533, 
2.30608, 164.316, 1352.84, 0.00937001, -0.072341, 0.00769231, -5.5543, 
2.31605, 165.628, 1353.68, 0.00988964, -0.00275984, 0.00769231, -0.200765, 
2.32603, 167.161, 1355.15, 0.00974998, -0.050368, 0.00769231, -3.71652, 
2.336, 168.611, 1597.56, 0.00483659, -0.0320572, 0.00769231, -4.76838, 
2.34598, 170.128, 1419.77, 0.00853466, -0.0381608, 0.00769231, -3.21674, 
2.35595, 171.528, 1341.7, 0.0105182, -0.00764273, 0.00769231, -0.522749, 
2.36593, 172.965, 1357.15, 0.0104491, -0.0210707, 0.00769231, -1.45072, 
2.3759, 174.44, 1446.09, 0.00874726, -0.0357193, 0.00769231, -2.93776, 
2.38588, 175.998, 1471.13, 0.00815175, -0.0198499, 0.00769231, -1.75184, 
2.39585, 177.448, 1361.78, 0.0107142, -0.00520128, 0.00769231, -0.34925, 
2.40583, 178.912, 1500.69, 0.00805446, -0.0430437, 0.00769231, -3.84466, 
2.4158, 180.392, 1509.99, 0.00808165, -0.0198499, 0.00769231, -1.76703, 
2.42578, 182.04, 1622.31, 0.0054642, -0.0515887, 0.00769231, -6.79225, 
2.43575, 183.549, 1498.12, 0.00823323, -0.0467058, 0.00769231, -4.08118, 
2.44572, 184.952, 1443.38, 0.00988818, -0.0235121, 0.00769231, -1.71065, 
2.4557, 186.524, 1419.12, 0.0104169, -0.0149671, 0.00769231, -1.03368, 
2.46567, 188.177, 1609.13, 0.00623142, -0.0467058, 0.00769231, -5.39224, 
2.47565, 189.747, 1416.98, 0.0103208, -0.0186292, 0.00769231, -1.29857, 
2.48563, 191.183, 1506.52, 0.00893307, -0.0186292, 0.00769231, -1.5003, 
2.4956, 192.754, 1440.78, 0.0104064, -0.0174085, 0.00769231, -1.20349, 
2.50557, 194.406, 1601.68, 0.00690053, -0.00275984, 0.00769231, -0.287731, 
2.51555, 195.979, 1437.99, 0.0104587, -0.0113049, 0.00769231, -0.777631, 
2.52552, 197.443, 1467.79, 0.0103093, -0.0247328, 0.00769231, -1.72596, 
2.5355, 199.025, 1529.23, 0.00916589, -0.0210707, 0.00769231, -1.65382, 
2.54547, 200.685, 1683.39, 0.00585684, -0.0406022, 0.00769231, -4.98737, 
2.55545, 202.191, 1352.09, 0.013201, -0.0320572, 0.00769231, -1.74704, 
2.56542, 203.632, 1555.33, 0.00956202, -0.00398056, 0.00769231, -0.299488, 
2.5754, 205.27, 1499.7, 0.0107719, -0.00275984, 0.00769231, -0.184322, 
2.58537, 206.967, 1663.98, 0.00722142, 0.0179924, 0.00769231, 1.79247, 
2.59535, 208.547, 1491.69, 0.0110862, -0.0564716, 0.00769231, -3.66464, 
2.60532, 210.081, 1602.06, 0.00918744, -0.006422, 0.00769231, -0.502876, 
2.6153, 211.773, 1414.48, 0.0130867, -0.00275984, 0.00769231, -0.151719, 
2.62527, 213.498, 1615.1, 0.00875377, 0.00578521, 0.00769231, 0.475455, 
2.63525, 215.078, 1422.75, 0.0131144, 0.0192132, 0.00769231, 1.05398, 
2.64522, 216.74, 1699.05, 0.0074333, -0.0222914, 0.00769231, -2.15745, 
2.6552, 218.391, 1660.81, 0.0083921, 0.000902327, 0.00769231, 0.0773532, 
2.66517, 220.179, 1645.13, 0.00848758, -0.0247328, 0.00769231, -2.09641, 
2.67514, 221.815, 1571.53, 0.0102656, -0.0113049, 0.00769231, -0.792259, 
2.68512, 223.504, 1596.35, 0.00984656, -0.0344986, 0.00769231, -2.52059, 
2.69509, 225.216, 1739.14, 0.00690481, -0.00275984, 0.00769231, -0.287552, 
2.70507, 226.977, 1629.82, 0.00911555, -0.00520128, 0.00769231, -0.4105, 
2.71504, 228.653, 1594.74, 0.0100443, -0.0174085, 0.00769231, -1.24689, 
2.72502, 230.357, 1603.85, 0.0099895, -0.0137463, 0.00769231, -0.989984, 
2.73499, 232.156, 1768.97, 0.00638766, -0.0198499, 0.00769231, -2.23564, 
2.74497, 233.888, 1618.27, 0.00962676, -0.0125256, 0.00769231, -0.936061, 
2.75494, 235.607, 1721.99, 0.00759523, -0.0332779, 0.00769231, -3.1521, 
2.76492, 237.341, 1645.81, 0.00930436, -0.0186292, 0.00769231, -1.44043, 
2.77489, 239.124, 1574.33, 0.0107877, 0.0326411, 0.00769231, 2.17682, 
2.78487, 240.839, 1547.15, 0.0115662, -0.0113049, 0.00769231, -0.703168, 
2.79484, 242.588, 1754.42, 0.00735177, -0.0406022, 0.00769231, -3.97322, 
2.80482, 244.331, 1781.55, 0.00695024, 0.0167717, 0.00769231, 1.73605, 
2.81479, 246.098, 1740.41, 0.00791578, -0.0625752, 0.00769231, -5.68714, 
2.82476, 247.704, 1587.31, 0.0117341, -0.00275984, 0.00769231, -0.169207, 
2.83474, 249.54, 1498.62, 0.0135367, -0.00398056, 0.00769231, -0.211551, 
2.84472, 251.313, 1714.58, 0.00915414, -0.0418229, 0.00769231, -3.28687, 
2.85469, 253.069, 1567.27, 0.0124597, -0.00764273, 0.00769231, -0.441291, 
2.86466, 254.777, 1819.95, 0.00754533, -0.0100842, 0.00769231, -0.961495, 
2.87464, 256.56, 1518.21, 0.0140401, 0.0717042, 0.00769231, 3.67418, 
2.88462, 258.387, 1666.38, 0.0109984, 0.0509519, 0.00769231, 3.33285, 
2.89459, 260.111, 1504.71, 0.0147753, -0.00886345, 0.00769231, -0.431571, 
2.90456, 261.93, 1742.21, 0.00991837, -0.0344986, 0.00769231, -2.50234, 
2.91454, 263.844, 1918.14, 0.00609418, -0.0796653, 0.00769231, -9.40457, 
2.92452, 265.694, 1753.6, 0.00961106, -0.0332779, 0.00769231, -2.49098, 
2.93449, 267.433, 1730.45, 0.010506, -0.0271743, 0.00769231, -1.86083, 
2.94446, 269.324, 1835.17, 0.00829231, 0.0521726, 0.00769231, 4.5264, 
2.95444, 271.253, 1808.17, 0.008743, -0.006422, 0.00769231, -0.52844, 
2.96441, 273.07, 1708.21, 0.0110771, -0.0247328, 0.00769231, -1.60632, 
2.97439, 274.903, 1787.56, 0.00962513, -0.0198499, 0.00769231, -1.48367, 
2.98436, 276.862, 1821.2, 0.00877429, 0.00334377, 0.00769231, 0.274164, 
2.99434, 278.691, 1724.93, 0.0110523, -0.0174085, 0.00769231, -1.13317, 
3.00431, 280.541, 1803.18, 0.00963444, -0.0381608, 0.00769231, -2.84955, 
3.01429, 282.468, 2003.5, 0.00543634, -0.0418229, 0.00769231, -5.53469, 
3.02426, 284.325, 1753.44, 0.0109073, -0.0552509, 0.00769231, -3.64424, 
3.03424, 286.135, 1894.02, 0.00835889, -0.03694, 0.00769231, -3.17932, 
3.04421, 288.017, 1800.89, 0.0105058, 0.0497312, 0.00769231, 3.40553, 
