Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.809961, 15.232, 239.994, 0.0214708, -0.140939, 0.2, -50.4941, 
0.819934, 15.6718, 506.256, 0.0162331, -0.120187, 0.2, -56.9525, 
0.82991, 16.1525, 440.06, 0.017856, -0.106759, 0.2, -45.9915, 
0.839884, 16.7117, 463.133, 0.0173919, -0.110421, 0.2, -48.8385, 
0.849861, 17.2254, 509.186, 0.0166038, -0.114083, 0.2, -52.8534, 
0.859835, 17.7437, 548.96, 0.0159505, -0.129953, 0.2, -62.6711, 
0.86981, 18.372, 597.219, 0.0148092, -0.128732, 0.2, -66.8671, 
0.879784, 18.9407, 508.43, 0.0167321, -0.116525, 0.2, -53.5704, 
0.889759, 19.4999, 555.269, 0.0158657, -0.117746, 0.2, -57.0877, 
0.899734, 20.0559, 502.15, 0.0171197, -0.133615, 0.2, -60.0366, 
0.909707, 20.5821, 496.713, 0.0174817, -0.110421, 0.2, -48.5875, 
0.919683, 21.0738, 421.124, 0.0194374, -0.104318, 0.2, -41.2835, 
0.929658, 21.5231, 383.103, 0.0207516, -0.101876, 0.2, -37.7639, 
0.939633, 21.9959, 495.097, 0.0188727, -0.111642, 0.2, -45.504, 
0.949608, 22.6258, 608.357, 0.0165137, -0.12507, 0.2, -58.2591, 
0.959581, 23.2745, 624.643, 0.0161481, -0.14216, 0.2, -67.7193, 
0.969561, 23.9028, 664.759, 0.0153654, -0.129953, 0.2, -65.0578, 
0.97953, 24.605, 608.265, 0.0163995, -0.098214, 0.2, -46.0679, 
0.989506, 25.2458, 606.404, 0.0164947, -0.111642, 0.2, -52.0642, 
0.999481, 25.8522, 617.149, 0.0164475, -0.138498, 0.2, -64.7737, 
1.00946, 26.4428, 533.482, 0.018444, -0.110421, 0.2, -46.0525, 
1.01943, 26.9973, 526.968, 0.0189523, -0.114083, 0.2, -46.3039, 
1.0294, 27.6099, 573.913, 0.0181839, -0.129953, 0.2, -54.9736, 
1.03938, 28.2021, 623.989, 0.0174309, -0.121408, 0.2, -53.5776, 
1.04936, 28.8618, 683.126, 0.0163039, -0.117746, 0.2, -55.5533, 
1.05933, 29.5577, 646.077, 0.0171018, -0.0945518, 0.2, -42.5288, 
1.0693, 30.3258, 705.596, 0.015679, -0.118966, 0.2, -58.3663, 
1.07928, 31.0342, 647.878, 0.0169093, -0.128732, 0.2, -58.5623, 
1.08925, 31.7018, 616.907, 0.0177213, -0.10798, 0.2, -46.871, 
1.09923, 32.3254, 602.672, 0.0183329, -0.116525, 0.2, -48.8926, 
1.1092, 32.9113, 617.359, 0.0184718, -0.155588, 0.2, -64.7921, 
1.11918, 33.5883, 690.867, 0.0171228, -0.122628, 0.2, -55.0899, 
1.12915, 34.2936, 608.558, 0.018972, -0.131173, 0.2, -53.185, 
1.13913, 35.0256, 742.984, 0.01622, -0.12507, 0.2, -59.3141, 
1.1491, 35.8173, 825.997, 0.0143848, -0.139719, 0.2, -74.715, 
1.15908, 36.5996, 796.277, 0.0149594, -0.149484, 0.2, -76.8667, 
1.16905, 37.3598, 735.668, 0.0162628, -0.139719, 0.2, -66.0867, 
1.17903, 38.0855, 646.765, 0.0182816, -0.10798, 0.2, -45.4343, 
1.189, 38.7515, 596.486, 0.0196936, -0.115304, 0.2, -45.0377, 
1.19898, 39.4191, 683.284, 0.0182416, -0.122628, 0.2, -51.7112, 
1.20895, 40.1935, 760.824, 0.0166849, -0.128732, 0.2, -59.3497, 
1.21893, 40.935, 729.342, 0.0175306, -0.143381, 0.2, -62.9144, 
1.2289, 41.7125, 891.975, 0.0142246, -0.14216, 0.2, -76.8765, 
1.23888, 42.5387, 842.483, 0.0152244, -0.147043, 0.2, -74.2952, 
1.24885, 43.3493, 782.327, 0.0165225, -0.136056, 0.2, -63.3432, 
1.25883, 44.1629, 765.199, 0.016922, -0.101876, 0.2, -46.3103, 
1.2688, 44.9185, 697.592, 0.0185742, -0.112863, 0.2, -46.741, 
1.27877, 45.6411, 761.936, 0.0175809, -0.12507, 0.2, -54.7227, 
1.28875, 46.483, 796.909, 0.0168632, -0.101876, 0.2, -46.4717, 
1.29872, 47.2071, 644.158, 0.0204522, -0.0945518, 0.2, -35.5621, 
1.3087, 48.0334, 729.684, 0.0187586, -0.0786824, 0.2, -32.2652, 
1.31867, 48.8926, 734.592, 0.0186769, -0.0860068, 0.2, -35.4229, 
1.32865, 49.7723, 773.194, 0.0178436, -0.0921104, 0.2, -39.7085, 
1.33862, 50.6393, 812.733, 0.0170489, -0.123849, 0.2, -55.8797, 
1.3486, 51.4561, 834.368, 0.0168035, -0.145822, 0.2, -66.7545, 
1.35858, 52.3546, 891.257, 0.0155909, -0.117746, 0.2, -58.0938, 
1.36855, 53.1762, 743.997, 0.0188948, -0.114083, 0.2, -46.4446, 
1.37852, 53.9804, 759.396, 0.0188692, -0.100655, 0.2, -41.0337, 
1.3885, 54.8695, 830.48, 0.0174417, -0.104318, 0.2, -46.0072, 
1.39847, 55.7805, 884.582, 0.0163246, -0.111642, 0.2, -52.6067, 
1.40845, 56.712, 917.368, 0.0156115, -0.131173, 0.2, -64.6336, 
1.41842, 57.6027, 858.008, 0.016963, -0.10798, 0.2, -48.9661, 
1.4284, 58.542, 887.242, 0.0163369, -0.127511, 0.2, -60.0394, 
1.43837, 59.4452, 881.128, 0.0165771, -0.136056, 0.2, -63.1345, 
1.44835, 60.3029, 947.772, 0.015454, -0.169016, 0.2, -84.1287, 
1.45832, 61.1951, 964.933, 0.0152729, -0.170237, 0.2, -85.7409, 
1.46829, 62.1297, 972.957, 0.0151798, -0.165354, 0.2, -83.7924, 
1.47827, 63.091, 918.821, 0.0163269, -0.123849, 0.2, -58.3508, 
1.48824, 64.0367, 816.954, 0.0185417, -0.0689166, 0.2, -28.5912, 
1.49822, 64.9948, 917.592, 0.0164925, -0.0872275, 0.2, -40.6841, 
1.50819, 65.9279, 857.435, 0.0179068, -0.0994347, 0.2, -42.7147, 
1.51817, 66.8578, 925.401, 0.0166659, -0.116525, 0.2, -53.7832, 
1.52814, 67.8113, 1014.67, 0.0149271, -0.133615, 0.2, -68.8552, 
1.53812, 68.8072, 1043.86, 0.0143382, -0.148264, 0.2, -79.5418, 
1.54809, 69.8015, 1000.01, 0.0153013, -0.153146, 0.2, -76.9904, 
1.55807, 70.7581, 904.876, 0.0174709, -0.117746, 0.2, -51.8425, 
1.56805, 71.7383, 853.028, 0.0186858, -0.0799031, 0.2, -32.8933, 
1.57802, 72.6509, 805.195, 0.0200312, -0.0835653, 0.2, -32.0904, 
1.58799, 73.5965, 934.067, 0.0175992, -0.0811239, 0.2, -35.4579, 
1.59797, 74.6175, 1077.84, 0.0146471, -0.104318, 0.2, -54.7851, 
1.60794, 75.648, 1113.04, 0.0139594, -0.156809, 0.2, -86.4094, 
1.61792, 76.6674, 974.184, 0.0169724, -0.169016, 0.2, -76.6019, 
1.62789, 77.6649, 950.576, 0.0176524, -0.0908896, 0.2, -39.6065, 
1.63786, 78.6466, 857.742, 0.0198456, -0.0799031, 0.2, -30.971, 
1.64784, 79.6111, 944.707, 0.0183487, -0.0811239, 0.2, -34.0094, 
1.65782, 80.6368, 1123.79, 0.0147547, -0.14216, 0.2, -74.1146, 
1.66779, 81.6924, 1189.92, 0.0134565, -0.165354, 0.2, -94.5232, 
1.67776, 82.7605, 1010.5, 0.0172816, -0.151926, 0.2, -67.6246, 
1.68774, 83.7643, 943.721, 0.0189629, -0.0786824, 0.2, -31.9176, 
1.69771, 84.8151, 974.657, 0.0184702, -0.1092, 0.2, -45.479, 
1.70769, 85.8582, 1021.97, 0.0176793, -0.143381, 0.2, -62.3854, 
1.71766, 86.9389, 979.76, 0.0186676, -0.106759, 0.2, -43.9919, 
1.72764, 88.029, 1005.42, 0.0182278, -0.0567094, 0.2, -23.932, 
1.73761, 89.1505, 1046.95, 0.0173762, -0.118966, 0.2, -52.6654, 
1.74759, 90.2674, 1111.73, 0.016074, -0.144601, 0.2, -69.2, 
1.75756, 91.3072, 1029.86, 0.018091, -0.144601, 0.2, -61.4847, 
1.76754, 92.3927, 1183.75, 0.0150591, -0.162912, 0.2, -83.217, 
1.77751, 93.5158, 1168.87, 0.0154557, -0.189768, 0.2, -94.4475, 
1.78749, 94.6672, 1131.24, 0.0162672, -0.143381, 0.2, -67.8008, 
1.79746, 95.817, 1049.12, 0.0180378, -0.0933311, 0.2, -39.8014, 
1.80744, 96.9354, 951.182, 0.0202505, -0.0884482, 0.2, -33.5978, 
1.81741, 97.9439, 948.039, 0.0208224, -0.0823446, 0.2, -30.4201, 
1.82739, 99.0418, 1074.87, 0.0184261, -0.0884482, 0.2, -36.9242, 
1.83736, 100.245, 1270.62, 0.0142893, -0.148264, 0.2, -79.8139, 
1.84734, 101.492, 1215.16, 0.0153008, -0.175119, 0.2, -88.0393, 
1.85731, 102.656, 1115.51, 0.0175069, -0.129953, 0.2, -57.0995, 
1.86729, 103.745, 954.42, 0.0212489, -0.10798, 0.2, -39.0897, 
1.87726, 104.86, 1008.03, 0.0204264, -0.0835653, 0.2, -31.4696, 
1.88724, 106.085, 1265.21, 0.015028, -0.147043, 0.2, -75.2661, 
1.89721, 107.318, 1263.03, 0.0150568, -0.178782, 0.2, -91.3372, 
1.90718, 108.504, 1111.74, 0.0183713, -0.129953, 0.2, -54.4128, 
1.91716, 109.653, 1059.72, 0.0197377, -0.123849, 0.2, -48.2673, 
1.92713, 110.823, 1168.3, 0.0176947, -0.1092, 0.2, -47.472, 
1.93711, 112.078, 1280.74, 0.0153342, -0.173899, 0.2, -87.2351, 
1.94708, 113.322, 1214.76, 0.0167634, -0.098214, 0.2, -45.0679, 
1.95706, 114.535, 1131.12, 0.0186735, -0.103097, 0.2, -42.4694, 
1.96703, 115.746, 1225.89, 0.0168724, -0.121408, 0.2, -55.3512, 
1.97701, 116.98, 1262.57, 0.0162357, -0.180002, 0.2, -85.2832, 
1.98698, 118.237, 1126.82, 0.0191623, -0.110421, 0.2, -44.3263, 
1.99696, 119.503, 1218.81, 0.0173093, -0.0689166, 0.2, -30.6267, 
2.00693, 120.757, 1163.26, 0.018605, -0.129953, 0.2, -53.7294, 
2.01691, 122.01, 1293.81, 0.0160192, -0.149484, 0.2, -71.7812, 
2.02688, 123.264, 1199.29, 0.0181666, -0.103097, 0.2, -43.6544, 
2.03686, 124.534, 1257.23, 0.017089, -0.122628, 0.2, -55.1991, 
2.04683, 125.835, 1353.34, 0.0151407, -0.12507, 0.2, -63.5422, 
2.05681, 127.118, 1203.56, 0.0184126, -0.14216, 0.2, -59.3908, 
2.06678, 128.446, 1292.98, 0.0165633, -0.127511, 0.2, -59.2185, 
2.07676, 129.741, 1300.81, 0.0165323, -0.181223, 0.2, -84.3212, 
2.08673, 131.017, 1205.57, 0.018749, -0.10798, 0.2, -44.3016, 
2.09671, 132.349, 1268.1, 0.0175027, -0.101876, 0.2, -44.7738, 
2.10668, 133.703, 1381.97, 0.0151286, -0.132394, 0.2, -67.3172, 
2.11666, 135.045, 1248.31, 0.018001, -0.101876, 0.2, -43.5343, 
2.12663, 136.345, 1277.25, 0.0176092, -0.133615, 0.2, -58.3677, 
2.1366, 137.68, 1319.47, 0.0168612, -0.136056, 0.2, -62.0707, 
2.14658, 139.072, 1299.59, 0.0172497, -0.123849, 0.2, -55.2291, 
2.15655, 140.484, 1330.36, 0.0165417, -0.114083, 0.2, -53.0517, 
2.16653, 141.849, 1223.34, 0.0188796, -0.101876, 0.2, -41.5085, 
2.1765, 143.167, 1215.34, 0.0193094, -0.117746, 0.2, -46.9064, 
2.18648, 144.548, 1308.08, 0.017447, -0.0615923, 0.2, -27.1558, 
2.19645, 145.954, 1323.7, 0.0171501, -0.0860068, 0.2, -38.5766, 
2.20643, 147.393, 1360.43, 0.0163314, -0.149484, 0.2, -70.4093, 
2.2164, 148.758, 1319.44, 0.0173791, -0.132394, 0.2, -58.5999, 
2.22638, 150.145, 1361.15, 0.0166488, -0.153146, 0.2, -70.7588, 
2.23635, 151.569, 1323.56, 0.0174906, -0.104318, 0.2, -45.8784, 
2.24633, 153, 1398.11, 0.0159715, -0.0933311, 0.2, -44.9508, 
2.2563, 154.403, 1264.04, 0.018931, -0.112863, 0.2, -45.8599, 
2.26628, 155.765, 1391.34, 0.0165583, -0.156809, 0.2, -72.8469, 
2.27625, 157.153, 1342.99, 0.0178028, -0.104318, 0.2, -45.0739, 
2.28623, 158.589, 1389.72, 0.0169331, -0.098214, 0.2, -44.6164, 
2.2962, 160.072, 1405.86, 0.016591, -0.147043, 0.2, -68.1754, 
2.30618, 161.44, 1378.89, 0.0175038, -0.161692, 0.2, -71.0578, 
2.31615, 162.841, 1413.72, 0.0170363, -0.155588, 0.2, -70.2519, 
2.32612, 164.285, 1360.1, 0.0183196, -0.110421, 0.2, -46.3652, 
2.3361, 165.761, 1399.43, 0.0175764, -0.0811239, 0.2, -35.5039, 
2.34607, 167.175, 1293.77, 0.0200777, -0.0921104, 0.2, -35.29, 
2.35605, 168.601, 1452.89, 0.0170132, -0.161692, 0.2, -73.1067, 
2.36603, 170.065, 1497.84, 0.0162502, -0.139719, 0.2, -66.1382, 
2.376, 171.602, 1484.65, 0.0165026, -0.137277, 0.2, -63.9886, 
2.38597, 173.091, 1404.76, 0.0183095, -0.139719, 0.2, -58.6993, 
2.39595, 174.537, 1416.51, 0.018345, -0.170237, 0.2, -71.3824, 
2.40592, 176.011, 1496.82, 0.0168844, -0.0799031, 0.2, -36.4028, 
2.4159, 177.597, 1535.48, 0.0159756, -0.111642, 0.2, -53.7561, 
2.42587, 179.143, 1471.7, 0.0173548, -0.134836, 0.2, -59.7644, 
2.43585, 180.609, 1405.89, 0.0190347, -0.123849, 0.2, -50.05, 
2.44582, 182.129, 1564.91, 0.0158614, -0.12507, 0.2, -60.6551, 
2.4558, 183.73, 1475.11, 0.017671, -0.0969932, 0.2, -42.2217, 
2.46577, 185.29, 1355.53, 0.0202592, -0.128732, 0.2, -48.8789, 
2.47575, 186.73, 1326.24, 0.0213146, -0.111642, 0.2, -40.2909, 
2.48572, 188.262, 1433.39, 0.0192675, -0.098214, 0.2, -39.2106, 
2.4957, 189.859, 1436.36, 0.0192286, -0.054268, 0.2, -21.7097, 
2.50567, 191.431, 1446.95, 0.0191168, -0.084786, 0.2, -34.1165, 
2.51564, 192.958, 1437.48, 0.0195793, -0.132394, 0.2, -52.015, 
2.52562, 194.526, 1509.04, 0.0182446, -0.100655, 0.2, -42.4384, 
2.53559, 196.158, 1534.56, 0.0176988, -0.10798, 0.2, -46.9304, 
2.54557, 197.781, 1621.31, 0.0159186, -0.172678, 0.2, -83.4426, 
2.55554, 199.345, 1547.75, 0.0176896, -0.145822, 0.2, -63.4105, 
2.56552, 200.925, 1556.65, 0.0177027, -0.116525, 0.2, -50.6331, 
2.57549, 202.57, 1483.63, 0.0192578, -0.0799031, 0.2, -31.9164, 
2.58547, 204.219, 1550.45, 0.0178983, -0.112863, 0.2, -48.5061, 
2.59544, 205.815, 1498.92, 0.019179, -0.144601, 0.2, -57.9967, 
2.60542, 207.403, 1546.6, 0.0184337, -0.0786824, 0.2, -32.8338, 
2.61539, 209.059, 1555.84, 0.0183085, -0.0969932, 0.2, -40.7518, 
2.62537, 210.73, 1511.05, 0.0192954, -0.103097, 0.2, -41.1006, 
2.63534, 212.321, 1502.54, 0.0197641, -0.12507, 0.2, -48.678, 
2.64532, 213.968, 1658.3, 0.0166654, -0.0933311, 0.2, -43.0793, 
2.65529, 215.713, 1807.95, 0.0133968, -0.132394, 0.2, -76.0193, 
2.66527, 217.406, 1642.33, 0.0169149, -0.153146, 0.2, -69.6455, 
2.67524, 219.019, 1642.86, 0.0172104, -0.167795, 0.2, -74.9971, 
2.68522, 220.709, 1689.98, 0.0163196, -0.164133, 0.2, -77.3649, 
2.69519, 222.472, 1675.84, 0.016523, -0.106759, 0.2, -49.7019, 
2.70517, 224.164, 1549.9, 0.0192798, -0.12507, 0.2, -49.9008, 
2.71514, 225.835, 1631.13, 0.0177879, -0.1092, 0.2, -47.2232, 
2.72511, 227.615, 1665.4, 0.0169722, -0.0908896, 0.2, -41.194, 
2.73509, 229.412, 1656.33, 0.0170309, -0.12507, 0.2, -56.4901, 
2.74506, 231.067, 1577.23, 0.0190004, -0.122628, 0.2, -49.6462, 
2.75504, 232.768, 1694.11, 0.0167469, -0.0884482, 0.2, -40.6266, 
2.76501, 234.561, 1806.18, 0.0143387, -0.120187, 0.2, -64.4771, 
2.77499, 236.329, 1635.26, 0.0179506, -0.153146, 0.2, -65.6273, 
2.78496, 237.976, 1577.67, 0.01957, -0.12507, 0.2, -49.1608, 
2.79494, 239.729, 1688.89, 0.0173549, -0.0957725, 0.2, -42.4497, 
2.80491, 241.552, 1715.64, 0.0167143, -0.0860068, 0.2, -39.5823, 
2.81489, 243.249, 1617.08, 0.0190994, -0.122628, 0.2, -49.3888, 
2.82487, 244.941, 1632.92, 0.0191312, -0.112863, 0.2, -45.38, 
2.83484, 246.766, 1775.29, 0.0161123, -0.104318, 0.2, -49.803, 
2.84481, 248.594, 1626.48, 0.0192133, -0.111642, 0.2, -44.6974, 
2.85479, 250.272, 1609.93, 0.0200093, -0.138498, 0.2, -53.2436, 
2.86476, 252.023, 1840.92, 0.0154218, -0.158029, 0.2, -78.8243, 
2.87474, 253.889, 1896.35, 0.0141851, -0.15925, 0.2, -86.3581, 
2.88471, 255.635, 1751.93, 0.017521, -0.15925, 0.2, -69.9163, 
2.89469, 257.348, 1714.4, 0.0187205, -0.123849, 0.2, -50.89, 
2.90466, 259.241, 1802.24, 0.0167822, -0.0737995, 0.2, -33.8268, 
2.91464, 261.112, 1655.38, 0.0198435, -0.126291, 0.2, -48.9564, 
2.92461, 262.813, 1583.14, 0.021869, -0.123849, 0.2, -43.5634, 
2.93459, 264.67, 1878.79, 0.015743, -0.118966, 0.2, -58.1291, 
2.94456, 266.597, 1879.2, 0.0156156, -0.10798, 0.2, -53.1914, 
2.95453, 268.375, 1677.23, 0.0201753, -0.155588, 0.2, -59.3217, 
2.96451, 270.144, 1700.48, 0.0200778, -0.0945518, 0.2, -36.2252, 
2.97448, 272.037, 1751.61, 0.0190351, -0.0591509, 0.2, -23.9036, 
2.98446, 273.941, 1689.82, 0.0203586, -0.104318, 0.2, -39.4155, 
2.99443, 275.75, 1759.77, 0.0192012, -0.143381, 0.2, -57.4405, 
3.00441, 277.637, 1735.85, 0.0198196, -0.0896689, 0.2, -34.8019, 
3.01438, 279.581, 1864.97, 0.0170568, -0.127511, 0.2, -57.5053, 
3.02436, 281.435, 1832.64, 0.0179773, -0.180002, 0.2, -77.0213, 
3.03433, 283.314, 1970.1, 0.0152853, -0.148264, 0.2, -74.6135, 
3.04431, 285.279, 1938.78, 0.0158879, -0.118966, 0.2, -57.5988, 
3.05428, 287.193, 1810.85, 0.0186831, -0.160471, 0.2, -66.0698, 
3.06426, 289.033, 1873.16, 0.0177395, -0.121408, 0.2, -52.6456, 
3.07423, 291.02, 1900.79, 0.0170969, -0.0823446, 0.2, -37.0489, 
3.08421, 293.004, 1825.25, 0.0186444, -0.122628, 0.2, -50.594, 
3.09418, 294.853, 1802.9, 0.0195034, -0.139719, 0.2, -55.1061, 
3.10416, 296.833, 1917.76, 0.0171081, -0.098214, 0.2, -44.16, 
3.11413, 298.864, 1882.06, 0.0177398, -0.131173, 0.2, -56.8791, 
3.12411, 300.735, 1796.62, 0.0199047, -0.138498, 0.2, -53.5234, 
3.13408, 302.73, 1968.72, 0.0163262, -0.12507, 0.2, -58.9285, 
3.14406, 304.808, 1957.32, 0.0163714, -0.149484, 0.2, -70.237, 
3.15403, 306.72, 1826.3, 0.0194161, -0.143381, 0.2, -56.8047, 
3.16401, 308.732, 2041.25, 0.0149567, -0.164133, 0.2, -84.4144, 
3.17398, 310.815, 2084.6, 0.0138731, -0.138498, 0.2, -76.7937, 
3.18396, 312.749, 1819.49, 0.0197402, -0.145822, 0.2, -56.8235, 
3.19393, 314.704, 2069.59, 0.0147464, -0.162912, 0.2, -84.9814, 
3.2039, 316.819, 2188.41, 0.0120586, -0.160471, 0.2, -102.366, 
3.21388, 318.818, 1880.39, 0.0186698, -0.149484, 0.2, -61.5902, 
3.22385, 320.752, 2007.74, 0.0163816, -0.120187, 0.2, -56.4362, 
3.23383, 322.869, 2094.37, 0.0144131, -0.120187, 0.2, -64.1443, 
3.24381, 324.882, 1826.07, 0.0202187, -0.132394, 0.2, -50.3699, 
