Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.803908, 18.094, 451.204, 0.00746011, 0.30939, 0.5, 29.4132, 
0.813882, 18.6124, 435.79, 0.00787604, 0.310611, 0.5, 27.9698, 
0.823856, 19.049, 476.42, 0.00738172, 0.319156, 0.5, 30.6638, 
0.833833, 19.5564, 473.59, 0.00760501, 0.321597, 0.5, 29.9912, 
0.843807, 20.1125, 517.96, 0.00671198, 0.322818, 0.5, 34.1105, 
0.853783, 20.5617, 459.689, 0.00830753, 0.327701, 0.5, 27.9761, 
0.863757, 21.1178, 549.228, 0.0065059, 0.332584, 0.5, 36.2556, 
0.873733, 21.7178, 533.208, 0.00680222, 0.330142, 0.5, 34.4216, 
0.883708, 22.2205, 512.78, 0.00750141, 0.331363, 0.5, 31.3287, 
0.893685, 22.775, 522.916, 0.00742673, 0.331363, 0.5, 31.6437, 
0.903657, 23.3813, 499.379, 0.0079174, 0.32648, 0.5, 29.2452, 
0.913631, 23.8871, 556.558, 0.00703541, 0.336246, 0.5, 33.896, 
0.923612, 24.5123, 603.646, 0.00603102, 0.333804, 0.5, 39.2539, 
0.933581, 25.0888, 488.311, 0.00858729, 0.328922, 0.5, 27.1655, 
0.943556, 25.6794, 576.226, 0.00686589, 0.333804, 0.5, 34.4807, 
0.953532, 26.3344, 653.828, 0.00518648, 0.330142, 0.5, 45.145, 
0.963507, 26.892, 528.712, 0.00806673, 0.333804, 0.5, 29.3478, 
0.973481, 27.4905, 600.198, 0.00672012, 0.335025, 0.5, 35.3575, 
0.983456, 28.1361, 548.601, 0.00782988, 0.336246, 0.5, 30.4567, 
0.99343, 28.7126, 579.456, 0.00743963, 0.34357, 0.5, 32.7525, 
1.00341, 29.3676, 655.13, 0.00589402, 0.346012, 0.5, 41.6351, 
1.01338, 29.9252, 470.391, 0.0101175, 0.34357, 0.5, 24.0837, 
1.02336, 30.5363, 648.154, 0.00659913, 0.349674, 0.5, 37.58, 
1.03333, 31.1897, 564.244, 0.00845717, 0.356998, 0.5, 29.9379, 
1.04331, 31.7709, 601.158, 0.00802028, 0.358219, 0.5, 31.6767, 
1.05328, 32.4464, 706.212, 0.00589202, 0.364322, 0.5, 43.8534, 
1.06326, 33.081, 548.094, 0.0094172, 0.365543, 0.5, 27.5295, 
1.07323, 33.7297, 668.996, 0.00707453, 0.371647, 0.5, 37.2575, 
1.0832, 34.457, 618.825, 0.00809753, 0.372868, 0.5, 32.6575, 
1.09318, 35.0853, 646.639, 0.00780327, 0.378971, 0.5, 34.4438, 
1.10315, 35.8236, 721.138, 0.00621991, 0.383854, 0.5, 43.7686, 
1.11313, 36.4535, 609.385, 0.00888171, 0.382633, 0.5, 30.5539, 
1.1231, 37.1839, 744, 0.0061006, 0.392399, 0.5, 45.618, 
1.13308, 37.875, 614.084, 0.00900002, 0.392399, 0.5, 30.9218, 
1.14305, 38.5929, 765.478, 0.00594042, 0.397282, 0.5, 47.4311, 
1.15303, 39.3375, 609.046, 0.00926805, 0.398503, 0.5, 30.4947, 
1.163, 40.0192, 713.941, 0.00732945, 0.404606, 0.5, 39.1509, 
1.17298, 40.7842, 640.554, 0.0088958, 0.407048, 0.5, 32.452, 
1.18295, 41.4627, 695.019, 0.00806077, 0.407048, 0.5, 35.8138, 
1.19293, 42.2293, 679.13, 0.00845507, 0.41071, 0.5, 34.4508, 
1.2029, 42.8843, 661.496, 0.00923876, 0.411931, 0.5, 31.6221, 
1.21288, 43.6587, 747.4, 0.00751441, 0.416813, 0.5, 39.3394, 
1.22285, 44.3561, 683.412, 0.00917969, 0.416813, 0.5, 32.2029, 
1.23283, 45.1651, 823.011, 0.00626496, 0.41071, 0.5, 46.4941, 
1.2428, 45.8971, 684.099, 0.00943284, 0.413151, 0.5, 31.0633, 
1.25278, 46.7108, 851.675, 0.0059552, 0.418034, 0.5, 49.7847, 
1.26275, 47.4695, 685.416, 0.0096533, 0.420476, 0.5, 30.892, 
1.27273, 48.2816, 842.921, 0.00642935, 0.425359, 0.5, 46.9212, 
1.2827, 49.0513, 703.225, 0.00957827, 0.431462, 0.5, 31.9475, 
1.29268, 49.8869, 887.775, 0.00575213, 0.433904, 0.5, 53.499, 
1.30265, 50.6786, 713.468, 0.00959477, 0.437566, 0.5, 32.3437, 
1.31263, 51.5331, 869.478, 0.00635186, 0.446111, 0.5, 49.8107, 
1.3226, 52.3028, 721.164, 0.00975102, 0.447332, 0.5, 32.5357, 
1.33258, 53.1605, 858.425, 0.00692666, 0.453435, 0.5, 46.4271, 
1.34255, 53.949, 750.87, 0.00945683, 0.457097, 0.5, 34.2802, 
1.35253, 54.8208, 808.259, 0.00830215, 0.46198, 0.5, 39.4651, 
1.3625, 55.5873, 760.128, 0.00968775, 0.465642, 0.5, 34.0887, 
1.37248, 56.4843, 804.457, 0.00876676, 0.470525, 0.5, 38.0649, 
1.38245, 57.2634, 789.499, 0.00945956, 0.476629, 0.5, 35.7347, 
1.39243, 58.1666, 781.67, 0.0096503, 0.47785, 0.5, 35.1181, 
1.4024, 58.952, 822.399, 0.00919565, 0.481512, 0.5, 37.1369, 
1.41238, 59.8803, 790.36, 0.00985499, 0.481512, 0.5, 34.6522, 
1.42235, 60.727, 918.885, 0.00741504, 0.490057, 0.5, 46.872, 
1.43233, 61.6161, 774.549, 0.0105821, 0.492498, 0.5, 33.0077, 
1.4423, 62.5177, 948.058, 0.00707302, 0.492498, 0.5, 49.3833, 
1.45228, 63.4036, 812.396, 0.0101053, 0.491278, 0.5, 34.4793, 
1.46225, 64.343, 903.146, 0.00825342, 0.49494, 0.5, 42.5304, 
1.47223, 65.2006, 825.892, 0.0101853, 0.493719, 0.5, 34.3783, 
1.4822, 66.1745, 880.156, 0.00903582, 0.492498, 0.5, 38.6561, 
1.49218, 67.0683, 898.811, 0.00888275, 0.492498, 0.5, 39.3222, 
1.50215, 67.9888, 841.586, 0.0102619, 0.491278, 0.5, 33.9531, 
1.51213, 68.9313, 978.178, 0.00753439, 0.486395, 0.5, 45.7848, 
1.5221, 69.8737, 856.645, 0.0102378, 0.487615, 0.5, 33.7795, 
1.53207, 70.8492, 884.134, 0.00972849, 0.497381, 0.5, 36.2598, 
1.54205, 71.7791, 983.751, 0.00787507, 0.49494, 0.5, 44.5737, 
1.55203, 72.7766, 879.265, 0.0101021, 0.497381, 0.5, 34.9189, 
1.562, 73.7505, 984.464, 0.00803156, 0.502264, 0.5, 44.352, 
1.57198, 74.7102, 924.908, 0.00947342, 0.502264, 0.5, 37.6016, 
1.58195, 75.7297, 932.798, 0.00934133, 0.497381, 0.5, 37.7625, 
1.59193, 76.7318, 1023.98, 0.00753684, 0.501043, 0.5, 47.1484, 
1.6019, 77.7057, 909.388, 0.0101451, 0.499823, 0.5, 34.9413, 
1.61187, 78.7503, 994.077, 0.00838507, 0.499823, 0.5, 42.2756, 
1.62185, 79.7525, 1001.07, 0.00839928, 0.501043, 0.5, 42.3072, 
1.63182, 80.7326, 902.839, 0.0107028, 0.497381, 0.5, 32.9589, 
1.6418, 81.7615, 984.716, 0.009106, 0.49616, 0.5, 38.6434, 
1.65178, 82.792, 1044.54, 0.00799008, 0.499823, 0.5, 44.3655, 
1.66175, 83.8177, 929.678, 0.0105559, 0.497381, 0.5, 33.4175, 
1.67172, 84.8843, 1023.62, 0.00864961, 0.49616, 0.5, 40.6824, 
1.6817, 85.921, 1035.9, 0.00856524, 0.499823, 0.5, 41.3864, 
1.69167, 86.9797, 980.218, 0.00985415, 0.492498, 0.5, 35.4459, 
1.70165, 88.0793, 1047.53, 0.00846265, 0.49616, 0.5, 41.5811, 
1.71162, 89.16, 1068.17, 0.00812182, 0.49616, 0.5, 43.3261, 
1.7216, 90.2234, 985.496, 0.0100173, 0.49616, 0.5, 35.1279, 
1.73157, 91.334, 1060.68, 0.0084851, 0.49494, 0.5, 41.3691, 
1.74155, 92.4131, 1063.93, 0.00857227, 0.499823, 0.5, 41.3524, 
1.75152, 93.4781, 1027.56, 0.00954967, 0.493719, 0.5, 36.6667, 
1.7615, 94.5871, 1015.4, 0.00990716, 0.493719, 0.5, 35.3436, 
1.77147, 95.6898, 1106.37, 0.00814206, 0.49616, 0.5, 43.2184, 
1.78145, 96.7815, 1090.95, 0.00865781, 0.497381, 0.5, 40.7439, 
1.79142, 97.9282, 1056.33, 0.00943139, 0.49494, 0.5, 37.2184, 
1.8014, 99.0717, 1097.53, 0.00864032, 0.49616, 0.5, 40.7261, 
1.81137, 100.187, 1116.62, 0.00842513, 0.493719, 0.5, 41.5608, 
1.82135, 101.338, 1075.09, 0.00937607, 0.49494, 0.5, 37.438, 
1.83132, 102.493, 1083.19, 0.00930424, 0.499823, 0.5, 38.0992, 
1.8413, 103.657, 1139.31, 0.00821918, 0.499823, 0.5, 43.1289, 
1.85127, 104.797, 1089.14, 0.00944598, 0.49494, 0.5, 37.1609, 
1.86125, 105.938, 1065.12, 0.0101505, 0.49494, 0.5, 34.5815, 
1.87122, 107.12, 1136.98, 0.00872658, 0.49494, 0.5, 40.2244, 
1.8812, 108.31, 1158.39, 0.00836595, 0.49494, 0.5, 41.9583, 
1.89117, 109.466, 1134.56, 0.00907308, 0.499823, 0.5, 39.0699, 
1.90115, 110.661, 1084.56, 0.0102235, 0.49494, 0.5, 34.3347, 
1.91112, 111.866, 1140.3, 0.00915556, 0.498602, 0.5, 38.6233, 
1.9211, 113.072, 1161.93, 0.00881306, 0.49494, 0.5, 39.8296, 
1.93107, 114.29, 1206.96, 0.00796724, 0.49494, 0.5, 44.058, 
1.94105, 115.491, 1103.46, 0.0103011, 0.49616, 0.5, 34.1602, 
1.95102, 116.724, 1164.48, 0.00910502, 0.49494, 0.5, 38.5525, 
1.961, 117.926, 1110.05, 0.0104461, 0.497381, 0.5, 33.7687, 
1.97097, 119.126, 1219, 0.00838521, 0.49616, 0.5, 41.9652, 
1.98095, 120.37, 1212.16, 0.00863871, 0.497381, 0.5, 40.834, 
1.99092, 121.603, 1139.87, 0.0103148, 0.49616, 0.5, 34.1147, 
2.0009, 122.866, 1209.41, 0.00895016, 0.493719, 0.5, 39.1228, 
2.01087, 124.131, 1233.38, 0.00855372, 0.49494, 0.5, 41.0372, 
2.02085, 125.401, 1239.83, 0.0085234, 0.492498, 0.5, 40.9801, 
2.03082, 126.666, 1234.51, 0.00877785, 0.502264, 0.5, 40.5812, 
2.04079, 127.952, 1181.73, 0.00997786, 0.499823, 0.5, 35.5271, 
2.05078, 129.236, 1216.28, 0.00938094, 0.499823, 0.5, 37.7877, 
2.06075, 130.508, 1216.83, 0.00954569, 0.499823, 0.5, 37.1355, 
2.07072, 131.79, 1281.7, 0.0083497, 0.499823, 0.5, 42.4547, 
2.0807, 133.094, 1256.24, 0.00900578, 0.493719, 0.5, 38.8812, 
2.09067, 134.388, 1234.09, 0.00963216, 0.49494, 0.5, 36.4426, 
2.10065, 135.728, 1251.59, 0.00931484, 0.49616, 0.5, 37.777, 
2.11062, 137.066, 1301.47, 0.00833951, 0.49494, 0.5, 42.0913, 
2.12059, 138.39, 1234.41, 0.00987574, 0.490057, 0.5, 35.1931, 
2.13057, 139.74, 1323.28, 0.00809145, 0.49494, 0.5, 43.3817, 
2.14055, 141.086, 1296.31, 0.00876324, 0.497381, 0.5, 40.2537, 
2.15052, 142.379, 1239.21, 0.0102397, 0.492498, 0.5, 34.1114, 
2.16049, 143.698, 1269.84, 0.00981956, 0.49494, 0.5, 35.7471, 
2.17047, 145.072, 1303.71, 0.00918496, 0.499823, 0.5, 38.594, 
2.18044, 146.428, 1281.45, 0.00980151, 0.49616, 0.5, 35.9013, 
2.19042, 147.803, 1358.21, 0.00830724, 0.49616, 0.5, 42.359, 
2.20039, 149.197, 1309.87, 0.00938963, 0.493719, 0.5, 37.2917, 
2.21037, 150.569, 1336.16, 0.00900607, 0.49494, 0.5, 38.9761, 
2.22035, 151.973, 1354.42, 0.00870087, 0.49616, 0.5, 40.4427, 
2.23032, 153.351, 1307.19, 0.00987518, 0.49494, 0.5, 35.5458, 
2.24029, 154.741, 1306.22, 0.0100465, 0.497381, 0.5, 35.1118, 
2.25027, 156.132, 1331.53, 0.00968918, 0.49494, 0.5, 36.2281, 
2.26024, 157.546, 1353.62, 0.00935231, 0.49616, 0.5, 37.6257, 
2.27022, 158.979, 1360.15, 0.00930334, 0.49616, 0.5, 37.8237, 
2.28019, 160.407, 1388.51, 0.00883295, 0.499823, 0.5, 40.132, 
2.29017, 161.845, 1368.19, 0.00936519, 0.497381, 0.5, 37.6664, 
2.30014, 163.284, 1413.74, 0.00853592, 0.497381, 0.5, 41.3256, 
2.31013, 164.75, 1415, 0.00857877, 0.49616, 0.5, 41.0183, 
2.32009, 166.189, 1413.45, 0.00877035, 0.49494, 0.5, 40.0236, 
2.33007, 167.653, 1407.84, 0.00899926, 0.499823, 0.5, 39.3904, 
2.34004, 169.099, 1414.99, 0.00902154, 0.49494, 0.5, 38.9092, 
2.35002, 170.588, 1383.39, 0.00975376, 0.497381, 0.5, 36.1658, 
2.35999, 172.043, 1391.51, 0.00977537, 0.49616, 0.5, 35.9973, 
2.36997, 173.556, 1420.99, 0.00919385, 0.49616, 0.5, 38.2741, 
2.37995, 175.045, 1408.65, 0.00958109, 0.499823, 0.5, 36.9983, 
2.38992, 176.551, 1444.27, 0.00892415, 0.49616, 0.5, 39.4309, 
2.39989, 178.07, 1408.06, 0.00975861, 0.492498, 0.5, 35.793, 
2.40987, 179.564, 1452.35, 0.0089954, 0.501043, 0.5, 39.5035, 
2.41984, 181.066, 1449.02, 0.00922708, 0.49494, 0.5, 38.0425, 
2.42982, 182.575, 1467.19, 0.00900449, 0.49494, 0.5, 38.9829, 
2.43979, 184.111, 1435.69, 0.00976112, 0.499823, 0.5, 36.3159, 
2.44977, 185.651, 1495.91, 0.00861037, 0.49494, 0.5, 40.7673, 
2.45974, 187.195, 1473.42, 0.00918708, 0.49494, 0.5, 38.2081, 
2.46972, 188.759, 1503.03, 0.00863515, 0.498602, 0.5, 40.9511, 
2.47969, 190.318, 1507.82, 0.00864167, 0.49494, 0.5, 40.6196, 
2.48967, 191.848, 1422.99, 0.0106255, 0.492498, 0.5, 32.8727, 
2.49964, 193.404, 1476.83, 0.00965431, 0.492498, 0.5, 36.1796, 
2.50962, 194.955, 1494.23, 0.00946822, 0.492498, 0.5, 36.8907, 
2.51959, 196.558, 1533, 0.00869916, 0.491278, 0.5, 40.0526, 
2.52956, 198.137, 1529.87, 0.00890289, 0.501043, 0.5, 39.914, 
2.53954, 199.728, 1510.16, 0.00943475, 0.492498, 0.5, 37.0216, 
2.54951, 201.342, 1565.02, 0.00835695, 0.49616, 0.5, 42.1071, 
2.55949, 202.958, 1564.64, 0.00844576, 0.49616, 0.5, 41.6643, 
2.56947, 204.568, 1529.51, 0.00930424, 0.491278, 0.5, 37.4479, 
2.57944, 206.17, 1515.66, 0.00975389, 0.492498, 0.5, 35.8103, 
2.58942, 207.783, 1570.31, 0.00875552, 0.49616, 0.5, 40.1903, 
2.59939, 209.417, 1548, 0.00933088, 0.490057, 0.5, 37.2481, 
2.60936, 211.052, 1571.42, 0.00895371, 0.497381, 0.5, 39.3973, 
2.61934, 212.692, 1526, 0.0100276, 0.49616, 0.5, 35.0917, 
2.62931, 214.327, 1595.94, 0.00871974, 0.49616, 0.5, 40.3552, 
2.63929, 215.992, 1543.2, 0.00990858, 0.492498, 0.5, 35.2512, 
2.64926, 217.637, 1560.15, 0.00971897, 0.49616, 0.5, 36.2062, 
2.65924, 219.285, 1567.01, 0.00974961, 0.492498, 0.5, 35.826, 
2.66921, 220.948, 1591.3, 0.00938827, 0.49494, 0.5, 37.3893, 
2.67919, 222.631, 1639.27, 0.00849183, 0.493719, 0.5, 41.2344, 
2.68917, 224.314, 1623.54, 0.00894847, 0.492498, 0.5, 39.0334, 
2.69914, 226.003, 1655.13, 0.00841718, 0.492498, 0.5, 41.4972, 
2.70911, 227.72, 1639.72, 0.00879296, 0.497381, 0.5, 40.1176, 
2.71909, 229.405, 1610.42, 0.00957935, 0.490057, 0.5, 36.282, 
2.72906, 231.11, 1632.44, 0.00925866, 0.49616, 0.5, 38.0062, 
2.73904, 232.801, 1621.99, 0.00966828, 0.49494, 0.5, 36.3065, 
2.74902, 234.547, 1696.35, 0.00816203, 0.493719, 0.5, 42.9005, 
2.75899, 236.267, 1638.79, 0.00952059, 0.49494, 0.5, 36.8697, 
2.76896, 237.996, 1625.97, 0.00992458, 0.488836, 0.5, 34.9327, 
2.77894, 239.751, 1669.79, 0.00908527, 0.490057, 0.5, 38.2551, 
2.78891, 241.486, 1663.8, 0.00935673, 0.492498, 0.5, 37.3303, 
2.79889, 243.219, 1677.62, 0.00924915, 0.487615, 0.5, 37.3901, 
2.80886, 244.97, 1694.35, 0.00904314, 0.49616, 0.5, 38.912, 
2.81884, 246.744, 1695.48, 0.00911561, 0.491278, 0.5, 38.2227, 
2.82882, 248.511, 1722.48, 0.00869233, 0.492498, 0.5, 40.1836, 
2.83879, 250.302, 1709.03, 0.00905198, 0.490057, 0.5, 38.3958, 
2.84877, 252.099, 1693.51, 0.00946519, 0.492498, 0.5, 36.9025, 
2.85874, 253.889, 1684.77, 0.00976469, 0.490057, 0.5, 35.5934, 
2.86872, 255.686, 1714.81, 0.00926568, 0.492498, 0.5, 37.6971, 
2.87869, 257.472, 1735, 0.00901574, 0.490057, 0.5, 38.5501, 
2.88866, 259.294, 1744.03, 0.00890004, 0.49494, 0.5, 39.4404, 
2.89864, 261.121, 1692.9, 0.0100669, 0.491278, 0.5, 34.6109, 
2.90861, 262.94, 1728.08, 0.0094511, 0.491278, 0.5, 36.8659, 
2.91859, 264.777, 1769.52, 0.00867886, 0.491278, 0.5, 40.1463, 
2.92856, 266.607, 1731.92, 0.00960046, 0.490057, 0.5, 36.2022, 
2.93854, 268.433, 1776.57, 0.00882784, 0.49494, 0.5, 39.763, 
2.94851, 270.271, 1750.95, 0.00951256, 0.486395, 0.5, 36.2637, 
2.95849, 272.136, 1796.49, 0.00864623, 0.491278, 0.5, 40.2977, 
2.96846, 273.988, 1767.82, 0.00938974, 0.491278, 0.5, 37.1068, 
2.97844, 275.863, 1806.72, 0.00866718, 0.488836, 0.5, 40.0006, 
2.98841, 277.743, 1800.74, 0.0088869, 0.492498, 0.5, 39.3039, 
2.99839, 279.588, 1778.35, 0.00958041, 0.490057, 0.5, 36.278, 
3.00836, 281.48, 1827.86, 0.00863913, 0.490057, 0.5, 40.2307, 
3.01833, 283.361, 1812.07, 0.00912165, 0.493719, 0.5, 38.3873, 
3.02831, 285.247, 1772.71, 0.0101005, 0.491278, 0.5, 34.4957, 
3.03829, 287.153, 1867.87, 0.00822243, 0.491278, 0.5, 42.3748, 
3.04826, 289.053, 1809.09, 0.00961072, 0.487615, 0.5, 35.9834, 
3.05824, 290.974, 1838.64, 0.00908339, 0.491278, 0.5, 38.3583, 
3.06821, 292.888, 1840.91, 0.00918506, 0.488836, 0.5, 37.7452, 
3.07819, 294.802, 1817.68, 0.00983401, 0.487615, 0.5, 35.1664, 
3.08816, 296.758, 1900.5, 0.00815334, 0.488836, 0.5, 42.5215, 
3.09814, 298.698, 1861.94, 0.00908688, 0.492498, 0.5, 38.4389, 
3.10811, 300.647, 1880.16, 0.00881734, 0.490057, 0.5, 39.4176, 
3.11808, 302.609, 1882.89, 0.00885372, 0.490057, 0.5, 39.2556, 
3.12806, 304.568, 1881.65, 0.00900314, 0.488836, 0.5, 38.5079, 
3.13804, 306.519, 1863.63, 0.00954659, 0.488836, 0.5, 36.3158, 
3.14801, 308.484, 1893.06, 0.00907354, 0.488836, 0.5, 38.2092, 
3.15799, 310.466, 1883.23, 0.0093923, 0.486395, 0.5, 36.728, 
3.16796, 312.435, 1878.69, 0.00965086, 0.488836, 0.5, 35.9234, 
3.17794, 314.428, 1923.74, 0.00883184, 0.486395, 0.5, 39.0588, 
3.18791, 316.424, 1892.32, 0.00960044, 0.492498, 0.5, 36.3827, 
3.19789, 318.41, 1910.88, 0.00939124, 0.485174, 0.5, 36.64, 
3.20786, 320.406, 1927.08, 0.0092058, 0.486395, 0.5, 37.4721, 
3.21784, 322.447, 1928.4, 0.00923219, 0.492498, 0.5, 37.8339, 
3.22781, 324.456, 1946.23, 0.0090123, 0.492498, 0.5, 38.757, 
3.23778, 326.503, 1956.37, 0.0088648, 0.483953, 0.5, 38.7182, 
3.24776, 328.552, 1981.25, 0.00841794, 0.487615, 0.5, 41.0821, 
