Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
8.78973, 1522.23, 788.167, 0.00661373, -0.000556229, 0, -0.64694, 
8.79971, 1523.1, 793.359, 0.0060445, -0.00177695, 0, -2.26137, 
8.80968, 1523.97, 869.404, 0.00393693, -0.00177695, 0, -3.47196, 
8.81965, 1524.79, 647.373, 0.00823193, -0.00665984, 0, -6.22327, 
8.82963, 1525.41, 649.208, 0.00842454, -0.00543912, 0, -4.96637, 
8.8396, 1525.99, 429.436, 0.0133474, -0.00177695, 0, -1.02408, 
8.84958, 1526.5, 621.207, 0.00985181, -0.00177695, 0, -1.38745, 
8.85955, 1527.24, 767.596, 0.0066053, -0.00299767, 0, -3.49099, 
8.86953, 1528.03, 758.541, 0.00642734, -0.00177695, 0, -2.12668, 
8.87951, 1528.84, 793.029, 0.00524967, -0.00299767, 0, -4.39247, 
8.88948, 1529.64, 761.883, 0.00547217, -0.00299767, 0, -4.21387, 
8.89945, 1530.48, 804.817, 0.00401249, -0.00543912, 0, -10.4273, 
8.90943, 1531.16, 624.633, 0.00767841, -0.00299767, 0, -3.0031, 
8.9194, 1531.63, 345.469, 0.0140114, -0.00421839, 0, -2.31591, 
8.92938, 1532, 381.956, 0.0140407, -0.00543912, 0, -2.97986, 
8.93935, 1532.59, 654.313, 0.00845388, -0.00421839, 0, -3.83838, 
8.94933, 1533.3, 669.473, 0.00786864, -0.00421839, 0, -4.12386, 
8.9593, 1534.08, 798.124, 0.00465728, -0.00665984, 0, -10.9999, 
8.96928, 1534.84, 712.317, 0.00601243, -0.00665984, 0, -8.5206, 
8.97925, 1535.61, 712.373, 0.00549415, -0.00421839, 0, -5.90613, 
8.98923, 1536.37, 732.192, 0.00456686, -0.00543912, 0, -9.16151, 
8.9992, 1537.12, 667.838, 0.00543484, -0.00421839, 0, -5.97059, 
9.00917, 1537.54, 255.64, 0.0145694, -0.00421839, 0, -2.22722, 
9.01915, 1537.81, 353.612, 0.0134143, -0.00421839, 0, -2.419, 
9.02912, 1538.41, 621.315, 0.00771053, -0.00421839, 0, -4.20842, 
9.0391, 1539.06, 557.502, 0.00878461, -0.00421839, 0, -3.69387, 
9.04907, 1539.7, 731.453, 0.00491744, -0.000556229, 0, -0.870105, 
9.05905, 1540.43, 632.576, 0.00644819, -0.000556229, 0, -0.663548, 
9.06902, 1541.06, 635.823, 0.00609994, -0.00788056, 0, -9.93775, 
9.079, 1541.8, 670.458, 0.00478223, -0.000556229, 0, -0.894706, 
9.08897, 1542.45, 616.416, 0.00555965, -0.00543912, 0, -7.52553, 
9.09895, 1543.16, 631.37, 0.00470611, -0.00299767, 0, -4.8998, 
9.10892, 1543.55, 277.907, 0.0124932, -0.00299767, 0, -1.84573, 
9.1189, 1543.97, 462.64, 0.00888366, -0.00421839, 0, -3.65268, 
9.12887, 1544.49, 521.196, 0.00762749, -0.00299767, 0, -3.02315, 
9.13885, 1545.02, 443.894, 0.00915659, -0.00421839, 0, -3.54381, 
9.14882, 1545.6, 578.608, 0.00608378, -0.00910128, 0, -11.5076, 
9.1588, 1546.2, 564.826, 0.00602154, -0.00543912, 0, -6.94828, 
9.16877, 1546.73, 526.706, 0.00669137, -0.00299767, 0, -3.44608, 
9.17875, 1547.29, 558.385, 0.0057576, -0.00299767, 0, -4.00497, 
9.18872, 1547.91, 561.439, 0.00524122, -0.00177695, 0, -2.60795, 
9.19869, 1548.47, 558.625, 0.00500956, -0.00299767, 0, -4.603, 
9.20867, 1549.09, 556.614, 0.00457482, -0.00543912, 0, -9.14557, 
9.21864, 1549.52, 364.299, 0.00866252, -0.00177695, 0, -1.57793, 
9.22862, 1549.98, 440.574, 0.00702622, -0.00299767, 0, -3.28185, 
9.2386, 1550.38, 345.009, 0.00913139, -0.00421839, 0, -3.55359, 
9.24857, 1550.77, 322.852, 0.00970714, -0.00665984, 0, -5.27751, 
9.25854, 1551.12, 498.127, 0.00628494, -0.00421839, 0, -5.163, 
9.26852, 1551.68, 475.975, 0.00630138, -0.00299767, 0, -3.65936, 
9.27849, 1552.07, 350.188, 0.0090074, -0.00543912, 0, -4.645, 
9.28847, 1552.54, 525.971, 0.00515333, -0.00299767, 0, -4.47459, 
9.29844, 1553.05, 462.219, 0.00614652, -0.00299767, 0, -3.75156, 
9.30842, 1553.55, 470.182, 0.00566594, -0.00299767, 0, -4.06976, 
9.31839, 1554.08, 502.192, 0.00457228, -0.00543912, 0, -9.15066, 
9.32837, 1554.56, 479.198, 0.00476756, -0.00543912, 0, -8.77584, 
9.33834, 1555.04, 414.095, 0.00581277, -0.00177695, 0, -2.35152, 
9.34832, 1555.51, 523.212, 0.00321655, -0.00177695, 0, -4.24953, 
9.35829, 1555.96, 391.453, 0.00570268, -0.00421839, 0, -5.69017, 
9.36827, 1556.34, 324.772, 0.00705357, -0.00665984, 0, -7.26292, 
9.37824, 1556.53, 120.598, 0.0117956, -0.00177695, 0, -1.15881, 
9.38822, 1556.73, 307.998, 0.00832004, -0.00543912, 0, -5.02875, 
9.39819, 1557.2, 383.73, 0.00633304, -0.00299767, 0, -3.64107, 
9.40816, 1557.57, 285.607, 0.00827565, -0.00421839, 0, -3.92105, 
9.41814, 1557.88, 212.823, 0.00983368, -0.00177695, 0, -1.39, 
9.42811, 1558.05, 225.034, 0.0100315, -0.00665984, 0, -5.10686, 
9.43809, 1558.46, 440.126, 0.00522745, -0.00665984, 0, -9.80009, 
9.44807, 1558.92, 389.031, 0.00584069, -0.00543912, 0, -7.16343, 
9.45804, 1559.3, 333.568, 0.00677165, -0.00299767, 0, -3.40523, 
9.46802, 1559.62, 327.396, 0.00681452, -0.00177695, 0, -2.00584, 
9.47799, 1560.03, 429.002, 0.00433246, -0.00910128, 0, -16.1594, 
9.48796, 1560.49, 405.498, 0.00427017, -0.00299767, 0, -5.40002, 
9.49794, 1560.83, 300.89, 0.00628338, -0.00665984, 0, -8.15318, 
9.50791, 1561.17, 352.372, 0.00498537, -0.00543912, 0, -8.39243, 
9.51789, 1561.62, 465.223, 0.0020533, -0.00299767, 0, -11.2302, 
9.52786, 1562.05, 323.08, 0.00453236, -0.00543912, 0, -9.23125, 
9.53784, 1562.29, 180.559, 0.00753324, -0.00543912, 0, -5.55396, 
9.54781, 1562.43, 120.326, 0.00910292, -0.00665984, 0, -5.62781, 
9.55779, 1562.64, 301.174, 0.00541616, -0.00543912, 0, -7.72491, 
9.56777, 1562.94, 193.928, 0.00745881, -0.00421839, 0, -4.35045, 
9.57774, 1563.17, 311.397, 0.00496623, -0.000556229, 0, -0.861556, 
9.58771, 1563.3, -44.9967, 0.0126973, -0.00299767, 0, -1.81606, 
9.59769, 1563.32, 0, 0.0123409, -0.00177695, 0, -1.1076, 
9.60766, 1563.32, 7.51975, 0.0127894, -0.00177695, 0, -1.06877, 
9.61764, 1563.34, 22.4884, 0.0130354, -0.00543912, 0, -3.20967, 
9.62761, 1563.4, 97.58, 0.0118605, -0.00665984, 0, -4.31935, 
9.63758, 1563.72, 406.387, 0.00500429, -0.00421839, 0, -6.48427, 
9.64756, 1563.98, 248.314, 0.00805857, -0.00421839, 0, -4.02667, 
9.65753, 1564.27, 188.712, 0.00896574, -0.00299767, 0, -2.5719, 
9.66751, 1564.46, 285.763, 0.00686561, -0.00177695, 0, -1.99092, 
9.67748, 1564.82, 308.599, 0.00580157, -0.00421839, 0, -5.59318, 
9.68746, 1565.11, 141.4, 0.00892142, -0.00665984, 0, -5.7423, 
9.69743, 1565.24, 165.509, 0.0084799, 0.000664492, 0, 0.602776, 
9.70741, 1565.46, 223.395, 0.00703638, -0.00665984, 0, -7.28066, 
9.71738, 1565.7, 212.651, 0.00695769, -0.00543912, 0, -6.01339, 
9.72736, 1565.93, 262.978, 0.00559166, -0.00665984, 0, -9.16178, 
9.73733, 1566.27, 355.09, 0.0030347, -0.00299767, 0, -7.59844, 
9.74731, 1566.56, 210.024, 0.00555403, -0.00299767, 0, -4.15177, 
9.75728, 1566.72, 142.985, 0.00681099, -0.00299767, 0, -3.38556, 
9.76726, 1566.85, 127.755, 0.00706327, -0.00543912, 0, -5.92351, 
9.77723, 1567.02, 204.793, 0.00525131, -0.00910128, 0, -13.3319, 
9.78721, 1567.26, 245.646, 0.00393887, -0.00421839, 0, -8.2382, 
9.79718, 1567.49, 210.464, 0.00424103, -0.00299767, 0, -5.43712, 
9.80716, 1567.78, 301.695, 0.00171276, -0.00543912, 0, -24.428, 
9.81713, 1568.05, 180.767, 0.00367496, -0.00665984, 0, -13.9401, 
9.8271, 1568.13, 52.7382, 0.00631851, -0.00299767, 0, -3.64944, 
9.83708, 1568.18, 37.5302, 0.00667475, -0.00299767, 0, -3.45466, 
9.84706, 1568.23, 60.1043, 0.00622562, -0.00665984, 0, -8.22883, 
9.85703, 1568.3, 90.9945, 0.0055034, -0.00177695, 0, -2.48371, 
9.867, 1568.45, 172.912, 0.00349114, -0.00299767, 0, -6.60501, 
9.87698, 1568.63, 126.871, 0.00401786, -0.00543912, 0, -10.4133, 
9.88696, 1568.65, 7.53457, 0.00655976, -0.00421839, 0, -4.9467, 
9.89693, 1568.67, 7.51544, 0.00657955, -0.00299767, 0, -3.50465, 
9.9069, 1568.69, 22.4982, 0.00626646, -0.00299767, 0, -3.67976, 
9.91688, 1568.71, 30.1039, 0.00607956, -0.00421839, 0, -5.33743, 
9.92685, 1568.76, 52.8599, 0.00547661, -0.00788056, 0, -11.0688, 
9.93683, 1568.86, 112.212, 0.00392817, -0.00543912, 0, -10.6511, 
9.9468, 1568.93, 37.5908, 0.00527057, -0.00543912, 0, -7.9383, 
9.95678, 1568.93, 7.51928, 0.00584024, -0.00299767, 0, -3.9483, 
9.96675, 1568.94, 0, 0.00592354, -0.00543912, 0, -7.06323, 
9.97673, 1568.94, 0, 0.00584006, -0.00665984, 0, -8.77209, 
9.9867, 1568.94, 0, 0.00574723, -0.00665984, 0, -8.91377, 
9.99668, 1568.94, 0, 0.00563093, -0.000556229, 0, -0.759855, 
10.0067, 1568.94, 0, 0.00550057, -0.00543912, 0, -7.60637, 
10.0166, 1568.94, 0, 0.0053514, -0.00421839, 0, -6.06369, 
10.0266, 1568.94, 0, 0.00518363, -0.00177695, 0, -2.63693, 
10.0366, 1568.94, 0, 0.00499704, -0.00421839, 0, -6.49368, 
10.0466, 1568.94, 0, 0.00479165, -0.00299767, 0, -4.81233, 
10.0565, 1568.94, 0, 0.00456753, -0.00421839, 0, -7.10432, 
10.0665, 1568.94, 0, 0.00432467, -0.00421839, 0, -7.50327, 
10.0765, 1568.94, -7.52392, 0.00423008, -0.00421839, 0, -7.67107, 
10.0864, 1568.94, 0, 0.00379206, -0.000556229, 0, -1.12833, 
10.0964, 1568.94, 0, 0.00349755, -0.00665984, 0, -14.6473, 
10.1064, 1568.94, 0, 0.00318917, -0.00543912, 0, -13.1192, 
10.1164, 1568.93, 0, 0.00285693, -0.00421839, 0, -11.358, 
10.1264, 1568.93, -7.50305, 0.00266361, -0.00421839, 0, -12.1824, 
10.1363, 1568.93, 0, 0.00213247, -0.00299767, 0, -10.8133, 
10.1463, 1568.93, 0, 0.00174403, -0.000556229, 0, -2.45334, 
10.1563, 1568.93, 0, 0.00133738, -0.00421839, 0, -24.2632, 
10.1662, 1568.93, 0, 0.000911177, -0.00543912, 0, -45.9179, 
10.1762, 1568.92, -15.0549, 0.000791917, -0.00421839, 0, -40.9755, 
10.1862, 1568.92, 0, 8.33958e-06, -0.00665984, 0, -6142.94, 
10.1962, 1568.91, -7.46393, -0.000294001, -0.00299767, 0, 78.4318, 
10.2061, 1568.9, -15.019, -0.000607669, -0.000556229, 0, 7.04115, 
10.2161, 1568.89, -15.0433, -0.00109363, -0.00543912, 0, 38.2573, 
10.2261, 1568.88, -14.9823, -0.00160524, -0.00177695, 0, 8.51515, 
10.2361, 1568.87, -7.49459, -0.00229553, -0.00177695, 0, 5.95455, 
10.246, 1568.86, -15.1408, -0.00268265, -0.00177695, 0, 5.09528, 
10.256, 1568.83, -37.9428, -0.00270503, -0.00299767, 0, 8.52451, 
10.266, 1568.79, -45.0885, -0.00305563, -0.00421839, 0, 10.6195, 
10.276, 1568.71, -121.522, -0.00185104, -0.00421839, 0, 17.5303, 
10.2859, 1568.56, -112.82, -0.00224592, -0.00665984, 0, 22.81, 
10.2959, 1568.54, -7.52747, -0.0050688, -0.00299767, 0, 4.54921, 
10.3059, 1568.52, -29.98, -0.00522131, -0.00299767, 0, 4.41633, 
10.3159, 1568.47, -60.124, -0.00515517, -0.00299767, 0, 4.47299, 
10.3258, 1568.38, -112.633, -0.00450794, -0.00543912, 0, 9.28125, 
10.3358, 1568.23, -150.222, -0.00404578, -0.000556229, 0, 1.05757, 
10.3458, 1568.07, -148.979, -0.0043557, -0.00177695, 0, 3.13815, 
10.3558, 1567.94, -127.909, -0.00518658, -0.00299767, 0, 4.4459, 
10.3657, 1567.8, -150.635, -0.00508745, -0.00543912, 0, 8.22404, 
10.3757, 1567.64, -105.177, -0.00639251, -0.00665984, 0, 8.014, 
10.3857, 1567.58, -52.5927, -0.00814832, -0.00299767, 0, 2.82991, 
10.3957, 1567.48, -120.508, -0.00729533, -0.00665984, 0, 7.02223, 
10.4056, 1567.3, -216.997, -0.00560456, -0.00177695, 0, 2.43888, 
10.4156, 1567.05, -233.333, -0.00542102, -0.000556229, 0, 0.789277, 
10.4256, 1566.81, -195.412, -0.00642174, -0.00543912, 0, 6.51527, 
10.4356, 1566.61, -225.923, -0.00612564, -0.000556229, 0, 0.698489, 
10.4455, 1566.29, -347.44, -0.00356103, -0.00177695, 0, 3.83846, 
10.4555, 1565.93, -324.173, -0.00392905, -0.00421839, 0, 8.25879, 
10.4655, 1565.66, -240.491, -0.00588809, -0.00299767, 0, 3.91622, 
10.4755, 1565.42, -203.207, -0.00694065, -0.00299767, 0, 3.32231, 
10.4854, 1565.25, -128.04, -0.00906044, -0.00665984, 0, 5.6542, 
10.4954, 1565.07, -225.493, -0.00750793, -0.00543912, 0, 5.57269, 
10.5054, 1564.81, -196.224, -0.00840668, -0.00665984, 0, 6.09391, 
10.5154, 1564.55, -326.077, -0.00599164, -0.00421839, 0, 5.41575, 
10.5253, 1564.32, -180.293, -0.00946252, -0.00421839, 0, 3.42923, 
10.5353, 1564.05, -270.525, -0.0078819, -0.00299767, 0, 2.92557, 
10.5453, 1563.84, -203.57, -0.00980996, -0.00421839, 0, 3.30778, 
10.5553, 1563.5, -334.05, -0.00721145, -0.00665984, 0, 7.10392, 
10.5652, 1563.1, -578.808, -0.0020644, -0.00421839, 0, 15.7184, 
10.5752, 1562.55, -406.756, -0.00521768, -0.00665984, 0, 9.81845, 
10.5852, 1562.15, -421.624, -0.00494165, -0.00299767, 0, 4.66626, 
10.5952, 1561.7, -421.539, -0.00482777, -0.00665984, 0, 10.6114, 
10.6051, 1561.35, -307.877, -0.00740383, -0.00299767, 0, 3.11447, 
10.6151, 1561.07, -255.768, -0.00894097, -0.00665984, 0, 5.72975, 
10.6251, 1560.72, -428.989, -0.00554508, -0.00665984, 0, 9.23874, 
10.6351, 1560.2, -487.959, -0.00407247, -0.00177695, 0, 3.3564, 
10.645, 1559.71, -429.202, -0.00517263, -0.00665984, 0, 9.90396, 
10.655, 1559.32, -399.159, -0.00598149, -0.00543912, 0, 6.9948, 
10.665, 1558.81, -466.208, -0.00439986, -0.00299767, 0, 5.24086, 
10.675, 1558.45, -309.03, -0.00800426, -0.00543912, 0, 5.22714, 
10.6849, 1558.05, -292.213, -0.00855733, -0.00299767, 0, 2.69465, 
10.6949, 1557.71, -445.942, -0.00575666, -0.00543912, 0, 7.26799, 
10.7049, 1557.2, -503.598, -0.0044564, -0.00665984, 0, 11.4957, 
10.7149, 1556.72, -497.338, -0.00461199, -0.00421839, 0, 7.03583, 
10.7248, 1556.28, -390.596, -0.00699485, -0.00543912, 0, 5.98145, 
10.7348, 1555.8, -443.826, -0.00595122, -0.00788056, 0, 10.1861, 
10.7448, 1555.39, -405.511, -0.00701872, -0.00299767, 0, 3.28536, 
10.7548, 1555.04, -300.935, -0.00969921, -0.00421839, 0, 3.34555, 
10.7647, 1554.66, -443.391, -0.00714986, -0.00665984, 0, 7.1651, 
10.7747, 1554.05, -616.811, -0.00325458, -0.00299767, 0, 7.08509, 
10.7847, 1553.51, -476.501, -0.00616813, -0.00299767, 0, 3.73841, 
10.7947, 1552.94, -589.72, -0.00369998, -0.00543912, 0, 11.308, 
10.8046, 1552.35, -465.911, -0.00616162, -0.00543912, 0, 6.79032, 
10.8146, 1551.95, -488.262, -0.00613294, -0.00665984, 0, 8.35318, 
10.8246, 1551.43, -518.858, -0.00560869, -0.00543912, 0, 7.45974, 
10.8346, 1550.93, -384.957, -0.00858258, -0.00788056, 0, 7.06311, 
10.8445, 1550.47, -519.025, -0.00610912, -0.00299767, 0, 3.77452, 
10.8545, 1549.96, -391.047, -0.00899673, -0.00421839, 0, 3.60677, 
10.8645, 1549.49, -490.869, -0.00722476, -0.000556229, 0, 0.592225, 
10.8745, 1549.07, -428.479, -0.00904136, -0.00543912, 0, 4.62755, 
10.8844, 1548.5, -548.211, -0.00660898, -0.00299767, 0, 3.48904, 
10.8944, 1547.89, -603.117, -0.00541064, -0.00299767, 0, 4.26179, 
10.9044, 1547.25, -684.802, -0.00359075, -0.00421839, 0, 9.03689, 
10.9144, 1546.55, -682.149, -0.00341119, -0.00665984, 0, 15.0181, 
10.9243, 1545.92, -540.494, -0.00632441, -0.00421839, 0, 5.13078, 
10.9343, 1545.33, -549.337, -0.00626025, -0.00421839, 0, 5.18337, 
10.9443, 1544.77, -514.784, -0.00717436, -0.00421839, 0, 4.52294, 
10.9543, 1544.24, -564.34, -0.00646677, -0.00299767, 0, 3.56577, 
10.9642, 1543.71, -443.416, -0.00935172, -0.00665984, 0, 5.47808, 
10.9742, 1543.27, -481.656, -0.00918528, -0.000556229, 0, 0.46582, 
10.9842, 1542.64, -668.331, -0.00533112, -0.00543912, 0, 7.84813, 
10.9942, 1542.04, -503.767, -0.00898785, -0.00665984, 0, 5.69987, 
11.0041, 1541.38, -735.686, -0.00412913, -0.00543912, 0, 10.1327, 
11.0141, 1540.61, -698.971, -0.00463703, -0.00543912, 0, 9.02288, 
11.0241, 1539.86, -728.139, -0.00379784, -0.00177695, 0, 3.59912, 
11.0341, 1539.19, -579.806, -0.00697762, -0.00543912, 0, 5.99622, 
11.044, 1538.61, -599.82, -0.00690181, -0.00299767, 0, 3.34101, 
11.054, 1538.06, -534.288, -0.00871399, -0.00421839, 0, 3.7238, 
11.064, 1537.52, -442.217, -0.0111507, -0.000556229, 0, 0.383716, 
11.074, 1536.88, -767.105, -0.0045588, -0.00421839, 0, 7.11792, 
11.0839, 1536.17, -580.204, -0.00849941, -0.00543912, 0, 4.92262, 
11.0939, 1535.59, -683.923, -0.0067443, -0.00788056, 0, 8.98828, 
11.1039, 1534.73, -826.914, -0.00336468, -0.00299767, 0, 6.85325, 
11.1139, 1533.91, -804.744, -0.00358125, -0.00177695, 0, 3.81678, 
11.1238, 1533.16, -654.171, -0.00670832, -0.00543912, 0, 6.23693, 
11.1338, 1532.54, -565.25, -0.00896802, -0.00299767, 0, 2.57125, 
11.1438, 1531.99, -459.728, -0.0118117, -0.00665984, 0, 4.33719, 
11.1538, 1531.51, -532.445, -0.0111257, -0.00543912, 0, 3.76061, 
11.1637, 1530.78, -780.453, -0.00605051, -0.00299767, 0, 3.81109, 
11.1737, 1530.12, -587.214, -0.0104419, -0.00665984, 0, 4.90617, 
11.1837, 1529.35, -819.895, -0.00560784, -0.00177695, 0, 2.43745, 
11.1936, 1528.42, -894.286, -0.00362686, -0.00299767, 0, 6.35784, 
11.2036, 1527.5, -887.781, -0.00338311, -0.00665984, 0, 15.1427, 
11.2136, 1526.67, -714.568, -0.00692194, -0.00421839, 0, 4.68787, 
11.2236, 1526.06, -534.037, -0.0112827, -0.00665984, 0, 4.54055, 
11.2335, 1525.48, -668.035, -0.00916638, -0.00421839, 0, 3.54002, 
11.2435, 1524.67, -666.868, -0.00922935, -0.00177695, 0, 1.48102, 
11.2535, 1524.03, -691.986, -0.0092502, -0.00421839, 0, 3.50794, 
11.2635, 1523.16, -849.229, -0.0058301, -0.00665984, 0, 8.78707, 
11.2734, 1522.23, -928.514, -0.00389639, -0.00543912, 0, 10.738, 
11.2834, 1521.27, -917.41, -0.00378112, 0.000664492, 0, -1.35184, 
11.2934, 1520.41, -715.39, -0.00798853, -0.00299767, 0, 2.88652, 
11.3034, 1519.78, -630.612, -0.0104345, -0.00543912, 0, 4.00972, 
11.3133, 1518.99, -764.105, -0.00787556, -0.00421839, 0, 4.12024, 
11.3233, 1518.41, -527.093, -0.0137049, -0.00421839, 0, 2.36771, 
11.3333, 1517.55, -918.192, -0.00553187, -0.00177695, 0, 2.47093, 
11.3433, 1516.59, -917.545, -0.0053333, -0.00421839, 0, 6.08426, 
11.3532, 1515.58, -979.035, -0.00367252, -0.00421839, 0, 8.83568, 
11.3632, 1514.59, -885.351, -0.00532915, -0.00665984, 0, 9.61307, 
11.3732, 1513.86, -608.745, -0.0116542, -0.00543912, 0, 3.59006, 
11.3832, 1513.1, -633.55, -0.0115762, -0.00177695, 0, 1.18077, 
11.3931, 1512.59, -507.174, -0.015429, -0.00665984, 0, 3.32034, 
11.4031, 1511.75, -963.711, -0.00608871, -0.00543912, 0, 6.87163, 
11.4131, 1510.79, -888.403, -0.00756117, -0.00299767, 0, 3.04967, 
11.4231, 1509.75, -1045.07, -0.00394904, -0.00421839, 0, 8.21699, 
11.433, 1508.65, -1025.77, -0.00388086, -0.00543912, 0, 10.7809, 
11.443, 1507.74, -817.776, -0.0083368, -0.00299767, 0, 2.76593, 
11.453, 1507.03, -557.371, -0.0144938, -0.00543912, 0, 2.88671, 
11.463, 1506.43, -826.643, -0.00992779, -0.00299767, 0, 2.32267, 
11.4729, 1505.44, -934.161, -0.00760821, -0.00421839, 0, 4.26502, 
11.4829, 1504.44, -976.049, -0.00663532, -0.00299767, 0, 3.4752, 
11.4929, 1503.34, -1102.59, -0.00360343, -0.00177695, 0, 3.79329, 
11.5029, 1502.24, -1010.63, -0.00515852, -0.00665984, 0, 9.93106, 
11.5128, 1501.3, -745.315, -0.0108732, -0.00177695, 0, 1.25712, 
11.5228, 1500.64, -721.477, -0.0123564, -0.00421839, 0, 2.62611, 
11.5328, 1499.7, -940.425, -0.00796141, -0.00421839, 0, 4.07581, 
11.5428, 1498.65, -1070.31, -0.00510235, -0.00299767, 0, 4.51929, 
11.5527, 1497.56, -1053.31, -0.00523929, -0.00543912, 0, 7.9857, 
11.5627, 1496.45, -1032.85, -0.00538807, -0.00421839, 0, 6.02242, 
11.5727, 1495.39, -906.028, -0.00795169, -0.00543912, 0, 5.2617, 
11.5827, 1494.6, -812.245, -0.0106302, -0.00299767, 0, 2.1692, 
11.5926, 1493.68, -914.757, -0.00883527, -0.00177695, 0, 1.54708, 
11.6026, 1492.61, -1081.56, -0.0052624, -0.00177695, 0, 2.59746, 
11.6126, 1491.56, -987.473, -0.00723941, -0.00299767, 0, 3.18521, 
11.6226, 1490.45, -1098.16, -0.00475811, -0.000556229, 0, 0.899242, 
11.6325, 1489.35, -940.636, -0.00793229, 0.000664492, 0, -0.644389, 
11.6425, 1488.43, -871.636, -0.00981669, -0.00543912, 0, 4.26207, 
11.6525, 1487.47, -978.413, -0.00793521, -0.00299767, 0, 2.90591, 
11.6625, 1486.34, -1023.23, -0.00684278, -0.00299767, 0, 3.36983, 
11.6724, 1485.34, -962.511, -0.00838024, -0.00421839, 0, 3.87211, 
11.6824, 1484.23, -1157.75, -0.00423066, -0.00177695, 0, 3.23091, 
11.6924, 1483.08, -995.02, -0.0075168, -0.00421839, 0, 4.31689, 
11.7024, 1482.09, -901.099, -0.0098161, -0.00543912, 0, 4.26232, 
11.7123, 1481.03, -1131.96, -0.00515592, -0.00421839, 0, 6.29357, 
11.7223, 1479.98, -953.319, -0.00909357, -0.00421839, 0, 3.56837, 
11.7323, 1478.95, -1027.13, -0.00784065, -0.00421839, 0, 4.13858, 
11.7423, 1477.76, -1146.36, -0.00515604, -0.00299767, 0, 4.47224, 
11.7522, 1476.59, -1084.61, -0.00635289, -0.00177695, 0, 2.1516, 
11.7622, 1475.53, -1037.78, -0.00758439, -0.00299767, 0, 3.04033, 
11.7722, 1474.49, -905.458, -0.0106885, -0.00543912, 0, 3.91441, 
11.7822, 1473.51, -970.091, -0.00987043, -0.00421839, 0, 3.28751, 
11.7921, 1472.4, -1134.81, -0.00658127, -0.00665984, 0, 7.78414, 
11.8021, 1471.18, -1202.1, -0.00499293, -0.00421839, 0, 6.49902, 
11.8121, 1469.97, -1091.24, -0.007229, -0.000556229, 0, 0.591878, 
11.8221, 1468.89, -978.448, -0.00987388, -0.00665984, 0, 5.18839, 
11.832, 1467.87, -994.408, -0.0100388, -0.000556229, 0, 0.426216, 
11.842, 1466.78, -1104.24, -0.00806391, -0.00665984, 0, 6.35294, 
11.852, 1465.53, -1250.07, -0.00485075, -0.00299767, 0, 4.7537, 
11.862, 1464.22, -1218.11, -0.00522316, -0.00177695, 0, 2.61697, 
11.8719, 1463.03, -1052.18, -0.00877181, -0.00665984, 0, 5.84025, 
11.8819, 1462, -938.724, -0.0116889, -0.00177695, 0, 1.16939, 
11.8919, 1460.95, -1135.49, -0.00811382, -0.000556229, 0, 0.527334, 
11.9019, 1459.7, -1249.84, -0.00565202, -0.00421839, 0, 5.74116, 
11.9118, 1458.35, -1336.34, -0.00349469, -0.00299767, 0, 6.59831, 
11.9218, 1457.07, -1097.77, -0.0084011, -0.00543912, 0, 4.98022, 
11.9318, 1456.01, -987.613, -0.0112674, -0.00177695, 0, 1.21313, 
11.9418, 1454.91, -1194.79, -0.00739903, -0.00543912, 0, 5.65471, 
11.9517, 1453.66, -1220.12, -0.0068997, -0.00543912, 0, 6.06394, 
11.9617, 1452.28, -1365.68, -0.00353507, -0.00421839, 0, 9.17922, 
11.9717, 1450.94, -1158.33, -0.00767321, -0.00421839, 0, 4.22889, 
11.9817, 1449.91, -939.375, -0.0130162, -0.00421839, 0, 2.49299, 
11.9916, 1448.76, -1189.51, -0.00819875, -0.00421839, 0, 3.95782, 
12.0016, 1447.51, -1260.69, -0.00682167, -0.00177695, 0, 2.00374, 
12.0116, 1446.07, -1384.99, -0.00381404, -0.00665984, 0, 13.4318, 
12.0216, 1444.72, -1144.27, -0.00871217, -0.00421839, 0, 3.72458, 
12.0315, 1443.71, -992.019, -0.0128187, -0.00299767, 0, 1.79885, 
12.0415, 1442.53, -1134.56, -0.0102267, -0.00177695, 0, 1.33658, 
12.0515, 1441.2, -1350.24, -0.00571416, -0.00299767, 0, 4.03541, 
12.0615, 1439.73, -1412.94, -0.0039771, -0.00299767, 0, 5.79795, 
12.0714, 1438.39, -1068.35, -0.0112023, -0.00665984, 0, 4.57311, 
12.0814, 1437.25, -1181.14, -0.00944453, -0.00421839, 0, 3.43577, 
12.0914, 1436.06, -1235.02, -0.0088031, 0.000664492, 0, -0.580645, 
12.1014, 1434.63, -1398.13, -0.00515814, -0.00299767, 0, 4.47041, 
12.1113, 1433.12, -1439.39, -0.0038509, -0.00543912, 0, 10.8648, 
12.1213, 1431.87, -1122.64, -0.0108327, -0.00543912, 0, 3.86233, 
12.1313, 1430.77, -1018.67, -0.0138506, -0.00299767, 0, 1.66483, 
12.1413, 1429.47, -1364.31, -0.00686476, -0.00788056, 0, 8.83057, 
12.1512, 1428.01, -1435.2, -0.00513456, -0.00177695, 0, 2.66213, 
12.1612, 1426.49, -1372.07, -0.00609726, -0.000556229, 0, 0.70174, 
