Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
8.39503, 1096.22, 2171.75, 0.0405376, 1.15253, 1, 20.454, 
8.40501, 1098.66, 2442.66, 0.0355244, 1.16107, 1, 23.5135, 
8.41498, 1101.12, 2337.01, 0.0383148, 1.14398, 1, 21.4802, 
8.42496, 1103.55, 2287.33, 0.0400242, 1.15375, 1, 20.7383, 
8.43493, 1106.04, 2484.03, 0.0364342, 1.17084, 1, 23.1192, 
8.44492, 1108.69, 2436.98, 0.0374834, 1.15497, 1, 22.1675, 
8.45488, 1111.19, 2499.36, 0.0366808, 1.15619, 1, 22.6764, 
8.46486, 1113.98, 2706.61, 0.0319642, 1.15497, 1, 25.9951, 
8.47484, 1116.47, 2320.88, 0.0406128, 1.15985, 1, 20.5458, 
8.48481, 1119.13, 2684.4, 0.0330554, 1.16962, 1, 25.4557, 
8.49479, 1121.72, 2349.6, 0.0403393, 1.16717, 1, 20.8158, 
8.50476, 1124.32, 2705.93, 0.0331352, 1.1452, 1, 24.8644, 
8.51474, 1127.23, 2595.64, 0.0347647, 1.15863, 1, 23.9768, 
8.52471, 1129.78, 2617.16, 0.0347463, 1.17572, 1, 24.3434, 
8.53469, 1132.7, 2694.96, 0.0324537, 1.1452, 1, 25.3865, 
8.54467, 1135.14, 2284.01, 0.0418319, 1.15863, 1, 19.9261, 
8.55464, 1137.98, 2849.15, 0.0295862, 1.16473, 1, 28.3219, 
8.56461, 1140.6, 2271.34, 0.0419208, 1.16473, 1, 19.9886, 
8.57459, 1143.27, 2853.16, 0.0298311, 1.15741, 1, 27.9128, 
8.58457, 1146.06, 2429.91, 0.0384583, 1.14398, 1, 21.4, 
8.59454, 1148.72, 2833.53, 0.0301662, 1.16107, 1, 27.69, 
8.60451, 1151.8, 2772.18, 0.0303772, 1.15008, 1, 27.2375, 
8.61449, 1154.53, 2761.76, 0.0305508, 1.15985, 1, 27.3127, 
8.62446, 1157.56, 2753.49, 0.0298141, 1.15863, 1, 27.9581, 
8.63444, 1160.17, 2523.09, 0.0349709, 1.15741, 1, 23.8103, 
8.64441, 1163.11, 2807, 0.028408, 1.15619, 1, 29.2801, 
8.65439, 1165.84, 2638.32, 0.0319445, 1.15863, 1, 26.0935, 
8.66436, 1168.76, 2828.45, 0.0274032, 1.15497, 1, 30.3217, 
8.67434, 1171.33, 2318.72, 0.0385758, 1.15863, 1, 21.608, 
8.68431, 1173.86, 2594.55, 0.0334247, 1.1684, 1, 25.1482, 
8.69429, 1176.47, 2351.76, 0.0389203, 1.14642, 1, 21.1911, 
8.70426, 1178.98, 2383.47, 0.0389768, 1.14032, 1, 21.0478, 
8.71424, 1181.56, 2490.01, 0.0372342, 1.16595, 1, 22.5281, 
8.72422, 1184.18, 2533.78, 0.0367378, 1.16473, 1, 22.8086, 
8.73419, 1186.77, 2571.88, 0.0364308, 1.1452, 1, 22.6151, 
8.74417, 1189.65, 2811.54, 0.0310491, 1.16229, 1, 26.9309, 
8.75414, 1192.31, 2473.89, 0.0384636, 1.1684, 1, 21.8537, 
8.76412, 1195.09, 2732.34, 0.0329741, 1.13788, 1, 24.826, 
8.77409, 1197.71, 2378.76, 0.0408396, 1.1684, 1, 20.5823, 
8.78407, 1200.46, 2851.16, 0.0309955, 1.16717, 1, 27.0909, 
8.79404, 1203.31, 2502.24, 0.038081, 1.14642, 1, 21.6581, 
8.80402, 1205.96, 2756.46, 0.0331651, 1.16595, 1, 25.2921, 
8.81399, 1208.8, 2554.24, 0.0372095, 1.16107, 1, 22.4486, 
8.82397, 1211.27, 2488.98, 0.0395377, 1.16351, 1, 21.1712, 
8.83394, 1214.27, 2847.34, 0.0313948, 1.14398, 1, 26.2148, 
8.84392, 1216.87, 2389.29, 0.0415628, 1.16473, 1, 20.1608, 
8.85389, 1219.78, 2925, 0.0299752, 1.16107, 1, 27.8664, 
8.86387, 1222.48, 2391.44, 0.0414798, 1.1684, 1, 20.2646, 
8.87385, 1225.4, 3052.74, 0.0272614, 1.16595, 1, 30.7694, 
8.88382, 1228.37, 2611.43, 0.0359769, 1.14642, 1, 22.9248, 
8.89379, 1231.3, 3071.96, 0.0259609, 1.16473, 1, 32.2769, 
8.90377, 1234.22, 2517.37, 0.0372482, 1.16107, 1, 22.4253, 
8.91374, 1237.01, 2906.92, 0.0291618, 1.16107, 1, 28.6437, 
8.92372, 1240.04, 2696.34, 0.0329331, 1.16351, 1, 25.417, 
8.93369, 1242.91, 2969.45, 0.0270715, 1.16595, 1, 30.9852, 
8.94367, 1245.97, 2705.05, 0.0318857, 1.17206, 1, 26.4447, 
8.95364, 1248.61, 2626.01, 0.0341042, 1.16473, 1, 24.5699, 
8.96362, 1251.44, 2558.88, 0.0355064, 1.15253, 1, 23.3523, 
8.97359, 1254.03, 2536.63, 0.0367023, 1.16351, 1, 22.8067, 
8.98357, 1256.81, 2663.36, 0.0342159, 1.15741, 1, 24.3357, 
8.99355, 1259.4, 2460.8, 0.0392149, 1.16473, 1, 21.3679, 
9.00352, 1262.08, 2666.34, 0.0353612, 1.15985, 1, 23.5971, 
9.01349, 1264.97, 2793.58, 0.0325516, 1.15497, 1, 25.526, 
9.02347, 1267.75, 2627.61, 0.0362635, 1.17816, 1, 23.3733, 
9.03345, 1270.65, 2788.53, 0.0327361, 1.1684, 1, 25.6772, 
9.04342, 1273.3, 2425.4, 0.0409458, 1.17572, 1, 20.6576, 
9.0534, 1276.09, 2843.94, 0.0323681, 1.16473, 1, 25.8878, 
9.06337, 1278.96, 2583.66, 0.0377915, 1.15253, 1, 21.9403, 
9.07335, 1281.69, 2798.63, 0.0336822, 1.17816, 1, 25.1646, 
9.08332, 1284.47, 2431, 0.0416469, 1.16717, 1, 20.1622, 
9.0933, 1286.93, 2505.3, 0.0413152, 1.16107, 1, 20.2178, 
9.10328, 1289.9, 2822.33, 0.0343986, 1.14032, 1, 23.849, 
9.11325, 1292.59, 2533.6, 0.040987, 1.17084, 1, 20.5511, 
9.12323, 1295.64, 3017.36, 0.0303613, 1.15008, 1, 27.2517, 
9.1332, 1298.44, 2531.81, 0.0407588, 1.17206, 1, 20.6877, 
9.14317, 1301.55, 3105.88, 0.0280738, 1.14764, 1, 29.4097, 
9.15315, 1304.52, 2625.03, 0.0378919, 1.16229, 1, 22.0675, 
9.16312, 1307.57, 3069.64, 0.0280959, 1.15131, 1, 29.4803, 
9.1731, 1310.41, 2530.02, 0.0395713, 1.17084, 1, 21.2864, 
9.18307, 1313.43, 3145.03, 0.0263103, 1.15985, 1, 31.7147, 
9.19305, 1316.4, 2628.6, 0.0369372, 1.15985, 1, 22.5903, 
9.20302, 1319.47, 3181.28, 0.0248543, 1.17328, 1, 33.9613, 
9.213, 1322.46, 2596.71, 0.0368474, 1.15131, 1, 22.4786, 
9.22297, 1325.37, 3037.05, 0.027635, 1.16595, 1, 30.3534, 
9.23295, 1328.27, 2531.89, 0.0382473, 1.16229, 1, 21.8625, 
9.24292, 1331.08, 2911.54, 0.0306126, 1.15375, 1, 27.1141, 
9.2529, 1333.96, 2581.19, 0.0376575, 1.16473, 1, 22.2516, 
9.26287, 1336.68, 2734.1, 0.0350393, 1.15497, 1, 23.7137, 
9.27285, 1339.68, 2815.43, 0.0331321, 1.16717, 1, 25.3439, 
9.28282, 1342.51, 2627.16, 0.0373639, 1.15497, 1, 22.2383, 
9.2928, 1345.49, 2935.31, 0.0307523, 1.16473, 1, 27.248, 
9.30278, 1348.32, 2484.48, 0.0405089, 1.14398, 1, 20.3167, 
9.31275, 1351.13, 2912.25, 0.0319456, 1.16473, 1, 26.2301, 
9.32273, 1354.12, 2700.7, 0.0362326, 1.15375, 1, 22.9085, 
9.3327, 1356.92, 2839.4, 0.0337507, 1.16473, 1, 24.8272, 
9.34268, 1359.86, 2570.48, 0.0394178, 1.14398, 1, 20.8791, 
9.35265, 1362.32, 2449.99, 0.0434228, 1.17084, 1, 19.3983, 
9.36263, 1365.2, 2868.38, 0.0348581, 1.17084, 1, 24.1645, 
9.3726, 1367.93, 2506.82, 0.0431157, 1.15375, 1, 19.2513, 
9.38258, 1370.96, 3028.36, 0.0319999, 1.16229, 1, 26.1308, 
9.39255, 1373.85, 2589.36, 0.0414135, 1.16229, 1, 20.191, 
9.40253, 1376.96, 3259.07, 0.026927, 1.15741, 1, 30.9231, 
9.4125, 1380.05, 2657.4, 0.0392103, 1.15863, 1, 21.2583, 
9.42248, 1383.18, 3115.97, 0.0291065, 1.14642, 1, 28.3361, 
9.43245, 1386.08, 2528.89, 0.0416409, 1.16595, 1, 20.144, 
9.44243, 1389.17, 3242.4, 0.0263492, 1.15008, 1, 31.4013, 
9.4524, 1392.21, 2720.17, 0.0371145, 1.16595, 1, 22.6007, 
9.46238, 1395.38, 3182.11, 0.0268902, 1.15619, 1, 30.9328, 
9.47235, 1398.31, 2648.67, 0.0382187, 1.15619, 1, 21.764, 
9.48233, 1401.36, 3158.93, 0.0273582, 1.16107, 1, 30.5321, 
9.4923, 1404.29, 2614.18, 0.0389775, 1.15863, 1, 21.3853, 
9.50228, 1407.3, 3110.72, 0.0285366, 1.16595, 1, 29.3944, 
9.51225, 1410.25, 2638.63, 0.0385748, 1.15985, 1, 21.6313, 
9.52223, 1413.26, 3061.26, 0.0297275, 1.16351, 1, 28.1577, 
9.53221, 1416.38, 2856.67, 0.0336667, 1.15985, 1, 24.7849, 
9.54218, 1419.44, 3073.11, 0.0289586, 1.1684, 1, 29.0267, 
9.55215, 1422.57, 2805.62, 0.0342237, 1.15863, 1, 24.3558, 
9.56213, 1425.33, 2692.88, 0.0373669, 1.17938, 1, 22.7066, 
9.5721, 1428.35, 2922.89, 0.0325388, 1.15253, 1, 25.482, 
9.58208, 1431.25, 2799.9, 0.0354627, 1.16473, 1, 23.6287, 
9.59205, 1434.39, 3004.45, 0.0308554, 1.15985, 1, 27.0431, 
9.60203, 1437.11, 2425.79, 0.0438971, 1.15253, 1, 18.8886, 
9.61201, 1439.9, 2856.75, 0.0355767, 1.1745, 1, 23.7505, 
9.62198, 1442.76, 2572.4, 0.0420839, 1.16473, 1, 19.9111, 
9.63196, 1445.64, 2956.39, 0.0345062, 1.1684, 1, 24.36, 
9.64193, 1448.56, 2638.72, 0.0415014, 1.17206, 1, 20.3175, 
9.65191, 1451.49, 3113.5, 0.031903, 1.16107, 1, 26.1826, 
9.66188, 1454.75, 2915.01, 0.0354429, 1.1684, 1, 23.7163, 
9.67186, 1457.8, 3166.92, 0.0301648, 1.16473, 1, 27.7786, 
9.68183, 1460.93, 2712.74, 0.0394294, 1.16229, 1, 21.2071, 
9.69181, 1463.92, 3124.71, 0.0310354, 1.16473, 1, 26.9994, 
9.70178, 1467.15, 2835.92, 0.0365556, 1.15741, 1, 22.7781, 
9.71176, 1470.25, 3253.38, 0.0277126, 1.1745, 1, 30.4902, 
9.72173, 1473.4, 2726.02, 0.038503, 1.16595, 1, 21.7857, 
9.73171, 1476.48, 3213.62, 0.028237, 1.1684, 1, 29.7685, 
9.74168, 1479.61, 2713, 0.0385562, 1.15253, 1, 21.5051, 
9.75166, 1482.65, 3177.55, 0.0289447, 1.17328, 1, 29.1619, 
9.76163, 1485.67, 2672.55, 0.0396911, 1.15253, 1, 20.8902, 
9.77161, 1488.79, 3290.48, 0.0266318, 1.16595, 1, 31.4968, 
9.78158, 1492.08, 2979.12, 0.0325309, 1.15619, 1, 25.5692, 
9.79156, 1495.31, 3281.65, 0.0257694, 1.1684, 1, 32.6189, 
9.80153, 1498.58, 2951.84, 0.0321625, 1.17084, 1, 26.1898, 
9.81151, 1501.53, 2917.99, 0.0332807, 1.1684, 1, 25.257, 
9.82148, 1504.59, 2845.22, 0.0349262, 1.1684, 1, 24.0671, 
9.83146, 1507.6, 2979.32, 0.0324093, 1.15497, 1, 25.6381, 
9.84143, 1510.78, 2963.12, 0.0325091, 1.17084, 1, 25.9105, 
9.85141, 1513.57, 2673.39, 0.0395207, 1.15008, 1, 20.9358, 
9.86138, 1516.58, 2974.56, 0.0335284, 1.1745, 1, 25.2014, 
9.87136, 1519.47, 2745.78, 0.0389775, 1.15741, 1, 21.3628, 
9.88133, 1522.54, 2987.51, 0.034041, 1.16229, 1, 24.564, 
9.89131, 1525.35, 2650.68, 0.0420436, 1.15985, 1, 19.8466, 
9.90129, 1528.47, 3142.76, 0.0317361, 1.15985, 1, 26.2926, 
9.91126, 1531.47, 2771.23, 0.03988, 1.16107, 1, 20.9454, 
9.92124, 1534.72, 3155.8, 0.0314808, 1.14886, 1, 26.2548, 
9.93121, 1537.65, 2686.99, 0.041912, 1.16351, 1, 19.9718, 
9.94119, 1540.89, 3252.21, 0.0297475, 1.14642, 1, 27.7255, 
9.95116, 1543.97, 2859.94, 0.0381364, 1.1745, 1, 22.1563, 
9.96114, 1547.32, 3178.8, 0.0308519, 1.15497, 1, 26.9322, 
9.97111, 1550.28, 2827.79, 0.0387384, 1.1745, 1, 21.812, 
9.98109, 1553.61, 3189.23, 0.0306188, 1.15863, 1, 27.2233, 
9.99106, 1556.62, 2906.31, 0.0369849, 1.1745, 1, 22.8461, 
10.001, 1559.91, 3023.89, 0.0340696, 1.15985, 1, 24.4918, 
10.011, 1562.86, 2978.69, 0.0355034, 1.1684, 1, 23.6758, 
10.021, 1566.32, 3244.05, 0.0288967, 1.15863, 1, 28.8457, 
10.031, 1569.52, 3175.96, 0.0300367, 1.16595, 1, 27.9264, 
10.0409, 1573.02, 3275.13, 0.0267733, 1.16717, 1, 31.3631, 
10.0509, 1576.15, 2979.37, 0.032847, 1.15375, 1, 25.2697, 
10.0609, 1579.36, 3044.59, 0.0311655, 1.15741, 1, 26.7176, 
10.0709, 1582.45, 3022.94, 0.0316102, 1.1684, 1, 26.5918, 
10.0808, 1585.68, 3091.67, 0.0297504, 1.17328, 1, 28.3722, 
10.0908, 1588.59, 2663.56, 0.0392505, 1.17694, 1, 21.5722, 
10.1008, 1591.5, 2844.38, 0.0359868, 1.15619, 1, 23.1138, 
10.1108, 1594.43, 2803.25, 0.037275, 1.17816, 1, 22.7391, 
10.1207, 1597.5, 3006.35, 0.0330294, 1.16107, 1, 25.2896, 
10.1307, 1600.39, 2660.06, 0.0408328, 1.17572, 1, 20.7147, 
10.1407, 1603.4, 3001.61, 0.0338662, 1.15008, 1, 24.4314, 
10.1507, 1606.44, 2774.88, 0.0386914, 1.16351, 1, 21.6342, 
10.1606, 1609.54, 3083.17, 0.0321485, 1.14886, 1, 25.7095, 
10.1706, 1612.48, 2607.34, 0.042477, 1.16717, 1, 19.7682, 
10.1806, 1615.47, 3108.79, 0.0321623, 1.14642, 1, 25.6438, 
10.1906, 1618.59, 2759.39, 0.0392908, 1.15253, 1, 21.1031, 
10.2005, 1621.71, 3238.66, 0.0290569, 1.16717, 1, 28.8983, 
10.2105, 1624.8, 2663.73, 0.0409688, 1.15375, 1, 20.2601, 
10.2205, 1627.89, 3254.33, 0.0284602, 1.17206, 1, 29.6275, 
10.2305, 1630.97, 2629.75, 0.0414267, 1.15497, 1, 20.0574, 
10.2404, 1634.04, 3190.13, 0.0295981, 1.16962, 1, 28.4292, 
10.2504, 1637.03, 2636.68, 0.041321, 1.15863, 1, 20.1725, 
10.2604, 1640.2, 3382.28, 0.0253048, 1.16717, 1, 33.1832, 
10.2704, 1643.46, 2918.84, 0.0343224, 1.15985, 1, 24.3114, 
10.2803, 1646.74, 3348.87, 0.0245446, 1.16595, 1, 34.1751, 
10.2903, 1650.03, 2966.69, 0.0317569, 1.15863, 1, 26.2477, 
10.3003, 1653.22, 3109.86, 0.0282413, 1.15497, 1, 29.4219, 
10.3103, 1656.33, 2927.57, 0.0317655, 1.16351, 1, 26.3512, 
10.3202, 1659.48, 3053.15, 0.0287434, 1.16229, 1, 29.0913, 
10.3302, 1662.58, 2846.83, 0.0328, 1.16107, 1, 25.4666, 
10.3402, 1665.42, 2672.06, 0.036976, 1.15253, 1, 22.4242, 
10.3502, 1668.22, 2740.83, 0.0361241, 1.17572, 1, 23.4149, 
10.3601, 1671.12, 2856.92, 0.0339962, 1.16595, 1, 24.6738, 
10.3701, 1674.13, 2787.91, 0.0354191, 1.16229, 1, 23.6082, 
10.3801, 1676.9, 2666.16, 0.0386222, 1.16229, 1, 21.6503, 
10.3901, 1679.89, 2918.77, 0.0333336, 1.15131, 1, 24.8481, 
10.4, 1682.77, 2770.77, 0.036794, 1.16229, 1, 22.726, 
10.41, 1685.87, 2968.94, 0.0322991, 1.16229, 1, 25.8887, 
10.42, 1688.6, 2500.99, 0.0428368, 1.15253, 1, 19.3562, 
10.43, 1691.54, 2989.36, 0.0327281, 1.15619, 1, 25.4152, 
10.4399, 1694.41, 2591.08, 0.0413981, 1.16473, 1, 20.241, 
10.4499, 1697.43, 3128.55, 0.0299824, 1.16229, 1, 27.8891, 
10.4599, 1700.39, 2510.48, 0.0429623, 1.16229, 1, 19.4631, 
10.4699, 1703.37, 3134.51, 0.0298688, 1.15375, 1, 27.7893, 
10.4798, 1706.4, 2570.51, 0.0414653, 1.16229, 1, 20.1658, 
10.4898, 1709.36, 3149.1, 0.0293655, 1.16717, 1, 28.5946, 
10.4998, 1712.35, 2568.5, 0.0414202, 1.1684, 1, 20.2938, 
10.5098, 1715.38, 3266.27, 0.0265675, 1.15985, 1, 31.4077, 
10.5197, 1718.66, 2894.4, 0.0333775, 1.16351, 1, 25.0786, 
10.5297, 1721.83, 3287.18, 0.0244832, 1.14398, 1, 33.6151, 
10.5397, 1725.04, 2873.89, 0.0323447, 1.16107, 1, 25.825, 
10.5497, 1728.16, 3108.88, 0.0268952, 1.15863, 1, 30.9924, 
10.5596, 1731.26, 2853.24, 0.0317578, 1.15375, 1, 26.1364, 
10.5696, 1734.39, 3122.45, 0.0255325, 1.16107, 1, 32.7152, 
10.5796, 1737.48, 2871.97, 0.030301, 1.16229, 1, 27.5958, 
10.5896, 1740.38, 2705.87, 0.0338691, 1.15863, 1, 24.6108, 
10.5995, 1743.1, 2574.76, 0.0372486, 1.16962, 1, 22.5901, 
10.6095, 1745.89, 2780.62, 0.0333205, 1.16229, 1, 25.0951, 
10.6195, 1748.76, 2726.32, 0.0346103, 1.15619, 1, 24.033, 
10.6295, 1751.51, 2608.46, 0.0376027, 1.16962, 1, 22.3774, 
10.6394, 1754.29, 2683.23, 0.0364334, 1.15253, 1, 22.7581, 
10.6494, 1757.14, 2643.38, 0.0374699, 1.15985, 1, 22.2692, 
10.6594, 1760.08, 2950.92, 0.0309226, 1.15375, 1, 26.8423, 
10.6694, 1763.04, 2624.92, 0.0375531, 1.15619, 1, 22.1497, 
10.6793, 1765.72, 2647.11, 0.0377883, 1.16229, 1, 22.128, 
10.6893, 1768.59, 2597.06, 0.0388948, 1.14886, 1, 21.2502, 
10.6993, 1771.28, 2701.07, 0.0373501, 1.16351, 1, 22.4111, 
10.7093, 1774.25, 2749.8, 0.0360719, 1.14398, 1, 22.8158, 
10.7192, 1776.86, 2507.97, 0.0419928, 1.16595, 1, 19.9752, 
10.7292, 1779.84, 2942.28, 0.032585, 1.14398, 1, 25.2573, 
10.7392, 1782.62, 2487.83, 0.0424281, 1.16229, 1, 19.7082, 
10.7492, 1785.63, 3037.21, 0.0305188, 1.14764, 1, 27.0536, 
10.7592, 1788.48, 2514.08, 0.0415742, 1.16107, 1, 20.0918, 
10.7691, 1791.58, 3216.77, 0.0261604, 1.14032, 1, 31.3593, 
10.7791, 1794.65, 2709.41, 0.0361927, 1.15863, 1, 23.0308, 
10.7891, 1797.85, 3227.36, 0.0243559, 1.15008, 1, 33.9712, 
10.7991, 1800.88, 2685.57, 0.0352042, 1.16229, 1, 23.7523, 
10.809, 1803.98, 3124.74, 0.0252723, 1.15253, 1, 32.8088, 
10.819, 1806.94, 2680.41, 0.0342669, 1.15985, 1, 24.3508, 
10.829, 1810.07, 3154.88, 0.0235177, 1.16473, 1, 35.6301, 
10.839, 1813.11, 2776.45, 0.0308577, 1.16595, 1, 27.1834, 
10.8489, 1816.07, 2873.42, 0.0285176, 1.15863, 1, 29.2292, 
10.8589, 1818.8, 2540.05, 0.0358441, 1.16962, 1, 23.4753, 
10.8689, 1821.58, 2725.23, 0.0321329, 1.15619, 1, 25.8859, 
10.8789, 1824.26, 2483.57, 0.0376701, 1.14764, 1, 21.9177, 
10.8888, 1826.93, 2607.09, 0.0355847, 1.16107, 1, 23.4736, 
10.8988, 1829.63, 2558.35, 0.0369941, 1.15863, 1, 22.5319, 
10.9088, 1832.32, 2542.29, 0.0377431, 1.14642, 1, 21.8521, 
10.9188, 1835.18, 2838.55, 0.0314592, 1.15008, 1, 26.3007, 
10.9287, 1838.13, 2716.78, 0.0336293, 1.15619, 1, 24.7341, 
10.9387, 1840.84, 2607.94, 0.0362396, 1.15497, 1, 22.9283, 
10.9487, 1843.61, 2632.95, 0.0358347, 1.15863, 1, 23.2608, 
10.9587, 1846.21, 2520.98, 0.0388215, 1.15619, 1, 21.426, 
10.9686, 1849.09, 2846.9, 0.0317964, 1.16229, 1, 26.298, 
10.9786, 1851.68, 2292.48, 0.0440632, 1.15741, 1, 18.8971, 
10.9886, 1854.31, 2751.5, 0.034964, 1.15863, 1, 23.8402, 
10.9986, 1857.06, 2431.2, 0.041838, 1.15619, 1, 19.8812, 
11.0085, 1859.73, 2806.86, 0.0343643, 1.16107, 1, 24.3073, 
11.0185, 1862.67, 2631.63, 0.0375924, 1.17084, 1, 22.4069, 
11.0285, 1865.33, 2793.14, 0.0345989, 1.16595, 1, 24.244, 
11.0385, 1868.53, 2996.26, 0.0291202, 1.15497, 1, 28.5338, 
11.0484, 1871.39, 2857.78, 0.0318027, 1.16351, 1, 26.3204, 
11.0584, 1874.61, 2955, 0.0284333, 1.16717, 1, 29.5321, 
11.0684, 1877.4, 2772.77, 0.0322137, 1.17084, 1, 26.1481, 
11.0784, 1880.54, 2948.65, 0.0274522, 1.15253, 1, 30.2035, 
11.0883, 1883.32, 2714.91, 0.0323228, 1.16473, 1, 25.9241, 
11.0983, 1886.48, 2981.12, 0.0255735, 1.15863, 1, 32.5942, 
11.1083, 1889.33, 2722, 0.030745, 1.16595, 1, 27.283, 
11.1183, 1892.28, 2727.23, 0.0300785, 1.15863, 1, 27.7124, 
11.1282, 1894.89, 2525.14, 0.034768, 1.15619, 1, 23.924, 
11.1382, 1897.81, 2836.19, 0.0277795, 1.16473, 1, 30.1639, 
11.1482, 1900.38, 2352.81, 0.0384332, 1.15375, 1, 21.5968, 
11.1582, 1903.07, 2718.4, 0.0309565, 1.15497, 1, 26.8412, 
11.1681, 1905.68, 2391.33, 0.0382385, 1.15741, 1, 21.7756, 
11.1781, 1908.33, 2616.54, 0.0338176, 1.15253, 1, 24.5185, 
11.1881, 1911.17, 2660.02, 0.0325986, 1.1452, 1, 25.2736, 
11.1981, 1913.94, 2589.13, 0.0339983, 1.16107, 1, 24.5689, 
11.208, 1916.59, 2511.48, 0.0358612, 1.15863, 1, 23.2437, 
11.218, 1919.19, 2499.86, 0.0365101, 1.16717, 1, 22.9989, 
11.228, 1921.73, 2509.68, 0.0368646, 1.15741, 1, 22.5872, 
11.238, 1924.56, 2817.2, 0.0301399, 1.14276, 1, 27.2771, 
11.2479, 1927.23, 2392.35, 0.0391902, 1.16107, 1, 21.3141, 
11.2579, 1929.75, 2547.72, 0.0365272, 1.16229, 1, 22.892, 
11.2679, 1932.38, 2423.73, 0.0393747, 1.16229, 1, 21.2365, 
11.2779, 1934.88, 2527.73, 0.0378329, 1.16351, 1, 22.1252, 
11.2878, 1937.68, 2548.93, 0.0371228, 1.1391, 1, 22.0752, 
11.2978, 1940.16, 2438.27, 0.0401212, 1.15375, 1, 20.6881, 
11.3078, 1943.12, 2943.9, 0.0287801, 1.15375, 1, 28.8406, 
11.3178, 1945.85, 2466.27, 0.0387053, 1.15131, 1, 21.3996, 
11.3277, 1948.88, 3073.84, 0.024972, 1.15375, 1, 33.2385, 
11.3377, 1951.71, 2444.37, 0.0377393, 1.14764, 1, 21.8775, 
11.3477, 1954.6, 3000.78, 0.0255141, 1.15131, 1, 32.4635, 
11.3577, 1957.41, 2467.72, 0.0363075, 1.15497, 1, 22.8854, 
11.3676, 1960.24, 2970.76, 0.0253434, 1.15985, 1, 32.9247, 
11.3776, 1963.19, 2574.87, 0.0328128, 1.15375, 1, 25.296, 
11.3876, 1965.96, 2867.53, 0.0264203, 1.16351, 1, 31.6825, 
11.3976, 1968.79, 2442.12, 0.0348686, 1.14642, 1, 23.6535, 
11.4075, 1971.33, 2626.72, 0.0314198, 1.15253, 1, 26.3896, 
11.4175, 1974.21, 2542.26, 0.0325352, 1.16473, 1, 25.7548, 
11.4275, 1976.6, 2380.26, 0.0367708, 1.16229, 1, 22.7403, 
11.4375, 1979.41, 2734, 0.0289119, 1.16107, 1, 28.8913, 
11.4474, 1981.94, 2368.21, 0.0369813, 1.15985, 1, 22.5634, 
11.4574, 1984.65, 2727.32, 0.0292958, 1.15497, 1, 28.3628, 
11.4674, 1987.41, 2547.83, 0.0327324, 1.15863, 1, 25.4654, 
11.4774, 1990.06, 2565.35, 0.0323604, 1.15985, 1, 25.7854, 
11.4873, 1992.68, 2373.3, 0.0364725, 1.15619, 1, 22.8059, 
11.4973, 1995.13, 2332.23, 0.0379355, 1.15619, 1, 21.9265, 
11.5073, 1997.65, 2516.48, 0.0344233, 1.15131, 1, 24.0615, 
11.5173, 2000.35, 2646.07, 0.031534, 1.15985, 1, 26.4611, 
11.5272, 2002.98, 2437.55, 0.0359275, 1.16107, 1, 23.2497, 
11.5372, 2005.47, 2382.02, 0.0375313, 1.15253, 1, 22.0924, 
11.5472, 2007.96, 2282, 0.040046, 1.15619, 1, 20.7708, 
11.5572, 2010.41, 2451.4, 0.0370086, 1.15863, 1, 22.5231, 
11.5671, 2013.07, 2457.01, 0.0367869, 1.14642, 1, 22.42, 
11.5771, 2015.43, 2294.23, 0.0409597, 1.15497, 1, 20.2861, 
11.5871, 2018.16, 2727.21, 0.0315501, 1.15863, 1, 26.4198, 
11.5971, 2020.77, 2324.78, 0.039998, 1.15375, 1, 20.7519, 
11.607, 2023.51, 2872.33, 0.0281413, 1.15008, 1, 29.4016, 
11.617, 2026.36, 2452.85, 0.0362016, 1.16473, 1, 23.1464, 
11.627, 2028.94, 2716.69, 0.0307612, 1.16351, 1, 27.2115, 
11.637, 2031.85, 2590.78, 0.0324548, 1.15741, 1, 25.6562, 
11.6469, 2034.38, 2550.19, 0.0335285, 1.16107, 1, 24.9132, 
11.6569, 2037.37, 2804.57, 0.0269903, 1.15863, 1, 30.8832, 
11.6669, 2039.98, 2461.12, 0.0341274, 1.16351, 1, 24.5275, 
11.6769, 2042.84, 2717.27, 0.0279533, 1.15497, 1, 29.725, 
11.6868, 2045.27, 2157.88, 0.0401458, 1.16351, 1, 20.8505, 
11.6968, 2047.96, 2842.98, 0.0254687, 1.16473, 1, 32.9007, 
11.7068, 2050.63, 2226.09, 0.0381224, 1.16229, 1, 21.9341, 
11.7168, 2053.01, 2567.07, 0.0315509, 1.15375, 1, 26.3078, 
11.7267, 2055.81, 2441.39, 0.0335198, 1.1391, 1, 24.4481, 
11.7367, 2058.18, 2415.13, 0.0346443, 1.16595, 1, 24.2122, 
11.7467, 2061.05, 2862.29, 0.0243992, 1.16473, 1, 34.3429, 
11.7567, 2063.75, 2474.15, 0.0320977, 1.15008, 1, 25.7775, 
11.7666, 2066.45, 2681.1, 0.0273658, 1.15741, 1, 30.4273, 
11.7766, 2069, 2278.39, 0.0358089, 1.15985, 1, 23.3022, 
11.7866, 2071.42, 2380.38, 0.0340703, 1.14886, 1, 24.2593, 
11.7966, 2073.98, 2421.42, 0.0331959, 1.15497, 1, 25.0305, 
