Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 
13.496, 1188.19, -2098.63, -0.00466243, -0.137394, 0.2, 20.8995, 
13.5059, 1186.01, -2091.45, -0.00495814, -0.133732, 0.2, 19.1292, 
13.5159, 1183.82, -2115.22, -0.004633, -0.136173, 0.2, 20.8454, 
13.5259, 1181.59, -2128.91, -0.00440741, -0.133732, 0.2, 21.5195, 
13.5359, 1179.38, -2134.16, -0.00443143, -0.138615, 0.2, 22.1844, 
13.5458, 1177.16, -2113.49, -0.00499948, -0.139836, 0.2, 19.8369, 
13.5558, 1174.93, -2129.26, -0.0047562, -0.133732, 0.2, 19.9414, 
13.5658, 1172.7, -2138.22, -0.0047083, -0.133732, 0.2, 20.1443, 
13.5758, 1170.46, -2168.52, -0.004213, -0.13007, 0.2, 21.8961, 
13.5857, 1168.21, -2118.08, -0.0053779, -0.128849, 0.2, 16.9922, 
13.5957, 1165.96, -2146.23, -0.00491291, -0.139836, 0.2, 20.1865, 
13.6057, 1163.7, -2185.57, -0.00419713, -0.138615, 0.2, 23.4228, 
13.6157, 1161.44, -2150.31, -0.00506512, -0.131291, 0.2, 18.3834, 
13.6256, 1159.19, -2150.4, -0.00526335, -0.137394, 0.2, 18.5134, 
13.6356, 1156.9, -2187.69, -0.00456426, -0.137394, 0.2, 21.3491, 
13.6456, 1154.63, -2177.44, -0.00494463, -0.128849, 0.2, 18.4811, 
13.6556, 1152.34, -2206.06, -0.00446764, -0.133732, 0.2, 21.2294, 
13.6655, 1150.05, -2200.9, -0.00469803, -0.136173, 0.2, 20.5569, 
13.6755, 1147.77, -2151.7, -0.00591582, -0.136173, 0.2, 16.3252, 
13.6855, 1145.47, -2202.56, -0.00500604, -0.136173, 0.2, 19.2921, 
13.6955, 1143.14, -2204.02, -0.00506674, -0.133732, 0.2, 18.7192, 
13.7054, 1140.83, -2225.18, -0.00477287, -0.139836, 0.2, 20.7787, 
13.7154, 1138.48, -2259.64, -0.00410274, -0.134953, 0.2, 23.3286, 
13.7254, 1136.17, -2179.16, -0.0059862, -0.136173, 0.2, 16.1333, 
13.7354, 1133.87, -2237.87, -0.00497648, -0.132511, 0.2, 18.8848, 
13.7453, 1131.49, -2280.18, -0.00413254, -0.141056, 0.2, 24.2079, 
13.7553, 1129.14, -2258.88, -0.00469549, -0.133732, 0.2, 20.1992, 
13.7653, 1126.79, -2270.9, -0.00460419, -0.133732, 0.2, 20.5998, 
13.7753, 1124.41, -2236.2, -0.00538903, -0.137394, 0.2, 18.0817, 
13.7852, 1122.06, -2271.48, -0.00483914, -0.132511, 0.2, 19.4207, 
13.7952, 1119.67, -2311.44, -0.00408888, -0.133732, 0.2, 23.196, 
13.8052, 1117.28, -2296.38, -0.00450193, -0.133732, 0.2, 21.0677, 
13.8152, 1114.9, -2265.33, -0.00529319, -0.132511, 0.2, 17.7548, 
13.8251, 1112.48, -2290.96, -0.00482487, -0.134953, 0.2, 19.837, 
13.8351, 1110.1, -2291.34, -0.00498661, -0.142277, 0.2, 20.2353, 
13.8451, 1107.71, -2305.08, -0.00487907, -0.132511, 0.2, 19.2618, 
13.8551, 1105.28, -2318.19, -0.00467349, -0.132511, 0.2, 20.1091, 
13.865, 1102.86, -2287.22, -0.00547762, -0.142277, 0.2, 18.4215, 
13.875, 1100.42, -2347.1, -0.00428917, -0.132511, 0.2, 21.9109, 
13.885, 1098.01, -2300.81, -0.00545597, -0.133732, 0.2, 17.3838, 
13.895, 1095.6, -2325.56, -0.00514514, -0.133732, 0.2, 18.434, 
13.9049, 1093.15, -2339.94, -0.00497122, -0.13007, 0.2, 18.5564, 
13.9149, 1090.7, -2330.42, -0.00528791, -0.138615, 0.2, 18.5912, 
13.9249, 1088.23, -2393.9, -0.00405351, -0.139836, 0.2, 24.4662, 
13.9349, 1085.78, -2333.99, -0.00546672, -0.128849, 0.2, 16.7161, 
13.9448, 1083.33, -2370.35, -0.004881, -0.134953, 0.2, 19.6089, 
13.9548, 1080.86, -2330.79, -0.00585985, -0.136173, 0.2, 16.4811, 
13.9648, 1078.35, -2418.89, -0.0040631, -0.137394, 0.2, 23.9823, 
13.9748, 1075.85, -2398.82, -0.00455811, -0.137394, 0.2, 21.3779, 
13.9847, 1073.35, -2419.51, -0.00424447, -0.133732, 0.2, 22.3457, 
13.9947, 1070.88, -2333.01, -0.00627234, -0.127628, 0.2, 14.4311, 
14.0047, 1068.35, -2432.43, -0.00425311, -0.133732, 0.2, 22.3003, 
14.0147, 1065.83, -2416.11, -0.0047003, -0.139836, 0.2, 21.0996, 
14.0246, 1063.3, -2444.4, -0.00418691, -0.13007, 0.2, 22.0325, 
14.0346, 1060.77, -2443.77, -0.00433548, -0.137394, 0.2, 22.4756, 
14.0446, 1058.27, -2388.07, -0.00572333, -0.132511, 0.2, 16.4204, 
14.0546, 1055.72, -2439.59, -0.00474138, -0.134953, 0.2, 20.1864, 
14.0645, 1053.17, -2458.54, -0.00443416, -0.134953, 0.2, 21.585, 
14.0745, 1050.62, -2472.74, -0.00426621, -0.134953, 0.2, 22.4347, 
14.0845, 1048.08, -2413.17, -0.00569585, -0.13007, 0.2, 16.1957, 
14.0945, 1045.53, -2444.91, -0.00519118, -0.133732, 0.2, 18.2705, 
14.1044, 1042.96, -2465.43, -0.00488594, -0.131291, 0.2, 19.0575, 
14.1144, 1040.36, -2489.87, -0.00444823, -0.136173, 0.2, 21.7113, 
14.1244, 1037.78, -2469.36, -0.00499261, -0.136173, 0.2, 19.344, 
14.1344, 1035.21, -2421.93, -0.00618355, -0.136173, 0.2, 15.6184, 
14.1443, 1032.63, -2508.21, -0.00453122, -0.131291, 0.2, 20.5494, 
14.1543, 1030.02, -2508.78, -0.00460939, -0.132511, 0.2, 20.3887, 
14.1643, 1027.4, -2492.06, -0.0050786, -0.132511, 0.2, 18.505, 
14.1743, 1024.79, -2485.06, -0.00533243, -0.132511, 0.2, 17.6242, 
14.1842, 1022.18, -2484.76, -0.00551339, -0.136173, 0.2, 17.5168, 
14.1942, 1019.57, -2494.37, -0.00549131, -0.126408, 0.2, 16.3259, 
14.2042, 1016.92, -2559.09, -0.00420424, -0.137394, 0.2, 23.1773, 
14.2142, 1014.27, -2556.1, -0.00436866, -0.13007, 0.2, 21.1159, 
14.2241, 1011.65, -2470.04, -0.00635597, -0.131291, 0.2, 14.6498, 
14.2341, 1009.02, -2547.02, -0.00493447, -0.136173, 0.2, 19.5719, 
14.2441, 1006.36, -2555.43, -0.00488212, -0.13007, 0.2, 18.8951, 
14.2541, 1003.68, -2578.11, -0.00448699, -0.132511, 0.2, 20.9449, 
14.264, 1000.99, -2575.03, -0.00460323, -0.131291, 0.2, 20.2279, 
14.274, 998.323, -2541.33, -0.00545996, -0.128849, 0.2, 16.7368, 
14.284, 995.643, -2549.64, -0.00542084, -0.133732, 0.2, 17.4964, 
14.294, 992.94, -2627.11, -0.0038784, -0.136173, 0.2, 24.9012, 
14.3039, 990.23, -2592.53, -0.00468348, -0.128849, 0.2, 19.5116, 
14.3139, 987.535, -2584.32, -0.00499751, -0.134953, 0.2, 19.1518, 
14.3239, 984.845, -2584.5, -0.00517584, -0.13007, 0.2, 17.8228, 
14.3339, 982.137, -2599.79, -0.00500306, -0.121525, 0.2, 17.227, 
14.3438, 979.403, -2664.81, -0.00371763, -0.137394, 0.2, 26.211, 
14.3538, 976.682, -2581.63, -0.00561376, -0.128849, 0.2, 16.2783, 
14.3638, 973.964, -2555.9, -0.00630998, -0.125187, 0.2, 14.0706, 
14.3737, 971.242, -2617.87, -0.0051866, -0.132511, 0.2, 18.1197, 
14.3837, 968.493, -2653.97, -0.00454379, -0.13007, 0.2, 20.302, 
14.3937, 965.733, -2647.56, -0.00477739, -0.125187, 0.2, 18.5844, 
14.4037, 962.964, -2636.63, -0.00509732, -0.132511, 0.2, 18.4371, 
14.4137, 960.233, -2635.15, -0.00534943, -0.128849, 0.2, 17.0826, 
14.4236, 957.446, -2683.39, -0.00441433, -0.123966, 0.2, 19.9168, 
14.4336, 954.67, -2671.64, -0.00478704, -0.138615, 0.2, 20.5364, 
14.4436, 951.893, -2655.86, -0.00525744, -0.119083, 0.2, 16.0642, 
14.4535, 949.11, -2615.93, -0.0062376, -0.136173, 0.2, 15.483, 
14.4635, 946.311, -2724.19, -0.00408147, -0.134953, 0.2, 23.4502, 
14.4735, 943.529, -2681.47, -0.00515933, -0.122746, 0.2, 16.873, 
14.4835, 940.708, -2716.58, -0.00450735, -0.132511, 0.2, 20.8503, 
14.4934, 937.893, -2664.98, -0.00571384, -0.136173, 0.2, 16.9023, 
14.5034, 935.097, -2680.98, -0.00557634, -0.121525, 0.2, 15.456, 
14.5134, 932.25, -2735.91, -0.0044893, -0.134953, 0.2, 21.3199, 
14.5234, 929.428, -2737.77, -0.00460473, -0.123966, 0.2, 19.0933, 
14.5333, 926.566, -2728.24, -0.00485834, -0.125187, 0.2, 18.2748, 
14.5433, 923.719, -2704.49, -0.00547828, -0.133732, 0.2, 17.313, 
14.5533, 920.859, -2771.43, -0.00417436, -0.13007, 0.2, 22.0987, 
14.5633, 917.989, -2739.21, -0.00493907, -0.125187, 0.2, 17.9761, 
14.5732, 915.108, -2773.03, -0.00431812, -0.131291, 0.2, 21.5635, 
14.5832, 912.271, -2707.03, -0.00591062, -0.132511, 0.2, 15.9001, 
14.5932, 909.408, -2716.34, -0.00587746, -0.127628, 0.2, 15.4006, 
14.6032, 906.533, -2772.38, -0.00485514, -0.128849, 0.2, 18.8218, 
14.6132, 903.638, -2779.97, -0.00480731, -0.128849, 0.2, 19.009, 
14.6231, 900.742, -2778.4, -0.00495451, -0.125187, 0.2, 17.9201, 
14.6331, 897.847, -2774.99, -0.00516955, -0.128849, 0.2, 17.677, 
14.6431, 894.949, -2788.61, -0.0050392, -0.131291, 0.2, 18.4779, 
14.653, 892.018, -2789.41, -0.00509482, -0.13007, 0.2, 18.1063, 
14.663, 889.079, -2799.27, -0.0049593, -0.137394, 0.2, 19.6485, 
14.673, 886.138, -2810.13, -0.00481074, -0.131291, 0.2, 19.3554, 
14.683, 883.19, -2784.7, -0.00543961, -0.128849, 0.2, 16.7994, 
14.6929, 880.255, -2846.02, -0.00427686, -0.131291, 0.2, 21.7715, 
14.7029, 877.299, -2810.73, -0.0051119, -0.125187, 0.2, 17.3683, 
14.7129, 874.356, -2839.26, -0.00466099, -0.133732, 0.2, 20.3487, 
14.7229, 871.41, -2786, -0.00595221, -0.131291, 0.2, 15.6436, 
14.7328, 868.456, -2841.28, -0.00493082, -0.127628, 0.2, 18.3573, 
14.7428, 865.482, -2846.55, -0.00493902, -0.131291, 0.2, 18.8527, 
14.7528, 862.513, -2862.69, -0.00474304, -0.123966, 0.2, 18.5365, 
14.7628, 859.533, -2833.61, -0.00549689, -0.122746, 0.2, 15.8369, 
14.7727, 856.562, -2858.92, -0.00513701, -0.133732, 0.2, 18.4632, 
14.7827, 853.549, -2907.61, -0.0041921, -0.13007, 0.2, 22.0053, 
14.7927, 850.533, -2897.54, -0.00447754, -0.125187, 0.2, 19.829, 
14.8027, 847.523, -2922.77, -0.00406948, -0.137394, 0.2, 23.9448, 
14.8126, 844.512, -2858.41, -0.00555861, -0.122746, 0.2, 15.661, 
14.8226, 841.474, -2902.87, -0.00469841, -0.123966, 0.2, 18.7126, 
14.8326, 838.442, -2924.91, -0.0043381, -0.134953, 0.2, 22.0629, 
14.8426, 835.395, -2908.69, -0.00475842, -0.119083, 0.2, 17.7488, 
14.8525, 832.367, -2911.99, -0.00484565, -0.13007, 0.2, 19.0373, 
14.8625, 829.318, -2890.61, -0.0054071, -0.128849, 0.2, 16.9004, 
14.8725, 826.277, -2907.25, -0.00521602, -0.125187, 0.2, 17.0216, 
14.8825, 823.204, -2964.09, -0.00410347, -0.128849, 0.2, 22.2695, 
14.8924, 820.138, -2925.56, -0.00504486, -0.13007, 0.2, 18.2856, 
14.9024, 817.075, -2935.63, -0.00496532, -0.117863, 0.2, 16.8349, 
14.9124, 814.015, -2921.52, -0.00543759, -0.132511, 0.2, 17.2833, 
14.9224, 810.913, -2999.73, -0.00388556, -0.13007, 0.2, 23.7412, 
14.9323, 807.807, -2939.61, -0.00521689, -0.126408, 0.2, 17.1847, 
14.9423, 804.721, -2980.85, -0.00448403, -0.125187, 0.2, 19.8003, 
14.9523, 801.646, -2919.8, -0.00597167, -0.13007, 0.2, 15.4476, 
14.9623, 798.53, -3032.2, -0.00371438, -0.128849, 0.2, 24.6023, 
14.9722, 795.395, -2976.36, -0.00496096, -0.127628, 0.2, 18.2458, 
14.9822, 792.297, -2973.35, -0.00520929, -0.123966, 0.2, 16.8774, 
14.9922, 789.209, -2953.26, -0.00586408, -0.132511, 0.2, 16.0263, 
15.0022, 786.061, -3049.61, -0.00386955, -0.128849, 0.2, 23.6158, 
15.0121, 782.905, -3002.11, -0.00465647, -0.125187, 0.2, 19.0671, 
15.0221, 779.781, -2993.25, -0.0047297, -0.127628, 0.2, 19.1379, 
15.0321, 776.68, -2990.14, -0.00470274, -0.128849, 0.2, 19.4317, 
15.0421, 773.539, -2998.17, -0.00430617, -0.125187, 0.2, 20.6181, 
15.052, 770.403, -2985.66, -0.00435001, -0.138615, 0.2, 22.5996, 
15.062, 767.304, -3005.04, -0.00381192, -0.122746, 0.2, 22.8372, 
15.072, 764.216, -2952.19, -0.00480545, -0.127628, 0.2, 18.8362, 
15.082, 761.111, -2975.69, -0.00412301, -0.128849, 0.2, 22.164, 
15.0919, 758.032, -2953.59, -0.00445751, -0.127628, 0.2, 20.3065, 
15.1019, 754.955, -2929.42, -0.00482731, -0.121525, 0.2, 17.8542, 
15.1119, 751.904, -2934.31, -0.00465152, -0.132511, 0.2, 20.2041, 
15.1219, 748.824, -2973.61, -0.00363346, -0.128849, 0.2, 25.1502, 
15.1318, 745.769, -2884.43, -0.00537449, -0.128849, 0.2, 17.003, 
15.1418, 742.721, -2923.61, -0.00443587, -0.128849, 0.2, 20.6008, 
15.1518, 739.694, -2897.91, -0.00488354, -0.13007, 0.2, 18.8896, 
15.1618, 736.63, -2952.2, -0.00353031, -0.123966, 0.2, 24.9041, 
15.1717, 733.589, -2863.06, -0.00523504, -0.132511, 0.2, 17.952, 
15.1817, 730.571, -2857.75, -0.00523356, -0.125187, 0.2, 16.9646, 
15.1917, 727.561, -2895.5, -0.00434094, -0.128849, 0.2, 21.0513, 
15.2017, 724.536, -2902.83, -0.00401273, -0.128849, 0.2, 22.7731, 
15.2116, 721.517, -2905.12, -0.00379212, -0.125187, 0.2, 23.413, 
15.2216, 718.54, -2824.81, -0.00541746, -0.127628, 0.2, 16.7083, 
15.2316, 715.565, -2848.88, -0.00483058, -0.125187, 0.2, 18.3798, 
15.2416, 712.576, -2870.75, -0.00423154, -0.123966, 0.2, 20.7771, 
15.2515, 709.581, -2856.84, -0.00434847, -0.13007, 0.2, 21.2139, 
15.2615, 706.624, -2825.43, -0.00494274, -0.132511, 0.2, 19.0137, 
15.2715, 703.682, -2743.39, -0.00659625, -0.122746, 0.2, 13.1974, 
15.2815, 700.709, -2858.57, -0.00401626, -0.132511, 0.2, 23.3998, 
15.2914, 697.723, -2864.35, -0.00367067, -0.127628, 0.2, 24.6594, 
15.3014, 694.777, -2801.53, -0.00486966, -0.116642, 0.2, 16.9878, 
15.3114, 691.868, -2767.29, -0.00556269, -0.138615, 0.2, 17.6728, 
15.3214, 688.926, -2864.38, -0.00337385, -0.126408, 0.2, 26.5723, 
15.3313, 685.982, -2805.35, -0.00444021, -0.125187, 0.2, 19.9957, 
15.3413, 683.053, -2827.86, -0.0038247, -0.137394, 0.2, 25.4772, 
15.3513, 680.171, -2751.25, -0.00540149, -0.13007, 0.2, 17.0783, 
15.3613, 677.265, -2782.09, -0.00464118, -0.13007, 0.2, 19.876, 
15.3712, 674.365, -2780, -0.00457242, -0.125187, 0.2, 19.4175, 
15.3812, 671.46, -2782.58, -0.00437017, -0.126408, 0.2, 20.5142, 
15.3912, 668.58, -2765.52, -0.00463578, -0.137394, 0.2, 21.0197, 
15.4012, 665.719, -2727.53, -0.00537651, -0.122746, 0.2, 16.1915, 
15.4111, 662.815, -2738.55, -0.00494228, -0.127628, 0.2, 18.3147, 
15.4211, 659.943, -2756.21, -0.00444909, -0.132511, 0.2, 21.1234, 
15.4311, 657.089, -2727.22, -0.00496889, -0.121525, 0.2, 17.3455, 
15.4411, 654.262, -2740.26, -0.00466701, -0.128849, 0.2, 19.5805, 
15.451, 651.381, -2753.1, -0.00418894, -0.132511, 0.2, 22.4352, 
15.461, 648.524, -2736.95, -0.00437255, -0.134953, 0.2, 21.8891, 
15.471, 645.674, -2700.39, -0.00499067, -0.125187, 0.2, 17.7902, 
15.481, 642.891, -2688.98, -0.00525692, -0.133732, 0.2, 18.042, 
15.4909, 640.048, -2736.54, -0.00409218, -0.132511, 0.2, 22.9656, 
15.5009, 637.212, -2706.74, -0.00454959, -0.122746, 0.2, 19.1344, 
15.5109, 634.388, -2701.75, -0.00450868, -0.136173, 0.2, 21.4202, 
15.5209, 631.605, -2640.45, -0.00574329, -0.127628, 0.2, 15.7604, 
15.5308, 628.821, -2685.32, -0.0047544, -0.123966, 0.2, 18.4922, 
15.5408, 625.981, -2682.99, -0.00453124, -0.13007, 0.2, 20.3582, 
15.5508, 623.201, -2679.74, -0.00452529, -0.133732, 0.2, 20.959, 
15.5608, 620.405, -2654.15, -0.0048826, -0.126408, 0.2, 18.3613, 
15.5707, 617.64, -2630.54, -0.00530767, -0.138615, 0.2, 18.5219, 
15.5807, 614.863, -2676.46, -0.00419221, -0.133732, 0.2, 22.6242, 
15.5907, 612.092, -2619.43, -0.00525503, -0.127628, 0.2, 17.2248, 
15.6007, 609.348, -2613.86, -0.00528659, -0.133732, 0.2, 17.9407, 
15.6106, 606.588, -2633.34, -0.00473325, -0.132511, 0.2, 19.8552, 
15.6206, 603.846, -2668.74, -0.00387986, -0.127628, 0.2, 23.3299, 
15.6306, 601.075, -2627.26, -0.00453118, -0.13007, 0.2, 20.3585, 
15.6406, 598.332, -2619.81, -0.00455597, -0.136173, 0.2, 21.1979, 
15.6505, 595.593, -2602.1, -0.00476726, -0.123966, 0.2, 18.4423, 
15.6605, 592.874, -2608.5, -0.00450357, -0.138615, 0.2, 21.829, 
15.6705, 590.143, -2633.89, -0.00380396, -0.134953, 0.2, 25.1609, 
15.6805, 587.431, -2531.3, -0.00581687, -0.127628, 0.2, 15.561, 
15.6904, 584.727, -2602.23, -0.00420856, -0.134953, 0.2, 22.742, 
15.7004, 582.032, -2593.65, -0.00426726, -0.134953, 0.2, 22.4292, 
15.7104, 579.336, -2597.92, -0.00403811, -0.128849, 0.2, 22.63, 
15.7204, 576.636, -2538.11, -0.00511878, -0.134953, 0.2, 18.698, 
15.7303, 573.966, -2598.93, -0.0037447, -0.137394, 0.2, 26.0215, 
15.7403, 571.294, -2558.09, -0.00447617, -0.127628, 0.2, 20.2219, 
15.7503, 568.63, -2527.86, -0.00498946, -0.133732, 0.2, 19.0091, 
15.7603, 565.972, -2567.9, -0.00403487, -0.137394, 0.2, 24.1501, 
15.7702, 563.303, -2497.87, -0.00534082, -0.128849, 0.2, 17.1102, 
15.7802, 560.66, -2540.78, -0.00431333, -0.138615, 0.2, 22.7918, 
15.7902, 558.018, -2539.82, -0.00421966, -0.136173, 0.2, 22.8874, 
15.8002, 555.383, -2525.07, -0.00440383, -0.133732, 0.2, 21.537, 
15.8101, 552.76, -2491.52, -0.00498878, -0.137394, 0.2, 19.5324, 
15.8201, 550.121, -2504.97, -0.00453022, -0.137394, 0.2, 21.5095, 
15.8301, 547.515, -2489.51, -0.00475532, -0.132511, 0.2, 19.763, 
15.8401, 544.908, -2515.04, -0.00410533, -0.139836, 0.2, 24.1574, 
15.85, 542.311, -2494.25, -0.00443306, -0.128849, 0.2, 20.6138, 
15.86, 539.697, -2477.27, -0.00461362, -0.133732, 0.2, 20.5577, 
15.87, 537.112, -2454.31, -0.00499207, -0.139836, 0.2, 19.8663, 
15.88, 534.522, -2501.43, -0.00385682, -0.13007, 0.2, 23.9182, 
15.8899, 531.942, -2453.58, -0.00473457, -0.139836, 0.2, 20.9468, 
15.8999, 529.394, -2426.39, -0.00525317, -0.137394, 0.2, 18.5493, 
15.9099, 526.803, -2490.2, -0.00370771, -0.13007, 0.2, 24.8801, 
15.9199, 524.241, -2431.08, -0.00481367, -0.138615, 0.2, 20.4228, 
15.9298, 521.693, -2454.48, -0.00421972, -0.132511, 0.2, 22.2716, 
15.9398, 519.148, -2407.03, -0.00510509, -0.132511, 0.2, 18.409, 
15.9498, 516.619, -2427.71, -0.00456925, -0.133732, 0.2, 20.7573, 
15.9598, 514.09, -2438.28, -0.00424321, -0.133732, 0.2, 22.3523, 
15.9697, 511.553, -2443.73, -0.00397418, -0.138615, 0.2, 24.7368, 
15.9797, 509.023, -2401.58, -0.00470807, -0.132511, 0.2, 19.9614, 
15.9897, 506.535, -2348.29, -0.0057933, -0.136173, 0.2, 16.6704, 
15.9997, 504.026, -2403.17, -0.00452344, -0.137394, 0.2, 21.5417, 
16.0096, 501.488, -2430.3, -0.00372379, -0.132511, 0.2, 25.2376, 
16.0196, 498.993, -2368.59, -0.00488983, -0.138615, 0.2, 20.1047, 
16.0296, 496.502, -2401, -0.004081, -0.133732, 0.2, 23.2407, 
16.0396, 494.023, -2332.89, -0.00540802, -0.137394, 0.2, 18.0182, 
16.0495, 491.557, -2384.76, -0.00422914, -0.134953, 0.2, 22.6313, 
16.0595, 489.053, -2408.41, -0.00350859, -0.13007, 0.2, 26.2921, 
16.0695, 486.592, -2370.69, -0.00418712, -0.133732, 0.2, 22.6517, 
16.0795, 484.129, -2325.23, -0.00500296, -0.139836, 0.2, 19.8231, 
16.0894, 481.699, -2346.06, -0.00451571, -0.138615, 0.2, 21.7703, 
16.0994, 479.256, -2346.1, -0.00440075, -0.134953, 0.2, 21.7488, 
16.1094, 476.814, -2339.12, -0.0044155, -0.136173, 0.2, 21.8723, 
16.1194, 474.385, -2324.17, -0.00462279, -0.133732, 0.2, 20.5169, 
16.1293, 471.932, -2337.18, -0.00415469, -0.136173, 0.2, 23.2453, 
16.1393, 469.53, -2287.82, -0.00512023, -0.137394, 0.2, 19.0309, 
16.1493, 467.138, -2326.27, -0.00425813, -0.133732, 0.2, 22.2739, 
16.1593, 464.703, -2326.27, -0.00405764, -0.136173, 0.2, 23.8013, 
16.1692, 462.295, -2290.25, -0.00467661, -0.138615, 0.2, 21.0213, 
16.1792, 459.884, -2288.54, -0.0045416, -0.134953, 0.2, 21.0743, 
16.1892, 457.504, -2273.94, -0.00475537, -0.136173, 0.2, 20.309, 
16.1992, 455.143, -2282.87, -0.00451435, -0.133732, 0.2, 21.0098, 
16.2091, 452.749, -2300.59, -0.00397519, -0.132511, 0.2, 23.6415, 
16.2191, 450.393, -2253.22, -0.00488692, -0.138615, 0.2, 20.1166, 
16.2291, 448.016, -2278.23, -0.0042042, -0.133732, 0.2, 22.5597, 
16.2391, 445.649, -2243.84, -0.00477709, -0.13007, 0.2, 19.3105, 
16.249, 443.337, -2228.67, -0.00509489, -0.141056, 0.2, 19.6353, 
16.259, 440.973, -2294, -0.00354942, -0.133732, 0.2, 26.7214, 
16.269, 438.634, -2217.24, -0.00503695, -0.133732, 0.2, 18.8299, 
16.279, 436.287, -2253.94, -0.00410673, -0.134953, 0.2, 23.3059, 
16.2889, 433.95, -2235.27, -0.00434521, -0.134953, 0.2, 22.0268, 
16.2989, 431.636, -2219.37, -0.00458039, -0.138615, 0.2, 21.4629, 
16.3089, 429.344, -2204.03, -0.00485154, -0.13007, 0.2, 19.0142, 
16.3189, 427.012, -2220.08, -0.00431722, -0.138615, 0.2, 22.7713, 
16.3288, 424.707, -2221.54, -0.00415752, -0.138615, 0.2, 23.646, 
16.3388, 422.39, -2240.13, -0.00358907, -0.133732, 0.2, 26.4262, 
16.3488, 420.108, -2159.97, -0.00517442, -0.13007, 0.2, 17.8277, 
16.3588, 417.871, -2112.53, -0.00617492, -0.138615, 0.2, 15.9206, 
16.3687, 415.582, -2213.72, -0.00389766, -0.133732, 0.2, 24.3339, 
16.3787, 413.306, -2156.6, -0.00496388, -0.133732, 0.2, 19.1071, 
16.3887, 411.046, -2178.06, -0.00439888, -0.132511, 0.2, 21.3645, 
16.3987, 408.771, -2141.61, -0.00499804, -0.136173, 0.2, 19.323, 
16.4086, 406.533, -2151.12, -0.00471469, -0.136173, 0.2, 20.4842, 
16.4186, 404.299, -2178.41, -0.00406229, -0.13007, 0.2, 22.7084, 
16.4286, 402.033, -2160.54, -0.00422836, -0.137394, 0.2, 23.045, 
16.4386, 399.785, -2150.59, -0.00427173, -0.138615, 0.2, 23.0137, 
16.4485, 397.561, -2126.36, -0.00466686, -0.137394, 0.2, 20.8797, 
16.4585, 395.314, -2127.72, -0.00444453, -0.127628, 0.2, 20.3658, 
16.4685, 393.131, -2097.47, -0.0050453, -0.136173, 0.2, 19.142, 
16.4785, 390.916, -2159.8, -0.00359868, -0.138615, 0.2, 27.3179, 
16.4884, 388.7, -2097.81, -0.00473382, -0.13007, 0.2, 19.4871, 
16.4984, 386.499, -2099.55, -0.00455938, -0.139836, 0.2, 21.7517, 
16.5084, 384.297, -2115.87, -0.00405912, -0.134953, 0.2, 23.5793, 
16.5184, 382.121, -2074.19, -0.00483335, -0.13007, 0.2, 19.0858, 
16.5283, 379.969, -2053.88, -0.00521331, -0.134953, 0.2, 18.359, 
16.5383, 377.799, -2067.09, -0.00481422, -0.133732, 0.2, 19.7011, 
16.5483, 375.62, -2068.89, -0.00461297, -0.132511, 0.2, 20.3729, 
16.5583, 373.471, -2035.45, -0.00523053, -0.131291, 0.2, 17.802, 
16.5682, 371.31, -2081.4, -0.00410904, -0.138615, 0.2, 23.9249, 
16.5782, 369.203, -1973.19, -0.00637321, -0.132511, 0.2, 14.746, 
16.5882, 367.097, -2015.15, -0.00547587, -0.132511, 0.2, 17.1625, 
16.5982, 364.927, -2089.99, -0.00367352, -0.139836, 0.2, 26.9971, 
16.6081, 362.807, -2022.76, -0.00497892, -0.137394, 0.2, 19.571, 
16.6181, 360.664, -2047.42, -0.00428954, -0.133732, 0.2, 22.1108, 
16.6281, 358.523, -2023.16, -0.00458361, -0.137394, 0.2, 21.2589, 
16.6381, 356.445, -1968.19, -0.00570434, -0.134953, 0.2, 16.7787, 
16.648, 354.345, -2044.53, -0.00398784, -0.13007, 0.2, 23.1324, 
16.658, 352.232, -2002.4, -0.00469849, -0.136173, 0.2, 20.5549, 
16.668, 350.148, -1997.51, -0.00469431, -0.139836, 0.2, 21.1265, 
16.678, 348.06, -1980.79, -0.00491762, -0.132511, 0.2, 19.1108, 
16.6879, 345.966, -1987.56, -0.00460919, -0.133732, 0.2, 20.5774, 
16.6979, 343.905, -1969.99, -0.00487845, -0.139836, 0.2, 20.329, 
16.7079, 341.852, -1975.56, -0.00467129, -0.13007, 0.2, 19.7479, 
16.7179, 339.784, -1977.66, -0.0044734, -0.134953, 0.2, 21.3956, 
16.7278, 337.737, -1966.83, -0.0045929, -0.133732, 0.2, 20.6504, 
16.7378, 335.685, -1959.55, -0.00460969, -0.132511, 0.2, 20.3874, 
16.7478, 333.639, -1964.98, -0.00435151, -0.138615, 0.2, 22.5918, 
