Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.83762, 20.1549, 505.962, 0.0154897, 0.229998, 1, 10.6823, 
0.847593, 20.59, 436.186, 0.0186181, 0.239764, 1, 9.26475, 
0.857566, 21.1194, 454.871, 0.0182703, 0.255633, 1, 10.066, 
0.867538, 21.6063, 459.08, 0.0187513, 0.269061, 1, 10.323, 
0.87751, 21.9126, 240.366, 0.0277399, 0.276385, 1, 7.16796, 
0.887483, 22.3383, 587.257, 0.018052, 0.295917, 1, 11.7932, 
0.897456, 22.9556, 533.987, 0.019454, 0.322773, 1, 11.9364, 
0.907427, 23.529, 512.5, 0.0202583, 0.35207, 1, 12.5029, 
0.917402, 24.1369, 647.457, 0.0159234, 0.387471, 1, 17.5061, 
0.927373, 24.7746, 581.493, 0.0177095, 0.425313, 1, 17.2777, 
0.937347, 25.2537, 473.658, 0.0221324, 0.471701, 1, 15.3329, 
0.947319, 25.7186, 406.99, 0.0254225, 0.531516, 1, 15.0412, 
0.957291, 26.2653, 577.04, 0.0206745, 0.579124, 1, 20.1522, 
0.967264, 26.8072, 497.709, 0.0238476, 0.601097, 1, 18.1337, 
0.977237, 27.4088, 570.994, 0.0217999, 0.657251, 1, 21.6901, 
0.987211, 27.8581, 390.924, 0.0289844, 0.688989, 1, 17.1015, 
0.997182, 28.323, 496.287, 0.027117, 0.72317, 1, 19.186, 
1.00715, 28.8524, 466.714, 0.0290263, 0.746363, 1, 18.4988, 
1.01713, 29.4524, 685.174, 0.0226384, 0.735377, 1, 23.3695, 
1.0271, 30.0368, 488.306, 0.0294575, 0.715845, 1, 17.4827, 
1.03707, 30.6195, 596.476, 0.0267622, 0.713404, 1, 19.1778, 
1.04704, 31.2494, 482.533, 0.0307188, 0.697534, 1, 16.336, 
1.05702, 31.7002, 600.604, 0.0288723, 0.702417, 1, 17.5025, 
1.06699, 32.4652, 774.589, 0.0228017, 0.686548, 1, 21.6615, 
1.07697, 33.1988, 644.088, 0.026604, 0.686548, 1, 18.5656, 
1.08694, 33.9182, 705.119, 0.0245432, 0.679224, 1, 19.9098, 
1.09691, 34.713, 694.167, 0.0242038, 0.670679, 1, 19.935, 
1.10688, 35.4325, 720.859, 0.0233201, 0.668237, 1, 20.6151, 
1.11685, 36.1707, 548.277, 0.0286012, 0.667016, 1, 16.7779, 
1.12683, 36.7158, 534.133, 0.0305026, 0.662134, 1, 15.6169, 
1.1368, 37.3457, 616.964, 0.028726, 0.659692, 1, 16.5216, 
1.14677, 37.9709, 685.555, 0.0274962, 0.657251, 1, 17.1967, 
1.15674, 38.7264, 721.331, 0.026284, 0.646264, 1, 17.689, 
1.16672, 39.5165, 718.24, 0.0260822, 0.642602, 1, 17.7249, 
1.17669, 40.3333, 848.577, 0.0215163, 0.637719, 1, 21.3229, 
1.18666, 41.0748, 670.168, 0.0273032, 0.640161, 1, 16.8679, 
1.19664, 41.9057, 832.293, 0.0217335, 0.637719, 1, 21.1098, 
1.20661, 42.5906, 551.726, 0.0312772, 0.63894, 1, 14.6966, 
1.21658, 43.1828, 540.974, 0.0331483, 0.635278, 1, 13.7876, 
1.22655, 43.9964, 835.332, 0.0237073, 0.632836, 1, 19.2041, 
1.23653, 44.7897, 780.394, 0.0254557, 0.631615, 1, 17.8506, 
1.2465, 45.7165, 871.532, 0.0216045, 0.627953, 1, 20.9107, 
1.25647, 46.5317, 787.477, 0.0241812, 0.631615, 1, 18.7915, 
1.26644, 47.4805, 873.177, 0.0204126, 0.627953, 1, 22.1317, 
1.27642, 48.3381, 886.57, 0.0196971, 0.626733, 1, 22.8911, 
1.28639, 49.0937, 618.782, 0.0286912, 0.624291, 1, 15.6539, 
1.29636, 49.9199, 947.978, 0.0183951, 0.62307, 1, 24.368, 
1.30633, 50.7917, 785.412, 0.0232452, 0.62185, 1, 19.2459, 
1.31631, 51.7043, 918.074, 0.0185426, 0.62185, 1, 24.1268, 
1.32628, 52.5196, 783.311, 0.0230693, 0.620629, 1, 19.3546, 
1.33625, 53.4259, 781.808, 0.0227341, 0.612084, 1, 19.3695, 
1.34622, 54.1516, 731.847, 0.0254114, 0.612084, 1, 17.3287, 
1.3562, 55.0187, 782.074, 0.0238649, 0.610863, 1, 18.4149, 
1.36617, 55.8858, 918.016, 0.0196738, 0.608422, 1, 22.2485, 
1.37614, 56.9147, 932.634, 0.0180509, 0.60476, 1, 24.1029, 
1.38612, 57.843, 928.747, 0.0178611, 0.60476, 1, 24.359, 
1.39609, 58.7289, 871.656, 0.019735, 0.60598, 1, 22.0905, 
1.40606, 59.6526, 776.722, 0.0225544, 0.60598, 1, 19.3291, 
1.41603, 60.4207, 803.149, 0.0228362, 0.602318, 1, 18.9753, 
1.42601, 61.3773, 899.48, 0.0194769, 0.594994, 1, 21.9775, 
1.43598, 62.3056, 963.785, 0.0173916, 0.597435, 1, 24.7137, 
1.44595, 63.3141, 879.259, 0.0193951, 0.597435, 1, 22.1608, 
1.45592, 64.2, 908.408, 0.0188599, 0.594994, 1, 22.6965, 
1.4659, 65.1268, 830.526, 0.0214068, 0.587669, 1, 19.75, 
1.47587, 65.942, 759.072, 0.0246963, 0.586449, 1, 17.0838, 
1.48584, 66.7353, 804.946, 0.0245259, 0.590111, 1, 17.3099, 
1.49581, 67.6683, 864.593, 0.0228533, 0.586449, 1, 18.4615, 
1.50579, 68.6595, 1061.61, 0.01645, 0.582787, 1, 25.4876, 
1.51576, 69.6585, 848.853, 0.0229093, 0.579124, 1, 18.1864, 
1.52573, 70.6591, 1022.59, 0.0172618, 0.579124, 1, 24.1364, 
1.53571, 71.4807, 699.374, 0.0287098, 0.579124, 1, 14.512, 
1.54568, 72.3964, 881.186, 0.023587, 0.5718, 1, 17.4404, 
1.55565, 73.2667, 879.5, 0.0246458, 0.570579, 1, 16.6555, 
1.56562, 74.3599, 1091.46, 0.0172564, 0.568138, 1, 23.6859, 
1.5756, 75.4234, 902.179, 0.022762, 0.568138, 1, 17.9568, 
1.58557, 76.347, 986.318, 0.0208441, 0.566917, 1, 19.5669, 
1.59554, 77.3209, 782.074, 0.0276358, 0.568138, 1, 14.79, 
1.60551, 78.2037, 995.555, 0.0220823, 0.563255, 1, 18.3505, 
1.61549, 79.1273, 788.854, 0.0294553, 0.566917, 1, 13.8465, 
1.62546, 80.1012, 1053.88, 0.0216518, 0.562034, 1, 18.6747, 
1.63543, 81.2086, 1075.27, 0.0204888, 0.559593, 1, 19.649, 
1.6454, 82.2343, 970.654, 0.0239832, 0.557151, 1, 16.7129, 
1.65538, 83.2208, 832.843, 0.0288909, 0.553489, 1, 13.7827, 
1.66535, 84.0329, 827.401, 0.0310786, 0.557151, 1, 12.8972, 
1.67532, 85.0099, 886.292, 0.0299794, 0.547386, 1, 13.1358, 
1.68529, 86.0011, 1152.45, 0.0223035, 0.543724, 1, 17.5384, 
1.69527, 87.3064, 1230.4, 0.0180804, 0.53762, 1, 21.392, 
1.70524, 88.483, 1098.23, 0.021534, 0.532737, 1, 17.7981, 
1.71521, 89.6061, 1029.5, 0.0234748, 0.522971, 1, 16.0273, 
1.72519, 90.6758, 1098.37, 0.0215696, 0.518088, 1, 17.2801, 
1.73516, 91.7345, 961.443, 0.0262683, 0.510764, 1, 13.9886, 
1.74513, 92.9629, 1391.14, 0.0118565, 0.513205, 1, 31.1402, 
1.7551, 94.2776, 1115.7, 0.0189586, 0.514426, 1, 19.521, 
1.76508, 95.4117, 1127.91, 0.0185182, 0.515647, 1, 20.0327, 
1.77505, 96.5317, 1030.18, 0.0216932, 0.513205, 1, 17.0198, 
1.78502, 97.5716, 902.025, 0.0265157, 0.511985, 1, 13.8912, 
1.79499, 98.5533, 1218.66, 0.0178801, 0.514426, 1, 20.6984, 
1.80497, 99.9184, 1217.64, 0.0162101, 0.509543, 1, 22.6142, 
1.81494, 101.098, 1105.53, 0.0195595, 0.507102, 1, 18.6519, 
1.82491, 102.257, 1076.18, 0.0205359, 0.499778, 1, 17.5084, 
1.83489, 103.358, 1088.51, 0.0206943, 0.498557, 1, 17.332, 
1.84486, 104.419, 1076.02, 0.0220184, 0.500998, 1, 16.3695, 
1.85483, 105.708, 1216.16, 0.0167673, 0.492453, 1, 21.1294, 
1.8648, 106.891, 1106.29, 0.0202692, 0.483908, 1, 17.1756, 
1.87478, 108.028, 1142.78, 0.0195915, 0.475363, 1, 17.456, 
1.88475, 109.294, 1210.41, 0.0169548, 0.465597, 1, 19.7562, 
1.89472, 110.495, 1135.54, 0.0193719, 0.460714, 1, 17.1098, 
1.90469, 111.761, 1200.86, 0.0169055, 0.454611, 1, 19.3462, 
1.91467, 112.926, 1104.46, 0.0203786, 0.448507, 1, 15.8336, 
1.92464, 114.081, 1225.32, 0.0171606, 0.449728, 1, 18.854, 
1.93461, 115.383, 1172.62, 0.0182652, 0.443624, 1, 17.4733, 
1.94458, 116.608, 1175.16, 0.0182956, 0.450949, 1, 17.7323, 
1.95456, 117.824, 1128.16, 0.0200163, 0.450949, 1, 16.208, 
1.96453, 118.911, 1070.36, 0.0231479, 0.448507, 1, 13.9394, 
1.9745, 120.128, 1226.55, 0.0185694, 0.450949, 1, 17.4708, 
1.98447, 121.467, 1249.51, 0.017255, 0.452169, 1, 18.8526, 
1.99445, 122.764, 1220.71, 0.0179518, 0.461935, 1, 18.5122, 
2.00442, 124.036, 1181.75, 0.0192089, 0.47048, 1, 17.6208, 
2.01439, 125.144, 1077.19, 0.0239011, 0.472922, 1, 14.235, 
2.02436, 126.441, 1272.92, 0.0176854, 0.482687, 1, 19.6353, 
2.03434, 127.761, 1224.86, 0.0190072, 0.492453, 1, 18.6394, 
2.04431, 129.044, 1273.49, 0.0176249, 0.494895, 1, 20.201, 
2.05428, 130.395, 1240.55, 0.0183223, 0.508323, 1, 19.9593, 
2.06426, 131.626, 1287.13, 0.0175203, 0.510764, 1, 20.9732, 
2.07423, 133.04, 1337.91, 0.0151836, 0.519309, 1, 24.6058, 
2.0842, 134.377, 1248.52, 0.017913, 0.522971, 1, 21.0037, 
2.09418, 135.707, 1215.61, 0.018985, 0.522971, 1, 19.8177, 
2.10415, 137.005, 1296.35, 0.0167657, 0.518088, 1, 22.2314, 
2.11412, 138.412, 1371.05, 0.0139275, 0.518088, 1, 26.7619, 
2.12409, 139.747, 1210.86, 0.0190938, 0.519309, 1, 19.5668, 
2.13406, 141.061, 1333.34, 0.0156067, 0.514426, 1, 23.7136, 
2.14404, 142.295, 1132.02, 0.0229695, 0.518088, 1, 16.227, 
2.15401, 143.616, 1308.38, 0.0178259, 0.522971, 1, 21.1063, 
2.16398, 144.985, 1279.78, 0.0187931, 0.525413, 1, 20.1135, 
2.17396, 146.313, 1304.1, 0.018465, 0.525413, 1, 20.4709, 
2.18393, 147.597, 1137.28, 0.0245544, 0.532737, 1, 15.6088, 
2.1939, 148.852, 1359.43, 0.0187003, 0.530296, 1, 20.4012, 
2.20387, 150.292, 1399.91, 0.0171217, 0.536399, 1, 22.5386, 
2.21384, 151.739, 1338.46, 0.0187421, 0.53762, 1, 20.6368, 
2.22382, 153.134, 1270.77, 0.0210256, 0.541282, 1, 18.5208, 
2.23379, 154.461, 1303.17, 0.0207557, 0.546165, 1, 18.9309, 
2.24376, 155.889, 1444.21, 0.0163168, 0.547386, 1, 24.1347, 
2.25374, 157.384, 1338.62, 0.0191364, 0.548606, 1, 20.6246, 
2.26371, 158.705, 1227.6, 0.0235697, 0.549827, 1, 16.7825, 
2.27368, 159.884, 1172.42, 0.0274456, 0.557151, 1, 14.6045, 
2.28365, 161.156, 1242.38, 0.0266836, 0.553489, 1, 14.9228, 
2.29363, 162.667, 1528.95, 0.0172561, 0.562034, 1, 23.4317, 
2.3036, 164.14, 1314.97, 0.0239249, 0.562034, 1, 16.9004, 
2.31357, 165.546, 1318.74, 0.0243091, 0.565696, 1, 16.7417, 
2.32354, 166.947, 1330.78, 0.0245368, 0.568138, 1, 16.6579, 
2.33352, 168.455, 1579.8, 0.0165155, 0.5718, 1, 24.908, 
2.34349, 170.108, 1498.76, 0.0177559, 0.573021, 1, 23.2173, 
2.35346, 171.58, 1362.2, 0.0222369, 0.574242, 1, 18.5782, 
2.36344, 173.001, 1294.81, 0.0249971, 0.580345, 1, 16.7025, 
2.37341, 174.335, 1428.73, 0.0221864, 0.580345, 1, 18.8185, 
2.38338, 176.034, 1634.81, 0.0142288, 0.587669, 1, 29.7133, 
2.39335, 177.546, 1356.95, 0.0230365, 0.58889, 1, 18.3909, 
2.40333, 178.977, 1385.74, 0.022898, 0.592552, 1, 18.6172, 
2.4133, 180.367, 1489.24, 0.0207915, 0.591332, 1, 20.4611, 
2.42327, 182.021, 1527.36, 0.0186801, 0.599877, 1, 23.1029, 
2.43325, 183.427, 1317.38, 0.0264049, 0.603539, 1, 16.444, 
2.44322, 184.925, 1504.43, 0.0209435, 0.603539, 1, 20.732, 
2.45319, 186.479, 1510.31, 0.0207978, 0.597435, 1, 20.6661, 
2.46316, 188.029, 1436.58, 0.0232239, 0.596215, 1, 18.4694, 
2.47313, 189.388, 1276.7, 0.0299445, 0.593773, 1, 14.2655, 
2.48311, 190.96, 1550.32, 0.0213851, 0.596215, 1, 20.0575, 
2.49308, 192.471, 1393.21, 0.0269065, 0.60476, 1, 16.17, 
2.50305, 193.965, 1377.37, 0.0281559, 0.607201, 1, 15.5149, 
2.51303, 195.355, 1358.45, 0.0304001, 0.618188, 1, 14.6295, 
2.523, 196.99, 1608.19, 0.0222849, 0.618188, 1, 19.9569, 
2.53297, 198.511, 1434.69, 0.0284355, 0.613305, 1, 15.5168, 
2.54294, 200.112, 1488.3, 0.0268609, 0.618188, 1, 16.5571, 
2.55292, 201.623, 1542.21, 0.026053, 0.620629, 1, 17.138, 
2.56289, 203.355, 1625.43, 0.0225842, 0.626733, 1, 19.9647, 
2.57286, 205.023, 1624.54, 0.0223313, 0.630395, 1, 20.3087, 
2.58283, 206.747, 1528.24, 0.0246863, 0.635278, 1, 18.5137, 
2.59281, 208.365, 1674.35, 0.0203225, 0.636498, 1, 22.5323, 
2.60278, 210.182, 1707.22, 0.0179621, 0.640161, 1, 25.64, 
2.61275, 211.878, 1616.18, 0.0205157, 0.65603, 1, 23.005, 
2.62272, 213.51, 1592.73, 0.0215124, 0.674341, 1, 22.5515, 
2.6327, 215.265, 1668.25, 0.0184691, 0.699976, 1, 27.266, 
2.64267, 216.859, 1490.77, 0.0247252, 0.736598, 1, 21.4326, 
2.65264, 218.383, 1416.69, 0.02833, 0.79153, 1, 20.1004, 
2.66262, 219.951, 1601.43, 0.0234763, 0.846463, 1, 25.9396, 
2.67259, 221.595, 1501.39, 0.0270277, 0.878201, 1, 23.376, 
2.68256, 223.122, 1383.11, 0.032143, 0.895291, 1, 20.0384, 
2.69253, 224.504, 1430.28, 0.0332684, 0.920927, 1, 19.9149, 
2.70251, 226.25, 1806.13, 0.021213, 0.947782, 1, 32.1434, 
2.71248, 227.943, 1536.99, 0.0298899, 0.967314, 1, 23.2824, 
2.72245, 229.489, 1414.08, 0.0351976, 0.995391, 1, 20.3454, 
2.73242, 231.042, 1607.75, 0.0305502, 1.01736, 1, 23.9578, 
2.7424, 232.878, 1689.82, 0.0272002, 1.0369, 1, 27.4251, 
2.75237, 234.454, 1473.98, 0.0353447, 1.05765, 1, 21.5279, 
2.76234, 235.891, 1316.75, 0.0427965, 1.06375, 1, 17.882, 
2.77231, 237.464, 1723.37, 0.031507, 1.09061, 1, 24.9027, 
2.78229, 239.314, 1558.51, 0.0359988, 1.09183, 1, 21.8198, 
2.79226, 240.781, 1408.06, 0.0431537, 1.10526, 1, 18.426, 
2.80223, 242.325, 1482.51, 0.0426778, 1.1138, 1, 18.7755, 
2.8122, 244.055, 1881.92, 0.0305593, 1.11258, 1, 26.1923, 
2.82218, 246.006, 1761.01, 0.0330631, 1.1199, 1, 24.3682, 
2.83215, 247.708, 1602.29, 0.0387955, 1.12601, 1, 20.8807, 
2.84212, 249.42, 1641.56, 0.0382757, 1.13211, 1, 21.279, 
2.8521, 251.279, 1861.84, 0.0309626, 1.12967, 1, 26.2482, 
2.86207, 253.206, 1738.97, 0.0339249, 1.12967, 1, 23.9562, 
2.87204, 254.83, 1497.23, 0.0430804, 1.13577, 1, 18.9669, 
2.88201, 256.528, 1876.17, 0.0322018, 1.13944, 1, 25.4563, 
2.89199, 258.383, 1594.43, 0.040879, 1.13333, 1, 19.9454, 
2.90196, 260.012, 1627.36, 0.0415261, 1.13089, 1, 19.5923, 
2.91193, 261.812, 1748.8, 0.0380786, 1.13333, 1, 21.4122, 
2.92191, 263.712, 1774.94, 0.0368916, 1.13944, 1, 22.2202, 
2.93188, 265.295, 1532.19, 0.0467019, 1.13699, 1, 17.515, 
2.94185, 267.174, 1776.66, 0.0389293, 1.13333, 1, 20.9443, 
2.95183, 268.919, 1647.71, 0.0439754, 1.12723, 1, 18.4411, 
2.96179, 270.703, 1661.42, 0.0442695, 1.12845, 1, 18.3384, 
2.97177, 272.546, 1878.54, 0.0377977, 1.12601, 1, 21.4319, 
2.98174, 274.431, 1705.96, 0.04323, 1.12967, 1, 18.7997, 
2.99171, 276.281, 1825.76, 0.0398551, 1.13699, 1, 20.5239, 
3.00169, 278.254, 2030.42, 0.0328323, 1.13455, 1, 24.8604, 
3.01166, 280.316, 1924.33, 0.0349294, 1.13333, 1, 23.3427, 
3.02163, 282.313, 1894.31, 0.035214, 1.14066, 1, 23.3037, 
3.0316, 284.276, 1977, 0.0322744, 1.1431, 1, 25.4807, 
3.04158, 286.391, 2039.38, 0.0288357, 1.13577, 1, 28.3365, 
3.05155, 288.433, 1812.25, 0.0350799, 1.13821, 1, 23.3427, 
3.06152, 290.387, 2031.77, 0.0280633, 1.14188, 1, 29.2729, 
3.0715, 292.456, 1897.55, 0.0313158, 1.14188, 1, 26.2326, 
3.08147, 294.361, 1704.03, 0.0377549, 1.13577, 1, 21.6423, 
3.09144, 296.241, 1918.9, 0.0316208, 1.13333, 1, 25.7851, 
3.10141, 298.269, 1943.47, 0.0303376, 1.13333, 1, 26.8758, 
3.11139, 300.057, 1597.22, 0.0427051, 1.13577, 1, 19.1336, 
3.12136, 302.015, 2092.43, 0.0272681, 1.13577, 1, 29.9655, 
3.13133, 304.109, 1888.89, 0.0327884, 1.13333, 1, 24.8669, 
3.1413, 305.938, 1756.06, 0.0382353, 1.14554, 1, 21.5541, 
3.15128, 308.035, 2197.29, 0.0235858, 1.1431, 1, 34.8672, 
3.16125, 310.069, 1784.43, 0.036273, 1.14066, 1, 22.6234, 
3.17122, 311.82, 1655.05, 0.0423928, 1.14066, 1, 19.3575, 
3.18119, 313.866, 2183.54, 0.0255405, 1.14188, 1, 32.1644, 
3.19117, 315.981, 1856.97, 0.0350393, 1.13821, 1, 23.3697, 
3.20114, 317.788, 1777.71, 0.0392927, 1.13333, 1, 20.7506, 
3.21111, 319.902, 2172.58, 0.0262404, 1.12967, 1, 30.9718, 
3.22108, 321.947, 1824.86, 0.0371177, 1.14066, 1, 22.1085, 
3.23106, 323.843, 1877.37, 0.0366633, 1.12601, 1, 22.0951, 
3.24103, 325.89, 2024.77, 0.0320726, 1.13577, 1, 25.4767, 
3.251, 328.012, 2059.45, 0.030472, 1.15042, 1, 27.1608, 
3.26097, 330.01, 1817.34, 0.0386102, 1.14066, 1, 21.2539, 
3.27095, 331.928, 1968.13, 0.0350922, 1.1431, 1, 23.4346, 
3.28092, 334.02, 1902.87, 0.0370151, 1.15775, 1, 22.5019, 
3.29089, 335.905, 1863.74, 0.0398553, 1.15286, 1, 20.8103, 
3.30086, 337.885, 2010.51, 0.0360994, 1.14554, 1, 22.8294, 
3.31084, 340.018, 1862.98, 0.0404361, 1.15042, 1, 20.4679, 
3.32081, 341.884, 1955.32, 0.039421, 1.15286, 1, 21.0395, 
3.33078, 343.967, 1956.3, 0.0395905, 1.15897, 1, 21.0603, 
3.34076, 345.949, 1862.74, 0.0436129, 1.14432, 1, 18.8763, 
3.35073, 347.935, 1983.26, 0.0408819, 1.13944, 1, 20.0514, 
3.3607, 350.008, 1926.14, 0.0430994, 1.14432, 1, 19.1012, 
3.37067, 352.059, 2025.7, 0.0406566, 1.14676, 1, 20.2921, 
3.38065, 354.271, 2217.84, 0.0340346, 1.13577, 1, 24.008, 
3.39062, 356.516, 2109.77, 0.0366163, 1.12967, 1, 22.1954, 
3.40059, 358.754, 2059.69, 0.0374938, 1.12479, 1, 21.5822, 
