Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
9.20467, 1547.2, 293.348, 0.0304162, 0.486791, 0.5, 11.5139, 
9.21464, 1547.91, 721.522, 0.0109379, 0.479467, 0.5, 31.5364, 
9.22462, 1548.4, 443.282, 0.0223416, 0.48435, 0.5, 15.5966, 
9.23459, 1548.94, 484.491, 0.0200054, 0.480687, 0.5, 17.2862, 
9.24456, 1549.37, 451.073, 0.0214271, 0.483129, 0.5, 16.2212, 
9.25453, 1549.88, 451.146, 0.0209472, 0.479467, 0.5, 16.4671, 
9.26451, 1550.26, 405.637, 0.023095, 0.483129, 0.5, 15.0498, 
9.27448, 1550.72, 395.512, 0.0232236, 0.479467, 0.5, 14.853, 
9.28445, 1551.07, 420.578, 0.0225698, 0.488012, 0.5, 15.5556, 
9.29442, 1551.46, 202.952, 0.0317182, 0.475805, 0.5, 10.7921, 
9.3044, 1551.68, 308.705, 0.0283481, 0.48435, 0.5, 12.292, 
9.31437, 1551.91, 180.353, 0.0347283, 0.481908, 0.5, 9.98312, 
9.32434, 1552.39, 647.171, 0.0145777, 0.481908, 0.5, 23.7826, 
9.33431, 1552.78, 300.426, 0.029049, 0.48435, 0.5, 11.9954, 
9.34429, 1553.34, 496.834, 0.0196677, 0.477025, 0.5, 17.4491, 
9.35426, 1553.75, 534.086, 0.0178582, 0.488012, 0.5, 19.6597, 
9.36423, 1554.3, 419.98, 0.0214483, 0.481908, 0.5, 16.1643, 
9.3742, 1554.78, 443.407, 0.0197179, 0.48435, 0.5, 17.6719, 
9.38418, 1555.16, 406.18, 0.0211041, 0.48435, 0.5, 16.5112, 
9.39415, 1555.56, 346.299, 0.0232322, 0.48557, 0.5, 15.0365, 
9.40412, 1556.03, 504.48, 0.0158211, 0.479467, 0.5, 21.8025, 
9.41409, 1556.38, 286.08, 0.0248351, 0.48557, 0.5, 14.066, 
9.42407, 1556.79, 399.344, 0.0195225, 0.479467, 0.5, 17.6688, 
9.43404, 1557.11, 233.324, 0.0264371, 0.478246, 0.5, 13.0143, 
9.44401, 1557.36, 278.142, 0.0249636, 0.483129, 0.5, 13.9233, 
9.45399, 1557.6, 151.786, 0.0306312, 0.483129, 0.5, 11.3471, 
9.46396, 1557.84, 293.326, 0.0250309, 0.48435, 0.5, 13.9209, 
9.47393, 1558.18, 297.98, 0.0245079, 0.48435, 0.5, 14.218, 
9.4839, 1558.47, 330.729, 0.0231032, 0.483129, 0.5, 15.0445, 
9.49388, 1558.8, 285.5, 0.0246955, 0.481908, 0.5, 14.0388, 
9.50385, 1559.22, 432.632, 0.0176767, 0.480687, 0.5, 19.5635, 
9.51382, 1559.53, 231.007, 0.0258485, 0.483129, 0.5, 13.4466, 
9.52379, 1559.88, 360.544, 0.0198731, 0.481908, 0.5, 17.4455, 
9.53377, 1560.19, 255.394, 0.023947, 0.483129, 0.5, 14.5143, 
9.54375, 1560.55, 387.087, 0.017755, 0.488012, 0.5, 19.774, 
9.55371, 1560.87, 248.47, 0.0230681, 0.48435, 0.5, 15.1054, 
9.56368, 1561.04, 165.733, 0.0268923, 0.486791, 0.5, 13.0227, 
9.57366, 1561.29, 240.732, 0.0236008, 0.48435, 0.5, 14.7644, 
9.58363, 1561.56, 263.374, 0.0223986, 0.486791, 0.5, 15.6353, 
9.5936, 1561.85, 293.28, 0.0207139, 0.488012, 0.5, 16.9494, 
9.60358, 1562.2, 358.938, 0.0170714, 0.48435, 0.5, 20.4115, 
9.61355, 1562.49, 219.012, 0.0224519, 0.483129, 0.5, 15.4808, 
9.62352, 1562.77, 301.379, 0.0184562, 0.48435, 0.5, 18.88, 
9.63349, 1562.97, 135.381, 0.0254018, 0.481908, 0.5, 13.6485, 
9.64347, 1563.21, 263.727, 0.0196791, 0.481908, 0.5, 17.6175, 
9.65344, 1563.35, 106.203, 0.026468, 0.486791, 0.5, 13.2314, 
9.66341, 1563.52, 158.047, 0.0243463, 0.483129, 0.5, 14.2763, 
9.67339, 1563.69, 210.318, 0.0221221, 0.48557, 0.5, 15.7911, 
9.68336, 1563.99, 210.379, 0.0212837, 0.479467, 0.5, 16.2068, 
9.69333, 1564.15, 202.824, 0.0215184, 0.48557, 0.5, 16.234, 
9.7033, 1564.3, 82.4582, 0.0265646, 0.481908, 0.5, 13.0511, 
9.71327, 1564.43, 150.252, 0.0238028, 0.481908, 0.5, 14.5653, 
9.72325, 1564.59, 135.61, 0.0242501, 0.48435, 0.5, 14.3691, 
9.73322, 1564.74, 141.723, 0.0238487, 0.483129, 0.5, 14.5742, 
9.74319, 1564.9, 165.687, 0.0225932, 0.48435, 0.5, 15.4229, 
9.75317, 1565.06, 157.72, 0.022658, 0.48435, 0.5, 15.3788, 
9.76314, 1565.31, 232.704, 0.0187207, 0.480687, 0.5, 18.4725, 
9.77311, 1565.47, 134.289, 0.0224623, 0.483129, 0.5, 15.4737, 
9.78308, 1565.62, 98.367, 0.0236693, 0.486791, 0.5, 14.7959, 
9.79306, 1565.72, 105.963, 0.0232998, 0.48435, 0.5, 14.9552, 
9.80303, 1565.82, 89.5098, 0.0238634, 0.483129, 0.5, 14.5652, 
9.813, 1565.91, 104.372, 0.0231711, 0.486791, 0.5, 15.114, 
9.82297, 1566.01, 82.703, 0.023895, 0.483129, 0.5, 14.5459, 
9.83295, 1566.12, 111.874, 0.022435, 0.489232, 0.5, 15.6882, 
9.84292, 1566.22, 83.4435, 0.0233862, 0.48557, 0.5, 14.9375, 
9.85289, 1566.28, 37.55, 0.0252868, 0.481908, 0.5, 13.7105, 
9.86286, 1566.33, 60.6297, 0.024298, 0.483129, 0.5, 14.3046, 
9.87284, 1566.37, 29.9072, 0.0255926, 0.48435, 0.5, 13.6154, 
9.88281, 1566.41, 30.0867, 0.0255256, 0.489232, 0.5, 13.7887, 
9.89278, 1566.45, 30.062, 0.025468, 0.48435, 0.5, 13.682, 
9.90276, 1566.49, 52.944, 0.0243567, 0.488012, 0.5, 14.4144, 
9.91273, 1566.56, 75.3073, 0.0231072, 0.488012, 0.5, 15.1938, 
9.9227, 1566.64, 67.7478, 0.0230264, 0.486791, 0.5, 15.209, 
9.93267, 1566.68, 45.0945, 0.02371, 0.48557, 0.5, 14.7335, 
9.94265, 1566.73, 45.1893, 0.0234034, 0.48435, 0.5, 14.889, 
9.95262, 1566.78, 30.1555, 0.0236834, 0.483129, 0.5, 14.6759, 
9.96259, 1566.8, 22.6458, 0.0237711, 0.483129, 0.5, 14.6218, 
9.97256, 1566.82, 7.51407, 0.0241593, 0.483129, 0.5, 14.3868, 
9.98254, 1566.84, 7.53064, 0.0238944, 0.483129, 0.5, 14.5463, 
9.99251, 1566.85, 7.48769, 0.0236228, 0.483129, 0.5, 14.7136, 
10.0025, 1566.86, 15.066, 0.0229944, 0.48435, 0.5, 15.1538, 
10.0125, 1566.87, 7.53088, 0.0229805, 0.48557, 0.5, 15.2012, 
10.0224, 1566.87, 0, 0.0229571, 0.481908, 0.5, 15.1019, 
10.0324, 1566.87, 7.51852, 0.0222564, 0.483129, 0.5, 15.6168, 
10.0424, 1566.88, 0, 0.022167, 0.48557, 0.5, 15.7591, 
10.0523, 1566.88, 0, 0.0217251, 0.481908, 0.5, 15.9583, 
10.0623, 1566.88, 0, 0.0212458, 0.48435, 0.5, 16.401, 
10.0723, 1566.88, 0, 0.0207384, 0.483129, 0.5, 16.7599, 
10.0823, 1566.88, 0, 0.0201934, 0.479467, 0.5, 17.0819, 
10.0922, 1566.88, 7.51744, 0.0192867, 0.481908, 0.5, 17.9759, 
10.1022, 1566.88, 0, 0.0189818, 0.483129, 0.5, 18.3109, 
10.1122, 1566.88, 0, 0.0183243, 0.483129, 0.5, 18.9679, 
10.1222, 1566.88, 0, 0.0176288, 0.479467, 0.5, 19.5668, 
10.1321, 1566.88, 0, 0.0168971, 0.483129, 0.5, 20.5701, 
10.1421, 1566.88, 0, 0.0161273, 0.483129, 0.5, 21.552, 
10.1521, 1566.88, 0, 0.0153188, 0.48435, 0.5, 22.7468, 
10.162, 1566.88, 0, 0.0144747, 0.483129, 0.5, 24.0126, 
10.172, 1566.88, 0, 0.0135928, 0.479467, 0.5, 25.3767, 
10.182, 1566.88, 0, 0.0126731, 0.479467, 0.5, 27.2183, 
10.192, 1566.88, 0, 0.0117157, 0.479467, 0.5, 29.4426, 
10.2019, 1566.88, 0, 0.0107208, 0.481908, 0.5, 32.3386, 
10.2119, 1566.88, 0, 0.00968828, 0.480687, 0.5, 35.6945, 
10.2219, 1566.88, 0, 0.00861877, 0.480687, 0.5, 40.1238, 
10.2319, 1566.88, 0, 0.0075116, 0.479467, 0.5, 45.921, 
10.2418, 1566.88, 0, 0.00637587, 0.479467, 0.5, 54.1009, 
10.2518, 1566.88, -7.51723, 0.00551793, 0.481908, 0.5, 62.8309, 
10.2618, 1566.88, 0, 0.00399088, 0.479467, 0.5, 86.4321, 
10.2717, 1566.87, -7.47505, 0.00306574, 0.480687, 0.5, 112.801, 
10.2817, 1566.87, 0, 0.001469, 0.481908, 0.5, 236.008, 
10.2917, 1566.87, 0, 0.000146002, 0.479467, 0.5, 2362.57, 
10.3017, 1566.87, -7.51231, -0.000890192, 0.483129, 0.5, -390.449, 
10.3116, 1566.86, -7.50649, -0.00223179, 0.483129, 0.5, -155.738, 
10.3216, 1566.84, -7.53011, -0.00360903, 0.483129, 0.5, -96.3069, 
10.3316, 1566.82, -30.0415, -0.00400746, 0.483129, 0.5, -86.732, 
10.3416, 1566.78, -45.1396, -0.00463079, 0.483129, 0.5, -75.0574, 
10.3515, 1566.71, -67.8972, -0.00481061, 0.483129, 0.5, -72.2517, 
10.3615, 1566.68, -7.52425, -0.00877388, 0.48435, 0.5, -39.7148, 
10.3715, 1566.64, -30.0723, -0.00921667, 0.486791, 0.5, -37.9974, 
10.3814, 1566.6, -52.6192, -0.00973485, 0.486791, 0.5, -35.9748, 
10.3914, 1566.58, -15.0229, -0.0128472, 0.491674, 0.5, -27.533, 
10.4014, 1566.54, -37.9245, -0.0134245, 0.488012, 0.5, -26.1527, 
10.4114, 1566.45, -112.954, -0.0115365, 0.489232, 0.5, -30.5089, 
10.4213, 1566.32, -83.3769, -0.0138221, 0.48557, 0.5, -25.2734, 
10.4313, 1566.28, -89.3929, -0.0151575, 0.474584, 0.5, -22.5254, 
10.4413, 1566.17, -97.6005, -0.0160457, 0.445286, 0.5, -19.9648, 
10.4513, 1566, -210.395, -0.0122633, 0.409886, 0.5, -24.0459, 
10.4612, 1565.85, -127.914, -0.0167923, 0.385471, 0.5, -16.5145, 
10.4712, 1565.65, -202.98, -0.0144299, 0.35007, 0.5, -17.4533, 
10.4812, 1565.42, -257.594, -0.0128112, 0.307345, 0.5, -17.2592, 
10.4911, 1565.17, -225.657, -0.0147322, 0.26462, 0.5, -12.9223, 
10.5011, 1564.91, -255.67, -0.0140302, 0.223115, 0.5, -11.4407, 
10.5111, 1564.58, -398.989, -0.00817634, 0.16452, 0.5, -14.4759, 
10.5211, 1564.2, -300.556, -0.012261, 0.116912, 0.5, -6.85992, 
10.531, 1563.84, -398.511, -0.00820286, 0.0705249, 0.5, -6.18532, 
10.541, 1563.53, -225.611, -0.0158297, 0.0485519, 0.5, -2.20658, 
10.551, 1563.29, -248.052, -0.0158023, 0.0412276, 0.5, -1.87695, 
10.561, 1562.91, -418.975, -0.00868206, -0.0112634, 0.5, 0.933327, 
10.5709, 1562.56, -300.069, -0.0139773, -0.0600923, 0.5, 3.093, 
10.5809, 1562.18, -345.484, -0.0122043, -0.126011, 0.5, 7.42816, 
10.5909, 1561.88, -277.88, -0.015655, -0.165074, 0.5, 7.58596, 
10.6008, 1561.52, -360.04, -0.0125978, -0.215124, 0.5, 12.2851, 
10.6108, 1561.12, -360.913, -0.0126983, -0.262732, 0.5, 14.8852, 
10.6208, 1560.79, -338.616, -0.0141754, -0.296912, 0.5, 15.0687, 
10.6308, 1560.43, -278.194, -0.0171741, -0.324989, 0.5, 13.6138, 
10.6407, 1560.13, -383.342, -0.0136047, -0.354286, 0.5, 18.7349, 
10.6507, 1559.76, -308.361, -0.0172126, -0.383584, 0.5, 16.0324, 
10.6607, 1559.45, -293.4, -0.0186741, -0.405557, 0.5, 15.6242, 
10.6706, 1559.08, -344.093, -0.0171337, -0.418985, 0.5, 17.5927, 
10.6806, 1558.82, -248.52, -0.0223629, -0.429971, 0.5, 13.8324, 
10.6906, 1558.48, -376.168, -0.0177846, -0.433633, 0.5, 17.5414, 
10.7006, 1558.05, -412.441, -0.0165639, -0.431192, 0.5, 18.7281, 
10.7105, 1557.68, -345.836, -0.0200533, -0.433633, 0.5, 15.5569, 
10.7205, 1557.4, -240.79, -0.0256921, -0.426309, 0.5, 11.9374, 
10.7305, 1557.01, -406.358, -0.0194389, -0.426309, 0.5, 15.7774, 
10.7405, 1556.53, -519.487, -0.0148169, -0.42753, 0.5, 20.7584, 
10.7504, 1556.09, -421.107, -0.0193465, -0.423867, 0.5, 15.7621, 
10.7604, 1555.6, -391.174, -0.0207356, -0.416543, 0.5, 14.452, 
10.7704, 1555.11, -662.428, -0.00959253, -0.421426, 0.5, 31.6063, 
10.7803, 1554.54, -330.993, -0.0232147, -0.418985, 0.5, 12.9844, 
10.7903, 1554.02, -585.332, -0.0126396, -0.418985, 0.5, 23.8479, 
10.8003, 1553.6, -428.846, -0.019931, -0.42875, 0.5, 15.476, 
10.8103, 1553.03, -376.132, -0.0219807, -0.421426, 0.5, 13.7932, 
10.8202, 1552.61, -617.17, -0.0126874, -0.42875, 0.5, 24.3119, 
10.8302, 1552.12, -360.763, -0.0238441, -0.431192, 0.5, 13.0099, 
10.8402, 1551.57, -462.203, -0.0196907, -0.42875, 0.5, 15.6649, 
10.8502, 1551.19, -520.859, -0.0183853, -0.433633, 0.5, 16.9682, 
10.8601, 1550.59, -413.62, -0.022784, -0.431192, 0.5, 13.6152, 
10.8701, 1550, -706.979, -0.010459, -0.431192, 0.5, 29.6597, 
10.8801, 1549.51, -437.03, -0.0223509, -0.436075, 0.5, 14.0362, 
10.8901, 1548.88, -609.884, -0.014896, -0.439737, 0.5, 21.2378, 
10.9, 1548.33, -472.934, -0.0209914, -0.44462, 0.5, 15.2382, 
10.91, 1547.8, -474.922, -0.0213584, -0.447061, 0.5, 15.0586, 
10.92, 1547.35, -510.932, -0.0208313, -0.44584, 0.5, 15.3974, 
10.9299, 1546.76, -451.589, -0.0235515, -0.448282, 0.5, 13.6936, 
10.9399, 1546.21, -661.962, -0.0151725, -0.449503, 0.5, 21.3137, 
10.9499, 1545.69, -413.957, -0.0262759, -0.458048, 0.5, 12.5412, 
10.9599, 1545.04, -714.086, -0.0136282, -0.454385, 0.5, 23.9868, 
10.9698, 1544.46, -489.357, -0.0234355, -0.459268, 0.5, 14.0986, 
10.9798, 1543.73, -722.952, -0.0131878, -0.458048, 0.5, 24.9874, 
10.9898, 1543.12, -617.103, -0.0179405, -0.465372, 0.5, 18.6617, 
10.9997, 1542.46, -613.198, -0.0181543, -0.459268, 0.5, 18.2, 
11.0097, 1541.85, -541.518, -0.0215273, -0.46293, 0.5, 15.4707, 
11.0197, 1541.27, -503.62, -0.0237157, -0.460489, 0.5, 13.9691, 
11.0297, 1540.59, -759.382, -0.01299, -0.458048, 0.5, 25.368, 
11.0396, 1539.99, -492.196, -0.0247506, -0.464151, 0.5, 13.4914, 
11.0496, 1539.37, -706.838, -0.0162315, -0.469034, 0.5, 20.7889, 
11.0596, 1538.7, -499.439, -0.0250921, -0.466593, 0.5, 13.3778, 
11.0696, 1538, -740.982, -0.0150521, -0.464151, 0.5, 22.1844, 
11.0795, 1537.19, -714.524, -0.0155509, -0.465372, 0.5, 21.5292, 
11.0895, 1536.51, -653.738, -0.0183476, -0.472696, 0.5, 18.5348, 
11.0995, 1535.72, -750.856, -0.0139176, -0.471476, 0.5, 24.3713, 
11.1094, 1535.1, -579.873, -0.0217643, -0.471476, 0.5, 15.5848, 
11.1194, 1534.31, -798.503, -0.0123462, -0.467813, 0.5, 27.2598, 
11.1294, 1533.74, -511.619, -0.0254045, -0.477579, 0.5, 13.5245, 
11.1394, 1533.05, -698.306, -0.0179667, -0.472696, 0.5, 18.9277, 
11.1493, 1532.37, -677.076, -0.0193225, -0.469034, 0.5, 17.4633, 
11.1593, 1531.6, -685.081, -0.0189909, -0.470255, 0.5, 17.8144, 
11.1693, 1530.85, -698.586, -0.0185531, -0.469034, 0.5, 18.1875, 
11.1793, 1530.14, -696.15, -0.0190641, -0.470255, 0.5, 17.7461, 
11.1892, 1529.34, -691.695, -0.01917, -0.472696, 0.5, 17.7396, 
11.1992, 1528.68, -658.007, -0.021316, -0.475138, 0.5, 16.0361, 
11.2092, 1527.91, -633.952, -0.0224803, -0.470255, 0.5, 15.0493, 
11.2191, 1527.34, -594.179, -0.0256009, -0.471476, 0.5, 13.2492, 
11.2291, 1526.74, -662.662, -0.0239891, -0.471476, 0.5, 14.1394, 
11.2391, 1525.92, -744.605, -0.0205114, -0.473917, 0.5, 16.6223, 
11.2491, 1525.25, -759.636, -0.0207795, -0.476358, 0.5, 16.4924, 
11.259, 1524.42, -656.522, -0.025109, -0.469034, 0.5, 13.4388, 
11.269, 1523.74, -782.839, -0.0206978, -0.471476, 0.5, 16.3878, 
11.279, 1522.94, -631.7, -0.0273044, -0.465372, 0.5, 12.2618, 
11.289, 1522.23, -736.21, -0.02373, -0.471476, 0.5, 14.2938, 
11.2989, 1521.43, -658.243, -0.0273466, -0.472696, 0.5, 12.4355, 
11.3089, 1520.77, -723.8, -0.0257766, -0.471476, 0.5, 13.1589, 
11.3189, 1519.81, -859.595, -0.0195061, -0.465372, 0.5, 17.1638, 
11.3288, 1519.1, -714.298, -0.0266028, -0.471476, 0.5, 12.7502, 
11.3388, 1518.21, -713.995, -0.0265406, -0.466593, 0.5, 12.6477, 
11.3488, 1517.57, -728.622, -0.0274096, -0.470255, 0.5, 12.3429, 
11.3588, 1516.69, -687.818, -0.029134, -0.471476, 0.5, 11.6425, 
11.3687, 1516.03, -752.719, -0.0278697, -0.470255, 0.5, 12.1391, 
11.3787, 1515.14, -738.396, -0.0285451, -0.466593, 0.5, 11.7596, 
11.3887, 1514.39, -835.687, -0.0254303, -0.467813, 0.5, 13.2344, 
11.3987, 1513.45, -739.738, -0.0293146, -0.476358, 0.5, 11.6905, 
11.4086, 1512.72, -826.406, -0.0268352, -0.475138, 0.5, 12.738, 
11.4186, 1511.86, -664.169, -0.0340157, -0.466593, 0.5, 9.86833, 
11.4286, 1511.11, -865.051, -0.0266835, -0.467813, 0.5, 12.6129, 
11.4385, 1510.17, -781.997, -0.03018, -0.4788, 0.5, 11.4135, 
11.4485, 1509.34, -1015.35, -0.0211292, -0.475138, 0.5, 16.1779, 
11.4585, 1508.37, -708.115, -0.0338552, -0.467813, 0.5, 9.94105, 
11.4685, 1507.47, -1026.92, -0.0208895, -0.472696, 0.5, 16.2794, 
11.4784, 1506.7, -565.157, -0.0413757, -0.467813, 0.5, 8.13416, 
11.4884, 1505.79, -991.577, -0.0238902, -0.464151, 0.5, 13.9774, 
11.4984, 1505.04, -602.101, -0.0416233, -0.476358, 0.5, 8.23346, 
11.5084, 1504.08, -992.507, -0.0253999, -0.471476, 0.5, 13.354, 
11.5183, 1503.3, -827.777, -0.0335317, -0.471476, 0.5, 10.1155, 
11.5283, 1502.15, -923.592, -0.0286107, -0.467813, 0.5, 11.7633, 
11.5383, 1501.26, -1211.06, -0.0172338, -0.471476, 0.5, 19.6817, 
11.5482, 1500.24, -607.224, -0.0424668, -0.466593, 0.5, 7.90448, 
11.5582, 1499.18, -1155.91, -0.0192263, -0.46293, 0.5, 17.3223, 
11.5682, 1498.48, -736.698, -0.0387604, -0.469034, 0.5, 8.70564, 
11.5782, 1497.25, -1024.01, -0.0254962, -0.464151, 0.5, 13.0969, 
11.5881, 1496.28, -1201.19, -0.0184774, -0.464151, 0.5, 18.0719, 
11.5981, 1495.13, -904.119, -0.0302429, -0.467813, 0.5, 11.1284, 
11.6081, 1494.09, -1081.9, -0.0228409, -0.467813, 0.5, 14.7348, 
11.6181, 1493.1, -804.233, -0.0348623, -0.467813, 0.5, 9.65388, 
11.628, 1492.19, -968.974, -0.0288514, -0.469034, 0.5, 11.6956, 
11.638, 1491.01, -1105.63, -0.0224336, -0.467813, 0.5, 15.0023, 
11.648, 1489.89, -1140.8, -0.0206819, -0.472696, 0.5, 16.4429, 
11.6579, 1488.68, -1131.9, -0.0202689, -0.470255, 0.5, 16.6913, 
11.6679, 1487.53, -1060.37, -0.0228219, -0.465372, 0.5, 14.6701, 
11.6779, 1486.42, -1023.78, -0.024272, -0.470255, 0.5, 13.9384, 
11.6879, 1485.31, -1182.55, -0.0175304, -0.464151, 0.5, 19.0482, 
11.6978, 1484.14, -1094.38, -0.0208068, -0.471476, 0.5, 16.302, 
11.7078, 1482.96, -1105.47, -0.0199253, -0.470255, 0.5, 16.979, 
11.7178, 1481.81, -1103.59, -0.0198369, -0.470255, 0.5, 17.0548, 
11.7278, 1480.73, -1059.86, -0.0219153, -0.472696, 0.5, 15.5174, 
11.7377, 1479.62, -1075.31, -0.0213459, -0.467813, 0.5, 15.7668, 
11.7477, 1478.39, -1132.5, -0.0183701, -0.472696, 0.5, 18.5121, 
11.7577, 1477.29, -1128.2, -0.0188128, -0.473917, 0.5, 18.1232, 
11.7676, 1476.12, -1134.92, -0.0184192, -0.472696, 0.5, 18.4628, 
11.7776, 1475.03, -1006.21, -0.02417, -0.470255, 0.5, 13.9972, 
11.7876, 1473.81, -1120.83, -0.0190203, -0.470255, 0.5, 17.787, 
11.7976, 1472.7, -1168.72, -0.0173167, -0.472696, 0.5, 19.6382, 
11.8075, 1471.54, -1021.59, -0.0235556, -0.475138, 0.5, 14.5115, 
11.8175, 1470.42, -1188.55, -0.0169101, -0.476358, 0.5, 20.2663, 
11.8275, 1469.21, -1066.84, -0.0218301, -0.472696, 0.5, 15.578, 
11.8375, 1467.99, -1268.27, -0.0132354, -0.471476, 0.5, 25.6276, 
11.8474, 1466.78, -1113.44, -0.0196499, -0.470255, 0.5, 17.217, 
11.8574, 1465.58, -1117.9, -0.0194961, -0.470255, 0.5, 17.3529, 
11.8674, 1464.38, -1210.8, -0.0156746, -0.473917, 0.5, 21.7516, 
11.8773, 1463.16, -1180.81, -0.0168731, -0.469034, 0.5, 19.9984, 
11.8873, 1461.91, -1231.27, -0.0145712, -0.467813, 0.5, 23.0974, 
11.8973, 1460.65, -1158.32, -0.0174483, -0.471476, 0.5, 19.4397, 
11.9073, 1459.42, -1147.73, -0.0179272, -0.466593, 0.5, 18.7245, 
11.9172, 1458.16, -1211.86, -0.0151324, -0.466593, 0.5, 22.1828, 
11.9272, 1456.95, -1226.06, -0.0147346, -0.469034, 0.5, 22.9009, 
11.9372, 1455.63, -1284.08, -0.011926, -0.470255, 0.5, 28.3678, 
11.9471, 1454.38, -1121.68, -0.0187603, -0.471476, 0.5, 18.0803, 
11.9571, 1453.1, -1249.78, -0.0133536, -0.472696, 0.5, 25.4665, 
11.9671, 1451.93, -1024.56, -0.0233993, -0.473917, 0.5, 14.5708, 
11.9771, 1450.77, -1219.26, -0.0159279, -0.466593, 0.5, 21.0748, 
11.987, 1449.53, -1151.39, -0.0190499, -0.472696, 0.5, 17.8515, 
11.997, 1448.31, -1149.05, -0.0195448, -0.472696, 0.5, 17.3994, 
12.007, 1447.11, -1109.29, -0.0217974, -0.476358, 0.5, 15.7222, 
12.017, 1445.96, -1092.36, -0.023406, -0.469034, 0.5, 14.4166, 
12.0269, 1444.88, -1136.8, -0.022964, -0.472696, 0.5, 14.8088, 
12.0369, 1443.51, -1190.61, -0.0203733, -0.471476, 0.5, 16.6488, 
12.0469, 1442.41, -1161.17, -0.0229243, -0.475138, 0.5, 14.9111, 
12.0568, 1441.16, -1130.27, -0.0247011, -0.467813, 0.5, 13.6252, 
12.0668, 1440.02, -1204.01, -0.0227669, -0.469034, 0.5, 14.8213, 
12.0768, 1438.79, -1103.71, -0.0276032, -0.469034, 0.5, 12.2245, 
12.0868, 1437.49, -1217.51, -0.0231643, -0.482462, 0.5, 14.984, 
12.0967, 1436.37, -1106.7, -0.029174, -0.480021, 0.5, 11.8372, 
12.1067, 1435.16, -1151.21, -0.0281984, -0.46293, 0.5, 11.8107, 
12.1167, 1433.95, -1238.21, -0.0255383, -0.470255, 0.5, 13.2473, 
12.1267, 1432.62, -1224.07, -0.0263536, -0.472696, 0.5, 12.9041, 
12.1366, 1431.28, -1271.33, -0.0246198, -0.476358, 0.5, 13.9198, 
12.1466, 1430.07, -1171.97, -0.0298331, -0.467813, 0.5, 11.2813, 
12.1566, 1428.75, -1277.97, -0.0258178, -0.469034, 0.5, 13.0699, 
12.1665, 1427.45, -1299.66, -0.0254402, -0.473917, 0.5, 13.4019, 
12.1765, 1426.03, -1336.22, -0.0238381, -0.475138, 0.5, 14.3395, 
12.1865, 1424.7, -1252.68, -0.02779, -0.477579, 0.5, 12.3635, 
12.1965, 1423.34, -1248.72, -0.0283232, -0.467813, 0.5, 11.8827, 
12.2064, 1422.02, -1344.72, -0.0249266, -0.467813, 0.5, 13.5019, 
12.2164, 1420.5, -1460.85, -0.0194765, -0.467813, 0.5, 17.2801, 
12.2264, 1419.04, -1479.81, -0.0185261, -0.467813, 0.5, 18.1666, 
12.2364, 1417.64, -1234.05, -0.0290551, -0.475138, 0.5, 11.7647, 
12.2463, 1416.42, -1270.27, -0.0289239, -0.4788, 0.5, 11.9092, 
12.2563, 1414.92, -1453.29, -0.020975, -0.476358, 0.5, 16.3387, 
12.2663, 1413.49, -1410.17, -0.0229515, -0.466593, 0.5, 14.6255, 
12.2762, 1411.96, -1372.98, -0.0241466, -0.472696, 0.5, 14.0835, 
12.2862, 1410.56, -1399.86, -0.0234407, -0.481241, 0.5, 14.7699, 
12.2962, 1409.03, -1428.57, -0.0219263, -0.477579, 0.5, 15.6699, 
12.3062, 1407.53, -1472.77, -0.0199432, -0.467813, 0.5, 16.8757, 
12.3161, 1406, -1370.32, -0.0240056, -0.473917, 0.5, 14.2028, 
12.3261, 1404.55, -1420.57, -0.0222204, -0.473917, 0.5, 15.3439, 
12.3361, 1403.02, -1529.16, -0.0174919, -0.470255, 0.5, 19.3411, 
12.3461, 1401.48, -1389.27, -0.0231425, -0.472696, 0.5, 14.6946, 
12.356, 1399.96, -1542.52, -0.0167213, -0.4788, 0.5, 20.6001, 
12.366, 1398.5, -1339.6, -0.0255772, -0.473917, 0.5, 13.3301, 
12.376, 1396.94, -1584.35, -0.0151488, -0.472696, 0.5, 22.4486, 
12.3859, 1395.47, -1359.72, -0.0249214, -0.480021, 0.5, 13.8571, 
12.3959, 1393.88, -1608.31, -0.0142588, -0.470255, 0.5, 23.7266, 
12.4059, 1392.37, -1405.06, -0.0229695, -0.469034, 0.5, 14.6906, 
12.4159, 1390.76, -1604.56, -0.0142926, -0.476358, 0.5, 23.9778, 
12.4258, 1389.26, -1436.49, -0.0216736, -0.469034, 0.5, 15.5689, 
12.4358, 1387.6, -1597.61, -0.0143288, -0.472696, 0.5, 23.7333, 
12.4458, 1386.03, -1560.98, -0.0158691, -0.470255, 0.5, 21.3189, 
12.4558, 1384.37, -1517.71, -0.0172521, -0.472696, 0.5, 19.7118, 
12.4657, 1382.82, -1556.77, -0.0158029, -0.473917, 0.5, 21.575, 
12.4757, 1381.21, -1571, -0.0150581, -0.4788, 0.5, 22.8754, 
12.4857, 1379.55, -1609.34, -0.0131008, -0.475138, 0.5, 26.0919, 
12.4956, 1377.96, -1475.08, -0.0187765, -0.476358, 0.5, 18.2518, 
12.5056, 1376.38, -1532.59, -0.0165276, -0.471476, 0.5, 20.5227, 
