Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
4.37196, 0, 0, 0.0874391, 0.0839114, 1, 0, 
4.38193, 0, 0, 0.0876385, 0.0863528, 1, 0, 
4.3919, 0, 0, 0.087838, 0.090015, 1, 0, 
4.40187, 0, 0, 0.0880375, 0.0851321, 1, 0, 
4.41185, 0, 0, 0.0882369, 0.0887943, 1, 0, 
4.42182, 0, 0, 0.0884364, 0.090015, 1, 0, 
4.43179, 0, 0, 0.0886358, 0.0912357, 1, 0, 
4.44176, 0, 0, 0.0888353, 0.090015, 1, 0, 
4.45174, 0, 0, 0.0890347, 0.0912357, 1, 0, 
4.46171, 0, 0, 0.0892342, 0.0887943, 1, 0, 
4.47168, 0, 0, 0.0894336, 0.0887943, 1, 0, 
4.48165, 0, 0, 0.0896331, 0.0863528, 1, 0, 
4.49163, 0, 0, 0.0898326, 0.0863528, 1, 0, 
4.5016, 0, 0, 0.090032, 0.0912357, 1, 0, 
4.51157, 0, 0, 0.0902315, 0.090015, 1, 0, 
4.52154, 0, 0, 0.0904309, 0.0912357, 1, 0, 
4.53152, 0, 0, 0.0906304, 0.0936772, 1, 0, 
4.54149, 0, 0, 0.0908298, 0.0924565, 1, 0, 
4.55146, 0, 0, 0.0910293, 0.0887943, 1, 0, 
4.56144, 0, 0, 0.0912287, 0.0887943, 1, 0, 
4.57141, 0, 0, 0.0914282, 0.0936772, 1, 0, 
4.58138, 0, 0, 0.0916276, 0.090015, 1, 0, 
4.59135, 0, 0, 0.0918271, 0.0912357, 1, 0, 
4.60133, 0, 0, 0.0920265, 0.0936772, 1, 0, 
4.6113, 0, 0, 0.092226, 0.090015, 1, 0, 
4.62127, 0, 0, 0.0924254, 0.0912357, 1, 0, 
4.63124, 0, 0, 0.0926249, 0.0887943, 1, 0, 
4.64122, 0, 0, 0.0928243, 0.0887943, 1, 0, 
4.65119, 0, 0, 0.0930238, 0.0912357, 1, 0, 
4.66116, 0, 0, 0.0932233, 0.0961186, 1, 0, 
4.67114, 0, 0, 0.0934227, 0.0948979, 1, 0, 
4.68111, 0, 0, 0.0936221, 0.090015, 1, 0, 
4.69108, 0, 0, 0.0938216, 0.0948979, 1, 0, 
4.70105, 0, 0, 0.0940211, 0.0912357, 1, 0, 
4.71103, 0, 0, 0.0942205, 0.0924565, 1, 0, 
4.721, 0, 0, 0.09442, 0.0936772, 1, 0, 
4.73097, 0, 0, 0.0946195, 0.0912357, 1, 0, 
4.74094, 0, 0, 0.0948189, 0.0912357, 1, 0, 
4.75092, 0, 0, 0.0950184, 0.0887943, 1, 0, 
4.76089, 0, 0, 0.0952178, 0.0924565, 1, 0, 
4.77086, 0, 0, 0.0954172, 0.090015, 1, 0, 
4.78083, 0, 0, 0.0956167, 0.0948979, 1, 0, 
4.79081, 0, 0, 0.0958162, 0.0936772, 1, 0, 
4.80078, 0, 0, 0.0960156, 0.0973393, 1, 0, 
4.81075, 0, 0, 0.0962151, 0.0985601, 1, 0, 
4.82073, 0, 0, 0.0964145, 0.0961186, 1, 0, 
4.8307, 0, 0, 0.096614, 0.0948979, 1, 0, 
4.84067, 0, 0, 0.0968134, 0.0973393, 1, 0, 
4.85064, 0, 0, 0.0970129, 0.0973393, 1, 0, 
4.86062, 0, 0, 0.0972124, 0.0948979, 1, 0, 
4.87059, 0, 0, 0.0974118, 0.0961186, 1, 0, 
4.88056, 0, 0, 0.0976112, 0.0961186, 1, 0, 
4.89054, 0, 0, 0.0978107, 0.0985601, 1, 0, 
4.90051, 0, 0, 0.0980101, 0.0948979, 1, 0, 
4.91048, 0, 0, 0.0982096, 0.0961186, 1, 0, 
4.92045, 0, 0, 0.0984091, 0.0948979, 1, 0, 
4.93043, 0, 0, 0.0986085, 0.101002, 1, 0, 
4.9404, 0, 0, 0.098808, 0.102222, 1, 0, 
4.95037, 0, 0, 0.0990074, 0.0985601, 1, 0, 
4.96034, 0, 0, 0.0992069, 0.0985601, 1, 0, 
4.97032, 0, 0, 0.0994063, 0.0973393, 1, 0, 
4.98029, 0, 0, 0.0996058, 0.0997808, 1, 0, 
4.99026, 0, 0, 0.0998052, 0.0973393, 1, 0, 
5.00023, 0, 0, 0.0999953, 0.0997808, 1, 0, 
5.01021, 0, 0, 0.0997958, 0.0985601, 1, 0, 
5.02018, 0, 0, 0.0995964, 0.0997808, 1, 0, 
5.03015, 0, 0, 0.0993969, 0.101002, 1, 0, 
5.04012, 0, 0, 0.0991975, 0.0973393, 1, 0, 
5.0501, 0, 0, 0.098998, 0.101002, 1, 0, 
5.06007, 0, 0, 0.0987986, 0.0985601, 1, 0, 
5.07004, 0, 0, 0.0985991, 0.0997808, 1, 0, 
5.08002, 0, 0, 0.0983997, 0.101002, 1, 0, 
5.08999, 0, 0, 0.0982002, 0.0997808, 1, 0, 
5.09996, 0, 0, 0.0980008, 0.0961186, 1, 0, 
5.10993, 0, 0, 0.0978013, 0.0985601, 1, 0, 
5.11991, 0, 0, 0.0976019, 0.0985601, 1, 0, 
5.12988, 0, 0, 0.0974024, 0.0973393, 1, 0, 
5.13985, 0, 0, 0.097203, 0.102222, 1, 0, 
5.14983, 0, 0, 0.0970035, 0.0961186, 1, 0, 
5.1598, 0, 0, 0.0968041, 0.0948979, 1, 0, 
5.16977, 0, 0, 0.0966046, 0.0948979, 1, 0, 
5.17974, 0, 0, 0.0964051, 0.0961186, 1, 0, 
5.18972, 0, 0, 0.0962057, 0.0985601, 1, 0, 
5.19969, 0, 0, 0.0960062, 0.0936772, 1, 0, 
5.20966, 0, 0, 0.0958068, 0.0948979, 1, 0, 
5.21963, 0, 0, 0.0956073, 0.0973393, 1, 0, 
5.22961, 0, 0, 0.0954079, 0.0924565, 1, 0, 
5.23958, 0, 0, 0.0952084, 0.0961186, 1, 0, 
5.24955, 0, 0, 0.0950089, 0.0924565, 1, 0, 
5.25952, 0, 0, 0.0948095, 0.0924565, 1, 0, 
5.2695, 0, 0, 0.0946101, 0.0912357, 1, 0, 
5.27947, 0, 0, 0.0944106, 0.0948979, 1, 0, 
5.28944, 0, 0, 0.0942111, 0.0948979, 1, 0, 
5.29941, 0, 0, 0.0940117, 0.0936772, 1, 0, 
5.30939, 0, 0, 0.0938122, 0.0912357, 1, 0, 
5.31936, 0, 0, 0.0936128, 0.0936772, 1, 0, 
5.32933, 0, 0, 0.0934133, 0.0948979, 1, 0, 
5.33931, 0, 0, 0.0932139, 0.0912357, 1, 0, 
5.34928, 0, 0, 0.0930144, 0.0936772, 1, 0, 
5.35925, 0, 0, 0.092815, 0.090015, 1, 0, 
5.36922, 0, 0, 0.0926155, 0.090015, 1, 0, 
5.3792, 0, 0, 0.092416, 0.0936772, 1, 0, 
5.38917, 0, 0, 0.0922166, 0.0912357, 1, 0, 
5.39914, 0, 0, 0.0920172, 0.0863528, 1, 0, 
5.40912, 0, 0, 0.0918177, 0.0887943, 1, 0, 
5.41909, 0, 0, 0.0916183, 0.090015, 1, 0, 
5.42906, 0, 0, 0.0914188, 0.0912357, 1, 0, 
5.43903, 0, 0, 0.0912194, 0.0924565, 1, 0, 
5.44901, 0, 0, 0.0910199, 0.0924565, 1, 0, 
5.45898, 0, 0, 0.0908204, 0.0924565, 1, 0, 
5.46895, 0, 0, 0.090621, 0.0912357, 1, 0, 
5.47892, 0, 0, 0.0904215, 0.0887943, 1, 0, 
5.4889, 0, 0, 0.0902221, 0.0887943, 1, 0, 
5.49887, 0, 0, 0.0900226, 0.0912357, 1, 0, 
5.50884, 0, 0, 0.0898232, 0.0887943, 1, 0, 
5.51881, 0, 0, 0.0896237, 0.0887943, 1, 0, 
5.52879, 0, 0, 0.0894242, 0.0887943, 1, 0, 
5.53876, 0, 0, 0.0892248, 0.0912357, 1, 0, 
5.54873, 0, 0, 0.0890253, 0.0912357, 1, 0, 
5.5587, 0, 0, 0.0888259, 0.0887943, 1, 0, 
5.56868, 0, 0, 0.0886264, 0.0887943, 1, 0, 
5.57865, 0, 0, 0.088427, 0.0887943, 1, 0, 
5.58862, 0, 0, 0.0882275, 0.0912357, 1, 0, 
5.5986, 0, 0, 0.0880281, 0.0887943, 1, 0, 
5.60857, 0, 0, 0.0878286, 0.0851321, 1, 0, 
5.61854, 0, 0, 0.0876292, 0.0863528, 1, 0, 
5.62851, 0, 0, 0.0874297, 0.0851321, 1, 0, 
5.63849, 0, 0, 0.0872303, 0.0924565, 1, 0, 
5.64846, 0, 0, 0.0870308, 0.0887943, 1, 0, 
5.65843, 0, 0, 0.0868314, 0.0851321, 1, 0, 
5.6684, 0, 0, 0.0866319, 0.0839114, 1, 0, 
5.67838, 0, 0, 0.0864325, 0.0826907, 1, 0, 
5.68835, 0, 0, 0.086233, 0.0851321, 1, 0, 
5.69832, 0, 0, 0.0860335, 0.0839114, 1, 0, 
5.70829, 0, 0, 0.0858341, 0.0851321, 1, 0, 
5.71827, 0, 0, 0.0856346, 0.0887943, 1, 0, 
5.72824, 0, 0, 0.0854352, 0.0839114, 1, 0, 
5.73821, 0, 0, 0.0852357, 0.0839114, 1, 0, 
5.74819, 0, 0, 0.0850363, 0.0839114, 1, 0, 
5.75816, 0, 0, 0.0848368, 0.0851321, 1, 0, 
5.76813, 0, 0, 0.0846374, 0.0839114, 1, 0, 
5.7781, 0, 0, 0.0844379, 0.0826907, 1, 0, 
5.78808, 0, 0, 0.0842385, 0.0851321, 1, 0, 
5.79805, 0, 0, 0.084039, 0.0839114, 1, 0, 
5.80802, 0, 0, 0.0838395, 0.08147, 1, 0, 
5.81799, 0, 0, 0.0836401, 0.0790285, 1, 0, 
5.82797, 0, 0, 0.0834407, 0.0863528, 1, 0, 
5.83794, 0, 0, 0.0832412, 0.0851321, 1, 0, 
5.84791, 0, 0, 0.0830417, 0.0802492, 1, 0, 
5.85789, 0, 0, 0.0828423, 0.0802492, 1, 0, 
5.86786, 0, 0, 0.0826428, 0.08147, 1, 0, 
5.87783, 0, 0, 0.0824434, 0.08147, 1, 0, 
5.8878, 0, 0, 0.0822439, 0.0839114, 1, 0, 
5.89779, 0, 0, 0.0820443, 0.08147, 1, 0, 
5.90775, 0, 0, 0.081845, 0.0851321, 1, 0, 
5.91772, 0, 0, 0.0816456, 0.0802492, 1, 0, 
5.9277, 0, 0, 0.0814461, 0.0826907, 1, 0, 
5.93767, 0, 0, 0.0812467, 0.0778078, 1, 0, 
5.94764, 0, 0, 0.0810472, 0.0790285, 1, 0, 
5.95761, 0, 0, 0.0808477, 0.0802492, 1, 0, 
5.96759, 0, 0, 0.0806483, 0.0802492, 1, 0, 
5.97756, 0, 0, 0.0804489, 0.08147, 1, 0, 
5.98753, 0, 0, 0.0802494, 0.08147, 1, 0, 
5.9975, 0, 0, 0.0800499, 0.0802492, 1, 0, 
6.00748, 0, 0, 0.0798505, 0.0790285, 1, 0, 
6.01745, 0, 0, 0.079651, 0.0802492, 1, 0, 
6.02742, 0, 0, 0.0794516, 0.08147, 1, 0, 
6.03739, 0, 0, 0.0792521, 0.0765871, 1, 0, 
6.04737, 0, 0, 0.0790526, 0.0765871, 1, 0, 
6.05734, 0, 0, 0.0788532, 0.08147, 1, 0, 
6.06731, 0, 0, 0.0786538, 0.0753664, 1, 0, 
6.07728, 0, 0, 0.0784543, 0.0753664, 1, 0, 
6.08726, 0, 0, 0.0782548, 0.0765871, 1, 0, 
6.09723, 0, 0, 0.0780554, 0.0778078, 1, 0, 
6.1072, 0, 0, 0.0778559, 0.0765871, 1, 0, 
6.11717, 0, 0, 0.0776565, 0.0753664, 1, 0, 
6.12715, 0, 0, 0.077457, 0.0741456, 1, 0, 
6.13712, 0, 0, 0.0772576, 0.08147, 1, 0, 
6.14709, 0, 0, 0.0770581, 0.0753664, 1, 0, 
6.15707, 0, 0, 0.0768587, 0.0778078, 1, 0, 
6.16704, 0, 0, 0.0766592, 0.0778078, 1, 0, 
6.17701, 0, 0, 0.0764598, 0.0753664, 1, 0, 
6.18698, 0, 0, 0.0762603, 0.0753664, 1, 0, 
6.19696, 0, 0, 0.0760609, 0.0765871, 1, 0, 
6.20693, 0, 0, 0.0758614, 0.0753664, 1, 0, 
6.2169, 0, 0, 0.075662, 0.0729249, 1, 0, 
6.22688, 0, 0, 0.0754625, 0.0753664, 1, 0, 
6.23685, 0, 0, 0.075263, 0.0753664, 1, 0, 
6.24682, 0, 0, 0.0750636, 0.0741456, 1, 0, 
6.25679, 0, 0, 0.0748641, 0.0765871, 1, 0, 
6.26677, 0, 0, 0.0746647, 0.0765871, 1, 0, 
6.27674, 0, 0, 0.0744652, 0.0741456, 1, 0, 
6.28671, 0, 0, 0.0742658, 0.0741456, 1, 0, 
6.29668, 0, 0, 0.0740663, 0.0741456, 1, 0, 
6.30666, 0, 0, 0.0738668, 0.0765871, 1, 0, 
6.31663, 0, 0, 0.0736674, 0.0741456, 1, 0, 
6.3266, 0, 0, 0.0734679, 0.0704835, 1, 0, 
6.33657, 0, 0, 0.0732685, 0.0741456, 1, 0, 
6.34655, 0, 0, 0.0730691, 0.0717042, 1, 0, 
6.35652, 0, 0, 0.0728696, 0.0704835, 1, 0, 
6.36649, 0, 0, 0.0726701, 0.0717042, 1, 0, 
6.37646, 0, 0, 0.0724707, 0.0704835, 1, 0, 
6.38644, 0, 0, 0.0722712, 0.0753664, 1, 0, 
6.39641, 0, 0, 0.0720718, 0.0741456, 1, 0, 
6.40638, 0, 0, 0.0718723, 0.0717042, 1, 0, 
6.41636, 0, 0, 0.0716729, 0.0704835, 1, 0, 
6.42633, 0, 0, 0.0714734, 0.0704835, 1, 0, 
6.4363, 0, 0, 0.071274, 0.0741456, 1, 0, 
6.44627, 0, 0, 0.0710745, 0.0717042, 1, 0, 
6.45625, 0, 0, 0.0708751, 0.0717042, 1, 0, 
6.46622, 0, 0, 0.0706756, 0.0717042, 1, 0, 
6.47619, 0, 0, 0.0704762, 0.068042, 1, 0, 
6.48617, 0, 0, 0.0702767, 0.0656006, 1, 0, 
6.49614, 0, 0, 0.0700772, 0.068042, 1, 0, 
6.50611, 0, 0, 0.0698778, 0.0692627, 1, 0, 
6.51608, 0, 0, 0.0696783, 0.0692627, 1, 0, 
6.52606, 0, 0, 0.0694789, 0.0717042, 1, 0, 
6.53603, 0, 0, 0.0692794, 0.0692627, 1, 0, 
6.546, 0, 0, 0.0690799, 0.0704835, 1, 0, 
6.55597, 0, 0, 0.0688805, 0.0668213, 1, 0, 
6.56595, 0, 0, 0.0686811, 0.0631591, 1, 0, 
6.57592, 0, 0, 0.0684816, 0.0656006, 1, 0, 
6.58589, 0, 0, 0.0682821, 0.068042, 1, 0, 
6.59586, 0, 0, 0.0680827, 0.0717042, 1, 0, 
6.60584, 0, 0, 0.0678833, 0.068042, 1, 0, 
6.61581, 0, 0, 0.0676838, 0.0643799, 1, 0, 
6.62578, 0, 0, 0.0674843, 0.068042, 1, 0, 
6.63576, 0, 0, 0.0672849, 0.068042, 1, 0, 
6.64573, 0, 0, 0.0670854, 0.0656006, 1, 0, 
6.6557, 0, 0, 0.066886, 0.0668213, 1, 0, 
6.66567, 0, 0, 0.0666865, 0.0643799, 1, 0, 
6.67565, 0, 0, 0.0664871, 0.0704835, 1, 0, 
6.68562, 0, 0, 0.0662876, 0.0668213, 1, 0, 
6.69559, 0, 0, 0.0660882, 0.0668213, 1, 0, 
6.70556, 0, 0, 0.0658887, 0.0643799, 1, 0, 
6.71554, 0, 0, 0.0656893, 0.0631591, 1, 0, 
6.72551, 0, 0, 0.0654898, 0.0656006, 1, 0, 
6.73548, 0, 0, 0.0652904, 0.0631591, 1, 0, 
6.74545, 0, 0, 0.0650909, 0.0643799, 1, 0, 
6.75543, 0, 0, 0.0648915, 0.0619384, 1, 0, 
6.7654, 0, 0, 0.064692, 0.0619384, 1, 0, 
6.77537, 0, 0, 0.0644926, 0.0643799, 1, 0, 
6.78535, 0, 0, 0.0642931, 0.0631591, 1, 0, 
6.79532, 0, 0, 0.0640936, 0.0631591, 1, 0, 
6.80529, 0, 0, 0.0638942, 0.0631591, 1, 0, 
6.81526, 0, 0, 0.0636947, 0.0619384, 1, 0, 
6.82524, 0, 0, 0.0634953, 0.0631591, 1, 0, 
6.83521, 0, 0, 0.0632958, 0.0656006, 1, 0, 
6.84518, 0, 0, 0.0630963, 0.0570555, 1, 0, 
6.85515, 0, 0, 0.0628969, 0.059497, 1, 0, 
6.86513, 0, 0, 0.0626974, 0.0619384, 1, 0, 
6.8751, 0, 0, 0.062498, 0.0619384, 1, 0, 
6.88507, 0, 0, 0.0622985, 0.0607177, 1, 0, 
6.89505, 0, 0, 0.0620991, 0.0631591, 1, 0, 
6.90502, 0, 0, 0.0618996, 0.0607177, 1, 0, 
6.91499, 0, 0, 0.0617002, 0.0631591, 1, 0, 
6.92496, 0, 0, 0.0615007, 0.0631591, 1, 0, 
6.93495, 0, 0, 0.0613011, 0.0619384, 1, 0, 
6.94491, 0, 0, 0.0611018, 0.0607177, 1, 0, 
6.95488, 0, 0, 0.0609024, 0.059497, 1, 0, 
6.96485, 0, 0, 0.0607029, 0.0619384, 1, 0, 
6.97483, 0, 0, 0.0605035, 0.0619384, 1, 0, 
6.9848, 0, 0, 0.060304, 0.059497, 1, 0, 
6.99477, 0, 0, 0.0601046, 0.0607177, 1, 0, 
7.00474, 0, 0, 0.0599051, 0.0570555, 1, 0, 
7.01472, 0, 0, 0.0597057, 0.0619384, 1, 0, 
7.02469, 0, 0, 0.0595062, 0.0570555, 1, 0, 
7.03466, 0, 0, 0.0593067, 0.0619384, 1, 0, 
7.04464, 0, 0, 0.0591073, 0.0558348, 1, 0, 
7.05461, 0, 0, 0.0589078, 0.0558348, 1, 0, 
7.06458, 0, 0, 0.0587084, 0.0607177, 1, 0, 
7.07455, 0, 0, 0.0585089, 0.0570555, 1, 0, 
7.08453, 0, 0, 0.0583095, 0.0582762, 1, 0, 
7.0945, 0, 0, 0.05811, 0.0521726, 1, 0, 
7.10447, 0, 0, 0.0579106, 0.0570555, 1, 0, 
7.11444, 0, 0, 0.0577111, 0.0546141, 1, 0, 
7.12442, 0, 0, 0.0575116, 0.0582762, 1, 0, 
7.13439, 0, 0, 0.0573122, 0.0521726, 1, 0, 
7.14436, 0, 0, 0.0571128, 0.0546141, 1, 0, 
7.15433, 0, 0, 0.0569133, 0.0546141, 1, 0, 
7.16431, 0, 0, 0.0567138, 0.0558348, 1, 0, 
7.17428, 0, 0, 0.0565144, 0.0558348, 1, 0, 
7.18425, 0, 0, 0.0563149, 0.0582762, 1, 0, 
7.19423, 0, 0, 0.0561155, 0.0570555, 1, 0, 
7.2042, 0, 0, 0.055916, 0.0570555, 1, 0, 
7.21417, 0, 0, 0.0557166, 0.0533934, 1, 0, 
7.22414, 0, 0, 0.0555171, 0.0558348, 1, 0, 
7.23412, 0, 0, 0.0553177, 0.0546141, 1, 0, 
7.24409, 0, 0, 0.0551182, 0.0533934, 1, 0, 
7.25406, 0, 0, 0.0549188, 0.0558348, 1, 0, 
7.26404, 0, 0, 0.0547193, 0.0546141, 1, 0, 
7.27401, 0, 0, 0.0545198, 0.0533934, 1, 0, 
7.28398, 0, 0, 0.0543203, 0.0521726, 1, 0, 
7.29395, 0, 0, 0.054121, 0.0533934, 1, 0, 
7.30393, 0, 0, 0.0539215, 0.0558348, 1, 0, 
7.3139, 0, 0, 0.053722, 0.0558348, 1, 0, 
7.32387, 0, 0, 0.0535226, 0.0533934, 1, 0, 
7.33384, 0, 0, 0.0533231, 0.0558348, 1, 0, 
7.34382, 0, 0, 0.0531237, 0.0509519, 1, 0, 
7.35379, 0, 0, 0.0529242, 0.0497312, 1, 0, 
7.36376, 0, 0, 0.0527248, 0.0509519, 1, 0, 
7.37373, 0, 0, 0.0525253, 0.0521726, 1, 0, 
7.38371, 0, 0, 0.0523258, 0.0533934, 1, 0, 
7.39368, 0, 0, 0.0521264, 0.0521726, 1, 0, 
7.40365, 0, 0, 0.0519269, 0.0521726, 1, 0, 
7.41362, 0, 0, 0.0517275, 0.0546141, 1, 0, 
7.4236, 0, 0, 0.051528, 0.0521726, 1, 0, 
7.43357, 0, 0, 0.0513286, 0.0509519, 1, 0, 
7.44354, 0, 0, 0.0511291, 0.0472898, 1, 0, 
7.45352, 0, 0, 0.0509297, 0.0472898, 1, 0, 
7.46349, 0, 0, 0.0507302, 0.0521726, 1, 0, 
7.47346, 0, 0, 0.0505308, 0.0472898, 1, 0, 
7.48344, 0, 0, 0.0503313, 0.0521726, 1, 0, 
7.49341, 0, 0, 0.0501319, 0.0521726, 1, 0, 
7.50338, 0, 0, 0.0499324, 0.0509519, 1, 0, 
7.51335, 0, 0, 0.049733, 0.0533934, 1, 0, 
7.52333, 0, 0, 0.0495335, 0.0485105, 1, 0, 
7.5333, 0, 0, 0.0493341, 0.0472898, 1, 0, 
7.54327, 0, 0, 0.0491346, 0.0497312, 1, 0, 
7.55324, 0, 0, 0.0489351, 0.0497312, 1, 0, 
7.56322, 0, 0, 0.0487357, 0.0472898, 1, 0, 
7.57319, 0, 0, 0.0485362, 0.0485105, 1, 0, 
7.58316, 0, 0, 0.0483368, 0.0485105, 1, 0, 
7.59313, 0, 0, 0.0481373, 0.046069, 1, 0, 
7.60311, 0, 0, 0.0479379, 0.0485105, 1, 0, 
7.61308, 0, 0, 0.0477384, 0.046069, 1, 0, 
7.62305, 0, 0, 0.047539, 0.0472898, 1, 0, 
7.63302, 0, 0, 0.0473395, 0.046069, 1, 0, 
7.643, 0, 0, 0.0471401, 0.0485105, 1, 0, 
7.65297, 0, 0, 0.0469406, 0.046069, 1, 0, 
7.66294, 0, 0, 0.0467411, 0.0411861, 1, 0, 
7.67291, 0, 0, 0.0465417, 0.0448483, 1, 0, 
7.68289, 0, 0, 0.0463422, 0.0436276, 1, 0, 
7.69286, 0, 0, 0.0461428, 0.0472898, 1, 0, 
7.70283, 0, 0, 0.0459433, 0.0424069, 1, 0, 
7.71281, 0, 0, 0.0457439, 0.046069, 1, 0, 
7.72278, 0, 0, 0.0455444, 0.0411861, 1, 0, 
7.73275, 0, 0, 0.045345, 0.0485105, 1, 0, 
7.74272, 0, 0, 0.0451455, 0.0424069, 1, 0, 
7.7527, 0, 0, 0.0449461, 0.046069, 1, 0, 
7.76267, 0, 0, 0.0447466, 0.0485105, 1, 0, 
7.77264, 0, 0, 0.0445472, 0.0424069, 1, 0, 
7.78262, 0, 0, 0.0443477, 0.0448483, 1, 0, 
7.79259, 0, 0, 0.0441483, 0.0436276, 1, 0, 
7.80256, 0, 0, 0.0439488, 0.0436276, 1, 0, 
7.81253, 0, 0, 0.0437493, 0.0436276, 1, 0, 
7.82251, 0, 0, 0.0435499, 0.0436276, 1, 0, 
7.83248, 0, 0, 0.0433504, 0.0411861, 1, 0, 
7.84245, 0, 0, 0.043151, 0.0436276, 1, 0, 
7.85243, 0, 0, 0.0429515, 0.0411861, 1, 0, 
7.8624, 0, 0, 0.0427521, 0.0424069, 1, 0, 
7.87237, 0, 0, 0.0425526, 0.0411861, 1, 0, 
7.88234, 0, 0, 0.0423532, 0.0436276, 1, 0, 
7.89231, 0, 0, 0.0421537, 0.0411861, 1, 0, 
7.90229, 0, 0, 0.0419543, 0.0411861, 1, 0, 
7.91226, 0, 0, 0.0417548, 0.0399654, 1, 0, 
7.92223, 0, 0, 0.0415553, 0.0411861, 1, 0, 
7.93221, 0, 0, 0.0413559, 0.0399654, 1, 0, 
7.94218, 0, 0, 0.0411564, 0.0399654, 1, 0, 
7.95215, 0, 0, 0.040957, 0.0411861, 1, 0, 
7.96212, 0, 0, 0.0407575, 0.0399654, 1, 0, 
7.97211, 0, 0, 0.0405579, 0.037524, 1, 0, 
7.98207, 0, 0, 0.0403586, 0.0350825, 1, 0, 
7.99204, 0, 0, 0.0401592, 0.0399654, 1, 0, 
8.00201, 0, 0, 0.0399597, 0.0399654, 1, 0, 
8.01199, 0, 0, 0.0397603, 0.0399654, 1, 0, 
8.02196, 0, 0, 0.0395608, 0.0399654, 1, 0, 
8.03193, 0, 0, 0.0393614, 0.0387447, 1, 0, 
8.04191, 0, 0, 0.0391619, 0.0363033, 1, 0, 
8.05188, 0, 0, 0.0389625, 0.0399654, 1, 0, 
8.06185, 0, 0, 0.038763, 0.0399654, 1, 0, 
8.07182, 0, 0, 0.0385635, 0.0363033, 1, 0, 
8.0818, 0, 0, 0.0383641, 0.037524, 1, 0, 
8.09177, 0, 0, 0.0381646, 0.0387447, 1, 0, 
8.10174, 0, 0, 0.0379652, 0.0350825, 1, 0, 
8.11171, 0, 0, 0.0377657, 0.0326411, 1, 0, 
8.12169, 0, 0, 0.0375663, 0.0363033, 1, 0, 
8.13166, 0, 0, 0.0373668, 0.0387447, 1, 0, 
8.14163, 0, 0, 0.0371674, 0.0387447, 1, 0, 
8.1516, 0, 0, 0.0369679, 0.0399654, 1, 0, 
8.16158, 0, 0, 0.0367684, 0.0326411, 1, 0, 
8.17155, 0, 0, 0.036569, 0.0350825, 1, 0, 
8.18152, 0, 0, 0.0363696, 0.0399654, 1, 0, 
8.19149, 0, 0, 0.0361701, 0.037524, 1, 0, 
8.20147, 0, 0, 0.0359706, 0.0387447, 1, 0, 
8.21144, 0, 0, 0.0357712, 0.0350825, 1, 0, 
8.22141, 0, 0, 0.0355717, 0.0350825, 1, 0, 
8.23139, 0, 0, 0.0353723, 0.0338618, 1, 0, 
8.24136, 0, 0, 0.0351728, 0.0363033, 1, 0, 
8.25133, 0, 0, 0.0349734, 0.0326411, 1, 0, 
8.2613, 0, 0, 0.0347739, 0.0314204, 1, 0, 
8.27128, 0, 0, 0.0345745, 0.0350825, 1, 0, 
8.28125, 0, 0, 0.034375, 0.0326411, 1, 0, 
8.29122, 0, 0, 0.0341756, 0.0326411, 1, 0, 
8.3012, 0, 0, 0.0339761, 0.0350825, 1, 0, 
8.31117, 0, 0, 0.0337767, 0.0326411, 1, 0, 
8.32114, 0, 0, 0.0335772, 0.0350825, 1, 0, 
8.33111, 0, 0, 0.0333777, 0.0314204, 1, 0, 
8.34109, 0, 0, 0.0331783, 0.0326411, 1, 0, 
8.35106, 0, 0, 0.0329788, 0.0326411, 1, 0, 
8.36103, 0, 0, 0.0327794, 0.0314204, 1, 0, 
8.371, 0, 0, 0.0325799, 0.0265375, 1, 0, 
8.38098, 0, 0, 0.0323805, 0.0314204, 1, 0, 
8.39095, 0, 0, 0.032181, 0.0326411, 1, 0, 
8.40092, 0, 0, 0.0319816, 0.0301996, 1, 0, 
8.41089, 0, 0, 0.0317821, 0.0314204, 1, 0, 
8.42087, 0, 0, 0.0315827, 0.0289789, 1, 0, 
8.43084, 0, 0, 0.0313832, 0.0326411, 1, 0, 
8.44081, 0, 0, 0.0311837, 0.0314204, 1, 0, 
8.45078, 0, 0, 0.0309843, 0.0265375, 1, 0, 
8.46076, 0, 0, 0.0307848, 0.0265375, 1, 0, 
8.47073, 0, 0, 0.0305854, 0.0277582, 1, 0, 
8.4807, 0, 0, 0.0303859, 0.0289789, 1, 0, 
8.49068, 0, 0, 0.0301864, 0.0277582, 1, 0, 
8.50065, 0, 0, 0.029987, 0.0277582, 1, 0, 
8.51062, 0, 0, 0.0297876, 0.0301996, 1, 0, 
8.52059, 0, 0, 0.0295881, 0.0277582, 1, 0, 
8.53057, 0, 0, 0.0293887, 0.0314204, 1, 0, 
8.54054, 0, 0, 0.0291892, 0.0265375, 1, 0, 
8.55051, 0, 0, 0.0289898, 0.0289789, 1, 0, 
8.56049, 0, 0, 0.0287903, 0.0265375, 1, 0, 
8.57046, 0, 0, 0.0285909, 0.0265375, 1, 0, 
8.58043, 0, 0, 0.0283914, 0.0301996, 1, 0, 
8.5904, 0, 0, 0.028192, 0.0265375, 1, 0, 
