Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
19.7499, 4.25057, -202.908, -0.00576513, -0.00543912, 0, 7.25731, 
19.7599, 4.0071, -248.609, -0.00441106, -0.00788056, 0, 13.7427, 
19.7699, 3.72436, -282.75, -0.00316343, -0.00299767, 0, 7.28924, 
19.7799, 3.45104, -263.458, -0.00304272, -0.00543912, 0, 13.7507, 
19.7898, 3.17301, -247.98, -0.0028101, -0.00665984, 0, 18.2305, 
19.7998, 2.94053, -180.201, -0.00379082, -0.00299767, 0, 6.08285, 
19.8098, 2.75675, -208.888, -0.00287886, -0.00665984, 0, 17.7951, 
19.8198, 2.52584, -210.449, -0.00237398, -0.00299767, 0, 9.71325, 
19.8297, 2.29022, -225.226, -0.00155995, -0.00299767, 0, 14.7819, 
19.8397, 2.13785, -67.7613, -0.00458422, -0.00177695, 0, 2.98172, 
19.8497, 2.09858, -45.052, -0.00510685, -0.00543912, 0, 8.19279, 
19.8597, 2.04204, -60.2623, -0.00476456, -0.00299767, 0, 4.83969, 
19.8696, 1.93208, -150.427, -0.00267361, -0.00177695, 0, 5.1125, 
19.8796, 1.81584, -60.0794, -0.00432565, -0.000556229, 0, 0.989143, 
19.8896, 1.80327, -7.51361, -0.0054786, -0.00299767, 0, 4.20892, 
19.8996, 1.79385, 0, -0.00567863, -0.00543912, 0, 7.36786, 
19.9095, 1.78285, -15.033, -0.00538306, -0.00299767, 0, 4.28363, 
19.9195, 1.775, -7.50796, -0.00555056, -0.00299767, 0, 4.15436, 
19.9295, 1.77186, 0, -0.00571311, -0.00177695, 0, 2.39254, 
19.9395, 1.76872, 0, -0.00569966, -0.00543912, 0, 7.34067, 
19.9494, 1.76715, 0, -0.00567216, -0.00177695, 0, 2.40982, 
19.9594, 1.76715, 0, -0.00563071, -0.00421839, 0, 5.7629, 
19.9694, 1.76715, 0, -0.0055704, -0.00421839, 0, 5.82529, 
19.9794, 1.76558, 0, -0.00548661, -0.00299767, 0, 4.20278, 
19.9893, 1.76558, 0, -0.00538881, -0.00177695, 0, 2.53653, 
19.9993, 1.764, 0, -0.00526753, -0.00299767, 0, 4.37758, 
20.0093, 1.764, 0, -0.00525896, -0.00543912, 0, 7.95582, 
20.0193, 1.764, 0, -0.00525896, -0.00421839, 0, 6.17027, 
20.0292, 1.764, 0, -0.00525896, -0.00421839, 0, 6.17027, 
20.0392, 1.764, 0, -0.00525896, -0.00543912, 0, 7.95582, 
20.0492, 1.764, 0, -0.00525896, -0.00421839, 0, 6.17027, 
20.0592, 1.764, 0, -0.00525896, -0.00421839, 0, 6.17027, 
20.0691, 1.76243, 0, -0.00525425, -0.00299767, 0, 4.38864, 
20.0791, 1.76243, 0, -0.00525425, -0.00665984, 0, 9.75012, 
20.0891, 1.76243, 0, -0.00525425, -0.00665984, 0, 9.75012, 
20.0991, 1.76243, 0, -0.00525425, -0.00299767, 0, 4.38864, 
20.109, 1.76243, 0, -0.00525425, -0.00299767, 0, 4.38864, 
20.119, 1.76243, 0, -0.00525425, -0.00421839, 0, 6.1758, 
20.129, 1.76243, 0, -0.00525425, -0.00177695, 0, 2.60149, 
20.139, 1.76243, 0, -0.00525425, -0.00665984, 0, 9.75012, 
20.1489, 1.76243, 0, -0.00525425, -0.00543912, 0, 7.96296, 
20.1589, 1.76243, 0, -0.00525425, -0.00543912, 0, 7.96296, 
20.1689, 1.76243, 0, -0.00525425, -0.00299767, 0, 4.38864, 
20.1789, 1.76243, 0, -0.00525425, -0.00543912, 0, 7.96296, 
20.1888, 1.76243, 0, -0.00525425, -0.00788056, 0, 11.5373, 
20.1988, 1.76243, 0, -0.00525425, -0.00299767, 0, 4.38864, 
20.2088, 1.76243, 0, -0.00525425, -0.00543912, 0, 7.96296, 
20.2188, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.2287, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.2387, 1.76086, 0, -0.00524952, -0.00543912, 0, 7.97013, 
20.2487, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.2587, 1.76086, 0, -0.00524952, -0.00299767, 0, 4.39259, 
20.2686, 1.76086, 0, -0.00524952, -0.00177695, 0, 2.60383, 
20.2786, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.2886, 1.76086, 0, -0.00524952, -0.00299767, 0, 4.39259, 
20.2986, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.3085, 1.76086, 0, -0.00524952, -0.00665984, 0, 9.75889, 
20.3185, 1.76086, 0, -0.00524952, -0.00177695, 0, 2.60383, 
20.3285, 1.76086, 0, -0.00524952, 0.000664492, 0, -0.973704, 
20.3385, 1.76086, 0, -0.00524952, -0.00177695, 0, 2.60383, 
20.3484, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.3584, 1.76086, 0, -0.00524952, -0.00177695, 0, 2.60383, 
20.3684, 1.76086, 0, -0.00524952, -0.00788056, 0, 11.5477, 
20.3784, 1.76086, 0, -0.00524952, -0.00299767, 0, 4.39259, 
20.3883, 1.76086, 0, -0.00524952, -0.000556229, 0, 0.815062, 
20.3983, 1.76086, 0, -0.00524952, -0.00177695, 0, 2.60383, 
20.4083, 1.76086, 0, -0.00524952, -0.00665984, 0, 9.75889, 
20.4183, 1.76086, 0, -0.00524952, -0.00543912, 0, 7.97013, 
20.4282, 1.76086, 0, -0.00524952, -0.00299767, 0, 4.39259, 
20.4382, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.4482, 1.76086, 0, -0.00524952, -0.00299767, 0, 4.39259, 
20.4582, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.4681, 1.76086, 0, -0.00524952, -0.00421839, 0, 6.18136, 
20.4781, 1.76086, 0, -0.00524952, -0.00543912, 0, 7.97013, 
20.4881, 1.76086, 0, -0.00524952, -0.000556229, 0, 0.815062, 
20.4981, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.508, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
20.518, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.528, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.538, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.5479, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.5579, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.5679, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.5779, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.5878, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.5978, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
20.6078, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.6178, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.6277, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.6377, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.6477, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.6577, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.6676, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.6776, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.6876, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.6976, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.7075, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.7175, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.7275, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
20.7375, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.7474, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.7574, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
20.7674, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.7774, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.7873, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
20.7973, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.8073, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.8172, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.8272, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
20.8372, 1.75929, 0, -0.00524481, -0.00788056, 0, 11.558, 
20.8472, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.8571, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.8671, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.8771, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.8871, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
20.897, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
20.907, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.917, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.927, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.9369, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.9469, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
20.9569, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.9669, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
20.9768, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
20.9868, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
20.9968, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
21.0068, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
21.0167, 1.75929, 0, -0.00524481, -0.000556229, 0, 0.815795, 
21.0267, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
21.0367, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
21.0467, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
21.0566, 1.75929, 0, -0.00524481, -0.00177695, 0, 2.60617, 
21.0666, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
21.0766, 1.75929, 0, -0.00524481, -0.00788056, 0, 11.558, 
21.0866, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
21.0965, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
21.1065, 1.75929, 0, -0.00524481, -0.00665984, 0, 9.76766, 
21.1165, 1.75929, 0, -0.00524481, -0.00421839, 0, 6.18691, 
21.1265, 1.75929, 0, -0.00524481, -0.00299767, 0, 4.39654, 
21.1364, 1.75772, -7.53215, -0.00508234, -0.00665984, 0, 10.0799, 
21.1464, 1.75772, 0, -0.0052401, -0.000556229, 0, 0.816528, 
21.1564, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.4005, 
21.1664, 1.75772, 0, -0.0052401, -0.000556229, 0, 0.816528, 
21.1763, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.4005, 
21.1863, 1.75929, 0, -0.00524481, -0.00543912, 0, 7.97729, 
21.1963, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.2063, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.40049, 
21.2162, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
21.2262, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.2362, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.40049, 
21.2462, 1.75772, 0, -0.0052401, -0.00665984, 0, 9.77644, 
21.2561, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
21.2661, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.2761, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
21.2861, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.296, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.306, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
21.316, 1.75772, 0, -0.0052401, -0.00665984, 0, 9.77644, 
21.326, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.3359, 1.75772, 0, -0.0052401, -0.00910128, 0, 13.3604, 
21.3459, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.3559, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.3659, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.3758, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.3858, 1.75772, 0, -0.0052401, -0.00665984, 0, 9.77644, 
21.3958, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.4058, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.4157, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.4257, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
21.4357, 1.75772, 0, -0.0052401, -0.00665984, 0, 9.77644, 
21.4457, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.4556, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.40049, 
21.4656, 1.75772, 0, -0.0052401, -0.000556229, 0, 0.816528, 
21.4756, 1.75772, 0, -0.0052401, -0.00299767, 0, 4.40049, 
21.4856, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.4955, 1.75772, 0, -0.0052401, -0.00421839, 0, 6.19248, 
21.5055, 1.75772, 0, -0.0052401, -0.00543912, 0, 7.98446, 
21.5155, 1.75772, 0, -0.0052401, -0.00665984, 0, 9.77644, 
21.5255, 1.75772, 0, -0.0052401, -0.00177695, 0, 2.60851, 
