Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
5.81174, 1017.46, 2587.3, 0.00601113, 0.00382666, 0, 0.457982, 
5.82171, 1020.17, 2528.08, 0.00684852, 0.0062681, 0, 0.658453, 
5.83168, 1022.67, 2461.2, 0.00846437, 0.00504738, 0, 0.428999, 
5.84165, 1025.32, 2521.73, 0.00695475, 0.0062681, 0, 0.648395, 
5.85163, 1027.78, 2241.39, 0.0131423, 0.00260594, 0, 0.142652, 
5.8616, 1030.37, 2606.44, 0.00538761, 0.0062681, 0, 0.836998, 
5.87157, 1032.98, 2317.7, 0.0112442, 0.00748882, 0, 0.479146, 
5.88154, 1035.42, 2563.51, 0.00638202, 0.00748882, 0, 0.844191, 
5.89152, 1038.16, 2537.33, 0.00631876, 0.00382666, 0, 0.435685, 
5.90149, 1040.56, 2253.44, 0.0126708, 0.0062681, 0, 0.355892, 
5.91146, 1043.23, 2645.8, 0.00399824, 0.0062681, 0, 1.12785, 
5.92143, 1045.77, 2256.65, 0.0120755, 0.00382666, 0, 0.227981, 
5.9314, 1048.31, 2604.12, 0.00470436, 0.00382666, 0, 0.5852, 
5.94138, 1050.93, 2352.7, 0.00963635, 0.00382666, 0, 0.285688, 
5.95135, 1053.33, 2377.05, 0.00940375, 0.00504738, 0, 0.386145, 
5.96132, 1055.89, 2431.22, 0.0080823, 0.00382666, 0, 0.34062, 
5.97129, 1058.33, 2300.31, 0.0109406, 0.00504738, 0, 0.331901, 
5.98127, 1060.83, 2469.08, 0.00735796, 0.00382666, 0, 0.374151, 
5.99124, 1063.4, 2429.91, 0.00788786, 0.0062681, 0, 0.571692, 
6.00121, 1065.96, 2491.83, 0.00629164, 0.00260594, 0, 0.297979, 
6.01118, 1068.58, 2504.8, 0.00554639, 0.0062681, 0, 0.813038, 
6.02115, 1071.13, 2385.89, 0.00775403, 0.0062681, 0, 0.581559, 
6.03113, 1073.65, 2448.99, 0.00619331, 0.0062681, 0, 0.728112, 
6.0411, 1076.23, 2455.89, 0.00563803, 0.000164492, 0, 0.0209896, 
6.05107, 1078.73, 2372.11, 0.00719912, 0.00260594, 0, 0.260417, 
6.06104, 1081.29, 2476.56, 0.00462858, 0.000164492, 0, 0.0255672, 
6.07102, 1083.79, 2355, 0.0069284, 0.00138521, 0, 0.143837, 
6.08099, 1086.25, 2364.28, 0.00659955, 0.00260594, 0, 0.284076, 
6.09096, 1088.77, 2405.28, 0.00543312, 0.0062681, 0, 0.829988, 
6.10093, 1091.18, 2263.45, 0.00838034, 0.0062681, 0, 0.538096, 
6.11091, 1093.64, 2409.81, 0.00512757, 0.0062681, 0, 0.879447, 
6.12088, 1096.07, 2204.35, 0.00931969, 0.00748882, 0, 0.578093, 
6.13085, 1098.36, 2308.56, 0.00740401, 0.00870954, 0, 0.84628, 
6.14082, 1100.83, 2362.34, 0.00599964, 0.0062681, 0, 0.751616, 
6.15079, 1103.11, 2095.42, 0.0118907, 0.00504738, 0, 0.305381, 
6.16076, 1105.5, 2425.73, 0.00489694, 0.00260594, 0, 0.382846, 
6.17074, 1107.96, 2205.52, 0.00920085, 0.00260594, 0, 0.203761, 
6.18071, 1110.11, 2186.21, 0.0102469, 0.00382666, 0, 0.268665, 
6.19068, 1112.66, 2502.68, 0.00298758, 0.0062681, 0, 1.50939, 
6.20065, 1114.97, 1965.71, 0.0143292, 0.0062681, 0, 0.314702, 
6.21063, 1117.26, 2415.62, 0.0050513, 0.0062681, 0, 0.892725, 
6.2206, 1119.8, 2339.48, 0.00600308, 0.0062681, 0, 0.751185, 
6.23057, 1121.98, 2081.67, 0.0118477, 0.00260594, 0, 0.15824, 
6.24054, 1124.45, 2493.59, 0.00274596, 0.00260594, 0, 0.682739, 
6.25051, 1126.86, 2143.09, 0.0097846, 0.00260594, 0, 0.191605, 
6.26049, 1129.1, 2264.09, 0.00744747, 0.0062681, 0, 0.605498, 
6.27046, 1131.6, 2362.85, 0.00477493, 0.00382666, 0, 0.576551, 
6.28043, 1133.84, 2068.18, 0.0110999, 0.00504738, 0, 0.32714, 
6.29041, 1136.19, 2366.02, 0.0046508, 0.00748882, 0, 1.15843, 
6.30038, 1138.6, 2184.33, 0.00805983, 0.0062681, 0, 0.559494, 
6.31035, 1140.89, 2237.74, 0.0068907, 0.0062681, 0, 0.654422, 
6.32032, 1143.28, 2289.8, 0.00542458, 0.00870954, 0, 1.15509, 
6.33029, 1145.61, 2212.62, 0.00684422, 0.00504738, 0, 0.530551, 
6.34026, 1147.92, 2242.75, 0.00604174, 0.00382666, 0, 0.455662, 
6.35024, 1150.27, 2220.67, 0.00620238, 0.00748882, 0, 0.868642, 
6.36021, 1152.56, 2169.1, 0.00713022, 0.00138521, 0, 0.139765, 
6.37018, 1154.84, 2229.55, 0.0057372, 0.0062681, 0, 0.785998, 
6.38015, 1157.16, 2202.48, 0.00603216, 0.00260594, 0, 0.310796, 
6.39013, 1159.42, 2122.54, 0.0075778, 0.0062681, 0, 0.595084, 
6.4001, 1161.69, 2187.38, 0.00606029, 0.00748882, 0, 0.889008, 
6.41007, 1164.02, 2210.7, 0.00520363, 0.0062681, 0, 0.866592, 
6.42004, 1166.24, 2093.73, 0.007604, 0.00748882, 0, 0.708527, 
6.43001, 1168.48, 2195.83, 0.00534588, 0.00138521, 0, 0.186416, 
6.43999, 1170.74, 2099.68, 0.0071688, 0.00260594, 0, 0.261519, 
6.44996, 1172.84, 1984.83, 0.0098161, 0.00382666, 0, 0.280457, 
6.45993, 1175.05, 2173.85, 0.00578201, 0.00748882, 0, 0.931793, 
6.4699, 1177.24, 2031.69, 0.00868601, 0.0062681, 0, 0.519159, 
6.47988, 1179.27, 1999.32, 0.00978963, 0.00382666, 0, 0.281215, 
6.48985, 1181.55, 2219.88, 0.00481065, 0.00260594, 0, 0.389714, 
6.49982, 1183.75, 1944.27, 0.010437, 0.00260594, 0, 0.179628, 
6.50979, 1185.66, 2038.26, 0.00916791, 0.0062681, 0, 0.491871, 
6.51976, 1188.03, 2309.49, 0.00281363, 0.00382666, 0, 0.978449, 
6.52974, 1190.17, 1763.74, 0.0142413, 0.00382666, 0, 0.19331, 
6.53971, 1192.15, 2133.26, 0.00695257, 0.00504738, 0, 0.522283, 
6.54968, 1194.54, 2265.67, 0.00336429, 0.0062681, 0, 1.34038, 
6.55965, 1196.57, 1707.35, 0.015309, 0.00870954, 0, 0.409294, 
6.56963, 1198.61, 2237.67, 0.00441468, 0.00382666, 0, 0.623599, 
6.5796, 1200.97, 2160.39, 0.00525528, 0.00748882, 0, 1.02519, 
6.58957, 1202.95, 1713.34, 0.0149822, 0.00748882, 0, 0.359603, 
6.59954, 1205.06, 2248.85, 0.00371915, 0.00382666, 0, 0.74022, 
6.60952, 1207.39, 2137.69, 0.00530792, 0.00382666, 0, 0.518657, 
6.61949, 1209.37, 1835.16, 0.0119268, 0.00748882, 0, 0.451727, 
6.62946, 1211.58, 2244.13, 0.00296645, 0.00138521, 0, 0.335942, 
6.63943, 1213.83, 2055.04, 0.00636367, 0.0062681, 0, 0.708621, 
6.6494, 1215.82, 1931.82, 0.00914704, 0.00382666, 0, 0.300971, 
6.65938, 1218.01, 2150.14, 0.00417971, 0.00504738, 0, 0.868771, 
6.66935, 1220.19, 1976.67, 0.00742132, 0.00382666, 0, 0.370957, 
6.67932, 1222.22, 1989.22, 0.00719946, 0.0062681, 0, 0.626356, 
6.68929, 1224.39, 2106.48, 0.00433951, 0.00260594, 0, 0.432024, 
6.69927, 1226.49, 1962.97, 0.00714082, 0.00138521, 0, 0.139558, 
6.70924, 1228.55, 1965.32, 0.00696675, 0.00382666, 0, 0.395162, 
6.71921, 1230.65, 2026.75, 0.00543289, 0.00870954, 0, 1.15332, 
6.72918, 1232.73, 1969.95, 0.00640677, 0.0062681, 0, 0.703853, 
6.73915, 1234.74, 1918.31, 0.00745797, 0.00748882, 0, 0.722401, 
6.74913, 1236.79, 2015.21, 0.00527632, 0.00748882, 0, 1.0211, 
6.7591, 1238.86, 1944.23, 0.00653909, 0.00260594, 0, 0.286702, 
6.76907, 1240.87, 1900.25, 0.00738649, 0.00504738, 0, 0.491601, 
6.77904, 1242.87, 1973.36, 0.00577567, 0.00382666, 0, 0.476653, 
6.78902, 1244.94, 1972.91, 0.00550214, 0.00382666, 0, 0.500349, 
6.79899, 1246.9, 1770.37, 0.00975353, 0.00748882, 0, 0.552379, 
6.80896, 1248.78, 1827.41, 0.0088044, 0.00748882, 0, 0.611926, 
6.81893, 1250.81, 1965.39, 0.00569123, 0.0062681, 0, 0.792346, 
6.82891, 1252.77, 1804.79, 0.00899886, 0.00993027, 0, 0.793887, 
6.83888, 1254.57, 1718.36, 0.0112594, 0.00138521, 0, 0.0885086, 
6.84885, 1256.54, 1925.24, 0.00680528, 0.00260594, 0, 0.275488, 
6.85882, 1258.52, 1871.92, 0.00778582, 0.00382666, 0, 0.35359, 
6.86879, 1260.28, 1638.68, 0.0131472, 0.00260594, 0, 0.142599, 
6.87877, 1262.25, 2039.33, 0.00459393, 0.00870954, 0, 1.36394, 
6.88874, 1264.35, 1946.47, 0.00596528, 0.00382666, 0, 0.461503, 
6.89871, 1266.13, 1504.15, 0.0156075, 0.00382666, 0, 0.176389, 
6.90868, 1268.05, 2087.58, 0.00332614, 0.0062681, 0, 1.35575, 
6.91866, 1270.21, 2001.67, 0.00432425, 0.0062681, 0, 1.04282, 
6.92863, 1272, 1482.7, 0.0154682, 0.0062681, 0, 0.291529, 
6.9386, 1273.81, 1972.35, 0.00541091, 0.00382666, 0, 0.508786, 
6.94857, 1275.97, 2045.03, 0.00302301, 0.0062681, 0, 1.4917, 
6.95854, 1277.82, 1549.92, 0.0134399, 0.00260594, 0, 0.139493, 
6.96852, 1279.48, 1812.97, 0.00854119, 0.00382666, 0, 0.322319, 
6.97849, 1281.6, 2057.52, 0.00260868, 0.0062681, 0, 1.72862, 
6.98846, 1283.56, 1719.17, 0.00937031, 0.00260594, 0, 0.200076, 
6.99843, 1285.21, 1702.97, 0.0102951, 0.00870954, 0, 0.608625, 
7.00841, 1287.25, 2042.15, 0.00258351, 0.00748882, 0, 2.0854, 
7.01838, 1289.25, 1797.67, 0.00716633, 0.00870954, 0, 0.874348, 
7.02835, 1290.97, 1596.03, 0.0117072, 0.00382666, 0, 0.235153, 
7.03833, 1292.93, 1995.35, 0.00291952, 0.00382666, 0, 0.942959, 
7.0483, 1294.95, 1875.33, 0.00480207, 0.00382666, 0, 0.573292, 
7.05827, 1296.71, 1605.83, 0.01056, 0.0062681, 0, 0.427029, 
7.06824, 1298.55, 1878.06, 0.00473863, 0.00504738, 0, 0.766299, 
7.07821, 1300.51, 1837.29, 0.0050944, 0.0062681, 0, 0.885172, 
7.08818, 1302.35, 1708.89, 0.00763034, 0.00382666, 0, 0.360795, 
7.09815, 1304.15, 1800.42, 0.00564008, 0.00382666, 0, 0.488112, 
7.10813, 1306.06, 1831.22, 0.00458421, 0.0062681, 0, 0.983687, 
7.1181, 1307.88, 1695.62, 0.00725112, 0.00382666, 0, 0.379664, 
7.12807, 1309.67, 1708.28, 0.00691726, 0.00260594, 0, 0.271029, 
7.13804, 1311.49, 1752.07, 0.00580209, 0.00138521, 0, 0.171758, 
7.14802, 1313.3, 1712.28, 0.00644642, 0.00382666, 0, 0.427057, 
7.15799, 1315.03, 1633.3, 0.00813041, 0.00748882, 0, 0.662654, 
7.16796, 1316.73, 1644.11, 0.00801732, 0.00748882, 0, 0.672001, 
7.17793, 1318.45, 1669.41, 0.0074894, 0.0062681, 0, 0.602108, 
7.18791, 1320.19, 1677.06, 0.00727656, 0.0062681, 0, 0.619719, 
7.19788, 1321.86, 1563.06, 0.00980784, 0.00260594, 0, 0.191151, 
7.20785, 1323.45, 1506.82, 0.0113665, 0.0062681, 0, 0.39673, 
7.21782, 1325.16, 1694.1, 0.00742996, 0.00382666, 0, 0.370526, 
7.22779, 1326.91, 1611.02, 0.0090039, 0.0062681, 0, 0.50083, 
7.23777, 1328.54, 1504.93, 0.0114122, 0.0062681, 0, 0.395141, 
7.24774, 1330.14, 1549.52, 0.0107143, 0.00382666, 0, 0.256946, 
7.25771, 1331.88, 1662.16, 0.00819366, 0.0062681, 0, 0.550356, 
7.26768, 1333.58, 1595.76, 0.00949018, 0.00382666, 0, 0.290088, 
7.27766, 1335.2, 1505.29, 0.0115293, 0.00382666, 0, 0.238783, 
7.28763, 1336.79, 1660.21, 0.00848472, 0.00870954, 0, 0.738488, 
7.2976, 1338.62, 1745.8, 0.00616372, 0.00382666, 0, 0.446645, 
7.30757, 1340.4, 1663.24, 0.00751907, 0.00504738, 0, 0.482933, 
7.31754, 1341.94, 1427.29, 0.0127474, 0.00382666, 0, 0.215965, 
7.32752, 1343.72, 1855.84, 0.00333131, 0.00138521, 0, 0.299149, 
7.33749, 1345.61, 1744.82, 0.004896, 0.00382666, 0, 0.562294, 
7.34746, 1347.23, 1362.84, 0.0128882, 0.0062681, 0, 0.349888, 
7.35743, 1348.72, 1633.5, 0.0075962, 0.0062681, 0, 0.593642, 
7.36741, 1350.61, 1818.84, 0.00289642, 0.00382666, 0, 0.950481, 
7.37738, 1352.38, 1634.65, 0.00623448, 0.00870954, 0, 1.00503, 
7.38735, 1353.82, 1248.32, 0.0148185, 0.00260594, 0, 0.126516, 
7.39732, 1355.43, 1730.14, 0.00465137, 0.00748882, 0, 1.15829, 
7.40729, 1357.28, 1766.48, 0.0031003, 0.00382666, 0, 0.887975, 
7.41727, 1358.94, 1446.89, 0.0095669, 0.00382666, 0, 0.287762, 
7.42724, 1360.23, 1264.83, 0.0142128, 0.0062681, 0, 0.31728, 
7.43721, 1361.92, 1783.98, 0.00297674, 0.00382666, 0, 0.924833, 
7.44719, 1363.73, 1690.29, 0.00417382, 0.0062681, 0, 1.08041, 
7.45715, 1365.32, 1424.09, 0.00966367, 0.0062681, 0, 0.466637, 
7.46713, 1366.67, 1397.49, 0.0108057, 0.00382666, 0, 0.254772, 
7.4771, 1368.41, 1767.76, 0.00245953, 0.00382666, 0, 1.11932, 
7.48707, 1370.16, 1608.28, 0.0051482, 0.0062681, 0, 0.875922, 
7.49704, 1371.69, 1416.48, 0.00916199, 0.0062681, 0, 0.492188, 
7.50702, 1373.17, 1566.72, 0.00613935, 0.0062681, 0, 0.734512, 
7.51699, 1374.91, 1671.74, 0.00328171, 0.00382666, 0, 0.83889, 
7.52696, 1376.56, 1521.39, 0.00599832, 0.0062681, 0, 0.751781, 
7.53693, 1378.03, 1347.27, 0.00974298, 0.00138521, 0, 0.102285, 
7.54691, 1379.52, 1560.93, 0.00529053, 0.0062681, 0, 0.852358, 
7.55688, 1381.18, 1594.06, 0.00409041, 0.0062681, 0, 1.10244, 
7.56685, 1382.77, 1506.84, 0.00561834, 0.00504738, 0, 0.646313, 
7.57682, 1384.24, 1406.1, 0.00774883, 0.0062681, 0, 0.581949, 
7.58679, 1385.76, 1525.96, 0.00508631, 0.00504738, 0, 0.713917, 
7.59677, 1387.36, 1536.75, 0.00447449, 0.00138521, 0, 0.222719, 
7.60674, 1388.88, 1435.69, 0.0063991, 0.00748882, 0, 0.841937, 
7.61671, 1390.34, 1392.18, 0.00729388, 0.00382666, 0, 0.377439, 
7.62668, 1391.78, 1401.3, 0.00713823, 0.00748882, 0, 0.754759, 
7.63666, 1393.22, 1349.64, 0.00822308, 0.00870954, 0, 0.761984, 
7.64663, 1394.58, 1274.02, 0.0100324, 0.0062681, 0, 0.449486, 
7.6566, 1395.97, 1302.92, 0.00954381, 0.00748882, 0, 0.564517, 
7.66657, 1397.25, 1137.83, 0.0134206, 0.0062681, 0, 0.336007, 
7.67654, 1398.42, 1128.91, 0.0143408, 0.00260594, 0, 0.13073, 
7.68652, 1399.62, 1232.65, 0.0128235, 0.00260594, 0, 0.146199, 
7.69649, 1400.96, 1308.54, 0.0114117, 0.00382666, 0, 0.241242, 
7.70646, 1402.28, 1139.19, 0.0151841, 0.00504738, 0, 0.239145, 
7.71643, 1403.49, 1137.01, 0.0157748, 0.00260594, 0, 0.118846, 
7.72641, 1404.71, 1209.93, 0.0147716, 0.0062681, 0, 0.305277, 
7.73638, 1406.04, 1391.77, 0.0110994, 0.00382666, 0, 0.24803, 
7.74635, 1407.49, 1377.56, 0.0111528, 0.00382666, 0, 0.246843, 
7.75632, 1408.73, 1114.82, 0.0170312, 0.00260594, 0, 0.110079, 
7.76629, 1409.98, 1160.08, 0.0164416, 0.00870954, 0, 0.381099, 
7.77627, 1411.26, 1299.39, 0.0137408, 0.00382666, 0, 0.200352, 
7.78624, 1412.71, 1453.3, 0.010197, 0.00870954, 0, 0.614482, 
7.79621, 1414.21, 1418.43, 0.0104515, 0.00382666, 0, 0.263406, 
7.80618, 1415.68, 1428.08, 0.00985491, 0.00382666, 0, 0.279352, 
7.81616, 1417.1, 1332.05, 0.0115785, 0.0062681, 0, 0.389465, 
7.82613, 1418.54, 1527.94, 0.0071465, 0.0062681, 0, 0.630998, 
7.8361, 1420.17, 1549.21, 0.00573536, 0.0062681, 0, 0.78625, 
7.84607, 1421.7, 1432.5, 0.00752177, 0.00504738, 0, 0.48276, 
7.85605, 1423.07, 1173.18, 0.01276, 0.00748882, 0, 0.422229, 
7.86602, 1424.41, 1436.98, 0.0071139, 0.00260594, 0, 0.263537, 
7.87599, 1426.01, 1483.7, 0.00520632, 0.00260594, 0, 0.360096, 
7.88596, 1427.49, 1346.38, 0.00751568, 0.00748882, 0, 0.716853, 
7.89593, 1428.82, 1097.66, 0.0125703, 0.000164492, 0, 0.00941423, 
7.90591, 1429.99, 1294.98, 0.00874542, 0.0062681, 0, 0.515633, 
7.91588, 1431.51, 1490.82, 0.0038868, 0.00138521, 0, 0.256396, 
7.92585, 1432.98, 1399.44, 0.005157, 0.00260594, 0, 0.36354, 
7.93582, 1434.36, 1278.68, 0.00732561, 0.00748882, 0, 0.735454, 
7.94579, 1435.45, 1002.75, 0.0135532, 0.0062681, 0, 0.332721, 
7.95577, 1436.77, 1419.76, 0.00459914, 0.0062681, 0, 0.980493, 
7.96574, 1438.29, 1419.77, 0.00375409, 0.00382666, 0, 0.73333, 
7.97571, 1439.69, 1296.19, 0.0058104, 0.0062681, 0, 0.776095, 
7.98568, 1440.88, 972.426, 0.0127082, 0.00382666, 0, 0.216631, 
7.99566, 1441.84, 994.477, 0.0130027, 0.00382666, 0, 0.211725, 
8.00563, 1443.19, 1412.08, 0.00383516, 0.00504738, 0, 0.946821, 
8.0156, 1444.66, 1355.51, 0.00423473, 0.00260594, 0, 0.442714, 
8.02557, 1446.01, 1224.51, 0.0065199, 0.00504738, 0, 0.556942, 
8.03555, 1447.18, 1058.69, 0.0100578, 0.00504738, 0, 0.361035, 
8.04552, 1448.21, 1091.59, 0.00984185, 0.0062681, 0, 0.458189, 
8.05549, 1449.59, 1370.6, 0.00338808, 0.00748882, 0, 1.59018, 
8.06546, 1450.99, 1285.06, 0.00449699, 0.00504738, 0, 0.807476, 
8.07544, 1452.28, 1148.57, 0.00697737, 0.00748882, 0, 0.77216, 
8.08541, 1453.4, 1053.22, 0.00908432, 0.00382666, 0, 0.303049, 
8.09538, 1454.49, 1166.35, 0.00692072, 0.0062681, 0, 0.651583, 
8.10535, 1455.85, 1293.11, 0.00363402, 0.00382666, 0, 0.757562, 
8.11532, 1457.15, 1180.69, 0.00551075, 0.000164492, 0, 0.0214744, 
8.1253, 1458.38, 1149.96, 0.00585737, 0.00382666, 0, 0.470005, 
8.13527, 1459.47, 1023.56, 0.00862532, 0.0062681, 0, 0.522813, 
8.14524, 1460.55, 1089.48, 0.00738174, 0.00748882, 0, 0.729861, 
8.15521, 1461.81, 1225.63, 0.00408553, 0.00138521, 0, 0.243924, 
8.16519, 1463.07, 1151.24, 0.00522085, 0.00382666, 0, 0.527307, 
8.17516, 1464.26, 1159.66, 0.00477806, 0.00748882, 0, 1.12758, 
8.18513, 1465.36, 1008.59, 0.0079427, 0.0062681, 0, 0.567745, 
8.1951, 1466.47, 1066.53, 0.00665662, 0.0062681, 0, 0.677435, 
8.20507, 1467.64, 1146.79, 0.00471769, 0.0062681, 0, 0.955855, 
8.21505, 1468.78, 1083.97, 0.00586324, 0.0062681, 0, 0.769102, 
8.22502, 1469.82, 929.996, 0.00918513, 0.00260594, 0, 0.20411, 
8.23499, 1470.81, 944.247, 0.00912296, 0.00504738, 0, 0.39803, 
8.24496, 1471.73, 903.188, 0.0104093, 0.00382666, 0, 0.264474, 
8.25493, 1472.6, 753.17, 0.0140788, 0.0062681, 0, 0.320298, 
8.26491, 1473.43, 841.261, 0.0129135, 0.0062681, 0, 0.349203, 
8.27488, 1474.21, 665.484, 0.0173582, 0.00382666, 0, 0.158599, 
8.28485, 1474.94, 804.493, 0.0153863, 0.00260594, 0, 0.121847, 
8.29482, 1475.77, 767.23, 0.0167516, 0.0062681, 0, 0.269194, 
8.3048, 1476.69, 954.908, 0.0131329, 0.00504738, 0, 0.276497, 
8.31477, 1477.58, 763.788, 0.0175117, 0.0062681, 0, 0.257509, 
8.32474, 1478.39, 820.643, 0.0169178, 0.0062681, 0, 0.266549, 
8.33471, 1479.12, 692.416, 0.0204202, 0.00138521, 0, 0.0488024, 
8.34469, 1479.96, 841.322, 0.0177841, 0.0062681, 0, 0.253565, 
8.35466, 1480.71, 728.505, 0.0208588, 0.00260594, 0, 0.0898791, 
8.36463, 1481.67, 1006.81, 0.0151317, 0.00138521, 0, 0.0658589, 
8.3746, 1482.7, 995.814, 0.0151987, 0.00382666, 0, 0.181133, 
8.38457, 1483.61, 715.321, 0.0212581, 0.0062681, 0, 0.212128, 
8.39455, 1484.28, 707.988, 0.0222944, 0.00138521, 0, 0.0446999, 
8.40452, 1485.08, 714.418, 0.0226427, 0.0062681, 0, 0.199156, 
8.41449, 1485.85, 796.825, 0.02149, 0.00260594, 0, 0.0872394, 
8.42446, 1486.74, 886.894, 0.0197655, 0.00993027, 0, 0.361442, 
8.43444, 1487.8, 1135.46, 0.0141895, 0.0062681, 0, 0.317801, 
8.44441, 1488.92, 1037.61, 0.0156901, 0.0062681, 0, 0.287406, 
8.45438, 1489.95, 894.851, 0.0183995, 0.0062681, 0, 0.245084, 
8.46435, 1490.96, 1062.94, 0.0146031, 0.00382666, 0, 0.188521, 
8.47432, 1491.96, 938.745, 0.0169582, 0.00748882, 0, 0.317701, 
8.4843, 1493.04, 1048, 0.0141584, 0.00138521, 0, 0.0703861, 
8.49427, 1494.25, 1231.63, 0.00940562, 0.00260594, 0, 0.199325, 
8.50424, 1495.49, 1180.86, 0.00942639, 0.00382666, 0, 0.292051, 
8.51421, 1496.69, 1144.37, 0.00927869, 0.0062681, 0, 0.485998, 
8.52418, 1497.9, 1083.71, 0.00958254, 0.00382666, 0, 0.287293, 
8.53416, 1498.96, 970.171, 0.011417, 0.0062681, 0, 0.394973, 
8.54413, 1500.05, 1192.02, 0.00611452, 0.0062681, 0, 0.737495, 
8.5541, 1501.3, 1128.08, 0.00628403, 0.00260594, 0, 0.29834, 
8.56407, 1502.45, 1061.07, 0.00682379, 0.00382666, 0, 0.40344, 
8.57405, 1503.54, 1054.38, 0.00627404, 0.0062681, 0, 0.718744, 
8.58402, 1504.46, 769.882, 0.0120019, 0.00382666, 0, 0.22938, 
8.59399, 1505.32, 919.942, 0.00881981, 0.00504738, 0, 0.411711, 
8.60396, 1506.41, 1147.62, 0.00327541, 0.00504738, 0, 1.10863, 
8.61394, 1507.52, 978.826, 0.00596919, 0.00382666, 0, 0.4612, 
8.62391, 1508.58, 1010.68, 0.00459064, 0.00260594, 0, 0.40839, 
8.63388, 1509.57, 953.719, 0.00527914, 0.00748882, 0, 1.02055, 
8.64385, 1510.39, 614.143, 0.0123435, 0.0062681, 0, 0.365328, 
8.65383, 1511.01, 716.084, 0.0107589, 0.00504738, 0, 0.337508, 
8.6638, 1511.98, 958.457, 0.00517463, 0.00382666, 0, 0.532017, 
8.67377, 1513.03, 1023.39, 0.00304158, 0.00260594, 0, 0.616382, 
8.68374, 1514, 895.743, 0.00515961, 0.0062681, 0, 0.873986, 
8.69371, 1514.97, 873.364, 0.00506702, 0.00382666, 0, 0.543316, 
8.70369, 1515.83, 827.345, 0.00574853, 0.00260594, 0, 0.326131, 
8.71366, 1516.47, 424.804, 0.0145802, 0.00260594, 0, 0.128584, 
8.72363, 1516.9, 538.659, 0.0131868, 0.00504738, 0, 0.275366, 
8.7336, 1517.72, 889.506, 0.00562183, 0.00748882, 0, 0.958343, 
8.74358, 1518.66, 909.852, 0.00464109, 0.0062681, 0, 0.971631, 
8.75355, 1519.63, 880.533, 0.00454902, 0.0062681, 0, 0.991295, 
8.76352, 1520.52, 902.848, 0.00362571, 0.00748882, 0, 1.48596, 
8.77349, 1521.41, 756.953, 0.00620811, 0.0062681, 0, 0.726377, 
8.78346, 1522.11, 646.905, 0.00857397, 0.00260594, 0, 0.218659, 
8.79344, 1522.6, 339.001, 0.0156972, 0.0062681, 0, 0.287276, 
8.80341, 1523.07, 497.102, 0.013099, 0.0062681, 0, 0.344257, 
8.81338, 1523.69, 744.884, 0.00816575, 0.000164492, 0, 0.0144922, 
8.82335, 1524.61, 903.872, 0.00417282, 0.00382666, 0, 0.659743, 
8.83333, 1525.58, 947.642, 0.0024249, 0.00382666, 0, 1.1353, 
8.8433, 1526.45, 781.163, 0.00537083, 0.00748882, 0, 1.00313, 
8.85327, 1527.33, 799.023, 0.0043987, 0.0062681, 0, 1.02517, 
8.86324, 1528.03, 631.949, 0.00780276, 0.00260594, 0, 0.240271, 
8.87321, 1528.69, 604.405, 0.00840867, 0.0062681, 0, 0.536283, 
8.88318, 1529.14, 346.114, 0.0144533, 0.0062681, 0, 0.312001, 
8.89316, 1529.6, 578.001, 0.0101564, 0.00382666, 0, 0.27106, 
8.90313, 1530.49, 912.241, 0.00245074, 0.00260594, 0, 0.764984, 
8.9131, 1531.34, 811.112, 0.00393016, 0.00138521, 0, 0.253566, 
8.92308, 1532.2, 782.087, 0.00387196, 0.0062681, 0, 1.16464, 
8.93305, 1532.96, 760.523, 0.00393494, 0.0062681, 0, 1.146, 
8.94302, 1533.73, 631.838, 0.00618513, 0.0062681, 0, 0.729075, 
8.95299, 1534.26, 481.928, 0.00958337, 0.0062681, 0, 0.470547, 
8.96296, 1534.89, 631.734, 0.00639184, 0.00260594, 0, 0.293308, 
8.97293, 1535.3, 316.36, 0.0135653, 0.00504738, 0, 0.267684, 
8.98291, 1535.81, 617.482, 0.00752118, 0.0062681, 0, 0.599564, 
8.99288, 1536.64, 795.477, 0.00309588, 0.00138521, 0, 0.321898, 
9.00285, 1537.36, 677.832, 0.005138, 0.0062681, 0, 0.877662, 
9.01282, 1538.15, 768.129, 0.00262349, 0.00504738, 0, 1.38411, 
9.0228, 1538.81, 579.628, 0.00632558, 0.00382666, 0, 0.435215, 
9.03277, 1539.52, 727.593, 0.00278819, 0.00504738, 0, 1.30235, 
9.04274, 1540.12, 462.583, 0.0082196, 0.0062681, 0, 0.548618, 
9.05271, 1540.63, 518.782, 0.00717852, 0.00260594, 0, 0.261164, 
9.06269, 1541.17, 503.916, 0.00751286, 0.00138521, 0, 0.132647, 
9.07266, 1541.66, 474.474, 0.00827479, 0.00748882, 0, 0.651091, 
9.08263, 1542.24, 633.588, 0.00480111, 0.00260594, 0, 0.390487, 
9.0926, 1542.97, 654.873, 0.00377497, 0.00504738, 0, 0.961918, 
9.10258, 1543.57, 586.356, 0.00497024, 0.00382666, 0, 0.553895, 
9.11255, 1544.26, 674.876, 0.00258907, 0.0062681, 0, 1.74171, 
9.12252, 1544.84, 479.341, 0.00649168, 0.00382666, 0, 0.42408, 
