Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.839707, 17.5866, 424.215, 0.0311042, 0.821269, 1, 18.9955, 
0.849678, 17.8537, 428.834, 0.0327381, 0.83958, 1, 18.4499, 
0.859655, 18.3422, 239.762, 0.0411997, 0.829814, 1, 14.4901, 
0.869625, 18.7946, 686.589, 0.0232741, 0.845683, 1, 26.1409, 
0.879598, 19.2046, 217.778, 0.0439906, 0.846904, 1, 13.8503, 
0.889571, 19.8234, 706.448, 0.0233874, 0.848125, 1, 26.0893, 
0.899542, 20.3779, 556.252, 0.0299681, 0.862773, 1, 20.712, 
0.909515, 20.9497, 472.963, 0.0336821, 0.863994, 1, 18.4542, 
0.919487, 21.5592, 580.086, 0.0292299, 0.872539, 1, 21.4755, 
0.929464, 22.2393, 729.619, 0.0226208, 0.87376, 1, 27.7887, 
0.939435, 22.7765, 451.42, 0.034814, 0.882305, 1, 18.2327, 
0.949407, 23.3923, 607.726, 0.0283778, 0.884746, 1, 22.4298, 
0.95938, 23.8855, 413.629, 0.0373936, 0.888408, 1, 17.0923, 
0.969351, 24.4384, 631.394, 0.0288366, 0.888408, 1, 22.1643, 
0.979324, 25.0118, 571.095, 0.0318343, 0.898174, 1, 20.2979, 
0.989298, 25.6652, 556.626, 0.0324801, 0.894512, 1, 19.8132, 
0.999268, 26.3548, 692.172, 0.0266506, 0.899395, 1, 24.2788, 
1.00924, 27.013, 634.027, 0.0291681, 0.904278, 1, 22.3038, 
1.01921, 27.701, 715.566, 0.0256918, 0.899395, 1, 25.185, 
1.02919, 28.5162, 699.132, 0.0255938, 0.813944, 1, 22.8794, 
1.03916, 29.1179, 780.345, 0.0227249, 0.793192, 1, 25.1109, 
1.04913, 29.9111, 578.055, 0.0306188, 0.756571, 1, 17.7765, 
1.0591, 30.5771, 814.042, 0.0209605, 0.748025, 1, 25.6744, 
1.06908, 31.3735, 691.276, 0.0255739, 0.73826, 1, 20.7681, 
1.07905, 32.1495, 767.764, 0.0220066, 0.726052, 1, 23.7356, 
1.08902, 32.96, 812.362, 0.0196052, 0.719949, 1, 26.4189, 
1.099, 33.7203, 691.199, 0.0244879, 0.716287, 1, 21.0437, 
1.10897, 34.5669, 791.711, 0.0196012, 0.7053, 1, 25.8867, 
1.11894, 35.2251, 624.349, 0.0271053, 0.699197, 1, 18.558, 
1.12892, 36.0561, 775.63, 0.020265, 0.691872, 1, 24.562, 
1.13889, 36.7865, 714.759, 0.0229464, 0.690652, 1, 21.6536, 
1.14886, 37.6677, 872.366, 0.0156125, 0.684548, 1, 31.544, 
1.15883, 38.4217, 700.395, 0.0228835, 0.680886, 1, 21.406, 
1.1688, 39.2401, 729.327, 0.0213923, 0.678444, 1, 22.8162, 
1.17878, 39.9359, 707.486, 0.0227992, 0.676003, 1, 21.3311, 
1.18875, 40.6852, 684.278, 0.0239808, 0.669899, 1, 20.097, 
1.19872, 41.3654, 609.348, 0.0277804, 0.669899, 1, 17.3483, 
1.20869, 42.1366, 803.193, 0.019813, 0.662575, 1, 24.0585, 
1.21867, 42.9204, 684.043, 0.0249186, 0.662575, 1, 19.1292, 
1.22864, 43.8142, 924.483, 0.014339, 0.652809, 1, 32.753, 
1.23861, 44.62, 708.339, 0.0234489, 0.650368, 1, 19.9536, 
1.24858, 45.4211, 860.239, 0.0172101, 0.647926, 1, 27.0849, 
1.25856, 46.205, 625.588, 0.0273022, 0.638161, 1, 16.8158, 
1.26853, 47.0045, 871.527, 0.0172101, 0.63694, 1, 26.6256, 
1.2785, 47.7381, 582.287, 0.0299736, 0.633278, 1, 15.1999, 
1.28848, 48.5973, 908.608, 0.0162226, 0.625953, 1, 27.7592, 
1.29845, 49.367, 701.362, 0.0254099, 0.629615, 1, 17.8262, 
1.30842, 50.2639, 875.833, 0.0178666, 0.623512, 1, 25.1066, 
1.3184, 50.9095, 559.762, 0.0324333, 0.623512, 1, 13.8305, 
1.32837, 51.7939, 949.674, 0.0160203, 0.618629, 1, 27.7807, 
1.33834, 52.4615, 566.42, 0.0333313, 0.613746, 1, 13.2471, 
1.34831, 53.3537, 886.473, 0.0198769, 0.608863, 1, 22.0371, 
1.35828, 54.0181, 596.454, 0.033389, 0.607642, 1, 13.0927, 
1.36826, 54.8711, 817.78, 0.0243729, 0.60398, 1, 17.8279, 
1.37823, 55.658, 737.502, 0.0284289, 0.606422, 1, 15.3462, 
1.3882, 56.5958, 894.104, 0.0216989, 0.60398, 1, 20.0249, 
1.39817, 57.2917, 767.542, 0.0283163, 0.597877, 1, 15.1901, 
1.40815, 58.2703, 765.177, 0.0280764, 0.590552, 1, 15.1322, 
1.41812, 58.9708, 948.152, 0.0217724, 0.585669, 1, 19.3522, 
1.42809, 59.9683, 693.843, 0.0320533, 0.580787, 1, 13.0355, 
1.43806, 60.683, 911.713, 0.0242725, 0.577124, 1, 17.1057, 
1.44804, 61.6757, 736.359, 0.031342, 0.5698, 1, 13.0792, 
1.45801, 62.6324, 1100.96, 0.0160449, 0.579566, 1, 25.9866, 
1.46798, 63.5796, 781.686, 0.0294915, 0.579566, 1, 14.1381, 
1.47796, 64.6288, 1058.67, 0.0173894, 0.577124, 1, 23.8765, 
1.48793, 65.4755, 841.543, 0.0272312, 0.572242, 1, 15.1181, 
1.4979, 66.4573, 692.854, 0.0334343, 0.561255, 1, 12.0768, 
1.50787, 67.2034, 909.771, 0.0257777, 0.568579, 1, 15.8683, 
1.51785, 68.2385, 947.536, 0.0239268, 0.562476, 1, 16.9124, 
1.52782, 69.137, 993.419, 0.0225923, 0.560034, 1, 17.8336, 
1.53779, 70.158, 826.717, 0.0294678, 0.557593, 1, 13.613, 
1.54777, 71.1037, 991.283, 0.022964, 0.555151, 1, 17.392, 
1.55774, 72.0351, 895.779, 0.0274585, 0.556372, 1, 14.5772, 
1.56771, 72.8881, 656.029, 0.0385127, 0.557593, 1, 10.4159, 
1.57768, 73.6751, 1050.71, 0.0234358, 0.561255, 1, 17.2292, 
1.58766, 74.7903, 758.192, 0.0351932, 0.551489, 1, 11.2736, 
1.59763, 75.8616, 1323.39, 0.0113315, 0.556372, 1, 35.3235, 
1.6076, 76.8041, 747.91, 0.0360619, 0.553931, 1, 11.0508, 
1.61757, 77.9712, 1105.71, 0.0203881, 0.55271, 1, 19.5032, 
1.62755, 78.81, 782.065, 0.0352668, 0.557593, 1, 11.3746, 
1.63752, 79.8059, 1127.8, 0.0212021, 0.557593, 1, 18.9201, 
1.64749, 80.8536, 905.317, 0.0306703, 0.555151, 1, 13.022, 
1.65746, 82.0364, 1207.49, 0.0173754, 0.556372, 1, 23.0365, 
1.66744, 83.0119, 961.706, 0.0283254, 0.556372, 1, 14.1311, 
1.67741, 84.2465, 1031.45, 0.0245365, 0.555151, 1, 16.2774, 
1.68738, 85.0869, 969.948, 0.0286513, 0.550269, 1, 13.8171, 
1.69735, 86.3121, 1113.6, 0.0218982, 0.547827, 1, 17.9978, 
1.70733, 87.429, 1149.17, 0.0203721, 0.555151, 1, 19.6047, 
1.7173, 88.6338, 954.095, 0.0279987, 0.547827, 1, 14.0764, 
1.72727, 89.7632, 1329.32, 0.012234, 0.549048, 1, 32.2869, 
1.73724, 90.748, 626.738, 0.0425195, 0.538061, 1, 9.10393, 
1.74722, 91.9701, 1372.26, 0.0107728, 0.544165, 1, 36.3403, 
1.75719, 93.0116, 954.701, 0.0288474, 0.539282, 1, 13.4492, 
1.76716, 94.2054, 1081.55, 0.0232496, 0.534399, 1, 16.5362, 
1.77714, 95.228, 1112.03, 0.0227659, 0.528296, 1, 16.6946, 
1.78711, 96.4485, 1048.63, 0.0250417, 0.523413, 1, 15.0372, 
1.79708, 97.5433, 1272.32, 0.0160935, 0.519751, 1, 23.2343, 
1.80705, 98.7732, 1014.22, 0.0265571, 0.516088, 1, 13.9807, 
1.81703, 99.9293, 1152.18, 0.020907, 0.513647, 1, 17.6749, 
1.827, 101.103, 1099.16, 0.0231931, 0.506323, 1, 15.7056, 
1.83697, 102.342, 1287.29, 0.0150181, 0.495336, 1, 23.7285, 
1.84694, 103.467, 1029.71, 0.0262387, 0.486791, 1, 13.3471, 
1.85692, 104.799, 1204, 0.018162, 0.473363, 1, 18.7506, 
1.86689, 105.925, 1131.07, 0.021715, 0.473363, 1, 15.6827, 
1.87686, 107.226, 1203.68, 0.0181614, 0.458714, 1, 18.1709, 
1.88683, 108.443, 1253.97, 0.0160805, 0.458714, 1, 20.5224, 
1.89681, 109.711, 1129.6, 0.0210503, 0.457494, 1, 15.6355, 
1.90678, 110.972, 1239.37, 0.0162895, 0.459935, 1, 20.3129, 
1.91675, 112.2, 1151.63, 0.0200356, 0.453832, 1, 16.2958, 
1.92672, 113.51, 1312.16, 0.0129293, 0.462377, 1, 25.728, 
1.9367, 114.759, 1212.18, 0.0171419, 0.463597, 1, 19.4566, 
1.94667, 116.039, 1202.7, 0.0174138, 0.467259, 1, 19.3041, 
1.95664, 117.255, 1148.96, 0.0199601, 0.477025, 1, 17.1935, 
1.96662, 118.597, 1287.35, 0.0137515, 0.48435, 1, 25.3392, 
1.97659, 119.877, 1243.1, 0.0155813, 0.492895, 1, 22.758, 
1.98656, 121.196, 1215.84, 0.0165248, 0.498998, 1, 21.7245, 
1.99653, 122.455, 1243.39, 0.0155518, 0.506323, 1, 23.4224, 
2.00651, 123.697, 1157.28, 0.0194833, 0.516088, 1, 19.0567, 
2.01648, 125.024, 1279.02, 0.0142353, 0.522192, 1, 26.3905, 
2.02645, 126.338, 1250.16, 0.0154215, 0.529516, 1, 24.7024, 
2.03642, 127.591, 1271.91, 0.0148791, 0.539282, 1, 26.0751, 
2.0464, 128.857, 1150.42, 0.0203015, 0.539282, 1, 19.1105, 
2.05637, 130.085, 1230.65, 0.0175495, 0.536841, 1, 22.0072, 
2.06634, 131.403, 1216.04, 0.0182471, 0.541724, 1, 21.3584, 
2.07632, 132.677, 1107.95, 0.023179, 0.540503, 1, 16.776, 
2.08629, 133.89, 1327.88, 0.014776, 0.544165, 1, 26.4948, 
2.09626, 135.045, 998.273, 0.0297624, 0.540503, 1, 13.0652, 
2.10623, 136.32, 1239.69, 0.0201484, 0.544165, 1, 19.4301, 
2.11621, 137.567, 1257.53, 0.0201076, 0.544165, 1, 19.4695, 
2.12618, 138.942, 1158.39, 0.0242459, 0.547827, 1, 16.2551, 
2.13615, 140.22, 1398.63, 0.014776, 0.551489, 1, 26.8513, 
2.14613, 141.51, 1131.44, 0.0265502, 0.547827, 1, 14.8443, 
2.1561, 142.726, 1248.32, 0.0226903, 0.547827, 1, 17.3695, 
2.16607, 144.099, 1289.12, 0.0211223, 0.541724, 1, 18.4511, 
2.17604, 145.405, 1263.23, 0.0227772, 0.542944, 1, 17.149, 
2.18602, 146.736, 1198.1, 0.0259938, 0.547827, 1, 15.1621, 
2.19599, 147.983, 1232.1, 0.0255619, 0.544165, 1, 15.3152, 
2.20596, 149.124, 1079.86, 0.0336416, 0.540503, 1, 11.5586, 
2.21593, 150.595, 1364.26, 0.021449, 0.544165, 1, 18.2519, 
2.2259, 151.882, 1307.03, 0.0247313, 0.551489, 1, 16.0426, 
2.23588, 153.319, 1286.25, 0.0256266, 0.553931, 1, 15.5507, 
2.24585, 154.576, 1163.23, 0.0319127, 0.557593, 1, 12.5701, 
2.25582, 155.963, 1572.86, 0.0151474, 0.557593, 1, 26.4828, 
2.2658, 157.491, 1291.81, 0.0265059, 0.563696, 1, 15.2999, 
2.27577, 158.895, 1497.11, 0.0182711, 0.567359, 1, 22.3398, 
2.28574, 160.281, 1174.68, 0.0323066, 0.572242, 1, 12.7431, 
2.29571, 161.544, 1458.95, 0.021675, 0.584449, 1, 19.3987, 
2.30569, 163.143, 1345.2, 0.0257512, 0.590552, 1, 16.4985, 
2.31566, 164.575, 1503.94, 0.0194471, 0.608863, 1, 22.5242, 
2.32563, 166.083, 1266.74, 0.0293136, 0.622291, 1, 15.2725, 
2.3356, 167.337, 1400.48, 0.0252065, 0.649147, 1, 18.5275, 
2.34558, 168.873, 1299.7, 0.0292662, 0.685769, 1, 16.8576, 
2.35555, 170.197, 1331.12, 0.0290954, 0.756571, 1, 18.7073, 
2.36552, 171.545, 1282.53, 0.0321739, 0.872539, 1, 19.5104, 
2.3755, 172.651, 967.666, 0.0478982, 0.906719, 1, 13.6188, 
2.38547, 174.206, 1590.32, 0.0216864, 0.910381, 1, 30.201, 
2.39544, 175.525, 1201.36, 0.0393173, 0.922589, 1, 16.8814, 
2.40541, 177.022, 1427.75, 0.0301176, 0.926251, 1, 22.1255, 
2.41539, 178.449, 1391.93, 0.0323759, 0.923809, 1, 20.528, 
2.42536, 180.046, 1598.69, 0.023485, 0.926251, 1, 28.3742, 
2.43533, 181.506, 1330.3, 0.0353635, 0.934796, 1, 19.0172, 
2.4453, 183.048, 1518.11, 0.0276697, 0.934796, 1, 24.3051, 
2.45527, 184.636, 1543.21, 0.0265553, 0.932354, 1, 25.259, 
2.46525, 186.229, 1563.03, 0.0256722, 0.934796, 1, 26.1963, 
2.47522, 187.753, 1392.48, 0.0332147, 0.937237, 1, 20.3004, 
2.48519, 189.37, 1616.77, 0.0236998, 0.933575, 1, 28.3394, 
2.49517, 190.943, 1362.55, 0.0345232, 0.937237, 1, 19.531, 
2.50514, 192.487, 1593.71, 0.0252309, 0.938458, 1, 26.7589, 
2.51511, 193.995, 1453.48, 0.0317469, 0.937237, 1, 21.239, 
2.52508, 195.729, 1646.77, 0.0229779, 0.937237, 1, 29.3443, 
2.53506, 197.226, 1431.07, 0.0327958, 0.936017, 1, 20.5329, 
2.54503, 198.891, 1487.13, 0.0302606, 0.943341, 1, 22.4272, 
2.555, 200.43, 1691.37, 0.0223096, 0.953107, 1, 30.7351, 
2.56498, 202.163, 1470.41, 0.0310554, 0.951886, 1, 22.0512, 
2.57495, 203.662, 1605.81, 0.0263088, 0.948224, 1, 25.9296, 
2.58492, 205.254, 1300.72, 0.03948, 0.947003, 1, 17.2568, 
2.59489, 206.924, 1882.1, 0.0151004, 0.956769, 1, 45.5831, 
2.60486, 208.487, 1179.22, 0.0451928, 0.956769, 1, 15.2308, 
2.61484, 210.114, 1700.47, 0.0236705, 0.955548, 1, 29.0423, 
2.62481, 211.533, 1330.03, 0.0407729, 0.953107, 1, 16.8172, 
2.63478, 213.33, 1715.26, 0.0239945, 0.953107, 1, 28.5768, 
2.64475, 214.739, 1278.87, 0.0439981, 0.955548, 1, 15.6244, 
2.65473, 216.448, 1522.11, 0.0337807, 0.953107, 1, 20.2982, 
2.6647, 217.822, 1457.5, 0.0384856, 0.962873, 1, 17.9993, 
2.67467, 219.604, 1649.58, 0.0300425, 0.964093, 1, 23.0871, 
2.68465, 221.148, 1496.86, 0.0375041, 0.962873, 1, 18.4704, 
2.69462, 222.698, 1357.25, 0.0444244, 0.961652, 1, 15.5733, 
2.70459, 224.157, 1370.93, 0.0454994, 0.961652, 1, 15.2054, 
2.71456, 225.738, 1672.93, 0.0338003, 0.971418, 1, 20.6762, 
2.72454, 227.392, 1468.78, 0.0429141, 0.972638, 1, 16.3056, 
2.73452, 228.98, 1574.6, 0.0394899, 0.966535, 1, 17.6083, 
2.74448, 230.477, 1240.55, 0.0550286, 0.966535, 1, 12.6361, 
2.75445, 232.305, 2027.32, 0.0216902, 0.954327, 1, 31.6533, 
2.76443, 233.928, 1291.67, 0.0533996, 0.965314, 1, 13.0052, 
2.7744, 235.703, 1858.85, 0.0296766, 0.970197, 1, 23.5197, 
2.78437, 237.087, 1360.53, 0.0529335, 0.984846, 1, 13.3851, 
2.79435, 239.256, 1986.71, 0.0244374, 0.982404, 1, 28.9215, 
2.80432, 240.687, 1616.44, 0.0421322, 0.987287, 1, 16.8583, 
2.81429, 242.62, 1325.28, 0.05354, 0.955548, 1, 12.8398, 
2.82426, 244.169, 2048.48, 0.0248095, 0.964093, 1, 27.9567, 
2.83424, 245.987, 1181.81, 0.0611003, 0.967755, 1, 11.3948, 
2.84421, 247.732, 2110.85, 0.0226619, 0.97508, 1, 30.9548, 
2.85418, 249.345, 1364.05, 0.0552088, 0.982404, 1, 12.8017, 
2.86416, 251.459, 2139.36, 0.0210741, 0.987287, 1, 33.7038, 
2.87413, 253.09, 1665.44, 0.0421809, 0.990949, 1, 16.9013, 
2.8841, 255.124, 1739.35, 0.0379486, 0.993391, 1, 18.8325, 
2.89407, 256.978, 2011.5, 0.0265356, 0.989728, 1, 26.8332, 
2.90405, 258.897, 1580.88, 0.0442191, 0.989728, 1, 16.1024, 
2.91402, 260.806, 2003.95, 0.0262289, 0.99217, 1, 27.2139, 
2.924, 262.779, 1863.67, 0.0315073, 0.995832, 1, 22.7384, 
2.93396, 264.703, 1837.81, 0.0322996, 0.993391, 1, 22.1263, 
2.94394, 266.646, 1786.64, 0.0340925, 0.998273, 1, 21.0657, 
2.95391, 268.545, 1956.87, 0.0269036, 0.998273, 1, 26.6947, 
2.96388, 270.483, 1845.99, 0.0313017, 1.00316, 1, 23.0561, 
2.97385, 272.519, 1903.75, 0.0280883, 1.0056, 1, 25.7563, 
2.98383, 274.362, 1863.38, 0.030174, 1.00804, 1, 24.0342, 
2.9938, 276.342, 1877.83, 0.0291709, 1.00071, 1, 24.68, 
3.00377, 278.318, 1839.19, 0.0304659, 1.00438, 1, 23.7174, 
3.01374, 280.156, 1847.32, 0.0306612, 1.00194, 1, 23.5091, 
3.02372, 282.077, 1825, 0.0316731, 0.998273, 1, 22.6748, 
3.03369, 284.08, 1793.59, 0.0326124, 1.0056, 1, 22.1833, 
3.04366, 285.869, 1827.34, 0.0321632, 1.0056, 1, 22.4931, 
3.05363, 287.759, 1768.58, 0.0349811, 1.00194, 1, 20.6059, 
3.06361, 289.837, 2031.82, 0.0232466, 1.00804, 1, 31.1963, 
3.07358, 291.625, 1756.02, 0.035856, 1.00926, 1, 20.2501, 
3.08355, 293.613, 1878.75, 0.0306159, 1.00438, 1, 23.6012, 
3.09353, 295.603, 2004.12, 0.0252938, 1.00926, 1, 28.7061, 
3.1035, 297.457, 1699.04, 0.0388601, 1.01658, 1, 18.8202, 
3.11347, 299.208, 1702.36, 0.0401404, 1.00438, 1, 18.0012, 
3.12344, 301.032, 1805.12, 0.0368938, 1.00804, 1, 19.6566, 
3.13341, 302.895, 1670.17, 0.0433648, 1.00438, 1, 16.6627, 
3.14339, 304.637, 1712.16, 0.0432116, 1.01292, 1, 16.864, 
3.15336, 306.382, 1641.05, 0.0478059, 1.01536, 1, 15.2801, 
3.16333, 308.462, 2067.76, 0.0295821, 1.00438, 1, 24.426, 
3.17331, 310.242, 1640.18, 0.0489798, 1.01292, 1, 14.878, 
3.18328, 312.216, 1759.82, 0.0443253, 1.01536, 1, 16.4799, 
3.19325, 314.192, 2248.48, 0.024243, 1.00926, 1, 29.9503, 
3.20322, 316.225, 1533.42, 0.054276, 1.00682, 1, 13.3453, 
3.2132, 318.13, 1988.07, 0.0361137, 1.01048, 1, 20.1299, 
3.22317, 320.116, 1956.19, 0.0378923, 1.0117, 1, 19.2082, 
3.23314, 322.086, 1702.92, 0.0490701, 1.01536, 1, 14.8864, 
3.24311, 324.027, 1961.44, 0.0390251, 1.02025, 1, 18.8082, 
3.25309, 326.028, 2039.06, 0.0362403, 1.01414, 1, 20.1323, 
3.26306, 328.235, 1842.95, 0.0437067, 1.0117, 1, 16.6529, 
3.27303, 330.227, 2056.98, 0.0353301, 1.0117, 1, 20.6012, 
3.28301, 332.388, 2044.64, 0.0354598, 1.03123, 1, 20.9221, 
3.29298, 334.445, 1898.04, 0.0418764, 1.02147, 1, 17.5485, 
3.30295, 336.554, 2000.58, 0.0375813, 1.0349, 1, 19.8111, 
3.31292, 338.676, 2133.65, 0.0319626, 1.03612, 1, 23.3212, 
3.3229, 340.78, 1969.3, 0.0389583, 1.02879, 1, 18.9982, 
3.33287, 342.933, 2044.01, 0.0356841, 1.03001, 1, 20.766, 
3.34284, 345.063, 2074.58, 0.0344149, 1.03734, 1, 21.6849, 
3.35281, 347.254, 2131.03, 0.0317429, 1.03612, 1, 23.4826, 
3.36279, 349.455, 2086.63, 0.033275, 1.03245, 1, 22.3223, 
3.37276, 351.681, 2065.89, 0.0337045, 1.02391, 1, 21.8554, 
3.38273, 353.844, 2114.64, 0.0316397, 1.03367, 1, 23.5037, 
3.3927, 355.955, 2017.66, 0.0360249, 1.03856, 1, 20.7402, 
3.40268, 358.14, 2121.58, 0.031617, 1.03978, 1, 23.6595, 
