Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.829644, 20.6041, 555.777, 0.00297531, 0.00260594, 0, 0.630111, 
0.839615, 21.1508, 569.818, 0.00252185, 0.00138521, 0, 0.395169, 
0.849589, 21.6848, 458.968, 0.00739561, 0.000164492, 0, 0.0160014, 
0.859566, 22.2488, 585.727, 0.00219868, 0.00260594, 0, 0.852683, 
0.869535, 22.8205, 514.845, 0.00527031, 0.00260594, 0, 0.355724, 
0.879507, 23.3405, 533.952, 0.00486355, 0.00138521, 0, 0.204903, 
0.88948, 23.895, 490.583, 0.00693253, 0.00138521, 0, 0.143751, 
0.899453, 24.4102, 488.755, 0.00748916, 0.00382666, 0, 0.367597, 
0.909425, 24.8516, 503.632, 0.00774674, 0.00382666, 0, 0.355374, 
0.919398, 25.4595, 503.447, 0.00783327, -0.00105623, 0, -0.0970064, 
0.92937, 26.0564, 673.676, 0.000868568, 0.00260594, 0, 2.15847, 
0.939342, 26.6706, 505.701, 0.00801388, 0.000164492, 0, 0.0147668, 
0.949316, 27.3381, 750.606, -0.00236888, 0.00382666, 0, -1.16215, 
0.959288, 27.9335, 451.44, 0.0104284, 0.00382666, 0, 0.26399, 
0.969261, 28.5979, 693.359, 0.000248093, -0.00105623, 0, -3.06288, 
0.979234, 29.2137, 518.75, 0.00778927, 0.00260594, 0, 0.240687, 
0.989207, 29.8121, 631.759, 0.0034002, 0.00260594, 0, 0.551372, 
0.999178, 30.3871, 511.766, 0.00892016, 0.000164492, 0, 0.0132666, 
1.00915, 30.9698, 548.786, 0.00785619, 0.00260594, 0, 0.238637, 
1.01912, 31.5102, 563.862, 0.00795321, 0.00260594, 0, 0.235725, 
1.0291, 32.2296, 704.261, 0.00193998, 0.00260594, 0, 0.966388, 
1.03907, 32.8108, 561.005, 0.00852566, -0.00105623, 0, -0.0891283, 
1.04904, 33.5381, 687.455, 0.0031239, 0.00260594, 0, 0.600138, 
1.05902, 34.1193, 526.04, 0.0105294, 0.00138521, 0, 0.0946451, 
1.06899, 34.7931, 622.157, 0.00672206, 0.00382666, 0, 0.409546, 
1.07896, 35.4309, 654.387, 0.00580046, 0.00382666, 0, 0.474616, 
1.08893, 36.0184, 556.709, 0.0106042, 0.00138521, 0, 0.0939779, 
1.09891, 36.642, 623.822, 0.00835642, 0.00138521, 0, 0.119256, 
1.10888, 37.2389, 465.398, 0.0157207, 0.00382666, 0, 0.175119, 
1.11885, 37.9017, 811.886, 0.00163622, 0.00138521, 0, 0.60906, 
1.12882, 38.6165, 584.421, 0.0113673, 0.00260594, 0, 0.164927, 
1.13879, 39.3484, 782.225, 0.00322454, 0.00260594, 0, 0.581408, 
1.14877, 40.0584, 646.227, 0.00920947, 0.00138521, 0, 0.10821, 
1.15874, 40.7198, 640.704, 0.0100011, 0.000164492, 0, 0.0118326, 
1.16871, 41.4046, 692.687, 0.00829963, 0.00260594, 0, 0.225886, 
1.17869, 42.0345, 533.743, 0.0157396, 0.00382666, 0, 0.174909, 
1.18866, 42.7209, 675.758, 0.0103212, 0.0062681, 0, 0.436909, 
1.19863, 43.2849, 549.376, 0.0167886, 0.00138521, 0, 0.0593592, 
1.2086, 43.9886, 630.386, 0.0139014, 0.000164492, 0, 0.0085128, 
1.21858, 44.6232, 751.622, 0.00970651, 0.00138521, 0, 0.102669, 
1.22855, 45.2766, 458.62, 0.0227987, 0.00138521, 0, 0.043711, 
1.23852, 45.9552, 723.248, 0.0124389, -0.00105623, 0, -0.061089, 
1.2485, 46.5631, 458.55, 0.0246371, 0.00138521, 0, 0.0404495, 
1.25847, 47.2637, 852.117, 0.00882869, -0.00105623, 0, -0.0860691, 
1.26844, 47.9753, 623.75, 0.0190499, 0.00260594, 0, 0.0984136, 
1.27841, 48.7512, 750.363, 0.0141088, -0.00105623, 0, -0.0538585, 
1.28839, 49.4942, 794.661, 0.0128158, 0.0062681, 0, 0.351866, 
1.29836, 50.2215, 592.199, 0.0219678, 0.00260594, 0, 0.0853419, 
1.30833, 51.0289, 938.821, 0.00774583, 0.00138521, 0, 0.128657, 
1.3183, 51.7028, 550.605, 0.0250045, 0.00138521, 0, 0.039855, 
1.32828, 52.5102, 787.987, 0.0154271, 0.00382666, 0, 0.178452, 
1.33825, 53.1903, 729.355, 0.0189106, 0.000164492, 0, 0.00625784, 
1.34822, 54.1155, 850.273, 0.0136817, 0.00260594, 0, 0.137028, 
1.35819, 54.9072, 804.964, 0.0161155, 0.00138521, 0, 0.0618385, 
1.36817, 55.8685, 864.613, 0.0133413, 0.00382666, 0, 0.206352, 
1.37814, 56.6523, 879.813, 0.0133339, 0.00138521, 0, 0.0747388, 
1.38811, 57.6294, 782.757, 0.0171011, 0.00260594, 0, 0.109629, 
1.39808, 58.4022, 903.96, 0.0127778, 0.00382666, 0, 0.215451, 
1.40806, 59.3557, 784.365, 0.0176699, -0.00105623, 0, -0.043004, 
1.41803, 60.306, 1083.94, 0.00505129, 0.00138521, 0, 0.197288, 
1.428, 61.283, 788.949, 0.0172348, 0.000164492, 0, 0.00686632, 
1.43797, 62.2994, 1121.89, 0.00295008, 0.00382666, 0, 0.933191, 
1.44795, 63.2481, 867.285, 0.0136478, -0.00105623, 0, -0.0556776, 
1.45792, 64.3414, 978.983, 0.00830646, 0.00138521, 0, 0.119974, 
1.46789, 65.2949, 1061.5, 0.00492064, 0.00382666, 0, 0.559479, 
1.47786, 66.363, 918.362, 0.0104431, 0.00260594, 0, 0.179522, 
1.48784, 67.4013, 1007.76, 0.00640576, 0.00138521, 0, 0.155572, 
1.49781, 68.4223, 1023.64, 0.00556628, 0.00138521, 0, 0.179035, 
1.50778, 69.4371, 946.477, 0.00868875, 0.00504738, 0, 0.417921, 
1.51775, 70.5115, 993.111, 0.00635562, 0.000164492, 0, 0.0186197, 
1.52773, 71.5309, 1087.81, 0.00231854, 0.00382666, 0, 1.18738, 
1.5377, 72.5912, 910.815, 0.00948421, 0.00138521, 0, 0.105075, 
1.54767, 73.6468, 1015.22, 0.00492004, 0.00260594, 0, 0.381048, 
1.55765, 74.6647, 1010.75, 0.00513888, 0.00260594, 0, 0.364821, 
1.56762, 75.6904, 953.926, 0.00753798, 0.00260594, 0, 0.24871, 
1.57759, 76.7538, 975.757, 0.00649538, 0.00138521, 0, 0.153426, 
1.58756, 77.7905, 1081.2, 0.00209851, 0.000164492, 0, 0.0563923, 
1.59754, 78.8603, 918.116, 0.00882413, -0.00105623, 0, -0.0861136, 
1.60751, 79.908, 1014.59, 0.00481862, -0.00105623, 0, -0.157696, 
1.61748, 80.9337, 1016.16, 0.00492883, 0.00138521, 0, 0.202189, 
1.62745, 81.95, 939.778, 0.00838415, 0.00260594, 0, 0.223609, 
1.63743, 82.993, 982.503, 0.00674992, 0.00260594, 0, 0.277747, 
1.6474, 84.0407, 1089.76, 0.00241556, 0.00260594, 0, 0.776123, 
1.65738, 85.1183, 929.978, 0.00915398, 0.00382666, 0, 0.300743, 
1.66735, 86.2116, 1074.99, 0.00307334, 0.00260594, 0, 0.610012, 
1.67732, 87.2499, 1038.34, 0.00491754, 0.00260594, 0, 0.381242, 
1.68729, 88.2693, 893.728, 0.0113967, 0.00382666, 0, 0.24156, 
1.69726, 89.3469, 1098.97, 0.00296473, 0.00260594, 0, 0.632359, 
1.70724, 90.4559, 1065.26, 0.00442895, 0.00504738, 0, 0.819881, 
1.71721, 91.5366, 1030.5, 0.00608956, 0.00260594, 0, 0.307867, 
1.72718, 92.666, 1034.4, 0.00593202, 0.000164492, 0, 0.0199493, 
1.73715, 93.7263, 1045.48, 0.00584412, 0.00260594, 0, 0.320796, 
1.74713, 94.7457, 965.09, 0.00982657, 0.00260594, 0, 0.190786, 
1.7571, 95.927, 1121.8, 0.0030988, 0.00260594, 0, 0.605, 
1.76707, 97.0202, 1041.08, 0.00678903, 0.00138521, 0, 0.146789, 
1.77704, 98.1716, 1122.88, 0.00340948, 0.00382666, 0, 0.807453, 
1.78702, 99.2586, 983.796, 0.00963806, 0.00382666, 0, 0.285637, 
1.79699, 100.375, 1001.96, 0.00916, 0.000164492, 0, 0.0129192, 
1.80696, 101.458, 1211.76, 0.000860311, 0.000164492, 0, 0.137555, 
1.81694, 102.656, 1049.82, 0.00758596, 0.00260594, 0, 0.247137, 
1.82691, 103.806, 1142.03, 0.00393255, 0.00260594, 0, 0.476732, 
1.83688, 104.987, 1060.52, 0.00743331, 0.00382666, 0, 0.370358, 
1.84685, 106.088, 1125.94, 0.00521254, 0.00260594, 0, 0.359666, 
1.85683, 107.175, 1040.96, 0.00939291, 0.000164492, 0, 0.0125988, 
1.8668, 108.427, 1210.73, 0.00210808, 0.00260594, 0, 0.889329, 
1.87677, 109.574, 1084.53, 0.00777819, 0.00138521, 0, 0.128122, 
1.88675, 110.777, 1157.08, 0.00488186, 0.000164492, 0, 0.0242407, 
1.89672, 111.893, 1035.48, 0.0105825, 0.00260594, 0, 0.177158, 
1.90669, 113.047, 1059.11, 0.0100212, 0.00138521, 0, 0.0994445, 
1.91666, 114.236, 1268.71, 0.00154091, 0.00138521, 0, 0.646732, 
1.92663, 115.468, 1135.45, 0.00723617, 0.00138521, 0, 0.137719, 
1.93661, 116.672, 1148.57, 0.00697057, 0.00138521, 0, 0.142966, 
1.94658, 117.858, 1068.42, 0.0107338, 0.00260594, 0, 0.17466, 
1.95655, 118.994, 1158.19, 0.00766301, 0.00260594, 0, 0.244653, 
1.96653, 120.208, 1203.37, 0.00609871, 0.00138521, 0, 0.163404, 
1.9765, 121.449, 1158.15, 0.00821799, 0.000164492, 0, 0.0144001, 
1.98647, 122.64, 1083.89, 0.0118408, 0.0062681, 0, 0.380839, 
1.99644, 123.86, 1186.44, 0.00793548, 0.00382666, 0, 0.346922, 
2.00641, 124.973, 1068.13, 0.0138505, 0.00260594, 0, 0.135358, 
2.01639, 126.204, 1174.58, 0.00978936, 0.00260594, 0, 0.191511, 
2.02636, 127.39, 1130.53, 0.0122937, 0.000164492, 0, 0.00962606, 
2.03633, 128.6, 1121.72, 0.0132317, 0.00138521, 0, 0.0753159, 
2.04631, 129.807, 1247.46, 0.00857487, 0.00382666, 0, 0.321053, 
2.05628, 131.02, 1106.36, 0.0151007, 0.00260594, 0, 0.124151, 
2.06625, 132.269, 1172.94, 0.012784, 0.00382666, 0, 0.215346, 
2.07623, 133.489, 1180.01, 0.0131255, 0.00260594, 0, 0.142835, 
2.0862, 134.705, 1167.52, 0.0143426, -0.00105623, 0, -0.0529806, 
2.09617, 135.995, 1310.26, 0.00872107, 0.00260594, 0, 0.214971, 
2.10614, 137.308, 1265.31, 0.0108809, 0.00138521, 0, 0.0915878, 
2.11611, 138.645, 1264.78, 0.011081, 0.000164492, 0, 0.0106795, 
2.12609, 139.994, 1256.36, 0.011587, 0.00138521, 0, 0.0860065, 
2.13606, 141.336, 1315.61, 0.00932837, 0.00138521, 0, 0.106831, 
2.14603, 142.756, 1348.04, 0.00783163, 0.00260594, 0, 0.239385, 
2.15601, 144.133, 1371.12, 0.00696918, 0.00260594, 0, 0.269009, 
2.16598, 145.577, 1368.72, 0.0068757, 0.00260594, 0, 0.272666, 
2.17595, 146.994, 1398.53, 0.00559828, 0.00138521, 0, 0.178011, 
2.18592, 148.428, 1366.85, 0.00684204, 0.000164492, 0, 0.017296, 
2.1959, 149.83, 1345.94, 0.0078218, 0.000164492, 0, 0.0151295, 
2.20587, 151.266, 1367.87, 0.00687414, 0.00260594, 0, 0.272729, 
2.21584, 152.713, 1370.05, 0.00672903, 0.00504738, 0, 0.539634, 
2.22582, 154.183, 1406.65, 0.00506237, 0.00138521, 0, 0.196856, 
2.23579, 155.613, 1346.86, 0.00765664, 0.000164492, 0, 0.0154558, 
2.24576, 157.075, 1398.59, 0.00545244, 0.00260594, 0, 0.343841, 
2.25573, 158.515, 1395.85, 0.00568221, 0.00382666, 0, 0.484493, 
2.2657, 159.99, 1421.83, 0.00454315, 0.00260594, 0, 0.41266, 
2.27568, 161.446, 1377.51, 0.00648613, 0.00260594, 0, 0.289044, 
2.28565, 162.885, 1403.04, 0.00562571, -0.00227695, 0, -0.29118, 
2.29562, 164.315, 1361.75, 0.00763391, 0.00382666, 0, 0.360626, 
2.30559, 165.791, 1494.92, 0.00213641, 0.00260594, 0, 0.877533, 
2.31557, 167.277, 1365.4, 0.00763572, 0.00260594, 0, 0.245527, 
2.32554, 168.738, 1429.9, 0.00514125, 0.00138521, 0, 0.193835, 
2.33551, 170.168, 1302.77, 0.0108749, 0.000164492, 0, 0.0108819, 
2.34549, 171.675, 1526.87, 0.00153638, 0.00260594, 0, 1.22026, 
2.35546, 173.179, 1355.32, 0.0088223, 0.000164492, 0, 0.0134137, 
2.36543, 174.693, 1476.99, 0.00380357, 0.00138521, 0, 0.262005, 
2.37541, 176.122, 1294.89, 0.0119661, 0.00260594, 0, 0.156674, 
2.38538, 177.655, 1565.56, 0.000685021, 0.00138521, 0, 1.45478, 
2.39535, 179.156, 1354.5, 0.00975595, 0.00138521, 0, 0.102149, 
2.40532, 180.712, 1536.65, 0.00211527, -0.00105623, 0, -0.359234, 
2.41529, 182.107, 1234.63, 0.0155981, -0.00105623, 0, -0.0487161, 
2.42527, 183.686, 1621.14, -0.000648246, -0.00105623, 0, 1.1722, 
2.43524, 185.195, 1361.47, 0.0105489, 0.000164492, 0, 0.0112182, 
2.44521, 186.763, 1551.48, 0.00266221, 0.00382666, 0, 1.0341, 
2.45518, 188.169, 1262.65, 0.01565, -0.00105623, 0, -0.0485545, 
2.46516, 189.762, 1647.72, -0.000482669, 0.00260594, 0, -3.88418, 
2.47513, 191.321, 1415.84, 0.00942421, -0.00105623, 0, -0.0806303, 
2.4851, 192.927, 1597.35, 0.00183193, 0.00260594, 0, 1.02339, 
2.49507, 194.388, 1316.39, 0.0143381, 0.00504738, 0, 0.253255, 
2.50505, 195.988, 1659.56, 4.83064e-05, 0.00260594, 0, 38.8101, 
2.51502, 197.575, 1416.83, 0.0103994, 0.00260594, 0, 0.180277, 
2.52499, 199.172, 1600.75, 0.00285744, 0.00382666, 0, 0.963447, 
2.53497, 200.638, 1326.84, 0.0151818, 0.000164492, 0, 0.00779486, 
2.54494, 202.32, 1740.7, -0.00235149, 0.00382666, 0, -1.17074, 
2.55491, 203.877, 1363.07, 0.0139238, 0.00138521, 0, 0.0715722, 
2.56488, 205.521, 1648.25, 0.00202898, 0.00138521, 0, 0.491162, 
2.57486, 206.998, 1378.41, 0.0142548, 0.00138521, 0, 0.0699102, 
2.58483, 208.701, 1681.81, 0.00137635, -0.00227695, 0, -1.19018, 
2.5948, 210.22, 1380.67, 0.0147576, 0.00138521, 0, 0.0675284, 
2.60478, 211.869, 1601.91, 0.00565531, 0.00260594, 0, 0.331507, 
2.61475, 213.393, 1459.99, 0.0123965, 0.00260594, 0, 0.151234, 
2.62472, 215.045, 1594.18, 0.00697503, 0.00138521, 0, 0.142875, 
2.63469, 216.583, 1471.49, 0.0129306, 0.00382666, 0, 0.212905, 
2.64466, 218.261, 1603.84, 0.0075092, -0.00227695, 0, -0.218145, 
2.65464, 219.874, 1566.9, 0.00955984, 0.00260594, 0, 0.196109, 
2.66461, 221.611, 1659.97, 0.00554847, 0.00382666, 0, 0.496172, 
2.67458, 223.287, 1632.34, 0.00695673, 0.00748882, 0, 0.77445, 
2.68456, 225.045, 1614.86, 0.00753664, 0.00504738, 0, 0.481808, 
2.69453, 226.704, 1657.08, 0.00615166, 0.00504738, 0, 0.590281, 
2.7045, 228.502, 1677.44, 0.00503087, -0.00227695, 0, -0.325608, 
2.71447, 230.2, 1701.12, 0.00427894, -0.00227695, 0, -0.382827, 
2.72445, 231.947, 1621.47, 0.00765597, -0.00105623, 0, -0.0992529, 
2.73442, 233.661, 1709.53, 0.00420282, 0.00138521, 0, 0.237116, 
2.74439, 235.437, 1639.86, 0.00707417, 0.00260594, 0, 0.265017, 
2.75437, 237.182, 1693.92, 0.00496597, 0.00138521, 0, 0.200677, 
2.76434, 238.928, 1646.76, 0.00709991, 0.00260594, 0, 0.264056, 
2.77431, 240.685, 1687.3, 0.00554284, 0.00260594, 0, 0.338234, 
2.78428, 242.468, 1682.71, 0.00578213, 0.00382666, 0, 0.47612, 
2.79426, 244.231, 1707.81, 0.0049123, 0.000164492, 0, 0.0240905, 
2.80423, 245.965, 1647.8, 0.00777688, 0.00138521, 0, 0.128144, 
2.8142, 247.752, 1793.63, 0.00178948, 0.00138521, 0, 0.556896, 
2.82417, 249.545, 1627.82, 0.00885768, 0.0062681, 0, 0.509098, 
2.83415, 251.298, 1723.31, 0.00520884, 0.000164492, 0, 0.022719, 
2.84412, 253.054, 1717.21, 0.00584718, -0.00105623, 0, -0.129956, 
2.85409, 254.907, 1759.22, 0.00399436, 0.00382666, 0, 0.689219, 
2.86406, 256.67, 1675.53, 0.00789291, 0.00382666, 0, 0.348793, 
2.87404, 258.427, 1678.27, 0.00823063, 0.00260594, 0, 0.22778, 
2.88401, 260.284, 1795.01, 0.00334773, 0.00260594, 0, 0.560014, 
2.89398, 262.061, 1679.35, 0.00859635, 0.00138521, 0, 0.115928, 
2.90395, 263.826, 1674.93, 0.00929235, 0.00382666, 0, 0.296264, 
2.91393, 265.617, 1830.91, 0.00317106, -0.00105623, 0, -0.239629, 
2.9239, 267.511, 1729.77, 0.00733365, 0.000164492, 0, 0.0161365, 
2.93387, 269.305, 1739.33, 0.00741787, 0.000164492, 0, 0.0159533, 
2.94385, 271.085, 1759.44, 0.00711475, 0.00260594, 0, 0.263505, 
2.95382, 273.039, 1850.63, 0.00301822, 0.00382666, 0, 0.912123, 
2.96379, 274.874, 1738.28, 0.00807296, -0.00105623, 0, -0.0941262, 
2.97376, 276.688, 1709.08, 0.00978497, -0.00105623, 0, -0.0776576, 
2.98374, 278.601, 1901, 0.00176313, 0.00260594, 0, 1.06332, 
2.99371, 280.486, 1759.58, 0.00787883, 0.00382666, 0, 0.349416, 
3.00368, 282.313, 1728.55, 0.00969308, 0.00382666, 0, 0.284016, 
3.01365, 284.215, 1898.45, 0.00275045, 0.00260594, 0, 0.681624, 
3.02363, 286.149, 1758.05, 0.00868931, 0.00382666, 0, 0.316825, 
3.0336, 288.017, 1792.79, 0.00761578, 0.00260594, 0, 0.24617, 
3.04357, 289.887, 1854.28, 0.00546236, 0.00138521, 0, 0.182441, 
3.05354, 291.857, 1808.08, 0.00735573, 0.00138521, 0, 0.13548, 
3.06352, 293.723, 1834.87, 0.00674983, 0.00504738, 0, 0.53797, 
3.07349, 295.616, 1774.28, 0.00969295, 0.00138521, 0, 0.102813, 
3.08346, 297.57, 1916.58, 0.00384552, 0.00382666, 0, 0.715896, 
3.09343, 299.488, 1800.62, 0.00903914, 0.0062681, 0, 0.498878, 
3.10341, 301.442, 1868.12, 0.0064074, 0.00382666, 0, 0.429658, 
3.11338, 303.398, 1903.91, 0.00511925, -0.00105623, 0, -0.148435, 
3.12335, 305.396, 1896, 0.00548474, 0.00138521, 0, 0.181696, 
3.13333, 307.345, 1894.47, 0.00585755, 0.00260594, 0, 0.320061, 
3.1433, 309.329, 1893.95, 0.00604612, 0.000164492, 0, 0.0195728, 
3.15327, 311.33, 1915.51, 0.00525627, 0.00260594, 0, 0.356674, 
3.16324, 313.314, 1886.08, 0.0067155, 0.00138521, 0, 0.148396, 
3.17322, 315.308, 1957.35, 0.00394216, 0.00260594, 0, 0.47557, 
3.18319, 317.328, 1909.36, 0.00606383, 0.00138521, 0, 0.164344, 
3.19316, 319.332, 1894.07, 0.00694397, 0.00138521, 0, 0.143514, 
3.20313, 321.328, 1929.52, 0.00573275, 0.00382666, 0, 0.480222, 
3.21311, 323.369, 1964.7, 0.00435862, 0.00260594, 0, 0.43013, 
3.22308, 325.398, 1937.13, 0.00569946, 0.00260594, 0, 0.328939, 
3.23305, 327.392, 1903.04, 0.00753165, 0.00138521, 0, 0.132316, 
3.24302, 329.424, 2001.14, 0.00365737, -0.00105623, 0, -0.207766, 
3.253, 331.485, 1928.52, 0.00682403, -0.00105623, 0, -0.111353, 
3.26297, 333.461, 1894.24, 0.00884079, 0.00138521, 0, 0.112723, 
3.27294, 335.524, 2032.64, 0.00322407, 0.00260594, 0, 0.581492, 
3.28291, 337.583, 1911.16, 0.00854004, 0.00260594, 0, 0.219527, 
3.29289, 339.575, 1925.27, 0.00854553, 0.00138521, 0, 0.116617, 
3.30286, 341.665, 2060.25, 0.00302351, 0.00138521, 0, 0.329603, 
