Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.809701, 12.1438, 639.507, 0.0223224, 0.636898, 0.7, 20.5264, 
0.819677, 12.9371, 739.803, 0.019502, 0.641781, 0.7, 23.6752, 
0.829646, 13.6706, 707.571, 0.0196524, 0.641781, 0.7, 23.494, 
0.83962, 14.4843, 715.856, 0.0187369, 0.650326, 0.7, 24.9701, 
0.849591, 15.1833, 707.386, 0.0185291, 0.657651, 0.7, 25.5345, 
0.859564, 15.9184, 593.94, 0.0204337, 0.658871, 0.7, 23.1974, 
0.86954, 16.2059, 181.88, 0.0299543, 0.661313, 0.7, 15.883, 
0.879509, 16.5122, 300.53, 0.0283212, 0.661313, 0.7, 16.7989, 
0.889482, 16.8201, 316.187, 0.0288592, 0.664975, 0.7, 16.577, 
0.89946, 17.428, 675.681, 0.0213162, 0.667416, 0.7, 22.5254, 
0.909428, 17.9416, 495.945, 0.0253661, 0.667416, 0.7, 18.929, 
0.919398, 18.6139, 739.87, 0.0200864, 0.667416, 0.7, 23.9045, 
0.929371, 19.2909, 540.738, 0.0240909, 0.671079, 0.7, 20.0404, 
0.939343, 19.9193, 676.956, 0.0212364, 0.677182, 0.7, 22.9409, 
0.949317, 20.6324, 608.086, 0.0224419, 0.675961, 0.7, 21.6694, 
0.959288, 21.2277, 594.985, 0.0228512, 0.678403, 0.7, 21.3582, 
0.969261, 21.8686, 593.703, 0.022895, 0.679624, 0.7, 21.3557, 
0.979234, 22.2283, 239.572, 0.0311944, 0.684507, 0.7, 15.7865, 
0.98921, 22.4828, 330.298, 0.030506, 0.682065, 0.7, 16.0851, 
0.99918, 22.9054, 496.82, 0.0277464, 0.686948, 0.7, 17.8116, 
1.00915, 23.5384, 557.099, 0.0266036, 0.679624, 0.7, 18.3787, 
1.01912, 24.0897, 580.247, 0.0264939, 0.679624, 0.7, 18.4548, 
1.0291, 24.8013, 758.297, 0.0226826, 0.684507, 0.7, 21.7105, 
1.03907, 25.626, 762.126, 0.0221994, 0.678403, 0.7, 21.9853, 
1.04904, 26.4004, 744.69, 0.0223308, 0.679624, 0.7, 21.8952, 
1.05901, 27.1779, 699.191, 0.02306, 0.684507, 0.7, 21.3552, 
1.06899, 27.9413, 731.457, 0.0222242, 0.684507, 0.7, 22.1583, 
1.07896, 28.5634, 421.789, 0.0289861, 0.684507, 0.7, 16.9892, 
1.08893, 29.0911, 543.324, 0.0270229, 0.682065, 0.7, 18.1585, 
1.0989, 29.5482, 491.059, 0.0289294, 0.685727, 0.7, 17.0529, 
1.10888, 30.2268, 614.927, 0.026503, 0.689389, 0.7, 18.7135, 
1.11885, 30.9101, 698.15, 0.0249309, 0.686948, 0.7, 19.8231, 
1.12882, 31.7584, 788.842, 0.0227257, 0.686948, 0.7, 21.7466, 
1.13879, 32.4448, 608.922, 0.0266928, 0.684507, 0.7, 18.4488, 
1.14877, 33.1878, 713.213, 0.024557, 0.682065, 0.7, 19.9818, 
1.15874, 33.9009, 700.058, 0.0249885, 0.688169, 0.7, 19.8125, 
1.16871, 34.6361, 721.466, 0.02465, 0.685727, 0.7, 20.0133, 
1.17868, 35.2597, 529.097, 0.0291399, 0.685727, 0.7, 16.9297, 
1.18866, 35.9555, 780.663, 0.0241373, 0.686948, 0.7, 20.4748, 
1.19863, 36.7535, 721.464, 0.0253542, 0.686948, 0.7, 19.4921, 
1.2086, 37.5844, 863.511, 0.0222767, 0.685727, 0.7, 22.1455, 
1.21858, 38.3588, 682.545, 0.026153, 0.685727, 0.7, 18.8632, 
1.22855, 39.16, 834.506, 0.0229968, 0.691831, 0.7, 21.643, 
1.23852, 40.0365, 857.754, 0.0223218, 0.691831, 0.7, 22.2974, 
1.24849, 41.0009, 923.651, 0.0205133, 0.685727, 0.7, 24.0492, 
1.25846, 41.8005, 724.618, 0.0247716, 0.683286, 0.7, 19.8442, 
1.26844, 42.622, 774.126, 0.0237676, 0.684507, 0.7, 20.7194, 
1.27841, 43.3147, 632.897, 0.0271725, 0.685727, 0.7, 18.1554, 
1.28838, 44.097, 838.976, 0.0230467, 0.685727, 0.7, 21.4056, 
1.29835, 44.9923, 889.703, 0.0218546, 0.69061, 0.7, 22.734, 
1.30833, 45.9191, 866.318, 0.0221419, 0.691831, 0.7, 22.4786, 
1.3183, 46.8207, 872.303, 0.0219064, 0.694272, 0.7, 22.8005, 
1.32827, 47.6909, 773.449, 0.0239823, 0.685727, 0.7, 20.5705, 
1.33824, 48.5266, 869.228, 0.0221009, 0.691831, 0.7, 22.5203, 
1.34821, 49.367, 723.22, 0.0252904, 0.695493, 0.7, 19.7844, 
1.35819, 50.1477, 859.829, 0.0227572, 0.689389, 0.7, 21.7937, 
1.36816, 51.0509, 827.182, 0.0234223, 0.697934, 0.7, 21.4373, 
1.37813, 51.9808, 964.702, 0.0204611, 0.69061, 0.7, 24.2822, 
1.38811, 52.9248, 867.123, 0.0223991, 0.69061, 0.7, 22.1813, 
1.39808, 53.8422, 838.712, 0.0229905, 0.693052, 0.7, 21.6871, 
1.40805, 54.6716, 812.46, 0.0238145, 0.697934, 0.7, 21.0842, 
1.41802, 55.5104, 708.232, 0.026264, 0.693052, 0.7, 18.9841, 
1.428, 56.3178, 887.562, 0.0228886, 0.694272, 0.7, 21.822, 
1.43797, 57.1361, 666.364, 0.0278893, 0.694272, 0.7, 17.9092, 
1.44794, 57.9781, 950.478, 0.0222502, 0.697934, 0.7, 22.5666, 
1.45791, 58.9347, 828.28, 0.0248018, 0.701597, 0.7, 20.3512, 
1.46789, 59.8426, 908.417, 0.0232733, 0.699155, 0.7, 21.6123, 
1.47786, 60.7348, 857.956, 0.0245528, 0.701597, 0.7, 20.5575, 
1.48783, 61.6443, 840.689, 0.0250972, 0.697934, 0.7, 20.0067, 
1.4978, 62.5428, 894.969, 0.0241977, 0.705259, 0.7, 20.9682, 
1.50778, 63.3251, 706.686, 0.0287465, 0.704038, 0.7, 17.6196, 
1.51775, 64.2974, 1087.67, 0.0208218, 0.700376, 0.7, 24.199, 
1.52772, 65.3278, 924.87, 0.0241285, 0.693052, 0.7, 20.6643, 
1.53769, 66.3489, 982, 0.0228791, 0.694272, 0.7, 21.8312, 
1.54766, 67.3322, 938.593, 0.0238641, 0.700376, 0.7, 21.114, 
1.55764, 68.3171, 872.285, 0.025344, 0.706479, 0.7, 20.0544, 
1.56761, 69.0239, 668.076, 0.030571, 0.7077, 0.7, 16.6542, 
1.57758, 69.8863, 1039.44, 0.0232824, 0.7077, 0.7, 21.8679, 
1.58756, 71.1147, 1182.24, 0.0197142, 0.701597, 0.7, 25.6032, 
1.59753, 72.3242, 1212.17, 0.0185738, 0.700376, 0.7, 27.1279, 
1.6075, 73.4834, 1067.5, 0.021267, 0.708921, 0.7, 23.9816, 
1.61747, 74.4432, 669.173, 0.0298882, 0.699155, 0.7, 16.829, 
1.62744, 75.0244, 638.83, 0.0319563, 0.7077, 0.7, 15.9323, 
1.63742, 75.9464, 1050.33, 0.0237688, 0.705259, 0.7, 21.3465, 
1.64739, 77.2141, 1277.63, 0.0184207, 0.696714, 0.7, 27.2103, 
1.65736, 78.4958, 1255.27, 0.0182743, 0.715025, 0.7, 28.1492, 
1.66733, 79.7352, 1139.75, 0.0202284, 0.705259, 0.7, 25.0826, 
1.67731, 80.5897, 547.223, 0.0333489, 0.702817, 0.7, 15.1616, 
1.68728, 81.2007, 708.377, 0.0314264, 0.706479, 0.7, 16.173, 
1.69725, 82.3663, 1210.95, 0.0207123, 0.706479, 0.7, 24.539, 
1.70722, 83.6606, 1230.89, 0.0197383, 0.708921, 0.7, 25.8388, 
1.7172, 84.9502, 1249.92, 0.0188169, 0.701597, 0.7, 26.8241, 
1.72717, 86.1205, 949.936, 0.0249534, 0.705259, 0.7, 20.3331, 
1.73714, 86.8085, 551.429, 0.034625, 0.706479, 0.7, 14.679, 
1.74712, 87.773, 1187.26, 0.0218117, 0.7077, 0.7, 23.3423, 
1.75709, 89.1113, 1301.93, 0.0188156, 0.702817, 0.7, 26.8726, 
1.76706, 90.4889, 1297.32, 0.0182184, 0.715025, 0.7, 28.2356, 
1.77703, 91.8507, 1189.27, 0.019854, 0.7077, 0.7, 25.644, 
1.787, 92.6424, 599.725, 0.0333037, 0.713804, 0.7, 15.4196, 
1.79698, 93.5346, 1074.89, 0.0241715, 0.708921, 0.7, 21.0998, 
1.80695, 94.8682, 1339.24, 0.0181483, 0.710142, 0.7, 28.151, 
1.81692, 96.2207, 1227.82, 0.0199576, 0.713804, 0.7, 25.731, 
1.82689, 97.4506, 1183.57, 0.0207466, 0.702817, 0.7, 24.3715, 
1.83686, 98.3146, 604.275, 0.0338559, 0.702817, 0.7, 14.9346, 
1.84684, 99.0701, 957.175, 0.0277957, 0.718687, 0.7, 18.6015, 
1.85681, 100.101, 1082.63, 0.0256792, 0.719907, 0.7, 20.1688, 
1.86678, 101.409, 1243.05, 0.022021, 0.708921, 0.7, 23.1604, 
1.87676, 102.683, 1164.16, 0.0234975, 0.713804, 0.7, 21.8546, 
1.88673, 103.875, 1082.31, 0.0252989, 0.713804, 0.7, 20.2984, 
1.8967, 104.73, 784.831, 0.0326546, 0.717466, 0.7, 15.8067, 
1.90667, 105.645, 890.417, 0.0313923, 0.716245, 0.7, 16.4144, 
1.91664, 106.751, 1185.8, 0.0256068, 0.713804, 0.7, 20.0543, 
1.92662, 108.003, 1180.47, 0.0257041, 0.713804, 0.7, 19.9784, 
1.93659, 109.222, 1164.03, 0.0261504, 0.708921, 0.7, 19.5031, 
1.94656, 110.405, 1028.83, 0.0292098, 0.706479, 0.7, 17.4003, 
1.95654, 111.473, 1071.59, 0.0289063, 0.719907, 0.7, 17.9171, 
1.96651, 112.72, 1255.7, 0.025123, 0.719907, 0.7, 20.6153, 
1.97648, 114.09, 1256.89, 0.024821, 0.701597, 0.7, 20.3354, 
1.98645, 115.377, 1242.88, 0.0251077, 0.712583, 0.7, 20.418, 
1.99642, 116.759, 1311.38, 0.0233964, 0.719907, 0.7, 22.1367, 
2.0064, 118.008, 1224.22, 0.0253653, 0.715025, 0.7, 20.28, 
2.01637, 119.261, 1187.39, 0.0262836, 0.719907, 0.7, 19.7051, 
2.02634, 120.386, 1046.53, 0.0297863, 0.727232, 0.7, 17.5648, 
2.03632, 121.587, 1203.39, 0.0268474, 0.719907, 0.7, 19.2912, 
2.04629, 122.836, 1096.7, 0.0292957, 0.706479, 0.7, 17.3492, 
2.05626, 123.928, 1085.17, 0.0302435, 0.713804, 0.7, 16.9798, 
2.06623, 125.07, 1094.02, 0.0306344, 0.728452, 0.7, 17.1071, 
2.07621, 126.279, 1210.3, 0.028592, 0.72357, 0.7, 18.2063, 
2.08618, 127.586, 1268.83, 0.0274906, 0.715025, 0.7, 18.7121, 
2.09615, 128.931, 1290.87, 0.0270469, 0.711362, 0.7, 18.9216, 
2.10612, 130.191, 1214.75, 0.0289391, 0.719907, 0.7, 17.8968, 
2.1161, 131.49, 1209.27, 0.0292536, 0.718687, 0.7, 17.6745, 
2.12607, 132.863, 1349.08, 0.0263201, 0.715025, 0.7, 19.5442, 
2.13604, 134.275, 1329.9, 0.0266178, 0.732115, 0.7, 19.7876, 
2.14601, 135.619, 1241.28, 0.0285924, 0.717466, 0.7, 18.0524, 
2.15599, 136.97, 1338.53, 0.0266738, 0.727232, 0.7, 19.6143, 
2.16596, 138.364, 1382.7, 0.0257576, 0.721128, 0.7, 20.1415, 
2.17593, 139.729, 1355.17, 0.0264463, 0.72479, 0.7, 19.7166, 
2.1859, 141.182, 1384.07, 0.0257096, 0.721128, 0.7, 20.1791, 
2.19587, 142.631, 1402.73, 0.0252133, 0.732115, 0.7, 20.8898, 
2.20585, 144.102, 1375.12, 0.0256463, 0.72479, 0.7, 20.3316, 
2.21582, 145.459, 1294.19, 0.0275526, 0.717466, 0.7, 18.7337, 
2.2258, 147.044, 1574.45, 0.021232, 0.729673, 0.7, 24.7242, 
2.23577, 148.699, 1546.21, 0.0211823, 0.734556, 0.7, 24.948, 
2.24574, 150.242, 1366.02, 0.0246599, 0.72479, 0.7, 21.145, 
2.25571, 151.508, 1283.04, 0.0269572, 0.72479, 0.7, 19.3429, 
2.26568, 153.12, 1622.87, 0.0193826, 0.729673, 0.7, 27.0833, 
2.27565, 154.805, 1569.56, 0.0198393, 0.730894, 0.7, 26.5041, 
2.28563, 156.291, 1193.11, 0.0276805, 0.722349, 0.7, 18.774, 
2.2956, 157.442, 1264.58, 0.0271605, 0.72357, 0.7, 19.1659, 
2.30557, 159.029, 1629.35, 0.0192133, 0.729673, 0.7, 27.3219, 
2.31554, 160.666, 1503.67, 0.0214062, 0.722349, 0.7, 24.2768, 
2.32552, 162.084, 1116.14, 0.0297576, 0.72479, 0.7, 17.5226, 
2.33549, 163.069, 1115.79, 0.0313155, 0.728452, 0.7, 16.735, 
2.34546, 164.624, 1624.94, 0.0205144, 0.736998, 0.7, 25.8459, 
2.35543, 166.294, 1559.57, 0.0214197, 0.732115, 0.7, 24.5896, 
2.36541, 167.888, 1326.85, 0.0260776, 0.728452, 0.7, 20.0965, 
2.37538, 168.974, 1121.29, 0.0317081, 0.735777, 0.7, 16.694, 
2.38535, 170.555, 1718.68, 0.0190551, 0.734556, 0.7, 27.7331, 
2.39532, 172.341, 1626.88, 0.0202363, 0.727232, 0.7, 25.8539, 
2.4053, 173.854, 1199.57, 0.0292866, 0.730894, 0.7, 17.9544, 
2.41527, 174.916, 1095.91, 0.0329408, 0.74066, 0.7, 16.1759, 
2.42525, 176.416, 1650.79, 0.0214879, 0.735777, 0.7, 24.6342, 
2.43521, 178.16, 1605.76, 0.021893, 0.728452, 0.7, 23.9377, 
2.44519, 179.729, 1348.56, 0.027286, 0.728452, 0.7, 19.2064, 
2.45516, 180.905, 1129.21, 0.0330846, 0.736998, 0.7, 16.026, 
2.46513, 182.247, 1493.94, 0.0261725, 0.729673, 0.7, 20.0571, 
2.47511, 183.868, 1554.02, 0.0248246, 0.735777, 0.7, 21.3231, 
2.48508, 185.423, 1485.15, 0.026395, 0.728452, 0.7, 19.8548, 
2.49505, 186.787, 1276.82, 0.0314685, 0.743101, 0.7, 16.9886, 
2.50502, 188.244, 1561.54, 0.0259606, 0.736998, 0.7, 20.4238, 
2.51499, 190.01, 1684.89, 0.0229252, 0.733335, 0.7, 23.0131, 
2.52497, 191.675, 1611.87, 0.0243224, 0.734556, 0.7, 21.7272, 
2.53494, 193.302, 1513.95, 0.0263843, 0.733335, 0.7, 19.996, 
2.54491, 194.925, 1619.86, 0.0241904, 0.730894, 0.7, 21.7368, 
2.55488, 196.617, 1592.94, 0.0245996, 0.74066, 0.7, 21.6609, 
2.56486, 198.26, 1637.31, 0.0236797, 0.74066, 0.7, 22.5023, 
2.57483, 199.9, 1587.59, 0.0247681, 0.736998, 0.7, 21.4071, 
2.5848, 201.521, 1534.92, 0.0259762, 0.738218, 0.7, 20.4454, 
2.59477, 203.192, 1620.72, 0.0241592, 0.733335, 0.7, 21.8376, 
2.60475, 204.844, 1491.37, 0.026927, 0.735777, 0.7, 19.6582, 
2.61472, 206.356, 1457.54, 0.0281365, 0.739439, 0.7, 18.9068, 
2.6247, 207.926, 1546.08, 0.0266307, 0.738218, 0.7, 19.9428, 
2.63466, 209.574, 1569.84, 0.0262515, 0.736998, 0.7, 20.1975, 
2.64464, 211.167, 1442.55, 0.0292265, 0.739439, 0.7, 18.2017, 
2.65461, 212.739, 1545.84, 0.0274527, 0.750425, 0.7, 19.6656, 
2.66458, 214.379, 1589.53, 0.026752, 0.743101, 0.7, 19.9838, 
2.67455, 216.068, 1651.27, 0.0255314, 0.745543, 0.7, 21.0079, 
2.68453, 217.797, 1638.57, 0.0257736, 0.736998, 0.7, 20.572, 
2.6945, 219.514, 1631.13, 0.0259613, 0.74066, 0.7, 20.5248, 
2.70447, 221.231, 1642.12, 0.025793, 0.743101, 0.7, 20.7267, 
2.71444, 223.094, 1855.16, 0.0209541, 0.745543, 0.7, 25.597, 
2.72442, 225.007, 1784.48, 0.0219385, 0.739439, 0.7, 24.2483, 
2.73439, 226.76, 1560.66, 0.0266171, 0.74066, 0.7, 20.019, 
2.74436, 228.546, 1847.17, 0.0205354, 0.744322, 0.7, 26.0761, 
2.75433, 230.535, 1879.37, 0.0191901, 0.744322, 0.7, 27.9041, 
2.76431, 232.322, 1524.93, 0.0265656, 0.744322, 0.7, 20.157, 
2.77428, 233.981, 1773.55, 0.021714, 0.749205, 0.7, 24.8225, 
2.78425, 235.934, 1866.35, 0.0192722, 0.743101, 0.7, 27.7397, 
2.79422, 237.771, 1635.28, 0.0239606, 0.744322, 0.7, 22.3485, 
2.80419, 239.215, 1507.56, 0.0276941, 0.749205, 0.7, 19.4625, 
2.81417, 241.054, 1824.51, 0.0209464, 0.747984, 0.7, 25.6903, 
2.82415, 242.933, 1775.07, 0.02178, 0.745543, 0.7, 24.6264, 
2.83411, 244.477, 1183.07, 0.0349825, 0.744322, 0.7, 15.3072, 
2.84409, 246.153, 1919.61, 0.0199967, 0.760191, 0.7, 27.3495, 
2.85406, 248.219, 1879.54, 0.0201198, 0.746763, 0.7, 26.702, 
2.86403, 249.904, 1338.74, 0.031891, 0.738218, 0.7, 16.6534, 
2.874, 251.232, 1526.68, 0.0294922, 0.745543, 0.7, 18.1865, 
2.88398, 253.17, 1954.85, 0.0202521, 0.747984, 0.7, 26.571, 
2.89395, 255.091, 1775.56, 0.0237975, 0.75775, 0.7, 22.9076, 
2.90392, 256.582, 1301.95, 0.0348325, 0.755308, 0.7, 15.6, 
2.91389, 258.208, 1741.28, 0.0263376, 0.747984, 0.7, 20.4316, 
2.92387, 260.059, 1732.16, 0.0265907, 0.74066, 0.7, 20.0389, 
2.93384, 261.806, 1539.37, 0.031018, 0.739439, 0.7, 17.1504, 
2.94381, 263.344, 1518.17, 0.0325001, 0.749205, 0.7, 16.5845, 
2.95378, 265.3, 1996.64, 0.0222816, 0.765074, 0.7, 24.7026, 
2.96375, 267.298, 1842, 0.0252198, 0.747984, 0.7, 21.3371, 
2.97373, 269.087, 1669.19, 0.0291752, 0.736998, 0.7, 18.1734, 
2.9837, 270.991, 1923.04, 0.0238744, 0.752867, 0.7, 22.6867, 
2.99367, 272.942, 1778.5, 0.026795, 0.751646, 0.7, 20.1811, 
3.00365, 274.779, 1707.32, 0.0285436, 0.736998, 0.7, 18.5756, 
3.01362, 276.587, 1830.84, 0.0263081, 0.749205, 0.7, 20.4879, 
3.02359, 278.497, 1829.86, 0.0264019, 0.761412, 0.7, 20.7477, 
3.03356, 280.397, 1776.04, 0.0276475, 0.747984, 0.7, 19.4635, 
3.04353, 282.066, 1544.23, 0.0333343, 0.745543, 0.7, 16.0904, 
3.05351, 283.884, 1838.73, 0.0275719, 0.756529, 0.7, 19.7399, 
3.06348, 285.83, 1888.33, 0.0265687, 0.760191, 0.7, 20.5844, 
3.07345, 287.72, 1812.44, 0.0283966, 0.751646, 0.7, 19.0429, 
3.08343, 289.603, 1806, 0.0287927, 0.74066, 0.7, 18.5064, 
3.0934, 291.592, 1935.23, 0.0260432, 0.75775, 0.7, 20.9323, 
3.10337, 293.535, 1844.55, 0.0280645, 0.762633, 0.7, 19.5499, 
3.11334, 295.493, 1890.03, 0.0272097, 0.750425, 0.7, 19.8413, 
3.12332, 297.532, 2014.79, 0.0244669, 0.747984, 0.7, 21.9937, 
3.13329, 299.677, 2082.91, 0.0226149, 0.755308, 0.7, 24.0278, 
3.14326, 301.833, 2020.25, 0.0234836, 0.75775, 0.7, 23.2138, 
3.15323, 303.904, 2018.65, 0.0233548, 0.752867, 0.7, 23.1914, 
3.1632, 306.129, 2152.08, 0.0199425, 0.761412, 0.7, 27.4679, 
3.17318, 308.212, 1862.96, 0.0258433, 0.760191, 0.7, 21.1622, 
3.18315, 310.234, 2058.6, 0.0217735, 0.756529, 0.7, 24.9967, 
3.19312, 312.455, 2102.35, 0.0203113, 0.755308, 0.7, 26.753, 
3.2031, 314.44, 1722.21, 0.0284616, 0.747984, 0.7, 18.9068, 
3.21307, 316.445, 2099.07, 0.0207078, 0.749205, 0.7, 26.0287, 
3.22304, 318.614, 2026.61, 0.0218956, 0.749205, 0.7, 24.6167, 
3.23301, 320.491, 1617.62, 0.0310232, 0.755308, 0.7, 17.5155, 
3.24299, 322.538, 2187.8, 0.0191587, 0.762633, 0.7, 28.6374, 
3.25296, 324.761, 2012.8, 0.0223837, 0.751646, 0.7, 24.1583, 
3.26293, 326.399, 1382.64, 0.0369194, 0.758971, 0.7, 14.7896, 
