Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.797931, 14.4765, 480.743, 0.0167176, 0.35754, 0.5, 15.3863, 
0.807909, 15.1126, 734.02, 0.0111424, 0.35876, 0.5, 23.164, 
0.817882, 15.8509, 661.333, 0.0121047, 0.356319, 0.5, 21.1773, 
0.827855, 16.5515, 715.126, 0.0105505, 0.359981, 0.5, 24.5466, 
0.837832, 17.2018, 525.727, 0.01426, 0.353877, 0.5, 17.8534, 
0.847806, 17.7924, 581.738, 0.0130266, 0.35876, 0.5, 19.8134, 
0.857781, 18.3925, 512.729, 0.0144028, 0.353877, 0.5, 17.6763, 
0.867757, 18.8213, 391.491, 0.0174048, 0.356319, 0.5, 14.7284, 
0.877733, 19.258, 416.778, 0.0173335, 0.353877, 0.5, 14.6876, 
0.887707, 19.7685, 555.012, 0.0146938, 0.35754, 0.5, 17.5055, 
0.897683, 20.2978, 450.673, 0.0170967, 0.35754, 0.5, 15.0452, 
0.907658, 20.8649, 624.4, 0.0135814, 0.356319, 0.5, 18.8747, 
0.917632, 21.6943, 819.818, 0.00884348, 0.353877, 0.5, 28.7882, 
0.927608, 22.4875, 745.33, 0.00988564, 0.356319, 0.5, 25.931, 
0.937582, 23.2745, 737.316, 0.0095734, 0.356319, 0.5, 26.7768, 
0.947558, 23.9154, 579.984, 0.0128454, 0.359981, 0.5, 20.1612, 
0.957533, 24.5735, 631.523, 0.0117099, 0.356319, 0.5, 21.8912, 
0.967509, 25.1013, 428.889, 0.0163077, 0.352657, 0.5, 15.5577, 
0.977484, 25.5364, 443.928, 0.0166429, 0.352657, 0.5, 15.2443, 
0.98746, 26.0705, 533.517, 0.0151393, 0.356319, 0.5, 16.9324, 
0.997434, 26.5826, 450.578, 0.0173335, 0.353877, 0.5, 14.6876, 
1.00741, 27.2125, 683.005, 0.0125878, 0.355098, 0.5, 20.2948, 
1.01739, 28.0293, 796.637, 0.00978879, 0.352657, 0.5, 25.9184, 
1.02736, 28.7786, 698.114, 0.011654, 0.353877, 0.5, 21.8456, 
1.03734, 29.5373, 693.695, 0.0115384, 0.353877, 0.5, 22.0645, 
1.04731, 30.1404, 561.662, 0.0145811, 0.350215, 0.5, 17.2795, 
1.05729, 30.8159, 692.101, 0.0119287, 0.351436, 0.5, 21.1953, 
1.06726, 31.3767, 443.732, 0.0175728, 0.356319, 0.5, 14.5876, 
1.07724, 31.8636, 502.983, 0.0170146, 0.35754, 0.5, 15.1178, 
1.08721, 32.4464, 603.733, 0.0153178, 0.352657, 0.5, 16.5631, 
1.09719, 33.0386, 575.948, 0.0163042, 0.355098, 0.5, 15.6688, 
1.10716, 33.8082, 861.722, 0.0102109, 0.356319, 0.5, 25.105, 
1.11714, 34.7256, 840.711, 0.0101161, 0.356319, 0.5, 25.3404, 
1.12711, 35.577, 829.144, 0.0100412, 0.348995, 0.5, 25.0046, 
1.13709, 36.32, 662.305, 0.0135663, 0.356319, 0.5, 18.8956, 
1.14706, 37.0567, 734.45, 0.012116, 0.353877, 0.5, 21.0126, 
1.15704, 37.7195, 555.346, 0.0161724, 0.356319, 0.5, 15.8508, 
1.16701, 38.34, 649.031, 0.0146606, 0.35876, 0.5, 17.6051, 
1.17699, 39.0846, 675.97, 0.0141936, 0.353877, 0.5, 17.9368, 
1.18696, 39.8071, 761.058, 0.0125932, 0.35876, 0.5, 20.4953, 
1.19694, 40.7653, 939.728, 0.00834521, 0.35754, 0.5, 30.8228, 
1.20691, 41.6795, 857.689, 0.00970807, 0.359981, 0.5, 26.6767, 
1.21689, 42.5073, 746.931, 0.01195, 0.355098, 0.5, 21.3779, 
1.22686, 43.2582, 745.866, 0.0121443, 0.35754, 0.5, 21.1806, 
1.23684, 43.9807, 617.232, 0.0151141, 0.35876, 0.5, 17.0769, 
1.24681, 44.6216, 640.287, 0.015171, 0.35754, 0.5, 16.9549, 
1.25679, 45.3316, 683.949, 0.0146077, 0.355098, 0.5, 17.4885, 
1.26676, 46.0966, 805.58, 0.0122643, 0.356319, 0.5, 20.9017, 
1.27674, 47.0595, 919.067, 0.00951757, 0.35876, 0.5, 27.1184, 
1.28672, 47.9705, 887.213, 0.00999308, 0.353877, 0.5, 25.4764, 
1.29669, 48.8361, 737.553, 0.0130826, 0.356319, 0.5, 19.5943, 
1.30666, 49.5948, 760.464, 0.0129016, 0.356319, 0.5, 19.8692, 
1.31664, 50.322, 623.551, 0.0161814, 0.35876, 0.5, 15.9505, 
1.32662, 50.9488, 632.054, 0.0167347, 0.35876, 0.5, 15.4231, 
1.33659, 51.7012, 721.624, 0.0152325, 0.355098, 0.5, 16.7711, 
1.34657, 52.5211, 894.847, 0.0117945, 0.364864, 0.5, 22.2554, 
1.35654, 53.5327, 908.415, 0.0111445, 0.361202, 0.5, 23.317, 
1.36652, 54.4124, 819.521, 0.0130544, 0.362422, 0.5, 19.973, 
1.37649, 55.135, 653.49, 0.0170699, 0.352657, 0.5, 14.863, 
1.38647, 55.8968, 807.935, 0.0142769, 0.35876, 0.5, 18.0782, 
1.39644, 56.5879, 511.187, 0.0211599, 0.361202, 0.5, 12.2807, 
1.40642, 57.1471, 624.039, 0.0198806, 0.35876, 0.5, 12.9825, 
1.41639, 57.9027, 667.081, 0.0194936, 0.361202, 0.5, 13.3304, 
1.42637, 58.674, 873.089, 0.0156653, 0.35876, 0.5, 16.476, 
1.43634, 59.6934, 955.496, 0.0137038, 0.356319, 0.5, 18.7061, 
1.44632, 60.6579, 917.549, 0.0144379, 0.35754, 0.5, 17.8158, 
1.45629, 61.5674, 834.591, 0.0163029, 0.362422, 0.5, 15.9932, 
1.46627, 62.4611, 827.911, 0.0166362, 0.355098, 0.5, 15.356, 
1.47624, 63.2293, 743.976, 0.0189838, 0.359981, 0.5, 13.6421, 
1.48622, 63.9974, 774.441, 0.0189529, 0.35754, 0.5, 13.5717, 
1.49619, 64.9084, 950.846, 0.015457, 0.361202, 0.5, 16.8116, 
1.50617, 66.0143, 1029.02, 0.0134526, 0.363643, 0.5, 19.4471, 
1.51614, 67.0636, 1052.59, 0.0127794, 0.359981, 0.5, 20.2654, 
1.52612, 68.0846, 940.427, 0.0150529, 0.359981, 0.5, 17.2046, 
1.53609, 69.0491, 871.28, 0.0166134, 0.363643, 0.5, 15.7472, 
1.54607, 69.7921, 677.993, 0.0214571, 0.35876, 0.5, 12.0287, 
1.55604, 70.7063, 901.885, 0.0170694, 0.359981, 0.5, 15.1721, 
1.56602, 71.7241, 1076.9, 0.0134122, 0.367305, 0.5, 19.7021, 
1.57599, 72.8425, 1061.18, 0.0134678, 0.366085, 0.5, 19.5556, 
1.58597, 73.9515, 1014.45, 0.0142202, 0.362422, 0.5, 18.3355, 
1.59595, 74.9568, 953.701, 0.0155997, 0.35754, 0.5, 16.489, 
1.60592, 75.7501, 707.55, 0.0215069, 0.366085, 0.5, 12.2459, 
1.6159, 76.6533, 932.204, 0.0172488, 0.367305, 0.5, 15.3198, 
1.62587, 77.5706, 939.264, 0.0175241, 0.362422, 0.5, 14.8787, 
1.63584, 78.6922, 1113.08, 0.013713, 0.362422, 0.5, 19.0137, 
1.64582, 79.8766, 1136.55, 0.01288, 0.362422, 0.5, 20.2434, 
1.6558, 80.9196, 969.178, 0.016488, 0.353877, 0.5, 15.4408, 
1.66577, 81.8432, 863.498, 0.0191803, 0.361202, 0.5, 13.5481, 
1.67575, 82.7778, 916.767, 0.0185298, 0.359981, 0.5, 13.9764, 
1.68572, 83.7344, 977.591, 0.0176729, 0.361202, 0.5, 14.7037, 
1.6957, 84.9502, 1215.75, 0.0123447, 0.35876, 0.5, 20.9078, 
1.70567, 86.2037, 1159.26, 0.0130917, 0.35876, 0.5, 19.7148, 
1.71565, 87.2734, 983.725, 0.016903, 0.35754, 0.5, 15.2176, 
1.72562, 88.2866, 912.957, 0.0187084, 0.368526, 0.5, 14.1716, 
1.7356, 89.2495, 946.707, 0.0184938, 0.367305, 0.5, 14.2885, 
1.74557, 90.3176, 1119.45, 0.0150762, 0.364864, 0.5, 17.411, 
1.75555, 91.579, 1213.43, 0.0127442, 0.370968, 0.5, 20.9415, 
1.76553, 92.7728, 1034.62, 0.0163409, 0.362422, 0.5, 15.956, 
1.7755, 93.8205, 1045.78, 0.0164179, 0.355098, 0.5, 15.5602, 
1.78547, 94.8007, 878.742, 0.0204514, 0.364864, 0.5, 12.8349, 
1.79545, 95.8092, 1033.98, 0.0176684, 0.362422, 0.5, 14.7572, 
1.80542, 97.0689, 1364.26, 0.010486, 0.368526, 0.5, 25.2839, 
1.8154, 98.4811, 1292.23, 0.0112877, 0.368526, 0.5, 23.488, 
1.82537, 99.7016, 1125.03, 0.0146775, 0.35876, 0.5, 17.5849, 
1.83535, 100.814, 972.349, 0.0181079, 0.369747, 0.5, 14.69, 
1.84532, 101.816, 1014.54, 0.0178054, 0.363643, 0.5, 14.693, 
1.8553, 102.977, 1247.5, 0.0130498, 0.368526, 0.5, 20.3166, 
1.86527, 104.376, 1301.82, 0.0113384, 0.369747, 0.5, 23.4606, 
1.87525, 105.625, 1095.85, 0.0155509, 0.356319, 0.5, 16.4843, 
1.88523, 106.717, 1007.42, 0.0177898, 0.363643, 0.5, 14.7058, 
1.8952, 107.716, 999.455, 0.0186407, 0.370968, 0.5, 14.3172, 
1.90517, 108.861, 1173.55, 0.0152589, 0.366085, 0.5, 17.2601, 
1.91515, 110.264, 1368.05, 0.0106964, 0.359981, 0.5, 24.2119, 
1.92513, 111.61, 1210.91, 0.0136861, 0.362422, 0.5, 19.0511, 
1.9351, 112.829, 1170.84, 0.0146265, 0.366085, 0.5, 18.0064, 
1.94508, 113.949, 1053.64, 0.0174949, 0.368526, 0.5, 15.1545, 
1.95505, 115.185, 1231.66, 0.0138524, 0.364864, 0.5, 18.9493, 
1.96503, 116.625, 1415.25, 0.00949784, 0.366085, 0.5, 27.7295, 
1.975, 118.026, 1247.63, 0.0126369, 0.368526, 0.5, 20.9803, 
1.98498, 119.263, 1161.64, 0.0145783, 0.370968, 0.5, 18.3069, 
1.99495, 120.395, 1114.97, 0.0160276, 0.370968, 0.5, 16.6514, 
2.00493, 121.664, 1289.88, 0.0124464, 0.372188, 0.5, 21.5131, 
2.0149, 123.139, 1400.84, 0.00960925, 0.362422, 0.5, 27.1338, 
2.02488, 124.53, 1270.66, 0.0120838, 0.366085, 0.5, 21.7953, 
2.03486, 125.794, 1154.78, 0.0146631, 0.362422, 0.5, 17.7818, 
2.04483, 126.989, 1140.98, 0.0153259, 0.362422, 0.5, 17.0128, 
2.0548, 128.317, 1425.55, 0.00936575, 0.366085, 0.5, 28.1206, 
2.06478, 129.804, 1398.72, 0.00946455, 0.370968, 0.5, 28.1982, 
2.07475, 131.056, 1097.97, 0.0160273, 0.372188, 0.5, 16.7066, 
2.08473, 132.2, 1039.6, 0.0178565, 0.370968, 0.5, 14.946, 
2.0947, 133.301, 1119.3, 0.016941, 0.364864, 0.5, 15.4945, 
2.10468, 134.598, 1381.36, 0.0116345, 0.372188, 0.5, 23.0144, 
2.11465, 136.028, 1338.45, 0.0123393, 0.372188, 0.5, 21.7, 
2.12463, 137.269, 1145.95, 0.0167647, 0.372188, 0.5, 15.9717, 
2.1346, 138.488, 1060.12, 0.0190337, 0.362422, 0.5, 13.6986, 
2.14458, 139.616, 1102.96, 0.0189028, 0.359981, 0.5, 13.7006, 
2.15455, 140.952, 1462.2, 0.0115384, 0.368526, 0.5, 22.9778, 
2.16453, 142.452, 1383.18, 0.0128802, 0.368526, 0.5, 20.5841, 
2.17451, 143.78, 1256.96, 0.0157519, 0.372188, 0.5, 16.9986, 
2.18448, 145.011, 1143.24, 0.0186603, 0.37585, 0.5, 14.4904, 
2.19445, 146.207, 1204.43, 0.0180368, 0.364864, 0.5, 14.5532, 
2.20443, 147.656, 1467.3, 0.0124446, 0.368526, 0.5, 21.3045, 
2.2144, 149.146, 1411.09, 0.0134358, 0.377071, 0.5, 20.1904, 
2.22438, 150.551, 1302.46, 0.0157941, 0.363643, 0.5, 16.564, 
2.23436, 151.744, 1111.83, 0.0205292, 0.379513, 0.5, 13.2996, 
2.24433, 153.041, 1347.09, 0.0160464, 0.370968, 0.5, 16.6319, 
2.25431, 154.563, 1467.17, 0.0133227, 0.364864, 0.5, 19.7027, 
2.26428, 156.055, 1345.09, 0.0157764, 0.372188, 0.5, 16.9723, 
2.27426, 157.347, 1111.51, 0.0211908, 0.364864, 0.5, 12.3871, 
2.28423, 158.573, 1213.41, 0.019793, 0.377071, 0.5, 13.7056, 
2.29421, 159.978, 1483, 0.0143603, 0.370968, 0.5, 18.5847, 
2.30418, 161.578, 1549.6, 0.0126148, 0.368526, 0.5, 21.017, 
2.31416, 163.013, 1261.1, 0.0188245, 0.359981, 0.5, 13.7576, 
2.32413, 164.288, 1249.87, 0.0197246, 0.364864, 0.5, 13.3079, 
2.33411, 165.636, 1358.15, 0.0179168, 0.370968, 0.5, 14.8957, 
2.34408, 167.249, 1602.27, 0.0124883, 0.369747, 0.5, 21.3003, 
2.35406, 168.776, 1333.09, 0.0180898, 0.373409, 0.5, 14.8503, 
2.36404, 170.131, 1246.12, 0.0204098, 0.366085, 0.5, 12.9041, 
2.37401, 171.485, 1360.59, 0.01853, 0.370968, 0.5, 14.4028, 
2.38398, 173.103, 1678.26, 0.0116225, 0.37585, 0.5, 23.2649, 
2.39396, 174.753, 1464.67, 0.0157685, 0.366085, 0.5, 16.7023, 
2.40393, 176.187, 1287.21, 0.01982, 0.368526, 0.5, 13.3767, 
2.41391, 177.519, 1299.68, 0.0202263, 0.370968, 0.5, 13.1949, 
2.42388, 179.113, 1700.8, 0.0117103, 0.379513, 0.5, 23.3153, 
2.43386, 180.861, 1585.59, 0.0135727, 0.367305, 0.5, 19.4692, 
2.44384, 182.377, 1328.21, 0.0191364, 0.373409, 0.5, 14.0381, 
2.45381, 183.755, 1347.49, 0.0193282, 0.379513, 0.5, 14.1261, 
2.46379, 185.411, 1722.98, 0.0112511, 0.366085, 0.5, 23.4084, 
2.47376, 187.195, 1628.4, 0.0126404, 0.37585, 0.5, 21.3914, 
2.48373, 188.745, 1398.95, 0.0175826, 0.377071, 0.5, 15.4286, 
2.49371, 190.205, 1421.24, 0.0175451, 0.370968, 0.5, 15.2113, 
2.50369, 191.915, 1706.04, 0.0112744, 0.37585, 0.5, 23.9833, 
2.51366, 193.632, 1550.13, 0.0142333, 0.372188, 0.5, 18.8123, 
2.52363, 195.151, 1400.65, 0.0176684, 0.370968, 0.5, 15.1051, 
2.53361, 196.657, 1506.3, 0.0158276, 0.380733, 0.5, 17.3058, 
2.54359, 198.418, 1730.54, 0.0107406, 0.372188, 0.5, 24.9298, 
2.55356, 200.151, 1561.92, 0.0139932, 0.37585, 0.5, 19.3234, 
2.56354, 201.686, 1397.75, 0.0177648, 0.378292, 0.5, 15.3198, 
2.57351, 203.237, 1558.78, 0.0146969, 0.378292, 0.5, 18.5177, 
2.58349, 205.055, 1760.4, 0.00999442, 0.37463, 0.5, 26.9668, 
2.59346, 206.805, 1584.33, 0.0134269, 0.363643, 0.5, 19.4843, 
2.60344, 208.332, 1422.79, 0.0172429, 0.37463, 0.5, 15.6306, 
2.61341, 209.937, 1696.95, 0.0117178, 0.372188, 0.5, 22.8509, 
2.62339, 211.781, 1726.2, 0.0106329, 0.37463, 0.5, 25.3476, 
2.63336, 213.346, 1435.05, 0.0170967, 0.377071, 0.5, 15.8671, 
2.64334, 214.799, 1402.28, 0.0185138, 0.378292, 0.5, 14.7, 
2.65331, 216.42, 1732.59, 0.0118377, 0.384395, 0.5, 23.3613, 
2.66329, 218.239, 1658.64, 0.0130535, 0.372188, 0.5, 20.5126, 
2.67327, 219.831, 1472.55, 0.0173291, 0.37463, 0.5, 15.5529, 
2.68324, 221.291, 1406.67, 0.0194828, 0.370968, 0.5, 13.6984, 
2.69321, 222.954, 1752.74, 0.0124335, 0.37585, 0.5, 21.7473, 
2.70319, 224.761, 1647.18, 0.0144192, 0.383175, 0.5, 19.118, 
2.71316, 226.408, 1532.85, 0.0170892, 0.378292, 0.5, 15.9254, 
2.72314, 227.951, 1473.96, 0.0189331, 0.386837, 0.5, 14.6991, 
2.73312, 229.734, 1801.9, 0.0119826, 0.380733, 0.5, 22.8588, 
2.74309, 231.539, 1662.16, 0.0147608, 0.370968, 0.5, 18.0805, 
2.75306, 233.136, 1397.21, 0.0208122, 0.367305, 0.5, 12.6968, 
2.76304, 234.66, 1528.21, 0.0188093, 0.380733, 0.5, 14.5624, 
2.77302, 236.472, 1782.75, 0.0133765, 0.385616, 0.5, 20.7396, 
2.78299, 238.268, 1638.43, 0.01636, 0.380733, 0.5, 16.7425, 
2.79297, 239.784, 1441.11, 0.0213155, 0.377071, 0.5, 12.7266, 
2.80294, 241.431, 1761.96, 0.0150393, 0.378292, 0.5, 18.096, 
2.81292, 243.352, 1789.1, 0.0141237, 0.367305, 0.5, 18.7096, 
2.82289, 245.032, 1486.8, 0.0208335, 0.362422, 0.5, 12.5152, 
2.83287, 246.569, 1496.13, 0.0214702, 0.378292, 0.5, 12.6758, 
2.84284, 248.341, 1852.25, 0.0141583, 0.395382, 0.5, 20.0905, 
2.85282, 250.275, 1743.7, 0.0161175, 0.379513, 0.5, 16.94, 
2.86279, 251.921, 1487.08, 0.0220505, 0.370968, 0.5, 12.1033, 
2.87277, 253.511, 1610.62, 0.0202274, 0.373409, 0.5, 13.281, 
2.88274, 255.495, 2018.38, 0.0112586, 0.385616, 0.5, 24.6408, 
2.89272, 257.406, 1698.51, 0.0177808, 0.380733, 0.5, 15.4047, 
2.90269, 259.016, 1519.48, 0.022276, 0.372188, 0.5, 12.0202, 
2.91267, 260.905, 2016.99, 0.0117852, 0.380733, 0.5, 23.2418, 
2.92265, 263.003, 1890.27, 0.013765, 0.390499, 0.5, 20.4093, 
2.93262, 264.791, 1631.12, 0.0194586, 0.386837, 0.5, 14.3022, 
2.94259, 266.621, 1928.02, 0.0133963, 0.380733, 0.5, 20.4466, 
2.95257, 268.738, 1946.21, 0.0123337, 0.37585, 0.5, 21.9233, 
2.96254, 270.582, 1656.92, 0.0185474, 0.384395, 0.5, 14.9101, 
2.97252, 272.353, 1816.49, 0.0156063, 0.386837, 0.5, 17.8325, 
2.9825, 274.434, 2044.5, 0.0103102, 0.37585, 0.5, 26.226, 
2.99247, 276.378, 1752.09, 0.0163435, 0.388058, 0.5, 17.0819, 
3.00244, 278.152, 1733.65, 0.0171747, 0.384395, 0.5, 16.1018, 
3.01242, 280.189, 2054.01, 0.0101362, 0.381954, 0.5, 27.1095, 
3.02239, 282.234, 1854.44, 0.0139764, 0.384395, 0.5, 19.7864, 
3.03237, 284.047, 1766.05, 0.0162109, 0.386837, 0.5, 17.1675, 
3.04234, 286.023, 1997.64, 0.0112719, 0.377071, 0.5, 24.0665, 
3.05232, 288.114, 1901.09, 0.0128777, 0.385616, 0.5, 21.5427, 
3.0623, 289.956, 1715.49, 0.0171129, 0.384395, 0.5, 16.1599, 
3.07227, 291.867, 1985.47, 0.0116224, 0.378292, 0.5, 23.4162, 
3.08224, 293.949, 1897.22, 0.0131348, 0.385616, 0.5, 21.1211, 
3.09222, 295.772, 1645.65, 0.018875, 0.383175, 0.5, 14.6048, 
3.1022, 297.536, 1788.39, 0.0165396, 0.377071, 0.5, 16.4015, 
3.11217, 299.609, 2037.9, 0.0110627, 0.395382, 0.5, 25.7123, 
3.12215, 301.549, 1782.05, 0.0165898, 0.380733, 0.5, 16.5106, 
3.13212, 303.311, 1680.95, 0.0194288, 0.366085, 0.5, 13.5556, 
3.1421, 305.342, 2068.52, 0.0112426, 0.396603, 0.5, 25.379, 
3.15207, 307.377, 1877.67, 0.0151818, 0.394161, 0.5, 18.6782, 
3.16204, 309.144, 1618.82, 0.0213634, 0.368526, 0.5, 12.4103, 
3.17202, 311.021, 1964.1, 0.0145846, 0.390499, 0.5, 19.2624, 
3.182, 313.124, 1978.94, 0.0140645, 0.392941, 0.5, 20.0997, 
3.19197, 315.012, 1685.34, 0.020668, 0.373409, 0.5, 12.9978, 
3.20195, 316.87, 1956.83, 0.0155463, 0.386837, 0.5, 17.9014, 
3.21193, 319.029, 2056.18, 0.0131505, 0.400265, 0.5, 21.8973, 
3.2219, 320.898, 1611.31, 0.0230344, 0.368526, 0.5, 11.51, 
3.23187, 322.673, 1812.62, 0.0196866, 0.386837, 0.5, 14.1366, 
3.24185, 324.789, 2121.46, 0.0130841, 0.400265, 0.5, 22.0084, 
