Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.867814, 16.3143, 128.101, 0.0304538, 0.806889, 1, 203.812, 
0.877789, 16.4572, 174.586, 0.0308197, 0.80811, 1, 201.697, 
0.887764, 16.784, 413.346, 0.026626, 0.80811, 1, 233.465, 
0.897739, 17.3667, 609.494, 0.0225754, 0.815434, 1, 277.85, 
0.907712, 17.9181, 534.984, 0.0243057, 0.809331, 1, 256.138, 
0.917688, 18.6501, 827.299, 0.0178314, 0.812993, 1, 350.718, 
0.927668, 19.3978, 612.307, 0.0219548, 0.80811, 1, 283.138, 
0.93764, 19.9711, 558.809, 0.0232371, 0.816655, 1, 270.342, 
0.947613, 20.546, 520.21, 0.024217, 0.812993, 1, 258.239, 
0.957588, 21.1304, 615.301, 0.0223928, 0.821538, 1, 282.212, 
0.967564, 21.7775, 601.226, 0.0226829, 0.820317, 1, 278.189, 
0.977537, 22.0885, 142.793, 0.0333053, 0.812993, 1, 187.772, 
0.98751, 22.3461, 354.054, 0.0300821, 0.8252, 1, 211.012, 
0.997487, 22.8331, 503.343, 0.0274887, 0.821538, 1, 229.895, 
1.00746, 23.4269, 531.58, 0.027128, 0.820317, 1, 232.606, 
1.01744, 23.8871, 473.165, 0.0290015, 0.82398, 1, 218.551, 
1.02741, 24.6238, 783.823, 0.0223346, 0.822759, 1, 283.368, 
1.03738, 25.4139, 662.085, 0.0245819, 0.826421, 1, 258.608, 
1.04736, 26.0736, 593.464, 0.0261274, 0.82398, 1, 242.592, 
1.05733, 26.7302, 653.669, 0.0250024, 0.82398, 1, 253.508, 
1.06731, 27.4041, 657.405, 0.0250269, 0.822759, 1, 252.885, 
1.07728, 28.0529, 578.285, 0.0268815, 0.817876, 1, 234.041, 
1.08726, 28.5414, 466.537, 0.029918, 0.820317, 1, 210.914, 
1.09723, 29.176, 551.872, 0.0284077, 0.815434, 1, 220.805, 
1.10721, 29.6378, 422.066, 0.0319407, 0.815434, 1, 196.382, 
1.11718, 30.2818, 785.427, 0.0246185, 0.820317, 1, 256.317, 
1.12716, 31.1426, 782.134, 0.0243406, 0.820317, 1, 259.243, 
1.13713, 31.9579, 780.717, 0.0241808, 0.822759, 1, 261.733, 
1.14711, 32.7621, 819.54, 0.0232293, 0.82398, 1, 272.858, 
1.15708, 33.6009, 781.135, 0.0238103, 0.821538, 1, 265.412, 
1.16706, 34.3156, 698.351, 0.0257118, 0.822759, 1, 246.148, 
1.17703, 35.079, 661.754, 0.0265194, 0.817876, 1, 237.236, 
1.18701, 35.5298, 399.092, 0.0330173, 0.821538, 1, 191.401, 
1.19698, 36.2948, 849.489, 0.0236582, 0.827642, 1, 269.102, 
1.20696, 37.1462, 775.734, 0.0250364, 0.821538, 1, 252.414, 
1.21693, 38.029, 819.236, 0.0238826, 0.82398, 1, 265.395, 
1.22691, 38.9086, 866.239, 0.0226837, 0.826421, 1, 280.249, 
1.23688, 39.7569, 732.936, 0.0253768, 0.82398, 1, 249.768, 
1.24686, 40.459, 728.923, 0.0258153, 0.830083, 1, 247.344, 
1.25683, 41.1533, 512.323, 0.030748, 0.830083, 1, 207.664, 
1.26681, 41.6921, 599.363, 0.0298101, 0.834966, 1, 215.458, 
1.27678, 42.4492, 745.108, 0.0270031, 0.832525, 1, 237.159, 
1.28675, 43.2236, 791.374, 0.0262487, 0.827642, 1, 242.544, 
1.29673, 44.1174, 896.174, 0.0239281, 0.826421, 1, 265.675, 
1.3067, 45.0363, 831.905, 0.0250936, 0.828862, 1, 254.084, 
1.31668, 45.8971, 759.586, 0.0266227, 0.832525, 1, 240.548, 
1.32665, 46.7171, 765.274, 0.0266528, 0.826421, 1, 238.515, 
1.33663, 47.4066, 626.923, 0.0301111, 0.837407, 1, 213.928, 
1.3466, 48.1638, 721.734, 0.0285037, 0.832525, 1, 224.674, 
1.35658, 48.924, 710.329, 0.0291331, 0.832525, 1, 219.82, 
1.36655, 49.7738, 897.351, 0.025351, 0.836187, 1, 253.726, 
1.37653, 50.8357, 1004.33, 0.0226332, 0.832525, 1, 282.949, 
1.3865, 51.7562, 828.374, 0.0262792, 0.834966, 1, 244.407, 
1.39648, 52.5636, 721.23, 0.0288452, 0.836187, 1, 222.99, 
1.40645, 53.2484, 714.436, 0.0296948, 0.84107, 1, 217.875, 
1.41643, 54.0401, 767.809, 0.0289826, 0.84229, 1, 223.553, 
1.4264, 54.7957, 774.465, 0.0293768, 0.843511, 1, 220.873, 
1.43638, 55.6392, 867.292, 0.0277205, 0.836187, 1, 232.038, 
1.44635, 56.7372, 1104.32, 0.0222997, 0.84107, 1, 290.128, 
1.45633, 57.7755, 939.5, 0.0254927, 0.838628, 1, 253.052, 
1.4663, 58.7195, 874.021, 0.0269058, 0.843511, 1, 241.158, 
1.47628, 59.6337, 955.247, 0.0253561, 0.836187, 1, 253.675, 
1.48625, 60.5605, 835.535, 0.0279951, 0.836187, 1, 229.762, 
1.49622, 61.448, 864.314, 0.0276614, 0.837407, 1, 232.873, 
1.5062, 62.4973, 1109.34, 0.0223314, 0.845953, 1, 291.398, 
1.51618, 63.5905, 945.466, 0.025453, 0.837407, 1, 253.078, 
1.52615, 64.5346, 836.769, 0.0278832, 0.84229, 1, 232.367, 
1.53613, 65.3907, 853.416, 0.0279762, 0.838628, 1, 230.588, 
1.5461, 66.3159, 850.412, 0.0282847, 0.843511, 1, 229.402, 
1.55607, 67.1861, 856.462, 0.0285918, 0.849615, 1, 228.579, 
1.56605, 68.1836, 1068.98, 0.0242102, 0.84229, 1, 267.621, 
1.57602, 69.3491, 1068.41, 0.023807, 0.837407, 1, 270.576, 
1.586, 70.4015, 970.334, 0.0258035, 0.850835, 1, 253.643, 
1.59597, 71.4147, 975.079, 0.0257892, 0.845953, 1, 252.328, 
1.60595, 72.431, 976.684, 0.0258433, 0.848394, 1, 252.526, 
1.61592, 73.4112, 923.333, 0.0271767, 0.849615, 1, 240.482, 
1.6259, 74.4793, 1105.23, 0.0233318, 0.852056, 1, 280.915, 
1.63587, 75.6087, 1071.51, 0.0238494, 0.855718, 1, 276.001, 
1.64585, 76.7067, 1069.88, 0.0237989, 0.861822, 1, 278.56, 
1.65582, 77.7921, 1008.26, 0.0250609, 0.856939, 1, 263.033, 
1.66579, 78.8885, 1047.07, 0.0242084, 0.852056, 1, 270.744, 
1.67577, 80.0258, 1096.23, 0.0230356, 0.853277, 1, 284.936, 
1.68575, 81.1034, 970.208, 0.0257302, 0.854498, 1, 255.461, 
1.69572, 82.3003, 1179, 0.0210726, 0.849615, 1, 310.142, 
1.70569, 83.4925, 1095.97, 0.0225598, 0.855718, 1, 291.777, 
1.71567, 84.6109, 1075.63, 0.0229777, 0.856939, 1, 286.88, 
1.72564, 85.7639, 1108.24, 0.0221977, 0.852056, 1, 295.269, 
1.73562, 86.7881, 856.786, 0.0277699, 0.852056, 1, 236.021, 
1.74559, 87.8578, 1218.3, 0.0203894, 0.850835, 1, 320.994, 
1.75557, 89.1584, 1202.34, 0.0202403, 0.852056, 1, 323.823, 
1.76554, 90.3224, 1090.69, 0.0225246, 0.860601, 1, 293.901, 
1.77552, 91.5287, 1188.48, 0.0203133, 0.849615, 1, 321.735, 
1.78549, 92.534, 781.399, 0.0292988, 0.853277, 1, 224.025, 
1.79547, 93.464, 1038.34, 0.0246198, 0.855718, 1, 267.364, 
1.80544, 94.7504, 1325.63, 0.0182568, 0.845953, 1, 356.434, 
1.81542, 96.0196, 1116.96, 0.0223526, 0.860601, 1, 296.163, 
1.82539, 97.1789, 1175.07, 0.0212067, 0.861822, 1, 312.609, 
1.83537, 98.2565, 797.641, 0.0294476, 0.847173, 1, 221.299, 
1.84534, 99.1518, 959.797, 0.0269548, 0.860601, 1, 245.596, 
1.85532, 100.283, 1240.61, 0.0212841, 0.869146, 1, 314.118, 
1.86529, 101.577, 1142.6, 0.0230788, 0.85816, 1, 286.03, 
1.87527, 102.67, 1080.67, 0.0247403, 0.864263, 1, 268.718, 
1.88524, 103.85, 1086.79, 0.0247338, 0.861822, 1, 268.03, 
1.89521, 104.815, 964.146, 0.0280899, 0.871588, 1, 238.68, 
1.90519, 105.865, 1074.91, 0.026319, 0.872808, 1, 255.098, 
1.91517, 107.144, 1254.69, 0.0224366, 0.871588, 1, 298.821, 
1.92514, 108.365, 1124.06, 0.0252552, 0.864263, 1, 263.24, 
1.93511, 109.569, 1170.72, 0.0244124, 0.870367, 1, 274.251, 
1.94509, 110.7, 1072.23, 0.026857, 0.872808, 1, 249.987, 
1.95506, 111.723, 1030, 0.0284676, 0.87525, 1, 236.504, 
1.96504, 113.056, 1368.24, 0.0211955, 0.870367, 1, 315.874, 
1.97501, 114.409, 1261.25, 0.023211, 0.870367, 1, 288.447, 
1.98499, 115.713, 1195.55, 0.0245254, 0.871588, 1, 273.371, 
1.99496, 116.828, 968.169, 0.0298113, 0.863043, 1, 222.694, 
2.00494, 117.807, 1077.47, 0.0284716, 0.87525, 1, 236.47, 
2.01491, 119.096, 1313.76, 0.0235608, 0.864263, 1, 282.171, 
2.02489, 120.461, 1309.77, 0.0234741, 0.877691, 1, 287.614, 
2.03486, 121.776, 1186.87, 0.0260484, 0.869146, 1, 256.666, 
2.04484, 122.995, 1083.97, 0.0285094, 0.85816, 1, 231.546, 
2.05481, 124.137, 1162.84, 0.0274149, 0.874029, 1, 245.243, 
2.06479, 125.417, 1272.69, 0.0252706, 0.87525, 1, 266.424, 
2.07476, 126.81, 1331.73, 0.0238735, 0.871588, 1, 280.835, 
2.08474, 128.067, 1122.94, 0.0285142, 0.877691, 1, 236.776, 
2.09471, 129.145, 963.446, 0.0326787, 0.883795, 1, 208.038, 
2.10469, 130.235, 1102.85, 0.0305652, 0.870367, 1, 219.044, 
2.11466, 131.435, 1198.2, 0.0290664, 0.869146, 1, 230.016, 
2.12463, 132.855, 1360.24, 0.0255189, 0.874029, 1, 263.463, 
2.13461, 134.195, 1239.64, 0.028157, 0.887457, 1, 242.447, 
2.14458, 135.428, 1176.28, 0.0299332, 0.871588, 1, 223.983, 
2.15456, 136.603, 1117.26, 0.0318134, 0.872808, 1, 211.04, 
2.16453, 137.847, 1317.23, 0.0280808, 0.883795, 1, 242.102, 
2.17451, 139.308, 1309.18, 0.0280736, 0.876471, 1, 240.158, 
2.18448, 140.567, 1113.3, 0.0326228, 0.869146, 1, 204.941, 
2.19446, 141.791, 1192.2, 0.031549, 0.874029, 1, 213.107, 
2.20443, 143.013, 1180.13, 0.0323914, 0.878912, 1, 208.724, 
2.21441, 144.485, 1570.25, 0.024091, 0.881353, 1, 281.419, 
2.22438, 146.076, 1437.39, 0.0263949, 0.881353, 1, 256.854, 
2.23436, 147.484, 1373.86, 0.0278241, 0.877691, 1, 242.648, 
2.24433, 148.902, 1347.14, 0.0284655, 0.880133, 1, 237.84, 
2.25431, 150.39, 1541.88, 0.0242803, 0.887457, 1, 281.158, 
2.26428, 152.022, 1482.94, 0.0249931, 0.889898, 1, 273.891, 
2.27426, 153.5, 1427.99, 0.0261044, 0.885016, 1, 260.792, 
2.28423, 155.022, 1432.48, 0.0258592, 0.880133, 1, 261.812, 
2.29421, 156.621, 1571.34, 0.0225836, 0.896002, 1, 305.192, 
2.30419, 158.225, 1469.53, 0.0243563, 0.882574, 1, 278.739, 
2.31416, 159.814, 1524.75, 0.0228977, 0.886236, 1, 297.724, 
2.32413, 161.363, 1465.32, 0.0239828, 0.896002, 1, 287.386, 
2.3341, 162.873, 1405.1, 0.0252219, 0.883795, 1, 269.545, 
2.34408, 164.484, 1568.33, 0.0214934, 0.897223, 1, 321.108, 
2.35405, 166.058, 1452.32, 0.0237466, 0.896002, 1, 290.245, 
2.36403, 167.607, 1489.33, 0.0228865, 0.889898, 1, 299.1, 
2.374, 169.027, 1345.38, 0.0262224, 0.900885, 1, 264.273, 
2.38398, 170.659, 1653.89, 0.0194655, 0.898444, 1, 355.043, 
2.39395, 172.28, 1451.37, 0.0234648, 0.891119, 1, 292.13, 
2.40393, 173.851, 1434.29, 0.0237475, 0.899664, 1, 291.42, 
2.4139, 175.218, 1363.7, 0.0257803, 0.894781, 1, 266.984, 
2.42388, 176.873, 1679.96, 0.0188647, 0.891119, 1, 363.365, 
2.43385, 178.483, 1425.34, 0.024064, 0.893561, 1, 285.637, 
2.44383, 179.969, 1299.88, 0.0269442, 0.896002, 1, 255.8, 
2.4538, 181.306, 1319.95, 0.0272482, 0.887457, 1, 250.534, 
2.46378, 182.875, 1551.79, 0.0224313, 0.896002, 1, 307.264, 
2.47375, 184.369, 1419.82, 0.025483, 0.902106, 1, 272.31, 
2.48373, 185.899, 1420.33, 0.0256704, 0.900885, 1, 269.956, 
2.4937, 187.288, 1278.93, 0.0292742, 0.891119, 1, 234.157, 
2.50368, 188.86, 1608.57, 0.0224812, 0.894781, 1, 306.164, 
2.51365, 190.475, 1502.11, 0.0247063, 0.904547, 1, 281.631, 
2.52362, 192.044, 1390.58, 0.0271976, 0.894781, 1, 253.072, 
2.5336, 193.337, 1164.92, 0.0329264, 0.906989, 1, 211.892, 
2.54357, 194.818, 1573.28, 0.0248302, 0.905768, 1, 280.604, 
2.55355, 196.452, 1564.25, 0.0250377, 0.908209, 1, 279.028, 
2.56352, 198.046, 1536.28, 0.0257775, 0.894781, 1, 267.013, 
2.5735, 199.535, 1413.56, 0.0288373, 0.915534, 1, 244.217, 
2.58347, 201.156, 1610.67, 0.0248206, 0.905768, 1, 280.712, 
2.59345, 202.876, 1627.62, 0.0243023, 0.899664, 1, 284.768, 
2.60342, 204.419, 1399.02, 0.0294732, 0.904547, 1, 236.08, 
2.6134, 205.799, 1361.22, 0.0311585, 0.902106, 1, 222.709, 
2.62337, 207.3, 1519.53, 0.028393, 0.904547, 1, 245.062, 
2.63335, 208.987, 1592.53, 0.0268776, 0.913092, 1, 261.325, 
2.64332, 210.564, 1446.97, 0.0302717, 0.89234, 1, 226.752, 
2.6533, 212.047, 1427.28, 0.0313439, 0.908209, 1, 222.889, 
2.66327, 213.572, 1544.62, 0.0294381, 0.917975, 1, 239.871, 
2.67325, 215.216, 1517.86, 0.0302063, 0.908209, 1, 231.284, 
2.68322, 216.718, 1423.93, 0.0328323, 0.910651, 1, 213.357, 
2.6932, 218.223, 1454.67, 0.032856, 0.919196, 1, 215.204, 
2.70317, 219.846, 1723.36, 0.0275581, 0.925299, 1, 258.279, 
2.71315, 221.71, 1727.39, 0.0271006, 0.914313, 1, 259.521, 
2.72312, 223.444, 1632.62, 0.0291207, 0.914313, 1, 241.518, 
2.7331, 225.105, 1591.12, 0.0302663, 0.910651, 1, 231.446, 
2.74307, 226.994, 1882.48, 0.0237695, 0.90943, 1, 294.311, 
2.75304, 228.808, 1669.39, 0.0280844, 0.927741, 1, 254.108, 
2.76302, 230.599, 1694.78, 0.0274921, 0.921637, 1, 257.874, 
2.77299, 232.495, 1924.52, 0.0223251, 0.921637, 1, 317.558, 
2.78297, 234.424, 1765.1, 0.0252323, 0.913092, 1, 278.365, 
2.79294, 236.298, 1793.02, 0.024392, 0.927741, 1, 292.574, 
2.80292, 238.137, 1782.2, 0.0244959, 0.92652, 1, 290.95, 
2.81289, 240.037, 1809.37, 0.0236253, 0.921637, 1, 300.082, 
2.82287, 241.914, 1792.48, 0.023774, 0.920417, 1, 297.81, 
2.83284, 243.784, 1816.81, 0.0230984, 0.925299, 1, 308.147, 
2.84282, 245.627, 1800.34, 0.0233763, 0.920417, 1, 302.877, 
2.85279, 247.539, 1810.2, 0.0229219, 0.927741, 1, 311.338, 
2.86277, 249.435, 1825.38, 0.0224141, 0.927741, 1, 318.392, 
2.87275, 251.211, 1757.32, 0.024032, 0.930182, 1, 297.738, 
2.88272, 253.159, 1858.84, 0.0215957, 0.92652, 1, 330.022, 
2.89269, 255.028, 1772.8, 0.0233514, 0.928962, 1, 306.014, 
2.90267, 256.764, 1622.7, 0.0268663, 0.937507, 1, 268.425, 
2.91264, 258.668, 1940.54, 0.0200837, 0.924079, 1, 353.933, 
2.92262, 260.614, 1829.24, 0.0221894, 0.933844, 1, 323.732, 
2.93259, 262.354, 1582.9, 0.02776, 0.932624, 1, 258.43, 
2.94257, 264.1, 1809.82, 0.0234221, 0.938727, 1, 308.297, 
2.95254, 265.992, 1772.19, 0.024201, 0.928962, 1, 295.271, 
2.96251, 267.843, 1692.25, 0.026011, 0.932624, 1, 275.807, 
2.97249, 269.417, 1517.74, 0.0306517, 0.944831, 1, 237.113, 
2.98246, 271.195, 1729.06, 0.0266136, 0.947272, 1, 273.796, 
2.99244, 273.034, 1774.36, 0.0258934, 0.937507, 1, 278.51, 
3.00241, 274.786, 1625.38, 0.0295219, 0.920417, 1, 239.826, 
3.01239, 276.641, 1897.14, 0.0240459, 0.939948, 1, 300.69, 
3.02236, 278.6, 1866.78, 0.0246069, 0.939948, 1, 293.835, 
3.03234, 280.444, 1658.79, 0.0292516, 0.935065, 1, 245.894, 
3.04231, 282.15, 1695.33, 0.0292037, 0.928962, 1, 244.69, 
3.05229, 284.006, 1835.66, 0.0265519, 0.950935, 1, 275.494, 
3.06226, 285.883, 1782.4, 0.0279131, 0.953376, 1, 262.732, 
3.07224, 287.632, 1624.14, 0.0318762, 0.936286, 1, 225.942, 
3.08221, 289.426, 1783.37, 0.0290729, 0.933844, 1, 247.083, 
3.09219, 291.296, 1737.2, 0.0303606, 0.94361, 1, 239.077, 
3.10216, 292.993, 1586.65, 0.0343738, 0.955817, 1, 213.896, 
3.11214, 294.675, 1659.89, 0.0337624, 0.95948, 1, 218.604, 
3.12211, 296.648, 1932.34, 0.0281251, 0.947272, 1, 259.082, 
3.13209, 298.593, 1818.88, 0.030678, 0.950935, 1, 238.44, 
3.14206, 300.451, 1770.6, 0.032135, 0.955817, 1, 228.799, 
3.15204, 302.479, 2052.14, 0.0262008, 0.948493, 1, 278.469, 
3.16201, 304.518, 1892.7, 0.0294883, 0.947272, 1, 247.105, 
3.17199, 306.503, 1892.53, 0.0296204, 0.958259, 1, 248.856, 
3.18196, 308.679, 2178.69, 0.0231967, 0.94361, 1, 312.913, 
3.19194, 310.846, 2028.63, 0.0259554, 0.950935, 1, 281.825, 
3.20191, 312.918, 1987.99, 0.0267272, 0.944831, 1, 271.93, 
3.21188, 315.116, 2099, 0.0239673, 0.952155, 1, 305.594, 
3.22186, 317.238, 2005.63, 0.0257333, 0.944831, 1, 282.433, 
3.23183, 319.343, 2056.79, 0.0245422, 0.947272, 1, 296.905, 
3.24181, 321.515, 2074.98, 0.0238552, 0.952155, 1, 307.031, 
3.25178, 323.688, 2050.97, 0.0240726, 0.955817, 1, 305.428, 
3.26176, 325.844, 2031.34, 0.0242667, 0.958259, 1, 303.759, 
3.27174, 328, 2122.54, 0.0221639, 0.964363, 1, 334.697, 
3.28171, 330.153, 2030.25, 0.0239194, 0.957038, 1, 307.777, 
3.29168, 332.228, 1907.03, 0.0265829, 0.950935, 1, 275.173, 
3.30166, 334.355, 2110.35, 0.0222658, 0.963142, 1, 332.743, 
3.31163, 336.582, 2125.17, 0.0216199, 0.955817, 1, 340.077, 
3.32161, 338.624, 1889.9, 0.0267838, 0.9607, 1, 275.913, 
3.33158, 340.82, 2199.66, 0.0200956, 0.948493, 1, 363.07, 
3.34156, 343.049, 2083.3, 0.0222421, 0.966804, 1, 334.364, 
3.35153, 345.019, 1811.54, 0.0284449, 0.950935, 1, 257.16, 
3.36151, 347.025, 1963.86, 0.0256734, 0.968025, 1, 290.042, 
3.37148, 349.094, 1983.7, 0.025509, 0.969245, 1, 292.279, 
3.38146, 351.056, 1873.77, 0.0284005, 0.963142, 1, 260.868, 
3.39143, 353.161, 2031.71, 0.0252736, 0.97657, 1, 297.23, 
3.4014, 355.275, 1978.91, 0.0265495, 0.958259, 1, 277.64, 
3.41138, 357.18, 1788, 0.0313741, 0.979011, 1, 240.034, 
3.42135, 359.128, 1887.98, 0.0299758, 0.974128, 1, 249.978, 
3.43133, 361.186, 1972.17, 0.0286103, 0.961921, 1, 258.627, 
3.4413, 363.207, 1946.18, 0.0296753, 0.988777, 1, 256.307, 
3.45128, 365.301, 2036.12, 0.0281157, 0.968025, 1, 264.846, 
3.46125, 367.414, 1984.08, 0.0294954, 0.971687, 1, 253.412, 
3.47123, 369.299, 1765.28, 0.0350683, 0.979011, 1, 214.748, 
3.4812, 371.286, 1996.28, 0.0309311, 0.972908, 1, 241.954, 
3.49118, 373.444, 2080.61, 0.0293728, 0.979011, 1, 256.389, 
