Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.939626, 0, 0, 0.00375851, 0.0017681, 1, 0.338436, 
0.949599, 0, 0, 0.0037984, 0.00298882, 1, 0.56609, 
0.959574, 0, 0, 0.00383829, -0.00311479, 1, -0.583815, 
0.969548, 0, 0, 0.00387819, -0.000673342, 1, -0.124908, 
0.979523, 0, 0, 0.00391809, -0.00311479, 1, -0.571924, 
0.989498, 0, 0, 0.00395799, -0.00189406, 1, -0.344275, 
0.999472, 0, 0, 0.00399789, -0.00311479, 1, -0.560509, 
1.00945, 0, 0, 0.00403779, -0.000673342, 1, -0.119971, 
1.01942, 0, 0, 0.00407768, 0.0017681, 1, 0.311945, 
1.0294, 0, 0, 0.00411759, 0.0017681, 1, 0.308922, 
1.03937, 0, 0, 0.00415749, -0.00189406, 1, -0.327755, 
1.04935, 0, 0, 0.00419739, -0.000673342, 1, -0.11541, 
1.05932, 0, 0, 0.00423729, 0.0017681, 1, 0.300196, 
1.0693, 0, 0, 0.00427718, 0.0017681, 1, 0.297395, 
1.07927, 0, 0, 0.00431708, -0.00311479, 1, -0.519066, 
1.08925, 0, 0, 0.00435698, -0.000673342, 1, -0.111182, 
1.09922, 0.0015708, 0, 0.00439688, -0.00311479, 1, -0.509646, 
1.10919, 0.0015708, 0, 0.00443678, -0.00189406, 1, -0.307123, 
1.11917, 0.0015708, 0, 0.00447668, -0.00311479, 1, -0.500562, 
1.12915, 0.0015708, 0, 0.00451658, -0.00555623, 1, -0.885025, 
1.13912, 0.0015708, 0, 0.00455648, -0.00311479, 1, -0.491795, 
1.14909, 0.0015708, 0, 0.00459638, -0.00311479, 1, -0.487526, 
1.15907, 0.0015708, 0, 0.00463629, -0.00311479, 1, -0.483329, 
1.16904, 0.0015708, 0, 0.00467617, -0.00189406, 1, -0.2914, 
1.17902, 0.0015708, 0, 0.00471608, -0.00189406, 1, -0.288934, 
1.18899, 0.0015708, 0, 0.00475598, -0.00311479, 1, -0.471166, 
1.19897, 0.0015708, 0, 0.00479587, -0.00433551, 1, -0.650366, 
1.20894, 0.0015708, 0, 0.00483577, -0.00311479, 1, -0.463391, 
1.21892, 0.0015708, 0, 0.00487567, -0.00189406, 1, -0.279477, 
1.22889, 0.00314159, 0, 0.00491557, -0.00189406, 1, -0.277208, 
1.23887, 0.00314159, 0, 0.00495547, -0.00189406, 1, -0.274976, 
1.24885, 0.00314159, 0, 0.00499538, -0.00311479, 1, -0.448585, 
1.25882, 0.00314159, 0, 0.00503527, -0.00433551, 1, -0.619445, 
1.26879, 0.00314159, 0, 0.00507517, -0.00311479, 1, -0.441533, 
1.27877, 0.00314159, 0, 0.00511506, -0.00189406, 1, -0.266397, 
1.28874, 0.00314159, 0, 0.00515497, -0.000673342, 1, -0.0939713, 
1.29872, 0.00314159, 0, 0.00519486, -0.000673342, 1, -0.0932496, 
1.30869, 0.00314159, 0, 0.00523477, -0.00189406, 1, -0.260305, 
1.31866, 0.00314159, 0, 0.00527466, -0.00189406, 1, -0.258336, 
1.32864, 0.00314159, 0, 0.00531456, -0.00189406, 1, -0.256397, 
1.33861, 0.00471239, 0, 0.00535446, -0.00189406, 1, -0.254486, 
1.34859, 0.00471239, 0, 0.00539437, -0.00189406, 1, -0.252603, 
1.35856, 0.00471239, 0, 0.00543426, -0.00311479, 1, -0.412357, 
1.36854, 0.00628319, 0, 0.00547415, -0.00433551, 1, -0.569781, 
1.37851, 0.00628319, 0, 0.00551406, -0.00189406, 1, -0.24712, 
1.38849, 0.00628319, 0, 0.00555396, -0.000673342, 1, -0.0872205, 
1.39846, 0.00628319, 0, 0.00559385, -0.00189406, 1, -0.243595, 
1.40844, 0.00628319, 0, 0.00563375, -0.00311479, 1, -0.397755, 
1.41841, 0.00628319, 0, 0.00567365, -0.00189406, 1, -0.240169, 
1.42839, 0.00785398, 0, 0.00571355, 0.0017681, 1, 0.222631, 
1.43836, 0.00785398, 0, 0.00575345, -0.00189406, 1, -0.236838, 
1.44834, 0.00785398, 0, 0.00579335, 0.0017681, 1, 0.219565, 
1.45831, 0.00785398, 0, 0.00583325, 0.00298882, 1, 0.368617, 
1.46829, 0.00942478, 0, 0.00587315, 0.0017681, 1, 0.216582, 
1.47826, 0.00942478, 0, 0.00591305, -0.00189406, 1, -0.230446, 
1.48824, 0.00942478, 0, 0.00595294, -0.00189406, 1, -0.228901, 
1.49821, 0.00942478, 0, 0.00599285, -0.00189406, 1, -0.227377, 
1.50819, 0.00942478, 0, 0.00603276, -0.000673342, 1, -0.0802981, 
1.51816, 0.0109956, 0, 0.00607264, -0.00311479, 1, -0.369008, 
1.52814, 0.0109956, 0, 0.00611256, -0.00189406, 1, -0.222924, 
1.53811, 0.0109956, 0, 0.00615245, -0.00189406, 1, -0.221479, 
1.54809, 0.0125664, 0, 0.00619234, 0.0017681, 1, 0.205417, 
1.55806, 0.0125664, 0, 0.00623224, -0.00311479, 1, -0.359558, 
1.56803, 0.0141372, 0, 0.00627214, 0.00298882, 1, 0.342823, 
1.57801, 0.0141372, 0, 0.00631204, -0.000673342, 1, -0.0767453, 
1.58799, 0.015708, 7.51221, 0.00635194, -0.00311479, 1, -0.352782, 
1.59796, 0.015708, 0, 0.00639183, -0.00311479, 1, -0.350581, 
1.60793, 0.015708, 0, 0.00643173, -0.00189406, 1, -0.211861, 
1.61791, 0.0172788, 7.51358, 0.00647163, -0.00189406, 1, -0.210555, 
1.62788, 0.0172788, 0, 0.00651153, -0.000673342, 1, -0.074394, 
1.63786, 0.0172788, 0, 0.00655143, -0.00311479, 1, -0.34204, 
1.64783, 0.0188496, 0, 0.00659133, -0.000673342, 1, -0.0734934, 
1.65781, 0.0204204, 0, 0.00663123, -0.00311479, 1, -0.337924, 
1.66778, 0.0219911, 0, 0.00667113, -0.00189406, 1, -0.204259, 
1.67776, 0.0251327, 0, 0.00671103, -0.00189406, 1, -0.203044, 
1.68773, 0.0267035, 7.49446, 0.00675093, 0.0017681, 1, 0.188421, 
1.69771, 0.0298451, 0, 0.00679083, -0.00311479, 1, -0.329982, 
1.70768, 0.0314159, 0, 0.00683072, 0.0017681, 1, 0.18622, 
1.71766, 0.0345575, 7.45212, 0.00687063, 0.0017681, 1, 0.185138, 
1.72763, 0.0376991, 0, 0.00691052, 0.0017681, 1, 0.184069, 
1.73761, 0.0408407, 7.53246, 0.00695042, -0.00189406, 1, -0.196051, 
1.74758, 0.0455531, 0, 0.00699033, 0.0017681, 1, 0.181968, 
1.75756, 0.0518363, 0, 0.00703022, -0.000673342, 1, -0.0689052, 
1.76753, 0.0596903, 15.0353, 0.00707012, -0.00189406, 1, -0.192732, 
1.7775, 0.0675442, 15.0261, 0.00711001, 0.0017681, 1, 0.178905, 
1.78748, 0.0895354, 30.0113, 0.00714992, 0.0017681, 1, 0.177906, 
1.79745, 0.141372, 53.1678, 0.00718982, -0.00189406, 1, -0.189523, 
1.80743, 0.166504, 0, 0.00722972, 0.000547379, 1, 0.0544694, 
1.8174, 0.171217, 7.52465, 0.00726961, 0.0017681, 1, 0.174977, 
1.82738, 0.172788, 7.50169, 0.00730951, -0.00433551, 1, -0.426714, 
1.83735, 0.1775, 7.51517, 0.00734941, -0.00433551, 1, -0.424397, 
1.84733, 0.180642, 7.53024, 0.00738931, -0.00189406, 1, -0.184406, 
1.8573, 0.182212, 0, 0.00742921, -0.000673342, 1, -0.0652047, 
1.86728, 0.183783, 0, 0.00746911, -0.00189406, 1, -0.182436, 
1.87725, 0.188496, 7.57052, 0.00750901, 0.000547379, 1, 0.0524434, 
1.88723, 0.191637, 0, 0.0075489, -0.00189406, 1, -0.180508, 
1.8972, 0.193208, 7.4886, 0.00758881, 0.0017681, 1, 0.167617, 
1.90718, 0.19635, 0, 0.00762871, -0.00189406, 1, -0.178619, 
1.91715, 0.19792, 0, 0.00766861, -0.000673342, 1, -0.0631691, 
1.92713, 0.202633, 0, 0.0077085, -0.000673342, 1, -0.0628422, 
1.9371, 0.205774, 0, 0.00774841, 0.0017681, 1, 0.164165, 
1.94708, 0.212058, 7.50796, 0.0077883, -0.00189406, 1, -0.174959, 
1.95705, 0.215199, 0, 0.0078282, -0.00189406, 1, -0.174068, 
1.96702, 0.221482, 15.04, 0.0078681, -0.000673342, 1, -0.0615675, 
1.977, 0.224624, 0, 0.007908, 0.0017681, 1, 0.160852, 
1.98698, 0.227765, 0, 0.0079479, -0.00189406, 1, -0.171446, 
1.99695, 0.230907, 0, 0.00798779, -0.00189406, 1, -0.17059, 
2.00692, 0.235619, 7.60111, 0.0080277, 0.0017681, 1, 0.158453, 
2.0169, 0.241903, 7.49871, 0.00806761, -0.00311479, 1, -0.277759, 
2.02687, 0.248186, 7.52729, 0.0081075, 0.0017681, 1, 0.156894, 
2.03685, 0.260752, 14.9062, 0.0081474, 0.0017681, 1, 0.156125, 
2.04682, 0.273319, 22.5623, 0.00818729, -0.00189406, 1, -0.166433, 
2.0568, 0.307876, 45.1761, 0.00822719, -0.00311479, 1, -0.272372, 
2.06677, 0.406836, 135.392, 0.00826709, 0.00543027, 1, 0.472556, 
2.07675, 0.61104, 231.356, 0.00830701, 0.0139753, 1, 1.21033, 
2.08672, 0.830951, 148.598, 0.0083469, 0.0335069, 1, 2.88798, 
2.0967, 0.870221, 0, 0.00838679, 0.0347276, 1, 2.97896, 
2.10667, 0.870221, 0, 0.00842669, 0.0347276, 1, 2.96485, 
2.11665, 0.870221, 0, 0.00846659, 0.037169, 1, 3.15833, 
2.12662, 0.871792, 0, 0.00850649, 0.0359483, 1, 3.04028, 
2.1366, 0.871792, 0, 0.00854638, 0.0383898, 1, 3.2316, 
2.14657, 0.871792, 0, 0.00858629, 0.0335069, 1, 2.80746, 
2.15654, 0.873363, 0, 0.00862618, 0.0383898, 1, 3.20171, 
2.16652, 0.873363, 0, 0.00866609, 0.0383898, 1, 3.18697, 
2.17649, 0.874934, 0, 0.00870598, 0.0383898, 1, 3.17236, 
2.18647, 0.876504, 7.50837, 0.00874588, 0.0359483, 1, 2.95706, 
2.19644, 0.878075, 0, 0.00878578, 0.037169, 1, 3.04359, 
2.20642, 0.878075, 0, 0.00882568, 0.0359483, 1, 2.93032, 
2.2164, 0.878075, 0, 0.00886559, 0.0347276, 1, 2.81807, 
2.22637, 0.878075, 0, 0.00890547, 0.0396105, 1, 3.19991, 
2.23634, 0.879646, 0, 0.00894537, 0.037169, 1, 2.98929, 
2.24633, 0.879646, 0, 0.0089853, 0.0383898, 1, 3.07375, 
2.25629, 0.881217, 7.44883, 0.00902518, 0.037169, 1, 2.96286, 
2.26627, 0.881217, 0, 0.00906507, 0.037169, 1, 2.94982, 
2.27624, 0.881217, 0, 0.00910497, 0.0408312, 1, 3.22626, 
2.28622, 0.881217, 0, 0.00914487, 0.0347276, 1, 2.73201, 
2.29619, 0.881217, 0, 0.00918477, 0.037169, 1, 2.91137, 
2.30617, 0.881217, 0, 0.00922467, 0.0359483, 1, 2.80358, 
2.31614, 0.881217, 0, 0.00926457, 0.037169, 1, 2.8863, 
2.32612, 0.881217, 0, 0.00930447, 0.0383898, 1, 2.96831, 
2.33609, 0.882788, 0, 0.00934436, 0.037169, 1, 2.86165, 
2.34607, 0.882788, 0, 0.00938426, 0.0396105, 1, 3.03665, 
2.35604, 0.882788, 0, 0.00942417, 0.037169, 1, 2.83742, 
2.36602, 0.884358, 0, 0.00946407, 0.0383898, 1, 2.91825, 
2.37599, 0.884358, 0, 0.00950396, 0.0383898, 1, 2.906, 
2.38597, 0.884358, 0, 0.00954386, 0.0396105, 1, 2.98587, 
2.39594, 0.885929, 0, 0.00958376, 0.0335069, 1, 2.51526, 
2.40592, 0.8875, 0, 0.00962366, 0.0408312, 1, 3.05237, 
2.41589, 0.8875, 0, 0.00966356, 0.037169, 1, 2.76713, 
2.42586, 0.889071, 0, 0.00970346, 0.037169, 1, 2.75575, 
2.43584, 0.889071, 0, 0.00974336, 0.037169, 1, 2.74447, 
2.44581, 0.890642, 7.50855, 0.00978325, 0.0383898, 1, 2.82304, 
2.45579, 0.892212, 7.59566, 0.00982315, 0.0396105, 1, 2.90098, 
2.46576, 0.892212, 0, 0.00986305, 0.037169, 1, 2.71116, 
2.47574, 0.893783, 0, 0.00990296, 0.037169, 1, 2.70024, 
2.48571, 0.895354, 0, 0.00994285, 0.0347276, 1, 2.51275, 
2.49569, 0.896925, 0, 0.00998275, 0.037169, 1, 2.67865, 
2.50567, 0.898495, 0, 0.0100227, 0.0396105, 1, 2.84323, 
2.51564, 0.900066, 0, 0.0100625, 0.037169, 1, 2.65741, 
2.52561, 0.901637, 0, 0.0101025, 0.0432726, 1, 3.08157, 
2.53559, 0.901637, 0, 0.0101423, 0.0383898, 1, 2.72309, 
2.54556, 0.901637, 0, 0.0101822, 0.037169, 1, 2.62617, 
2.55554, 0.903208, 0, 0.0102221, 0.0383898, 1, 2.70183, 
2.56551, 0.904779, 0, 0.010262, 0.0408312, 1, 2.86249, 
2.57549, 0.904779, 0, 0.0103019, 0.0420519, 1, 2.93665, 
2.58546, 0.906349, 0, 0.0103418, 0.0396105, 1, 2.75548, 
2.59544, 0.90792, 0, 0.0103818, 0.0396105, 1, 2.74489, 
2.60541, 0.909491, 0, 0.0104216, 0.0432726, 1, 2.98719, 
2.61538, 0.911062, 7.53597, 0.0104615, 0.0444934, 1, 3.05974, 
2.62536, 0.912633, 0, 0.0105014, 0.0408312, 1, 2.79723, 
2.63533, 0.914203, 0, 0.0105413, 0.0432726, 1, 2.95327, 
2.64531, 0.915774, 7.50503, 0.0105812, 0.0396105, 1, 2.69314, 
2.65528, 0.915774, 0, 0.0106211, 0.0420519, 1, 2.84839, 
2.66526, 0.917345, 0, 0.010661, 0.0396105, 1, 2.67298, 
2.67523, 0.918916, 0, 0.0107009, 0.0457141, 1, 3.07336, 
2.68521, 0.920487, 0, 0.0107408, 0.0457141, 1, 3.06194, 
2.69518, 0.922057, 7.53042, 0.0107807, 0.0432726, 1, 2.88769, 
2.70516, 0.922057, 0, 0.0108206, 0.0432726, 1, 2.87704, 
2.71513, 0.923628, 0, 0.0108605, 0.0457141, 1, 3.0282, 
2.72511, 0.925199, 0, 0.0109004, 0.0469348, 1, 3.09768, 
2.73508, 0.92677, 0, 0.0109403, 0.0432726, 1, 2.84556, 
2.74506, 0.928341, 0, 0.0109802, 0.0457141, 1, 2.99518, 
2.75503, 0.929911, 0, 0.0110201, 0.0444934, 1, 2.90465, 
2.76501, 0.933053, 0, 0.01106, 0.0420519, 1, 2.73536, 
2.77498, 0.934624, 0, 0.0110999, 0.0469348, 1, 3.04201, 
2.78496, 0.937765, 0, 0.0111398, 0.0457141, 1, 2.95227, 
2.79493, 0.939336, 0, 0.0111797, 0.0457141, 1, 2.94174, 
2.80491, 0.942478, 7.53235, 0.0112196, 0.0469348, 1, 3.00955, 
2.81488, 0.944049, 0, 0.0112595, 0.0457141, 1, 2.92089, 
2.82486, 0.94719, 7.50368, 0.0112994, 0.0469348, 1, 2.9883, 
2.83483, 0.948761, 0, 0.0113393, 0.0481555, 1, 3.05523, 
2.8448, 0.950332, 0, 0.0113792, 0.0481555, 1, 3.04452, 
2.85478, 0.953473, 7.53674, 0.0114191, 0.0457141, 1, 2.88007, 
2.86476, 0.955044, 0, 0.011459, 0.0469348, 1, 2.94668, 
2.87473, 0.958186, 0, 0.0114989, 0.0469348, 1, 2.93645, 
2.8847, 0.961327, 0, 0.0115388, 0.0481555, 1, 3.00241, 
2.89468, 0.964469, 0, 0.0115787, 0.0530384, 1, 3.29546, 
2.90465, 0.969181, 7.48471, 0.0116186, 0.0469348, 1, 2.9062, 
2.91463, 0.972323, 0, 0.0116585, 0.0518177, 1, 3.19757, 
2.9246, 0.977035, 7.54978, 0.0116984, 0.0579213, 1, 3.56202, 
2.93458, 0.983319, 0, 0.0117383, 0.0518177, 1, 3.17583, 
2.94455, 0.992743, 7.45718, 0.0117782, 0.0542591, 1, 3.3142, 
2.95453, 1.0006, 7.5275, 0.0118181, 0.0542591, 1, 3.30301, 
2.9645, 1.00688, 0, 0.011858, 0.0579213, 1, 3.51408, 
2.97448, 1.01945, 15.047, 0.0118979, 0.0603627, 1, 3.64992, 
2.98445, 1.0383, 22.4312, 0.0119378, 0.059142, 1, 3.56416, 
2.99443, 1.07442, 45.5449, 0.0119777, 0.0689078, 1, 4.13885, 
3.0044, 1.11212, 30.136, 0.0120176, 0.0774528, 1, 4.63665, 
3.01438, 1.13726, 22.5253, 0.0120575, 0.0823357, 1, 4.91265, 
3.02435, 1.16553, 30.0881, 0.0120974, 0.0859979, 1, 5.11424, 
3.03432, 1.19695, 37.697, 0.0121373, 0.0896601, 1, 5.3145, 
3.0443, 1.22836, 30.3857, 0.0121772, 0.094543, 1, 5.58556, 
3.05427, 1.2692, 37.5514, 0.0122171, 0.10675, 1, 6.28617, 
3.06425, 1.29119, 7.52967, 0.012257, 0.109192, 1, 6.409, 
3.07422, 1.30062, 15.0709, 0.0122969, 0.111633, 1, 6.53104, 
3.0842, 1.3069, 7.53918, 0.0123368, 0.114075, 1, 6.65229, 
3.09417, 1.31161, 7.51329, 0.0123767, 0.115295, 1, 6.70181, 
3.10415, 1.31476, 0, 0.0124166, 0.112854, 1, 6.53881, 
3.11412, 1.3179, 0, 0.0124565, 0.111633, 1, 6.44737, 
3.1241, 1.32104, 7.51024, 0.0124964, 0.114075, 1, 6.56733, 
3.13407, 1.32418, 0, 0.0125363, 0.112854, 1, 6.47638, 
3.14405, 1.32732, 0, 0.0125762, 0.115295, 1, 6.5955, 
3.15402, 1.33046, 0, 0.0126161, 0.115295, 1, 6.57464, 
3.164, 1.33518, 7.4935, 0.012656, 0.117737, 1, 6.69269, 
3.17397, 1.33832, 0, 0.0126959, 0.115295, 1, 6.53331, 
3.18395, 1.34303, 0, 0.0127358, 0.118957, 1, 6.71971, 
3.19392, 1.34617, 0, 0.0127757, 0.116516, 1, 6.56124, 
3.2039, 1.34931, 0, 0.0128156, 0.117737, 1, 6.60935, 
3.21387, 1.35246, 0, 0.0128555, 0.118957, 1, 6.65714, 
3.22385, 1.3556, 0, 0.0128954, 0.118957, 1, 6.63655, 
3.23382, 1.35717, 0, 0.0129353, 0.118957, 1, 6.61608, 
3.2438, 1.36031, 7.52118, 0.0129752, 0.118957, 1, 6.59573, 
3.25377, 1.36031, 0, 0.0130151, 0.121399, 1, 6.71047, 
3.26375, 1.36345, 0, 0.013055, 0.12262, 1, 6.75723, 
3.27372, 1.36502, 0, 0.0130949, 0.120178, 1, 6.60251, 
3.2837, 1.36659, 7.44535, 0.0131348, 0.121399, 1, 6.64931, 
3.29367, 1.36816, 0, 0.0131747, 0.118957, 1, 6.49586, 
3.30364, 1.36973, 0, 0.0132146, 0.121399, 1, 6.60916, 
3.31362, 1.37131, 0, 0.0132545, 0.121399, 1, 6.58927, 
3.32359, 1.37288, 0, 0.0132944, 0.121399, 1, 6.56949, 
3.33357, 1.37602, 7.52875, 0.0133343, 0.12384, 1, 6.68156, 
3.34354, 1.37759, 7.52326, 0.0133742, 0.12384, 1, 6.66163, 
3.35352, 1.37916, 0, 0.0134141, 0.120178, 1, 6.4454, 
3.3635, 1.38073, 0, 0.013454, 0.125061, 1, 6.68738, 
3.37347, 1.3823, 0, 0.0134939, 0.12384, 1, 6.60253, 
3.38345, 1.38544, 7.42374, 0.0135338, 0.12262, 1, 6.51817, 
3.39342, 1.38701, 0, 0.0135737, 0.120178, 1, 6.36962, 
3.40339, 1.38858, 0, 0.0136136, 0.12384, 1, 6.54448, 
3.41337, 1.3933, 7.5349, 0.0136535, 0.125061, 1, 6.58968, 
3.42334, 1.39487, 7.57981, 0.0136934, 0.129944, 1, 6.82702, 
3.43332, 1.39801, 0, 0.0137333, 0.126282, 1, 6.61534, 
3.44329, 1.40429, 0, 0.0137732, 0.127502, 1, 6.65993, 
3.45327, 1.41686, 15.0422, 0.0138131, 0.128723, 1, 6.70428, 
3.46324, 1.43414, 22.5431, 0.013853, 0.131165, 1, 6.81176, 
3.47321, 1.51268, 137.017, 0.0138929, 0.150696, 1, 7.80362, 
3.48319, 1.83783, 462.979, 0.0139328, 0.20807, 1, 10.7438, 
3.49317, 2.54312, 791.896, 0.0139727, 0.328922, 1, 16.9355, 
3.50314, 3.53586, 1017.2, 0.0140126, 0.482732, 1, 24.7842, 
3.51311, 4.67783, 1151.56, 0.0140525, 0.559638, 1, 28.651, 
3.52309, 5.8575, 1113.4, 0.0140924, 0.634102, 1, 32.3713, 
