Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
0.943546, 0.00314159, 0, 0.00377419, -0.432809, 1, -82.5008, 
0.953522, 0.00314159, 0, 0.00381409, -0.43403, 1, -81.8679, 
0.963497, 0.00314159, 0, 0.00385399, -0.43403, 1, -81.0204, 
0.973472, 0.00314159, 0, 0.00389389, -0.432809, 1, -79.9646, 
0.983447, 0.00314159, 0, 0.00393379, -0.43403, 1, -79.3768, 
0.993421, 0.00314159, 0, 0.00397368, -0.431588, 1, -78.1378, 
1.0034, 0.00314159, 0, 0.00401358, -0.432809, 1, -77.5798, 
1.01337, 0.00471239, 7.51596, 0.00405349, -0.43403, 1, -77.0328, 
1.02335, 0.00471239, 0, 0.00409338, -0.43525, 1, -76.4965, 
1.03332, 0.00471239, 0, 0.00413328, -0.427926, 1, -74.4833, 
1.0433, 0.00471239, 0, 0.00417318, -0.436471, 1, -75.2443, 
1.05327, 0.00471239, 0, 0.00421309, -0.43403, 1, -74.1146, 
1.06325, 0.00471239, 0, 0.00425299, -0.43403, 1, -73.4193, 
1.07322, 0.00471239, 0, 0.00429289, -0.432809, 1, -72.5323, 
1.0832, 0.00471239, 0, 0.00433278, -0.431588, 1, -71.6618, 
1.09317, 0.00471239, 0, 0.00437268, -0.436471, 1, -71.8113, 
1.10315, 0.00471239, 0, 0.00441259, -0.432809, 1, -70.5647, 
1.11312, 0.00628319, 0, 0.00445248, -0.431588, 1, -69.7353, 
1.12309, 0.00628319, 0, 0.00449238, -0.431588, 1, -69.116, 
1.13307, 0.00628319, 0, 0.00453228, -0.431588, 1, -68.5074, 
1.14305, 0.00628319, 0, 0.00457219, -0.430367, 1, -67.7174, 
1.15302, 0.00628319, 0, 0.00461209, -0.432809, 1, -67.5125, 
1.16299, 0.00628319, 0, 0.00465198, -0.43525, 1, -67.3111, 
1.17297, 0.00628319, 0, 0.00469188, -0.432809, 1, -66.3643, 
1.18294, 0.00628319, 0, 0.00473178, -0.43403, 1, -65.9903, 
1.19292, 0.00628319, 0, 0.00477168, -0.431588, 1, -65.0704, 
1.2029, 0.00628319, 0, 0.00481159, -0.432809, 1, -64.7132, 
1.21287, 0.00628319, 0, 0.00485148, -0.432809, 1, -64.1811, 
1.22284, 0.00628319, 0, 0.00489138, -0.431588, 1, -63.478, 
1.23282, 0.00628319, 0, 0.00493127, -0.43525, 1, -63.4987, 
1.24279, 0.00785398, 0, 0.00497118, -0.43403, 1, -62.8124, 
1.25277, 0.00785398, 0, 0.00501107, -0.43525, 1, -62.4875, 
1.26274, 0.00785398, 0, 0.00505098, -0.431588, 1, -61.4723, 
1.27272, 0.00785398, 0, 0.00509087, -0.432809, 1, -61.163, 
1.28269, 0.00785398, 0, 0.00513078, -0.43525, 1, -61.0297, 
1.29267, 0.00785398, 0, 0.00517068, -0.43403, 1, -60.3889, 
1.30264, 0.00785398, 0, 0.00521058, -0.431588, 1, -59.5894, 
1.31262, 0.00785398, 0, 0.00525047, -0.431588, 1, -59.1366, 
1.32259, 0.00785398, 0, 0.00529037, -0.432809, 1, -58.8566, 
1.33257, 0.00785398, 0, 0.00533027, -0.43403, 1, -58.5808, 
1.34255, 0.00942478, 0, 0.00537019, -0.436471, 1, -58.4724, 
1.35252, 0.00942478, 0, 0.00541007, -0.432809, 1, -57.5544, 
1.36249, 0.00942478, 0, 0.00544998, -0.431588, 1, -56.9718, 
1.37247, 0.00942478, 0, 0.00548987, -0.432809, 1, -56.7178, 
1.38244, 0.00942478, 0, 0.00552978, -0.43403, 1, -56.4673, 
1.39242, 0.00942478, 0, 0.00556966, -0.431588, 1, -55.7475, 
1.40239, 0.00942478, 0, 0.00560957, -0.431588, 1, -55.351, 
1.41237, 0.00942478, 0, 0.00564947, -0.436471, 1, -55.5818, 
1.42234, 0.00942478, 0, 0.00568937, -0.432809, 1, -54.7289, 
1.43232, 0.00942478, 0, 0.00572927, -0.43525, 1, -54.6544, 
1.44229, 0.00942478, 0, 0.00576917, -0.436471, 1, -54.4286, 
1.45227, 0.0109956, 0, 0.00580907, -0.43403, 1, -53.7524, 
1.46224, 0.0109956, 0, 0.00584897, -0.43403, 1, -53.3858, 
1.47222, 0.0109956, 0, 0.00588887, -0.430367, 1, -52.5766, 
1.48219, 0.0109956, 0, 0.00592876, -0.430367, 1, -52.2228, 
1.49217, 0.0125664, 0, 0.00596867, -0.432809, 1, -52.168, 
1.50214, 0.0125664, 0, 0.00600857, -0.431588, 1, -51.6754, 
1.51212, 0.0125664, 0, 0.00604846, -0.43403, 1, -51.6249, 
1.52209, 0.0125664, 0, 0.00608837, -0.436471, 1, -51.5751, 
1.53207, 0.0141372, 7.5096, 0.00612827, -0.43403, 1, -50.9527, 
1.54204, 0.0141372, 0, 0.00616816, -0.432809, 1, -50.4807, 
1.55202, 0.0141372, 0, 0.00620806, -0.429147, 1, -49.7319, 
1.56199, 0.0141372, 0, 0.00624796, -0.430367, 1, -49.5549, 
1.57197, 0.015708, 0, 0.00628786, -0.437692, 1, -50.0784, 
1.58194, 0.015708, 0, 0.00632777, -0.431588, 1, -49.0687, 
1.59192, 0.015708, 0, 0.00636766, -0.431588, 1, -48.7612, 
1.60189, 0.015708, 0, 0.00640758, -0.431588, 1, -48.4575, 
1.61187, 0.0172788, 0, 0.00644746, -0.431588, 1, -48.1577, 
1.62184, 0.0188496, 7.53436, 0.00648736, -0.430367, 1, -47.7262, 
1.63182, 0.0188496, 0, 0.00652726, -0.430367, 1, -47.4344, 
1.64179, 0.0204204, 0, 0.00656716, -0.429147, 1, -47.0125, 
1.65176, 0.0219911, 7.53445, 0.00660706, -0.43403, 1, -47.2603, 
1.66174, 0.0219911, 0, 0.00664696, -0.430367, 1, -46.5802, 
1.67171, 0.0235619, 0, 0.00668686, -0.430367, 1, -46.3023, 
1.68169, 0.0251327, 0, 0.00672676, -0.429147, 1, -45.8971, 
1.69166, 0.0267035, 0, 0.00676666, -0.429147, 1, -45.6265, 
1.70164, 0.0267035, 0, 0.00680656, -0.427926, 1, -45.23, 
1.71162, 0.0282743, 0, 0.00684647, -0.426705, 1, -44.838, 
1.72159, 0.0282743, 0, 0.00688635, -0.427926, 1, -44.7059, 
1.73156, 0.0298451, 0, 0.00692626, -0.424264, 1, -44.0679, 
1.74154, 0.0298451, 0, 0.00696615, -0.427926, 1, -44.1937, 
1.75151, 0.0314159, 0, 0.00700605, -0.427926, 1, -43.9421, 
1.76149, 0.0314159, 0, 0.00704596, -0.425485, 1, -43.4439, 
1.77146, 0.0329867, 7.51468, 0.00708585, -0.423043, 1, -42.9514, 
1.78144, 0.0345575, 7.5295, 0.00712575, -0.426705, 1, -43.0807, 
1.79141, 0.0345575, 0, 0.00716566, -0.426705, 1, -42.8408, 
1.80139, 0.0345575, 0, 0.00720556, -0.427926, 1, -42.7254, 
1.81136, 0.0361283, 0, 0.00724545, -0.429147, 1, -42.6114, 
1.82134, 0.0376991, 0, 0.00728536, -0.423043, 1, -41.7752, 
1.83131, 0.0376991, 0, 0.00732526, -0.425485, 1, -41.7875, 
1.84129, 0.0392699, 0, 0.00736516, -0.425485, 1, -41.5611, 
1.85126, 0.0392699, 0, 0.00740505, -0.421822, 1, -40.9814, 
1.86124, 0.0392699, 0, 0.00744496, -0.423043, 1, -40.8797, 
1.87121, 0.0408407, 0, 0.00748486, -0.423043, 1, -40.6618, 
1.88119, 0.0408407, 0, 0.00752475, -0.424264, 1, -40.5629, 
1.89116, 0.0408407, 0, 0.00756465, -0.424264, 1, -40.3489, 
1.90114, 0.0424115, 0, 0.00760456, -0.423043, 1, -40.0217, 
1.91111, 0.0439823, 7.52844, 0.00764445, -0.420602, 1, -39.5831, 
1.92109, 0.0455531, 0, 0.00768435, -0.424264, 1, -39.7204, 
1.93106, 0.0471239, 7.4878, 0.00772425, -0.421822, 1, -39.2878, 
1.94104, 0.0486947, 7.49099, 0.00776415, -0.420602, 1, -38.9728, 
1.95101, 0.0486947, 0, 0.00780405, -0.421822, 1, -38.8861, 
1.96099, 0.0502655, 0, 0.00784394, -0.421822, 1, -38.6884, 
1.97096, 0.0518363, 0, 0.00788385, -0.41816, 1, -38.1583, 
1.98094, 0.0534071, 0, 0.00792374, -0.421822, 1, -38.2987, 
1.99091, 0.0534071, 0, 0.00796365, -0.420602, 1, -37.9965, 
2.00089, 0.0549779, 0, 0.00800354, -0.419381, 1, -37.6974, 
2.01086, 0.0549779, 0, 0.00804345, -0.41816, 1, -37.4012, 
2.02084, 0.0565487, 0, 0.00808335, -0.419381, 1, -37.3253, 
2.03081, 0.0565487, 0, 0.00812324, -0.419381, 1, -37.1419, 
2.04079, 0.0581195, 0, 0.00816315, -0.416939, 1, -36.7452, 
2.05076, 0.0596903, 0, 0.00820306, -0.415719, 1, -36.4594, 
2.06074, 0.0596903, 0, 0.00824294, -0.419381, 1, -36.6026, 
2.07071, 0.0612611, 0, 0.00828284, -0.415719, 1, -36.1082, 
2.08068, 0.0628319, 7.52954, 0.00832274, -0.413277, 1, -35.724, 
2.09066, 0.0628319, 0, 0.00836264, -0.419381, 1, -36.0786, 
2.10064, 0.0644026, 0, 0.00840254, -0.41816, 1, -35.8028, 
2.11061, 0.0644026, 0, 0.00844245, -0.414498, 1, -35.3215, 
2.12059, 0.0659734, 0, 0.00848234, -0.415719, 1, -35.2589, 
2.13056, 0.0659734, 0, 0.00852224, -0.413277, 1, -34.8878, 
2.14054, 0.0659734, 0, 0.00856214, -0.413277, 1, -34.7252, 
2.15051, 0.0675442, 0, 0.00860204, -0.413277, 1, -34.5641, 
2.16049, 0.0675442, 0, 0.00864194, -0.413277, 1, -34.4045, 
2.17046, 0.069115, 0, 0.00868184, -0.414498, 1, -34.3476, 
2.18043, 0.069115, 0, 0.00872173, -0.410836, 1, -33.8884, 
2.19041, 0.0706858, 0, 0.00876164, -0.413277, 1, -33.9345, 
2.20038, 0.0722566, 0, 0.00880154, -0.412057, 1, -33.6809, 
2.21036, 0.0738274, 0, 0.00884143, -0.410836, 1, -33.4296, 
2.22034, 0.0753982, 7.44949, 0.00888134, -0.413277, 1, -33.4771, 
2.23031, 0.0753982, 0, 0.00892126, -0.410836, 1, -33.1305, 
2.24028, 0.076969, 0, 0.00896114, -0.410836, 1, -32.983, 
2.25026, 0.076969, 0, 0.00900104, -0.410836, 1, -32.8368, 
2.26023, 0.0785398, 0, 0.00904094, -0.410836, 1, -32.6919, 
2.27021, 0.0785398, 0, 0.00908083, -0.408394, 1, -32.3548, 
2.28018, 0.0816814, 7.52935, 0.00912073, -0.407174, 1, -32.117, 
2.29016, 0.0816814, 0, 0.00916063, -0.408394, 1, -32.073, 
2.30013, 0.0832522, 7.52681, 0.00920053, -0.407174, 1, -31.8385, 
2.31011, 0.0832522, 0, 0.00924043, -0.408394, 1, -31.796, 
2.32008, 0.084823, 0, 0.00928033, -0.404732, 1, -31.3754, 
2.33006, 0.0879646, 0, 0.00932023, -0.408394, 1, -31.5238, 
2.34004, 0.0895354, 0, 0.00936015, -0.408394, 1, -31.3893, 
2.35001, 0.092677, 0, 0.00940003, -0.404732, 1, -30.9759, 
2.35998, 0.0973894, 7.59259, 0.00943993, -0.404732, 1, -30.845, 
2.36996, 0.100531, 0, 0.00947984, -0.40107, 1, -30.4372, 
2.37993, 0.105243, 7.52783, 0.00951973, -0.40107, 1, -30.3097, 
2.38991, 0.108385, 0, 0.00955963, -0.40107, 1, -30.1831, 
2.39988, 0.111527, 0, 0.00959953, -0.398629, 1, -29.8747, 
2.40986, 0.114668, 0, 0.00963943, -0.394966, 1, -29.4777, 
2.41983, 0.116239, 0, 0.00967934, -0.393746, 1, -29.2655, 
2.42981, 0.120951, 0, 0.00971923, -0.396187, 1, -29.3261, 
2.43978, 0.124093, 0, 0.00975912, -0.396187, 1, -29.2062, 
2.44976, 0.128805, 7.514, 0.00979903, -0.391304, 1, -28.7288, 
2.45973, 0.133518, 7.53768, 0.00983893, -0.393746, 1, -28.7908, 
2.46971, 0.139801, 0, 0.00987884, -0.390084, 1, -28.4078, 
2.47968, 0.146084, 7.51949, 0.00991874, -0.385201, 1, -27.9393, 
2.48966, 0.15708, 15.0308, 0.00995863, -0.381539, 1, -27.5628, 
2.49963, 0.171217, 22.4891, 0.00999853, -0.375435, 1, -27.0137, 
2.50961, 0.199491, 30.0947, 0.0100384, -0.36689, 1, -26.2939, 
2.51958, 0.252898, 52.8976, 0.0100783, -0.352241, 1, -25.1442, 
2.52956, 0.312588, 67.0006, 0.0101182, -0.341255, 1, -24.2638, 
2.53953, 0.380133, 52.6921, 0.0101581, -0.324165, 1, -22.9582, 
2.54951, 0.442965, 75.3606, 0.010198, -0.313178, 1, -22.0933, 
2.55948, 0.5325, 105.137, 0.0102379, -0.287543, 1, -20.2058, 
2.56946, 0.639314, 113.008, 0.0102778, -0.266791, 1, -18.6747, 
2.57943, 0.744557, 74.6307, 0.0103177, -0.241156, 1, -16.8151, 
2.58941, 0.775973, 22.5497, 0.0103576, -0.239935, 1, -16.6655, 
2.59938, 0.790111, 14.8386, 0.0103975, -0.23261, 1, -16.0947, 
2.60936, 0.805819, 7.51302, 0.0104374, -0.230169, 1, -15.865, 
2.61933, 0.830951, 22.5284, 0.0104773, -0.226507, 1, -15.5531, 
2.62931, 0.873363, 52.4652, 0.0105172, -0.2143, 1, -14.659, 
2.63928, 0.994314, 165.592, 0.0105571, -0.188664, 1, -12.8567, 
2.64926, 1.2802, 345.605, 0.010597, -0.126408, 1, -8.58173, 
2.65923, 1.74515, 474.178, 0.0106369, -0.0556058, 1, -3.76088, 
2.6692, 2.33734, 661.073, 0.0106768, -0.0128806, 1, -0.867917, 
2.67918, 3.24841, 1032.58, 0.0107167, 0.0103132, 1, 0.692332, 
2.68916, 4.52075, 1314.76, 0.0107566, 0.177552, 1, 11.875, 
2.69913, 5.97688, 1369.66, 0.0107965, 0.414372, 1, 27.6116, 
2.70911, 7.13927, 919.543, 0.0108364, 0.607246, 1, 40.3147, 
2.71908, 7.69219, 316.07, 0.0108763, 0.649971, 1, 42.993, 
2.72906, 7.80529, 7.45708, 0.0109162, 0.642647, 1, 42.3531, 
2.73903, 7.80372, 0, 0.0109561, 0.629219, 1, 41.3172, 
2.749, 7.80529, 0, 0.010996, 0.623115, 1, 40.7679, 
2.75898, 7.80529, 0, 0.0110359, 0.619453, 1, 40.3817, 
2.76895, 7.80529, 0, 0.0110758, 0.615791, 1, 39.9984, 
2.77893, 7.80529, 0, 0.0111157, 0.61457, 1, 39.7758, 
2.7889, 7.80529, 0, 0.0111556, 0.610908, 1, 39.3974, 
2.79888, 7.80686, 0, 0.0111955, 0.607246, 1, 39.0217, 
2.80885, 7.80686, 0, 0.0112354, 0.604805, 1, 38.7268, 
2.81883, 7.80686, 0, 0.0112753, 0.607246, 1, 38.7455, 
2.8288, 7.80686, 0, 0.0113152, 0.604805, 1, 38.4536, 
2.83878, 7.80686, 0, 0.0113551, 0.603584, 1, 38.2412, 
2.84875, 7.80686, 0, 0.011395, 0.603584, 1, 38.1073, 
2.85873, 7.80686, 0, 0.0114349, 0.599922, 1, 37.7439, 
2.8687, 7.80843, 0, 0.0114748, 0.59748, 1, 37.4596, 
2.87868, 7.80843, 0, 0.0115147, 0.59626, 1, 37.2535, 
2.88865, 7.80843, 0, 0.0115546, 0.598701, 1, 37.2769, 
2.89863, 7.81, 0, 0.0115945, 0.59626, 1, 36.9972, 
2.9086, 7.81, 0, 0.0116344, 0.59626, 1, 36.8703, 
2.91858, 7.81, 0, 0.0116743, 0.59626, 1, 36.7443, 
2.92855, 7.81, 0, 0.0117142, 0.59626, 1, 36.6191, 
2.93853, 7.81, 0, 0.0117541, 0.599922, 1, 36.7189, 
2.9485, 7.81157, 7.51619, 0.011794, 0.59748, 1, 36.4458, 
2.95848, 7.81157, 0, 0.0118339, 0.59748, 1, 36.3229, 
2.96845, 7.81157, 0, 0.0118738, 0.593818, 1, 35.9789, 
2.97843, 7.81157, 0, 0.0119137, 0.593818, 1, 35.8585, 
2.9884, 7.81157, 0, 0.0119536, 0.593818, 1, 35.7388, 
2.99838, 7.81157, 0, 0.0119935, 0.595039, 1, 35.6931, 
3.00835, 7.81157, 0, 0.0120334, 0.595039, 1, 35.5748, 
3.01833, 7.81314, 0, 0.0120733, 0.592597, 1, 35.3117, 
3.0283, 7.81314, 0, 0.0121132, 0.593818, 1, 35.2679, 
3.03828, 7.81314, 0, 0.0121531, 0.592597, 1, 35.0799, 
3.04825, 7.81314, 0, 0.012193, 0.590156, 1, 34.821, 
3.05823, 7.81314, 0, 0.0122329, 0.591377, 1, 34.7792, 
3.0682, 7.81471, 0, 0.0122728, 0.592597, 1, 34.7377, 
3.07817, 7.81471, 0, 0.0123127, 0.590156, 1, 34.4825, 
3.08815, 7.81471, 0, 0.0123526, 0.592597, 1, 34.5133, 
3.09813, 7.81628, 0, 0.0123925, 0.586494, 1, 34.0478, 
3.1081, 7.81628, 0, 0.0124324, 0.590156, 1, 34.1505, 
3.11808, 7.81785, 0, 0.0124723, 0.591377, 1, 34.1117, 
3.12805, 7.81785, 0, 0.0125122, 0.591377, 1, 34.0029, 
3.13803, 7.81785, 0, 0.0125521, 0.592597, 1, 33.9647, 
3.148, 7.81942, 0, 0.012592, 0.590156, 1, 33.7176, 
3.15797, 7.81942, 0, 0.0126319, 0.586494, 1, 33.4026, 
3.16795, 7.82099, 0, 0.0126718, 0.591377, 1, 33.5746, 
3.17793, 7.82257, 7.50475, 0.0127117, 0.588935, 1, 33.3311, 
3.1879, 7.82257, 0, 0.0127516, 0.587715, 1, 33.1579, 
3.19787, 7.82414, 0, 0.0127915, 0.588935, 1, 33.1231, 
3.20785, 7.82414, 0, 0.0128314, 0.590156, 1, 33.0886, 
3.21783, 7.82571, 0, 0.0128713, 0.588935, 1, 32.9178, 
3.2278, 7.82571, 0, 0.0129112, 0.588935, 1, 32.816, 
3.23777, 7.82728, 0, 0.0129511, 0.585273, 1, 32.5115, 
3.24775, 7.82728, 0, 0.012991, 0.588935, 1, 32.6145, 
3.25772, 7.82728, 0, 0.0130309, 0.591377, 1, 32.6494, 
3.2677, 7.82885, 0, 0.0130708, 0.587715, 1, 32.3482, 
3.27768, 7.83042, 0, 0.0131107, 0.585273, 1, 32.1157, 
3.28765, 7.83042, 0, 0.0131506, 0.585273, 1, 32.0183, 
3.29763, 7.83042, 0, 0.0131905, 0.588935, 1, 32.1211, 
3.3076, 7.83356, 0, 0.0132304, 0.591377, 1, 32.1571, 
3.31757, 7.83513, 0, 0.0132703, 0.587715, 1, 31.8619, 
3.32755, 7.8367, 0, 0.0133102, 0.590156, 1, 31.8983, 
3.33752, 7.8367, 0, 0.0133501, 0.587715, 1, 31.6714, 
3.3475, 7.83827, 0, 0.01339, 0.591377, 1, 31.7738, 
3.35747, 7.84142, 7.52712, 0.0134299, 0.590156, 1, 31.614, 
3.36745, 7.84299, 0, 0.0134698, 0.585273, 1, 31.2595, 
3.37742, 7.84456, 0, 0.0135097, 0.586494, 1, 31.2322, 
3.3874, 7.84613, 0, 0.0135496, 0.590156, 1, 31.3347, 
3.39737, 7.84927, 7.47434, 0.0135895, 0.588935, 1, 31.1781, 
3.40735, 7.85084, 0, 0.0136294, 0.586494, 1, 30.9579, 
3.41732, 7.85398, 7.49566, 0.0136693, 0.590156, 1, 31.0603, 
3.4273, 7.85712, 0, 0.0137092, 0.588935, 1, 30.9059, 
3.43727, 7.86026, 0, 0.0137491, 0.588935, 1, 30.8162, 
3.44725, 7.86498, 7.44675, 0.013789, 0.588935, 1, 30.727, 
3.45722, 7.87126, 7.56527, 0.0138289, 0.592597, 1, 30.8289, 
3.4672, 7.88069, 7.5052, 0.0138688, 0.595039, 1, 30.8668, 
3.47717, 7.89325, 15.0326, 0.0139087, 0.598701, 1, 30.9677, 
3.48715, 7.91053, 22.5212, 0.0139486, 0.598701, 1, 30.8791, 
3.49712, 7.93095, 22.5656, 0.0139885, 0.599922, 1, 30.8538, 
3.5071, 7.95765, 22.5884, 0.0140284, 0.603584, 1, 30.9539, 
3.51707, 8.00007, 37.5122, 0.0140683, 0.61457, 1, 31.4279, 
3.52705, 8.05661, 52.1327, 0.0141082, 0.626778, 1, 31.9615, 
3.53702, 8.09117, 22.5891, 0.0141481, 0.631661, 1, 32.1197, 
3.547, 8.09903, 7.51538, 0.014188, 0.632881, 1, 32.0913, 
3.55697, 8.10531, 0, 0.0142279, 0.632881, 1, 32.0013, 
3.56695, 8.11473, 7.51632, 0.0142678, 0.634102, 1, 31.9733, 
